"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","52","149413","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","53","151421","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""star"",""diamond"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","6","","[{""x"":844,""y"":666,""t"":5},{""x"":877,""y"":661,""t"":40},{""x"":887,""y"":638,""t"":72},{""x"":898,""y"":643,""t"":105},{""x"":905,""y"":653,""t"":141},{""x"":909,""y"":662,""t"":171},{""x"":904,""y"":658,""t"":208},{""x"":883,""y"":670,""t"":243},{""x"":881,""y"":661,""t"":276},{""x"":872,""y"":661,""t"":310},{""x"":861,""y"":662,""t"":344},{""x"":835,""y"":650,""t"":379},{""x"":813,""y"":653,""t"":413},{""x"":798,""y"":631,""t"":445},{""x"":782,""y"":628,""t"":480},{""x"":774,""y"":621,""t"":514},{""x"":766,""y"":627,""t"":548},{""x"":760,""y"":632,""t"":580},{""x"":765,""y"":635,""t"":615},{""x"":789,""y"":606,""t"":650},{""x"":813,""y"":594,""t"":684},{""x"":806,""y"":576,""t"":718},{""x"":817,""y"":560,""t"":752},{""x"":811,""y"":557,""t"":786},{""x"":786,""y"":572,""t"":820},{""x"":759,""y"":582,""t"":854},{""x"":756,""y"":599,""t"":889},{""x"":712,""y"":603,""t"":922},{""x"":742,""y"":611,""t"":956},{""x"":762,""y"":593,""t"":990},{""x"":756,""y"":583,""t"":1024},{""x"":772,""y"":578,""t"":1058},{""x"":781,""y"":568,""t"":1091},{""x"":785,""y"":554,""t"":1125},{""x"":786,""y"":524,""t"":1159},{""x"":796,""y"":523,""t"":1194},{""x"":849,""y"":520,""t"":1230},{""x"":882,""y"":493,""t"":1262},{""x"":940,""y"":489,""t"":1296},{""x"":996,""y"":483,""t"":1329},{""x"":1031,""y"":475,""t"":1363},{""x"":1069,""y"":475,""t"":1398},{""x"":1074,""y"":454,""t"":1432},{""x"":1080,""y"":514,""t"":1466},{""x"":1053,""y"":589,""t"":1501},{""x"":1036,""y"":678,""t"":1534},{""x"":1037,""y"":750,""t"":1567},{""x"":1020,""y"":780,""t"":1602},{""x"":1011,""y"":802,""t"":1635},{""x"":994,""y"":810,""t"":1669},{""x"":985,""y"":851,""t"":1703},{""x"":1001,""y"":875,""t"":1737},{""x"":1015,""y"":892,""t"":1770},{""x"":1011,""y"":895,""t"":1807},{""x"":990,""y"":907,""t"":1840},{""x"":992,""y"":910,""t"":1874},{""x"":992,""y"":903,""t"":1908},{""x"":988,""y"":878,""t"":1942},{""x"":997,""y"":868,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","54","152531","0.0-6.0-2.0-2.12","","","","","605","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","55","153540","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","56","155548","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""circle"",""diamond"",""rect"",""triangle_1"",""hexagram""]","","","","","","","","","","","6","","[{""x"":970,""y"":813,""t"":5},{""x"":941,""y"":773,""t"":45},{""x"":919,""y"":716,""t"":74},{""x"":900,""y"":690,""t"":105},{""x"":883,""y"":644,""t"":140},{""x"":876,""y"":595,""t"":175},{""x"":875,""y"":586,""t"":208},{""x"":879,""y"":592,""t"":242},{""x"":877,""y"":583,""t"":276},{""x"":879,""y"":566,""t"":310},{""x"":862,""y"":577,""t"":344},{""x"":837,""y"":587,""t"":378},{""x"":817,""y"":598,""t"":409},{""x"":804,""y"":607,""t"":446},{""x"":795,""y"":617,""t"":480},{""x"":789,""y"":612,""t"":514},{""x"":750,""y"":623,""t"":548},{""x"":746,""y"":633,""t"":582},{""x"":765,""y"":631,""t"":616},{""x"":768,""y"":623,""t"":651},{""x"":761,""y"":636,""t"":684},{""x"":767,""y"":641,""t"":719},{""x"":783,""y"":619,""t"":752},{""x"":792,""y"":601,""t"":786},{""x"":799,""y"":585,""t"":817},{""x"":814,""y"":576,""t"":855},{""x"":807,""y"":570,""t"":888},{""x"":797,""y"":564,""t"":921},{""x"":815,""y"":552,""t"":957},{""x"":828,""y"":547,""t"":990},{""x"":785,""y"":527,""t"":1024},{""x"":769,""y"":504,""t"":1058},{""x"":759,""y"":481,""t"":1092},{""x"":789,""y"":471,""t"":1126},{""x"":811,""y"":456,""t"":1160},{""x"":856,""y"":487,""t"":1194},{""x"":902,""y"":581,""t"":1228},{""x"":923,""y"":640,""t"":1262},{""x"":943,""y"":721,""t"":1296},{""x"":963,""y"":779,""t"":1331},{""x"":972,""y"":828,""t"":1364},{""x"":993,""y"":865,""t"":1397},{""x"":992,""y"":888,""t"":1432},{""x"":1008,""y"":916,""t"":1467},{""x"":989,""y"":923,""t"":1500},{""x"":1011,""y"":937,""t"":1533},{""x"":1038,""y"":929,""t"":1568},{""x"":1037,""y"":931,""t"":1601},{""x"":1046,""y"":923,""t"":1636},{""x"":1043,""y"":925,""t"":1671},{""x"":1051,""y"":943,""t"":1704},{""x"":984,""y"":905,""t"":1738},{""x"":919,""y"":878,""t"":1772},{""x"":857,""y"":854,""t"":1806},{""x"":818,""y"":820,""t"":1841},{""x"":790,""y"":786,""t"":1874},{""x"":768,""y"":764,""t"":1908},{""x"":760,""y"":738,""t"":1942},{""x"":752,""y"":731,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","57","156916","0.0-6.0-2.0-2.13","","","","","860","3","","","","","","","","","","","","","","","","","","true","triangle_1","3"
"","canvas-keyboard-response","58","157924","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","59","159932","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram"",""diamond"",""triangle"",""rect"",""star_1"",""circle""]","","","","","","","","","","","6","","[{""x"":777,""y"":689,""t"":5},{""x"":809,""y"":655,""t"":44},{""x"":838,""y"":628,""t"":71},{""x"":857,""y"":601,""t"":106},{""x"":874,""y"":568,""t"":141},{""x"":876,""y"":554,""t"":175},{""x"":869,""y"":530,""t"":208},{""x"":888,""y"":512,""t"":241},{""x"":891,""y"":525,""t"":276},{""x"":897,""y"":532,""t"":309},{""x"":866,""y"":551,""t"":344},{""x"":810,""y"":583,""t"":378},{""x"":773,""y"":597,""t"":413},{""x"":768,""y"":601,""t"":446},{""x"":767,""y"":631,""t"":480},{""x"":738,""y"":645,""t"":514},{""x"":709,""y"":649,""t"":547},{""x"":714,""y"":652,""t"":582},{""x"":704,""y"":642,""t"":616},{""x"":691,""y"":644,""t"":650},{""x"":660,""y"":638,""t"":684},{""x"":694,""y"":641,""t"":717},{""x"":737,""y"":636,""t"":752},{""x"":770,""y"":633,""t"":786},{""x"":753,""y"":600,""t"":820},{""x"":740,""y"":572,""t"":854},{""x"":744,""y"":555,""t"":888},{""x"":777,""y"":523,""t"":922},{""x"":778,""y"":526,""t"":956},{""x"":801,""y"":596,""t"":990},{""x"":796,""y"":642,""t"":1024},{""x"":804,""y"":689,""t"":1058},{""x"":822,""y"":730,""t"":1097},{""x"":832,""y"":741,""t"":1126},{""x"":849,""y"":762,""t"":1160},{""x"":855,""y"":778,""t"":1195},{""x"":869,""y"":802,""t"":1228},{""x"":873,""y"":803,""t"":1262},{""x"":880,""y"":804,""t"":1296},{""x"":882,""y"":808,""t"":1331},{""x"":876,""y"":815,""t"":1364},{""x"":869,""y"":812,""t"":1397},{""x"":868,""y"":790,""t"":1431},{""x"":847,""y"":727,""t"":1466},{""x"":835,""y"":685,""t"":1500},{""x"":809,""y"":661,""t"":1534},{""x"":788,""y"":641,""t"":1566},{""x"":813,""y"":634,""t"":1602},{""x"":868,""y"":601,""t"":1636},{""x"":927,""y"":573,""t"":1669},{""x"":954,""y"":560,""t"":1704},{""x"":995,""y"":536,""t"":1737},{""x"":1010,""y"":523,""t"":1773},{""x"":1023,""y"":490,""t"":1807},{""x"":1050,""y"":467,""t"":1840},{""x"":1065,""y"":458,""t"":1874},{""x"":1088,""y"":460,""t"":1908},{""x"":1081,""y"":513,""t"":1942},{""x"":1057,""y"":554,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","60","161507","0.0-6.0-2.0-2.14","","","","","1065","3","","","","","","","","","","","","","","","","","","true","star_1","3"
"","canvas-keyboard-response","61","162515","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","62","164533","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram_1"",""rect"",""star"",""diamond"",""triangle"",""circle""]","","","","","","","","","","","6","","[{""x"":989,""y"":573,""t"":4},{""x"":967,""y"":597,""t"":39},{""x"":932,""y"":614,""t"":73},{""x"":892,""y"":627,""t"":107},{""x"":864,""y"":639,""t"":137},{""x"":852,""y"":633,""t"":176},{""x"":853,""y"":643,""t"":209},{""x"":853,""y"":660,""t"":243},{""x"":862,""y"":647,""t"":276},{""x"":872,""y"":645,""t"":310},{""x"":857,""y"":651,""t"":344},{""x"":809,""y"":657,""t"":377},{""x"":780,""y"":653,""t"":412},{""x"":769,""y"":677,""t"":446},{""x"":743,""y"":686,""t"":480},{""x"":737,""y"":674,""t"":514},{""x"":731,""y"":663,""t"":550},{""x"":727,""y"":662,""t"":583},{""x"":730,""y"":666,""t"":616},{""x"":751,""y"":663,""t"":650},{""x"":759,""y"":664,""t"":683},{""x"":772,""y"":672,""t"":718},{""x"":780,""y"":677,""t"":767},{""x"":803,""y"":681,""t"":786},{""x"":816,""y"":677,""t"":821},{""x"":824,""y"":681,""t"":855},{""x"":818,""y"":675,""t"":888},{""x"":814,""y"":670,""t"":921},{""x"":814,""y"":694,""t"":956},{""x"":804,""y"":709,""t"":990},{""x"":797,""y"":755,""t"":1024},{""x"":776,""y"":773,""t"":1057},{""x"":788,""y"":791,""t"":1092},{""x"":811,""y"":798,""t"":1126},{""x"":813,""y"":805,""t"":1161},{""x"":826,""y"":828,""t"":1194},{""x"":875,""y"":852,""t"":1228},{""x"":927,""y"":857,""t"":1265},{""x"":970,""y"":859,""t"":1293},{""x"":994,""y"":869,""t"":1330},{""x"":1024,""y"":865,""t"":1364},{""x"":984,""y"":865,""t"":1398},{""x"":931,""y"":856,""t"":1432},{""x"":885,""y"":856,""t"":1466},{""x"":856,""y"":848,""t"":1500},{""x"":830,""y"":846,""t"":1533},{""x"":863,""y"":843,""t"":1568},{""x"":906,""y"":853,""t"":1601},{""x"":933,""y"":857,""t"":1637},{""x"":966,""y"":832,""t"":1670},{""x"":969,""y"":788,""t"":1703},{""x"":966,""y"":730,""t"":1735},{""x"":959,""y"":648,""t"":1773},{""x"":978,""y"":566,""t"":1806},{""x"":982,""y"":517,""t"":1839},{""x"":966,""y"":495,""t"":1873},{""x"":948,""y"":477,""t"":1909},{""x"":941,""y"":477,""t"":1942},{""x"":956,""y"":428,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","165411","0.0-6.0-2.0-2.15","","","","","370","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","64","166419","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","65","168439","0.0-6.0-2.0-1.16","","","","","null","null","","[""diamond"",""rect"",""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","6","","[{""x"":953,""y"":466,""t"":4},{""x"":943,""y"":468,""t"":38},{""x"":922,""y"":500,""t"":72},{""x"":926,""y"":495,""t"":106},{""x"":930,""y"":501,""t"":140},{""x"":930,""y"":518,""t"":175},{""x"":926,""y"":524,""t"":209},{""x"":927,""y"":537,""t"":242},{""x"":925,""y"":572,""t"":277},{""x"":913,""y"":576,""t"":309},{""x"":908,""y"":595,""t"":344},{""x"":887,""y"":618,""t"":378},{""x"":859,""y"":628,""t"":411},{""x"":835,""y"":647,""t"":445},{""x"":816,""y"":652,""t"":480},{""x"":798,""y"":656,""t"":514},{""x"":773,""y"":670,""t"":548},{""x"":763,""y"":669,""t"":582},{""x"":771,""y"":677,""t"":616},{""x"":754,""y"":676,""t"":651},{""x"":768,""y"":704,""t"":684},{""x"":761,""y"":713,""t"":718},{""x"":768,""y"":739,""t"":751},{""x"":775,""y"":751,""t"":786},{""x"":779,""y"":755,""t"":819},{""x"":783,""y"":775,""t"":854},{""x"":786,""y"":778,""t"":890},{""x"":780,""y"":770,""t"":921},{""x"":811,""y"":741,""t"":956},{""x"":836,""y"":712,""t"":989},{""x"":852,""y"":665,""t"":1024},{""x"":870,""y"":629,""t"":1059},{""x"":911,""y"":605,""t"":1093},{""x"":942,""y"":584,""t"":1126},{""x"":952,""y"":532,""t"":1160},{""x"":987,""y"":516,""t"":1193},{""x"":983,""y"":509,""t"":1228},{""x"":979,""y"":484,""t"":1261},{""x"":987,""y"":458,""t"":1296},{""x"":996,""y"":472,""t"":1331},{""x"":1012,""y"":487,""t"":1364},{""x"":1024,""y"":502,""t"":1396},{""x"":1029,""y"":496,""t"":1432},{""x"":1033,""y"":514,""t"":1466},{""x"":1042,""y"":511,""t"":1500},{""x"":1034,""y"":511,""t"":1534},{""x"":1036,""y"":502,""t"":1567},{""x"":1056,""y"":579,""t"":1602},{""x"":1080,""y"":621,""t"":1636},{""x"":1073,""y"":653,""t"":1670},{""x"":1074,""y"":702,""t"":1704},{""x"":1060,""y"":722,""t"":1738},{""x"":1033,""y"":747,""t"":1773},{""x"":1009,""y"":765,""t"":1803},{""x"":1011,""y"":784,""t"":1840},{""x"":1009,""y"":808,""t"":1874},{""x"":998,""y"":801,""t"":1908},{""x"":1002,""y"":788,""t"":1942},{""x"":1019,""y"":794,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","66","169595","0.0-6.0-2.0-2.16","","","","","652","9","","","","","","","","","","","","","","","","","","true","circle","9"
"","canvas-keyboard-response","67","170606","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","68","172615","0.0-6.0-2.0-1.17","","","","","null","null","","[""rect"",""hexagram"",""triangle_1"",""circle"",""diamond"",""star""]","","","","","","","","","","","6","","[{""x"":991,""y"":737,""t"":5},{""x"":950,""y"":706,""t"":40},{""x"":915,""y"":684,""t"":73},{""x"":884,""y"":671,""t"":106},{""x"":851,""y"":676,""t"":140},{""x"":835,""y"":669,""t"":174},{""x"":824,""y"":635,""t"":207},{""x"":825,""y"":638,""t"":243},{""x"":831,""y"":634,""t"":276},{""x"":834,""y"":627,""t"":310},{""x"":831,""y"":628,""t"":344},{""x"":829,""y"":629,""t"":378},{""x"":832,""y"":627,""t"":412},{""x"":832,""y"":630,""t"":446},{""x"":820,""y"":622,""t"":480},{""x"":811,""y"":608,""t"":514},{""x"":802,""y"":582,""t"":548},{""x"":798,""y"":571,""t"":582},{""x"":789,""y"":556,""t"":616},{""x"":790,""y"":551,""t"":650},{""x"":794,""y"":560,""t"":684},{""x"":777,""y"":598,""t"":717},{""x"":768,""y"":607,""t"":752},{""x"":761,""y"":615,""t"":784},{""x"":760,""y"":650,""t"":820},{""x"":750,""y"":675,""t"":854},{""x"":750,""y"":702,""t"":888},{""x"":740,""y"":733,""t"":923},{""x"":729,""y"":776,""t"":956},{""x"":725,""y"":784,""t"":990},{""x"":736,""y"":817,""t"":1024},{""x"":740,""y"":854,""t"":1058},{""x"":748,""y"":858,""t"":1093},{""x"":773,""y"":859,""t"":1126},{""x"":793,""y"":857,""t"":1157},{""x"":792,""y"":878,""t"":1194},{""x"":804,""y"":870,""t"":1228},{""x"":870,""y"":896,""t"":1262},{""x"":939,""y"":907,""t"":1296},{""x"":988,""y"":909,""t"":1331},{""x"":1037,""y"":904,""t"":1364},{""x"":1012,""y"":822,""t"":1398},{""x"":1018,""y"":735,""t"":1432},{""x"":1037,""y"":666,""t"":1466},{""x"":1015,""y"":595,""t"":1500},{""x"":1012,""y"":558,""t"":1533},{""x"":1026,""y"":549,""t"":1568},{""x"":1020,""y"":531,""t"":1603},{""x"":1012,""y"":501,""t"":1635},{""x"":1003,""y"":489,""t"":1670},{""x"":995,""y"":476,""t"":1704},{""x"":993,""y"":452,""t"":1738},{""x"":1011,""y"":465,""t"":1773},{""x"":1053,""y"":501,""t"":1807},{""x"":1082,""y"":545,""t"":1840},{""x"":1108,""y"":565,""t"":1873},{""x"":1106,""y"":583,""t"":1908},{""x"":1125,""y"":605,""t"":1942},{""x"":1135,""y"":651,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","69","174356","0.0-6.0-2.0-2.17","","","","","1235","3","","","","","","","","","","","","","","","","","","false","rect","4"
"","html-keyboard-response","70","175357","0.0-6.0-2.0-3.17-0.17-0.17","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","71","176366","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""1"",""3"",""4"",""9"",""9"",""4"",""6"",""3"",""9"",""3"",""4"",""3"",""3"",""4"",""9"",""4"",""6"",""3"",""1"",""6"",""1"",""3"",""3"",""6"",""6"",""6"",""1"",""7"",""6"",""7"",""9"",""3"",""3"",""1"",""4"",""4"",""6"",""9"",""7"",""6"",""9"",""3"",""9"",""1"",""1"",""4"",""9"",""7"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""4"",""9"",""7"",""1"",""1"",""4"",""7"",""9"",""7"",""7"",""1"",""7"",""7"",""4"",""9""]","500","6","shape","","","","","",""
