"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","65","139054","0.0-6.0-2.0-2.16","","","","","628","7","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","66","140068","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","67","142087","0.0-6.0-2.0-1.17","","","","","null","null","","[""cyan"",""blue"",""yellow"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":886,""y"":459,""t"":4},{""x"":945,""y"":492,""t"":40},{""x"":1010,""y"":512,""t"":79},{""x"":954,""y"":532,""t"":107},{""x"":1062,""y"":605,""t"":148},{""x"":1227,""y"":663,""t"":175},{""x"":1366,""y"":721,""t"":222},{""x"":1422,""y"":754,""t"":246},{""x"":1438,""y"":814,""t"":276},{""x"":1357,""y"":833,""t"":319},{""x"":1297,""y"":816,""t"":344},{""x"":1265,""y"":808,""t"":385},{""x"":1220,""y"":808,""t"":413},{""x"":1123,""y"":742,""t"":460},{""x"":1047,""y"":686,""t"":484},{""x"":1007,""y"":654,""t"":514},{""x"":967,""y"":634,""t"":555},{""x"":918,""y"":588,""t"":582},{""x"":900,""y"":539,""t"":621},{""x"":978,""y"":552,""t"":649},{""x"":1041,""y"":605,""t"":691},{""x"":1083,""y"":610,""t"":719},{""x"":1082,""y"":601,""t"":764},{""x"":1118,""y"":607,""t"":790},{""x"":1133,""y"":639,""t"":820},{""x"":1133,""y"":679,""t"":860},{""x"":1185,""y"":732,""t"":886},{""x"":1248,""y"":762,""t"":924},{""x"":1294,""y"":785,""t"":955},{""x"":1359,""y"":803,""t"":993},{""x"":1271,""y"":763,""t"":1024},{""x"":1152,""y"":745,""t"":1068},{""x"":1022,""y"":693,""t"":1093},{""x"":934,""y"":690,""t"":1132},{""x"":891,""y"":661,""t"":1157},{""x"":866,""y"":639,""t"":1196},{""x"":846,""y"":619,""t"":1225},{""x"":812,""y"":578,""t"":1277},{""x"":789,""y"":575,""t"":1300},{""x"":829,""y"":517,""t"":1329},{""x"":791,""y"":532,""t"":1364},{""x"":822,""y"":486,""t"":1398},{""x"":856,""y"":442,""t"":1436},{""x"":863,""y"":443,""t"":1463},{""x"":874,""y"":465,""t"":1500},{""x"":892,""y"":480,""t"":1550},{""x"":941,""y"":480,""t"":1568},{""x"":927,""y"":523,""t"":1614},{""x"":895,""y"":532,""t"":1638},{""x"":927,""y"":508,""t"":1670},{""x"":953,""y"":499,""t"":1711},{""x"":948,""y"":476,""t"":1737},{""x"":974,""y"":466,""t"":1772},{""x"":996,""y"":472,""t"":1818},{""x"":966,""y"":468,""t"":1845},{""x"":949,""y"":467,""t"":1873},{""x"":976,""y"":450,""t"":1918},{""x"":1016,""y"":461,""t"":1945},{""x"":1030,""y"":469,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","68","143302","0.0-6.0-2.0-2.17","","","","","701","6","","","","","","","","","","","","","","","","","false","red","3"
"","html-keyboard-response","69","144327","0.0-6.0-2.0-3.17-0.17-0.17","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","70","145350","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","71","147358","0.0-6.0-2.0-1.18","","","","","null","null","","[""cyan"",""green"",""red"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1066,""y"":431,""t"":4},{""x"":1023,""y"":494,""t"":42},{""x"":982,""y"":552,""t"":72},{""x"":941,""y"":593,""t"":118},{""x"":899,""y"":636,""t"":146},{""x"":879,""y"":673,""t"":174},{""x"":883,""y"":675,""t"":213},{""x"":831,""y"":723,""t"":243},{""x"":827,""y"":674,""t"":282},{""x"":835,""y"":715,""t"":309},{""x"":847,""y"":677,""t"":346},{""x"":909,""y"":737,""t"":378},{""x"":979,""y"":783,""t"":413},{""x"":1093,""y"":816,""t"":445},{""x"":1201,""y"":825,""t"":484},{""x"":1350,""y"":838,""t"":514},{""x"":1417,""y"":859,""t"":553},{""x"":1406,""y"":817,""t"":582},{""x"":1325,""y"":814,""t"":618},{""x"":1225,""y"":799,""t"":649},{""x"":1140,""y"":808,""t"":700},{""x"":1093,""y"":779,""t"":725},{""x"":1063,""y"":803,""t"":752},{""x"":1035,""y"":784,""t"":796},{""x"":1013,""y"":790,""t"":818},{""x"":1005,""y"":777,""t"":858},{""x"":1002,""y"":775,""t"":887},{""x"":1025,""y"":753,""t"":922},{""x"":1019,""y"":737,""t"":972},{""x"":1030,""y"":739,""t"":994},{""x"":995,""y"":728,""t"":1024},{""x"":1001,""y"":735,""t"":1067},{""x"":1013,""y"":730,""t"":1092},{""x"":974,""y"":751,""t"":1134},{""x"":951,""y"":737,""t"":1160},{""x"":925,""y"":715,""t"":1201},{""x"":896,""y"":678,""t"":1228},{""x"":878,""y"":651,""t"":1276},{""x"":908,""y"":576,""t"":1298},{""x"":841,""y"":586,""t"":1329},{""x"":887,""y"":529,""t"":1371},{""x"":813,""y"":567,""t"":1398},{""x"":746,""y"":616,""t"":1444},{""x"":732,""y"":557,""t"":1467},{""x"":722,""y"":551,""t"":1506},{""x"":790,""y"":501,""t"":1534},{""x"":771,""y"":525,""t"":1572},{""x"":748,""y"":540,""t"":1602},{""x"":745,""y"":554,""t"":1644},{""x"":774,""y"":554,""t"":1669},{""x"":778,""y"":535,""t"":1707},{""x"":890,""y"":517,""t"":1737},{""x"":990,""y"":541,""t"":1774},{""x"":1068,""y"":535,""t"":1806},{""x"":1141,""y"":556,""t"":1844},{""x"":1219,""y"":513,""t"":1874},{""x"":1255,""y"":525,""t"":1913},{""x"":1300,""y"":562,""t"":1942},{""x"":1316,""y"":609,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","72","148334","0.0-6.0-2.0-2.18","","","","","467","9","","","","","","","","","","","","","","","","","true","red_1","9"
"","canvas-keyboard-response","73","149349","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","74","151358","0.0-6.0-2.0-1.19","","","","","null","null","","[""red"",""purple"",""green"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":1357,""y"":478,""t"":4},{""x"":1387,""y"":508,""t"":40},{""x"":1284,""y"":540,""t"":72},{""x"":1179,""y"":563,""t"":114},{""x"":937,""y"":506,""t"":140},{""x"":802,""y"":545,""t"":180},{""x"":724,""y"":565,""t"":208},{""x"":697,""y"":576,""t"":248},{""x"":666,""y"":595,""t"":276},{""x"":641,""y"":633,""t"":315},{""x"":608,""y"":658,""t"":343},{""x"":561,""y"":699,""t"":383},{""x"":634,""y"":691,""t"":412},{""x"":765,""y"":686,""t"":459},{""x"":966,""y"":674,""t"":485},{""x"":1033,""y"":662,""t"":514},{""x"":989,""y"":619,""t"":555},{""x"":883,""y"":573,""t"":583},{""x"":824,""y"":453,""t"":619},{""x"":745,""y"":377,""t"":648},{""x"":885,""y"":422,""t"":683},{""x"":959,""y"":392,""t"":733},{""x"":1066,""y"":348,""t"":760},{""x"":1084,""y"":303,""t"":784},{""x"":1113,""y"":340,""t"":827},{""x"":1107,""y"":323,""t"":853},{""x"":1116,""y"":286,""t"":891},{""x"":1107,""y"":386,""t"":920},{""x"":1062,""y"":260,""t"":955},{""x"":1054,""y"":160,""t"":1005},{""x"":1022,""y"":63,""t"":1031},{""x"":1018,""y"":-44,""t"":1057},{""x"":1049,""y"":-74,""t"":1101},{""x"":990,""y"":-25,""t"":1128},{""x"":980,""y"":-56,""t"":1160},{""x"":1030,""y"":-7,""t"":1195},{""x"":1035,""y"":130,""t"":1227},{""x"":1071,""y"":227,""t"":1277},{""x"":1117,""y"":309,""t"":1304},{""x"":1152,""y"":397,""t"":1330},{""x"":1228,""y"":540,""t"":1373},{""x"":1259,""y"":666,""t"":1400},{""x"":1276,""y"":749,""t"":1432},{""x"":1237,""y"":847,""t"":1471},{""x"":1126,""y"":897,""t"":1499},{""x"":1033,""y"":790,""t"":1539},{""x"":894,""y"":674,""t"":1567},{""x"":747,""y"":567,""t"":1612},{""x"":597,""y"":452,""t"":1639},{""x"":388,""y"":338,""t"":1670},{""x"":217,""y"":243,""t"":1709},{""x"":34,""y"":226,""t"":1737},{""x"":123,""y"":258,""t"":1778},{""x"":173,""y"":278,""t"":1807},{""x"":244,""y"":285,""t"":1844},{""x"":334,""y"":336,""t"":1874},{""x"":439,""y"":405,""t"":1912},{""x"":514,""y"":397,""t"":1943},{""x"":543,""y"":381,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","75","152606","0.0-6.0-2.0-2.19","","","","","740","6","","","","","","","","","","","","","","","","","true","cyan","6"
"","canvas-keyboard-response","76","153626","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","77","155636","0.0-6.0-2.0-1.20","","","","","null","null","","[""green"",""yellow"",""purple"",""red"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":825,""y"":499,""t"":4},{""x"":1009,""y"":590,""t"":40},{""x"":1143,""y"":647,""t"":70},{""x"":1288,""y"":702,""t"":114},{""x"":1286,""y"":696,""t"":143},{""x"":1307,""y"":709,""t"":174},{""x"":1315,""y"":656,""t"":215},{""x"":1337,""y"":645,""t"":240},{""x"":1310,""y"":599,""t"":278},{""x"":1245,""y"":590,""t"":310},{""x"":1225,""y"":622,""t"":343},{""x"":1188,""y"":619,""t"":382},{""x"":1146,""y"":665,""t"":412},{""x"":1139,""y"":637,""t"":457},{""x"":1133,""y"":611,""t"":478},{""x"":1072,""y"":614,""t"":518},{""x"":1035,""y"":620,""t"":548},{""x"":1059,""y"":662,""t"":583},{""x"":1030,""y"":674,""t"":615},{""x"":1059,""y"":712,""t"":665},{""x"":1097,""y"":711,""t"":686},{""x"":1138,""y"":759,""t"":717},{""x"":1181,""y"":772,""t"":761},{""x"":1224,""y"":773,""t"":786},{""x"":1252,""y"":789,""t"":827},{""x"":1296,""y"":799,""t"":854},{""x"":1346,""y"":839,""t"":887},{""x"":1374,""y"":862,""t"":937},{""x"":1367,""y"":862,""t"":960},{""x"":1396,""y"":866,""t"":990},{""x"":1339,""y"":855,""t"":1032},{""x"":1322,""y"":851,""t"":1058},{""x"":1268,""y"":830,""t"":1100},{""x"":1236,""y"":822,""t"":1126},{""x"":1251,""y"":833,""t"":1168},{""x"":1268,""y"":810,""t"":1194},{""x"":1293,""y"":790,""t"":1232},{""x"":1310,""y"":803,""t"":1262},{""x"":1262,""y"":811,""t"":1304},{""x"":1230,""y"":822,""t"":1329},{""x"":1211,""y"":786,""t"":1368},{""x"":1164,""y"":719,""t"":1397},{""x"":1113,""y"":645,""t"":1435},{""x"":1083,""y"":660,""t"":1466},{""x"":1057,""y"":660,""t"":1504},{""x"":1026,""y"":660,""t"":1534},{""x"":1027,""y"":592,""t"":1572},{""x"":1014,""y"":537,""t"":1602},{""x"":958,""y"":484,""t"":1639},{""x"":904,""y"":434,""t"":1667},{""x"":890,""y"":407,""t"":1710},{""x"":914,""y"":376,""t"":1738},{""x"":914,""y"":392,""t"":1777},{""x"":926,""y"":425,""t"":1805},{""x"":940,""y"":467,""t"":1844},{""x"":985,""y"":462,""t"":1874},{""x"":965,""y"":436,""t"":1911},{""x"":951,""y"":456,""t"":1940},{""x"":995,""y"":473,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","78","156948","0.0-6.0-2.0-2.20","","","","","790","7","","","","","","","","","","","","","","","","","false","purple","9"
"","html-keyboard-response","79","157964","0.0-6.0-2.0-3.20-0.20-0.20","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","80","158986","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","81","160999","0.0-6.0-2.0-1.21","","","","","null","null","","[""purple"",""cyan"",""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":1033,""y"":453,""t"":4},{""x"":1047,""y"":476,""t"":42},{""x"":1011,""y"":498,""t"":73},{""x"":1013,""y"":507,""t"":113},{""x"":1007,""y"":538,""t"":139},{""x"":970,""y"":564,""t"":183},{""x"":962,""y"":599,""t"":208},{""x"":934,""y"":638,""t"":254},{""x"":918,""y"":627,""t"":276},{""x"":907,""y"":655,""t"":317},{""x"":904,""y"":688,""t"":344},{""x"":859,""y"":674,""t"":385},{""x"":834,""y"":673,""t"":412},{""x"":770,""y"":677,""t"":454},{""x"":704,""y"":703,""t"":479},{""x"":692,""y"":702,""t"":517},{""x"":652,""y"":659,""t"":548},{""x"":618,""y"":650,""t"":586},{""x"":616,""y"":657,""t"":617},{""x"":649,""y"":644,""t"":657},{""x"":671,""y"":649,""t"":683},{""x"":686,""y"":658,""t"":727},{""x"":721,""y"":705,""t"":752},{""x"":762,""y"":763,""t"":793},{""x"":852,""y"":767,""t"":819},{""x"":952,""y"":807,""t"":859},{""x"":1059,""y"":826,""t"":888},{""x"":1171,""y"":849,""t"":924},{""x"":1295,""y"":867,""t"":953},{""x"":1221,""y"":869,""t"":1006},{""x"":1151,""y"":858,""t"":1029},{""x"":1087,""y"":855,""t"":1056},{""x"":1098,""y"":868,""t"":1097},{""x"":1132,""y"":875,""t"":1126},{""x"":1180,""y"":871,""t"":1165},{""x"":1219,""y"":867,""t"":1191},{""x"":1269,""y"":872,""t"":1228},{""x"":1215,""y"":859,""t"":1278},{""x"":1094,""y"":825,""t"":1300},{""x"":1003,""y"":790,""t"":1330},{""x"":928,""y"":751,""t"":1374},{""x"":871,""y"":727,""t"":1397},{""x"":820,""y"":722,""t"":1439},{""x"":762,""y"":716,""t"":1464},{""x"":727,""y"":730,""t"":1500},{""x"":681,""y"":717,""t"":1556},{""x"":646,""y"":707,""t"":1570},{""x"":695,""y"":714,""t"":1601},{""x"":772,""y"":706,""t"":1657},{""x"":840,""y"":700,""t"":1670},{""x"":884,""y"":725,""t"":1710},{""x"":961,""y"":704,""t"":1738},{""x"":1024,""y"":692,""t"":1783},{""x"":1020,""y"":702,""t"":1806},{""x"":1050,""y"":697,""t"":1857},{""x"":1040,""y"":733,""t"":1879},{""x"":1066,""y"":725,""t"":1908},{""x"":1065,""y"":737,""t"":1957},{""x"":1043,""y"":745,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","82","162459","0.0-6.0-2.0-2.21","","","","","941","4","","","","","","","","","","","","","","","","","false","yellow","6"
"","html-keyboard-response","83","163482","0.0-6.0-2.0-3.21-0.21-0.21","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
"","canvas-keyboard-response","84","164507","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""1"",""6"",""1"",""3"",""1"",""9"",""6"",""3"",""9"",""1"",""6"",""4"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""6"",""9"",""6"",""4"",""7"",""7"",""1"",""7"",""9"",""9"",""4"",""3"",""4"",""7"",""1"",""3"",""6"",""7"",""1"",""3"",""7"",""4"",""7"",""6"",""4"",""9"",""6"",""6"",""4"",""3"",""6"",""7"",""1"",""1"",""4"",""4"",""9"",""9"",""7"",""3"",""4"",""1"",""7"",""9"",""3"",""4"",""6"",""9"",""7"",""3"",""1"",""3"",""1""]","500","color","6","","","","","",""
