"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","102706","0.0-6.0-2.0-2.8","","","","","931","7","","","","","","","","","","","","","","","","","true","blue_1","7"
"","canvas-keyboard-response","39","103720","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","40","105737","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""blue"",""yellow"",""red"",""green"",""cyan""]","","","","","","","","","","","","[{""x"":972,""y"":730,""t"":5},{""x"":975,""y"":691,""t"":42},{""x"":970,""y"":673,""t"":74},{""x"":977,""y"":634,""t"":119},{""x"":967,""y"":606,""t"":143},{""x"":971,""y"":582,""t"":174},{""x"":979,""y"":566,""t"":218},{""x"":987,""y"":548,""t"":242},{""x"":982,""y"":496,""t"":280},{""x"":971,""y"":437,""t"":310},{""x"":961,""y"":381,""t"":353},{""x"":950,""y"":348,""t"":382},{""x"":942,""y"":319,""t"":412},{""x"":929,""y"":305,""t"":451},{""x"":920,""y"":301,""t"":481},{""x"":928,""y"":287,""t"":524},{""x"":922,""y"":271,""t"":551},{""x"":915,""y"":283,""t"":582},{""x"":914,""y"":283,""t"":620},{""x"":914,""y"":286,""t"":648},{""x"":912,""y"":283,""t"":700},{""x"":923,""y"":285,""t"":723},{""x"":920,""y"":288,""t"":752},{""x"":923,""y"":279,""t"":795},{""x"":920,""y"":268,""t"":822},{""x"":923,""y"":257,""t"":854},{""x"":863,""y"":285,""t"":892},{""x"":811,""y"":310,""t"":919},{""x"":772,""y"":341,""t"":956},{""x"":745,""y"":358,""t"":1006},{""x"":727,""y"":379,""t"":1033},{""x"":708,""y"":393,""t"":1058},{""x"":693,""y"":404,""t"":1097},{""x"":682,""y"":406,""t"":1127},{""x"":681,""y"":422,""t"":1164},{""x"":685,""y"":437,""t"":1194},{""x"":677,""y"":453,""t"":1228},{""x"":682,""y"":473,""t"":1277},{""x"":682,""y"":488,""t"":1303},{""x"":684,""y"":513,""t"":1331},{""x"":731,""y"":571,""t"":1374},{""x"":779,""y"":644,""t"":1401},{""x"":819,""y"":701,""t"":1432},{""x"":841,""y"":740,""t"":1475},{""x"":866,""y"":774,""t"":1500},{""x"":881,""y"":809,""t"":1550},{""x"":878,""y"":822,""t"":1573},{""x"":892,""y"":841,""t"":1601},{""x"":894,""y"":841,""t"":1646},{""x"":896,""y"":844,""t"":1673},{""x"":905,""y"":854,""t"":1704},{""x"":903,""y"":843,""t"":1744},{""x"":914,""y"":837,""t"":1772},{""x"":922,""y"":824,""t"":1813},{""x"":955,""y"":811,""t"":1841},{""x"":979,""y"":793,""t"":1874},{""x"":988,""y"":779,""t"":1917},{""x"":998,""y"":767,""t"":1945},{""x"":1003,""y"":757,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","41","107610","0.0-6.0-2.0-2.9","","","","","1356","9","","","","","","","","","","","","","","","","","false","green","3"
"","html-keyboard-response","42","108634","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","43","109653","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","44","111682","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""yellow"",""blue"",""cyan"",""purple"",""red""]","","","","","","","","","","","","[{""x"":1036,""y"":695,""t"":4},{""x"":1050,""y"":644,""t"":45},{""x"":1064,""y"":583,""t"":73},{""x"":1078,""y"":534,""t"":116},{""x"":1079,""y"":519,""t"":140},{""x"":1077,""y"":508,""t"":190},{""x"":1074,""y"":501,""t"":209},{""x"":1075,""y"":512,""t"":248},{""x"":1074,""y"":509,""t"":276},{""x"":1057,""y"":469,""t"":315},{""x"":1011,""y"":411,""t"":344},{""x"":965,""y"":397,""t"":397},{""x"":943,""y"":353,""t"":420},{""x"":930,""y"":317,""t"":448},{""x"":918,""y"":294,""t"":480},{""x"":904,""y"":302,""t"":521},{""x"":884,""y"":329,""t"":547},{""x"":892,""y"":302,""t"":590},{""x"":897,""y"":293,""t"":615},{""x"":895,""y"":297,""t"":655},{""x"":895,""y"":302,""t"":682},{""x"":888,""y"":301,""t"":724},{""x"":896,""y"":292,""t"":751},{""x"":901,""y"":318,""t"":798},{""x"":909,""y"":310,""t"":827},{""x"":916,""y"":334,""t"":853},{""x"":896,""y"":349,""t"":894},{""x"":904,""y"":331,""t"":922},{""x"":900,""y"":347,""t"":958},{""x"":937,""y"":372,""t"":989},{""x"":1002,""y"":408,""t"":1040},{""x"":1054,""y"":418,""t"":1059},{""x"":1096,""y"":445,""t"":1096},{""x"":1131,""y"":457,""t"":1126},{""x"":1158,""y"":476,""t"":1165},{""x"":1193,""y"":485,""t"":1194},{""x"":1109,""y"":483,""t"":1231},{""x"":1035,""y"":480,""t"":1260},{""x"":960,""y"":471,""t"":1312},{""x"":896,""y"":462,""t"":1330},{""x"":843,""y"":438,""t"":1376},{""x"":803,""y"":474,""t"":1404},{""x"":825,""y"":554,""t"":1432},{""x"":870,""y"":587,""t"":1472},{""x"":911,""y"":614,""t"":1497},{""x"":935,""y"":657,""t"":1535},{""x"":977,""y"":666,""t"":1585},{""x"":1018,""y"":670,""t"":1609},{""x"":1048,""y"":668,""t"":1636},{""x"":1067,""y"":672,""t"":1680},{""x"":1103,""y"":657,""t"":1708},{""x"":1137,""y"":652,""t"":1737},{""x"":1149,""y"":653,""t"":1781},{""x"":1179,""y"":651,""t"":1806},{""x"":1166,""y"":664,""t"":1848},{""x"":1122,""y"":682,""t"":1874},{""x"":1089,""y"":705,""t"":1921},{""x"":1052,""y"":718,""t"":1944},{""x"":1036,""y"":726,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","113274","0.0-6.0-2.0-2.10","","","","","1082","6","","","","","","","","","","","","","","","","","true","cyan_1","6"
"","canvas-keyboard-response","46","114298","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","47","116316","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""yellow"",""blue"",""cyan"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1030,""y"":732,""t"":5},{""x"":1010,""y"":729,""t"":41},{""x"":998,""y"":722,""t"":72},{""x"":989,""y"":698,""t"":112},{""x"":997,""y"":696,""t"":141},{""x"":988,""y"":691,""t"":180},{""x"":985,""y"":684,""t"":207},{""x"":984,""y"":670,""t"":246},{""x"":981,""y"":676,""t"":276},{""x"":990,""y"":633,""t"":314},{""x"":998,""y"":596,""t"":341},{""x"":1048,""y"":589,""t"":378},{""x"":1084,""y"":572,""t"":419},{""x"":1113,""y"":552,""t"":446},{""x"":1132,""y"":529,""t"":489},{""x"":1141,""y"":508,""t"":514},{""x"":1161,""y"":532,""t"":554},{""x"":1176,""y"":554,""t"":580},{""x"":1185,""y"":567,""t"":618},{""x"":1191,""y"":579,""t"":647},{""x"":1210,""y"":583,""t"":701},{""x"":1167,""y"":621,""t"":724},{""x"":1128,""y"":662,""t"":752},{""x"":1096,""y"":705,""t"":796},{""x"":1069,""y"":741,""t"":817},{""x"":1046,""y"":758,""t"":858},{""x"":1043,""y"":779,""t"":888},{""x"":1027,""y"":785,""t"":922},{""x"":988,""y"":820,""t"":972},{""x"":952,""y"":827,""t"":990},{""x"":935,""y"":836,""t"":1035},{""x"":925,""y"":828,""t"":1062},{""x"":915,""y"":823,""t"":1092},{""x"":913,""y"":820,""t"":1133},{""x"":882,""y"":826,""t"":1160},{""x"":874,""y"":828,""t"":1202},{""x"":871,""y"":814,""t"":1228},{""x"":871,""y"":841,""t"":1276},{""x"":868,""y"":928,""t"":1299},{""x"":878,""y"":1007,""t"":1330},{""x"":873,""y"":985,""t"":1373},{""x"":877,""y"":899,""t"":1398},{""x"":931,""y"":797,""t"":1437},{""x"":969,""y"":693,""t"":1466},{""x"":1001,""y"":598,""t"":1508},{""x"":1014,""y"":537,""t"":1534},{""x"":1048,""y"":493,""t"":1577},{""x"":1060,""y"":470,""t"":1604},{""x"":1049,""y"":432,""t"":1636},{""x"":1025,""y"":373,""t"":1676},{""x"":998,""y"":330,""t"":1704},{""x"":973,""y"":295,""t"":1743},{""x"":950,""y"":289,""t"":1772},{""x"":924,""y"":296,""t"":1811},{""x"":906,""y"":285,""t"":1840},{""x"":903,""y"":283,""t"":1880},{""x"":870,""y"":335,""t"":1908},{""x"":832,""y"":381,""t"":1946},{""x"":803,""y"":415,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","117859","0.0-6.0-2.0-2.11","","","","","1027","3","","","","","","","","","","","","","","","","","true","red_1","3"
"","canvas-keyboard-response","49","118874","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","50","120884","0.0-6.0-2.0-1.12","","","","","null","null","","[""purple"",""red"",""green"",""blue"",""cyan"",""yellow""]","","","","","","","","","","","","[{""x"":828,""y"":496,""t"":5},{""x"":860,""y"":553,""t"":42},{""x"":883,""y"":608,""t"":73},{""x"":921,""y"":634,""t"":106},{""x"":944,""y"":661,""t"":156},{""x"":971,""y"":676,""t"":174},{""x"":994,""y"":686,""t"":212},{""x"":1015,""y"":685,""t"":241},{""x"":1034,""y"":674,""t"":282},{""x"":1046,""y"":677,""t"":309},{""x"":1019,""y"":635,""t"":346},{""x"":994,""y"":598,""t"":375},{""x"":985,""y"":540,""t"":427},{""x"":969,""y"":489,""t"":451},{""x"":949,""y"":438,""t"":481},{""x"":930,""y"":391,""t"":524},{""x"":909,""y"":358,""t"":551},{""x"":895,""y"":326,""t"":583},{""x"":890,""y"":302,""t"":617},{""x"":885,""y"":287,""t"":648},{""x"":867,""y"":271,""t"":699},{""x"":867,""y"":259,""t"":717},{""x"":876,""y"":266,""t"":764},{""x"":872,""y"":275,""t"":791},{""x"":871,""y"":270,""t"":820},{""x"":889,""y"":279,""t"":863},{""x"":883,""y"":283,""t"":887},{""x"":882,""y"":279,""t"":926},{""x"":894,""y"":300,""t"":956},{""x"":870,""y"":313,""t"":997},{""x"":880,""y"":325,""t"":1025},{""x"":896,""y"":339,""t"":1068},{""x"":970,""y"":387,""t"":1094},{""x"":1039,""y"":430,""t"":1126},{""x"":1093,""y"":465,""t"":1169},{""x"":1139,""y"":480,""t"":1194},{""x"":1180,""y"":499,""t"":1234},{""x"":1202,""y"":526,""t"":1262},{""x"":1226,""y"":517,""t"":1305},{""x"":1244,""y"":535,""t"":1331},{""x"":1233,""y"":571,""t"":1369},{""x"":1215,""y"":591,""t"":1398},{""x"":1182,""y"":613,""t"":1440},{""x"":1189,""y"":627,""t"":1466},{""x"":1159,""y"":637,""t"":1510},{""x"":1147,""y"":649,""t"":1533},{""x"":1149,""y"":657,""t"":1576},{""x"":1149,""y"":642,""t"":1602},{""x"":1107,""y"":684,""t"":1642},{""x"":1079,""y"":724,""t"":1668},{""x"":1065,""y"":730,""t"":1706},{""x"":1032,""y"":748,""t"":1737},{""x"":1026,""y"":750,""t"":1783},{""x"":1013,""y"":752,""t"":1807},{""x"":985,""y"":763,""t"":1840},{""x"":952,""y"":774,""t"":1881},{""x"":926,""y"":781,""t"":1906},{""x"":893,""y"":788,""t"":1945},{""x"":879,""y"":789,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","122599","0.0-6.0-2.0-2.12","","","","","1194","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","52","123621","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","53","125631","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""blue"",""red"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":909,""y"":772,""t"":5},{""x"":928,""y"":770,""t"":38},{""x"":964,""y"":745,""t"":87},{""x"":984,""y"":742,""t"":106},{""x"":1001,""y"":705,""t"":154},{""x"":1023,""y"":685,""t"":182},{""x"":1025,""y"":670,""t"":209},{""x"":1034,""y"":666,""t"":254},{""x"":1036,""y"":675,""t"":278},{""x"":1045,""y"":642,""t"":310},{""x"":1033,""y"":618,""t"":354},{""x"":1015,""y"":555,""t"":378},{""x"":998,""y"":492,""t"":417},{""x"":981,""y"":450,""t"":446},{""x"":956,""y"":399,""t"":487},{""x"":936,""y"":353,""t"":514},{""x"":931,""y"":313,""t"":556},{""x"":919,""y"":296,""t"":582},{""x"":903,""y"":294,""t"":624},{""x"":901,""y"":280,""t"":650},{""x"":912,""y"":265,""t"":693},{""x"":919,""y"":266,""t"":718},{""x"":950,""y"":314,""t"":761},{""x"":1017,""y"":357,""t"":785},{""x"":1070,""y"":407,""t"":826},{""x"":1111,""y"":447,""t"":854},{""x"":1147,""y"":477,""t"":893},{""x"":1175,""y"":502,""t"":920},{""x"":1196,""y"":534,""t"":956},{""x"":1211,""y"":559,""t"":997},{""x"":1185,""y"":604,""t"":1025},{""x"":1157,""y"":625,""t"":1068},{""x"":1148,""y"":659,""t"":1092},{""x"":1127,""y"":689,""t"":1131},{""x"":1111,""y"":694,""t"":1160},{""x"":1106,""y"":711,""t"":1196},{""x"":1100,""y"":716,""t"":1227},{""x"":1114,""y"":673,""t"":1279},{""x"":1120,""y"":658,""t"":1297},{""x"":1142,""y"":620,""t"":1341},{""x"":1146,""y"":599,""t"":1365},{""x"":1161,""y"":579,""t"":1395},{""x"":1171,""y"":578,""t"":1434},{""x"":1170,""y"":567,""t"":1466},{""x"":1174,""y"":556,""t"":1501},{""x"":1164,""y"":544,""t"":1558},{""x"":1164,""y"":541,""t"":1571},{""x"":1168,""y"":540,""t"":1601},{""x"":1173,""y"":535,""t"":1643},{""x"":1164,""y"":563,""t"":1670},{""x"":1104,""y"":576,""t"":1713},{""x"":1064,""y"":618,""t"":1739},{""x"":1053,""y"":637,""t"":1772},{""x"":1070,""y"":603,""t"":1822},{""x"":1096,""y"":596,""t"":1840},{""x"":1104,""y"":591,""t"":1886},{""x"":1130,""y"":581,""t"":1913},{""x"":1135,""y"":559,""t"":1942},{""x"":1138,""y"":556,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","54","127223","0.0-6.0-2.0-2.13","","","","","1084","1","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","55","128247","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
"","canvas-keyboard-response","56","130261","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""purple"",""yellow"",""cyan"",""green"",""red""]","","","","","","","","","","","","[{""x"":1117,""y"":576,""t"":5},{""x"":1088,""y"":596,""t"":39},{""x"":1060,""y"":606,""t"":75},{""x"":1037,""y"":614,""t"":103},{""x"":1011,""y"":650,""t"":157},{""x"":1000,""y"":684,""t"":181},{""x"":992,""y"":705,""t"":210},{""x"":981,""y"":697,""t"":241},{""x"":986,""y"":713,""t"":286},{""x"":958,""y"":659,""t"":314},{""x"":945,""y"":626,""t"":342},{""x"":931,""y"":542,""t"":378},{""x"":920,""y"":485,""t"":421},{""x"":914,""y"":433,""t"":445},{""x"":900,""y"":398,""t"":492},{""x"":893,""y"":367,""t"":519},{""x"":890,""y"":337,""t"":548},{""x"":877,""y"":311,""t"":591},{""x"":883,""y"":284,""t"":618},{""x"":882,""y"":272,""t"":650},{""x"":919,""y"":260,""t"":691},{""x"":1002,""y"":310,""t"":718},{""x"":1073,""y"":310,""t"":764},{""x"":1122,""y"":348,""t"":791},{""x"":1158,""y"":382,""t"":820},{""x"":1191,""y"":390,""t"":864},{""x"":1206,""y"":416,""t"":891},{""x"":1230,""y"":431,""t"":922},{""x"":1246,""y"":445,""t"":961},{""x"":1254,""y"":450,""t"":990},{""x"":1251,""y"":455,""t"":1033},{""x"":1248,""y"":456,""t"":1060},{""x"":1243,""y"":475,""t"":1091},{""x"":1226,""y"":480,""t"":1139},{""x"":1222,""y"":499,""t"":1168},{""x"":1213,""y"":506,""t"":1193},{""x"":1214,""y"":508,""t"":1239},{""x"":1209,""y"":523,""t"":1267},{""x"":1204,""y"":580,""t"":1297},{""x"":1198,""y"":605,""t"":1338},{""x"":1193,""y"":625,""t"":1362},{""x"":1174,""y"":645,""t"":1401},{""x"":1162,""y"":668,""t"":1432},{""x"":1166,""y"":681,""t"":1466},{""x"":1160,""y"":698,""t"":1516},{""x"":1155,""y"":711,""t"":1537},{""x"":1154,""y"":696,""t"":1567},{""x"":1148,""y"":710,""t"":1610},{""x"":1148,""y"":693,""t"":1634},{""x"":1156,""y"":668,""t"":1674},{""x"":1155,""y"":661,""t"":1704},{""x"":1130,""y"":679,""t"":1738},{""x"":1083,""y"":691,""t"":1788},{""x"":1039,""y"":715,""t"":1806},{""x"":1013,""y"":726,""t"":1853},{""x"":980,""y"":746,""t"":1876},{""x"":956,""y"":763,""t"":1907},{""x"":934,""y"":767,""t"":1943},{""x"":917,""y"":799,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","57","131527","0.0-6.0-2.0-2.14","","","","","746","9","","","","","","","","","","","","","","","","","true","yellow_1","9"
"","canvas-keyboard-response","58","132550","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""1"",""7"",""3"",""1"",""3"",""7"",""7"",""3"",""6"",""3"",""6"",""1"",""9"",""6"",""1"",""4"",""3"",""9"",""7"",""6"",""3"",""6"",""4"",""4"",""7"",""4"",""7"",""1"",""7"",""3"",""6"",""1"",""7"",""4"",""7"",""1"",""1"",""9"",""7"",""4"",""9"",""1"",""7"",""9"",""1"",""4"",""9"",""3"",""9"",""7"",""4"",""4"",""1"",""3"",""9"",""9"",""6"",""4"",""3"",""6"",""9"",""4"",""4"",""6"",""9"",""1"",""6"",""3"",""3"",""6""]","500","color","6","","","","","",""
