"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","52","187108","0.0-6.0-2.0-2.10","","","","","750","3","","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","53","188124","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","54","190139","0.0-6.0-2.0-1.11","","","","","null","null","","[""star"",""hexagram"",""triangle_1"",""rect"",""diamond"",""circle""]","","","","","","","","","","","6","","[{""x"":893,""y"":589,""t"":5},{""x"":871,""y"":546,""t"":42},{""x"":870,""y"":564,""t"":72},{""x"":884,""y"":564,""t"":106},{""x"":878,""y"":566,""t"":140},{""x"":870,""y"":522,""t"":187},{""x"":887,""y"":527,""t"":212},{""x"":902,""y"":533,""t"":240},{""x"":902,""y"":554,""t"":282},{""x"":889,""y"":576,""t"":307},{""x"":847,""y"":528,""t"":345},{""x"":799,""y"":473,""t"":377},{""x"":773,""y"":412,""t"":424},{""x"":739,""y"":359,""t"":452},{""x"":682,""y"":328,""t"":479},{""x"":615,""y"":337,""t"":523},{""x"":577,""y"":368,""t"":551},{""x"":545,""y"":393,""t"":582},{""x"":511,""y"":434,""t"":622},{""x"":485,""y"":470,""t"":647},{""x"":477,""y"":491,""t"":699},{""x"":471,""y"":515,""t"":723},{""x"":477,""y"":533,""t"":752},{""x"":482,""y"":545,""t"":795},{""x"":490,""y"":553,""t"":823},{""x"":479,""y"":550,""t"":854},{""x"":491,""y"":558,""t"":897},{""x"":513,""y"":576,""t"":923},{""x"":513,""y"":558,""t"":956},{""x"":521,""y"":534,""t"":999},{""x"":530,""y"":510,""t"":1025},{""x"":561,""y"":528,""t"":1058},{""x"":559,""y"":549,""t"":1101},{""x"":536,""y"":561,""t"":1128},{""x"":518,""y"":557,""t"":1160},{""x"":490,""y"":553,""t"":1204},{""x"":464,""y"":526,""t"":1230},{""x"":465,""y"":507,""t"":1262},{""x"":466,""y"":505,""t"":1305},{""x"":474,""y"":529,""t"":1332},{""x"":527,""y"":556,""t"":1364},{""x"":579,""y"":586,""t"":1401},{""x"":619,""y"":608,""t"":1431},{""x"":641,""y"":626,""t"":1473},{""x"":671,""y"":635,""t"":1500},{""x"":701,""y"":665,""t"":1543},{""x"":716,""y"":672,""t"":1570},{""x"":715,""y"":691,""t"":1601},{""x"":718,""y"":682,""t"":1641},{""x"":720,""y"":673,""t"":1668},{""x"":742,""y"":684,""t"":1706},{""x"":759,""y"":693,""t"":1735},{""x"":778,""y"":712,""t"":1787},{""x"":815,""y"":725,""t"":1810},{""x"":882,""y"":731,""t"":1837},{""x"":896,""y"":738,""t"":1880},{""x"":948,""y"":731,""t"":1908},{""x"":984,""y"":719,""t"":1945},{""x"":988,""y"":715,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","55","191932","0.0-6.0-2.0-2.11","","","","","1272","1","","","","","","","","","","","","","","","","","","false","star","4"
"","html-keyboard-response","56","192957","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","57","193979","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","58","195992","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram_1"",""rect"",""diamond"",""circle"",""triangle"",""star""]","","","","","","","","","","","6","","[{""x"":998,""y"":655,""t"":4},{""x"":1000,""y"":602,""t"":38},{""x"":987,""y"":551,""t"":80},{""x"":977,""y"":502,""t"":109},{""x"":986,""y"":482,""t"":141},{""x"":987,""y"":456,""t"":186},{""x"":1012,""y"":469,""t"":213},{""x"":1007,""y"":475,""t"":242},{""x"":972,""y"":461,""t"":282},{""x"":944,""y"":398,""t"":309},{""x"":935,""y"":383,""t"":350},{""x"":882,""y"":360,""t"":379},{""x"":860,""y"":341,""t"":421},{""x"":819,""y"":299,""t"":449},{""x"":809,""y"":285,""t"":479},{""x"":745,""y"":228,""t"":520},{""x"":731,""y"":230,""t"":548},{""x"":723,""y"":236,""t"":587},{""x"":719,""y"":244,""t"":613},{""x"":716,""y"":233,""t"":650},{""x"":746,""y"":242,""t"":700},{""x"":815,""y"":246,""t"":723},{""x"":874,""y"":250,""t"":749},{""x"":920,""y"":241,""t"":794},{""x"":955,""y"":236,""t"":820},{""x"":982,""y"":267,""t"":858},{""x"":1007,""y"":259,""t"":888},{""x"":996,""y"":291,""t"":922},{""x"":1023,""y"":261,""t"":972},{""x"":1018,""y"":261,""t"":995},{""x"":1000,""y"":250,""t"":1025},{""x"":1032,""y"":270,""t"":1068},{""x"":1006,""y"":296,""t"":1094},{""x"":984,""y"":352,""t"":1123},{""x"":988,""y"":373,""t"":1162},{""x"":953,""y"":429,""t"":1193},{""x"":916,""y"":486,""t"":1244},{""x"":867,""y"":540,""t"":1263},{""x"":819,""y"":542,""t"":1308},{""x"":792,""y"":505,""t"":1334},{""x"":773,""y"":520,""t"":1363},{""x"":754,""y"":552,""t"":1406},{""x"":750,""y"":602,""t"":1432},{""x"":724,""y"":642,""t"":1471},{""x"":717,""y"":679,""t"":1500},{""x"":762,""y"":709,""t"":1548},{""x"":810,""y"":751,""t"":1575},{""x"":831,""y"":757,""t"":1601},{""x"":865,""y"":781,""t"":1643},{""x"":857,""y"":762,""t"":1671},{""x"":883,""y"":744,""t"":1711},{""x"":902,""y"":725,""t"":1738},{""x"":902,""y"":733,""t"":1777},{""x"":884,""y"":757,""t"":1806},{""x"":884,""y"":768,""t"":1848},{""x"":900,""y"":787,""t"":1875},{""x"":877,""y"":767,""t"":1914},{""x"":869,""y"":767,""t"":1941},{""x"":891,""y"":749,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","59","198083","0.0-6.0-2.0-2.12","","","","","1586","1","","","","","","","","","","","","","","","","","","false","hexagram_1","4"
"","html-keyboard-response","60","199100","0.0-6.0-2.0-3.12-0.12-0.12","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","61","200124","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","62","202138","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect"",""triangle"",""circle"",""hexagram"",""diamond"",""star_1""]","","","","","","","","","","","6","","[{""x"":877,""y"":717,""t"":5},{""x"":876,""y"":656,""t"":40},{""x"":891,""y"":620,""t"":74},{""x"":886,""y"":619,""t"":106},{""x"":867,""y"":623,""t"":144},{""x"":847,""y"":630,""t"":175},{""x"":820,""y"":615,""t"":217},{""x"":820,""y"":618,""t"":242},{""x"":841,""y"":631,""t"":282},{""x"":860,""y"":643,""t"":307},{""x"":871,""y"":612,""t"":346},{""x"":842,""y"":543,""t"":377},{""x"":828,""y"":462,""t"":427},{""x"":807,""y"":414,""t"":450},{""x"":790,""y"":364,""t"":480},{""x"":785,""y"":321,""t"":524},{""x"":781,""y"":288,""t"":548},{""x"":765,""y"":322,""t"":583},{""x"":733,""y"":308,""t"":617},{""x"":704,""y"":307,""t"":649},{""x"":693,""y"":316,""t"":699},{""x"":701,""y"":328,""t"":722},{""x"":704,""y"":315,""t"":752},{""x"":728,""y"":340,""t"":795},{""x"":795,""y"":372,""t"":821},{""x"":813,""y"":400,""t"":854},{""x"":836,""y"":403,""t"":899},{""x"":829,""y"":419,""t"":927},{""x"":845,""y"":426,""t"":956},{""x"":853,""y"":421,""t"":1003},{""x"":854,""y"":438,""t"":1027},{""x"":899,""y"":501,""t"":1058},{""x"":954,""y"":558,""t"":1099},{""x"":1017,""y"":604,""t"":1126},{""x"":1060,""y"":649,""t"":1171},{""x"":1098,""y"":681,""t"":1199},{""x"":1145,""y"":693,""t"":1228},{""x"":1160,""y"":708,""t"":1272},{""x"":1168,""y"":720,""t"":1299},{""x"":1190,""y"":730,""t"":1330},{""x"":1179,""y"":760,""t"":1371},{""x"":1148,""y"":764,""t"":1398},{""x"":1117,""y"":759,""t"":1440},{""x"":1071,""y"":767,""t"":1467},{""x"":1036,""y"":769,""t"":1510},{""x"":1032,""y"":767,""t"":1537},{""x"":983,""y"":772,""t"":1568},{""x"":933,""y"":762,""t"":1609},{""x"":893,""y"":754,""t"":1634},{""x"":855,""y"":739,""t"":1673},{""x"":817,""y"":742,""t"":1704},{""x"":785,""y"":753,""t"":1748},{""x"":780,""y"":747,""t"":1774},{""x"":784,""y"":750,""t"":1806},{""x"":787,""y"":762,""t"":1849},{""x"":779,""y"":769,""t"":1874},{""x"":751,""y"":739,""t"":1913},{""x"":701,""y"":708,""t"":1942},{""x"":647,""y"":657,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","63","203883","0.0-6.0-2.0-2.13","","","","","1226","4","","","","","","","","","","","","","","","","","","false","diamond","3"
"","html-keyboard-response","64","204902","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","65","205915","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","66","207924","0.0-6.0-2.0-1.14","","","","","null","null","","[""star"",""circle"",""triangle"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","","6","","[{""x"":690,""y"":569,""t"":4},{""x"":743,""y"":570,""t"":44},{""x"":796,""y"":548,""t"":72},{""x"":832,""y"":551,""t"":118},{""x"":868,""y"":567,""t"":142},{""x"":898,""y"":582,""t"":174},{""x"":924,""y"":587,""t"":214},{""x"":958,""y"":612,""t"":244},{""x"":977,""y"":610,""t"":287},{""x"":970,""y"":532,""t"":314},{""x"":959,""y"":455,""t"":344},{""x"":936,""y"":375,""t"":388},{""x"":917,""y"":368,""t"":416},{""x"":942,""y"":401,""t"":445},{""x"":941,""y"":417,""t"":489},{""x"":945,""y"":433,""t"":514},{""x"":939,""y"":448,""t"":556},{""x"":915,""y"":405,""t"":582},{""x"":891,""y"":415,""t"":619},{""x"":890,""y"":404,""t"":650},{""x"":952,""y"":405,""t"":689},{""x"":955,""y"":413,""t"":718},{""x"":941,""y"":418,""t"":757},{""x"":958,""y"":436,""t"":787},{""x"":948,""y"":438,""t"":827},{""x"":954,""y"":467,""t"":853},{""x"":965,""y"":456,""t"":890},{""x"":1027,""y"":496,""t"":922},{""x"":1075,""y"":563,""t"":955},{""x"":1080,""y"":612,""t"":1005},{""x"":1100,""y"":654,""t"":1033},{""x"":1116,""y"":688,""t"":1056},{""x"":1131,""y"":733,""t"":1095},{""x"":1148,""y"":743,""t"":1127},{""x"":1162,""y"":748,""t"":1164},{""x"":1170,""y"":754,""t"":1194},{""x"":1135,""y"":764,""t"":1227},{""x"":1091,""y"":801,""t"":1261},{""x"":1090,""y"":807,""t"":1310},{""x"":1079,""y"":819,""t"":1337},{""x"":1061,""y"":839,""t"":1363},{""x"":1053,""y"":832,""t"":1405},{""x"":1031,""y"":818,""t"":1432},{""x"":1030,""y"":824,""t"":1467},{""x"":1030,""y"":829,""t"":1497},{""x"":1019,""y"":815,""t"":1549},{""x"":1017,""y"":807,""t"":1577},{""x"":1004,""y"":798,""t"":1604},{""x"":1013,""y"":803,""t"":1636},{""x"":987,""y"":802,""t"":1688},{""x"":966,""y"":800,""t"":1706},{""x"":936,""y"":791,""t"":1738},{""x"":911,""y"":784,""t"":1787},{""x"":892,""y"":778,""t"":1811},{""x"":862,""y"":772,""t"":1841},{""x"":858,""y"":775,""t"":1889},{""x"":840,""y"":780,""t"":1916},{""x"":826,""y"":783,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","67","210076","0.0-6.0-2.0-2.14","","","","","1642","9","","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","68","211114","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","69","212140","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","70","214154","0.0-6.0-2.0-1.15","","","","","null","null","","[""ring_1"",""rect"",""hexagram"",""triangle"",""diamond"",""star""]","","","","","","","","","","","6","","[{""x"":811,""y"":693,""t"":4},{""x"":866,""y"":648,""t"":39},{""x"":876,""y"":607,""t"":73},{""x"":858,""y"":607,""t"":105},{""x"":876,""y"":624,""t"":155},{""x"":862,""y"":626,""t"":182},{""x"":842,""y"":622,""t"":211},{""x"":822,""y"":609,""t"":242},{""x"":781,""y"":588,""t"":283},{""x"":753,""y"":557,""t"":311},{""x"":725,""y"":526,""t"":344},{""x"":715,""y"":493,""t"":385},{""x"":714,""y"":465,""t"":412},{""x"":712,""y"":448,""t"":455},{""x"":708,""y"":434,""t"":480},{""x"":703,""y"":453,""t"":522},{""x"":701,""y"":487,""t"":550},{""x"":712,""y"":520,""t"":582},{""x"":724,""y"":557,""t"":626},{""x"":713,""y"":586,""t"":650},{""x"":704,""y"":571,""t"":690},{""x"":687,""y"":603,""t"":718},{""x"":697,""y"":626,""t"":761},{""x"":721,""y"":643,""t"":786},{""x"":742,""y"":646,""t"":819},{""x"":740,""y"":645,""t"":856},{""x"":769,""y"":642,""t"":888},{""x"":770,""y"":660,""t"":929},{""x"":751,""y"":647,""t"":956},{""x"":708,""y"":673,""t"":1000},{""x"":712,""y"":673,""t"":1027},{""x"":710,""y"":651,""t"":1058},{""x"":707,""y"":643,""t"":1097},{""x"":716,""y"":645,""t"":1126},{""x"":729,""y"":658,""t"":1161},{""x"":729,""y"":659,""t"":1200},{""x"":713,""y"":654,""t"":1228},{""x"":694,""y"":660,""t"":1272},{""x"":680,""y"":650,""t"":1299},{""x"":675,""y"":656,""t"":1331},{""x"":678,""y"":692,""t"":1368},{""x"":687,""y"":700,""t"":1398},{""x"":709,""y"":716,""t"":1432},{""x"":709,""y"":724,""t"":1465},{""x"":683,""y"":756,""t"":1515},{""x"":698,""y"":758,""t"":1541},{""x"":712,""y"":758,""t"":1566},{""x"":717,""y"":746,""t"":1608},{""x"":741,""y"":741,""t"":1636},{""x"":781,""y"":795,""t"":1672},{""x"":839,""y"":832,""t"":1704},{""x"":892,""y"":849,""t"":1754},{""x"":920,""y"":854,""t"":1777},{""x"":931,""y"":854,""t"":1805},{""x"":946,""y"":842,""t"":1850},{""x"":968,""y"":857,""t"":1877},{""x"":982,""y"":840,""t"":1908},{""x"":1017,""y"":837,""t"":1947},{""x"":1036,""y"":829,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","71","215876","0.0-6.0-2.0-2.15","","","","","1203","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","72","216893","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""1"",""4"",""9"",""3"",""7"",""4"",""1"",""6"",""3"",""4"",""4"",""3"",""6"",""4"",""1"",""9"",""3"",""7"",""1"",""1"",""3"",""1"",""9"",""6"",""7"",""3"",""9"",""6"",""7"",""3"",""4"",""7"",""3"",""9"",""4"",""4"",""6"",""7"",""1"",""7"",""9"",""1"",""4"",""1"",""7"",""1"",""6"",""9"",""1"",""3"",""7"",""9"",""3"",""6"",""4"",""3"",""6"",""7"",""4"",""6"",""4"",""6"",""9"",""9"",""7"",""3"",""9"",""9"",""1"",""7""]","500","6","shape","","","","","",""
