"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","33","167549","0.0-6.0-2.0-2.5","","","","","896","1","","","","","","","","","","","","","","","","","","true","yellow","1"
"","canvas-keyboard-response","34","168565","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","35","170585","0.0-6.0-2.0-1.6","","","","","null","null","","[""cyan"",""purple"",""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":1038,""y"":696,""t"":4},{""x"":1033,""y"":675,""t"":40},{""x"":1014,""y"":669,""t"":72},{""x"":998,""y"":664,""t"":105},{""x"":984,""y"":635,""t"":140},{""x"":997,""y"":605,""t"":189},{""x"":991,""y"":634,""t"":217},{""x"":996,""y"":640,""t"":241},{""x"":1004,""y"":642,""t"":284},{""x"":1012,""y"":647,""t"":311},{""x"":997,""y"":645,""t"":344},{""x"":1000,""y"":632,""t"":383},{""x"":973,""y"":631,""t"":411},{""x"":951,""y"":613,""t"":450},{""x"":908,""y"":580,""t"":479},{""x"":889,""y"":545,""t"":525},{""x"":879,""y"":510,""t"":549},{""x"":864,""y"":490,""t"":581},{""x"":819,""y"":493,""t"":621},{""x"":821,""y"":482,""t"":650},{""x"":889,""y"":451,""t"":693},{""x"":990,""y"":443,""t"":718},{""x"":1087,""y"":448,""t"":753},{""x"":1150,""y"":449,""t"":785},{""x"":1193,""y"":460,""t"":826},{""x"":1225,""y"":470,""t"":852},{""x"":1254,""y"":469,""t"":895},{""x"":1270,""y"":489,""t"":921},{""x"":1283,""y"":483,""t"":970},{""x"":1306,""y"":463,""t"":996},{""x"":1313,""y"":479,""t"":1024},{""x"":1302,""y"":478,""t"":1066},{""x"":1317,""y"":483,""t"":1092},{""x"":1278,""y"":493,""t"":1131},{""x"":1290,""y"":540,""t"":1158},{""x"":1290,""y"":571,""t"":1194},{""x"":1265,""y"":616,""t"":1245},{""x"":1233,""y"":648,""t"":1263},{""x"":1212,""y"":671,""t"":1300},{""x"":1184,""y"":718,""t"":1331},{""x"":1138,""y"":765,""t"":1371},{""x"":1114,""y"":821,""t"":1398},{""x"":1107,""y"":811,""t"":1435},{""x"":1102,""y"":799,""t"":1463},{""x"":1063,""y"":803,""t"":1499},{""x"":1029,""y"":809,""t"":1549},{""x"":976,""y"":829,""t"":1576},{""x"":928,""y"":855,""t"":1603},{""x"":899,""y"":854,""t"":1636},{""x"":873,""y"":846,""t"":1676},{""x"":854,""y"":837,""t"":1702},{""x"":833,""y"":820,""t"":1739},{""x"":846,""y"":831,""t"":1771},{""x"":919,""y"":797,""t"":1821},{""x"":1011,""y"":786,""t"":1844},{""x"":1102,""y"":735,""t"":1874},{""x"":1174,""y"":704,""t"":1917},{""x"":1215,""y"":664,""t"":1943},{""x"":1264,""y"":650,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","172437","0.0-6.0-2.0-2.6","","","","","840","4","","","","","","","","","","","","","","","","","","true","cyan_1","4"
"","canvas-keyboard-response","37","173463","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","38","175477","0.0-6.0-2.0-1.7","","","","","null","null","","[""blue"",""yellow"",""red"",""purple"",""cyan"",""green""]","","","","","","","","","","","","","[{""x"":1217,""y"":621,""t"":5},{""x"":1175,""y"":633,""t"":40},{""x"":1172,""y"":657,""t"":72},{""x"":1146,""y"":659,""t"":106},{""x"":1144,""y"":619,""t"":156},{""x"":1130,""y"":618,""t"":174},{""x"":1086,""y"":646,""t"":219},{""x"":1042,""y"":662,""t"":244},{""x"":1027,""y"":681,""t"":276},{""x"":1038,""y"":665,""t"":316},{""x"":1032,""y"":683,""t"":344},{""x"":1027,""y"":699,""t"":375},{""x"":1029,""y"":704,""t"":427},{""x"":1000,""y"":715,""t"":452},{""x"":1004,""y"":716,""t"":479},{""x"":935,""y"":719,""t"":523},{""x"":928,""y"":696,""t"":547},{""x"":874,""y"":668,""t"":587},{""x"":866,""y"":607,""t"":615},{""x"":841,""y"":566,""t"":660},{""x"":853,""y"":497,""t"":685},{""x"":910,""y"":449,""t"":727},{""x"":1035,""y"":439,""t"":754},{""x"":1122,""y"":430,""t"":785},{""x"":1167,""y"":414,""t"":828},{""x"":1196,""y"":415,""t"":856},{""x"":1239,""y"":403,""t"":888},{""x"":1288,""y"":402,""t"":932},{""x"":1354,""y"":435,""t"":960},{""x"":1350,""y"":397,""t"":989},{""x"":1366,""y"":422,""t"":1032},{""x"":1369,""y"":446,""t"":1059},{""x"":1375,""y"":508,""t"":1092},{""x"":1372,""y"":516,""t"":1134},{""x"":1368,""y"":528,""t"":1160},{""x"":1362,""y"":545,""t"":1198},{""x"":1370,""y"":563,""t"":1228},{""x"":1384,""y"":589,""t"":1268},{""x"":1388,""y"":606,""t"":1296},{""x"":1370,""y"":662,""t"":1336},{""x"":1337,""y"":659,""t"":1364},{""x"":1316,""y"":660,""t"":1401},{""x"":1278,""y"":644,""t"":1432},{""x"":1281,""y"":649,""t"":1465},{""x"":1264,""y"":627,""t"":1515},{""x"":1235,""y"":616,""t"":1540},{""x"":1239,""y"":605,""t"":1568},{""x"":1227,""y"":607,""t"":1607},{""x"":1152,""y"":609,""t"":1636},{""x"":1059,""y"":634,""t"":1673},{""x"":979,""y"":651,""t"":1703},{""x"":934,""y"":643,""t"":1737},{""x"":880,""y"":658,""t"":1787},{""x"":847,""y"":662,""t"":1811},{""x"":810,""y"":670,""t"":1840},{""x"":809,""y"":669,""t"":1885},{""x"":846,""y"":632,""t"":1907},{""x"":881,""y"":619,""t"":1945},{""x"":912,""y"":607,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","177661","0.0-6.0-2.0-2.7","","","","","1168","9","","","","","","","","","","","","","","","","","","true","red","9"
"","canvas-keyboard-response","40","178677","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","41","180681","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""green"",""blue"",""purple"",""yellow"",""cyan""]","","","","","","","","","","","","","[{""x"":948,""y"":599,""t"":4},{""x"":988,""y"":603,""t"":39},{""x"":1001,""y"":606,""t"":73},{""x"":1018,""y"":593,""t"":114},{""x"":1036,""y"":600,""t"":139},{""x"":1025,""y"":594,""t"":179},{""x"":1047,""y"":587,""t"":208},{""x"":1036,""y"":567,""t"":251},{""x"":1070,""y"":541,""t"":275},{""x"":1092,""y"":546,""t"":317},{""x"":1107,""y"":549,""t"":344},{""x"":1103,""y"":547,""t"":388},{""x"":1044,""y"":576,""t"":413},{""x"":985,""y"":599,""t"":446},{""x"":941,""y"":574,""t"":490},{""x"":923,""y"":542,""t"":516},{""x"":881,""y"":524,""t"":547},{""x"":855,""y"":512,""t"":587},{""x"":835,""y"":503,""t"":613},{""x"":818,""y"":493,""t"":651},{""x"":808,""y"":538,""t"":684},{""x"":806,""y"":522,""t"":723},{""x"":881,""y"":535,""t"":752},{""x"":950,""y"":521,""t"":795},{""x"":1004,""y"":498,""t"":818},{""x"":1073,""y"":492,""t"":859},{""x"":1130,""y"":487,""t"":886},{""x"":1172,""y"":455,""t"":923},{""x"":1205,""y"":429,""t"":953},{""x"":1189,""y"":606,""t"":1006},{""x"":1181,""y"":738,""t"":1023},{""x"":1174,""y"":801,""t"":1074},{""x"":1161,""y"":815,""t"":1102},{""x"":1167,""y"":793,""t"":1124},{""x"":1158,""y"":793,""t"":1163},{""x"":1184,""y"":789,""t"":1194},{""x"":1185,""y"":769,""t"":1227},{""x"":1197,""y"":737,""t"":1277},{""x"":1171,""y"":734,""t"":1304},{""x"":1060,""y"":749,""t"":1332},{""x"":970,""y"":769,""t"":1364},{""x"":876,""y"":776,""t"":1405},{""x"":795,""y"":784,""t"":1433},{""x"":717,""y"":792,""t"":1466},{""x"":715,""y"":779,""t"":1499},{""x"":743,""y"":767,""t"":1549},{""x"":839,""y"":762,""t"":1573},{""x"":918,""y"":730,""t"":1602},{""x"":988,""y"":732,""t"":1645},{""x"":1038,""y"":735,""t"":1671},{""x"":1122,""y"":703,""t"":1704},{""x"":1161,""y"":685,""t"":1743},{""x"":1204,""y"":660,""t"":1772},{""x"":1222,""y"":664,""t"":1813},{""x"":1231,""y"":658,""t"":1840},{""x"":1225,""y"":677,""t"":1884},{""x"":1220,""y"":664,""t"":1907},{""x"":1201,""y"":626,""t"":1950},{""x"":1213,""y"":634,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","182130","0.0-6.0-2.0-2.8","","","","","439","3","","","","","","","","","","","","","","","","","","true","yellow_1","3"
"","canvas-keyboard-response","43","183157","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","185164","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""yellow"",""green"",""blue"",""cyan"",""purple""]","","","","","","","","","","","","","[{""x"":1186,""y"":620,""t"":4},{""x"":1147,""y"":613,""t"":39},{""x"":1108,""y"":658,""t"":73},{""x"":1091,""y"":636,""t"":106},{""x"":1070,""y"":622,""t"":155},{""x"":1052,""y"":611,""t"":171},{""x"":1063,""y"":607,""t"":210},{""x"":1061,""y"":613,""t"":241},{""x"":1041,""y"":593,""t"":281},{""x"":1025,""y"":576,""t"":308},{""x"":1028,""y"":585,""t"":345},{""x"":995,""y"":605,""t"":377},{""x"":956,""y"":589,""t"":427},{""x"":938,""y"":544,""t"":445},{""x"":907,""y"":531,""t"":498},{""x"":883,""y"":521,""t"":515},{""x"":872,""y"":474,""t"":548},{""x"":822,""y"":467,""t"":585},{""x"":784,""y"":480,""t"":614},{""x"":776,""y"":464,""t"":649},{""x"":738,""y"":445,""t"":700},{""x"":736,""y"":444,""t"":724},{""x"":738,""y"":411,""t"":752},{""x"":803,""y"":391,""t"":798},{""x"":923,""y"":421,""t"":822},{""x"":1039,""y"":460,""t"":854},{""x"":1139,""y"":481,""t"":899},{""x"":1231,""y"":495,""t"":926},{""x"":1290,""y"":510,""t"":956},{""x"":1326,""y"":519,""t"":1003},{""x"":1344,""y"":505,""t"":1026},{""x"":1347,""y"":477,""t"":1058},{""x"":1344,""y"":471,""t"":1100},{""x"":1338,""y"":468,""t"":1126},{""x"":1336,""y"":470,""t"":1165},{""x"":1310,""y"":463,""t"":1195},{""x"":1311,""y"":478,""t"":1236},{""x"":1302,""y"":515,""t"":1263},{""x"":1264,""y"":550,""t"":1302},{""x"":1230,""y"":582,""t"":1330},{""x"":1236,""y"":576,""t"":1372},{""x"":1206,""y"":555,""t"":1399},{""x"":1204,""y"":630,""t"":1432},{""x"":1142,""y"":698,""t"":1470},{""x"":1104,""y"":757,""t"":1499},{""x"":1070,""y"":795,""t"":1539},{""x"":1046,""y"":796,""t"":1568},{""x"":1038,""y"":816,""t"":1609},{""x"":1032,""y"":866,""t"":1634},{""x"":985,""y"":858,""t"":1673},{""x"":947,""y"":847,""t"":1701},{""x"":967,""y"":842,""t"":1737},{""x"":987,""y"":835,""t"":1775},{""x"":975,""y"":818,""t"":1806},{""x"":1043,""y"":779,""t"":1847},{""x"":1078,""y"":730,""t"":1874},{""x"":1090,""y"":721,""t"":1913},{""x"":1111,""y"":709,""t"":1942},{""x"":1119,""y"":693,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","186665","0.0-6.0-2.0-2.9","","","","","483","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","46","187682","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","47","189691","0.0-6.0-2.0-1.10","","","","","null","null","","[""yellow"",""red"",""green"",""purple"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":1095,""y"":644,""t"":4},{""x"":1109,""y"":652,""t"":39},{""x"":1106,""y"":651,""t"":84},{""x"":1094,""y"":650,""t"":109},{""x"":1080,""y"":636,""t"":141},{""x"":1064,""y"":626,""t"":174},{""x"":1060,""y"":632,""t"":212},{""x"":1049,""y"":618,""t"":241},{""x"":1061,""y"":622,""t"":282},{""x"":1053,""y"":607,""t"":310},{""x"":1024,""y"":612,""t"":347},{""x"":1024,""y"":638,""t"":375},{""x"":1038,""y"":651,""t"":415},{""x"":1006,""y"":786,""t"":445},{""x"":981,""y"":882,""t"":485},{""x"":1000,""y"":940,""t"":514},{""x"":953,""y"":923,""t"":555},{""x"":885,""y"":858,""t"":582},{""x"":840,""y"":783,""t"":619},{""x"":805,""y"":735,""t"":647},{""x"":791,""y"":695,""t"":683},{""x"":798,""y"":681,""t"":735},{""x"":806,""y"":670,""t"":753},{""x"":850,""y"":623,""t"":785},{""x"":899,""y"":586,""t"":824},{""x"":988,""y"":551,""t"":853},{""x"":1057,""y"":568,""t"":891},{""x"":1118,""y"":561,""t"":922},{""x"":1154,""y"":565,""t"":955},{""x"":1158,""y"":555,""t"":1005},{""x"":1159,""y"":545,""t"":1028},{""x"":1177,""y"":492,""t"":1058},{""x"":1206,""y"":473,""t"":1103},{""x"":1219,""y"":465,""t"":1129},{""x"":1213,""y"":473,""t"":1160},{""x"":1214,""y"":482,""t"":1193},{""x"":1239,""y"":460,""t"":1227},{""x"":1264,""y"":479,""t"":1277},{""x"":1269,""y"":489,""t"":1303},{""x"":1266,""y"":542,""t"":1329},{""x"":1288,""y"":574,""t"":1372},{""x"":1298,""y"":571,""t"":1400},{""x"":1278,""y"":572,""t"":1432},{""x"":1290,""y"":619,""t"":1476},{""x"":1263,""y"":670,""t"":1499},{""x"":1226,""y"":681,""t"":1543},{""x"":1232,""y"":652,""t"":1567},{""x"":1219,""y"":664,""t"":1613},{""x"":1248,""y"":674,""t"":1641},{""x"":1207,""y"":689,""t"":1670},{""x"":1151,""y"":707,""t"":1712},{""x"":1106,""y"":708,""t"":1737},{""x"":1067,""y"":737,""t"":1776},{""x"":1028,""y"":768,""t"":1806},{""x"":1000,""y"":832,""t"":1847},{""x"":995,""y"":825,""t"":1874},{""x"":915,""y"":903,""t"":1915},{""x"":852,""y"":963,""t"":1942},{""x"":799,""y"":1036,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","191506","0.0-6.0-2.0-2.10","","","","","808","9","","","","","","","","","","","","","","","","","","true","green_1","9"
"","canvas-keyboard-response","49","192532","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","50","194541","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""red"",""cyan"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":781,""y"":1010,""t"":4},{""x"":772,""y"":977,""t"":42},{""x"":825,""y"":933,""t"":73},{""x"":849,""y"":904,""t"":106},{""x"":894,""y"":868,""t"":156},{""x"":910,""y"":832,""t"":174},{""x"":946,""y"":799,""t"":224},{""x"":945,""y"":764,""t"":250},{""x"":958,""y"":734,""t"":276},{""x"":988,""y"":721,""t"":314},{""x"":1013,""y"":711,""t"":342},{""x"":1019,""y"":671,""t"":378},{""x"":1038,""y"":639,""t"":428},{""x"":1050,""y"":624,""t"":452},{""x"":1059,""y"":563,""t"":480},{""x"":1050,""y"":572,""t"":524},{""x"":1035,""y"":529,""t"":547},{""x"":1029,""y"":526,""t"":592},{""x"":987,""y"":519,""t"":615},{""x"":922,""y"":552,""t"":659},{""x"":852,""y"":580,""t"":686},{""x"":821,""y"":585,""t"":718},{""x"":813,""y"":589,""t"":763},{""x"":803,""y"":579,""t"":790},{""x"":786,""y"":549,""t"":819},{""x"":777,""y"":546,""t"":862},{""x"":743,""y"":575,""t"":889},{""x"":702,""y"":600,""t"":922},{""x"":676,""y"":601,""t"":963},{""x"":652,""y"":585,""t"":990},{""x"":634,""y"":634,""t"":1032},{""x"":632,""y"":631,""t"":1059},{""x"":628,""y"":664,""t"":1103},{""x"":645,""y"":694,""t"":1130},{""x"":714,""y"":745,""t"":1159},{""x"":839,""y"":755,""t"":1203},{""x"":973,""y"":727,""t"":1229},{""x"":1065,""y"":695,""t"":1270},{""x"":1136,""y"":682,""t"":1297},{""x"":1188,""y"":665,""t"":1330},{""x"":1215,""y"":639,""t"":1370},{""x"":1255,""y"":641,""t"":1396},{""x"":1302,""y"":627,""t"":1434},{""x"":1321,""y"":603,""t"":1466},{""x"":1329,""y"":610,""t"":1505},{""x"":1387,""y"":616,""t"":1533},{""x"":1422,""y"":637,""t"":1576},{""x"":1411,""y"":627,""t"":1601},{""x"":1408,""y"":701,""t"":1641},{""x"":1362,""y"":720,""t"":1670},{""x"":1273,""y"":775,""t"":1706},{""x"":1196,""y"":820,""t"":1735},{""x"":1104,""y"":894,""t"":1781},{""x"":1042,""y"":930,""t"":1806},{""x"":1003,""y"":929,""t"":1851},{""x"":971,""y"":962,""t"":1874},{""x"":967,""y"":964,""t"":1911},{""x"":974,""y"":924,""t"":1942},{""x"":1028,""y"":873,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","195978","0.0-6.0-2.0-2.11","","","","","416","4","","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","52","196996","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""3"",""3"",""1"",""7"",""3"",""1"",""4"",""9"",""3"",""6"",""9"",""4"",""7"",""3"",""4"",""6"",""4"",""9"",""7"",""3"",""6"",""4"",""9"",""9"",""1"",""9"",""4"",""6"",""7"",""9"",""1"",""9"",""6"",""7"",""1"",""1"",""6"",""1"",""7"",""4"",""3"",""1"",""4"",""6"",""4"",""9"",""7"",""6"",""6"",""7"",""1"",""1"",""3"",""6"",""6"",""7"",""4"",""3"",""3"",""7"",""7"",""4"",""1"",""3"",""9"",""9"",""6"",""9"",""4"",""7"",""3"",""1""]","1000","color","6","","","","","",""
