"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","49","109006","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""diamond"",""hexagram"",""triangle"",""circle"",""star""]","","","","","","","","","","6","","[{""x"":979,""y"":685,""t"":4},{""x"":956,""y"":663,""t"":41},{""x"":943,""y"":632,""t"":72},{""x"":931,""y"":622,""t"":111},{""x"":955,""y"":622,""t"":139},{""x"":923,""y"":621,""t"":175},{""x"":952,""y"":619,""t"":220},{""x"":947,""y"":621,""t"":250},{""x"":913,""y"":653,""t"":282},{""x"":915,""y"":645,""t"":312},{""x"":930,""y"":668,""t"":344},{""x"":909,""y"":666,""t"":392},{""x"":909,""y"":667,""t"":413},{""x"":908,""y"":668,""t"":446},{""x"":921,""y"":699,""t"":484},{""x"":933,""y"":729,""t"":516},{""x"":876,""y"":719,""t"":548},{""x"":846,""y"":692,""t"":593},{""x"":857,""y"":682,""t"":622},{""x"":897,""y"":688,""t"":651},{""x"":893,""y"":693,""t"":688},{""x"":843,""y"":692,""t"":718},{""x"":787,""y"":677,""t"":762},{""x"":796,""y"":715,""t"":788},{""x"":778,""y"":660,""t"":820},{""x"":783,""y"":687,""t"":858},{""x"":760,""y"":644,""t"":887},{""x"":734,""y"":634,""t"":923},{""x"":732,""y"":611,""t"":956},{""x"":714,""y"":625,""t"":1001},{""x"":707,""y"":610,""t"":1034},{""x"":724,""y"":671,""t"":1060},{""x"":770,""y"":686,""t"":1093},{""x"":827,""y"":706,""t"":1127},{""x"":907,""y"":688,""t"":1162},{""x"":1005,""y"":676,""t"":1191},{""x"":1049,""y"":686,""t"":1231},{""x"":1045,""y"":711,""t"":1263},{""x"":1060,""y"":694,""t"":1294},{""x"":1045,""y"":697,""t"":1338},{""x"":1010,""y"":711,""t"":1371},{""x"":988,""y"":700,""t"":1398},{""x"":945,""y"":697,""t"":1431},{""x"":936,""y"":703,""t"":1466},{""x"":920,""y"":699,""t"":1512},{""x"":924,""y"":688,""t"":1535},{""x"":898,""y"":643,""t"":1568},{""x"":888,""y"":626,""t"":1606},{""x"":854,""y"":606,""t"":1636},{""x"":894,""y"":655,""t"":1683},{""x"":879,""y"":656,""t"":1702},{""x"":857,""y"":676,""t"":1738},{""x"":912,""y"":727,""t"":1777},{""x"":884,""y"":708,""t"":1807},{""x"":924,""y"":745,""t"":1841},{""x"":969,""y"":760,""t"":1886},{""x"":1010,""y"":776,""t"":1909},{""x"":1002,""y"":740,""t"":1948},{""x"":1017,""y"":749,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","50","110701","0.0-6.0-2.0-2.12","","","","","673","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","51","111727","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","52","113736","0.0-6.0-2.0-1.13","","","","","null","null","","[""diamond"",""rect"",""hexagram_1"",""triangle"",""star"",""circle""]","","","","","","","","","","6","","[{""x"":999,""y"":718,""t"":4},{""x"":996,""y"":715,""t"":40},{""x"":1009,""y"":692,""t"":73},{""x"":1034,""y"":676,""t"":105},{""x"":1006,""y"":656,""t"":144},{""x"":992,""y"":656,""t"":173},{""x"":980,""y"":660,""t"":207},{""x"":999,""y"":696,""t"":245},{""x"":1008,""y"":682,""t"":276},{""x"":992,""y"":700,""t"":322},{""x"":967,""y"":643,""t"":345},{""x"":946,""y"":653,""t"":384},{""x"":986,""y"":633,""t"":413},{""x"":1000,""y"":664,""t"":446},{""x"":992,""y"":631,""t"":495},{""x"":981,""y"":630,""t"":517},{""x"":982,""y"":602,""t"":548},{""x"":988,""y"":624,""t"":588},{""x"":994,""y"":650,""t"":617},{""x"":1002,""y"":684,""t"":665},{""x"":982,""y"":668,""t"":686},{""x"":1012,""y"":689,""t"":718},{""x"":1014,""y"":648,""t"":758},{""x"":964,""y"":631,""t"":790},{""x"":913,""y"":654,""t"":821},{""x"":843,""y"":696,""t"":864},{""x"":785,""y"":731,""t"":893},{""x"":723,""y"":713,""t"":925},{""x"":720,""y"":712,""t"":956},{""x"":720,""y"":732,""t"":990},{""x"":764,""y"":733,""t"":1039},{""x"":804,""y"":733,""t"":1058},{""x"":851,""y"":749,""t"":1102},{""x"":892,""y"":750,""t"":1134},{""x"":930,""y"":758,""t"":1165},{""x"":947,""y"":752,""t"":1193},{""x"":1007,""y"":767,""t"":1232},{""x"":1046,""y"":757,""t"":1264},{""x"":1076,""y"":748,""t"":1294},{""x"":1122,""y"":748,""t"":1335},{""x"":1147,""y"":732,""t"":1367},{""x"":1180,""y"":717,""t"":1399},{""x"":1182,""y"":709,""t"":1431},{""x"":1188,""y"":702,""t"":1472},{""x"":1191,""y"":695,""t"":1500},{""x"":1165,""y"":695,""t"":1533},{""x"":1151,""y"":700,""t"":1569},{""x"":1113,""y"":742,""t"":1615},{""x"":1112,""y"":736,""t"":1645},{""x"":1096,""y"":764,""t"":1674},{""x"":1073,""y"":744,""t"":1703},{""x"":1054,""y"":765,""t"":1740},{""x"":1033,""y"":782,""t"":1772},{""x"":1065,""y"":833,""t"":1808},{""x"":1057,""y"":829,""t"":1837},{""x"":1082,""y"":818,""t"":1879},{""x"":1099,""y"":788,""t"":1910},{""x"":1106,""y"":812,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","116334","0.0-6.0-2.0-2.13","","","","","1586","9","","","","","","","","","","","","","","","","","true","hexagram_1","9"
"","canvas-keyboard-response","54","117361","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","55","119371","0.0-6.0-2.0-1.14","","","","","null","null","","[""diamond"",""hexagram"",""triangle_1"",""circle"",""rect"",""star""]","","","","","","","","","","6","","[{""x"":1028,""y"":717,""t"":4},{""x"":1004,""y"":679,""t"":47},{""x"":1000,""y"":715,""t"":80},{""x"":988,""y"":749,""t"":115},{""x"":964,""y"":708,""t"":144},{""x"":953,""y"":714,""t"":179},{""x"":934,""y"":729,""t"":211},{""x"":929,""y"":769,""t"":244},{""x"":933,""y"":758,""t"":276},{""x"":971,""y"":739,""t"":322},{""x"":985,""y"":737,""t"":346},{""x"":972,""y"":722,""t"":378},{""x"":986,""y"":672,""t"":416},{""x"":975,""y"":651,""t"":443},{""x"":997,""y"":610,""t"":493},{""x"":997,""y"":599,""t"":517},{""x"":1009,""y"":599,""t"":547},{""x"":989,""y"":577,""t"":585},{""x"":912,""y"":590,""t"":616},{""x"":833,""y"":602,""t"":663},{""x"":815,""y"":623,""t"":691},{""x"":761,""y"":627,""t"":720},{""x"":718,""y"":633,""t"":752},{""x"":689,""y"":632,""t"":789},{""x"":682,""y"":674,""t"":823},{""x"":703,""y"":728,""t"":853},{""x"":699,""y"":729,""t"":900},{""x"":680,""y"":751,""t"":930},{""x"":676,""y"":743,""t"":962},{""x"":669,""y"":723,""t"":993},{""x"":696,""y"":722,""t"":1026},{""x"":713,""y"":719,""t"":1069},{""x"":727,""y"":707,""t"":1093},{""x"":718,""y"":687,""t"":1132},{""x"":732,""y"":664,""t"":1160},{""x"":726,""y"":638,""t"":1194},{""x"":722,""y"":606,""t"":1241},{""x"":719,""y"":583,""t"":1268},{""x"":741,""y"":584,""t"":1300},{""x"":841,""y"":588,""t"":1331},{""x"":930,""y"":633,""t"":1366},{""x"":1016,""y"":629,""t"":1397},{""x"":1081,""y"":656,""t"":1438},{""x"":1121,""y"":671,""t"":1465},{""x"":1161,""y"":687,""t"":1502},{""x"":1202,""y"":691,""t"":1531},{""x"":1200,""y"":704,""t"":1582},{""x"":1181,""y"":739,""t"":1610},{""x"":1160,""y"":769,""t"":1637},{""x"":1144,""y"":765,""t"":1671},{""x"":1129,""y"":797,""t"":1707},{""x"":1113,""y"":787,""t"":1737},{""x"":1111,""y"":778,""t"":1774},{""x"":1101,""y"":773,""t"":1806},{""x"":1072,""y"":795,""t"":1845},{""x"":1062,""y"":812,""t"":1877},{""x"":1062,""y"":826,""t"":1908},{""x"":1051,""y"":816,""t"":1954}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","56","121414","0.0-6.0-2.0-2.14","","","","","1032","6","","","","","","","","","","","","","","","","","false","triangle_1","9"
"","html-keyboard-response","57","122425","0.0-6.0-2.0-3.14-0.14-0.14","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","58","123445","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","59","125469","0.0-6.0-2.0-1.15","","","","","null","null","","[""circle"",""star"",""hexagram"",""rect"",""triangle_1"",""diamond""]","","","","","","","","","","6","","[{""x"":1005,""y"":811,""t"":4},{""x"":983,""y"":789,""t"":44},{""x"":973,""y"":781,""t"":76},{""x"":927,""y"":741,""t"":108},{""x"":862,""y"":700,""t"":141},{""x"":864,""y"":708,""t"":174},{""x"":869,""y"":702,""t"":208},{""x"":876,""y"":718,""t"":242},{""x"":884,""y"":731,""t"":283},{""x"":882,""y"":728,""t"":316},{""x"":892,""y"":748,""t"":348},{""x"":890,""y"":728,""t"":380},{""x"":893,""y"":741,""t"":412},{""x"":904,""y"":764,""t"":446},{""x"":872,""y"":744,""t"":488},{""x"":880,""y"":760,""t"":516},{""x"":919,""y"":787,""t"":547},{""x"":945,""y"":808,""t"":582},{""x"":966,""y"":766,""t"":628},{""x"":991,""y"":780,""t"":651},{""x"":1008,""y"":791,""t"":686},{""x"":1018,""y"":807,""t"":718},{""x"":977,""y"":809,""t"":754},{""x"":915,""y"":812,""t"":786},{""x"":851,""y"":812,""t"":831},{""x"":788,""y"":779,""t"":858},{""x"":759,""y"":773,""t"":888},{""x"":749,""y"":781,""t"":924},{""x"":733,""y"":777,""t"":957},{""x"":801,""y"":791,""t"":1002},{""x"":861,""y"":803,""t"":1025},{""x"":929,""y"":810,""t"":1065},{""x"":981,""y"":805,""t"":1097},{""x"":981,""y"":760,""t"":1126},{""x"":1010,""y"":734,""t"":1173},{""x"":1019,""y"":713,""t"":1194},{""x"":1034,""y"":686,""t"":1234},{""x"":1021,""y"":689,""t"":1266},{""x"":1013,""y"":669,""t"":1295},{""x"":1004,""y"":645,""t"":1342},{""x"":994,""y"":626,""t"":1367},{""x"":947,""y"":625,""t"":1398},{""x"":965,""y"":634,""t"":1436},{""x"":929,""y"":634,""t"":1466},{""x"":973,""y"":663,""t"":1513},{""x"":970,""y"":672,""t"":1537},{""x"":983,""y"":695,""t"":1568},{""x"":1006,""y"":731,""t"":1608},{""x"":1016,""y"":740,""t"":1638},{""x"":1028,""y"":758,""t"":1671},{""x"":1030,""y"":788,""t"":1704},{""x"":1041,""y"":790,""t"":1742},{""x"":1050,""y"":790,""t"":1769},{""x"":1046,""y"":772,""t"":1806},{""x"":1030,""y"":801,""t"":1842},{""x"":1025,""y"":816,""t"":1874},{""x"":1010,""y"":777,""t"":1908},{""x"":975,""y"":773,""t"":1950},{""x"":961,""y"":730,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","60","127830","0.0-6.0-2.0-2.15","","","","","1354","3","","","","","","","","","","","","","","","","","false","star","7"
"","html-keyboard-response","61","128857","0.0-6.0-2.0-3.15-0.15-0.15","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","62","129897","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","63","131910","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle"",""hexagram_1"",""diamond"",""circle"",""star"",""rect""]","","","","","","","","","","6","","[{""x"":978,""y"":726,""t"":4},{""x"":977,""y"":674,""t"":38},{""x"":959,""y"":712,""t"":73},{""x"":956,""y"":671,""t"":120},{""x"":957,""y"":646,""t"":144},{""x"":958,""y"":626,""t"":171},{""x"":944,""y"":645,""t"":213},{""x"":916,""y"":628,""t"":242},{""x"":908,""y"":633,""t"":277},{""x"":902,""y"":639,""t"":307},{""x"":933,""y"":638,""t"":352},{""x"":906,""y"":637,""t"":381},{""x"":888,""y"":634,""t"":414},{""x"":889,""y"":619,""t"":445},{""x"":860,""y"":648,""t"":491},{""x"":820,""y"":657,""t"":514},{""x"":785,""y"":662,""t"":553},{""x"":801,""y"":628,""t"":584},{""x"":795,""y"":608,""t"":616},{""x"":782,""y"":600,""t"":663},{""x"":748,""y"":595,""t"":686},{""x"":721,""y"":605,""t"":717},{""x"":703,""y"":620,""t"":756},{""x"":683,""y"":625,""t"":786},{""x"":718,""y"":662,""t"":833},{""x"":716,""y"":681,""t"":856},{""x"":755,""y"":698,""t"":887},{""x"":757,""y"":699,""t"":927},{""x"":790,""y"":725,""t"":957},{""x"":786,""y"":715,""t"":990},{""x"":774,""y"":744,""t"":1035},{""x"":758,""y"":767,""t"":1065},{""x"":750,""y"":749,""t"":1092},{""x"":739,""y"":768,""t"":1129},{""x"":702,""y"":751,""t"":1160},{""x"":772,""y"":763,""t"":1205},{""x"":812,""y"":741,""t"":1231},{""x"":919,""y"":729,""t"":1263},{""x"":982,""y"":712,""t"":1296},{""x"":1018,""y"":701,""t"":1333},{""x"":1038,""y"":632,""t"":1365},{""x"":1113,""y"":625,""t"":1411},{""x"":1110,""y"":610,""t"":1440},{""x"":1132,""y"":599,""t"":1472},{""x"":1158,""y"":601,""t"":1505},{""x"":1138,""y"":597,""t"":1534},{""x"":1151,""y"":604,""t"":1568},{""x"":1126,""y"":589,""t"":1605},{""x"":1061,""y"":643,""t"":1639},{""x"":1019,""y"":682,""t"":1670},{""x"":969,""y"":710,""t"":1709},{""x"":923,""y"":728,""t"":1738},{""x"":881,""y"":740,""t"":1782},{""x"":848,""y"":750,""t"":1808},{""x"":829,""y"":761,""t"":1839},{""x"":818,""y"":776,""t"":1875},{""x"":821,""y"":797,""t"":1909},{""x"":833,""y"":800,""t"":1944},{""x"":836,""y"":811,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","64","133894","0.0-6.0-2.0-2.16","","","","","974","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","65","134917","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","66","136927","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""triangle"",""rect_1"",""hexagram"",""star"",""diamond""]","","","","","","","","","","6","","[{""x"":862,""y"":795,""t"":4},{""x"":867,""y"":816,""t"":47},{""x"":876,""y"":791,""t"":78},{""x"":903,""y"":807,""t"":110},{""x"":919,""y"":765,""t"":142},{""x"":950,""y"":779,""t"":174},{""x"":981,""y"":760,""t"":216},{""x"":1006,""y"":772,""t"":245},{""x"":986,""y"":769,""t"":276},{""x"":993,""y"":752,""t"":313},{""x"":997,""y"":747,""t"":344},{""x"":960,""y"":713,""t"":391},{""x"":950,""y"":708,""t"":414},{""x"":908,""y"":696,""t"":446},{""x"":885,""y"":677,""t"":483},{""x"":891,""y"":695,""t"":514},{""x"":910,""y"":703,""t"":553},{""x"":914,""y"":688,""t"":584},{""x"":898,""y"":707,""t"":614},{""x"":904,""y"":743,""t"":655},{""x"":904,""y"":743,""t"":684},{""x"":903,""y"":742,""t"":717},{""x"":931,""y"":752,""t"":752},{""x"":928,""y"":774,""t"":786},{""x"":927,""y"":800,""t"":825},{""x"":970,""y"":785,""t"":857},{""x"":957,""y"":736,""t"":886},{""x"":965,""y"":709,""t"":922},{""x"":927,""y"":692,""t"":969},{""x"":911,""y"":676,""t"":999},{""x"":949,""y"":668,""t"":1029},{""x"":943,""y"":706,""t"":1058},{""x"":945,""y"":709,""t"":1095},{""x"":946,""y"":711,""t"":1123},{""x"":963,""y"":720,""t"":1161},{""x"":999,""y"":720,""t"":1204},{""x"":1014,""y"":713,""t"":1234},{""x"":1036,""y"":713,""t"":1262},{""x"":1023,""y"":686,""t"":1297},{""x"":1022,""y"":673,""t"":1343},{""x"":1030,""y"":657,""t"":1372},{""x"":1009,""y"":643,""t"":1400},{""x"":1030,""y"":654,""t"":1432},{""x"":1036,""y"":674,""t"":1466},{""x"":1016,""y"":692,""t"":1500},{""x"":987,""y"":705,""t"":1547},{""x"":967,""y"":714,""t"":1577},{""x"":952,""y"":720,""t"":1612},{""x"":954,""y"":708,""t"":1640},{""x"":940,""y"":693,""t"":1671},{""x"":945,""y"":691,""t"":1704},{""x"":903,""y"":670,""t"":1751},{""x"":903,""y"":658,""t"":1781},{""x"":883,""y"":657,""t"":1814},{""x"":881,""y"":635,""t"":1847},{""x"":889,""y"":666,""t"":1876},{""x"":899,""y"":662,""t"":1909},{""x"":910,""y"":707,""t"":1953}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","67","138718","0.0-6.0-2.0-2.17","","","","","768","9","","","","","","","","","","","","","","","","","true","rect_1","9"
"","canvas-keyboard-response","68","139742","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""9"",""6"",""4"",""4"",""9"",""1"",""6"",""9"",""4"",""9"",""3"",""6"",""4"",""9"",""9"",""7"",""4"",""9"",""7"",""3"",""3"",""4"",""1"",""7"",""3"",""3"",""4"",""1"",""1"",""9"",""6"",""1"",""7"",""6"",""1"",""3"",""1"",""6"",""6"",""1"",""9"",""9"",""7"",""6"",""7"",""3"",""6"",""4"",""4"",""4"",""1"",""9"",""6"",""7"",""9"",""7"",""3"",""7"",""7"",""1"",""3"",""3"",""4"",""6"",""1"",""4"",""3"",""6"",""7"",""1"",""3"",""7""]","1000","6","shape","","","","","",""
