"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","142925","0.0-6.0-2.0-2.5","","","","","679","4","","","","","","","","","","","","","","","","","","true","diamond_1","4"
"","canvas-keyboard-response","35","143933","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","36","145941","0.0-6.0-2.0-1.6","","","","","null","null","","[""rect"",""star"",""triangle"",""circle"",""diamond"",""hexagram_1""]","","","","","","","","","","","6","","[{""x"":1148,""y"":642,""t"":5},{""x"":1194,""y"":770,""t"":42},{""x"":1177,""y"":830,""t"":72},{""x"":1184,""y"":836,""t"":107},{""x"":1185,""y"":849,""t"":140},{""x"":1179,""y"":904,""t"":175},{""x"":1167,""y"":903,""t"":209},{""x"":1160,""y"":898,""t"":242},{""x"":1141,""y"":861,""t"":277},{""x"":1151,""y"":863,""t"":310},{""x"":1119,""y"":839,""t"":344},{""x"":1109,""y"":874,""t"":378},{""x"":1088,""y"":903,""t"":412},{""x"":1048,""y"":837,""t"":452},{""x"":1050,""y"":817,""t"":480},{""x"":1037,""y"":846,""t"":514},{""x"":1037,""y"":831,""t"":547},{""x"":1029,""y"":805,""t"":582},{""x"":1051,""y"":804,""t"":616},{""x"":1037,""y"":842,""t"":650},{""x"":1040,""y"":850,""t"":683},{""x"":1044,""y"":844,""t"":718},{""x"":1042,""y"":853,""t"":752},{""x"":1040,""y"":846,""t"":783},{""x"":1047,""y"":857,""t"":820},{""x"":1065,""y"":823,""t"":854},{""x"":1089,""y"":804,""t"":889},{""x"":1045,""y"":758,""t"":923},{""x"":1020,""y"":726,""t"":956},{""x"":975,""y"":669,""t"":990},{""x"":947,""y"":614,""t"":1023},{""x"":973,""y"":568,""t"":1057},{""x"":967,""y"":545,""t"":1092},{""x"":955,""y"":523,""t"":1126},{""x"":955,""y"":505,""t"":1160},{""x"":955,""y"":493,""t"":1192},{""x"":949,""y"":483,""t"":1228},{""x"":963,""y"":480,""t"":1261},{""x"":974,""y"":488,""t"":1296},{""x"":984,""y"":480,""t"":1330},{""x"":1010,""y"":486,""t"":1364},{""x"":989,""y"":468,""t"":1398},{""x"":990,""y"":453,""t"":1432},{""x"":997,""y"":474,""t"":1466},{""x"":1033,""y"":472,""t"":1500},{""x"":1045,""y"":495,""t"":1534},{""x"":1066,""y"":504,""t"":1568},{""x"":1090,""y"":492,""t"":1602},{""x"":1073,""y"":476,""t"":1637},{""x"":1086,""y"":464,""t"":1670},{""x"":1084,""y"":466,""t"":1704},{""x"":1071,""y"":456,""t"":1738},{""x"":1070,""y"":467,""t"":1772},{""x"":1089,""y"":458,""t"":1806},{""x"":1109,""y"":468,""t"":1840},{""x"":1138,""y"":458,""t"":1874},{""x"":1133,""y"":442,""t"":1909},{""x"":1156,""y"":442,""t"":1942},{""x"":1163,""y"":445,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","37","147838","0.0-6.0-2.0-2.6","","","","","889","9","","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","38","148847","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","39","150856","0.0-6.0-2.0-1.7","","","","","null","null","","[""star"",""circle"",""diamond"",""triangle_1"",""rect"",""hexagram""]","","","","","","","","","","","6","","[{""x"":1132,""y"":526,""t"":5},{""x"":1111,""y"":591,""t"":40},{""x"":1093,""y"":638,""t"":72},{""x"":1072,""y"":683,""t"":106},{""x"":1062,""y"":733,""t"":141},{""x"":1056,""y"":764,""t"":174},{""x"":1041,""y"":738,""t"":209},{""x"":1027,""y"":714,""t"":240},{""x"":999,""y"":694,""t"":276},{""x"":1026,""y"":680,""t"":311},{""x"":1003,""y"":703,""t"":344},{""x"":969,""y"":725,""t"":379},{""x"":912,""y"":737,""t"":412},{""x"":853,""y"":728,""t"":446},{""x"":815,""y"":742,""t"":480},{""x"":803,""y"":761,""t"":514},{""x"":775,""y"":767,""t"":548},{""x"":783,""y"":751,""t"":582},{""x"":788,""y"":748,""t"":615},{""x"":805,""y"":758,""t"":651},{""x"":809,""y"":757,""t"":685},{""x"":828,""y"":733,""t"":718},{""x"":823,""y"":729,""t"":752},{""x"":815,""y"":710,""t"":786},{""x"":833,""y"":691,""t"":820},{""x"":836,""y"":694,""t"":853},{""x"":838,""y"":700,""t"":887},{""x"":858,""y"":725,""t"":922},{""x"":871,""y"":706,""t"":956},{""x"":889,""y"":724,""t"":989},{""x"":898,""y"":746,""t"":1024},{""x"":894,""y"":779,""t"":1058},{""x"":908,""y"":794,""t"":1092},{""x"":922,""y"":754,""t"":1126},{""x"":909,""y"":751,""t"":1160},{""x"":909,""y"":772,""t"":1193},{""x"":927,""y"":758,""t"":1232},{""x"":943,""y"":753,""t"":1262},{""x"":966,""y"":724,""t"":1296},{""x"":994,""y"":692,""t"":1329},{""x"":1009,""y"":678,""t"":1364},{""x"":1017,""y"":667,""t"":1398},{""x"":1041,""y"":635,""t"":1431},{""x"":1050,""y"":621,""t"":1466},{""x"":1057,""y"":611,""t"":1500},{""x"":1077,""y"":609,""t"":1533},{""x"":1085,""y"":609,""t"":1567},{""x"":1091,""y"":628,""t"":1603},{""x"":1104,""y"":629,""t"":1635},{""x"":1098,""y"":612,""t"":1670},{""x"":1097,""y"":631,""t"":1704},{""x"":1159,""y"":665,""t"":1738},{""x"":1169,""y"":730,""t"":1772},{""x"":1186,""y"":770,""t"":1808},{""x"":1199,""y"":804,""t"":1838},{""x"":1207,""y"":815,""t"":1874},{""x"":1214,""y"":822,""t"":1908},{""x"":1228,""y"":819,""t"":1942},{""x"":1251,""y"":807,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","40","152365","0.0-6.0-2.0-2.7","","","","","500","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","41","153374","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","42","155382","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""triangle_1"",""hexagram"",""rect"",""diamond"",""circle""]","","","","","","","","","","","6","","[{""x"":1201,""y"":813,""t"":5},{""x"":1155,""y"":815,""t"":44},{""x"":1125,""y"":814,""t"":71},{""x"":1078,""y"":765,""t"":106},{""x"":1036,""y"":712,""t"":141},{""x"":1005,""y"":671,""t"":175},{""x"":1038,""y"":686,""t"":207},{""x"":1011,""y"":678,""t"":242},{""x"":1013,""y"":704,""t"":276},{""x"":985,""y"":703,""t"":310},{""x"":971,""y"":712,""t"":344},{""x"":933,""y"":720,""t"":377},{""x"":913,""y"":725,""t"":412},{""x"":909,""y"":724,""t"":446},{""x"":908,""y"":722,""t"":478},{""x"":901,""y"":717,""t"":513},{""x"":906,""y"":708,""t"":548},{""x"":937,""y"":687,""t"":582},{""x"":909,""y"":728,""t"":615},{""x"":886,""y"":712,""t"":649},{""x"":866,""y"":731,""t"":684},{""x"":864,""y"":693,""t"":718},{""x"":845,""y"":672,""t"":752},{""x"":813,""y"":691,""t"":786},{""x"":795,""y"":688,""t"":820},{""x"":786,""y"":733,""t"":854},{""x"":780,""y"":772,""t"":887},{""x"":781,""y"":788,""t"":921},{""x"":832,""y"":780,""t"":957},{""x"":870,""y"":784,""t"":991},{""x"":901,""y"":778,""t"":1023},{""x"":930,""y"":802,""t"":1058},{""x"":959,""y"":803,""t"":1092},{""x"":984,""y"":811,""t"":1126},{""x"":996,""y"":807,""t"":1160},{""x"":996,""y"":789,""t"":1193},{""x"":1003,""y"":770,""t"":1228},{""x"":1027,""y"":753,""t"":1262},{""x"":1028,""y"":734,""t"":1297},{""x"":1041,""y"":723,""t"":1329},{""x"":1050,""y"":719,""t"":1364},{""x"":1054,""y"":690,""t"":1397},{""x"":1064,""y"":663,""t"":1432},{""x"":1066,""y"":672,""t"":1466},{""x"":1030,""y"":653,""t"":1499},{""x"":1031,""y"":650,""t"":1533},{""x"":1046,""y"":671,""t"":1568},{""x"":1091,""y"":678,""t"":1602},{""x"":1103,""y"":659,""t"":1636},{""x"":1113,""y"":664,""t"":1670},{""x"":1114,""y"":623,""t"":1705},{""x"":1133,""y"":628,""t"":1738},{""x"":1153,""y"":613,""t"":1772},{""x"":1171,""y"":622,""t"":1807},{""x"":1171,""y"":627,""t"":1839},{""x"":1142,""y"":670,""t"":1881},{""x"":1105,""y"":688,""t"":1908},{""x"":1076,""y"":713,""t"":1942},{""x"":1053,""y"":760,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","157150","0.0-6.0-2.0-2.8","","","","","759","1","","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","44","158159","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","160169","0.0-6.0-2.0-1.9","","","","","null","null","","[""star"",""triangle"",""hexagram"",""rect"",""diamond"",""ring_1""]","","","","","","","","","","","6","","[{""x"":1037,""y"":779,""t"":5},{""x"":1035,""y"":789,""t"":40},{""x"":1035,""y"":795,""t"":70},{""x"":1004,""y"":769,""t"":106},{""x"":1004,""y"":745,""t"":140},{""x"":1002,""y"":753,""t"":174},{""x"":986,""y"":711,""t"":208},{""x"":1005,""y"":729,""t"":241},{""x"":1010,""y"":740,""t"":276},{""x"":969,""y"":715,""t"":309},{""x"":914,""y"":725,""t"":344},{""x"":877,""y"":724,""t"":377},{""x"":843,""y"":725,""t"":413},{""x"":832,""y"":756,""t"":446},{""x"":816,""y"":734,""t"":480},{""x"":815,""y"":727,""t"":514},{""x"":809,""y"":711,""t"":548},{""x"":795,""y"":741,""t"":583},{""x"":804,""y"":744,""t"":617},{""x"":835,""y"":762,""t"":651},{""x"":849,""y"":775,""t"":684},{""x"":878,""y"":786,""t"":718},{""x"":884,""y"":822,""t"":752},{""x"":884,""y"":849,""t"":787},{""x"":898,""y"":879,""t"":820},{""x"":906,""y"":884,""t"":855},{""x"":941,""y"":900,""t"":888},{""x"":963,""y"":915,""t"":922},{""x"":970,""y"":930,""t"":956},{""x"":985,""y"":940,""t"":990},{""x"":992,""y"":918,""t"":1024},{""x"":1011,""y"":884,""t"":1059},{""x"":1025,""y"":857,""t"":1091},{""x"":979,""y"":810,""t"":1125},{""x"":950,""y"":784,""t"":1160},{""x"":922,""y"":749,""t"":1194},{""x"":880,""y"":757,""t"":1226},{""x"":871,""y"":786,""t"":1262},{""x"":832,""y"":796,""t"":1296},{""x"":830,""y"":813,""t"":1330},{""x"":834,""y"":812,""t"":1364},{""x"":848,""y"":805,""t"":1399},{""x"":844,""y"":828,""t"":1432},{""x"":859,""y"":805,""t"":1465},{""x"":863,""y"":812,""t"":1500},{""x"":876,""y"":780,""t"":1534},{""x"":875,""y"":807,""t"":1568},{""x"":909,""y"":827,""t"":1602},{""x"":938,""y"":844,""t"":1634},{""x"":945,""y"":817,""t"":1670},{""x"":962,""y"":780,""t"":1704},{""x"":979,""y"":764,""t"":1738},{""x"":1006,""y"":745,""t"":1771},{""x"":1024,""y"":714,""t"":1806},{""x"":1043,""y"":681,""t"":1840},{""x"":1050,""y"":662,""t"":1874},{""x"":1036,""y"":622,""t"":1909},{""x"":1037,""y"":614,""t"":1942},{""x"":1044,""y"":618,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","46","161805","0.0-6.0-2.0-2.9","","","","","629","9","","","","","","","","","","","","","","","","","","true","hexagram","9"
"","canvas-keyboard-response","47","162831","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","48","164840","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""circle"",""hexagram_1"",""star"",""rect"",""diamond""]","","","","","","","","","","","6","","[{""x"":1057,""y"":653,""t"":4},{""x"":1058,""y"":671,""t"":42},{""x"":1056,""y"":680,""t"":73},{""x"":1047,""y"":710,""t"":106},{""x"":1044,""y"":727,""t"":141},{""x"":1045,""y"":739,""t"":173},{""x"":1041,""y"":730,""t"":209},{""x"":1051,""y"":735,""t"":242},{""x"":1071,""y"":741,""t"":276},{""x"":1081,""y"":757,""t"":310},{""x"":1083,""y"":761,""t"":344},{""x"":1080,""y"":752,""t"":378},{""x"":1074,""y"":738,""t"":412},{""x"":1009,""y"":712,""t"":446},{""x"":1014,""y"":707,""t"":480},{""x"":1027,""y"":681,""t"":514},{""x"":1037,""y"":684,""t"":548},{""x"":1043,""y"":674,""t"":582},{""x"":1055,""y"":676,""t"":615},{""x"":1076,""y"":671,""t"":650},{""x"":1091,""y"":654,""t"":684},{""x"":1116,""y"":637,""t"":718},{""x"":1128,""y"":628,""t"":752},{""x"":1145,""y"":661,""t"":786},{""x"":1164,""y"":680,""t"":820},{""x"":1168,""y"":693,""t"":854},{""x"":1169,""y"":710,""t"":888},{""x"":1138,""y"":720,""t"":922},{""x"":1050,""y"":730,""t"":955},{""x"":971,""y"":740,""t"":990},{""x"":908,""y"":745,""t"":1024},{""x"":860,""y"":740,""t"":1058},{""x"":889,""y"":757,""t"":1092},{""x"":843,""y"":753,""t"":1126},{""x"":814,""y"":759,""t"":1161},{""x"":796,""y"":756,""t"":1194},{""x"":804,""y"":771,""t"":1228},{""x"":810,""y"":774,""t"":1262},{""x"":817,""y"":775,""t"":1294},{""x"":868,""y"":774,""t"":1331},{""x"":853,""y"":768,""t"":1364},{""x"":843,""y"":756,""t"":1398},{""x"":836,""y"":714,""t"":1432},{""x"":865,""y"":709,""t"":1466},{""x"":901,""y"":728,""t"":1500},{""x"":925,""y"":718,""t"":1533},{""x"":956,""y"":726,""t"":1569},{""x"":981,""y"":734,""t"":1602},{""x"":1008,""y"":708,""t"":1636},{""x"":1025,""y"":694,""t"":1669},{""x"":1038,""y"":654,""t"":1701},{""x"":1044,""y"":625,""t"":1739},{""x"":1058,""y"":614,""t"":1771},{""x"":1041,""y"":602,""t"":1805},{""x"":1058,""y"":598,""t"":1840},{""x"":1102,""y"":628,""t"":1874},{""x"":1132,""y"":673,""t"":1909},{""x"":1179,""y"":709,""t"":1942},{""x"":1225,""y"":741,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","49","166605","0.0-6.0-2.0-2.10","","","","","757","7","","","","","","","","","","","","","","","","","","true","circle","7"
"","canvas-keyboard-response","50","167614","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","51","169622","0.0-6.0-2.0-1.11","","","","","null","null","","[""diamond"",""rect"",""hexagram"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","6","","[{""x"":1176,""y"":746,""t"":5},{""x"":1121,""y"":761,""t"":42},{""x"":1109,""y"":741,""t"":73},{""x"":1102,""y"":744,""t"":107},{""x"":1088,""y"":758,""t"":140},{""x"":1088,""y"":721,""t"":175},{""x"":1051,""y"":737,""t"":208},{""x"":1049,""y"":720,""t"":243},{""x"":1028,""y"":735,""t"":276},{""x"":1022,""y"":738,""t"":310},{""x"":1052,""y"":730,""t"":344},{""x"":1055,""y"":727,""t"":378},{""x"":1034,""y"":757,""t"":413},{""x"":998,""y"":759,""t"":447},{""x"":951,""y"":758,""t"":480},{""x"":913,""y"":756,""t"":512},{""x"":926,""y"":773,""t"":548},{""x"":891,""y"":774,""t"":582},{""x"":867,""y"":775,""t"":616},{""x"":847,""y"":779,""t"":650},{""x"":859,""y"":764,""t"":684},{""x"":890,""y"":749,""t"":718},{""x"":937,""y"":758,""t"":752},{""x"":1006,""y"":795,""t"":786},{""x"":1043,""y"":809,""t"":821},{""x"":1050,""y"":803,""t"":855},{""x"":1030,""y"":794,""t"":888},{""x"":1073,""y"":814,""t"":920},{""x"":1099,""y"":831,""t"":956},{""x"":1082,""y"":840,""t"":991},{""x"":1098,""y"":845,""t"":1025},{""x"":1109,""y"":867,""t"":1057},{""x"":1101,""y"":890,""t"":1091},{""x"":1099,""y"":897,""t"":1126},{""x"":1095,""y"":906,""t"":1160},{""x"":1075,""y"":921,""t"":1194},{""x"":1076,""y"":927,""t"":1228},{""x"":1066,""y"":941,""t"":1262},{""x"":1109,""y"":949,""t"":1297},{""x"":1136,""y"":967,""t"":1330},{""x"":1162,""y"":957,""t"":1364},{""x"":1193,""y"":953,""t"":1397},{""x"":1216,""y"":952,""t"":1432},{""x"":1224,""y"":978,""t"":1467},{""x"":1230,""y"":994,""t"":1500},{""x"":1250,""y"":957,""t"":1534},{""x"":1278,""y"":947,""t"":1568},{""x"":1289,""y"":931,""t"":1603},{""x"":1261,""y"":931,""t"":1636},{""x"":1252,""y"":951,""t"":1669},{""x"":1241,""y"":945,""t"":1704},{""x"":1280,""y"":922,""t"":1738},{""x"":1294,""y"":903,""t"":1771},{""x"":1323,""y"":860,""t"":1806},{""x"":1306,""y"":849,""t"":1840},{""x"":1290,""y"":808,""t"":1874},{""x"":1283,""y"":773,""t"":1908},{""x"":1272,""y"":732,""t"":1943},{""x"":1278,""y"":734,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","171950","0.0-6.0-2.0-2.11","","","","","1319","7","","","","","","","","","","","","","","","","","","true","rect","7"
"","canvas-keyboard-response","53","172958","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""7"",""3"",""7"",""9"",""4"",""4"",""9"",""6"",""1"",""9"",""7"",""7"",""7"",""1"",""9"",""6"",""6"",""6"",""6"",""9"",""4"",""6"",""7"",""3"",""1"",""6"",""4"",""6"",""1"",""6"",""3"",""4"",""9"",""6"",""3"",""3"",""3"",""1"",""3"",""1"",""7"",""1"",""9"",""3"",""7"",""4"",""4"",""3"",""4"",""9"",""1"",""3"",""4"",""7"",""6"",""9"",""1"",""4"",""1"",""7"",""9"",""6"",""1"",""3"",""7"",""9"",""3"",""4"",""7"",""9"",""1"",""4""]","1000","6","shape","","","","","",""
