"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","127587","0.0-6.0-2.0-2.14","","","","","672","1","","","","","","","","","","","","","","","","","true","hexagram_1","1"
"","canvas-keyboard-response","60","128603","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","61","130614","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""star"",""circle"",""rect_1"",""hexagram"",""diamond""]","","","","","","","","","","6","","[{""x"":1055,""y"":463,""t"":5},{""x"":1034,""y"":505,""t"":41},{""x"":1037,""y"":543,""t"":72},{""x"":1025,""y"":572,""t"":114},{""x"":1004,""y"":555,""t"":143},{""x"":986,""y"":533,""t"":174},{""x"":966,""y"":498,""t"":220},{""x"":971,""y"":478,""t"":245},{""x"":965,""y"":445,""t"":276},{""x"":986,""y"":453,""t"":319},{""x"":988,""y"":434,""t"":347},{""x"":987,""y"":451,""t"":378},{""x"":999,""y"":460,""t"":422},{""x"":1001,""y"":452,""t"":450},{""x"":1019,""y"":479,""t"":480},{""x"":1028,""y"":490,""t"":519},{""x"":1009,""y"":483,""t"":548},{""x"":980,""y"":483,""t"":587},{""x"":987,""y"":445,""t"":615},{""x"":1003,""y"":429,""t"":660},{""x"":1009,""y"":426,""t"":687},{""x"":1008,""y"":408,""t"":718},{""x"":1001,""y"":418,""t"":758},{""x"":1010,""y"":401,""t"":787},{""x"":1000,""y"":366,""t"":826},{""x"":1018,""y"":360,""t"":854},{""x"":1009,""y"":336,""t"":889},{""x"":1025,""y"":341,""t"":922},{""x"":1040,""y"":369,""t"":961},{""x"":1016,""y"":387,""t"":990},{""x"":1034,""y"":406,""t"":1030},{""x"":1010,""y"":421,""t"":1058},{""x"":1003,""y"":439,""t"":1097},{""x"":997,""y"":454,""t"":1124},{""x"":979,""y"":451,""t"":1161},{""x"":977,""y"":460,""t"":1191},{""x"":999,""y"":485,""t"":1243},{""x"":944,""y"":484,""t"":1266},{""x"":926,""y"":473,""t"":1295},{""x"":911,""y"":462,""t"":1335},{""x"":903,""y"":459,""t"":1363},{""x"":888,""y"":468,""t"":1401},{""x"":877,""y"":475,""t"":1429},{""x"":873,""y"":488,""t"":1466},{""x"":916,""y"":482,""t"":1516},{""x"":974,""y"":449,""t"":1534},{""x"":986,""y"":434,""t"":1581},{""x"":1012,""y"":437,""t"":1606},{""x"":1026,""y"":429,""t"":1636},{""x"":1024,""y"":412,""t"":1681},{""x"":1016,""y"":390,""t"":1706},{""x"":1008,""y"":372,""t"":1735},{""x"":1017,""y"":346,""t"":1787},{""x"":1016,""y"":364,""t"":1814},{""x"":1013,""y"":345,""t"":1840},{""x"":1034,""y"":434,""t"":1884},{""x"":1097,""y"":599,""t"":1908},{""x"":1144,""y"":735,""t"":1951},{""x"":1214,""y"":869,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","62","132051","0.0-6.0-2.0-2.15","","","","","415","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","63","133067","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","64","135086","0.0-6.0-2.0-1.16","","","","","null","null","","[""hexagram"",""triangle"",""diamond"",""circle"",""rect_1"",""star""]","","","","","","","","","","6","","[{""x"":1181,""y"":833,""t"":4},{""x"":1157,""y"":779,""t"":38},{""x"":1117,""y"":722,""t"":84},{""x"":1083,""y"":670,""t"":108},{""x"":1048,""y"":609,""t"":140},{""x"":1078,""y"":535,""t"":180},{""x"":1075,""y"":506,""t"":208},{""x"":1061,""y"":462,""t"":247},{""x"":1046,""y"":429,""t"":276},{""x"":1057,""y"":408,""t"":319},{""x"":1052,""y"":374,""t"":347},{""x"":1055,""y"":360,""t"":379},{""x"":1027,""y"":381,""t"":421},{""x"":1026,""y"":397,""t"":446},{""x"":1059,""y"":507,""t"":495},{""x"":1088,""y"":602,""t"":512},{""x"":1141,""y"":739,""t"":550},{""x"":1194,""y"":866,""t"":582},{""x"":1181,""y"":878,""t"":622},{""x"":1166,""y"":876,""t"":650},{""x"":1146,""y"":849,""t"":688},{""x"":1090,""y"":817,""t"":718},{""x"":1064,""y"":755,""t"":752},{""x"":1040,""y"":695,""t"":801},{""x"":1021,""y"":644,""t"":822},{""x"":1002,""y"":594,""t"":854},{""x"":996,""y"":633,""t"":896},{""x"":992,""y"":667,""t"":921},{""x"":1070,""y"":773,""t"":959},{""x"":1138,""y"":864,""t"":988},{""x"":1174,""y"":904,""t"":1023},{""x"":1130,""y"":865,""t"":1073},{""x"":1090,""y"":829,""t"":1092},{""x"":1076,""y"":818,""t"":1137},{""x"":1069,""y"":740,""t"":1160},{""x"":1056,""y"":671,""t"":1203},{""x"":1044,""y"":612,""t"":1226},{""x"":1039,""y"":591,""t"":1263},{""x"":981,""y"":576,""t"":1296},{""x"":976,""y"":561,""t"":1345},{""x"":983,""y"":534,""t"":1373},{""x"":962,""y"":507,""t"":1401},{""x"":958,""y"":476,""t"":1433},{""x"":945,""y"":478,""t"":1476},{""x"":954,""y"":477,""t"":1500},{""x"":963,""y"":482,""t"":1539},{""x"":961,""y"":489,""t"":1567},{""x"":986,""y"":502,""t"":1606},{""x"":1002,""y"":472,""t"":1637},{""x"":1015,""y"":483,""t"":1681},{""x"":1023,""y"":510,""t"":1709},{""x"":1018,""y"":506,""t"":1738},{""x"":1011,""y"":508,""t"":1778},{""x"":1024,""y"":517,""t"":1806},{""x"":1059,""y"":483,""t"":1845},{""x"":1082,""y"":433,""t"":1874},{""x"":1117,""y"":388,""t"":1913},{""x"":1118,""y"":385,""t"":1941},{""x"":1136,""y"":394,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","65","137555","0.0-6.0-2.0-2.16","","","","","1456","1","","","","","","","","","","","","","","","","","false","rect_1","3"
"","html-keyboard-response","66","138571","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","67","139596","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","68","141604","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""rect"",""triangle"",""diamond"",""hexagram"",""star_1""]","","","","","","","","","","6","","[{""x"":1089,""y"":409,""t"":5},{""x"":1071,""y"":455,""t"":40},{""x"":1047,""y"":483,""t"":72},{""x"":1030,""y"":480,""t"":106},{""x"":1015,""y"":505,""t"":156},{""x"":1002,""y"":526,""t"":175},{""x"":995,""y"":549,""t"":219},{""x"":990,""y"":581,""t"":247},{""x"":986,""y"":606,""t"":274},{""x"":982,""y"":629,""t"":314},{""x"":989,""y"":644,""t"":342},{""x"":1034,""y"":733,""t"":378},{""x"":1095,""y"":821,""t"":427},{""x"":1163,""y"":924,""t"":455},{""x"":1163,""y"":947,""t"":482},{""x"":1109,""y"":948,""t"":514},{""x"":1079,""y"":873,""t"":557},{""x"":1065,""y"":772,""t"":582},{""x"":1069,""y"":727,""t"":625},{""x"":1069,""y"":648,""t"":651},{""x"":1069,""y"":623,""t"":684},{""x"":1075,""y"":645,""t"":730},{""x"":1127,""y"":741,""t"":753},{""x"":1143,""y"":776,""t"":786},{""x"":1148,""y"":788,""t"":828},{""x"":1115,""y"":751,""t"":856},{""x"":1070,""y"":707,""t"":888},{""x"":1054,""y"":646,""t"":930},{""x"":1048,""y"":587,""t"":957},{""x"":1028,""y"":540,""t"":990},{""x"":1024,""y"":503,""t"":1029},{""x"":1021,""y"":441,""t"":1058},{""x"":999,""y"":412,""t"":1101},{""x"":990,""y"":402,""t"":1127},{""x"":998,""y"":409,""t"":1167},{""x"":996,""y"":402,""t"":1194},{""x"":1014,""y"":413,""t"":1236},{""x"":1029,""y"":415,""t"":1263},{""x"":1028,""y"":400,""t"":1296},{""x"":1016,""y"":392,""t"":1335},{""x"":1026,""y"":392,""t"":1363},{""x"":1015,""y"":382,""t"":1401},{""x"":1005,""y"":375,""t"":1430},{""x"":1002,""y"":374,""t"":1470},{""x"":1015,""y"":397,""t"":1500},{""x"":1016,""y"":389,""t"":1543},{""x"":1001,""y"":416,""t"":1568},{""x"":1023,""y"":529,""t"":1609},{""x"":1084,""y"":703,""t"":1637},{""x"":1108,""y"":834,""t"":1673},{""x"":1120,""y"":878,""t"":1704},{""x"":1139,""y"":825,""t"":1755},{""x"":1098,""y"":806,""t"":1779},{""x"":1115,""y"":772,""t"":1805},{""x"":1129,""y"":741,""t"":1845},{""x"":1106,""y"":687,""t"":1874},{""x"":1100,""y"":615,""t"":1913},{""x"":1096,""y"":572,""t"":1942},{""x"":1066,""y"":510,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","69","143323","0.0-6.0-2.0-2.17","","","","","695","1","","","","","","","","","","","","","","","","","true","star_1","1"
"","canvas-keyboard-response","70","144347","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","71","146356","0.0-6.0-2.0-1.18","","","","","null","null","","[""rect_1"",""diamond"",""circle"",""hexagram"",""triangle"",""star""]","","","","","","","","","","6","","[{""x"":1057,""y"":539,""t"":4},{""x"":1039,""y"":562,""t"":38},{""x"":1017,""y"":590,""t"":80},{""x"":1013,""y"":593,""t"":111},{""x"":980,""y"":565,""t"":142},{""x"":970,""y"":537,""t"":175},{""x"":967,""y"":523,""t"":220},{""x"":966,""y"":512,""t"":243},{""x"":963,""y"":518,""t"":276},{""x"":971,""y"":495,""t"":320},{""x"":960,""y"":479,""t"":348},{""x"":958,""y"":464,""t"":378},{""x"":980,""y"":482,""t"":422},{""x"":968,""y"":473,""t"":446},{""x"":958,""y"":479,""t"":490},{""x"":976,""y"":452,""t"":517},{""x"":990,""y"":434,""t"":548},{""x"":996,""y"":392,""t"":587},{""x"":970,""y"":389,""t"":615},{""x"":958,""y"":410,""t"":656},{""x"":983,""y"":378,""t"":684},{""x"":972,""y"":368,""t"":724},{""x"":987,""y"":365,""t"":752},{""x"":976,""y"":360,""t"":794},{""x"":979,""y"":382,""t"":819},{""x"":1001,""y"":414,""t"":859},{""x"":991,""y"":413,""t"":888},{""x"":960,""y"":410,""t"":923},{""x"":929,""y"":414,""t"":972},{""x"":918,""y"":427,""t"":990},{""x"":908,""y"":420,""t"":1030},{""x"":901,""y"":414,""t"":1056},{""x"":896,""y"":384,""t"":1094},{""x"":914,""y"":369,""t"":1125},{""x"":922,""y"":376,""t"":1163},{""x"":894,""y"":371,""t"":1194},{""x"":935,""y"":433,""t"":1246},{""x"":962,""y"":475,""t"":1265},{""x"":983,""y"":473,""t"":1296},{""x"":994,""y"":487,""t"":1346},{""x"":1004,""y"":508,""t"":1364},{""x"":1017,""y"":537,""t"":1405},{""x"":1027,""y"":560,""t"":1430},{""x"":1016,""y"":562,""t"":1467},{""x"":1041,""y"":554,""t"":1516},{""x"":1062,""y"":547,""t"":1534},{""x"":1072,""y"":548,""t"":1580},{""x"":1070,""y"":558,""t"":1607},{""x"":1049,""y"":534,""t"":1636},{""x"":1047,""y"":504,""t"":1678},{""x"":1053,""y"":515,""t"":1703},{""x"":1057,""y"":524,""t"":1747},{""x"":1068,""y"":554,""t"":1772},{""x"":1107,""y"":650,""t"":1814},{""x"":1181,""y"":788,""t"":1842},{""x"":1221,""y"":898,""t"":1874},{""x"":1252,""y"":938,""t"":1916},{""x"":1219,""y"":933,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","72","148515","0.0-6.0-2.0-2.18","","","","","1151","1","","","","","","","","","","","","","","","","","false","triangle","3"
"","html-keyboard-response","73","149532","0.0-6.0-2.0-3.18-0.18-0.18","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","74","150556","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","75","152582","0.0-6.0-2.0-1.19","","","","","null","null","","[""triangle"",""star"",""circle"",""hexagram"",""diamond_1"",""rect""]","","","","","","","","","","6","","[{""x"":1125,""y"":835,""t"":5},{""x"":1069,""y"":763,""t"":39},{""x"":1021,""y"":735,""t"":86},{""x"":1006,""y"":702,""t"":114},{""x"":961,""y"":645,""t"":143},{""x"":928,""y"":585,""t"":174},{""x"":904,""y"":566,""t"":217},{""x"":922,""y"":570,""t"":242},{""x"":917,""y"":539,""t"":281},{""x"":914,""y"":515,""t"":307},{""x"":929,""y"":521,""t"":345},{""x"":954,""y"":536,""t"":377},{""x"":946,""y"":518,""t"":420},{""x"":956,""y"":542,""t"":445},{""x"":952,""y"":512,""t"":485},{""x"":960,""y"":506,""t"":514},{""x"":989,""y"":529,""t"":553},{""x"":1031,""y"":636,""t"":582},{""x"":1090,""y"":723,""t"":617},{""x"":1144,""y"":759,""t"":650},{""x"":1144,""y"":743,""t"":699},{""x"":1121,""y"":751,""t"":721},{""x"":1079,""y"":710,""t"":752},{""x"":1082,""y"":698,""t"":793},{""x"":1066,""y"":653,""t"":818},{""x"":1040,""y"":617,""t"":857},{""x"":1045,""y"":595,""t"":888},{""x"":1105,""y"":694,""t"":930},{""x"":1138,""y"":743,""t"":957},{""x"":1154,""y"":741,""t"":1003},{""x"":1125,""y"":709,""t"":1030},{""x"":1088,""y"":660,""t"":1058},{""x"":1070,""y"":618,""t"":1100},{""x"":1069,""y"":532,""t"":1126},{""x"":1071,""y"":519,""t"":1168},{""x"":1053,""y"":487,""t"":1194},{""x"":1054,""y"":428,""t"":1246},{""x"":1070,""y"":417,""t"":1269},{""x"":1036,""y"":430,""t"":1296},{""x"":1040,""y"":399,""t"":1346},{""x"":1046,""y"":392,""t"":1369},{""x"":1060,""y"":370,""t"":1398},{""x"":1060,""y"":364,""t"":1445},{""x"":1061,""y"":358,""t"":1469},{""x"":1040,""y"":416,""t"":1499},{""x"":1015,""y"":436,""t"":1545},{""x"":994,""y"":454,""t"":1569},{""x"":965,""y"":478,""t"":1602},{""x"":968,""y"":510,""t"":1646},{""x"":965,""y"":532,""t"":1669},{""x"":963,""y"":546,""t"":1708},{""x"":939,""y"":555,""t"":1737},{""x"":931,""y"":538,""t"":1781},{""x"":940,""y"":535,""t"":1810},{""x"":925,""y"":528,""t"":1841},{""x"":924,""y"":534,""t"":1880},{""x"":934,""y"":522,""t"":1908},{""x"":985,""y"":635,""t"":1945},{""x"":1059,""y"":760,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","76","155099","0.0-6.0-2.0-2.19","","","","","1495","3","","","","","","","","","","","","","","","","","true","diamond_1","3"
"","canvas-keyboard-response","77","156123","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""4"",""9"",""9"",""6"",""1"",""3"",""1"",""3"",""6"",""3"",""9"",""4"",""3"",""9"",""1"",""6"",""3"",""1"",""3"",""3"",""9"",""1"",""7"",""4"",""4"",""7"",""3"",""9"",""6"",""9"",""1"",""7"",""1"",""9"",""6"",""3"",""7"",""6"",""9"",""7"",""4"",""7"",""7"",""4"",""3"",""4"",""3"",""7"",""1"",""1"",""4"",""1"",""4"",""6"",""6"",""3"",""6"",""7"",""1"",""6"",""9"",""1"",""4"",""7"",""7"",""6"",""9"",""4"",""7"",""4"",""9"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","78","158134","0.0-6.0-2.0-1.20","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""circle"",""diamond"",""star""]","","","","","","","","","","6","","[{""x"":1052,""y"":731,""t"":5},{""x"":1028,""y"":676,""t"":43},{""x"":1019,""y"":643,""t"":73},{""x"":991,""y"":604,""t"":113},{""x"":957,""y"":605,""t"":140},{""x"":928,""y"":578,""t"":187},{""x"":904,""y"":556,""t"":213},{""x"":894,""y"":552,""t"":241},{""x"":897,""y"":544,""t"":280},{""x"":899,""y"":541,""t"":309},{""x"":898,""y"":529,""t"":352},{""x"":899,""y"":505,""t"":379},{""x"":915,""y"":512,""t"":419},{""x"":929,""y"":499,""t"":448},{""x"":918,""y"":518,""t"":480},{""x"":943,""y"":493,""t"":514},{""x"":944,""y"":476,""t"":555},{""x"":950,""y"":465,""t"":582},{""x"":1007,""y"":550,""t"":619},{""x"":1055,""y"":623,""t"":647},{""x"":1120,""y"":729,""t"":689},{""x"":1156,""y"":803,""t"":718},{""x"":1185,""y"":862,""t"":760},{""x"":1211,""y"":840,""t"":786},{""x"":1179,""y"":802,""t"":826},{""x"":1134,""y"":759,""t"":854},{""x"":1095,""y"":723,""t"":891},{""x"":1061,""y"":692,""t"":919},{""x"":1118,""y"":765,""t"":965},{""x"":1132,""y"":803,""t"":993},{""x"":1158,""y"":806,""t"":1023},{""x"":1138,""y"":781,""t"":1069},{""x"":1109,""y"":723,""t"":1092},{""x"":1049,""y"":671,""t"":1133},{""x"":1041,""y"":633,""t"":1159},{""x"":993,""y"":571,""t"":1195},{""x"":952,""y"":516,""t"":1229},{""x"":922,""y"":487,""t"":1277},{""x"":931,""y"":481,""t"":1300},{""x"":916,""y"":458,""t"":1330},{""x"":914,""y"":436,""t"":1379},{""x"":914,""y"":421,""t"":1398},{""x"":931,""y"":417,""t"":1446},{""x"":964,""y"":409,""t"":1474},{""x"":964,""y"":389,""t"":1501},{""x"":977,""y"":374,""t"":1539},{""x"":1001,""y"":378,""t"":1567},{""x"":1022,""y"":414,""t"":1606},{""x"":1030,""y"":432,""t"":1636},{""x"":1041,""y"":442,""t"":1680},{""x"":1103,""y"":568,""t"":1704},{""x"":1110,""y"":686,""t"":1744},{""x"":1156,""y"":808,""t"":1771},{""x"":1196,""y"":850,""t"":1819},{""x"":1186,""y"":857,""t"":1845},{""x"":1156,""y"":825,""t"":1874},{""x"":1092,""y"":760,""t"":1915},{""x"":1036,""y"":703,""t"":1939},{""x"":991,""y"":653,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
