"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","139209","0.0-6.0-2.0-2.3","","","","","752","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","28","140219","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","29","142223","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""purple"",""yellow"",""green"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":1206,""y"":414,""t"":3},{""x"":1128,""y"":407,""t"":38},{""x"":1049,""y"":354,""t"":79},{""x"":928,""y"":373,""t"":106},{""x"":904,""y"":406,""t"":141},{""x"":871,""y"":423,""t"":173},{""x"":798,""y"":449,""t"":212},{""x"":737,""y"":463,""t"":241},{""x"":798,""y"":467,""t"":276},{""x"":821,""y"":424,""t"":310},{""x"":768,""y"":423,""t"":344},{""x"":813,""y"":424,""t"":377},{""x"":891,""y"":470,""t"":412},{""x"":889,""y"":551,""t"":446},{""x"":916,""y"":552,""t"":479},{""x"":980,""y"":580,""t"":513},{""x"":1005,""y"":611,""t"":548},{""x"":1012,""y"":623,""t"":600},{""x"":1017,""y"":630,""t"":622},{""x"":1036,""y"":637,""t"":650},{""x"":1003,""y"":648,""t"":688},{""x"":1049,""y"":603,""t"":718},{""x"":1072,""y"":552,""t"":752},{""x"":1073,""y"":526,""t"":785},{""x"":1015,""y"":580,""t"":820},{""x"":970,""y"":554,""t"":858},{""x"":972,""y"":535,""t"":888},{""x"":944,""y"":559,""t"":931},{""x"":899,""y"":612,""t"":955},{""x"":873,""y"":650,""t"":992},{""x"":860,""y"":723,""t"":1022},{""x"":890,""y"":724,""t"":1057},{""x"":881,""y"":689,""t"":1096},{""x"":953,""y"":625,""t"":1126},{""x"":974,""y"":597,""t"":1174},{""x"":964,""y"":587,""t"":1197},{""x"":984,""y"":540,""t"":1228},{""x"":1030,""y"":477,""t"":1265},{""x"":1008,""y"":463,""t"":1296},{""x"":1000,""y"":457,""t"":1336},{""x"":995,""y"":438,""t"":1363},{""x"":1004,""y"":429,""t"":1407},{""x"":1020,""y"":374,""t"":1432},{""x"":1028,""y"":438,""t"":1469},{""x"":1024,""y"":457,""t"":1499},{""x"":1067,""y"":450,""t"":1538},{""x"":1106,""y"":437,""t"":1568},{""x"":1141,""y"":403,""t"":1610},{""x"":1137,""y"":445,""t"":1636},{""x"":1132,""y"":440,""t"":1679},{""x"":1181,""y"":455,""t"":1708},{""x"":1134,""y"":469,""t"":1738},{""x"":1080,""y"":477,""t"":1773},{""x"":1055,""y"":458,""t"":1806},{""x"":1067,""y"":481,""t"":1840},{""x"":1033,""y"":513,""t"":1875},{""x"":984,""y"":508,""t"":1908},{""x"":1013,""y"":509,""t"":1941},{""x"":1018,""y"":509,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","30","144009","0.0-6.0-2.0-2.4","","","","","778","4","","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","31","145036","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","32","147057","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""cyan"",""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1132,""y"":418,""t"":2},{""x"":1158,""y"":391,""t"":38},{""x"":1185,""y"":393,""t"":79},{""x"":1225,""y"":287,""t"":106},{""x"":1144,""y"":322,""t"":149},{""x"":1109,""y"":330,""t"":179},{""x"":1048,""y"":322,""t"":205},{""x"":1015,""y"":343,""t"":250},{""x"":976,""y"":341,""t"":275},{""x"":921,""y"":322,""t"":321},{""x"":907,""y"":308,""t"":345},{""x"":827,""y"":374,""t"":378},{""x"":795,""y"":338,""t"":422},{""x"":825,""y"":321,""t"":451},{""x"":864,""y"":295,""t"":480},{""x"":915,""y"":310,""t"":524},{""x"":960,""y"":340,""t"":548},{""x"":1004,""y"":375,""t"":586},{""x"":1038,""y"":345,""t"":616},{""x"":1085,""y"":324,""t"":655},{""x"":1119,""y"":310,""t"":683},{""x"":1139,""y"":305,""t"":725},{""x"":1155,""y"":304,""t"":752},{""x"":1122,""y"":341,""t"":788},{""x"":1074,""y"":343,""t"":820},{""x"":1029,""y"":311,""t"":857},{""x"":999,""y"":280,""t"":888},{""x"":939,""y"":302,""t"":928},{""x"":913,""y"":279,""t"":953},{""x"":899,""y"":273,""t"":991},{""x"":856,""y"":359,""t"":1030},{""x"":896,""y"":372,""t"":1057},{""x"":911,""y"":329,""t"":1092},{""x"":884,""y"":290,""t"":1130},{""x"":870,""y"":272,""t"":1160},{""x"":999,""y"":332,""t"":1193},{""x"":1035,""y"":324,""t"":1231},{""x"":1045,""y"":335,""t"":1261},{""x"":1153,""y"":329,""t"":1296},{""x"":1219,""y"":377,""t"":1335},{""x"":1266,""y"":409,""t"":1362},{""x"":1292,""y"":441,""t"":1406},{""x"":1330,""y"":523,""t"":1431},{""x"":1367,""y"":487,""t"":1472},{""x"":1373,""y"":440,""t"":1500},{""x"":1405,""y"":359,""t"":1536},{""x"":1429,""y"":289,""t"":1565},{""x"":1435,""y"":252,""t"":1608},{""x"":1440,""y"":228,""t"":1636},{""x"":1436,""y"":205,""t"":1676},{""x"":1456,""y"":195,""t"":1703},{""x"":1453,""y"":173,""t"":1746},{""x"":1449,""y"":156,""t"":1769},{""x"":1442,""y"":170,""t"":1807},{""x"":1396,""y"":211,""t"":1839},{""x"":1397,""y"":221,""t"":1878},{""x"":1391,""y"":205,""t"":1908},{""x"":1399,""y"":202,""t"":1949},{""x"":1384,""y"":208,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","33","148921","0.0-6.0-2.0-2.5","","","","","850","3","","","","","","","","","","","","","","","","","","true","purple_1","3"
"","canvas-keyboard-response","34","149934","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","35","151943","0.0-6.0-2.0-1.6","","","","","null","null","","[""purple"",""green"",""yellow"",""blue"",""red"",""cyan""]","","","","","","","","","","","","","[{""x"":1361,""y"":282,""t"":3},{""x"":1356,""y"":326,""t"":35},{""x"":1337,""y"":375,""t"":77},{""x"":1332,""y"":397,""t"":106},{""x"":1296,""y"":351,""t"":142},{""x"":1266,""y"":310,""t"":172},{""x"":1214,""y"":297,""t"":209},{""x"":1190,""y"":223,""t"":241},{""x"":1140,""y"":204,""t"":288},{""x"":1098,""y"":189,""t"":311},{""x"":1110,""y"":164,""t"":343},{""x"":1149,""y"":152,""t"":388},{""x"":1170,""y"":167,""t"":411},{""x"":1209,""y"":155,""t"":446},{""x"":1244,""y"":147,""t"":490},{""x"":1260,""y"":137,""t"":513},{""x"":1257,""y"":172,""t"":553},{""x"":1144,""y"":207,""t"":582},{""x"":1112,""y"":209,""t"":622},{""x"":1082,""y"":189,""t"":650},{""x"":1058,""y"":184,""t"":693},{""x"":1055,""y"":174,""t"":718},{""x"":1001,""y"":191,""t"":754},{""x"":976,""y"":201,""t"":785},{""x"":981,""y"":185,""t"":823},{""x"":953,""y"":205,""t"":853},{""x"":973,""y"":204,""t"":894},{""x"":1005,""y"":231,""t"":921},{""x"":1049,""y"":238,""t"":957},{""x"":1069,""y"":262,""t"":990},{""x"":1081,""y"":289,""t"":1036},{""x"":1105,""y"":305,""t"":1059},{""x"":1127,""y"":299,""t"":1092},{""x"":1118,""y"":303,""t"":1134},{""x"":1131,""y"":317,""t"":1157},{""x"":1136,""y"":321,""t"":1198},{""x"":1138,""y"":289,""t"":1228},{""x"":1101,""y"":291,""t"":1268},{""x"":1124,""y"":278,""t"":1296},{""x"":1127,""y"":262,""t"":1330},{""x"":1180,""y"":243,""t"":1369},{""x"":1190,""y"":242,""t"":1398},{""x"":1146,""y"":240,""t"":1438},{""x"":1108,""y"":239,""t"":1463},{""x"":1187,""y"":283,""t"":1502},{""x"":1225,""y"":350,""t"":1532},{""x"":1251,""y"":421,""t"":1570},{""x"":1275,""y"":470,""t"":1599},{""x"":1298,""y"":454,""t"":1641},{""x"":1326,""y"":431,""t"":1670},{""x"":1320,""y"":402,""t"":1710},{""x"":1313,""y"":377,""t"":1735},{""x"":1323,""y"":330,""t"":1774},{""x"":1306,""y"":319,""t"":1806},{""x"":1299,""y"":282,""t"":1852},{""x"":1302,""y"":234,""t"":1875},{""x"":1292,""y"":204,""t"":1914},{""x"":1283,""y"":201,""t"":1942},{""x"":1281,""y"":188,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","36","153529","0.0-6.0-2.0-2.6","","","","","564","9","","","","","","","","","","","","","","","","","","true","yellow","9"
"","canvas-keyboard-response","37","154552","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","38","156558","0.0-6.0-2.0-1.7","","","","","null","null","","[""yellow"",""purple"",""green"",""blue"",""red"",""cyan""]","","","","","","","","","","","","","[{""x"":1258,""y"":147,""t"":3},{""x"":1197,""y"":154,""t"":37},{""x"":1147,""y"":175,""t"":79},{""x"":1083,""y"":213,""t"":105},{""x"":1047,""y"":215,""t"":150},{""x"":1030,""y"":190,""t"":178},{""x"":996,""y"":216,""t"":208},{""x"":1020,""y"":203,""t"":252},{""x"":1018,""y"":207,""t"":275},{""x"":1034,""y"":222,""t"":313},{""x"":1056,""y"":211,""t"":343},{""x"":1079,""y"":214,""t"":381},{""x"":1152,""y"":161,""t"":411},{""x"":1169,""y"":130,""t"":452},{""x"":1151,""y"":134,""t"":480},{""x"":1123,""y"":126,""t"":515},{""x"":1143,""y"":139,""t"":547},{""x"":1160,""y"":102,""t"":584},{""x"":1134,""y"":102,""t"":616},{""x"":1111,""y"":139,""t"":654},{""x"":1090,""y"":178,""t"":684},{""x"":1071,""y"":232,""t"":725},{""x"":1055,""y"":277,""t"":750},{""x"":1042,""y"":330,""t"":788},{""x"":1029,""y"":351,""t"":820},{""x"":1071,""y"":386,""t"":867},{""x"":1121,""y"":408,""t"":889},{""x"":1152,""y"":420,""t"":922},{""x"":1177,""y"":428,""t"":962},{""x"":1219,""y"":435,""t"":990},{""x"":1254,""y"":427,""t"":1028},{""x"":1265,""y"":425,""t"":1058},{""x"":1283,""y"":377,""t"":1092},{""x"":1315,""y"":358,""t"":1130},{""x"":1325,""y"":346,""t"":1161},{""x"":1345,""y"":340,""t"":1210},{""x"":1325,""y"":338,""t"":1233},{""x"":1331,""y"":350,""t"":1261},{""x"":1315,""y"":359,""t"":1301},{""x"":1289,""y"":346,""t"":1330},{""x"":1230,""y"":348,""t"":1364},{""x"":1189,""y"":361,""t"":1404},{""x"":1128,""y"":354,""t"":1432},{""x"":1091,""y"":349,""t"":1472},{""x"":1075,""y"":322,""t"":1500},{""x"":1028,""y"":323,""t"":1542},{""x"":989,""y"":314,""t"":1567},{""x"":975,""y"":287,""t"":1605},{""x"":951,""y"":302,""t"":1636},{""x"":936,""y"":325,""t"":1684},{""x"":930,""y"":331,""t"":1707},{""x"":914,""y"":330,""t"":1738},{""x"":926,""y"":316,""t"":1776},{""x"":950,""y"":314,""t"":1806},{""x"":979,""y"":314,""t"":1844},{""x"":982,""y"":326,""t"":1874},{""x"":996,""y"":345,""t"":1915},{""x"":1008,""y"":351,""t"":1942},{""x"":1019,""y"":359,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","158369","0.0-6.0-2.0-2.7","","","","","796","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","40","159392","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","41","161397","0.0-6.0-2.0-1.8","","","","","null","null","","[""blue"",""yellow"",""green"",""red"",""cyan"",""purple""]","","","","","","","","","","","","","[{""x"":1122,""y"":333,""t"":3},{""x"":1184,""y"":375,""t"":37},{""x"":1212,""y"":431,""t"":79},{""x"":1253,""y"":459,""t"":105},{""x"":1305,""y"":491,""t"":150},{""x"":1333,""y"":486,""t"":178},{""x"":1353,""y"":437,""t"":207},{""x"":1354,""y"":399,""t"":251},{""x"":1366,""y"":361,""t"":275},{""x"":1334,""y"":350,""t"":316},{""x"":1343,""y"":306,""t"":342},{""x"":1269,""y"":249,""t"":380},{""x"":1261,""y"":214,""t"":412},{""x"":1223,""y"":146,""t"":446},{""x"":1191,""y"":90,""t"":483},{""x"":1192,""y"":81,""t"":515},{""x"":1213,""y"":41,""t"":554},{""x"":1216,""y"":29,""t"":581},{""x"":1186,""y"":33,""t"":620},{""x"":1146,""y"":80,""t"":648},{""x"":1192,""y"":124,""t"":684},{""x"":1225,""y"":150,""t"":717},{""x"":1270,""y"":183,""t"":755},{""x"":1319,""y"":229,""t"":786},{""x"":1372,""y"":245,""t"":826},{""x"":1370,""y"":222,""t"":852},{""x"":1367,""y"":199,""t"":891},{""x"":1360,""y"":193,""t"":922},{""x"":1349,""y"":202,""t"":956},{""x"":1339,""y"":214,""t"":997},{""x"":1310,""y"":236,""t"":1023},{""x"":1331,""y"":242,""t"":1068},{""x"":1309,""y"":278,""t"":1092},{""x"":1301,""y"":303,""t"":1131},{""x"":1329,""y"":283,""t"":1160},{""x"":1305,""y"":314,""t"":1199},{""x"":1288,""y"":327,""t"":1229},{""x"":1280,""y"":318,""t"":1269},{""x"":1269,""y"":313,""t"":1297},{""x"":1230,""y"":344,""t"":1340},{""x"":1212,""y"":362,""t"":1363},{""x"":1211,""y"":376,""t"":1402},{""x"":1199,""y"":373,""t"":1432},{""x"":1189,""y"":387,""t"":1481},{""x"":1181,""y"":398,""t"":1500},{""x"":1170,""y"":358,""t"":1542},{""x"":1223,""y"":334,""t"":1568},{""x"":1255,""y"":324,""t"":1604},{""x"":1217,""y"":294,""t"":1636},{""x"":1265,""y"":265,""t"":1675},{""x"":1292,""y"":224,""t"":1704},{""x"":1311,""y"":212,""t"":1743},{""x"":1327,""y"":213,""t"":1772},{""x"":1336,""y"":210,""t"":1815},{""x"":1342,""y"":209,""t"":1840},{""x"":1310,""y"":234,""t"":1883},{""x"":1322,""y"":201,""t"":1912},{""x"":1344,""y"":152,""t"":1943},{""x"":1309,""y"":153,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","163145","0.0-6.0-2.0-2.8","","","","","743","1","","","","","","","","","","","","","","","","","","true","purple","1"
"","canvas-keyboard-response","43","164154","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","44","166160","0.0-6.0-2.0-1.9","","","","","null","null","","[""green"",""yellow"",""cyan"",""red"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1356,""y"":194,""t"":3},{""x"":1325,""y"":243,""t"":38},{""x"":1270,""y"":306,""t"":80},{""x"":1260,""y"":348,""t"":108},{""x"":1245,""y"":404,""t"":140},{""x"":1294,""y"":353,""t"":182},{""x"":1314,""y"":298,""t"":208},{""x"":1319,""y"":257,""t"":251},{""x"":1372,""y"":208,""t"":275},{""x"":1401,""y"":213,""t"":314},{""x"":1455,""y"":197,""t"":343},{""x"":1463,""y"":194,""t"":386},{""x"":1480,""y"":182,""t"":412},{""x"":1475,""y"":193,""t"":450},{""x"":1514,""y"":165,""t"":477},{""x"":1505,""y"":135,""t"":525},{""x"":1492,""y"":108,""t"":549},{""x"":1480,""y"":100,""t"":594},{""x"":1468,""y"":96,""t"":621},{""x"":1460,""y"":84,""t"":650},{""x"":1438,""y"":81,""t"":690},{""x"":1419,""y"":80,""t"":716},{""x"":1365,""y"":69,""t"":754},{""x"":1319,""y"":61,""t"":783},{""x"":1252,""y"":80,""t"":829},{""x"":1197,""y"":97,""t"":851},{""x"":1154,""y"":105,""t"":892},{""x"":1150,""y"":104,""t"":922},{""x"":1144,""y"":117,""t"":960},{""x"":1145,""y"":120,""t"":991},{""x"":1157,""y"":134,""t"":1026},{""x"":1169,""y"":146,""t"":1056},{""x"":1188,""y"":152,""t"":1094},{""x"":1212,""y"":167,""t"":1126},{""x"":1232,""y"":191,""t"":1165},{""x"":1282,""y"":205,""t"":1194},{""x"":1346,""y"":224,""t"":1233},{""x"":1343,""y"":250,""t"":1260},{""x"":1323,""y"":272,""t"":1298},{""x"":1265,""y"":285,""t"":1327},{""x"":1263,""y"":339,""t"":1366},{""x"":1263,""y"":386,""t"":1398},{""x"":1241,""y"":410,""t"":1433},{""x"":1242,""y"":394,""t"":1466},{""x"":1223,""y"":401,""t"":1514},{""x"":1218,""y"":376,""t"":1542},{""x"":1214,""y"":353,""t"":1569},{""x"":1190,""y"":328,""t"":1601},{""x"":1185,""y"":322,""t"":1644},{""x"":1236,""y"":295,""t"":1670},{""x"":1163,""y"":295,""t"":1715},{""x"":1210,""y"":309,""t"":1738},{""x"":1288,""y"":308,""t"":1775},{""x"":1316,""y"":307,""t"":1806},{""x"":1330,""y"":289,""t"":1849},{""x"":1363,""y"":271,""t"":1873},{""x"":1394,""y"":235,""t"":1917},{""x"":1438,""y"":209,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","167713","0.0-6.0-2.0-2.9","","","","","545","1","","","","","","","","","","","","","","","","","","true","purple_1","1"
"","canvas-keyboard-response","46","168728","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""3"",""6"",""4"",""4"",""4"",""3"",""9"",""6"",""1"",""1"",""9"",""7"",""6"",""7"",""6"",""7"",""6"",""7"",""1"",""4"",""7"",""1"",""3"",""9"",""6"",""1"",""3"",""3"",""9"",""6"",""3"",""6"",""9"",""3"",""4"",""9"",""4"",""3"",""3"",""1"",""9"",""4"",""4"",""1"",""1"",""7"",""1"",""1"",""7"",""9"",""6"",""1"",""4"",""3"",""3"",""4"",""7"",""7"",""7"",""6"",""4"",""7"",""6"",""4"",""1"",""7"",""9"",""3"",""6"",""9"",""9"",""9""]","1000","color","6","","","","","",""
