"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","103095","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""diamond"",""star"",""hexagram"",""circle"",""rect""]","","","","","","","","","","6","","[{""x"":868,""y"":524,""t"":4},{""x"":830,""y"":460,""t"":38},{""x"":797,""y"":405,""t"":74},{""x"":793,""y"":362,""t"":113},{""x"":771,""y"":325,""t"":143},{""x"":749,""y"":303,""t"":174},{""x"":746,""y"":280,""t"":209},{""x"":728,""y"":265,""t"":241},{""x"":694,""y"":247,""t"":291},{""x"":670,""y"":236,""t"":315},{""x"":648,""y"":225,""t"":344},{""x"":629,""y"":223,""t"":385},{""x"":615,""y"":223,""t"":410},{""x"":612,""y"":225,""t"":447},{""x"":608,""y"":230,""t"":481},{""x"":599,""y"":238,""t"":513},{""x"":609,""y"":241,""t"":555},{""x"":617,""y"":250,""t"":582},{""x"":625,""y"":254,""t"":618},{""x"":640,""y"":269,""t"":650},{""x"":647,""y"":270,""t"":696},{""x"":661,""y"":283,""t"":719},{""x"":668,""y"":285,""t"":759},{""x"":664,""y"":285,""t"":786},{""x"":703,""y"":281,""t"":821},{""x"":773,""y"":276,""t"":867},{""x"":842,""y"":288,""t"":894},{""x"":895,""y"":280,""t"":922},{""x"":933,""y"":274,""t"":960},{""x"":950,""y"":273,""t"":990},{""x"":979,""y"":279,""t"":1038},{""x"":1009,""y"":293,""t"":1065},{""x"":1013,""y"":302,""t"":1092},{""x"":1022,""y"":301,""t"":1130},{""x"":1019,""y"":311,""t"":1160},{""x"":1020,""y"":323,""t"":1207},{""x"":1007,""y"":319,""t"":1234},{""x"":996,""y"":323,""t"":1262},{""x"":997,""y"":329,""t"":1301},{""x"":976,""y"":326,""t"":1330},{""x"":984,""y"":315,""t"":1365},{""x"":1016,""y"":332,""t"":1409},{""x"":1030,""y"":358,""t"":1432},{""x"":1043,""y"":385,""t"":1473},{""x"":1055,""y"":406,""t"":1500},{""x"":1059,""y"":439,""t"":1535},{""x"":1066,""y"":427,""t"":1567},{""x"":1066,""y"":443,""t"":1614},{""x"":1071,""y"":435,""t"":1639},{""x"":1066,""y"":450,""t"":1670},{""x"":1056,""y"":465,""t"":1706},{""x"":1011,""y"":520,""t"":1738},{""x"":959,""y"":560,""t"":1777},{""x"":943,""y"":596,""t"":1807},{""x"":934,""y"":611,""t"":1841},{""x"":938,""y"":633,""t"":1877},{""x"":922,""y"":648,""t"":1909},{""x"":902,""y"":663,""t"":1954},{""x"":887,""y"":673,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","105504","0.0-6.0-2.0-2.9","","","","","1399","1","","","","","","","","","","","","","","","","","false","triangle_1","4"
"","html-keyboard-response","44","106513","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","45","107538","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","46","109546","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1"",""star"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","6","","[{""x"":867,""y"":602,""t"":5},{""x"":872,""y"":558,""t"":39},{""x"":856,""y"":504,""t"":75},{""x"":851,""y"":459,""t"":107},{""x"":845,""y"":443,""t"":153},{""x"":843,""y"":410,""t"":182},{""x"":841,""y"":395,""t"":210},{""x"":837,""y"":367,""t"":242},{""x"":840,""y"":346,""t"":278},{""x"":803,""y"":337,""t"":310},{""x"":774,""y"":327,""t"":356},{""x"":769,""y"":343,""t"":382},{""x"":747,""y"":326,""t"":411},{""x"":732,""y"":326,""t"":448},{""x"":738,""y"":339,""t"":480},{""x"":727,""y"":325,""t"":523},{""x"":715,""y"":316,""t"":546},{""x"":713,""y"":313,""t"":587},{""x"":697,""y"":313,""t"":616},{""x"":687,""y"":319,""t"":665},{""x"":694,""y"":310,""t"":693},{""x"":703,""y"":310,""t"":717},{""x"":759,""y"":312,""t"":759},{""x"":810,""y"":358,""t"":786},{""x"":832,""y"":370,""t"":821},{""x"":874,""y"":363,""t"":859},{""x"":886,""y"":385,""t"":888},{""x"":907,""y"":378,""t"":923},{""x"":923,""y"":371,""t"":953},{""x"":930,""y"":367,""t"":991},{""x"":953,""y"":359,""t"":1038},{""x"":970,""y"":353,""t"":1059},{""x"":967,""y"":348,""t"":1092},{""x"":981,""y"":349,""t"":1131},{""x"":995,""y"":362,""t"":1160},{""x"":1024,""y"":373,""t"":1195},{""x"":1053,""y"":378,""t"":1227},{""x"":1069,""y"":386,""t"":1271},{""x"":1088,""y"":401,""t"":1297},{""x"":1099,""y"":403,""t"":1333},{""x"":1097,""y"":411,""t"":1364},{""x"":1098,""y"":421,""t"":1412},{""x"":1099,""y"":454,""t"":1431},{""x"":1110,""y"":455,""t"":1468},{""x"":1116,""y"":490,""t"":1497},{""x"":1098,""y"":482,""t"":1536},{""x"":1081,""y"":480,""t"":1569},{""x"":1047,""y"":502,""t"":1613},{""x"":1023,""y"":527,""t"":1637},{""x"":980,""y"":543,""t"":1669},{""x"":938,""y"":547,""t"":1707},{""x"":925,""y"":557,""t"":1738},{""x"":906,""y"":546,""t"":1785},{""x"":914,""y"":578,""t"":1810},{""x"":897,""y"":570,""t"":1840},{""x"":907,""y"":594,""t"":1879},{""x"":905,""y"":591,""t"":1908},{""x"":911,""y"":618,""t"":1956},{""x"":893,""y"":612,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","47","111416","0.0-6.0-2.0-2.10","","","","","848","7","","","","","","","","","","","","","","","","","true","triangle_1","7"
"","canvas-keyboard-response","48","112435","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","49","114455","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle"",""star"",""diamond"",""ring_1"",""hexagram"",""rect""]","","","","","","","","","","6","","[{""x"":829,""y"":550,""t"":5},{""x"":801,""y"":499,""t"":38},{""x"":759,""y"":458,""t"":80},{""x"":747,""y"":418,""t"":104},{""x"":718,""y"":385,""t"":147},{""x"":687,""y"":340,""t"":175},{""x"":679,""y"":324,""t"":209},{""x"":667,""y"":312,""t"":242},{""x"":657,""y"":300,""t"":288},{""x"":651,""y"":293,""t"":310},{""x"":646,""y"":284,""t"":343},{""x"":626,""y"":277,""t"":381},{""x"":620,""y"":273,""t"":413},{""x"":614,""y"":270,""t"":448},{""x"":597,""y"":265,""t"":480},{""x"":589,""y"":265,""t"":519},{""x"":616,""y"":266,""t"":548},{""x"":603,""y"":271,""t"":581},{""x"":605,""y"":279,""t"":624},{""x"":607,""y"":287,""t"":648},{""x"":607,""y"":293,""t"":688},{""x"":596,""y"":286,""t"":718},{""x"":604,""y"":285,""t"":752},{""x"":640,""y"":291,""t"":799},{""x"":729,""y"":303,""t"":826},{""x"":803,""y"":297,""t"":854},{""x"":887,""y"":310,""t"":892},{""x"":956,""y"":316,""t"":921},{""x"":989,""y"":322,""t"":960},{""x"":945,""y"":407,""t"":991},{""x"":875,""y"":481,""t"":1023},{""x"":836,""y"":528,""t"":1063},{""x"":807,""y"":528,""t"":1092},{""x"":825,""y"":505,""t"":1125},{""x"":813,""y"":476,""t"":1172},{""x"":845,""y"":458,""t"":1200},{""x"":894,""y"":444,""t"":1228},{""x"":913,""y"":412,""t"":1266},{""x"":942,""y"":403,""t"":1296},{""x"":961,""y"":382,""t"":1344},{""x"":971,""y"":373,""t"":1367},{""x"":979,""y"":345,""t"":1398},{""x"":1009,""y"":335,""t"":1437},{""x"":1001,""y"":319,""t"":1466},{""x"":1024,""y"":324,""t"":1514},{""x"":1025,""y"":314,""t"":1542},{""x"":1023,""y"":294,""t"":1569},{""x"":1030,""y"":295,""t"":1605},{""x"":1030,""y"":297,""t"":1635},{""x"":1023,""y"":298,""t"":1680},{""x"":1009,""y"":301,""t"":1706},{""x"":999,""y"":304,""t"":1738},{""x"":1011,""y"":329,""t"":1778},{""x"":1034,""y"":389,""t"":1806},{""x"":1047,""y"":400,""t"":1840},{""x"":1062,""y"":413,""t"":1887},{""x"":1074,""y"":434,""t"":1911},{""x"":1074,""y"":440,""t"":1943},{""x"":1078,""y"":437,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","116519","0.0-6.0-2.0-2.11","","","","","1043","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","51","117539","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","52","119552","0.0-6.0-2.0-1.12","","","","","null","null","","[""triangle"",""star_1"",""circle"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","6","","[{""x"":1012,""y"":417,""t"":4},{""x"":948,""y"":390,""t"":40},{""x"":910,""y"":373,""t"":73},{""x"":875,""y"":360,""t"":117},{""x"":826,""y"":345,""t"":146},{""x"":797,""y"":344,""t"":175},{""x"":777,""y"":331,""t"":211},{""x"":759,""y"":327,""t"":243},{""x"":728,""y"":322,""t"":287},{""x"":676,""y"":311,""t"":314},{""x"":653,""y"":308,""t"":344},{""x"":655,""y"":309,""t"":379},{""x"":650,""y"":311,""t"":412},{""x"":651,""y"":310,""t"":457},{""x"":646,""y"":310,""t"":485},{""x"":631,""y"":305,""t"":514},{""x"":642,""y"":305,""t"":550},{""x"":658,""y"":307,""t"":582},{""x"":659,""y"":310,""t"":627},{""x"":661,""y"":316,""t"":651},{""x"":650,""y"":325,""t"":684},{""x"":634,""y"":364,""t"":721},{""x"":641,""y"":440,""t"":752},{""x"":638,""y"":493,""t"":794},{""x"":640,""y"":540,""t"":822},{""x"":666,""y"":537,""t"":854},{""x"":714,""y"":529,""t"":890},{""x"":772,""y"":501,""t"":919},{""x"":818,""y"":462,""t"":968},{""x"":868,""y"":439,""t"":991},{""x"":912,""y"":410,""t"":1024},{""x"":946,""y"":394,""t"":1063},{""x"":972,""y"":370,""t"":1092},{""x"":998,""y"":365,""t"":1130},{""x"":1012,""y"":351,""t"":1160},{""x"":1035,""y"":374,""t"":1195},{""x"":1075,""y"":398,""t"":1234},{""x"":1076,""y"":405,""t"":1262},{""x"":1077,""y"":414,""t"":1296},{""x"":1077,""y"":430,""t"":1343},{""x"":1074,""y"":443,""t"":1364},{""x"":1076,""y"":427,""t"":1398},{""x"":1073,""y"":443,""t"":1433},{""x"":1080,""y"":449,""t"":1466},{""x"":1053,""y"":437,""t"":1512},{""x"":1002,""y"":455,""t"":1540},{""x"":969,""y"":488,""t"":1569},{""x"":942,""y"":517,""t"":1605},{""x"":929,""y"":541,""t"":1636},{""x"":915,""y"":562,""t"":1684},{""x"":910,""y"":591,""t"":1711},{""x"":889,""y"":614,""t"":1739},{""x"":878,""y"":628,""t"":1779},{""x"":878,""y"":642,""t"":1806},{""x"":870,""y"":645,""t"":1841},{""x"":839,""y"":614,""t"":1888},{""x"":804,""y"":564,""t"":1911},{""x"":768,""y"":497,""t"":1942},{""x"":734,""y"":440,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","53","122191","0.0-6.0-2.0-2.12","","","","","1618","3","","","","","","","","","","","","","","","","","true","rect","3"
"","canvas-keyboard-response","54","123221","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","55","125243","0.0-6.0-2.0-1.13","","","","","null","null","","[""triangle"",""star_1"",""diamond"",""hexagram"",""rect"",""circle""]","","","","","","","","","","6","","[{""x"":744,""y"":409,""t"":5},{""x"":761,""y"":404,""t"":42},{""x"":783,""y"":394,""t"":71},{""x"":818,""y"":392,""t"":107},{""x"":829,""y"":388,""t"":153},{""x"":848,""y"":388,""t"":181},{""x"":854,""y"":389,""t"":208},{""x"":862,""y"":390,""t"":247},{""x"":834,""y"":384,""t"":276},{""x"":784,""y"":375,""t"":311},{""x"":752,""y"":355,""t"":345},{""x"":720,""y"":340,""t"":388},{""x"":684,""y"":324,""t"":411},{""x"":656,""y"":312,""t"":448},{""x"":636,""y"":306,""t"":480},{""x"":628,""y"":298,""t"":521},{""x"":627,""y"":300,""t"":548},{""x"":630,""y"":289,""t"":585},{""x"":652,""y"":281,""t"":613},{""x"":667,""y"":286,""t"":653},{""x"":755,""y"":296,""t"":684},{""x"":836,""y"":300,""t"":732},{""x"":901,""y"":305,""t"":759},{""x"":941,""y"":293,""t"":786},{""x"":985,""y"":286,""t"":825},{""x"":1018,""y"":281,""t"":852},{""x"":1055,""y"":292,""t"":889},{""x"":1070,""y"":303,""t"":934},{""x"":1064,""y"":302,""t"":961},{""x"":1014,""y"":361,""t"":990},{""x"":943,""y"":431,""t"":1026},{""x"":898,""y"":506,""t"":1058},{""x"":867,""y"":549,""t"":1103},{""x"":877,""y"":565,""t"":1129},{""x"":871,""y"":555,""t"":1159},{""x"":905,""y"":567,""t"":1196},{""x"":911,""y"":538,""t"":1228},{""x"":923,""y"":542,""t"":1273},{""x"":930,""y"":530,""t"":1298},{""x"":927,""y"":489,""t"":1330},{""x"":942,""y"":480,""t"":1367},{""x"":969,""y"":449,""t"":1398},{""x"":985,""y"":423,""t"":1443},{""x"":969,""y"":446,""t"":1465},{""x"":956,""y"":489,""t"":1506},{""x"":906,""y"":516,""t"":1534},{""x"":905,""y"":546,""t"":1569},{""x"":895,""y"":572,""t"":1615},{""x"":882,""y"":599,""t"":1638},{""x"":860,""y"":617,""t"":1670},{""x"":857,""y"":629,""t"":1707},{""x"":850,""y"":634,""t"":1737},{""x"":882,""y"":642,""t"":1785},{""x"":890,""y"":639,""t"":1809},{""x"":848,""y"":631,""t"":1840},{""x"":861,""y"":638,""t"":1879},{""x"":856,""y"":640,""t"":1908},{""x"":872,""y"":640,""t"":1945},{""x"":900,""y"":652,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","127551","0.0-6.0-2.0-2.13","","","","","1291","1","","","","","","","","","","","","","","","","","true","circle","1"
"","canvas-keyboard-response","57","128578","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","58","130586","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""star_1"",""rect"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","6","","[{""x"":869,""y"":597,""t"":5},{""x"":832,""y"":536,""t"":42},{""x"":810,""y"":495,""t"":73},{""x"":802,""y"":460,""t"":108},{""x"":741,""y"":422,""t"":154},{""x"":745,""y"":415,""t"":174},{""x"":707,""y"":395,""t"":217},{""x"":698,""y"":388,""t"":246},{""x"":690,""y"":383,""t"":276},{""x"":658,""y"":379,""t"":325},{""x"":634,""y"":411,""t"":352},{""x"":611,""y"":432,""t"":380},{""x"":571,""y"":496,""t"":412},{""x"":550,""y"":543,""t"":450},{""x"":510,""y"":513,""t"":480},{""x"":498,""y"":484,""t"":524},{""x"":525,""y"":469,""t"":546},{""x"":532,""y"":471,""t"":588},{""x"":544,""y"":489,""t"":614},{""x"":498,""y"":461,""t"":666},{""x"":515,""y"":462,""t"":683},{""x"":572,""y"":495,""t"":728},{""x"":580,""y"":480,""t"":756},{""x"":624,""y"":498,""t"":786},{""x"":645,""y"":516,""t"":821},{""x"":689,""y"":543,""t"":860},{""x"":688,""y"":527,""t"":887},{""x"":697,""y"":509,""t"":924},{""x"":675,""y"":499,""t"":956},{""x"":696,""y"":485,""t"":992},{""x"":713,""y"":474,""t"":1022},{""x"":749,""y"":442,""t"":1068},{""x"":778,""y"":413,""t"":1095},{""x"":798,""y"":374,""t"":1125},{""x"":784,""y"":354,""t"":1161},{""x"":778,""y"":369,""t"":1196},{""x"":703,""y"":363,""t"":1228},{""x"":666,""y"":326,""t"":1269},{""x"":725,""y"":324,""t"":1296},{""x"":761,""y"":326,""t"":1332},{""x"":802,""y"":335,""t"":1363},{""x"":847,""y"":366,""t"":1409},{""x"":844,""y"":361,""t"":1430},{""x"":876,""y"":380,""t"":1468},{""x"":897,""y"":403,""t"":1500},{""x"":895,""y"":394,""t"":1533},{""x"":897,""y"":392,""t"":1582},{""x"":899,""y"":397,""t"":1609},{""x"":911,""y"":402,""t"":1637},{""x"":893,""y"":397,""t"":1676},{""x"":884,""y"":386,""t"":1704},{""x"":865,""y"":393,""t"":1738},{""x"":853,""y"":399,""t"":1785},{""x"":837,""y"":400,""t"":1811},{""x"":823,""y"":408,""t"":1841},{""x"":803,""y"":422,""t"":1877},{""x"":787,""y"":420,""t"":1908},{""x"":765,""y"":404,""t"":1954},{""x"":769,""y"":392,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","59","132727","0.0-6.0-2.0-2.14","","","","","1130","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","60","133747","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""1"",""9"",""7"",""7"",""3"",""1"",""6"",""3"",""9"",""4"",""7"",""6"",""3"",""1"",""4"",""7"",""6"",""9"",""3"",""4"",""7"",""6"",""3"",""7"",""4"",""1"",""9"",""1"",""1"",""3"",""9"",""9"",""7"",""4"",""3"",""7"",""4"",""7"",""1"",""6"",""1"",""6"",""9"",""4"",""6"",""4"",""6"",""3"",""9"",""3"",""7"",""6"",""6"",""7"",""9"",""4"",""3"",""3"",""7"",""1"",""1"",""3"",""6"",""6"",""4"",""1"",""9"",""1"",""9"",""9"",""4"",""4""]","1000","6","shape","","","","","",""
