"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","60","157072","0.0-6.0-2.0-2.14","","","","","670","3","","","","","","","","","","","","","","","","","","true","cyan","3"
"","canvas-keyboard-response","61","158086","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","62","160097","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""red"",""yellow"",""green"",""blue"",""cyan""]","","","","","","","","","","","","","[{""x"":935,""y"":670,""t"":5},{""x"":920,""y"":643,""t"":40},{""x"":922,""y"":609,""t"":72},{""x"":914,""y"":603,""t"":114},{""x"":907,""y"":599,""t"":139},{""x"":905,""y"":600,""t"":174},{""x"":893,""y"":568,""t"":210},{""x"":900,""y"":553,""t"":242},{""x"":890,""y"":516,""t"":276},{""x"":946,""y"":433,""t"":322},{""x"":996,""y"":373,""t"":348},{""x"":1042,""y"":336,""t"":378},{""x"":1085,""y"":295,""t"":415},{""x"":1089,""y"":247,""t"":446},{""x"":1107,""y"":254,""t"":481},{""x"":1116,""y"":261,""t"":513},{""x"":1141,""y"":263,""t"":555},{""x"":1123,""y"":248,""t"":586},{""x"":1148,""y"":237,""t"":616},{""x"":1158,""y"":239,""t"":664},{""x"":1155,""y"":259,""t"":684},{""x"":1164,""y"":260,""t"":728},{""x"":1159,""y"":254,""t"":755},{""x"":1160,""y"":263,""t"":785},{""x"":1138,""y"":309,""t"":820},{""x"":1159,""y"":367,""t"":866},{""x"":1150,""y"":402,""t"":892},{""x"":1149,""y"":433,""t"":923},{""x"":1168,""y"":465,""t"":959},{""x"":1164,""y"":463,""t"":990},{""x"":1145,""y"":504,""t"":1037},{""x"":1133,""y"":485,""t"":1065},{""x"":1129,""y"":520,""t"":1094},{""x"":1128,""y"":540,""t"":1126},{""x"":1121,""y"":566,""t"":1160},{""x"":1109,""y"":560,""t"":1207},{""x"":1103,""y"":535,""t"":1236},{""x"":1109,""y"":516,""t"":1264},{""x"":1141,""y"":515,""t"":1296},{""x"":1119,""y"":514,""t"":1330},{""x"":1104,""y"":516,""t"":1377},{""x"":1085,""y"":526,""t"":1406},{""x"":1073,""y"":518,""t"":1437},{""x"":1052,""y"":574,""t"":1465},{""x"":1069,""y"":603,""t"":1502},{""x"":1018,""y"":640,""t"":1534},{""x"":970,""y"":681,""t"":1580},{""x"":942,""y"":692,""t"":1609},{""x"":934,""y"":709,""t"":1639},{""x"":921,""y"":736,""t"":1670},{""x"":916,""y"":736,""t"":1706},{""x"":897,""y"":744,""t"":1738},{""x"":850,""y"":744,""t"":1778},{""x"":812,""y"":742,""t"":1803},{""x"":814,""y"":714,""t"":1841},{""x"":778,""y"":698,""t"":1873},{""x"":767,""y"":683,""t"":1909},{""x"":764,""y"":662,""t"":1953},{""x"":764,""y"":645,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","63","161888","0.0-6.0-2.0-2.15","","","","","782","7","","","","","","","","","","","","","","","","","","true","red_1","7"
"","canvas-keyboard-response","64","162909","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","65","164917","0.0-6.0-2.0-1.16","","","","","null","null","","[""red"",""green"",""blue"",""yellow"",""purple"",""cyan""]","","","","","","","","","","","","","[{""x"":769,""y"":623,""t"":4},{""x"":787,""y"":587,""t"":44},{""x"":815,""y"":563,""t"":75},{""x"":840,""y"":543,""t"":106},{""x"":855,""y"":537,""t"":140},{""x"":878,""y"":533,""t"":186},{""x"":875,""y"":514,""t"":215},{""x"":886,""y"":525,""t"":246},{""x"":900,""y"":536,""t"":275},{""x"":958,""y"":480,""t"":311},{""x"":1022,""y"":421,""t"":344},{""x"":1062,""y"":364,""t"":389},{""x"":1108,""y"":324,""t"":418},{""x"":1122,""y"":299,""t"":446},{""x"":1136,""y"":262,""t"":481},{""x"":1123,""y"":231,""t"":514},{""x"":1112,""y"":225,""t"":555},{""x"":1118,""y"":214,""t"":580},{""x"":1120,""y"":235,""t"":619},{""x"":1120,""y"":255,""t"":648},{""x"":1097,""y"":272,""t"":698},{""x"":1106,""y"":274,""t"":726},{""x"":1103,""y"":288,""t"":753},{""x"":1075,""y"":318,""t"":787},{""x"":1066,""y"":305,""t"":823},{""x"":1020,""y"":305,""t"":854},{""x"":1004,""y"":354,""t"":891},{""x"":991,""y"":396,""t"":919},{""x"":1017,""y"":440,""t"":963},{""x"":1045,""y"":493,""t"":992},{""x"":1036,""y"":514,""t"":1026},{""x"":1051,""y"":552,""t"":1055},{""x"":1073,""y"":577,""t"":1099},{""x"":1084,""y"":585,""t"":1124},{""x"":1068,""y"":584,""t"":1163},{""x"":1054,""y"":581,""t"":1191},{""x"":1054,""y"":585,""t"":1228},{""x"":1047,""y"":565,""t"":1276},{""x"":1076,""y"":547,""t"":1301},{""x"":1061,""y"":537,""t"":1331},{""x"":1058,""y"":552,""t"":1364},{""x"":1072,""y"":567,""t"":1402},{""x"":1063,""y"":575,""t"":1431},{""x"":1055,""y"":581,""t"":1464},{""x"":1056,""y"":587,""t"":1514},{""x"":1032,""y"":635,""t"":1543},{""x"":1014,""y"":660,""t"":1571},{""x"":979,""y"":661,""t"":1602},{""x"":952,""y"":683,""t"":1640},{""x"":920,""y"":685,""t"":1671},{""x"":925,""y"":695,""t"":1704},{""x"":903,""y"":727,""t"":1752},{""x"":889,""y"":726,""t"":1779},{""x"":886,""y"":765,""t"":1809},{""x"":870,""y"":787,""t"":1839},{""x"":864,""y"":806,""t"":1879},{""x"":893,""y"":790,""t"":1908},{""x"":884,""y"":769,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","66","166569","0.0-6.0-2.0-2.16","","","","","631","1","","","","","","","","","","","","","","","","","","false","purple_1","3"
"","html-keyboard-response","67","167575","0.0-6.0-2.0-3.16-0.16-0.16","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","68","168584","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","69","170605","0.0-6.0-2.0-1.17","","","","","null","null","","[""purple"",""blue"",""green"",""cyan"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":868,""y"":741,""t"":4},{""x"":879,""y"":711,""t"":40},{""x"":893,""y"":691,""t"":78},{""x"":889,""y"":648,""t"":109},{""x"":886,""y"":613,""t"":138},{""x"":895,""y"":585,""t"":180},{""x"":902,""y"":564,""t"":205},{""x"":889,""y"":548,""t"":243},{""x"":872,""y"":534,""t"":276},{""x"":895,""y"":501,""t"":310},{""x"":914,""y"":469,""t"":358},{""x"":949,""y"":461,""t"":385},{""x"":961,""y"":452,""t"":413},{""x"":977,""y"":452,""t"":451},{""x"":985,""y"":442,""t"":480},{""x"":1008,""y"":437,""t"":514},{""x"":1028,""y"":593,""t"":547},{""x"":1000,""y"":817,""t"":592},{""x"":998,""y"":948,""t"":621},{""x"":1003,""y"":969,""t"":653},{""x"":984,""y"":974,""t"":683},{""x"":975,""y"":950,""t"":719},{""x"":986,""y"":888,""t"":765},{""x"":1000,""y"":817,""t"":793},{""x"":989,""y"":742,""t"":820},{""x"":997,""y"":696,""t"":858},{""x"":995,""y"":644,""t"":888},{""x"":1007,""y"":612,""t"":937},{""x"":997,""y"":556,""t"":965},{""x"":1014,""y"":544,""t"":993},{""x"":1015,""y"":534,""t"":1024},{""x"":992,""y"":507,""t"":1061},{""x"":1041,""y"":504,""t"":1091},{""x"":1040,""y"":502,""t"":1138},{""x"":1000,""y"":513,""t"":1164},{""x"":1026,""y"":526,""t"":1195},{""x"":1047,""y"":517,""t"":1231},{""x"":1031,""y"":545,""t"":1261},{""x"":1019,""y"":545,""t"":1309},{""x"":1032,""y"":518,""t"":1338},{""x"":1012,""y"":556,""t"":1365},{""x"":997,""y"":602,""t"":1398},{""x"":970,""y"":672,""t"":1435},{""x"":971,""y"":729,""t"":1467},{""x"":995,""y"":784,""t"":1508},{""x"":1008,""y"":824,""t"":1534},{""x"":992,""y"":855,""t"":1567},{""x"":991,""y"":892,""t"":1604},{""x"":944,""y"":881,""t"":1636},{""x"":906,""y"":873,""t"":1670},{""x"":887,""y"":852,""t"":1715},{""x"":872,""y"":833,""t"":1741},{""x"":849,""y"":849,""t"":1773},{""x"":832,""y"":838,""t"":1810},{""x"":788,""y"":831,""t"":1840},{""x"":777,""y"":837,""t"":1875},{""x"":767,""y"":813,""t"":1905},{""x"":724,""y"":818,""t"":1950},{""x"":708,""y"":809,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","70","172568","0.0-6.0-2.0-2.17","","","","","953","7","","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","71","173578","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","72","175602","0.0-6.0-2.0-1.18","","","","","null","null","","[""cyan"",""red"",""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":795,""y"":802,""t"":4},{""x"":815,""y"":765,""t"":38},{""x"":837,""y"":748,""t"":76},{""x"":864,""y"":720,""t"":105},{""x"":890,""y"":686,""t"":145},{""x"":912,""y"":658,""t"":171},{""x"":956,""y"":624,""t"":208},{""x"":976,""y"":606,""t"":247},{""x"":1002,""y"":593,""t"":276},{""x"":1021,""y"":586,""t"":308},{""x"":1038,""y"":556,""t"":352},{""x"":1051,""y"":532,""t"":380},{""x"":1051,""y"":503,""t"":412},{""x"":1052,""y"":481,""t"":447},{""x"":1053,""y"":454,""t"":480},{""x"":1065,""y"":413,""t"":526},{""x"":1070,""y"":376,""t"":555},{""x"":1072,""y"":378,""t"":582},{""x"":1051,""y"":385,""t"":618},{""x"":1054,""y"":399,""t"":649},{""x"":1038,""y"":397,""t"":688},{""x"":1023,""y"":397,""t"":715},{""x"":1028,""y"":421,""t"":752},{""x"":1042,""y"":423,""t"":789},{""x"":1036,""y"":441,""t"":820},{""x"":1054,""y"":468,""t"":866},{""x"":1059,""y"":472,""t"":894},{""x"":1063,""y"":500,""t"":922},{""x"":1051,""y"":495,""t"":961},{""x"":1045,""y"":487,""t"":990},{""x"":1066,""y"":492,""t"":1038},{""x"":1101,""y"":507,""t"":1067},{""x"":1130,""y"":591,""t"":1095},{""x"":1139,""y"":620,""t"":1126},{""x"":1137,""y"":628,""t"":1162},{""x"":1122,""y"":602,""t"":1194},{""x"":1108,""y"":583,""t"":1239},{""x"":1094,""y"":572,""t"":1266},{""x"":1086,""y"":579,""t"":1295},{""x"":1097,""y"":586,""t"":1332},{""x"":1110,""y"":606,""t"":1363},{""x"":1133,""y"":626,""t"":1408},{""x"":1152,""y"":642,""t"":1431},{""x"":1170,""y"":640,""t"":1466},{""x"":1155,""y"":662,""t"":1503},{""x"":1140,""y"":678,""t"":1534},{""x"":1149,""y"":671,""t"":1581},{""x"":1166,""y"":684,""t"":1610},{""x"":1158,""y"":696,""t"":1637},{""x"":1161,""y"":712,""t"":1675},{""x"":1160,""y"":693,""t"":1704},{""x"":1157,""y"":725,""t"":1744},{""x"":1153,""y"":751,""t"":1770},{""x"":1145,""y"":749,""t"":1808},{""x"":1139,""y"":747,""t"":1837},{""x"":1121,""y"":778,""t"":1875},{""x"":1120,""y"":789,""t"":1920},{""x"":1120,""y"":797,""t"":1949},{""x"":1127,""y"":777,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","73","177345","0.0-6.0-2.0-2.18","","","","","732","7","","","","","","","","","","","","","","","","","","false","cyan_1","4"
"","html-keyboard-response","74","178369","0.0-6.0-2.0-3.18-0.18-0.18","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","75","179393","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","76","181401","0.0-6.0-2.0-1.19","","","","","null","null","","[""yellow"",""cyan"",""purple"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1066,""y"":728,""t"":5},{""x"":1018,""y"":691,""t"":48},{""x"":967,""y"":651,""t"":78},{""x"":934,""y"":629,""t"":107},{""x"":918,""y"":630,""t"":153},{""x"":906,""y"":633,""t"":178},{""x"":906,""y"":634,""t"":207},{""x"":890,""y"":600,""t"":248},{""x"":893,""y"":579,""t"":276},{""x"":899,""y"":540,""t"":311},{""x"":915,""y"":461,""t"":344},{""x"":940,""y"":431,""t"":389},{""x"":963,""y"":409,""t"":414},{""x"":988,""y"":364,""t"":446},{""x"":997,""y"":325,""t"":482},{""x"":999,""y"":280,""t"":514},{""x"":985,""y"":261,""t"":552},{""x"":971,""y"":248,""t"":579},{""x"":979,""y"":257,""t"":616},{""x"":978,""y"":271,""t"":654},{""x"":1012,""y"":282,""t"":685},{""x"":1016,""y"":297,""t"":730},{""x"":1024,""y"":304,""t"":758},{""x"":1023,""y"":380,""t"":786},{""x"":1021,""y"":445,""t"":821},{""x"":1038,""y"":479,""t"":854},{""x"":1056,""y"":511,""t"":888},{""x"":1071,""y"":542,""t"":932},{""x"":1093,""y"":604,""t"":960},{""x"":1110,""y"":615,""t"":989},{""x"":1148,""y"":626,""t"":1027},{""x"":1167,""y"":662,""t"":1059},{""x"":1195,""y"":677,""t"":1105},{""x"":1203,""y"":709,""t"":1133},{""x"":1209,""y"":734,""t"":1163},{""x"":1214,""y"":714,""t"":1194},{""x"":1200,""y"":740,""t"":1231},{""x"":1146,""y"":797,""t"":1262},{""x"":1136,""y"":834,""t"":1309},{""x"":1125,""y"":861,""t"":1337},{""x"":1107,""y"":870,""t"":1366},{""x"":1120,""y"":872,""t"":1397},{""x"":1094,""y"":877,""t"":1433},{""x"":1056,""y"":882,""t"":1479},{""x"":996,""y"":879,""t"":1504},{""x"":986,""y"":878,""t"":1534},{""x"":979,""y"":868,""t"":1574},{""x"":977,""y"":863,""t"":1601},{""x"":975,""y"":843,""t"":1636},{""x"":997,""y"":826,""t"":1682},{""x"":996,""y"":837,""t"":1712},{""x"":1011,""y"":827,""t"":1740},{""x"":977,""y"":848,""t"":1772},{""x"":986,""y"":869,""t"":1806},{""x"":971,""y"":848,""t"":1848},{""x"":932,""y"":833,""t"":1872},{""x"":912,""y"":874,""t"":1912},{""x"":898,""y"":877,""t"":1940},{""x"":883,""y"":869,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","77","183200","0.0-6.0-2.0-2.19","","","","","784","7","","","","","","","","","","","","","","","","","","false","yellow","4"
"","html-keyboard-response","78","184219","0.0-6.0-2.0-3.19-0.19-0.19","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
"","canvas-keyboard-response","79","185241","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","","[""7"",""4"",""3"",""4"",""1"",""1"",""1"",""9"",""3"",""9"",""6"",""7"",""6"",""4"",""3"",""7"",""3"",""7"",""4"",""4"",""9"",""7"",""6"",""7"",""9"",""6"",""7"",""1"",""4"",""3"",""7"",""6"",""4"",""6"",""6"",""9"",""4"",""6"",""1"",""9"",""6"",""4"",""3"",""7"",""3"",""1"",""9"",""4"",""9"",""6"",""6"",""7"",""1"",""1"",""1"",""7"",""3"",""4"",""9"",""7"",""3"",""6"",""9"",""3"",""1"",""3"",""4"",""9"",""1"",""9"",""3"",""1""]","1000","color","6","","","","","",""
