"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","webgazer-calibrate","19","125246","0.0-5.0-4.2-0.2-1.2","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","20","125980","0.0-5.0-4.2-0.2-2.2","","","","","734","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","21","143022","0.0-5.0-4.2-0.2-3.2","","","","","","","","","","[[{""x"":450,""y"":349,""dx"":-41,""dy"":68,""t"":1021},{""x"":442,""y"":334,""dx"":-49,""dy"":53,""t"":1055},{""x"":456,""y"":332,""dx"":-35,""dy"":51,""t"":1089},{""x"":449,""y"":315,""dx"":-42,""dy"":34,""t"":1125},{""x"":438,""y"":340,""dx"":-53,""dy"":59,""t"":1157},{""x"":430,""y"":323,""dx"":-61,""dy"":42,""t"":1191},{""x"":416,""y"":302,""dx"":-75,""dy"":21,""t"":1227},{""x"":403,""y"":289,""dx"":-88,""dy"":8,""t"":1259},{""x"":438,""y"":295,""dx"":-53,""dy"":14,""t"":1293},{""x"":443,""y"":295,""dx"":-48,""dy"":14,""t"":1329},{""x"":437,""y"":303,""dx"":-54,""dy"":22,""t"":1361},{""x"":419,""y"":276,""dx"":-72,""dy"":-5,""t"":1395},{""x"":419,""y"":287,""dx"":-72,""dy"":6,""t"":1431},{""x"":433,""y"":308,""dx"":-58,""dy"":27,""t"":1464},{""x"":450,""y"":301,""dx"":-41,""dy"":20,""t"":1498},{""x"":444,""y"":276,""dx"":-47,""dy"":-5,""t"":1533},{""x"":451,""y"":286,""dx"":-40,""dy"":5,""t"":1566},{""x"":458,""y"":272,""dx"":-33,""dy"":-9,""t"":1599},{""x"":475,""y"":284,""dx"":-16,""dy"":3,""t"":1635},{""x"":464,""y"":262,""dx"":-27,""dy"":-19,""t"":1667},{""x"":458,""y"":264,""dx"":-33,""dy"":-17,""t"":1701},{""x"":452,""y"":303,""dx"":-39,""dy"":22,""t"":1737},{""x"":481,""y"":332,""dx"":-10,""dy"":51,""t"":1770},{""x"":493,""y"":355,""dx"":2,""dy"":74,""t"":1804},{""x"":472,""y"":365,""dx"":-19,""dy"":84,""t"":1839},{""x"":466,""y"":365,""dx"":-25,""dy"":84,""t"":1872},{""x"":449,""y"":365,""dx"":-42,""dy"":84,""t"":1906},{""x"":433,""y"":363,""dx"":-58,""dy"":82,""t"":1941},{""x"":429,""y"":362,""dx"":-62,""dy"":81,""t"":1974},{""x"":424,""y"":354,""dx"":-67,""dy"":73,""t"":2008},{""x"":426,""y"":351,""dx"":-65,""dy"":70,""t"":2043},{""x"":419,""y"":344,""dx"":-72,""dy"":63,""t"":2076},{""x"":435,""y"":353,""dx"":-56,""dy"":72,""t"":2110},{""x"":431,""y"":349,""dx"":-60,""dy"":68,""t"":2145},{""x"":427,""y"":351,""dx"":-64,""dy"":70,""t"":2179},{""x"":410,""y"":325,""dx"":-81,""dy"":44,""t"":2212},{""x"":431,""y"":329,""dx"":-60,""dy"":48,""t"":2247},{""x"":449,""y"":333,""dx"":-42,""dy"":52,""t"":2279},{""x"":453,""y"":301,""dx"":-38,""dy"":20,""t"":2315},{""x"":471,""y"":308,""dx"":-20,""dy"":27,""t"":2347},{""x"":493,""y"":310,""dx"":2,""dy"":29,""t"":2381},{""x"":487,""y"":310,""dx"":-4,""dy"":29,""t"":2417},{""x"":481,""y"":316,""dx"":-10,""dy"":35,""t"":2450},{""x"":501,""y"":328,""dx"":10,""dy"":47,""t"":2484},{""x"":484,""y"":331,""dx"":-7,""dy"":50,""t"":2519},{""x"":468,""y"":332,""dx"":-23,""dy"":51,""t"":2552},{""x"":456,""y"":338,""dx"":-35,""dy"":57,""t"":2586},{""x"":465,""y"":345,""dx"":-26,""dy"":64,""t"":2621},{""x"":462,""y"":348,""dx"":-29,""dy"":67,""t"":2655},{""x"":460,""y"":350,""dx"":-31,""dy"":69,""t"":2687},{""x"":437,""y"":364,""dx"":-54,""dy"":83,""t"":2722},{""x"":446,""y"":363,""dx"":-45,""dy"":82,""t"":2758},{""x"":470,""y"":376,""dx"":-21,""dy"":95,""t"":2790},{""x"":473,""y"":346,""dx"":-18,""dy"":65,""t"":2824},{""x"":440,""y"":273,""dx"":-51,""dy"":-8,""t"":2860},{""x"":441,""y"":280,""dx"":-50,""dy"":-1,""t"":2892},{""x"":415,""y"":309,""dx"":-76,""dy"":28,""t"":2926},{""x"":401,""y"":348,""dx"":-90,""dy"":67,""t"":2962}],[{""x"":1407,""y"":376,""dx"":-44,""dy"":95,""t"":4014},{""x"":1432,""y"":356,""dx"":-19,""dy"":75,""t"":4050},{""x"":1446,""y"":314,""dx"":-5,""dy"":33,""t"":4082},{""x"":1474,""y"":275,""dx"":23,""dy"":-6,""t"":4116},{""x"":1489,""y"":218,""dx"":38,""dy"":-63,""t"":4151},{""x"":1504,""y"":196,""dx"":53,""dy"":-85,""t"":4184},{""x"":1460,""y"":208,""dx"":9,""dy"":-73,""t"":4218},{""x"":1433,""y"":232,""dx"":-18,""dy"":-49,""t"":4253},{""x"":1409,""y"":255,""dx"":-42,""dy"":-26,""t"":4286},{""x"":1380,""y"":262,""dx"":-71,""dy"":-19,""t"":4319},{""x"":1430,""y"":234,""dx"":-21,""dy"":-47,""t"":4354},{""x"":1428,""y"":268,""dx"":-23,""dy"":-13,""t"":4387},{""x"":1462,""y"":271,""dx"":11,""dy"":-10,""t"":4423},{""x"":1467,""y"":274,""dx"":16,""dy"":-7,""t"":4456},{""x"":1441,""y"":308,""dx"":-10,""dy"":27,""t"":4490},{""x"":1429,""y"":347,""dx"":-22,""dy"":66,""t"":4525},{""x"":1421,""y"":335,""dx"":-30,""dy"":54,""t"":4558},{""x"":1422,""y"":309,""dx"":-29,""dy"":28,""t"":4592},{""x"":1464,""y"":341,""dx"":13,""dy"":60,""t"":4627},{""x"":1467,""y"":335,""dx"":16,""dy"":54,""t"":4659},{""x"":1533,""y"":341,""dx"":82,""dy"":60,""t"":4694},{""x"":1505,""y"":337,""dx"":54,""dy"":56,""t"":4730},{""x"":1537,""y"":328,""dx"":86,""dy"":47,""t"":4762},{""x"":1509,""y"":292,""dx"":58,""dy"":11,""t"":4796},{""x"":1503,""y"":235,""dx"":52,""dy"":-46,""t"":4832},{""x"":1541,""y"":263,""dx"":90,""dy"":-18,""t"":4864},{""x"":1504,""y"":264,""dx"":53,""dy"":-17,""t"":4898},{""x"":1496,""y"":294,""dx"":45,""dy"":13,""t"":4935},{""x"":1488,""y"":248,""dx"":37,""dy"":-33,""t"":4965},{""x"":1508,""y"":243,""dx"":57,""dy"":-38,""t"":5000},{""x"":1486,""y"":230,""dx"":35,""dy"":-51,""t"":5035},{""x"":1508,""y"":234,""dx"":57,""dy"":-47,""t"":5067},{""x"":1503,""y"":209,""dx"":52,""dy"":-72,""t"":5101},{""x"":1510,""y"":198,""dx"":59,""dy"":-83,""t"":5137},{""x"":1514,""y"":183,""dx"":63,""dy"":-98,""t"":5170},{""x"":1482,""y"":199,""dx"":31,""dy"":-82,""t"":5203},{""x"":1477,""y"":235,""dx"":26,""dy"":-46,""t"":5239},{""x"":1453,""y"":266,""dx"":2,""dy"":-15,""t"":5271},{""x"":1441,""y"":284,""dx"":-10,""dy"":3,""t"":5305},{""x"":1423,""y"":274,""dx"":-28,""dy"":-7,""t"":5341},{""x"":1416,""y"":283,""dx"":-35,""dy"":2,""t"":5373},{""x"":1415,""y"":303,""dx"":-36,""dy"":22,""t"":5408},{""x"":1413,""y"":312,""dx"":-38,""dy"":31,""t"":5443},{""x"":1401,""y"":315,""dx"":-50,""dy"":34,""t"":5475},{""x"":1409,""y"":326,""dx"":-42,""dy"":45,""t"":5510},{""x"":1423,""y"":334,""dx"":-28,""dy"":53,""t"":5545},{""x"":1429,""y"":350,""dx"":-22,""dy"":69,""t"":5578},{""x"":1430,""y"":372,""dx"":-21,""dy"":91,""t"":5611},{""x"":1426,""y"":388,""dx"":-25,""dy"":107,""t"":5646},{""x"":1467,""y"":386,""dx"":16,""dy"":105,""t"":5682},{""x"":1476,""y"":364,""dx"":25,""dy"":83,""t"":5714},{""x"":1483,""y"":367,""dx"":32,""dy"":86,""t"":5748},{""x"":1478,""y"":380,""dx"":27,""dy"":99,""t"":5784},{""x"":1473,""y"":388,""dx"":22,""dy"":107,""t"":5816},{""x"":1446,""y"":399,""dx"":-5,""dy"":118,""t"":5850},{""x"":1452,""y"":428,""dx"":1,""dy"":147,""t"":5883},{""x"":1450,""y"":386,""dx"":-1,""dy"":105,""t"":5920},{""x"":1458,""y"":369,""dx"":7,""dy"":88,""t"":5951},{""x"":1464,""y"":355,""dx"":13,""dy"":74,""t"":5985}],[{""x"":716,""y"":520,""dx"":-255,""dy"":-31,""t"":7008},{""x"":711,""y"":499,""dx"":-260,""dy"":-52,""t"":7040},{""x"":687,""y"":542,""dx"":-284,""dy"":-9,""t"":7074},{""x"":709,""y"":549,""dx"":-262,""dy"":-2,""t"":7110},{""x"":720,""y"":540,""dx"":-251,""dy"":-11,""t"":7141},{""x"":743,""y"":562,""dx"":-228,""dy"":11,""t"":7176},{""x"":756,""y"":578,""dx"":-215,""dy"":27,""t"":7211},{""x"":798,""y"":567,""dx"":-173,""dy"":16,""t"":7243},{""x"":793,""y"":565,""dx"":-178,""dy"":14,""t"":7277},{""x"":805,""y"":561,""dx"":-166,""dy"":10,""t"":7313},{""x"":806,""y"":571,""dx"":-165,""dy"":20,""t"":7345},{""x"":819,""y"":561,""dx"":-152,""dy"":10,""t"":7379},{""x"":837,""y"":566,""dx"":-134,""dy"":15,""t"":7415},{""x"":908,""y"":545,""dx"":-63,""dy"":-6,""t"":7447},{""x"":922,""y"":548,""dx"":-49,""dy"":-3,""t"":7480},{""x"":928,""y"":551,""dx"":-43,""dy"":0,""t"":7515},{""x"":945,""y"":563,""dx"":-26,""dy"":12,""t"":7551},{""x"":985,""y"":562,""dx"":14,""dy"":11,""t"":7582},{""x"":980,""y"":545,""dx"":9,""dy"":-6,""t"":7617},{""x"":956,""y"":529,""dx"":-15,""dy"":-22,""t"":7651},{""x"":921,""y"":514,""dx"":-50,""dy"":-37,""t"":7687},{""x"":918,""y"":490,""dx"":-53,""dy"":-61,""t"":7719},{""x"":904,""y"":458,""dx"":-67,""dy"":-93,""t"":7753},{""x"":906,""y"":451,""dx"":-65,""dy"":-100,""t"":7789},{""x"":896,""y"":448,""dx"":-75,""dy"":-103,""t"":7821},{""x"":882,""y"":488,""dx"":-89,""dy"":-63,""t"":7855},{""x"":871,""y"":487,""dx"":-100,""dy"":-64,""t"":7888},{""x"":858,""y"":474,""dx"":-113,""dy"":-77,""t"":7925},{""x"":848,""y"":475,""dx"":-123,""dy"":-76,""t"":7957},{""x"":856,""y"":491,""dx"":-115,""dy"":-60,""t"":7991},{""x"":835,""y"":507,""dx"":-136,""dy"":-44,""t"":8027},{""x"":823,""y"":512,""dx"":-148,""dy"":-39,""t"":8059},{""x"":797,""y"":525,""dx"":-174,""dy"":-26,""t"":8093},{""x"":815,""y"":504,""dx"":-156,""dy"":-47,""t"":8129},{""x"":816,""y"":519,""dx"":-155,""dy"":-32,""t"":8161},{""x"":795,""y"":526,""dx"":-176,""dy"":-25,""t"":8195},{""x"":788,""y"":509,""dx"":-183,""dy"":-42,""t"":8231},{""x"":773,""y"":508,""dx"":-198,""dy"":-43,""t"":8263},{""x"":808,""y"":528,""dx"":-163,""dy"":-23,""t"":8297},{""x"":805,""y"":524,""dx"":-166,""dy"":-27,""t"":8333},{""x"":831,""y"":551,""dx"":-140,""dy"":0,""t"":8365},{""x"":848,""y"":583,""dx"":-123,""dy"":32,""t"":8399},{""x"":873,""y"":577,""dx"":-98,""dy"":26,""t"":8435},{""x"":889,""y"":617,""dx"":-82,""dy"":66,""t"":8467},{""x"":885,""y"":587,""dx"":-86,""dy"":36,""t"":8501},{""x"":868,""y"":587,""dx"":-103,""dy"":36,""t"":8537},{""x"":861,""y"":543,""dx"":-110,""dy"":-8,""t"":8569},{""x"":827,""y"":532,""dx"":-144,""dy"":-19,""t"":8603},{""x"":815,""y"":572,""dx"":-156,""dy"":21,""t"":8639},{""x"":809,""y"":542,""dx"":-162,""dy"":-9,""t"":8671},{""x"":808,""y"":518,""dx"":-163,""dy"":-33,""t"":8705},{""x"":865,""y"":497,""dx"":-106,""dy"":-54,""t"":8741},{""x"":866,""y"":497,""dx"":-105,""dy"":-54,""t"":8773},{""x"":879,""y"":480,""dx"":-92,""dy"":-71,""t"":8807},{""x"":884,""y"":480,""dx"":-87,""dy"":-71,""t"":8843},{""x"":866,""y"":482,""dx"":-105,""dy"":-69,""t"":8875},{""x"":855,""y"":484,""dx"":-116,""dy"":-67,""t"":8909},{""x"":850,""y"":489,""dx"":-121,""dy"":-62,""t"":8945},{""x"":830,""y"":499,""dx"":-141,""dy"":-52,""t"":8977}],[{""x"":415,""y"":681,""dx"":-76,""dy"":-140,""t"":10032},{""x"":409,""y"":677,""dx"":-82,""dy"":-144,""t"":10067},{""x"":424,""y"":705,""dx"":-67,""dy"":-116,""t"":10100},{""x"":436,""y"":737,""dx"":-55,""dy"":-84,""t"":10134},{""x"":447,""y"":762,""dx"":-44,""dy"":-59,""t"":10169},{""x"":466,""y"":767,""dx"":-25,""dy"":-54,""t"":10201},{""x"":472,""y"":745,""dx"":-19,""dy"":-76,""t"":10236},{""x"":468,""y"":753,""dx"":-23,""dy"":-68,""t"":10271},{""x"":490,""y"":746,""dx"":-1,""dy"":-75,""t"":10304},{""x"":490,""y"":756,""dx"":-1,""dy"":-65,""t"":10338},{""x"":475,""y"":752,""dx"":-16,""dy"":-69,""t"":10373},{""x"":494,""y"":758,""dx"":3,""dy"":-63,""t"":10406},{""x"":497,""y"":760,""dx"":6,""dy"":-61,""t"":10440},{""x"":479,""y"":759,""dx"":-12,""dy"":-62,""t"":10475},{""x"":478,""y"":747,""dx"":-13,""dy"":-74,""t"":10509},{""x"":486,""y"":758,""dx"":-5,""dy"":-63,""t"":10541},{""x"":489,""y"":759,""dx"":-2,""dy"":-62,""t"":10577},{""x"":514,""y"":783,""dx"":23,""dy"":-38,""t"":10610},{""x"":547,""y"":774,""dx"":56,""dy"":-47,""t"":10645},{""x"":539,""y"":760,""dx"":48,""dy"":-61,""t"":10680},{""x"":554,""y"":747,""dx"":63,""dy"":-74,""t"":10712},{""x"":559,""y"":732,""dx"":68,""dy"":-89,""t"":10746},{""x"":565,""y"":728,""dx"":74,""dy"":-93,""t"":10779},{""x"":542,""y"":708,""dx"":51,""dy"":-113,""t"":10817},{""x"":548,""y"":713,""dx"":57,""dy"":-108,""t"":10849},{""x"":549,""y"":715,""dx"":58,""dy"":-106,""t"":10881},{""x"":552,""y"":707,""dx"":61,""dy"":-114,""t"":10918},{""x"":539,""y"":689,""dx"":48,""dy"":-132,""t"":10951},{""x"":526,""y"":675,""dx"":35,""dy"":-146,""t"":10983},{""x"":501,""y"":677,""dx"":10,""dy"":-144,""t"":11018},{""x"":513,""y"":663,""dx"":22,""dy"":-158,""t"":11054},{""x"":521,""y"":664,""dx"":30,""dy"":-157,""t"":11085},{""x"":520,""y"":674,""dx"":29,""dy"":-147,""t"":11120},{""x"":486,""y"":705,""dx"":-5,""dy"":-116,""t"":11154},{""x"":483,""y"":706,""dx"":-8,""dy"":-115,""t"":11186},{""x"":473,""y"":686,""dx"":-18,""dy"":-135,""t"":11223},{""x"":463,""y"":696,""dx"":-28,""dy"":-125,""t"":11256},{""x"":469,""y"":680,""dx"":-22,""dy"":-141,""t"":11290},{""x"":473,""y"":673,""dx"":-18,""dy"":-148,""t"":11326},{""x"":458,""y"":674,""dx"":-33,""dy"":-147,""t"":11358},{""x"":457,""y"":673,""dx"":-34,""dy"":-148,""t"":11392},{""x"":418,""y"":652,""dx"":-73,""dy"":-169,""t"":11428},{""x"":406,""y"":656,""dx"":-85,""dy"":-165,""t"":11460},{""x"":422,""y"":679,""dx"":-69,""dy"":-142,""t"":11494},{""x"":429,""y"":708,""dx"":-62,""dy"":-113,""t"":11529},{""x"":449,""y"":709,""dx"":-42,""dy"":-112,""t"":11562},{""x"":459,""y"":735,""dx"":-32,""dy"":-86,""t"":11596},{""x"":466,""y"":718,""dx"":-25,""dy"":-103,""t"":11631},{""x"":486,""y"":742,""dx"":-5,""dy"":-79,""t"":11663},{""x"":494,""y"":754,""dx"":3,""dy"":-67,""t"":11697},{""x"":500,""y"":733,""dx"":9,""dy"":-88,""t"":11733},{""x"":540,""y"":717,""dx"":49,""dy"":-104,""t"":11765},{""x"":544,""y"":707,""dx"":53,""dy"":-114,""t"":11799},{""x"":549,""y"":705,""dx"":58,""dy"":-116,""t"":11835},{""x"":565,""y"":686,""dx"":74,""dy"":-135,""t"":11867},{""x"":581,""y"":681,""dx"":90,""dy"":-140,""t"":11901},{""x"":600,""y"":675,""dx"":109,""dy"":-146,""t"":11937},{""x"":590,""y"":694,""dx"":99,""dy"":-127,""t"":11969},{""x"":588,""y"":741,""dx"":97,""dy"":-80,""t"":12003}],[{""x"":1486,""y"":786,""dx"":35,""dy"":-35,""t"":13024},{""x"":1486,""y"":822,""dx"":35,""dy"":1,""t"":13057},{""x"":1467,""y"":847,""dx"":16,""dy"":26,""t"":13091},{""x"":1458,""y"":848,""dx"":7,""dy"":27,""t"":13127},{""x"":1475,""y"":864,""dx"":24,""dy"":43,""t"":13159},{""x"":1515,""y"":845,""dx"":64,""dy"":24,""t"":13193},{""x"":1522,""y"":830,""dx"":71,""dy"":9,""t"":13229},{""x"":1532,""y"":822,""dx"":81,""dy"":1,""t"":13261},{""x"":1544,""y"":811,""dx"":93,""dy"":-10,""t"":13295},{""x"":1541,""y"":800,""dx"":90,""dy"":-21,""t"":13331},{""x"":1519,""y"":825,""dx"":68,""dy"":4,""t"":13364},{""x"":1494,""y"":810,""dx"":43,""dy"":-11,""t"":13398},{""x"":1468,""y"":865,""dx"":17,""dy"":44,""t"":13435},{""x"":1456,""y"":871,""dx"":5,""dy"":50,""t"":13466},{""x"":1457,""y"":889,""dx"":6,""dy"":68,""t"":13499},{""x"":1436,""y"":906,""dx"":-15,""dy"":85,""t"":13536},{""x"":1470,""y"":884,""dx"":19,""dy"":63,""t"":13568},{""x"":1488,""y"":890,""dx"":37,""dy"":69,""t"":13602},{""x"":1517,""y"":870,""dx"":66,""dy"":49,""t"":13638},{""x"":1489,""y"":883,""dx"":38,""dy"":62,""t"":13670},{""x"":1468,""y"":840,""dx"":17,""dy"":19,""t"":13704},{""x"":1487,""y"":834,""dx"":36,""dy"":13,""t"":13740},{""x"":1497,""y"":820,""dx"":46,""dy"":-1,""t"":13772},{""x"":1468,""y"":803,""dx"":17,""dy"":-18,""t"":13805},{""x"":1481,""y"":797,""dx"":30,""dy"":-24,""t"":13841},{""x"":1483,""y"":775,""dx"":32,""dy"":-46,""t"":13873},{""x"":1490,""y"":765,""dx"":39,""dy"":-56,""t"":13907},{""x"":1486,""y"":777,""dx"":35,""dy"":-44,""t"":13943},{""x"":1512,""y"":777,""dx"":61,""dy"":-44,""t"":13974},{""x"":1510,""y"":780,""dx"":59,""dy"":-41,""t"":14009},{""x"":1500,""y"":853,""dx"":49,""dy"":32,""t"":14043},{""x"":1508,""y"":866,""dx"":57,""dy"":45,""t"":14079},{""x"":1490,""y"":880,""dx"":39,""dy"":59,""t"":14111},{""x"":1490,""y"":894,""dx"":39,""dy"":73,""t"":14145},{""x"":1494,""y"":911,""dx"":43,""dy"":90,""t"":14181},{""x"":1490,""y"":921,""dx"":39,""dy"":100,""t"":14213},{""x"":1481,""y"":907,""dx"":30,""dy"":86,""t"":14248},{""x"":1473,""y"":894,""dx"":22,""dy"":73,""t"":14281},{""x"":1474,""y"":882,""dx"":23,""dy"":61,""t"":14317},{""x"":1444,""y"":894,""dx"":-7,""dy"":73,""t"":14350},{""x"":1470,""y"":876,""dx"":19,""dy"":55,""t"":14383},{""x"":1476,""y"":896,""dx"":25,""dy"":75,""t"":14418},{""x"":1505,""y"":895,""dx"":54,""dy"":74,""t"":14453},{""x"":1497,""y"":862,""dx"":46,""dy"":41,""t"":14485},{""x"":1507,""y"":871,""dx"":56,""dy"":50,""t"":14520},{""x"":1523,""y"":844,""dx"":72,""dy"":23,""t"":14555},{""x"":1516,""y"":862,""dx"":65,""dy"":41,""t"":14588},{""x"":1503,""y"":876,""dx"":52,""dy"":55,""t"":14622},{""x"":1517,""y"":862,""dx"":66,""dy"":41,""t"":14657},{""x"":1497,""y"":852,""dx"":46,""dy"":31,""t"":14690},{""x"":1515,""y"":825,""dx"":64,""dy"":4,""t"":14724},{""x"":1514,""y"":825,""dx"":63,""dy"":4,""t"":14758},{""x"":1460,""y"":830,""dx"":9,""dy"":9,""t"":14793},{""x"":1461,""y"":798,""dx"":10,""dy"":-23,""t"":14826},{""x"":1468,""y"":785,""dx"":17,""dy"":-36,""t"":14860},{""x"":1470,""y"":775,""dx"":19,""dy"":-46,""t"":14896},{""x"":1476,""y"":759,""dx"":25,""dy"":-62,""t"":14928},{""x"":1491,""y"":744,""dx"":40,""dy"":-77,""t"":14962},{""x"":1504,""y"":732,""dx"":53,""dy"":-89,""t"":14995}]]","[100,100,86.4406779661017,100,100]","[{""x"":-42.6551724137931,""y"":42.58620689655172,""r"":53.944681356206594},{""x"":9.932203389830509,""y"":18.593220338983052,""r"":66.56168719065187},{""x"":-129.5084745762712,""y"":-24.23728813559322,""r"":56.61265598923709},{""x"":6.491525423728813,""y"":-105.47457627118644,""r"":49.5483914074492},{""x"":39.101694915254235,""y"":19.796610169491526,""r"":44.237810893722724}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.42","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","22","158218","0.0-6.0-0.0","","","","","15194"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","160306","0.0-6.0-1.0","","","","","1581"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","24","161323","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""6"",""2"",""4"",""4"",""4"",""5"",""5"",""6"",""2"",""5"",""6"",""8"",""5"",""8"",""6"",""4"",""5"",""4"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""8"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""8"",""6"",""2"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","25","161429","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""6"",""2"",""4"",""4"",""4"",""5"",""5"",""6"",""2"",""5"",""6"",""8"",""5"",""8"",""6"",""4"",""5"",""4"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""8"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""8"",""6"",""2"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","26","164115","0.0-6.0-2.0-2.0","","","","","1167","4","","[""rect_1"",""circle"",""star"",""triangle""]","","","","","","","","","","","","","[{""x"":1323,""y"":532,""t"":1},{""x"":1187,""y"":554,""t"":38},{""x"":1072,""y"":530,""t"":70},{""x"":966,""y"":529,""t"":103},{""x"":880,""y"":496,""t"":139},{""x"":838,""y"":488,""t"":172},{""x"":802,""y"":460,""t"":206},{""x"":793,""y"":475,""t"":241},{""x"":784,""y"":471,""t"":274},{""x"":758,""y"":488,""t"":314},{""x"":762,""y"":482,""t"":343},{""x"":725,""y"":523,""t"":377},{""x"":701,""y"":508,""t"":410},{""x"":656,""y"":512,""t"":459},{""x"":646,""y"":505,""t"":478},{""x"":613,""y"":524,""t"":522},{""x"":689,""y"":529,""t"":547},{""x"":788,""y"":541,""t"":586},{""x"":878,""y"":552,""t"":614},{""x"":960,""y"":592,""t"":651},{""x"":1012,""y"":610,""t"":682},{""x"":1060,""y"":606,""t"":730},{""x"":1058,""y"":613,""t"":751},{""x"":1029,""y"":612,""t"":794},{""x"":1000,""y"":610,""t"":818},{""x"":973,""y"":622,""t"":858},{""x"":943,""y"":619,""t"":888},{""x"":936,""y"":729,""t"":921},{""x"":947,""y"":838,""t"":969},{""x"":959,""y"":899,""t"":986},{""x"":998,""y"":959,""t"":1035},{""x"":1055,""y"":941,""t"":1057},{""x"":1067,""y"":845,""t"":1097},{""x"":1074,""y"":776,""t"":1123}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]"
"","canvas-keyboard-response","27","165128","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""6"",""2"",""4"",""4"",""4"",""5"",""5"",""6"",""2"",""5"",""6"",""8"",""5"",""8"",""6"",""4"",""5"",""4"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""8"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""8"",""6"",""2"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","28","165234","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""8"",""2"",""2"",""4"",""6"",""4"",""6"",""6"",""2"",""4"",""4"",""4"",""5"",""5"",""6"",""2"",""5"",""6"",""8"",""5"",""8"",""6"",""4"",""5"",""4"",""8"",""2"",""8"",""2"",""5"",""5"",""6"",""8"",""4"",""2"",""6"",""5"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""8"",""6"",""2"",""2""]","1500","shape","4","","","","","",""
