"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","32","129648","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","33","129757","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","34","131995","0.0-6.0-2.0-2.4","","","","","727","4","","[""hexagram"",""star"",""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":782,""y"":494,""t"":1},{""x"":798,""y"":475,""t"":44},{""x"":822,""y"":443,""t"":76},{""x"":825,""y"":452,""t"":107},{""x"":828,""y"":443,""t"":140},{""x"":839,""y"":428,""t"":172},{""x"":864,""y"":418,""t"":206},{""x"":906,""y"":419,""t"":242},{""x"":942,""y"":424,""t"":275},{""x"":961,""y"":408,""t"":308},{""x"":962,""y"":435,""t"":357},{""x"":961,""y"":457,""t"":384},{""x"":907,""y"":459,""t"":414},{""x"":804,""y"":450,""t"":445},{""x"":764,""y"":413,""t"":483},{""x"":647,""y"":393,""t"":515},{""x"":558,""y"":379,""t"":547},{""x"":483,""y"":407,""t"":594},{""x"":424,""y"":433,""t"":615},{""x"":441,""y"":426,""t"":653},{""x"":464,""y"":384,""t"":683}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","hexagram","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","35","133019","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","36","133129","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","37","135292","0.0-6.0-2.0-2.5","","","","","639","4","","[""hexagram_1"",""star"",""rect"",""circle""]","","","","","","","","","","","","","[{""x"":577,""y"":354,""t"":2},{""x"":577,""y"":378,""t"":47},{""x"":713,""y"":320,""t"":77},{""x"":748,""y"":361,""t"":108},{""x"":815,""y"":346,""t"":139},{""x"":833,""y"":321,""t"":173},{""x"":833,""y"":314,""t"":206},{""x"":855,""y"":317,""t"":241},{""x"":824,""y"":321,""t"":274},{""x"":780,""y"":298,""t"":308},{""x"":771,""y"":295,""t"":355},{""x"":762,""y"":293,""t"":376},{""x"":752,""y"":293,""t"":417},{""x"":752,""y"":313,""t"":449},{""x"":734,""y"":316,""t"":481},{""x"":731,""y"":317,""t"":513},{""x"":806,""y"":413,""t"":558},{""x"":864,""y"":481,""t"":580}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","hexagram_1","4","true","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","38","136319","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","39","136429","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","40","138697","0.0-6.0-2.0-2.6","","","","","743","2","","[""star"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":850,""y"":511,""t"":3},{""x"":836,""y"":481,""t"":48},{""x"":842,""y"":434,""t"":71},{""x"":818,""y"":417,""t"":105},{""x"":838,""y"":411,""t"":138},{""x"":819,""y"":374,""t"":172},{""x"":807,""y"":344,""t"":207},{""x"":848,""y"":356,""t"":239},{""x"":881,""y"":381,""t"":274},{""x"":871,""y"":371,""t"":309},{""x"":866,""y"":373,""t"":353},{""x"":906,""y"":391,""t"":386},{""x"":937,""y"":419,""t"":420},{""x"":937,""y"":441,""t"":452},{""x"":917,""y"":489,""t"":482},{""x"":896,""y"":540,""t"":516},{""x"":849,""y"":558,""t"":550},{""x"":829,""y"":606,""t"":581},{""x"":856,""y"":638,""t"":620},{""x"":809,""y"":644,""t"":654},{""x"":763,""y"":649,""t"":682}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","2","true","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
"","canvas-keyboard-response","41","139720","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","42","139828","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","43","141833","0.0-6.0-2.0-2.7","","","","","491","6","","[""circle"",""triangle"",""rect"",""star_1""]","","","","","","","","","","","","","[{""x"":801,""y"":593,""t"":1},{""x"":798,""y"":555,""t"":45},{""x"":786,""y"":491,""t"":78},{""x"":785,""y"":475,""t"":108},{""x"":811,""y"":429,""t"":138},{""x"":833,""y"":391,""t"":171},{""x"":912,""y"":357,""t"":208},{""x"":872,""y"":348,""t"":241},{""x"":884,""y"":336,""t"":274},{""x"":940,""y"":314,""t"":311},{""x"":947,""y"":324,""t"":347},{""x"":1019,""y"":345,""t"":376},{""x"":1057,""y"":346,""t"":412},{""x"":1061,""y"":305,""t"":444}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]"
"","canvas-keyboard-response","44","142861","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","45","142971","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","46","144938","0.0-6.0-2.0-2.8","","","","","437","6","","[""circle"",""triangle"",""star_1"",""hexagram""]","","","","","","","","","","","","","[{""x"":1015,""y"":352,""t"":3},{""x"":990,""y"":345,""t"":42},{""x"":929,""y"":357,""t"":77},{""x"":937,""y"":399,""t"":114},{""x"":907,""y"":395,""t"":145},{""x"":916,""y"":386,""t"":181},{""x"":916,""y"":377,""t"":217},{""x"":921,""y"":421,""t"":247},{""x"":927,""y"":443,""t"":275},{""x"":867,""y"":457,""t"":310},{""x"":895,""y"":479,""t"":344},{""x"":932,""y"":478,""t"":379}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","star_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]"
"","canvas-keyboard-response","47","145952","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","48","146061","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""2"",""8"",""2"",""2"",""4"",""4"",""2"",""6"",""6"",""2"",""5"",""6"",""8"",""6"",""6"",""8"",""8"",""6"",""5"",""2"",""8"",""6"",""5"",""4"",""5"",""5"",""5"",""2"",""5"",""8"",""8"",""4"",""6"",""2"",""4"",""8"",""8"",""4"",""2"",""6"",""2"",""5"",""4"",""5"",""4"",""4"",""4"",""8"",""5"",""6""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","49","148412","0.0-6.0-2.0-2.9","","","","","832","2","","[""rect"",""triangle"",""star"",""ring_1""]","","","","","","","","","","","","","[{""x"":927,""y"":486,""t"":1},{""x"":911,""y"":465,""t"":45},{""x"":969,""y"":460,""t"":78},{""x"":987,""y"":471,""t"":110},{""x"":1021,""y"":480,""t"":137},{""x"":1034,""y"":436,""t"":173},{""x"":1043,""y"":398,""t"":205},{""x"":1023,""y"":374,""t"":241},{""x"":1005,""y"":358,""t"":274},{""x"":1014,""y"":366,""t"":317},{""x"":1010,""y"":372,""t"":349},{""x"":945,""y"":383,""t"":384},{""x"":877,""y"":410,""t"":413},{""x"":836,""y"":447,""t"":449},{""x"":820,""y"":490,""t"":481},{""x"":757,""y"":531,""t"":513},{""x"":725,""y"":562,""t"":547},{""x"":766,""y"":581,""t"":585},{""x"":796,""y"":598,""t"":617},{""x"":854,""y"":616,""t"":649},{""x"":872,""y"":620,""t"":696},{""x"":887,""y"":612,""t"":718},{""x"":897,""y"":624,""t"":749},{""x"":937,""y"":586,""t"":792}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","ring_1","2","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]"
