"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","22","441404","0.0-5.0-4.3-0.3-0.3","","","","","943","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","23","451584","0.0-5.0-4.3-0.3-1.3","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","24","453173","0.0-5.0-4.3-0.3-2.3","","","","","1588","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","25","473845","0.0-5.0-4.3-0.3-3.3","","","","","","","","","","[[{""x"":260,""y"":383,""dx"":-231,""dy"":102,""t"":990},{""x"":250,""y"":390,""dx"":-241,""dy"":109,""t"":1023},{""x"":287,""y"":319,""dx"":-204,""dy"":38,""t"":1058},{""x"":241,""y"":318,""dx"":-250,""dy"":37,""t"":1093},{""x"":207,""y"":324,""dx"":-284,""dy"":43,""t"":1125},{""x"":220,""y"":290,""dx"":-271,""dy"":9,""t"":1160},{""x"":232,""y"":261,""dx"":-259,""dy"":-20,""t"":1192},{""x"":242,""y"":304,""dx"":-249,""dy"":23,""t"":1228},{""x"":234,""y"":338,""dx"":-257,""dy"":57,""t"":1263},{""x"":249,""y"":285,""dx"":-242,""dy"":4,""t"":1295},{""x"":278,""y"":277,""dx"":-213,""dy"":-4,""t"":1330},{""x"":256,""y"":247,""dx"":-235,""dy"":-34,""t"":1364},{""x"":249,""y"":319,""dx"":-242,""dy"":38,""t"":1398},{""x"":272,""y"":325,""dx"":-219,""dy"":44,""t"":1431},{""x"":299,""y"":310,""dx"":-192,""dy"":29,""t"":1466},{""x"":267,""y"":343,""dx"":-224,""dy"":62,""t"":1500},{""x"":285,""y"":307,""dx"":-206,""dy"":26,""t"":1534},{""x"":273,""y"":319,""dx"":-218,""dy"":38,""t"":1568},{""x"":330,""y"":287,""dx"":-161,""dy"":6,""t"":1601},{""x"":389,""y"":260,""dx"":-102,""dy"":-21,""t"":1636},{""x"":371,""y"":280,""dx"":-120,""dy"":-1,""t"":1671},{""x"":367,""y"":259,""dx"":-124,""dy"":-22,""t"":1704},{""x"":343,""y"":233,""dx"":-148,""dy"":-48,""t"":1737},{""x"":309,""y"":268,""dx"":-182,""dy"":-13,""t"":1773},{""x"":302,""y"":290,""dx"":-189,""dy"":9,""t"":1806},{""x"":263,""y"":311,""dx"":-228,""dy"":30,""t"":1840},{""x"":284,""y"":285,""dx"":-207,""dy"":4,""t"":1874},{""x"":329,""y"":252,""dx"":-162,""dy"":-29,""t"":1908},{""x"":364,""y"":197,""dx"":-127,""dy"":-84,""t"":1943},{""x"":401,""y"":194,""dx"":-90,""dy"":-87,""t"":1975},{""x"":441,""y"":187,""dx"":-50,""dy"":-94,""t"":2010},{""x"":495,""y"":198,""dx"":4,""dy"":-83,""t"":2044},{""x"":452,""y"":243,""dx"":-39,""dy"":-38,""t"":2078},{""x"":485,""y"":248,""dx"":-6,""dy"":-33,""t"":2112},{""x"":522,""y"":237,""dx"":31,""dy"":-44,""t"":2146},{""x"":531,""y"":269,""dx"":40,""dy"":-12,""t"":2180},{""x"":537,""y"":287,""dx"":46,""dy"":6,""t"":2215},{""x"":546,""y"":321,""dx"":55,""dy"":40,""t"":2249},{""x"":535,""y"":320,""dx"":44,""dy"":39,""t"":2282},{""x"":565,""y"":330,""dx"":74,""dy"":49,""t"":2316},{""x"":576,""y"":318,""dx"":85,""dy"":37,""t"":2351},{""x"":572,""y"":323,""dx"":81,""dy"":42,""t"":2384},{""x"":577,""y"":297,""dx"":86,""dy"":16,""t"":2418},{""x"":591,""y"":280,""dx"":100,""dy"":-1,""t"":2452},{""x"":597,""y"":257,""dx"":106,""dy"":-24,""t"":2486},{""x"":605,""y"":325,""dx"":114,""dy"":44,""t"":2520},{""x"":571,""y"":315,""dx"":80,""dy"":34,""t"":2553},{""x"":538,""y"":284,""dx"":47,""dy"":3,""t"":2588},{""x"":537,""y"":267,""dx"":46,""dy"":-14,""t"":2622},{""x"":537,""y"":273,""dx"":46,""dy"":-8,""t"":2656},{""x"":527,""y"":274,""dx"":36,""dy"":-7,""t"":2690},{""x"":525,""y"":260,""dx"":34,""dy"":-21,""t"":2724},{""x"":495,""y"":296,""dx"":4,""dy"":15,""t"":2757},{""x"":474,""y"":312,""dx"":-17,""dy"":31,""t"":2790},{""x"":510,""y"":266,""dx"":19,""dy"":-15,""t"":2826},{""x"":514,""y"":299,""dx"":23,""dy"":18,""t"":2861},{""x"":490,""y"":296,""dx"":-1,""dy"":15,""t"":2895},{""x"":480,""y"":328,""dx"":-11,""dy"":47,""t"":2928},{""x"":489,""y"":367,""dx"":-2,""dy"":86,""t"":2961},{""x"":524,""y"":367,""dx"":33,""dy"":86,""t"":2996}],[{""x"":1681,""y"":487,""dx"":230,""dy"":206,""t"":4016},{""x"":1624,""y"":523,""dx"":173,""dy"":242,""t"":4050},{""x"":1606,""y"":469,""dx"":155,""dy"":188,""t"":4083},{""x"":1592,""y"":421,""dx"":141,""dy"":140,""t"":4119},{""x"":1600,""y"":405,""dx"":149,""dy"":124,""t"":4153},{""x"":1612,""y"":393,""dx"":161,""dy"":112,""t"":4185},{""x"":1624,""y"":372,""dx"":173,""dy"":91,""t"":4220},{""x"":1559,""y"":436,""dx"":108,""dy"":155,""t"":4254},{""x"":1552,""y"":422,""dx"":101,""dy"":141,""t"":4288},{""x"":1525,""y"":448,""dx"":74,""dy"":167,""t"":4323},{""x"":1503,""y"":471,""dx"":52,""dy"":190,""t"":4353},{""x"":1525,""y"":424,""dx"":74,""dy"":143,""t"":4391},{""x"":1518,""y"":427,""dx"":67,""dy"":146,""t"":4424},{""x"":1492,""y"":368,""dx"":41,""dy"":87,""t"":4458},{""x"":1461,""y"":351,""dx"":10,""dy"":70,""t"":4492},{""x"":1473,""y"":353,""dx"":22,""dy"":72,""t"":4526},{""x"":1504,""y"":368,""dx"":53,""dy"":87,""t"":4560},{""x"":1490,""y"":344,""dx"":39,""dy"":63,""t"":4594},{""x"":1456,""y"":364,""dx"":5,""dy"":83,""t"":4628},{""x"":1480,""y"":310,""dx"":29,""dy"":29,""t"":4662},{""x"":1529,""y"":280,""dx"":78,""dy"":-1,""t"":4695},{""x"":1539,""y"":342,""dx"":88,""dy"":61,""t"":4730},{""x"":1542,""y"":292,""dx"":91,""dy"":11,""t"":4761},{""x"":1557,""y"":286,""dx"":106,""dy"":5,""t"":4799},{""x"":1510,""y"":277,""dx"":59,""dy"":-4,""t"":4833},{""x"":1511,""y"":278,""dx"":60,""dy"":-3,""t"":4868},{""x"":1506,""y"":310,""dx"":55,""dy"":29,""t"":4900},{""x"":1507,""y"":335,""dx"":56,""dy"":54,""t"":4934},{""x"":1526,""y"":362,""dx"":75,""dy"":81,""t"":4968},{""x"":1513,""y"":423,""dx"":62,""dy"":142,""t"":5002},{""x"":1530,""y"":360,""dx"":79,""dy"":79,""t"":5036},{""x"":1556,""y"":304,""dx"":105,""dy"":23,""t"":5069},{""x"":1564,""y"":292,""dx"":113,""dy"":11,""t"":5104},{""x"":1507,""y"":386,""dx"":56,""dy"":105,""t"":5137},{""x"":1514,""y"":380,""dx"":63,""dy"":99,""t"":5172},{""x"":1514,""y"":359,""dx"":63,""dy"":78,""t"":5206},{""x"":1523,""y"":325,""dx"":72,""dy"":44,""t"":5240},{""x"":1528,""y"":284,""dx"":77,""dy"":3,""t"":5275},{""x"":1545,""y"":317,""dx"":94,""dy"":36,""t"":5308},{""x"":1560,""y"":297,""dx"":109,""dy"":16,""t"":5341},{""x"":1593,""y"":333,""dx"":142,""dy"":52,""t"":5377},{""x"":1575,""y"":336,""dx"":124,""dy"":55,""t"":5410},{""x"":1590,""y"":269,""dx"":139,""dy"":-12,""t"":5445},{""x"":1579,""y"":256,""dx"":128,""dy"":-25,""t"":5478},{""x"":1549,""y"":254,""dx"":98,""dy"":-27,""t"":5511},{""x"":1534,""y"":241,""dx"":83,""dy"":-40,""t"":5546},{""x"":1538,""y"":233,""dx"":87,""dy"":-48,""t"":5580},{""x"":1509,""y"":252,""dx"":58,""dy"":-29,""t"":5614},{""x"":1505,""y"":241,""dx"":54,""dy"":-40,""t"":5689},{""x"":1484,""y"":230,""dx"":33,""dy"":-51,""t"":5717},{""x"":1465,""y"":227,""dx"":14,""dy"":-54,""t"":5749},{""x"":1517,""y"":221,""dx"":66,""dy"":-60,""t"":5784},{""x"":1539,""y"":211,""dx"":88,""dy"":-70,""t"":5818},{""x"":1499,""y"":218,""dx"":48,""dy"":-63,""t"":5852},{""x"":1489,""y"":219,""dx"":38,""dy"":-62,""t"":5886},{""x"":1481,""y"":259,""dx"":30,""dy"":-22,""t"":5920},{""x"":1474,""y"":293,""dx"":23,""dy"":12,""t"":5952},{""x"":1504,""y"":294,""dx"":53,""dy"":13,""t"":5988}],[{""x"":761,""y"":521,""dx"":-210,""dy"":-30,""t"":7008},{""x"":836,""y"":499,""dx"":-135,""dy"":-52,""t"":7043},{""x"":863,""y"":494,""dx"":-108,""dy"":-57,""t"":7076},{""x"":880,""y"":507,""dx"":-91,""dy"":-44,""t"":7111},{""x"":904,""y"":464,""dx"":-67,""dy"":-87,""t"":7144},{""x"":887,""y"":473,""dx"":-84,""dy"":-78,""t"":7178},{""x"":959,""y"":493,""dx"":-12,""dy"":-58,""t"":7212},{""x"":921,""y"":488,""dx"":-50,""dy"":-63,""t"":7246},{""x"":953,""y"":500,""dx"":-18,""dy"":-51,""t"":7280},{""x"":948,""y"":481,""dx"":-23,""dy"":-70,""t"":7313},{""x"":898,""y"":477,""dx"":-73,""dy"":-74,""t"":7348},{""x"":910,""y"":465,""dx"":-61,""dy"":-86,""t"":7381},{""x"":911,""y"":467,""dx"":-60,""dy"":-84,""t"":7416},{""x"":940,""y"":499,""dx"":-31,""dy"":-52,""t"":7450},{""x"":963,""y"":482,""dx"":-8,""dy"":-69,""t"":7484},{""x"":947,""y"":472,""dx"":-24,""dy"":-79,""t"":7518},{""x"":903,""y"":472,""dx"":-68,""dy"":-79,""t"":7552},{""x"":911,""y"":503,""dx"":-60,""dy"":-48,""t"":7586},{""x"":945,""y"":512,""dx"":-26,""dy"":-39,""t"":7619},{""x"":909,""y"":518,""dx"":-62,""dy"":-33,""t"":7654},{""x"":904,""y"":553,""dx"":-67,""dy"":2,""t"":7688},{""x"":880,""y"":566,""dx"":-91,""dy"":15,""t"":7723},{""x"":852,""y"":653,""dx"":-119,""dy"":102,""t"":7756},{""x"":838,""y"":631,""dx"":-133,""dy"":80,""t"":7789},{""x"":845,""y"":647,""dx"":-126,""dy"":96,""t"":7824},{""x"":840,""y"":638,""dx"":-131,""dy"":87,""t"":7859},{""x"":908,""y"":603,""dx"":-63,""dy"":52,""t"":7892},{""x"":967,""y"":573,""dx"":-4,""dy"":22,""t"":7923},{""x"":923,""y"":571,""dx"":-48,""dy"":20,""t"":7960},{""x"":934,""y"":577,""dx"":-37,""dy"":26,""t"":7994},{""x"":943,""y"":582,""dx"":-28,""dy"":31,""t"":8028},{""x"":917,""y"":594,""dx"":-54,""dy"":43,""t"":8061},{""x"":915,""y"":570,""dx"":-56,""dy"":19,""t"":8096},{""x"":974,""y"":566,""dx"":3,""dy"":15,""t"":8131},{""x"":934,""y"":557,""dx"":-37,""dy"":6,""t"":8164},{""x"":939,""y"":554,""dx"":-32,""dy"":3,""t"":8197},{""x"":905,""y"":544,""dx"":-66,""dy"":-7,""t"":8231},{""x"":900,""y"":519,""dx"":-71,""dy"":-32,""t"":8266},{""x"":844,""y"":524,""dx"":-127,""dy"":-27,""t"":8301},{""x"":797,""y"":495,""dx"":-174,""dy"":-56,""t"":8332},{""x"":780,""y"":561,""dx"":-191,""dy"":10,""t"":8368},{""x"":787,""y"":546,""dx"":-184,""dy"":-5,""t"":8401},{""x"":800,""y"":521,""dx"":-171,""dy"":-30,""t"":8435},{""x"":782,""y"":551,""dx"":-189,""dy"":0,""t"":8470},{""x"":780,""y"":586,""dx"":-191,""dy"":35,""t"":8504},{""x"":798,""y"":566,""dx"":-173,""dy"":15,""t"":8538},{""x"":794,""y"":593,""dx"":-177,""dy"":42,""t"":8573},{""x"":803,""y"":580,""dx"":-168,""dy"":29,""t"":8606},{""x"":824,""y"":561,""dx"":-147,""dy"":10,""t"":8639},{""x"":771,""y"":588,""dx"":-200,""dy"":37,""t"":8673},{""x"":774,""y"":582,""dx"":-197,""dy"":31,""t"":8707},{""x"":788,""y"":577,""dx"":-183,""dy"":26,""t"":8741},{""x"":794,""y"":587,""dx"":-177,""dy"":36,""t"":8776},{""x"":787,""y"":590,""dx"":-184,""dy"":39,""t"":8810},{""x"":786,""y"":613,""dx"":-185,""dy"":62,""t"":8844},{""x"":770,""y"":595,""dx"":-201,""dy"":44,""t"":8878},{""x"":826,""y"":612,""dx"":-145,""dy"":61,""t"":8913},{""x"":796,""y"":602,""dx"":-175,""dy"":51,""t"":8946},{""x"":806,""y"":640,""dx"":-165,""dy"":89,""t"":8980}],[{""x"":566,""y"":708,""dx"":75,""dy"":-113,""t"":10035},{""x"":557,""y"":711,""dx"":66,""dy"":-110,""t"":10069},{""x"":541,""y"":739,""dx"":50,""dy"":-82,""t"":10101},{""x"":545,""y"":754,""dx"":54,""dy"":-67,""t"":10136},{""x"":525,""y"":777,""dx"":34,""dy"":-44,""t"":10170},{""x"":519,""y"":782,""dx"":28,""dy"":-39,""t"":10204},{""x"":525,""y"":775,""dx"":34,""dy"":-46,""t"":10238},{""x"":554,""y"":731,""dx"":63,""dy"":-90,""t"":10272},{""x"":493,""y"":754,""dx"":2,""dy"":-67,""t"":10307},{""x"":442,""y"":804,""dx"":-49,""dy"":-17,""t"":10339},{""x"":417,""y"":843,""dx"":-74,""dy"":22,""t"":10373},{""x"":422,""y"":823,""dx"":-69,""dy"":2,""t"":10407},{""x"":472,""y"":723,""dx"":-19,""dy"":-98,""t"":10443},{""x"":460,""y"":722,""dx"":-31,""dy"":-99,""t"":10475},{""x"":426,""y"":744,""dx"":-65,""dy"":-77,""t"":10510},{""x"":453,""y"":748,""dx"":-38,""dy"":-73,""t"":10544},{""x"":404,""y"":801,""dx"":-87,""dy"":-20,""t"":10578},{""x"":431,""y"":806,""dx"":-60,""dy"":-15,""t"":10612},{""x"":418,""y"":846,""dx"":-73,""dy"":25,""t"":10645},{""x"":398,""y"":877,""dx"":-93,""dy"":56,""t"":10680},{""x"":389,""y"":883,""dx"":-102,""dy"":62,""t"":10714},{""x"":378,""y"":896,""dx"":-113,""dy"":75,""t"":10747},{""x"":342,""y"":932,""dx"":-149,""dy"":111,""t"":10782},{""x"":325,""y"":936,""dx"":-166,""dy"":115,""t"":10815},{""x"":293,""y"":924,""dx"":-198,""dy"":103,""t"":10849},{""x"":282,""y"":882,""dx"":-209,""dy"":61,""t"":10884},{""x"":281,""y"":864,""dx"":-210,""dy"":43,""t"":10919},{""x"":278,""y"":908,""dx"":-213,""dy"":87,""t"":10951},{""x"":297,""y"":925,""dx"":-194,""dy"":104,""t"":10986},{""x"":329,""y"":871,""dx"":-162,""dy"":50,""t"":11019},{""x"":314,""y"":973,""dx"":-177,""dy"":152,""t"":11055},{""x"":338,""y"":985,""dx"":-153,""dy"":164,""t"":11087},{""x"":339,""y"":990,""dx"":-152,""dy"":169,""t"":11122},{""x"":355,""y"":978,""dx"":-136,""dy"":157,""t"":11156},{""x"":357,""y"":935,""dx"":-134,""dy"":114,""t"":11190},{""x"":331,""y"":951,""dx"":-160,""dy"":130,""t"":11223},{""x"":332,""y"":920,""dx"":-159,""dy"":99,""t"":11258},{""x"":362,""y"":944,""dx"":-129,""dy"":123,""t"":11291},{""x"":385,""y"":914,""dx"":-106,""dy"":93,""t"":11326},{""x"":370,""y"":904,""dx"":-121,""dy"":83,""t"":11360},{""x"":350,""y"":881,""dx"":-141,""dy"":60,""t"":11394},{""x"":357,""y"":858,""dx"":-134,""dy"":37,""t"":11428},{""x"":463,""y"":763,""dx"":-28,""dy"":-58,""t"":11462},{""x"":486,""y"":770,""dx"":-5,""dy"":-51,""t"":11494},{""x"":485,""y"":758,""dx"":-6,""dy"":-63,""t"":11529},{""x"":443,""y"":797,""dx"":-48,""dy"":-24,""t"":11564},{""x"":451,""y"":768,""dx"":-40,""dy"":-53,""t"":11598},{""x"":433,""y"":792,""dx"":-58,""dy"":-29,""t"":11631},{""x"":380,""y"":852,""dx"":-111,""dy"":31,""t"":11666},{""x"":359,""y"":890,""dx"":-132,""dy"":69,""t"":11700},{""x"":359,""y"":900,""dx"":-132,""dy"":79,""t"":11734},{""x"":340,""y"":893,""dx"":-151,""dy"":72,""t"":11767},{""x"":332,""y"":920,""dx"":-159,""dy"":99,""t"":11802},{""x"":372,""y"":901,""dx"":-119,""dy"":80,""t"":11835},{""x"":387,""y"":894,""dx"":-104,""dy"":73,""t"":11870},{""x"":369,""y"":925,""dx"":-122,""dy"":104,""t"":11904},{""x"":346,""y"":899,""dx"":-145,""dy"":78,""t"":11939},{""x"":357,""y"":849,""dx"":-134,""dy"":28,""t"":11972},{""x"":354,""y"":860,""dx"":-137,""dy"":39,""t"":12006}],[{""x"":1552,""y"":587,""dx"":101,""dy"":-234,""t"":13060},{""x"":1555,""y"":572,""dx"":104,""dy"":-249,""t"":13092},{""x"":1551,""y"":564,""dx"":100,""dy"":-257,""t"":13129},{""x"":1535,""y"":563,""dx"":84,""dy"":-258,""t"":13162},{""x"":1544,""y"":543,""dx"":93,""dy"":-278,""t"":13196},{""x"":1523,""y"":525,""dx"":72,""dy"":-296,""t"":13230},{""x"":1514,""y"":571,""dx"":63,""dy"":-250,""t"":13263},{""x"":1470,""y"":656,""dx"":19,""dy"":-165,""t"":13297},{""x"":1465,""y"":633,""dx"":14,""dy"":-188,""t"":13332},{""x"":1484,""y"":656,""dx"":33,""dy"":-165,""t"":13366},{""x"":1517,""y"":647,""dx"":66,""dy"":-174,""t"":13399},{""x"":1528,""y"":666,""dx"":77,""dy"":-155,""t"":13434},{""x"":1498,""y"":631,""dx"":47,""dy"":-190,""t"":13465},{""x"":1543,""y"":668,""dx"":92,""dy"":-153,""t"":13502},{""x"":1540,""y"":656,""dx"":89,""dy"":-165,""t"":13536},{""x"":1477,""y"":732,""dx"":26,""dy"":-89,""t"":13571},{""x"":1516,""y"":710,""dx"":65,""dy"":-111,""t"":13604},{""x"":1477,""y"":664,""dx"":26,""dy"":-157,""t"":13638},{""x"":1502,""y"":648,""dx"":51,""dy"":-173,""t"":13671},{""x"":1448,""y"":608,""dx"":-3,""dy"":-213,""t"":13706},{""x"":1453,""y"":703,""dx"":2,""dy"":-118,""t"":13740},{""x"":1451,""y"":720,""dx"":0,""dy"":-101,""t"":13773},{""x"":1437,""y"":779,""dx"":-14,""dy"":-42,""t"":13808},{""x"":1471,""y"":792,""dx"":20,""dy"":-29,""t"":13842},{""x"":1435,""y"":838,""dx"":-16,""dy"":17,""t"":13877},{""x"":1409,""y"":763,""dx"":-42,""dy"":-58,""t"":13910},{""x"":1402,""y"":762,""dx"":-49,""dy"":-59,""t"":13944},{""x"":1424,""y"":769,""dx"":-27,""dy"":-52,""t"":13978},{""x"":1450,""y"":790,""dx"":-1,""dy"":-31,""t"":14012},{""x"":1479,""y"":808,""dx"":28,""dy"":-13,""t"":14046},{""x"":1490,""y"":795,""dx"":39,""dy"":-26,""t"":14080},{""x"":1479,""y"":806,""dx"":28,""dy"":-15,""t"":14113},{""x"":1476,""y"":855,""dx"":25,""dy"":34,""t"":14148},{""x"":1465,""y"":873,""dx"":14,""dy"":52,""t"":14182},{""x"":1435,""y"":827,""dx"":-16,""dy"":6,""t"":14216},{""x"":1491,""y"":820,""dx"":40,""dy"":-1,""t"":14250},{""x"":1509,""y"":758,""dx"":58,""dy"":-63,""t"":14283},{""x"":1532,""y"":763,""dx"":81,""dy"":-58,""t"":14319},{""x"":1552,""y"":757,""dx"":101,""dy"":-64,""t"":14353},{""x"":1586,""y"":747,""dx"":135,""dy"":-74,""t"":14386},{""x"":1641,""y"":731,""dx"":190,""dy"":-90,""t"":14421},{""x"":1627,""y"":742,""dx"":176,""dy"":-79,""t"":14453},{""x"":1634,""y"":678,""dx"":183,""dy"":-143,""t"":14488},{""x"":1595,""y"":635,""dx"":144,""dy"":-186,""t"":14521},{""x"":1553,""y"":555,""dx"":102,""dy"":-266,""t"":14556},{""x"":1539,""y"":610,""dx"":88,""dy"":-211,""t"":14590},{""x"":1503,""y"":623,""dx"":52,""dy"":-198,""t"":14624},{""x"":1473,""y"":636,""dx"":22,""dy"":-185,""t"":14656},{""x"":1503,""y"":644,""dx"":52,""dy"":-177,""t"":14691},{""x"":1516,""y"":659,""dx"":65,""dy"":-162,""t"":14727},{""x"":1565,""y"":689,""dx"":114,""dy"":-132,""t"":14761},{""x"":1556,""y"":654,""dx"":105,""dy"":-167,""t"":14794},{""x"":1618,""y"":567,""dx"":167,""dy"":-254,""t"":14827},{""x"":1574,""y"":584,""dx"":123,""dy"":-237,""t"":14862},{""x"":1580,""y"":531,""dx"":129,""dy"":-290,""t"":14896},{""x"":1541,""y"":593,""dx"":90,""dy"":-228,""t"":14930},{""x"":1568,""y"":567,""dx"":117,""dy"":-254,""t"":14963},{""x"":1526,""y"":609,""dx"":75,""dy"":-212,""t"":14998},{""x"":1557,""y"":546,""dx"":106,""dy"":-275,""t"":15032}]]","[68.33333333333333,94.82758620689656,94.91525423728814,81.35593220338984,64.40677966101694]","[{""x"":-82.81666666666666,""y"":9.316666666666666,""r"":193.84448458149953},{""x"":81.44827586206897,""y"":50.58620689655172,""r"":113.70489168507416},{""x"":-103.98305084745763,""y"":-2.610169491525424,""r"":84.44042961404325},{""x"":-89.84745762711864,""y"":29.050847457627118,""r"":98.36136466128},{""x"":63.13559322033898,""y"":-141.71186440677965,""r"":99.75376319742661}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","26","477109","0.0-6.0-0.0","","","","","3263"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","478213","0.0-6.0-1.0","","","","","601"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","28","479225","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","","","","","","",""
"","canvas-keyboard-response","29","479335","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","30","481604","0.0-6.0-2.0-2.0","","","","","761","8","","[""triangle"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","","","[{""x"":1274,""y"":640,""t"":5},{""x"":1200,""y"":636,""t"":43},{""x"":1120,""y"":594,""t"":77},{""x"":1062,""y"":526,""t"":109},{""x"":1024,""y"":495,""t"":139},{""x"":1022,""y"":513,""t"":174},{""x"":1028,""y"":483,""t"":207},{""x"":987,""y"":480,""t"":242},{""x"":959,""y"":493,""t"":276},{""x"":976,""y"":479,""t"":310},{""x"":1025,""y"":422,""t"":344},{""x"":1054,""y"":403,""t"":378},{""x"":1068,""y"":346,""t"":413},{""x"":1068,""y"":351,""t"":446},{""x"":1071,""y"":342,""t"":479},{""x"":1080,""y"":322,""t"":514},{""x"":1063,""y"":307,""t"":548},{""x"":1050,""y"":346,""t"":583},{""x"":944,""y"":389,""t"":616},{""x"":954,""y"":374,""t"":650},{""x"":916,""y"":370,""t"":684},{""x"":928,""y"":348,""t"":718}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","8","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","31","482614","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
"","canvas-keyboard-response","32","482722","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""8"",""8"",""5"",""6"",""8"",""2"",""8"",""8"",""6"",""5"",""5"",""4"",""5"",""5"",""6"",""2"",""4"",""6"",""8"",""6"",""6"",""4"",""2"",""5"",""2"",""4"",""2"",""4"",""8"",""4"",""8"",""5"",""6"",""6"",""4"",""8"",""2"",""2"",""5"",""2"",""5"",""6"",""4"",""2"",""5"",""2"",""4"",""6"",""8"",""4""]","1500","4","0","","","","","",""
