"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","53474","0.0-5.0-4.0-0.0-0.0","","","","","856","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","65150","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","66130","0.0-5.0-4.0-0.0-2.0","","","","","979","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","85329","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":512,""y"":278,""dx"":21,""dy"":-3,""t"":1008},{""x"":532,""y"":275,""dx"":41,""dy"":-6,""t"":1072},{""x"":515,""y"":271,""dx"":24,""dy"":-10,""t"":1096},{""x"":517,""y"":290,""dx"":26,""dy"":9,""t"":1127},{""x"":526,""y"":312,""dx"":35,""dy"":31,""t"":1162},{""x"":529,""y"":337,""dx"":38,""dy"":56,""t"":1195},{""x"":546,""y"":352,""dx"":55,""dy"":71,""t"":1228},{""x"":578,""y"":361,""dx"":87,""dy"":80,""t"":1262},{""x"":604,""y"":363,""dx"":113,""dy"":82,""t"":1295},{""x"":577,""y"":375,""dx"":86,""dy"":94,""t"":1331},{""x"":551,""y"":375,""dx"":60,""dy"":94,""t"":1364},{""x"":560,""y"":365,""dx"":69,""dy"":84,""t"":1397},{""x"":560,""y"":388,""dx"":69,""dy"":107,""t"":1433},{""x"":548,""y"":367,""dx"":57,""dy"":86,""t"":1466},{""x"":563,""y"":361,""dx"":72,""dy"":80,""t"":1499},{""x"":562,""y"":355,""dx"":71,""dy"":74,""t"":1534},{""x"":528,""y"":351,""dx"":37,""dy"":70,""t"":1567},{""x"":580,""y"":341,""dx"":89,""dy"":60,""t"":1603},{""x"":585,""y"":353,""dx"":94,""dy"":72,""t"":1637},{""x"":566,""y"":347,""dx"":75,""dy"":66,""t"":1670},{""x"":561,""y"":359,""dx"":70,""dy"":78,""t"":1704},{""x"":520,""y"":368,""dx"":29,""dy"":87,""t"":1738},{""x"":486,""y"":375,""dx"":-5,""dy"":94,""t"":1770},{""x"":485,""y"":374,""dx"":-6,""dy"":93,""t"":1806},{""x"":477,""y"":375,""dx"":-14,""dy"":94,""t"":1840},{""x"":517,""y"":377,""dx"":26,""dy"":96,""t"":1874},{""x"":550,""y"":398,""dx"":59,""dy"":117,""t"":1908},{""x"":578,""y"":396,""dx"":87,""dy"":115,""t"":1942},{""x"":595,""y"":401,""dx"":104,""dy"":120,""t"":1975},{""x"":561,""y"":406,""dx"":70,""dy"":125,""t"":2010},{""x"":577,""y"":399,""dx"":86,""dy"":118,""t"":2044},{""x"":596,""y"":402,""dx"":105,""dy"":121,""t"":2078},{""x"":624,""y"":397,""dx"":133,""dy"":116,""t"":2112},{""x"":612,""y"":415,""dx"":121,""dy"":134,""t"":2146},{""x"":657,""y"":412,""dx"":166,""dy"":131,""t"":2178},{""x"":593,""y"":415,""dx"":102,""dy"":134,""t"":2214},{""x"":597,""y"":406,""dx"":106,""dy"":125,""t"":2252},{""x"":617,""y"":401,""dx"":126,""dy"":120,""t"":2285},{""x"":639,""y"":402,""dx"":148,""dy"":121,""t"":2319},{""x"":647,""y"":409,""dx"":156,""dy"":128,""t"":2352},{""x"":589,""y"":425,""dx"":98,""dy"":144,""t"":2384},{""x"":602,""y"":414,""dx"":111,""dy"":133,""t"":2417},{""x"":609,""y"":415,""dx"":118,""dy"":134,""t"":2451},{""x"":644,""y"":414,""dx"":153,""dy"":133,""t"":2486},{""x"":645,""y"":394,""dx"":154,""dy"":113,""t"":2520},{""x"":642,""y"":377,""dx"":151,""dy"":96,""t"":2554},{""x"":616,""y"":389,""dx"":125,""dy"":108,""t"":2588},{""x"":560,""y"":369,""dx"":69,""dy"":88,""t"":2623},{""x"":579,""y"":374,""dx"":88,""dy"":93,""t"":2656},{""x"":540,""y"":346,""dx"":49,""dy"":65,""t"":2692},{""x"":521,""y"":357,""dx"":30,""dy"":76,""t"":2724},{""x"":494,""y"":367,""dx"":3,""dy"":86,""t"":2758},{""x"":519,""y"":377,""dx"":28,""dy"":96,""t"":2791},{""x"":501,""y"":361,""dx"":10,""dy"":80,""t"":2826},{""x"":481,""y"":355,""dx"":-10,""dy"":74,""t"":2861},{""x"":459,""y"":357,""dx"":-32,""dy"":76,""t"":2895},{""x"":469,""y"":376,""dx"":-22,""dy"":95,""t"":2932},{""x"":471,""y"":361,""dx"":-20,""dy"":80,""t"":2966}],[{""x"":1497,""y"":235,""dx"":46,""dy"":-46,""t"":3984},{""x"":1484,""y"":220,""dx"":33,""dy"":-61,""t"":4017},{""x"":1467,""y"":210,""dx"":16,""dy"":-71,""t"":4050},{""x"":1438,""y"":241,""dx"":-13,""dy"":-40,""t"":4083},{""x"":1454,""y"":258,""dx"":3,""dy"":-23,""t"":4118},{""x"":1429,""y"":273,""dx"":-22,""dy"":-8,""t"":4151},{""x"":1430,""y"":263,""dx"":-21,""dy"":-18,""t"":4187},{""x"":1417,""y"":274,""dx"":-34,""dy"":-7,""t"":4220},{""x"":1399,""y"":286,""dx"":-52,""dy"":5,""t"":4254},{""x"":1402,""y"":311,""dx"":-49,""dy"":30,""t"":4288},{""x"":1414,""y"":341,""dx"":-37,""dy"":60,""t"":4321},{""x"":1414,""y"":365,""dx"":-37,""dy"":84,""t"":4356},{""x"":1429,""y"":359,""dx"":-22,""dy"":78,""t"":4390},{""x"":1424,""y"":345,""dx"":-27,""dy"":64,""t"":4424},{""x"":1420,""y"":359,""dx"":-31,""dy"":78,""t"":4458},{""x"":1410,""y"":372,""dx"":-41,""dy"":91,""t"":4493},{""x"":1403,""y"":410,""dx"":-48,""dy"":129,""t"":4527},{""x"":1410,""y"":445,""dx"":-41,""dy"":164,""t"":4559},{""x"":1396,""y"":467,""dx"":-55,""dy"":186,""t"":4594},{""x"":1376,""y"":458,""dx"":-75,""dy"":177,""t"":4628},{""x"":1386,""y"":446,""dx"":-65,""dy"":165,""t"":4662},{""x"":1394,""y"":395,""dx"":-57,""dy"":114,""t"":4696},{""x"":1427,""y"":379,""dx"":-24,""dy"":98,""t"":4730},{""x"":1442,""y"":356,""dx"":-9,""dy"":75,""t"":4765},{""x"":1447,""y"":358,""dx"":-4,""dy"":77,""t"":4797},{""x"":1449,""y"":353,""dx"":-2,""dy"":72,""t"":4831},{""x"":1438,""y"":340,""dx"":-13,""dy"":59,""t"":4866},{""x"":1447,""y"":343,""dx"":-4,""dy"":62,""t"":4899},{""x"":1435,""y"":354,""dx"":-16,""dy"":73,""t"":4934},{""x"":1445,""y"":364,""dx"":-6,""dy"":83,""t"":4968},{""x"":1445,""y"":334,""dx"":-6,""dy"":53,""t"":5003},{""x"":1449,""y"":324,""dx"":-2,""dy"":43,""t"":5036},{""x"":1440,""y"":300,""dx"":-11,""dy"":19,""t"":5072},{""x"":1432,""y"":296,""dx"":-19,""dy"":15,""t"":5105},{""x"":1433,""y"":278,""dx"":-18,""dy"":-3,""t"":5141},{""x"":1441,""y"":280,""dx"":-10,""dy"":-1,""t"":5174},{""x"":1420,""y"":269,""dx"":-31,""dy"":-12,""t"":5208},{""x"":1409,""y"":271,""dx"":-42,""dy"":-10,""t"":5239},{""x"":1444,""y"":275,""dx"":-7,""dy"":-6,""t"":5275},{""x"":1421,""y"":272,""dx"":-30,""dy"":-9,""t"":5310},{""x"":1402,""y"":271,""dx"":-49,""dy"":-10,""t"":5342},{""x"":1412,""y"":286,""dx"":-39,""dy"":5,""t"":5379},{""x"":1384,""y"":284,""dx"":-67,""dy"":3,""t"":5412},{""x"":1398,""y"":268,""dx"":-53,""dy"":-13,""t"":5446},{""x"":1386,""y"":279,""dx"":-65,""dy"":-2,""t"":5479},{""x"":1397,""y"":282,""dx"":-54,""dy"":1,""t"":5514},{""x"":1405,""y"":280,""dx"":-46,""dy"":-1,""t"":5546},{""x"":1424,""y"":297,""dx"":-27,""dy"":16,""t"":5580},{""x"":1411,""y"":277,""dx"":-40,""dy"":-4,""t"":5614},{""x"":1436,""y"":275,""dx"":-15,""dy"":-6,""t"":5648},{""x"":1422,""y"":267,""dx"":-29,""dy"":-14,""t"":5681},{""x"":1446,""y"":269,""dx"":-5,""dy"":-12,""t"":5716},{""x"":1467,""y"":271,""dx"":16,""dy"":-10,""t"":5748},{""x"":1455,""y"":296,""dx"":4,""dy"":15,""t"":5785},{""x"":1447,""y"":308,""dx"":-4,""dy"":27,""t"":5821},{""x"":1441,""y"":313,""dx"":-10,""dy"":32,""t"":5854},{""x"":1444,""y"":302,""dx"":-7,""dy"":21,""t"":5886},{""x"":1453,""y"":315,""dx"":2,""dy"":34,""t"":5920},{""x"":1440,""y"":298,""dx"":-11,""dy"":17,""t"":5954},{""x"":1428,""y"":319,""dx"":-23,""dy"":38,""t"":5988}],[{""x"":894,""y"":595,""dx"":-77,""dy"":44,""t"":7008},{""x"":893,""y"":603,""dx"":-78,""dy"":52,""t"":7043},{""x"":902,""y"":608,""dx"":-69,""dy"":57,""t"":7077},{""x"":967,""y"":672,""dx"":-4,""dy"":121,""t"":7115},{""x"":1100,""y"":724,""dx"":129,""dy"":173,""t"":7153},{""x"":1122,""y"":828,""dx"":151,""dy"":277,""t"":7192},{""x"":1150,""y"":901,""dx"":179,""dy"":350,""t"":7214},{""x"":1119,""y"":976,""dx"":148,""dy"":425,""t"":7252},{""x"":1122,""y"":1014,""dx"":151,""dy"":463,""t"":7285},{""x"":1091,""y"":1005,""dx"":120,""dy"":454,""t"":7317},{""x"":1013,""y"":981,""dx"":42,""dy"":430,""t"":7353},{""x"":955,""y"":933,""dx"":-16,""dy"":382,""t"":7385},{""x"":927,""y"":890,""dx"":-44,""dy"":339,""t"":7420},{""x"":923,""y"":838,""dx"":-48,""dy"":287,""t"":7459},{""x"":921,""y"":794,""dx"":-50,""dy"":243,""t"":7486},{""x"":945,""y"":747,""dx"":-26,""dy"":196,""t"":7517},{""x"":945,""y"":713,""dx"":-26,""dy"":162,""t"":7552},{""x"":976,""y"":676,""dx"":5,""dy"":125,""t"":7586},{""x"":985,""y"":653,""dx"":14,""dy"":102,""t"":7620},{""x"":1004,""y"":638,""dx"":33,""dy"":87,""t"":7653},{""x"":1023,""y"":608,""dx"":52,""dy"":57,""t"":7688},{""x"":1039,""y"":612,""dx"":68,""dy"":61,""t"":7723},{""x"":1039,""y"":607,""dx"":68,""dy"":56,""t"":7755},{""x"":1060,""y"":600,""dx"":89,""dy"":49,""t"":7791},{""x"":1053,""y"":593,""dx"":82,""dy"":42,""t"":7834},{""x"":1044,""y"":592,""dx"":73,""dy"":41,""t"":7868},{""x"":1035,""y"":586,""dx"":64,""dy"":35,""t"":7906},{""x"":1026,""y"":580,""dx"":55,""dy"":29,""t"":7929},{""x"":1029,""y"":582,""dx"":58,""dy"":31,""t"":7967},{""x"":1028,""y"":586,""dx"":57,""dy"":35,""t"":8002},{""x"":1034,""y"":588,""dx"":63,""dy"":37,""t"":8039},{""x"":1038,""y"":590,""dx"":67,""dy"":39,""t"":8060},{""x"":1039,""y"":590,""dx"":68,""dy"":39,""t"":8102},{""x"":1005,""y"":583,""dx"":34,""dy"":32,""t"":8144},{""x"":976,""y"":577,""dx"":5,""dy"":26,""t"":8164},{""x"":983,""y"":594,""dx"":12,""dy"":43,""t"":8207},{""x"":993,""y"":583,""dx"":22,""dy"":32,""t"":8247},{""x"":1002,""y"":574,""dx"":31,""dy"":23,""t"":8264},{""x"":989,""y"":560,""dx"":18,""dy"":9,""t"":8307},{""x"":952,""y"":576,""dx"":-19,""dy"":25,""t"":8347},{""x"":938,""y"":588,""dx"":-33,""dy"":37,""t"":8368},{""x"":936,""y"":588,""dx"":-35,""dy"":37,""t"":8411},{""x"":941,""y"":595,""dx"":-30,""dy"":44,""t"":8452},{""x"":943,""y"":595,""dx"":-28,""dy"":44,""t"":8468},{""x"":947,""y"":580,""dx"":-24,""dy"":29,""t"":8512},{""x"":959,""y"":597,""dx"":-12,""dy"":46,""t"":8553},{""x"":970,""y"":612,""dx"":-1,""dy"":61,""t"":8574},{""x"":983,""y"":600,""dx"":12,""dy"":49,""t"":8616},{""x"":966,""y"":592,""dx"":-5,""dy"":41,""t"":8657},{""x"":950,""y"":586,""dx"":-21,""dy"":35,""t"":8674},{""x"":973,""y"":599,""dx"":2,""dy"":48,""t"":8717},{""x"":991,""y"":603,""dx"":20,""dy"":52,""t"":8756},{""x"":1005,""y"":598,""dx"":34,""dy"":47,""t"":8795},{""x"":985,""y"":582,""dx"":14,""dy"":31,""t"":8810},{""x"":995,""y"":585,""dx"":24,""dy"":34,""t"":8855},{""x"":1004,""y"":588,""dx"":33,""dy"":37,""t"":8878},{""x"":1010,""y"":591,""dx"":39,""dy"":40,""t"":8921},{""x"":1011,""y"":594,""dx"":40,""dy"":43,""t"":8960},{""x"":1012,""y"":597,""dx"":41,""dy"":46,""t"":8980},{""x"":1000,""y"":593,""dx"":29,""dy"":42,""t"":9022}],[{""x"":495,""y"":853,""dx"":4,""dy"":32,""t"":10014},{""x"":515,""y"":800,""dx"":24,""dy"":-21,""t"":10031},{""x"":518,""y"":801,""dx"":27,""dy"":-20,""t"":10079},{""x"":512,""y"":804,""dx"":21,""dy"":-17,""t"":10112},{""x"":532,""y"":803,""dx"":41,""dy"":-18,""t"":10135},{""x"":548,""y"":815,""dx"":57,""dy"":-6,""t"":10230},{""x"":562,""y"":826,""dx"":71,""dy"":5,""t"":10241},{""x"":565,""y"":833,""dx"":74,""dy"":12,""t"":10273},{""x"":554,""y"":846,""dx"":63,""dy"":25,""t"":10306},{""x"":542,""y"":852,""dx"":51,""dy"":31,""t"":10340},{""x"":510,""y"":834,""dx"":19,""dy"":13,""t"":10375},{""x"":507,""y"":827,""dx"":16,""dy"":6,""t"":10409},{""x"":499,""y"":824,""dx"":8,""dy"":3,""t"":10444},{""x"":506,""y"":807,""dx"":15,""dy"":-14,""t"":10475},{""x"":511,""y"":801,""dx"":20,""dy"":-20,""t"":10508},{""x"":516,""y"":800,""dx"":25,""dy"":-21,""t"":10544},{""x"":505,""y"":798,""dx"":14,""dy"":-23,""t"":10579},{""x"":504,""y"":795,""dx"":13,""dy"":-26,""t"":10617},{""x"":507,""y"":794,""dx"":16,""dy"":-27,""t"":10649},{""x"":517,""y"":800,""dx"":26,""dy"":-21,""t"":10683},{""x"":515,""y"":819,""dx"":24,""dy"":-2,""t"":10716},{""x"":526,""y"":837,""dx"":35,""dy"":16,""t"":10750},{""x"":630,""y"":857,""dx"":139,""dy"":36,""t"":10784},{""x"":813,""y"":853,""dx"":322,""dy"":32,""t"":10816},{""x"":961,""y"":858,""dx"":470,""dy"":37,""t"":10850},{""x"":1017,""y"":915,""dx"":526,""dy"":94,""t"":10883},{""x"":1031,""y"":964,""dx"":540,""dy"":143,""t"":10919},{""x"":1059,""y"":948,""dx"":568,""dy"":127,""t"":10952},{""x"":1049,""y"":946,""dx"":558,""dy"":125,""t"":10989},{""x"":953,""y"":972,""dx"":462,""dy"":151,""t"":11022},{""x"":851,""y"":954,""dx"":360,""dy"":133,""t"":11057},{""x"":752,""y"":929,""dx"":261,""dy"":108,""t"":11092},{""x"":677,""y"":899,""dx"":186,""dy"":78,""t"":11125},{""x"":615,""y"":886,""dx"":124,""dy"":65,""t"":11158},{""x"":551,""y"":843,""dx"":60,""dy"":22,""t"":11192},{""x"":508,""y"":840,""dx"":17,""dy"":19,""t"":11225},{""x"":464,""y"":823,""dx"":-27,""dy"":2,""t"":11258},{""x"":422,""y"":803,""dx"":-69,""dy"":-18,""t"":11291},{""x"":380,""y"":790,""dx"":-111,""dy"":-31,""t"":11325},{""x"":361,""y"":787,""dx"":-130,""dy"":-34,""t"":11360},{""x"":351,""y"":782,""dx"":-140,""dy"":-39,""t"":11393},{""x"":355,""y"":781,""dx"":-136,""dy"":-40,""t"":11427},{""x"":351,""y"":755,""dx"":-140,""dy"":-66,""t"":11462},{""x"":361,""y"":756,""dx"":-130,""dy"":-65,""t"":11497},{""x"":363,""y"":757,""dx"":-128,""dy"":-64,""t"":11531},{""x"":378,""y"":757,""dx"":-113,""dy"":-64,""t"":11563},{""x"":400,""y"":779,""dx"":-91,""dy"":-42,""t"":11598},{""x"":410,""y"":788,""dx"":-81,""dy"":-33,""t"":11632},{""x"":412,""y"":807,""dx"":-79,""dy"":-14,""t"":11667},{""x"":438,""y"":826,""dx"":-53,""dy"":5,""t"":11701},{""x"":436,""y"":816,""dx"":-55,""dy"":-5,""t"":11734},{""x"":449,""y"":796,""dx"":-42,""dy"":-25,""t"":11768},{""x"":451,""y"":803,""dx"":-40,""dy"":-18,""t"":11805},{""x"":458,""y"":801,""dx"":-33,""dy"":-20,""t"":11838},{""x"":471,""y"":798,""dx"":-20,""dy"":-23,""t"":11872},{""x"":476,""y"":800,""dx"":-15,""dy"":-21,""t"":11908},{""x"":470,""y"":819,""dx"":-21,""dy"":-2,""t"":11948},{""x"":464,""y"":835,""dx"":-27,""dy"":14,""t"":11970},{""x"":463,""y"":820,""dx"":-28,""dy"":-1,""t"":12006}],[{""x"":1381,""y"":776,""dx"":-70,""dy"":-45,""t"":13059},{""x"":1338,""y"":784,""dx"":-113,""dy"":-37,""t"":13094},{""x"":1357,""y"":795,""dx"":-94,""dy"":-26,""t"":13128},{""x"":1358,""y"":790,""dx"":-93,""dy"":-31,""t"":13162},{""x"":1352,""y"":780,""dx"":-99,""dy"":-41,""t"":13197},{""x"":1350,""y"":785,""dx"":-101,""dy"":-36,""t"":13231},{""x"":1342,""y"":751,""dx"":-109,""dy"":-70,""t"":13265},{""x"":1346,""y"":747,""dx"":-105,""dy"":-74,""t"":13297},{""x"":1338,""y"":731,""dx"":-113,""dy"":-90,""t"":13331},{""x"":1334,""y"":733,""dx"":-117,""dy"":-88,""t"":13366},{""x"":1351,""y"":759,""dx"":-100,""dy"":-62,""t"":13400},{""x"":1344,""y"":777,""dx"":-107,""dy"":-44,""t"":13433},{""x"":1292,""y"":791,""dx"":-159,""dy"":-30,""t"":13469},{""x"":1302,""y"":763,""dx"":-149,""dy"":-58,""t"":13503},{""x"":1327,""y"":771,""dx"":-124,""dy"":-50,""t"":13536},{""x"":1343,""y"":763,""dx"":-108,""dy"":-58,""t"":13569},{""x"":1360,""y"":760,""dx"":-91,""dy"":-61,""t"":13603},{""x"":1345,""y"":758,""dx"":-106,""dy"":-63,""t"":13638},{""x"":1342,""y"":765,""dx"":-109,""dy"":-56,""t"":13673},{""x"":1359,""y"":766,""dx"":-92,""dy"":-55,""t"":13706},{""x"":1358,""y"":809,""dx"":-93,""dy"":-12,""t"":13740},{""x"":1357,""y"":793,""dx"":-94,""dy"":-28,""t"":13776},{""x"":1348,""y"":794,""dx"":-103,""dy"":-27,""t"":13808},{""x"":1323,""y"":803,""dx"":-128,""dy"":-18,""t"":13842},{""x"":1340,""y"":794,""dx"":-111,""dy"":-27,""t"":13877},{""x"":1314,""y"":779,""dx"":-137,""dy"":-42,""t"":13911},{""x"":1340,""y"":768,""dx"":-111,""dy"":-53,""t"":13944},{""x"":1353,""y"":767,""dx"":-98,""dy"":-54,""t"":13980},{""x"":1336,""y"":793,""dx"":-115,""dy"":-28,""t"":14012},{""x"":1337,""y"":794,""dx"":-114,""dy"":-27,""t"":14044},{""x"":1315,""y"":756,""dx"":-136,""dy"":-65,""t"":14080},{""x"":1322,""y"":752,""dx"":-129,""dy"":-69,""t"":14113},{""x"":1331,""y"":757,""dx"":-120,""dy"":-64,""t"":14148},{""x"":1343,""y"":763,""dx"":-108,""dy"":-58,""t"":14182},{""x"":1350,""y"":760,""dx"":-101,""dy"":-61,""t"":14215},{""x"":1348,""y"":744,""dx"":-103,""dy"":-77,""t"":14250},{""x"":1333,""y"":780,""dx"":-118,""dy"":-41,""t"":14284},{""x"":1334,""y"":774,""dx"":-117,""dy"":-47,""t"":14321},{""x"":1339,""y"":765,""dx"":-112,""dy"":-56,""t"":14352},{""x"":1336,""y"":752,""dx"":-115,""dy"":-69,""t"":14388},{""x"":1354,""y"":745,""dx"":-97,""dy"":-76,""t"":14421},{""x"":1365,""y"":755,""dx"":-86,""dy"":-66,""t"":14458},{""x"":1369,""y"":765,""dx"":-82,""dy"":-56,""t"":14493},{""x"":1375,""y"":759,""dx"":-76,""dy"":-62,""t"":14530},{""x"":1355,""y"":800,""dx"":-96,""dy"":-21,""t"":14565},{""x"":1317,""y"":815,""dx"":-134,""dy"":-6,""t"":14600},{""x"":1344,""y"":825,""dx"":-107,""dy"":4,""t"":14636},{""x"":1355,""y"":836,""dx"":-96,""dy"":15,""t"":14659},{""x"":1341,""y"":845,""dx"":-110,""dy"":24,""t"":14692},{""x"":1341,""y"":847,""dx"":-110,""dy"":26,""t"":14727},{""x"":1331,""y"":839,""dx"":-120,""dy"":18,""t"":14761},{""x"":1332,""y"":864,""dx"":-119,""dy"":43,""t"":14797},{""x"":1343,""y"":883,""dx"":-108,""dy"":62,""t"":14831},{""x"":1308,""y"":884,""dx"":-143,""dy"":63,""t"":14863},{""x"":1319,""y"":893,""dx"":-132,""dy"":72,""t"":14903},{""x"":1334,""y"":875,""dx"":-117,""dy"":54,""t"":14940},{""x"":1334,""y"":852,""dx"":-117,""dy"":31,""t"":14964},{""x"":1339,""y"":852,""dx"":-112,""dy"":31,""t"":15000},{""x"":1364,""y"":828,""dx"":-87,""dy"":7,""t"":15037}]]","[94.82758620689656,100,81.66666666666667,83.05084745762711,100]","[{""x"":68.8103448275862,""y"":90.24137931034483,""r"":72.94716671990649},{""x"":-23.416666666666668,""y"":32.93333333333333,""r"":66.4504990312955},{""x"":26.666666666666668,""y"":105.88333333333334,""r"":119.78535539104499},{""x"":60.13559322033898,""y"":8.016949152542374,""r"":87.34076083538343},{""x"":-109.67796610169492,""y"":-31.10169491525424,""r"":34.95220194163455}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.26","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","87633","0.0-6.0-0.0","","","","","2303"," ","","<p>识别实验：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个四个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p>并根据数字键盘的 "" 4 "" ,"" 8 "","" 6 "","" 2 "" 进行选择响应，如果不记得或者不存在选择""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","88609","0.0-6.0-1.0","","","","","475"," ","","<p>要求：记忆单个项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","89619","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","17","89727","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","18","92170","0.0-6.0-2.0-2.0","","","","","925","2","","[""hexagram"",""star"",""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1012,""y"":612,""t"":5},{""x"":996,""y"":582,""t"":48},{""x"":1009,""y"":554,""t"":83},{""x"":1022,""y"":541,""t"":109},{""x"":983,""y"":531,""t"":140},{""x"":974,""y"":516,""t"":173},{""x"":970,""y"":515,""t"":208},{""x"":968,""y"":517,""t"":240},{""x"":933,""y"":510,""t"":276},{""x"":928,""y"":510,""t"":311},{""x"":922,""y"":510,""t"":343},{""x"":917,""y"":540,""t"":377},{""x"":862,""y"":537,""t"":413},{""x"":833,""y"":551,""t"":447},{""x"":821,""y"":606,""t"":480},{""x"":913,""y"":678,""t"":515},{""x"":954,""y"":751,""t"":551},{""x"":966,""y"":813,""t"":584},{""x"":981,""y"":851,""t"":617},{""x"":992,""y"":853,""t"":650},{""x"":1012,""y"":846,""t"":684},{""x"":1036,""y"":850,""t"":722},{""x"":1073,""y"":845,""t"":758},{""x"":1090,""y"":810,""t"":790},{""x"":1136,""y"":780,""t"":827},{""x"":1153,""y"":750,""t"":862},{""x"":1194,""y"":703,""t"":898}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","19","93180","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","20","93288","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""2"",""2"",""6"",""4"",""4"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""8"",""5"",""5"",""6"",""6"",""2"",""6"",""8"",""5"",""8"",""2"",""5"",""8"",""4"",""5"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""6"",""8"",""5"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""2"",""4"",""5""]","1500","4","shape","","","","","",""
