"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","20","134975","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","21","136989","0.0-6.0-2.0-1.0","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":494,""y"":784,""t"":5},{""x"":627,""y"":744,""t"":43},{""x"":722,""y"":692,""t"":75},{""x"":807,""y"":646,""t"":103},{""x"":865,""y"":622,""t"":152},{""x"":928,""y"":573,""t"":180},{""x"":1010,""y"":543,""t"":207},{""x"":1029,""y"":535,""t"":246},{""x"":1072,""y"":516,""t"":277},{""x"":1065,""y"":527,""t"":322},{""x"":1094,""y"":490,""t"":350},{""x"":1068,""y"":489,""t"":379},{""x"":1016,""y"":482,""t"":416},{""x"":967,""y"":490,""t"":446},{""x"":912,""y"":515,""t"":495},{""x"":868,""y"":541,""t"":521},{""x"":844,""y"":605,""t"":548},{""x"":817,""y"":629,""t"":589},{""x"":799,""y"":638,""t"":617},{""x"":787,""y"":627,""t"":652},{""x"":783,""y"":630,""t"":698},{""x"":779,""y"":612,""t"":726},{""x"":775,""y"":678,""t"":755},{""x"":784,""y"":823,""t"":786},{""x"":830,""y"":955,""t"":822},{""x"":894,""y"":1007,""t"":854},{""x"":928,""y"":961,""t"":901},{""x"":962,""y"":922,""t"":929},{""x"":970,""y"":902,""t"":957},{""x"":995,""y"":903,""t"":993},{""x"":981,""y"":836,""t"":1024},{""x"":959,""y"":798,""t"":1067},{""x"":950,""y"":743,""t"":1095},{""x"":935,""y"":728,""t"":1126},{""x"":924,""y"":679,""t"":1163},{""x"":943,""y"":620,""t"":1194},{""x"":935,""y"":632,""t"":1242},{""x"":957,""y"":587,""t"":1270},{""x"":976,""y"":550,""t"":1295},{""x"":957,""y"":557,""t"":1329},{""x"":953,""y"":558,""t"":1366},{""x"":966,""y"":527,""t"":1399},{""x"":956,""y"":533,""t"":1435},{""x"":955,""y"":534,""t"":1466},{""x"":964,""y"":529,""t"":1505},{""x"":948,""y"":563,""t"":1535},{""x"":927,""y"":593,""t"":1567},{""x"":908,""y"":616,""t"":1614},{""x"":903,""y"":613,""t"":1640},{""x"":914,""y"":620,""t"":1670},{""x"":923,""y"":626,""t"":1704},{""x"":908,""y"":630,""t"":1738},{""x"":911,""y"":594,""t"":1783},{""x"":925,""y"":543,""t"":1814},{""x"":942,""y"":528,""t"":1843},{""x"":943,""y"":507,""t"":1875},{""x"":940,""y"":498,""t"":1922},{""x"":932,""y"":557,""t"":1951},{""x"":912,""y"":582,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","22","139085","0.0-6.0-2.0-2.0","","","","","1080","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","23","140105","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","24","142121","0.0-6.0-2.0-1.1","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":939,""y"":600,""t"":5},{""x"":964,""y"":579,""t"":47},{""x"":967,""y"":586,""t"":77},{""x"":988,""y"":626,""t"":108},{""x"":969,""y"":660,""t"":138},{""x"":983,""y"":660,""t"":177},{""x"":964,""y"":654,""t"":208},{""x"":981,""y"":636,""t"":245},{""x"":968,""y"":636,""t"":275},{""x"":955,""y"":620,""t"":321},{""x"":957,""y"":583,""t"":350},{""x"":981,""y"":598,""t"":377},{""x"":978,""y"":750,""t"":414},{""x"":932,""y"":948,""t"":446},{""x"":907,""y"":1126,""t"":491},{""x"":905,""y"":1236,""t"":519},{""x"":914,""y"":1360,""t"":548},{""x"":929,""y"":1430,""t"":584},{""x"":905,""y"":1388,""t"":616},{""x"":952,""y"":1302,""t"":661},{""x"":974,""y"":1161,""t"":689},{""x"":959,""y"":1045,""t"":719},{""x"":953,""y"":979,""t"":754},{""x"":951,""y"":930,""t"":786},{""x"":943,""y"":872,""t"":832},{""x"":918,""y"":839,""t"":861},{""x"":897,""y"":787,""t"":888},{""x"":901,""y"":756,""t"":927},{""x"":872,""y"":712,""t"":956},{""x"":859,""y"":650,""t"":991},{""x"":833,""y"":627,""t"":1038},{""x"":831,""y"":591,""t"":1058},{""x"":827,""y"":562,""t"":1101},{""x"":821,""y"":522,""t"":1129},{""x"":806,""y"":516,""t"":1161},{""x"":824,""y"":496,""t"":1200},{""x"":846,""y"":517,""t"":1228},{""x"":873,""y"":497,""t"":1264},{""x"":877,""y"":533,""t"":1296},{""x"":906,""y"":594,""t"":1333},{""x"":901,""y"":616,""t"":1364},{""x"":908,""y"":582,""t"":1408},{""x"":913,""y"":553,""t"":1434},{""x"":927,""y"":513,""t"":1466},{""x"":947,""y"":532,""t"":1504},{""x"":960,""y"":530,""t"":1531},{""x"":967,""y"":516,""t"":1568},{""x"":975,""y"":556,""t"":1615},{""x"":986,""y"":580,""t"":1642},{""x"":978,""y"":606,""t"":1670},{""x"":975,""y"":609,""t"":1706},{""x"":974,""y"":601,""t"":1739},{""x"":942,""y"":607,""t"":1777},{""x"":913,""y"":601,""t"":1803},{""x"":897,""y"":614,""t"":1841},{""x"":914,""y"":602,""t"":1875},{""x"":906,""y"":648,""t"":1909},{""x"":911,""y"":598,""t"":1956},{""x"":911,""y"":575,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","25","143692","0.0-6.0-2.0-2.1","","","","","564","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","26","144715","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","27","146724","0.0-6.0-2.0-1.2","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":944,""y"":578,""t"":5},{""x"":944,""y"":595,""t"":42},{""x"":935,""y"":587,""t"":72},{""x"":932,""y"":579,""t"":105},{""x"":924,""y"":591,""t"":152},{""x"":938,""y"":611,""t"":180},{""x"":937,""y"":605,""t"":207},{""x"":936,""y"":608,""t"":245},{""x"":945,""y"":645,""t"":276},{""x"":949,""y"":608,""t"":319},{""x"":959,""y"":596,""t"":348},{""x"":947,""y"":568,""t"":378},{""x"":956,""y"":556,""t"":412},{""x"":989,""y"":596,""t"":459},{""x"":994,""y"":623,""t"":489},{""x"":990,""y"":628,""t"":519},{""x"":1000,""y"":657,""t"":548},{""x"":1027,""y"":685,""t"":582},{""x"":1023,""y"":641,""t"":625},{""x"":1016,""y"":646,""t"":648},{""x"":1008,""y"":648,""t"":692},{""x"":993,""y"":662,""t"":719},{""x"":1015,""y"":693,""t"":754},{""x"":1010,""y"":687,""t"":786},{""x"":990,""y"":666,""t"":831},{""x"":992,""y"":649,""t"":857},{""x"":980,""y"":662,""t"":887},{""x"":978,""y"":633,""t"":927},{""x"":1012,""y"":659,""t"":955},{""x"":1023,""y"":691,""t"":992},{""x"":1021,""y"":679,""t"":1023},{""x"":1018,""y"":668,""t"":1066},{""x"":991,""y"":707,""t"":1093},{""x"":997,""y"":669,""t"":1131},{""x"":990,""y"":667,""t"":1160},{""x"":974,""y"":705,""t"":1200},{""x"":960,""y"":738,""t"":1225},{""x"":959,""y"":719,""t"":1264},{""x"":958,""y"":702,""t"":1293},{""x"":973,""y"":686,""t"":1332},{""x"":999,""y"":662,""t"":1364},{""x"":1013,""y"":647,""t"":1409},{""x"":1016,""y"":641,""t"":1432},{""x"":1018,""y"":636,""t"":1469},{""x"":1009,""y"":670,""t"":1500},{""x"":1004,""y"":635,""t"":1534},{""x"":995,""y"":617,""t"":1568},{""x"":1002,""y"":601,""t"":1612},{""x"":1005,""y"":608,""t"":1635},{""x"":1003,""y"":632,""t"":1673},{""x"":1002,""y"":664,""t"":1704},{""x"":1008,""y"":702,""t"":1751},{""x"":1004,""y"":656,""t"":1779},{""x"":995,""y"":637,""t"":1806},{""x"":990,""y"":595,""t"":1845},{""x"":987,""y"":605,""t"":1874},{""x"":990,""y"":618,""t"":1923},{""x"":984,""y"":606,""t"":1950},{""x"":977,""y"":617,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","28","148292","0.0-6.0-2.0-2.2","","","","","557","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","29","149309","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","30","151327","0.0-6.0-2.0-1.3","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":977,""y"":607,""t"":4},{""x"":970,""y"":624,""t"":35},{""x"":966,""y"":624,""t"":74},{""x"":964,""y"":608,""t"":107},{""x"":954,""y"":608,""t"":141},{""x"":964,""y"":562,""t"":173},{""x"":957,""y"":558,""t"":212},{""x"":933,""y"":564,""t"":243},{""x"":944,""y"":551,""t"":290},{""x"":959,""y"":543,""t"":315},{""x"":973,""y"":539,""t"":344},{""x"":980,""y"":559,""t"":383},{""x"":1002,""y"":596,""t"":412},{""x"":981,""y"":611,""t"":460},{""x"":976,""y"":636,""t"":487},{""x"":966,""y"":604,""t"":515},{""x"":936,""y"":626,""t"":553},{""x"":913,""y"":618,""t"":581},{""x"":888,""y"":602,""t"":630},{""x"":869,""y"":578,""t"":660},{""x"":846,""y"":568,""t"":687},{""x"":827,""y"":605,""t"":718},{""x"":830,""y"":576,""t"":755},{""x"":837,""y"":569,""t"":788},{""x"":836,""y"":538,""t"":832},{""x"":837,""y"":517,""t"":858},{""x"":842,""y"":492,""t"":887},{""x"":829,""y"":497,""t"":927},{""x"":841,""y"":463,""t"":956},{""x"":877,""y"":444,""t"":1004},{""x"":919,""y"":452,""t"":1028},{""x"":960,""y"":458,""t"":1057},{""x"":1001,""y"":455,""t"":1098},{""x"":1046,""y"":467,""t"":1126},{""x"":1072,""y"":523,""t"":1160},{""x"":1090,""y"":567,""t"":1197},{""x"":1088,""y"":613,""t"":1228},{""x"":1074,""y"":654,""t"":1270},{""x"":1062,""y"":677,""t"":1297},{""x"":1068,""y"":693,""t"":1333},{""x"":1061,""y"":668,""t"":1364},{""x"":1035,""y"":682,""t"":1405},{""x"":1023,""y"":694,""t"":1433},{""x"":1021,""y"":701,""t"":1469},{""x"":1020,""y"":705,""t"":1497},{""x"":1008,""y"":750,""t"":1548},{""x"":995,""y"":736,""t"":1575},{""x"":1018,""y"":745,""t"":1602},{""x"":1039,""y"":750,""t"":1639},{""x"":1052,""y"":762,""t"":1670},{""x"":1055,""y"":741,""t"":1704},{""x"":1040,""y"":759,""t"":1741},{""x"":1028,""y"":773,""t"":1770},{""x"":1030,""y"":768,""t"":1805},{""x"":999,""y"":782,""t"":1844},{""x"":992,""y"":782,""t"":1874},{""x"":1002,""y"":783,""t"":1920},{""x"":995,""y"":758,""t"":1948},{""x"":981,""y"":741,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","31","153068","0.0-6.0-2.0-2.3","","","","","724","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","32","154084","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","33","156102","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":993,""y"":720,""t"":4},{""x"":1005,""y"":701,""t"":35},{""x"":1013,""y"":701,""t"":75},{""x"":1016,""y"":636,""t"":107},{""x"":1020,""y"":618,""t"":153},{""x"":1030,""y"":618,""t"":180},{""x"":997,""y"":610,""t"":207},{""x"":994,""y"":588,""t"":246},{""x"":972,""y"":592,""t"":276},{""x"":968,""y"":601,""t"":323},{""x"":966,""y"":577,""t"":352},{""x"":964,""y"":583,""t"":379},{""x"":980,""y"":621,""t"":417},{""x"":942,""y"":779,""t"":446},{""x"":892,""y"":993,""t"":479},{""x"":848,""y"":1205,""t"":527},{""x"":831,""y"":1393,""t"":554},{""x"":818,""y"":1492,""t"":583},{""x"":822,""y"":1466,""t"":616},{""x"":912,""y"":1380,""t"":651},{""x"":935,""y"":1240,""t"":695},{""x"":953,""y"":1115,""t"":720},{""x"":975,""y"":1023,""t"":752},{""x"":984,""y"":923,""t"":791},{""x"":991,""y"":839,""t"":817},{""x"":1003,""y"":729,""t"":868},{""x"":1003,""y"":703,""t"":897},{""x"":1021,""y"":658,""t"":924},{""x"":1023,""y"":605,""t"":956},{""x"":1034,""y"":600,""t"":990},{""x"":1014,""y"":589,""t"":1030},{""x"":1019,""y"":574,""t"":1057},{""x"":1034,""y"":552,""t"":1094},{""x"":1036,""y"":564,""t"":1126},{""x"":1041,""y"":530,""t"":1161},{""x"":1034,""y"":565,""t"":1207},{""x"":1028,""y"":597,""t"":1233},{""x"":1034,""y"":628,""t"":1262},{""x"":1021,""y"":638,""t"":1301},{""x"":1040,""y"":635,""t"":1330},{""x"":1052,""y"":599,""t"":1364},{""x"":1060,""y"":614,""t"":1398},{""x"":1039,""y"":636,""t"":1442},{""x"":1025,""y"":663,""t"":1470},{""x"":1036,""y"":665,""t"":1501},{""x"":1027,""y"":640,""t"":1535},{""x"":1007,""y"":608,""t"":1582},{""x"":995,""y"":579,""t"":1611},{""x"":985,""y"":554,""t"":1635},{""x"":1021,""y"":555,""t"":1670},{""x"":1020,""y"":560,""t"":1707},{""x"":1017,""y"":578,""t"":1739},{""x"":1020,""y"":582,""t"":1786},{""x"":1012,""y"":597,""t"":1813},{""x"":1010,""y"":595,""t"":1840},{""x"":1003,""y"":620,""t"":1880},{""x"":1008,""y"":644,""t"":1908},{""x"":1008,""y"":680,""t"":1957},{""x"":1027,""y"":672,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","34","157957","0.0-6.0-2.0-2.4","","","","","844","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","35","158969","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","36","160977","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1021,""y"":674,""t"":5},{""x"":996,""y"":718,""t"":46},{""x"":993,""y"":712,""t"":77},{""x"":1000,""y"":720,""t"":106},{""x"":1005,""y"":706,""t"":147},{""x"":1027,""y"":726,""t"":175},{""x"":1009,""y"":736,""t"":211},{""x"":1023,""y"":708,""t"":242},{""x"":1025,""y"":713,""t"":276},{""x"":1024,""y"":717,""t"":319},{""x"":1017,""y"":725,""t"":347},{""x"":984,""y"":868,""t"":379},{""x"":951,""y"":1031,""t"":414},{""x"":893,""y"":1175,""t"":446},{""x"":880,""y"":1244,""t"":482},{""x"":870,""y"":1297,""t"":511},{""x"":882,""y"":1217,""t"":555},{""x"":891,""y"":1114,""t"":582},{""x"":910,""y"":1018,""t"":617},{""x"":923,""y"":892,""t"":663},{""x"":954,""y"":817,""t"":692},{""x"":981,""y"":756,""t"":717},{""x"":995,""y"":684,""t"":752},{""x"":1011,""y"":637,""t"":786},{""x"":1030,""y"":625,""t"":834},{""x"":1036,""y"":647,""t"":863},{""x"":1056,""y"":645,""t"":890},{""x"":1068,""y"":614,""t"":922},{""x"":1056,""y"":614,""t"":957},{""x"":1043,""y"":590,""t"":1004},{""x"":1027,""y"":589,""t"":1032},{""x"":1011,""y"":563,""t"":1059},{""x"":999,""y"":582,""t"":1092},{""x"":984,""y"":606,""t"":1129},{""x"":962,""y"":626,""t"":1160},{""x"":974,""y"":629,""t"":1206},{""x"":982,""y"":693,""t"":1230},{""x"":1029,""y"":658,""t"":1262},{""x"":1037,""y"":667,""t"":1299},{""x"":1032,""y"":674,""t"":1329},{""x"":1042,""y"":669,""t"":1376},{""x"":1049,""y"":680,""t"":1401},{""x"":1067,""y"":674,""t"":1432},{""x"":1073,""y"":723,""t"":1469},{""x"":1076,""y"":712,""t"":1500},{""x"":1082,""y"":712,""t"":1546},{""x"":1082,""y"":701,""t"":1575},{""x"":1081,""y"":713,""t"":1603},{""x"":1108,""y"":679,""t"":1639},{""x"":1112,""y"":658,""t"":1670},{""x"":1109,""y"":625,""t"":1715},{""x"":1105,""y"":597,""t"":1740},{""x"":1091,""y"":594,""t"":1772},{""x"":1075,""y"":594,""t"":1811},{""x"":1062,""y"":596,""t"":1838},{""x"":1060,""y"":585,""t"":1889},{""x"":1042,""y"":584,""t"":1917},{""x"":1015,""y"":570,""t"":1947},{""x"":1010,""y"":564,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","37","162725","0.0-6.0-2.0-2.5","","","","","737","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","38","163750","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","39","165762","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":974,""y"":613,""t"":4},{""x"":963,""y"":631,""t"":46},{""x"":977,""y"":633,""t"":75},{""x"":965,""y"":671,""t"":106},{""x"":961,""y"":682,""t"":150},{""x"":973,""y"":690,""t"":178},{""x"":981,""y"":654,""t"":209},{""x"":949,""y"":668,""t"":243},{""x"":937,""y"":695,""t"":277},{""x"":952,""y"":714,""t"":321},{""x"":986,""y"":697,""t"":350},{""x"":996,""y"":768,""t"":377},{""x"":1000,""y"":767,""t"":414},{""x"":1078,""y"":778,""t"":446},{""x"":1124,""y"":747,""t"":491},{""x"":1161,""y"":735,""t"":520},{""x"":1187,""y"":751,""t"":547},{""x"":1215,""y"":760,""t"":585},{""x"":1239,""y"":763,""t"":616},{""x"":1251,""y"":749,""t"":664},{""x"":1249,""y"":748,""t"":692},{""x"":1206,""y"":720,""t"":719},{""x"":1158,""y"":715,""t"":759},{""x"":1118,""y"":692,""t"":786},{""x"":1089,""y"":704,""t"":823},{""x"":1059,""y"":707,""t"":854},{""x"":1041,""y"":710,""t"":899},{""x"":1012,""y"":703,""t"":929},{""x"":1006,""y"":654,""t"":957},{""x"":993,""y"":569,""t"":990},{""x"":987,""y"":554,""t"":1025},{""x"":980,""y"":558,""t"":1071},{""x"":985,""y"":579,""t"":1099},{""x"":984,""y"":592,""t"":1127},{""x"":988,""y"":601,""t"":1165},{""x"":998,""y"":645,""t"":1195},{""x"":993,""y"":644,""t"":1236},{""x"":989,""y"":643,""t"":1260},{""x"":979,""y"":649,""t"":1300},{""x"":971,""y"":654,""t"":1329},{""x"":955,""y"":653,""t"":1365},{""x"":954,""y"":637,""t"":1399},{""x"":946,""y"":648,""t"":1445},{""x"":941,""y"":657,""t"":1471},{""x"":935,""y"":655,""t"":1500},{""x"":925,""y"":659,""t"":1539},{""x"":947,""y"":632,""t"":1568},{""x"":938,""y"":627,""t"":1604},{""x"":955,""y"":629,""t"":1636},{""x"":936,""y"":629,""t"":1679},{""x"":945,""y"":626,""t"":1709},{""x"":952,""y"":591,""t"":1738},{""x"":969,""y"":627,""t"":1773},{""x"":1002,""y"":708,""t"":1819},{""x"":996,""y"":894,""t"":1843},{""x"":989,""y"":1057,""t"":1872},{""x"":954,""y"":1165,""t"":1908},{""x"":985,""y"":1114,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","40","167301","0.0-6.0-2.0-2.6","","","","","526","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","41","168318","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""4"",""4"",""4"",""5"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""4"",""6""]","1000","2","shape","","","","","",""
