"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","105982","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","37","107992","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":545,""y"":839,""t"":5},{""x"":567,""y"":827,""t"":44},{""x"":591,""y"":811,""t"":74},{""x"":612,""y"":811,""t"":103},{""x"":637,""y"":801,""t"":155},{""x"":660,""y"":793,""t"":171},{""x"":676,""y"":783,""t"":213},{""x"":689,""y"":784,""t"":242},{""x"":695,""y"":782,""t"":281},{""x"":673,""y"":806,""t"":311},{""x"":652,""y"":843,""t"":345},{""x"":627,""y"":859,""t"":378},{""x"":615,""y"":880,""t"":430},{""x"":606,""y"":897,""t"":448},{""x"":603,""y"":912,""t"":480},{""x"":680,""y"":926,""t"":515},{""x"":748,""y"":924,""t"":558},{""x"":796,""y"":912,""t"":585},{""x"":842,""y"":890,""t"":613},{""x"":855,""y"":925,""t"":667},{""x"":870,""y"":960,""t"":685},{""x"":858,""y"":1012,""t"":730},{""x"":865,""y"":1042,""t"":760},{""x"":899,""y"":1051,""t"":789},{""x"":914,""y"":1015,""t"":820},{""x"":936,""y"":970,""t"":865},{""x"":929,""y"":929,""t"":893},{""x"":929,""y"":895,""t"":921},{""x"":926,""y"":862,""t"":965},{""x"":922,""y"":839,""t"":992},{""x"":916,""y"":818,""t"":1024},{""x"":904,""y"":802,""t"":1068},{""x"":893,""y"":788,""t"":1096},{""x"":888,""y"":783,""t"":1125},{""x"":924,""y"":749,""t"":1171},{""x"":911,""y"":754,""t"":1200},{""x"":904,""y"":750,""t"":1228},{""x"":951,""y"":733,""t"":1271},{""x"":984,""y"":743,""t"":1299},{""x"":977,""y"":754,""t"":1330},{""x"":953,""y"":795,""t"":1374},{""x"":918,""y"":867,""t"":1402},{""x"":890,""y"":913,""t"":1433},{""x"":881,""y"":953,""t"":1476},{""x"":861,""y"":962,""t"":1504},{""x"":834,""y"":967,""t"":1534},{""x"":800,""y"":952,""t"":1577},{""x"":772,""y"":937,""t"":1602},{""x"":738,""y"":920,""t"":1636},{""x"":736,""y"":908,""t"":1673},{""x"":714,""y"":909,""t"":1704},{""x"":696,""y"":884,""t"":1749},{""x"":689,""y"":882,""t"":1777},{""x"":685,""y"":877,""t"":1807},{""x"":687,""y"":885,""t"":1849},{""x"":685,""y"":894,""t"":1878},{""x"":701,""y"":889,""t"":1908},{""x"":741,""y"":892,""t"":1945},{""x"":760,""y"":909,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","38","109688","0.0-6.0-2.0-2.8","","","","","676","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","39","110701","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","40","112719","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":742,""y"":917,""t"":4},{""x"":724,""y"":915,""t"":41},{""x"":712,""y"":915,""t"":78},{""x"":710,""y"":897,""t"":111},{""x"":707,""y"":891,""t"":144},{""x"":701,""y"":893,""t"":174},{""x"":699,""y"":886,""t"":220},{""x"":683,""y"":881,""t"":249},{""x"":670,""y"":892,""t"":276},{""x"":638,""y"":888,""t"":322},{""x"":615,""y"":881,""t"":351},{""x"":597,""y"":876,""t"":379},{""x"":582,""y"":869,""t"":413},{""x"":581,""y"":879,""t"":456},{""x"":632,""y"":938,""t"":486},{""x"":682,""y"":984,""t"":514},{""x"":736,""y"":1009,""t"":555},{""x"":814,""y"":980,""t"":583},{""x"":870,""y"":937,""t"":630},{""x"":925,""y"":908,""t"":652},{""x"":973,""y"":866,""t"":684},{""x"":995,""y"":851,""t"":729},{""x"":989,""y"":828,""t"":756},{""x"":1003,""y"":814,""t"":787},{""x"":986,""y"":785,""t"":827},{""x"":998,""y"":747,""t"":852},{""x"":997,""y"":733,""t"":890},{""x"":971,""y"":728,""t"":922},{""x"":983,""y"":717,""t"":973},{""x"":970,""y"":728,""t"":990},{""x"":983,""y"":712,""t"":1024},{""x"":964,""y"":727,""t"":1066},{""x"":943,""y"":728,""t"":1098},{""x"":968,""y"":722,""t"":1126},{""x"":985,""y"":723,""t"":1163},{""x"":992,""y"":718,""t"":1194},{""x"":1002,""y"":713,""t"":1229},{""x"":1007,""y"":710,""t"":1276},{""x"":1011,""y"":707,""t"":1295},{""x"":1004,""y"":698,""t"":1340},{""x"":1009,""y"":690,""t"":1370},{""x"":991,""y"":700,""t"":1396},{""x"":981,""y"":695,""t"":1435},{""x"":973,""y"":691,""t"":1464},{""x"":939,""y"":707,""t"":1500},{""x"":934,""y"":714,""t"":1548},{""x"":940,""y"":703,""t"":1577},{""x"":909,""y"":720,""t"":1605},{""x"":901,""y"":741,""t"":1636},{""x"":889,""y"":759,""t"":1678},{""x"":884,""y"":773,""t"":1704},{""x"":874,""y"":779,""t"":1750},{""x"":861,""y"":789,""t"":1777},{""x"":858,""y"":799,""t"":1805},{""x"":858,""y"":802,""t"":1852},{""x"":850,""y"":807,""t"":1879},{""x"":856,""y"":811,""t"":1910},{""x"":862,""y"":817,""t"":1942},{""x"":869,""y"":824,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","41","114144","0.0-6.0-2.0-2.9","","","","","405","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","42","115165","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","43","117185","0.0-6.0-2.0-1.10","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","2","","[{""x"":804,""y"":833,""t"":4},{""x"":756,""y"":846,""t"":38},{""x"":722,""y"":866,""t"":86},{""x"":690,""y"":865,""t"":117},{""x"":692,""y"":869,""t"":145},{""x"":683,""y"":847,""t"":174},{""x"":694,""y"":826,""t"":219},{""x"":673,""y"":831,""t"":250},{""x"":655,""y"":832,""t"":278},{""x"":613,""y"":827,""t"":311},{""x"":582,""y"":824,""t"":354},{""x"":555,""y"":823,""t"":381},{""x"":536,""y"":839,""t"":412},{""x"":518,""y"":834,""t"":450},{""x"":506,""y"":819,""t"":480},{""x"":501,""y"":821,""t"":523},{""x"":496,""y"":823,""t"":551},{""x"":499,""y"":828,""t"":583},{""x"":509,""y"":799,""t"":626},{""x"":544,""y"":799,""t"":655},{""x"":636,""y"":769,""t"":684},{""x"":727,""y"":743,""t"":722},{""x"":802,""y"":722,""t"":750},{""x"":859,""y"":717,""t"":786},{""x"":866,""y"":799,""t"":837},{""x"":867,""y"":868,""t"":855},{""x"":865,""y"":927,""t"":893},{""x"":871,""y"":980,""t"":922},{""x"":908,""y"":1002,""t"":962},{""x"":945,""y"":1012,""t"":987},{""x"":956,""y"":998,""t"":1027},{""x"":981,""y"":972,""t"":1057},{""x"":1011,""y"":940,""t"":1108},{""x"":1033,""y"":912,""t"":1127},{""x"":1041,""y"":887,""t"":1172},{""x"":1039,""y"":851,""t"":1199},{""x"":1042,""y"":827,""t"":1227},{""x"":1034,""y"":801,""t"":1271},{""x"":1031,""y"":784,""t"":1299},{""x"":999,""y"":780,""t"":1327},{""x"":989,""y"":771,""t"":1380},{""x"":985,""y"":767,""t"":1399},{""x"":928,""y"":788,""t"":1444},{""x"":822,""y"":800,""t"":1472},{""x"":725,""y"":825,""t"":1501},{""x"":666,""y"":856,""t"":1534},{""x"":608,""y"":866,""t"":1580},{""x"":567,""y"":885,""t"":1609},{""x"":549,""y"":902,""t"":1638},{""x"":522,""y"":897,""t"":1670},{""x"":512,""y"":902,""t"":1716},{""x"":509,""y"":912,""t"":1745},{""x"":513,""y"":914,""t"":1773},{""x"":527,""y"":925,""t"":1815},{""x"":536,""y"":927,""t"":1843},{""x"":537,""y"":922,""t"":1875},{""x"":532,""y"":897,""t"":1921},{""x"":539,""y"":897,""t"":1949},{""x"":560,""y"":904,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","44","118649","0.0-6.0-2.0-2.10","","","","","451","4","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","45","119662","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","46","121676","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":599,""y"":884,""t"":5},{""x"":623,""y"":866,""t"":44},{""x"":665,""y"":839,""t"":77},{""x"":692,""y"":816,""t"":110},{""x"":704,""y"":812,""t"":140},{""x"":716,""y"":813,""t"":187},{""x"":730,""y"":799,""t"":215},{""x"":706,""y"":803,""t"":245},{""x"":666,""y"":790,""t"":277},{""x"":636,""y"":783,""t"":321},{""x"":609,""y"":773,""t"":348},{""x"":592,""y"":766,""t"":379},{""x"":578,""y"":773,""t"":426},{""x"":566,""y"":756,""t"":452},{""x"":555,""y"":763,""t"":480},{""x"":547,""y"":764,""t"":524},{""x"":547,""y"":768,""t"":552},{""x"":551,""y"":763,""t"":582},{""x"":555,""y"":771,""t"":627},{""x"":555,""y"":754,""t"":656},{""x"":601,""y"":761,""t"":684},{""x"":691,""y"":744,""t"":728},{""x"":790,""y"":724,""t"":757},{""x"":869,""y"":715,""t"":786},{""x"":956,""y"":721,""t"":834},{""x"":955,""y"":809,""t"":862},{""x"":942,""y"":898,""t"":892},{""x"":949,""y"":976,""t"":922},{""x"":971,""y"":979,""t"":968},{""x"":986,""y"":978,""t"":994},{""x"":999,""y"":947,""t"":1024},{""x"":1018,""y"":927,""t"":1065},{""x"":1032,""y"":908,""t"":1091},{""x"":1046,""y"":885,""t"":1126},{""x"":1045,""y"":860,""t"":1176},{""x"":1063,""y"":824,""t"":1194},{""x"":1050,""y"":794,""t"":1235},{""x"":1041,""y"":761,""t"":1264},{""x"":1045,""y"":736,""t"":1295},{""x"":1040,""y"":728,""t"":1337},{""x"":1035,""y"":724,""t"":1364},{""x"":1034,""y"":710,""t"":1401},{""x"":1019,""y"":720,""t"":1432},{""x"":1006,""y"":725,""t"":1467},{""x"":975,""y"":731,""t"":1514},{""x"":971,""y"":742,""t"":1544},{""x"":968,""y"":752,""t"":1570},{""x"":959,""y"":766,""t"":1602},{""x"":951,""y"":762,""t"":1640},{""x"":960,""y"":758,""t"":1670},{""x"":964,""y"":762,""t"":1704},{""x"":943,""y"":770,""t"":1754},{""x"":926,""y"":777,""t"":1773},{""x"":900,""y"":786,""t"":1818},{""x"":863,""y"":794,""t"":1847},{""x"":841,""y"":789,""t"":1874},{""x"":823,""y"":799,""t"":1918},{""x"":807,""y"":806,""t"":1945},{""x"":795,""y"":810,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","47","123104","0.0-6.0-2.0-2.11","","","","","412","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","48","124126","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","49","126139","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":792,""y"":805,""t"":4},{""x"":786,""y"":818,""t"":43},{""x"":783,""y"":842,""t"":70},{""x"":785,""y"":854,""t"":107},{""x"":783,""y"":867,""t"":155},{""x"":781,""y"":878,""t"":178},{""x"":777,""y"":884,""t"":208},{""x"":766,""y"":891,""t"":253},{""x"":747,""y"":904,""t"":282},{""x"":726,""y"":908,""t"":310},{""x"":706,""y"":890,""t"":344},{""x"":732,""y"":918,""t"":395},{""x"":775,""y"":955,""t"":413},{""x"":812,""y"":975,""t"":459},{""x"":830,""y"":964,""t"":488},{""x"":863,""y"":932,""t"":520},{""x"":886,""y"":922,""t"":549},{""x"":889,""y"":900,""t"":582},{""x"":885,""y"":874,""t"":626},{""x"":877,""y"":857,""t"":655},{""x"":867,""y"":821,""t"":684},{""x"":873,""y"":801,""t"":730},{""x"":866,""y"":750,""t"":761},{""x"":871,""y"":729,""t"":790},{""x"":879,""y"":710,""t"":820},{""x"":890,""y"":690,""t"":866},{""x"":888,""y"":670,""t"":896},{""x"":888,""y"":649,""t"":924},{""x"":905,""y"":618,""t"":956},{""x"":906,""y"":618,""t"":1000},{""x"":908,""y"":611,""t"":1028},{""x"":925,""y"":606,""t"":1059},{""x"":933,""y"":606,""t"":1106},{""x"":935,""y"":633,""t"":1135},{""x"":902,""y"":661,""t"":1164},{""x"":883,""y"":721,""t"":1194},{""x"":857,""y"":766,""t"":1238},{""x"":851,""y"":818,""t"":1268},{""x"":840,""y"":875,""t"":1297},{""x"":826,""y"":924,""t"":1330},{""x"":841,""y"":958,""t"":1369},{""x"":851,""y"":967,""t"":1398},{""x"":846,""y"":968,""t"":1443},{""x"":837,""y"":953,""t"":1473},{""x"":819,""y"":947,""t"":1502},{""x"":804,""y"":926,""t"":1533},{""x"":790,""y"":908,""t"":1577},{""x"":792,""y"":876,""t"":1605},{""x"":805,""y"":855,""t"":1637},{""x"":802,""y"":812,""t"":1673},{""x"":826,""y"":797,""t"":1704},{""x"":839,""y"":787,""t"":1737},{""x"":855,""y"":775,""t"":1787},{""x"":869,""y"":766,""t"":1806},{""x"":880,""y"":760,""t"":1847},{""x"":895,""y"":756,""t"":1875},{""x"":879,""y"":750,""t"":1913},{""x"":884,""y"":758,""t"":1940},{""x"":889,""y"":768,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","50","127784","0.0-6.0-2.0-2.12","","","","","628","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","51","128797","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","52","130810","0.0-6.0-2.0-1.13","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":893,""y"":783,""t"":6},{""x"":919,""y"":809,""t"":47},{""x"":941,""y"":830,""t"":69},{""x"":977,""y"":850,""t"":124},{""x"":1011,""y"":845,""t"":142},{""x"":1008,""y"":842,""t"":187},{""x"":1023,""y"":826,""t"":215},{""x"":1050,""y"":824,""t"":245},{""x"":1049,""y"":824,""t"":277},{""x"":1031,""y"":814,""t"":323},{""x"":996,""y"":820,""t"":354},{""x"":966,""y"":848,""t"":384},{""x"":934,""y"":852,""t"":412},{""x"":903,""y"":925,""t"":464},{""x"":886,""y"":954,""t"":483},{""x"":871,""y"":1050,""t"":514},{""x"":865,""y"":1103,""t"":564},{""x"":876,""y"":1138,""t"":583},{""x"":872,""y"":1132,""t"":624},{""x"":856,""y"":1126,""t"":652},{""x"":843,""y"":1110,""t"":684},{""x"":835,""y"":1052,""t"":726},{""x"":836,""y"":1016,""t"":754},{""x"":860,""y"":974,""t"":786},{""x"":904,""y"":908,""t"":832},{""x"":959,""y"":875,""t"":862},{""x"":1036,""y"":831,""t"":891},{""x"":1084,""y"":802,""t"":922},{""x"":1130,""y"":756,""t"":966},{""x"":1173,""y"":740,""t"":996},{""x"":1190,""y"":691,""t"":1025},{""x"":1215,""y"":646,""t"":1064},{""x"":1243,""y"":622,""t"":1095},{""x"":1245,""y"":601,""t"":1126},{""x"":1226,""y"":587,""t"":1171},{""x"":1224,""y"":554,""t"":1199},{""x"":1229,""y"":537,""t"":1228},{""x"":1203,""y"":510,""t"":1273},{""x"":1177,""y"":506,""t"":1299},{""x"":1171,""y"":525,""t"":1330},{""x"":1164,""y"":513,""t"":1369},{""x"":1158,""y"":505,""t"":1397},{""x"":1146,""y"":500,""t"":1432},{""x"":1101,""y"":526,""t"":1483},{""x"":1084,""y"":575,""t"":1501},{""x"":1048,""y"":630,""t"":1545},{""x"":1010,""y"":685,""t"":1571},{""x"":950,""y"":741,""t"":1602},{""x"":906,""y"":746,""t"":1641},{""x"":878,""y"":776,""t"":1670},{""x"":845,""y"":783,""t"":1705},{""x"":820,""y"":794,""t"":1739},{""x"":802,""y"":803,""t"":1786},{""x"":789,""y"":805,""t"":1816},{""x"":784,""y"":821,""t"":1844},{""x"":798,""y"":801,""t"":1875},{""x"":796,""y"":782,""t"":1908},{""x"":810,""y"":767,""t"":1943},{""x"":820,""y"":751,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","53","132473","0.0-6.0-2.0-2.13","","","","","643","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","54","133501","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","135511","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":852,""y"":744,""t"":5},{""x"":878,""y"":737,""t"":49},{""x"":906,""y"":736,""t"":82},{""x"":920,""y"":740,""t"":116},{""x"":935,""y"":741,""t"":147},{""x"":938,""y"":735,""t"":178},{""x"":945,""y"":734,""t"":208},{""x"":949,""y"":736,""t"":251},{""x"":936,""y"":739,""t"":280},{""x"":933,""y"":755,""t"":310},{""x"":932,""y"":772,""t"":360},{""x"":937,""y"":769,""t"":378},{""x"":908,""y"":783,""t"":426},{""x"":899,""y"":791,""t"":454},{""x"":891,""y"":824,""t"":481},{""x"":888,""y"":939,""t"":514},{""x"":894,""y"":1018,""t"":553},{""x"":908,""y"":1053,""t"":583},{""x"":923,""y"":1078,""t"":616},{""x"":920,""y"":1027,""t"":664},{""x"":929,""y"":1001,""t"":691},{""x"":941,""y"":921,""t"":720},{""x"":955,""y"":901,""t"":753},{""x"":955,""y"":862,""t"":797},{""x"":978,""y"":803,""t"":827},{""x"":1023,""y"":742,""t"":857},{""x"":1059,""y"":682,""t"":887},{""x"":1102,""y"":641,""t"":930},{""x"":1125,""y"":627,""t"":957},{""x"":1162,""y"":615,""t"":1000},{""x"":1176,""y"":590,""t"":1029},{""x"":1185,""y"":574,""t"":1058},{""x"":1188,""y"":565,""t"":1096},{""x"":1204,""y"":580,""t"":1126},{""x"":1203,""y"":575,""t"":1160},{""x"":1197,""y"":612,""t"":1201},{""x"":1178,""y"":655,""t"":1229},{""x"":1169,""y"":692,""t"":1273},{""x"":1152,""y"":713,""t"":1298},{""x"":1133,""y"":705,""t"":1331},{""x"":1118,""y"":698,""t"":1369},{""x"":1104,""y"":722,""t"":1395},{""x"":1092,""y"":714,""t"":1433},{""x"":1064,""y"":721,""t"":1482},{""x"":1033,""y"":742,""t"":1501},{""x"":1005,""y"":752,""t"":1546},{""x"":981,""y"":764,""t"":1574},{""x"":962,""y"":773,""t"":1600},{""x"":950,""y"":793,""t"":1641},{""x"":947,""y"":811,""t"":1668},{""x"":944,""y"":820,""t"":1705},{""x"":953,""y"":827,""t"":1754},{""x"":962,""y"":816,""t"":1773},{""x"":956,""y"":803,""t"":1818},{""x"":959,""y"":807,""t"":1847},{""x"":946,""y"":815,""t"":1880},{""x"":924,""y"":810,""t"":1909},{""x"":904,""y"":807,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","56","137656","0.0-6.0-2.0-2.14","","","","","1122","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","57","138680","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""4"",""4"",""5"",""4"",""5"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""6""]","1000","2","shape","","","","","",""
