"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","110","249121","0.0-6.0-2.0-2.29","","","","","394","6","","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","111","250150","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","112","252165","0.0-6.0-2.0-1.30","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":1138,""y"":591,""t"":1},{""x"":1098,""y"":596,""t"":42},{""x"":1082,""y"":576,""t"":76},{""x"":1119,""y"":564,""t"":104},{""x"":1133,""y"":571,""t"":139},{""x"":1092,""y"":548,""t"":171},{""x"":1100,""y"":542,""t"":205},{""x"":1099,""y"":516,""t"":241},{""x"":1111,""y"":519,""t"":274},{""x"":1079,""y"":509,""t"":309},{""x"":1022,""y"":494,""t"":358},{""x"":887,""y"":510,""t"":385},{""x"":772,""y"":525,""t"":416},{""x"":674,""y"":543,""t"":444},{""x"":675,""y"":529,""t"":485},{""x"":702,""y"":534,""t"":512},{""x"":635,""y"":551,""t"":562},{""x"":568,""y"":547,""t"":584},{""x"":613,""y"":567,""t"":615},{""x"":628,""y"":578,""t"":648},{""x"":582,""y"":588,""t"":686},{""x"":580,""y"":618,""t"":718},{""x"":588,""y"":620,""t"":750},{""x"":618,""y"":601,""t"":798},{""x"":637,""y"":595,""t"":818},{""x"":737,""y"":579,""t"":859},{""x"":817,""y"":561,""t"":888},{""x"":882,""y"":552,""t"":922},{""x"":922,""y"":535,""t"":954},{""x"":930,""y"":545,""t"":1000},{""x"":952,""y"":550,""t"":1023},{""x"":1043,""y"":563,""t"":1064},{""x"":1031,""y"":539,""t"":1095},{""x"":1117,""y"":512,""t"":1127},{""x"":1200,""y"":490,""t"":1158},{""x"":1226,""y"":494,""t"":1204},{""x"":1210,""y"":495,""t"":1235},{""x"":1211,""y"":518,""t"":1267},{""x"":1245,""y"":604,""t"":1295},{""x"":1213,""y"":687,""t"":1332},{""x"":1205,""y"":770,""t"":1363},{""x"":1230,""y"":848,""t"":1396},{""x"":1135,""y"":929,""t"":1442},{""x"":1091,""y"":963,""t"":1470},{""x"":989,""y"":1016,""t"":1498},{""x"":988,""y"":1017,""t"":1536},{""x"":1079,""y"":1021,""t"":1566},{""x"":1077,""y"":1000,""t"":1614},{""x"":1107,""y"":938,""t"":1636},{""x"":1148,""y"":875,""t"":1668},{""x"":1164,""y"":813,""t"":1709},{""x"":1155,""y"":774,""t"":1743},{""x"":1076,""y"":738,""t"":1771},{""x"":1004,""y"":709,""t"":1818},{""x"":930,""y"":671,""t"":1838},{""x"":813,""y"":637,""t"":1881},{""x"":715,""y"":605,""t"":1914},{""x"":669,""y"":569,""t"":1946},{""x"":634,""y"":540,""t"":1978}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","113","253569","0.0-6.0-2.0-2.30","","","","","383","4","","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","114","254598","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","115","256625","0.0-6.0-2.0-1.31","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":691,""y"":524,""t"":3},{""x"":730,""y"":525,""t"":38},{""x"":696,""y"":531,""t"":75},{""x"":776,""y"":543,""t"":115},{""x"":858,""y"":527,""t"":139},{""x"":899,""y"":518,""t"":181},{""x"":933,""y"":512,""t"":208},{""x"":956,""y"":513,""t"":246},{""x"":963,""y"":532,""t"":281},{""x"":999,""y"":550,""t"":312},{""x"":1014,""y"":557,""t"":345},{""x"":1000,""y"":557,""t"":377},{""x"":965,""y"":566,""t"":411},{""x"":962,""y"":542,""t"":444},{""x"":950,""y"":537,""t"":487},{""x"":907,""y"":518,""t"":524},{""x"":869,""y"":528,""t"":557},{""x"":847,""y"":520,""t"":593},{""x"":878,""y"":507,""t"":613},{""x"":860,""y"":486,""t"":651},{""x"":851,""y"":490,""t"":685},{""x"":857,""y"":490,""t"":723},{""x"":828,""y"":481,""t"":760},{""x"":864,""y"":472,""t"":788},{""x"":856,""y"":486,""t"":819},{""x"":823,""y"":495,""t"":858},{""x"":850,""y"":509,""t"":893},{""x"":815,""y"":532,""t"":931},{""x"":807,""y"":543,""t"":964},{""x"":806,""y"":541,""t"":996},{""x"":848,""y"":523,""t"":1030},{""x"":845,""y"":532,""t"":1062},{""x"":798,""y"":560,""t"":1100},{""x"":757,""y"":584,""t"":1125},{""x"":767,""y"":583,""t"":1167},{""x"":804,""y"":577,""t"":1192},{""x"":861,""y"":573,""t"":1231},{""x"":942,""y"":586,""t"":1271},{""x"":999,""y"":590,""t"":1295},{""x"":1070,""y"":593,""t"":1328},{""x"":1072,""y"":576,""t"":1364},{""x"":1049,""y"":626,""t"":1396},{""x"":1079,""y"":597,""t"":1430},{""x"":1102,""y"":573,""t"":1466},{""x"":1074,""y"":580,""t"":1508},{""x"":1086,""y"":560,""t"":1544},{""x"":1093,""y"":535,""t"":1570},{""x"":1055,""y"":530,""t"":1607},{""x"":1065,""y"":530,""t"":1638},{""x"":1050,""y"":530,""t"":1673},{""x"":1004,""y"":540,""t"":1705},{""x"":973,""y"":558,""t"":1735},{""x"":914,""y"":561,""t"":1771},{""x"":923,""y"":574,""t"":1814},{""x"":936,""y"":559,""t"":1840},{""x"":967,""y"":582,""t"":1878},{""x"":943,""y"":585,""t"":1919},{""x"":940,""y"":579,""t"":1941},{""x"":1009,""y"":569,""t"":1974}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","116","258041","0.0-6.0-2.0-2.31","","","","","403","4","","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","117","259069","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""6"",""5"",""6"",""6"",""4"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""5"",""6"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","118","261087","0.0-6.0-2.0-1.32","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1029,""y"":551,""t"":3},{""x"":1021,""y"":543,""t"":46},{""x"":1022,""y"":553,""t"":83},{""x"":1013,""y"":566,""t"":108},{""x"":1027,""y"":579,""t"":141},{""x"":1001,""y"":582,""t"":176},{""x"":1067,""y"":588,""t"":213},{""x"":1070,""y"":600,""t"":246},{""x"":1047,""y"":608,""t"":275},{""x"":981,""y"":632,""t"":321},{""x"":988,""y"":602,""t"":345},{""x"":975,""y"":601,""t"":385},{""x"":964,""y"":599,""t"":411},{""x"":970,""y"":581,""t"":451},{""x"":887,""y"":574,""t"":481},{""x"":882,""y"":548,""t"":514},{""x"":875,""y"":555,""t"":561},{""x"":881,""y"":563,""t"":582},{""x"":943,""y"":590,""t"":616},{""x"":972,""y"":620,""t"":649},{""x"":940,""y"":651,""t"":685},{""x"":953,""y"":675,""t"":724},{""x"":966,""y"":670,""t"":759},{""x"":998,""y"":652,""t"":786},{""x"":997,""y"":633,""t"":822},{""x"":983,""y"":616,""t"":857},{""x"":1043,""y"":598,""t"":888},{""x"":1004,""y"":595,""t"":921},{""x"":1021,""y"":566,""t"":955},{""x"":991,""y"":539,""t"":989},{""x"":950,""y"":519,""t"":1023},{""x"":853,""y"":510,""t"":1059},{""x"":886,""y"":498,""t"":1090},{""x"":918,""y"":513,""t"":1131},{""x"":898,""y"":521,""t"":1162},{""x"":855,""y"":503,""t"":1192},{""x"":762,""y"":516,""t"":1241},{""x"":685,""y"":506,""t"":1269},{""x"":646,""y"":488,""t"":1300},{""x"":636,""y"":495,""t"":1327},{""x"":523,""y"":479,""t"":1368},{""x"":479,""y"":468,""t"":1401},{""x"":592,""y"":547,""t"":1438},{""x"":728,""y"":622,""t"":1469},{""x"":780,""y"":739,""t"":1509},{""x"":838,""y"":820,""t"":1532},{""x"":828,""y"":848,""t"":1576},{""x"":951,""y"":862,""t"":1611},{""x"":1021,""y"":824,""t"":1643},{""x"":1081,""y"":820,""t"":1668},{""x"":1151,""y"":799,""t"":1715},{""x"":1205,""y"":780,""t"":1735},{""x"":1145,""y"":758,""t"":1776},{""x"":1075,""y"":734,""t"":1809},{""x"":1085,""y"":678,""t"":1843},{""x"":1061,""y"":638,""t"":1872},{""x"":1037,""y"":599,""t"":1917},{""x"":1012,""y"":575,""t"":1950},{""x"":986,""y"":544,""t"":1981}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","119","262577","0.0-6.0-2.0-2.32","","","","","480","4","","","","","","","","","","","","","","","","","","true","red","4"
