"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","73339","0.0-6.0-0.0","","","","","791"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","74418","0.0-6.0-1.0","","","","","576"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","75447","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","77468","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":940,""y"":421,""t"":5},{""x"":938,""y"":463,""t"":48},{""x"":926,""y"":514,""t"":76},{""x"":905,""y"":558,""t"":107},{""x"":875,""y"":589,""t"":148},{""x"":872,""y"":631,""t"":178},{""x"":867,""y"":670,""t"":208},{""x"":852,""y"":709,""t"":244},{""x"":843,""y"":716,""t"":276},{""x"":848,""y"":719,""t"":319},{""x"":849,""y"":713,""t"":345},{""x"":861,""y"":707,""t"":378},{""x"":814,""y"":694,""t"":415},{""x"":769,""y"":700,""t"":446},{""x"":719,""y"":696,""t"":492},{""x"":674,""y"":701,""t"":521},{""x"":669,""y"":739,""t"":548},{""x"":689,""y"":848,""t"":585},{""x"":726,""y"":984,""t"":616},{""x"":730,""y"":971,""t"":655},{""x"":723,""y"":963,""t"":681},{""x"":702,""y"":926,""t"":719},{""x"":670,""y"":889,""t"":752},{""x"":662,""y"":795,""t"":788},{""x"":651,""y"":717,""t"":820},{""x"":654,""y"":666,""t"":865},{""x"":652,""y"":629,""t"":895},{""x"":651,""y"":600,""t"":919},{""x"":661,""y"":557,""t"":958},{""x"":647,""y"":548,""t"":990},{""x"":695,""y"":518,""t"":1023},{""x"":788,""y"":505,""t"":1067},{""x"":884,""y"":484,""t"":1097},{""x"":936,""y"":490,""t"":1126},{""x"":980,""y"":487,""t"":1160},{""x"":1021,""y"":484,""t"":1207},{""x"":1049,""y"":483,""t"":1236},{""x"":1048,""y"":492,""t"":1263},{""x"":1055,""y"":493,""t"":1295},{""x"":1038,""y"":499,""t"":1332},{""x"":1025,""y"":504,""t"":1364},{""x"":1024,""y"":508,""t"":1409},{""x"":1041,""y"":512,""t"":1437},{""x"":1033,""y"":518,""t"":1466},{""x"":1035,""y"":524,""t"":1502},{""x"":1037,""y"":554,""t"":1534},{""x"":1057,""y"":560,""t"":1579},{""x"":1049,""y"":575,""t"":1609},{""x"":1077,""y"":608,""t"":1637},{""x"":1045,""y"":692,""t"":1672},{""x"":1033,""y"":886,""t"":1705},{""x"":997,""y"":990,""t"":1750},{""x"":952,""y"":1010,""t"":1780},{""x"":922,""y"":1007,""t"":1807},{""x"":909,""y"":949,""t"":1840},{""x"":890,""y"":888,""t"":1876},{""x"":888,""y"":801,""t"":1908},{""x"":871,""y"":725,""t"":1951},{""x"":858,""y"":660,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","78874","0.0-6.0-2.0-2.0","","","","","391","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","15","79902","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","81910","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":866,""y"":612,""t"":4},{""x"":875,""y"":579,""t"":44},{""x"":883,""y"":527,""t"":76},{""x"":892,""y"":491,""t"":108},{""x"":908,""y"":463,""t"":152},{""x"":922,""y"":458,""t"":182},{""x"":915,""y"":440,""t"":213},{""x"":922,""y"":445,""t"":242},{""x"":906,""y"":432,""t"":276},{""x"":841,""y"":437,""t"":322},{""x"":794,""y"":442,""t"":352},{""x"":750,""y"":467,""t"":382},{""x"":698,""y"":466,""t"":412},{""x"":670,""y"":455,""t"":448},{""x"":654,""y"":449,""t"":479},{""x"":650,""y"":454,""t"":526},{""x"":657,""y"":503,""t"":552},{""x"":689,""y"":670,""t"":582},{""x"":718,""y"":807,""t"":618},{""x"":729,""y"":886,""t"":650},{""x"":768,""y"":886,""t"":696},{""x"":847,""y"":862,""t"":725},{""x"":960,""y"":797,""t"":752},{""x"":1017,""y"":737,""t"":789},{""x"":1073,""y"":678,""t"":820},{""x"":1111,""y"":636,""t"":868},{""x"":1165,""y"":601,""t"":892},{""x"":1195,""y"":558,""t"":922},{""x"":1229,""y"":526,""t"":962},{""x"":1245,""y"":504,""t"":989},{""x"":1267,""y"":475,""t"":1025},{""x"":1289,""y"":449,""t"":1065},{""x"":1304,""y"":429,""t"":1092},{""x"":1298,""y"":427,""t"":1126},{""x"":1290,""y"":421,""t"":1164},{""x"":1301,""y"":425,""t"":1194},{""x"":1307,""y"":426,""t"":1241},{""x"":1316,""y"":436,""t"":1266},{""x"":1315,""y"":457,""t"":1296},{""x"":1298,""y"":452,""t"":1335},{""x"":1285,""y"":424,""t"":1363},{""x"":1287,""y"":430,""t"":1401},{""x"":1289,""y"":436,""t"":1430},{""x"":1241,""y"":436,""t"":1466},{""x"":1143,""y"":472,""t"":1505},{""x"":1046,""y"":482,""t"":1534},{""x"":975,""y"":495,""t"":1565},{""x"":910,""y"":519,""t"":1610},{""x"":858,""y"":538,""t"":1634},{""x"":833,""y"":519,""t"":1673},{""x"":820,""y"":487,""t"":1702},{""x"":799,""y"":501,""t"":1737},{""x"":802,""y"":513,""t"":1784},{""x"":797,""y"":528,""t"":1807},{""x"":789,""y"":526,""t"":1847},{""x"":795,""y"":522,""t"":1874},{""x"":787,""y"":489,""t"":1910},{""x"":794,""y"":502,""t"":1943},{""x"":820,""y"":500,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","83395","0.0-6.0-2.0-2.1","","","","","470","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","18","84409","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","86420","0.0-6.0-2.0-1.2","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":838,""y"":547,""t"":4},{""x"":863,""y"":545,""t"":45},{""x"":886,""y"":529,""t"":75},{""x"":910,""y"":513,""t"":106},{""x"":923,""y"":510,""t"":153},{""x"":944,""y"":504,""t"":182},{""x"":958,""y"":504,""t"":212},{""x"":965,""y"":509,""t"":242},{""x"":914,""y"":531,""t"":278},{""x"":865,""y"":545,""t"":310},{""x"":799,""y"":530,""t"":355},{""x"":748,""y"":519,""t"":382},{""x"":702,""y"":508,""t"":411},{""x"":685,""y"":587,""t"":448},{""x"":723,""y"":743,""t"":480},{""x"":750,""y"":884,""t"":525},{""x"":805,""y"":922,""t"":554},{""x"":843,""y"":900,""t"":582},{""x"":895,""y"":866,""t"":619},{""x"":967,""y"":829,""t"":650},{""x"":1035,""y"":781,""t"":696},{""x"":1092,""y"":730,""t"":725},{""x"":1143,""y"":673,""t"":752},{""x"":1187,""y"":618,""t"":788},{""x"":1204,""y"":580,""t"":820},{""x"":1222,""y"":551,""t"":864},{""x"":1216,""y"":511,""t"":887},{""x"":1238,""y"":487,""t"":928},{""x"":1254,""y"":469,""t"":953},{""x"":1253,""y"":456,""t"":990},{""x"":1255,""y"":441,""t"":1036},{""x"":1257,""y"":433,""t"":1063},{""x"":1250,""y"":433,""t"":1091},{""x"":1236,""y"":422,""t"":1130},{""x"":1221,""y"":419,""t"":1160},{""x"":1217,""y"":420,""t"":1199},{""x"":1213,""y"":422,""t"":1226},{""x"":1217,""y"":417,""t"":1263},{""x"":1197,""y"":420,""t"":1295},{""x"":1201,""y"":412,""t"":1333},{""x"":1212,""y"":414,""t"":1364},{""x"":1203,""y"":412,""t"":1411},{""x"":1203,""y"":408,""t"":1436},{""x"":1209,""y"":426,""t"":1465},{""x"":1220,""y"":440,""t"":1503},{""x"":1229,""y"":453,""t"":1532},{""x"":1222,""y"":463,""t"":1567},{""x"":1221,""y"":462,""t"":1612},{""x"":1224,""y"":456,""t"":1642},{""x"":1229,""y"":441,""t"":1670},{""x"":1233,""y"":447,""t"":1706},{""x"":1253,""y"":451,""t"":1738},{""x"":1229,""y"":463,""t"":1783},{""x"":1222,""y"":462,""t"":1807},{""x"":1213,""y"":471,""t"":1839},{""x"":1227,""y"":463,""t"":1875},{""x"":1213,""y"":476,""t"":1908},{""x"":1204,""y"":475,""t"":1954},{""x"":1192,""y"":464,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","87851","0.0-6.0-2.0-2.2","","","","","422","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","21","88864","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","90871","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1133,""y"":476,""t"":5},{""x"":1083,""y"":485,""t"":42},{""x"":1043,""y"":492,""t"":69},{""x"":999,""y"":492,""t"":106},{""x"":979,""y"":494,""t"":150},{""x"":956,""y"":491,""t"":176},{""x"":935,""y"":485,""t"":208},{""x"":910,""y"":492,""t"":245},{""x"":888,""y"":497,""t"":276},{""x"":823,""y"":517,""t"":312},{""x"":757,""y"":556,""t"":342},{""x"":692,""y"":542,""t"":383},{""x"":655,""y"":583,""t"":412},{""x"":618,""y"":594,""t"":460},{""x"":598,""y"":604,""t"":488},{""x"":635,""y"":593,""t"":516},{""x"":675,""y"":600,""t"":545},{""x"":792,""y"":590,""t"":584},{""x"":907,""y"":590,""t"":613},{""x"":995,""y"":581,""t"":663},{""x"":1066,""y"":559,""t"":689},{""x"":1129,""y"":536,""t"":717},{""x"":1180,""y"":509,""t"":756},{""x"":1241,""y"":494,""t"":786},{""x"":1290,""y"":476,""t"":833},{""x"":1303,""y"":473,""t"":860},{""x"":1268,""y"":571,""t"":888},{""x"":1188,""y"":712,""t"":927},{""x"":1112,""y"":835,""t"":956},{""x"":1051,""y"":869,""t"":1004},{""x"":1033,""y"":871,""t"":1033},{""x"":1075,""y"":862,""t"":1062},{""x"":1111,""y"":814,""t"":1091},{""x"":1144,""y"":755,""t"":1130},{""x"":1183,""y"":694,""t"":1161},{""x"":1222,""y"":633,""t"":1208},{""x"":1240,""y"":568,""t"":1236},{""x"":1249,""y"":515,""t"":1264},{""x"":1249,""y"":486,""t"":1296},{""x"":1195,""y"":464,""t"":1334},{""x"":1133,""y"":458,""t"":1365},{""x"":1065,""y"":442,""t"":1412},{""x"":1022,""y"":430,""t"":1440},{""x"":970,""y"":436,""t"":1467},{""x"":927,""y"":445,""t"":1506},{""x"":904,""y"":446,""t"":1534},{""x"":891,""y"":446,""t"":1569},{""x"":876,""y"":465,""t"":1608},{""x"":852,""y"":479,""t"":1633},{""x"":838,""y"":491,""t"":1672},{""x"":831,""y"":501,""t"":1701},{""x"":826,""y"":500,""t"":1740},{""x"":833,""y"":504,""t"":1772},{""x"":826,""y"":507,""t"":1816},{""x"":834,""y"":499,""t"":1841},{""x"":832,""y"":498,""t"":1874},{""x"":850,""y"":504,""t"":1911},{""x"":883,""y"":513,""t"":1942},{""x"":887,""y"":509,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","92355","0.0-6.0-2.0-2.3","","","","","470","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","24","93366","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","95378","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":906,""y"":502,""t"":5},{""x"":906,""y"":500,""t"":40},{""x"":933,""y"":512,""t"":73},{""x"":937,""y"":504,""t"":108},{""x"":963,""y"":506,""t"":140},{""x"":967,""y"":498,""t"":179},{""x"":976,""y"":502,""t"":205},{""x"":955,""y"":517,""t"":243},{""x"":894,""y"":538,""t"":278},{""x"":840,""y"":555,""t"":310},{""x"":781,""y"":563,""t"":355},{""x"":723,""y"":579,""t"":382},{""x"":692,""y"":590,""t"":412},{""x"":666,""y"":591,""t"":449},{""x"":640,""y"":593,""t"":479},{""x"":606,""y"":603,""t"":515},{""x"":621,""y"":696,""t"":556},{""x"":666,""y"":798,""t"":584},{""x"":716,""y"":843,""t"":615},{""x"":793,""y"":870,""t"":650},{""x"":870,""y"":848,""t"":697},{""x"":939,""y"":805,""t"":725},{""x"":1039,""y"":723,""t"":753},{""x"":1121,""y"":652,""t"":783},{""x"":1191,""y"":592,""t"":822},{""x"":1242,""y"":554,""t"":855},{""x"":1281,""y"":507,""t"":899},{""x"":1296,""y"":496,""t"":927},{""x"":1315,""y"":460,""t"":955},{""x"":1315,""y"":460,""t"":992},{""x"":1311,""y"":461,""t"":1025},{""x"":1306,""y"":469,""t"":1069},{""x"":1303,""y"":478,""t"":1098},{""x"":1305,""y"":490,""t"":1127},{""x"":1299,""y"":482,""t"":1162},{""x"":1291,""y"":495,""t"":1194},{""x"":1273,""y"":506,""t"":1239},{""x"":1261,""y"":522,""t"":1266},{""x"":1256,""y"":512,""t"":1296},{""x"":1261,""y"":493,""t"":1332},{""x"":1255,""y"":493,""t"":1365},{""x"":1268,""y"":493,""t"":1410},{""x"":1273,""y"":488,""t"":1438},{""x"":1267,""y"":500,""t"":1465},{""x"":1244,""y"":505,""t"":1504},{""x"":1232,""y"":521,""t"":1534},{""x"":1211,""y"":538,""t"":1581},{""x"":1137,""y"":578,""t"":1606},{""x"":1059,""y"":667,""t"":1636},{""x"":997,""y"":778,""t"":1674},{""x"":937,""y"":873,""t"":1704},{""x"":897,""y"":966,""t"":1746},{""x"":869,""y"":1033,""t"":1771},{""x"":842,""y"":1096,""t"":1806},{""x"":824,""y"":1128,""t"":1842},{""x"":804,""y"":1148,""t"":1872},{""x"":803,""y"":1126,""t"":1908},{""x"":789,""y"":1042,""t"":1955},{""x"":781,""y"":967,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","96795","0.0-6.0-2.0-2.4","","","","","406","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","27","97810","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","99819","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":814,""y"":842,""t"":6},{""x"":855,""y"":729,""t"":46},{""x"":889,""y"":629,""t"":76},{""x"":890,""y"":554,""t"":106},{""x"":895,""y"":510,""t"":155},{""x"":914,""y"":473,""t"":173},{""x"":922,""y"":470,""t"":218},{""x"":933,""y"":444,""t"":244},{""x"":885,""y"":432,""t"":275},{""x"":816,""y"":441,""t"":311},{""x"":760,""y"":451,""t"":358},{""x"":722,""y"":444,""t"":385},{""x"":685,""y"":456,""t"":412},{""x"":646,""y"":448,""t"":451},{""x"":636,""y"":480,""t"":480},{""x"":608,""y"":463,""t"":515},{""x"":594,""y"":478,""t"":561},{""x"":591,""y"":482,""t"":588},{""x"":577,""y"":484,""t"":615},{""x"":580,""y"":490,""t"":653},{""x"":566,""y"":477,""t"":684},{""x"":573,""y"":478,""t"":732},{""x"":576,""y"":513,""t"":761},{""x"":584,""y"":542,""t"":790},{""x"":581,""y"":553,""t"":820},{""x"":600,""y"":558,""t"":858},{""x"":695,""y"":538,""t"":888},{""x"":840,""y"":508,""t"":934},{""x"":946,""y"":506,""t"":959},{""x"":1033,""y"":492,""t"":990},{""x"":1097,""y"":494,""t"":1028},{""x"":1169,""y"":479,""t"":1058},{""x"":1214,""y"":478,""t"":1105},{""x"":1246,""y"":477,""t"":1126},{""x"":1280,""y"":458,""t"":1167},{""x"":1310,""y"":435,""t"":1194},{""x"":1308,""y"":437,""t"":1228},{""x"":1312,""y"":431,""t"":1271},{""x"":1293,""y"":444,""t"":1295},{""x"":1277,""y"":462,""t"":1334},{""x"":1260,""y"":478,""t"":1362},{""x"":1250,""y"":500,""t"":1398},{""x"":1231,""y"":497,""t"":1432},{""x"":1219,""y"":495,""t"":1478},{""x"":1207,""y"":492,""t"":1503},{""x"":1202,""y"":494,""t"":1534},{""x"":1206,""y"":491,""t"":1571},{""x"":1209,""y"":471,""t"":1602},{""x"":1197,""y"":476,""t"":1638},{""x"":1181,""y"":493,""t"":1668},{""x"":1194,""y"":511,""t"":1713},{""x"":1199,""y"":517,""t"":1743},{""x"":1200,""y"":514,""t"":1772},{""x"":1192,""y"":570,""t"":1820},{""x"":1105,""y"":660,""t"":1848},{""x"":1022,""y"":760,""t"":1876},{""x"":947,""y"":831,""t"":1906},{""x"":889,""y"":843,""t"":1942},{""x"":839,""y"":809,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","101210","0.0-6.0-2.0-2.5","","","","","375","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","30","102226","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","104236","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":839,""y"":765,""t"":5},{""x"":850,""y"":706,""t"":41},{""x"":863,""y"":649,""t"":72},{""x"":873,""y"":628,""t"":108},{""x"":888,""y"":614,""t"":141},{""x"":892,""y"":611,""t"":182},{""x"":898,""y"":601,""t"":206},{""x"":912,""y"":591,""t"":247},{""x"":904,""y"":579,""t"":276},{""x"":853,""y"":582,""t"":310},{""x"":781,""y"":586,""t"":357},{""x"":722,""y"":586,""t"":385},{""x"":692,""y"":597,""t"":412},{""x"":666,""y"":602,""t"":450},{""x"":645,""y"":608,""t"":480},{""x"":626,""y"":622,""t"":518},{""x"":612,""y"":634,""t"":546},{""x"":599,""y"":643,""t"":583},{""x"":602,""y"":639,""t"":621},{""x"":606,""y"":635,""t"":647},{""x"":610,""y"":628,""t"":684},{""x"":661,""y"":609,""t"":726},{""x"":725,""y"":600,""t"":751},{""x"":830,""y"":605,""t"":786},{""x"":919,""y"":572,""t"":823},{""x"":993,""y"":545,""t"":851},{""x"":1066,""y"":515,""t"":901},{""x"":1136,""y"":497,""t"":929},{""x"":1187,""y"":480,""t"":957},{""x"":1225,""y"":455,""t"":989},{""x"":1252,""y"":435,""t"":1023},{""x"":1245,""y"":454,""t"":1058},{""x"":1257,""y"":486,""t"":1094},{""x"":1264,""y"":515,""t"":1124},{""x"":1265,""y"":534,""t"":1165},{""x"":1254,""y"":559,""t"":1193},{""x"":1254,""y"":545,""t"":1228},{""x"":1261,""y"":531,""t"":1274},{""x"":1261,""y"":528,""t"":1302},{""x"":1260,""y"":521,""t"":1329},{""x"":1258,""y"":509,""t"":1365},{""x"":1258,""y"":501,""t"":1398},{""x"":1259,""y"":529,""t"":1445},{""x"":1258,""y"":518,""t"":1472},{""x"":1188,""y"":545,""t"":1499},{""x"":1087,""y"":563,""t"":1538},{""x"":986,""y"":580,""t"":1568},{""x"":913,""y"":605,""t"":1617},{""x"":847,""y"":598,""t"":1641},{""x"":794,""y"":601,""t"":1669},{""x"":757,""y"":616,""t"":1710},{""x"":731,""y"":618,""t"":1738},{""x"":712,""y"":629,""t"":1772},{""x"":703,""y"":636,""t"":1819},{""x"":706,""y"":651,""t"":1841},{""x"":707,""y"":641,""t"":1874},{""x"":730,""y"":637,""t"":1911},{""x"":785,""y"":629,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","105658","0.0-6.0-2.0-2.6","","","","","407","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","33","106675","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""4"",""5"",""6""]","1000","color","2","","","","","",""
