"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","45485","0.0-5.0-4.0-0.0-0.0","","","","","596","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","54599","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","55192","0.0-5.0-4.0-0.0-2.0","","","","","593","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","73158","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":486,""y"":330,""dx"":-5,""dy"":49,""t"":1023},{""x"":506,""y"":303,""dx"":15,""dy"":22,""t"":1055},{""x"":492,""y"":286,""dx"":1,""dy"":5,""t"":1089},{""x"":493,""y"":288,""dx"":2,""dy"":7,""t"":1125},{""x"":491,""y"":290,""dx"":0,""dy"":9,""t"":1156},{""x"":489,""y"":265,""dx"":-2,""dy"":-16,""t"":1191},{""x"":499,""y"":240,""dx"":8,""dy"":-41,""t"":1225},{""x"":511,""y"":237,""dx"":20,""dy"":-44,""t"":1261},{""x"":513,""y"":232,""dx"":22,""dy"":-49,""t"":1294},{""x"":508,""y"":248,""dx"":17,""dy"":-33,""t"":1327},{""x"":510,""y"":247,""dx"":19,""dy"":-34,""t"":1363},{""x"":520,""y"":240,""dx"":29,""dy"":-41,""t"":1396},{""x"":514,""y"":260,""dx"":23,""dy"":-21,""t"":1429},{""x"":513,""y"":265,""dx"":22,""dy"":-16,""t"":1463},{""x"":512,""y"":269,""dx"":21,""dy"":-12,""t"":1499},{""x"":515,""y"":282,""dx"":24,""dy"":1,""t"":1531},{""x"":508,""y"":310,""dx"":17,""dy"":29,""t"":1565},{""x"":502,""y"":271,""dx"":11,""dy"":-10,""t"":1599},{""x"":500,""y"":240,""dx"":9,""dy"":-41,""t"":1635},{""x"":506,""y"":225,""dx"":15,""dy"":-56,""t"":1667},{""x"":515,""y"":205,""dx"":24,""dy"":-76,""t"":1701},{""x"":515,""y"":198,""dx"":24,""dy"":-83,""t"":1737},{""x"":509,""y"":193,""dx"":18,""dy"":-88,""t"":1769},{""x"":525,""y"":202,""dx"":34,""dy"":-79,""t"":1803},{""x"":517,""y"":208,""dx"":26,""dy"":-73,""t"":1839},{""x"":510,""y"":215,""dx"":19,""dy"":-66,""t"":1870},{""x"":500,""y"":234,""dx"":9,""dy"":-47,""t"":1905},{""x"":514,""y"":227,""dx"":23,""dy"":-54,""t"":1939},{""x"":515,""y"":243,""dx"":24,""dy"":-38,""t"":1975},{""x"":511,""y"":207,""dx"":20,""dy"":-74,""t"":2007},{""x"":505,""y"":190,""dx"":14,""dy"":-91,""t"":2042},{""x"":492,""y"":196,""dx"":1,""dy"":-85,""t"":2077},{""x"":489,""y"":204,""dx"":-2,""dy"":-77,""t"":2109},{""x"":478,""y"":227,""dx"":-13,""dy"":-54,""t"":2143},{""x"":493,""y"":197,""dx"":2,""dy"":-84,""t"":2179},{""x"":487,""y"":200,""dx"":-4,""dy"":-81,""t"":2212},{""x"":481,""y"":213,""dx"":-10,""dy"":-68,""t"":2246},{""x"":492,""y"":205,""dx"":1,""dy"":-76,""t"":2281},{""x"":502,""y"":207,""dx"":11,""dy"":-74,""t"":2313},{""x"":502,""y"":208,""dx"":11,""dy"":-73,""t"":2348},{""x"":503,""y"":202,""dx"":12,""dy"":-79,""t"":2383},{""x"":506,""y"":187,""dx"":15,""dy"":-94,""t"":2415},{""x"":496,""y"":180,""dx"":5,""dy"":-101,""t"":2449},{""x"":497,""y"":217,""dx"":6,""dy"":-64,""t"":2485},{""x"":508,""y"":203,""dx"":17,""dy"":-78,""t"":2517},{""x"":513,""y"":179,""dx"":22,""dy"":-102,""t"":2551},{""x"":509,""y"":170,""dx"":18,""dy"":-111,""t"":2587},{""x"":521,""y"":171,""dx"":30,""dy"":-110,""t"":2619},{""x"":520,""y"":164,""dx"":29,""dy"":-117,""t"":2653},{""x"":522,""y"":170,""dx"":31,""dy"":-111,""t"":2689},{""x"":508,""y"":187,""dx"":17,""dy"":-94,""t"":2722},{""x"":498,""y"":190,""dx"":7,""dy"":-91,""t"":2755},{""x"":493,""y"":203,""dx"":2,""dy"":-78,""t"":2790},{""x"":486,""y"":210,""dx"":-5,""dy"":-71,""t"":2825},{""x"":483,""y"":206,""dx"":-8,""dy"":-75,""t"":2857},{""x"":483,""y"":192,""dx"":-8,""dy"":-89,""t"":2891},{""x"":481,""y"":191,""dx"":-10,""dy"":-90,""t"":2927},{""x"":479,""y"":200,""dx"":-12,""dy"":-81,""t"":2959},{""x"":475,""y"":198,""dx"":-16,""dy"":-83,""t"":2993}],[{""x"":1409,""y"":212,""dx"":-42,""dy"":-69,""t"":4015},{""x"":1395,""y"":233,""dx"":-56,""dy"":-48,""t"":4049},{""x"":1380,""y"":252,""dx"":-71,""dy"":-29,""t"":4082},{""x"":1368,""y"":272,""dx"":-83,""dy"":-9,""t"":4117},{""x"":1367,""y"":309,""dx"":-84,""dy"":28,""t"":4150},{""x"":1383,""y"":339,""dx"":-68,""dy"":58,""t"":4183},{""x"":1409,""y"":339,""dx"":-42,""dy"":58,""t"":4219},{""x"":1408,""y"":343,""dx"":-43,""dy"":62,""t"":4251},{""x"":1412,""y"":341,""dx"":-39,""dy"":60,""t"":4285},{""x"":1417,""y"":347,""dx"":-34,""dy"":66,""t"":4321},{""x"":1418,""y"":351,""dx"":-33,""dy"":70,""t"":4353},{""x"":1423,""y"":339,""dx"":-28,""dy"":58,""t"":4388},{""x"":1431,""y"":344,""dx"":-20,""dy"":63,""t"":4423},{""x"":1419,""y"":349,""dx"":-32,""dy"":68,""t"":4455},{""x"":1403,""y"":370,""dx"":-48,""dy"":89,""t"":4489},{""x"":1411,""y"":373,""dx"":-40,""dy"":92,""t"":4525},{""x"":1400,""y"":357,""dx"":-51,""dy"":76,""t"":4558},{""x"":1409,""y"":363,""dx"":-42,""dy"":82,""t"":4592},{""x"":1415,""y"":354,""dx"":-36,""dy"":73,""t"":4627},{""x"":1420,""y"":346,""dx"":-31,""dy"":65,""t"":4659},{""x"":1441,""y"":342,""dx"":-10,""dy"":61,""t"":4693},{""x"":1439,""y"":349,""dx"":-12,""dy"":68,""t"":4727},{""x"":1432,""y"":339,""dx"":-19,""dy"":58,""t"":4761},{""x"":1426,""y"":347,""dx"":-25,""dy"":66,""t"":4797},{""x"":1440,""y"":374,""dx"":-11,""dy"":93,""t"":4830},{""x"":1440,""y"":347,""dx"":-11,""dy"":66,""t"":4864},{""x"":1450,""y"":346,""dx"":-1,""dy"":65,""t"":4900},{""x"":1450,""y"":353,""dx"":-1,""dy"":72,""t"":4931},{""x"":1458,""y"":360,""dx"":7,""dy"":79,""t"":4965},{""x"":1461,""y"":360,""dx"":10,""dy"":79,""t"":5001},{""x"":1469,""y"":363,""dx"":18,""dy"":82,""t"":5033},{""x"":1474,""y"":366,""dx"":23,""dy"":85,""t"":5066},{""x"":1473,""y"":378,""dx"":22,""dy"":97,""t"":5101},{""x"":1469,""y"":332,""dx"":18,""dy"":51,""t"":5137},{""x"":1468,""y"":322,""dx"":17,""dy"":41,""t"":5169},{""x"":1451,""y"":316,""dx"":0,""dy"":35,""t"":5203},{""x"":1448,""y"":318,""dx"":-3,""dy"":37,""t"":5239},{""x"":1434,""y"":325,""dx"":-17,""dy"":44,""t"":5271},{""x"":1417,""y"":330,""dx"":-34,""dy"":49,""t"":5305},{""x"":1404,""y"":323,""dx"":-47,""dy"":42,""t"":5341},{""x"":1408,""y"":310,""dx"":-43,""dy"":29,""t"":5373},{""x"":1416,""y"":300,""dx"":-35,""dy"":19,""t"":5407},{""x"":1434,""y"":258,""dx"":-17,""dy"":-23,""t"":5443},{""x"":1422,""y"":198,""dx"":-29,""dy"":-83,""t"":5476},{""x"":1444,""y"":231,""dx"":-7,""dy"":-50,""t"":5509},{""x"":1447,""y"":265,""dx"":-4,""dy"":-16,""t"":5545},{""x"":1427,""y"":258,""dx"":-24,""dy"":-23,""t"":5577},{""x"":1433,""y"":240,""dx"":-18,""dy"":-41,""t"":5611},{""x"":1437,""y"":226,""dx"":-14,""dy"":-55,""t"":5646},{""x"":1445,""y"":257,""dx"":-6,""dy"":-24,""t"":5680},{""x"":1456,""y"":272,""dx"":5,""dy"":-9,""t"":5714},{""x"":1466,""y"":292,""dx"":15,""dy"":11,""t"":5749},{""x"":1476,""y"":330,""dx"":25,""dy"":49,""t"":5781},{""x"":1470,""y"":347,""dx"":19,""dy"":66,""t"":5816},{""x"":1478,""y"":375,""dx"":27,""dy"":94,""t"":5851},{""x"":1488,""y"":402,""dx"":37,""dy"":121,""t"":5884},{""x"":1477,""y"":396,""dx"":26,""dy"":115,""t"":5917},{""x"":1471,""y"":438,""dx"":20,""dy"":157,""t"":5953},{""x"":1462,""y"":457,""dx"":11,""dy"":176,""t"":5985}],[{""x"":1053,""y"":468,""dx"":82,""dy"":-83,""t"":7005},{""x"":1062,""y"":441,""dx"":91,""dy"":-110,""t"":7039},{""x"":1069,""y"":419,""dx"":98,""dy"":-132,""t"":7073},{""x"":1078,""y"":404,""dx"":107,""dy"":-147,""t"":7109},{""x"":1086,""y"":380,""dx"":115,""dy"":-171,""t"":7141},{""x"":1083,""y"":363,""dx"":112,""dy"":-188,""t"":7175},{""x"":1081,""y"":337,""dx"":110,""dy"":-214,""t"":7211},{""x"":1069,""y"":301,""dx"":98,""dy"":-250,""t"":7243},{""x"":1071,""y"":321,""dx"":100,""dy"":-230,""t"":7277},{""x"":1069,""y"":347,""dx"":98,""dy"":-204,""t"":7313},{""x"":1066,""y"":399,""dx"":95,""dy"":-152,""t"":7346},{""x"":1071,""y"":434,""dx"":100,""dy"":-117,""t"":7379},{""x"":1072,""y"":439,""dx"":101,""dy"":-112,""t"":7415},{""x"":1069,""y"":439,""dx"":98,""dy"":-112,""t"":7447},{""x"":1071,""y"":433,""dx"":100,""dy"":-118,""t"":7482},{""x"":1032,""y"":430,""dx"":61,""dy"":-121,""t"":7517},{""x"":995,""y"":426,""dx"":24,""dy"":-125,""t"":7550},{""x"":988,""y"":435,""dx"":17,""dy"":-116,""t"":7583},{""x"":990,""y"":436,""dx"":19,""dy"":-115,""t"":7619},{""x"":992,""y"":434,""dx"":21,""dy"":-117,""t"":7651},{""x"":989,""y"":425,""dx"":18,""dy"":-126,""t"":7685},{""x"":988,""y"":421,""dx"":17,""dy"":-130,""t"":7721},{""x"":988,""y"":419,""dx"":17,""dy"":-132,""t"":7753},{""x"":985,""y"":431,""dx"":14,""dy"":-120,""t"":7787},{""x"":980,""y"":426,""dx"":9,""dy"":-125,""t"":7823},{""x"":978,""y"":433,""dx"":7,""dy"":-118,""t"":7857},{""x"":980,""y"":438,""dx"":9,""dy"":-113,""t"":7889},{""x"":984,""y"":460,""dx"":13,""dy"":-91,""t"":7925},{""x"":988,""y"":478,""dx"":17,""dy"":-73,""t"":7957},{""x"":988,""y"":487,""dx"":17,""dy"":-64,""t"":7991},{""x"":998,""y"":505,""dx"":27,""dy"":-46,""t"":8025},{""x"":1004,""y"":506,""dx"":33,""dy"":-45,""t"":8061},{""x"":1025,""y"":507,""dx"":54,""dy"":-44,""t"":8093},{""x"":1033,""y"":502,""dx"":62,""dy"":-49,""t"":8127},{""x"":1033,""y"":510,""dx"":62,""dy"":-41,""t"":8164},{""x"":1064,""y"":533,""dx"":93,""dy"":-18,""t"":8195},{""x"":1060,""y"":536,""dx"":89,""dy"":-15,""t"":8229},{""x"":1056,""y"":537,""dx"":85,""dy"":-14,""t"":8263},{""x"":1059,""y"":530,""dx"":88,""dy"":-21,""t"":8299},{""x"":1056,""y"":516,""dx"":85,""dy"":-35,""t"":8332},{""x"":1052,""y"":504,""dx"":81,""dy"":-47,""t"":8365},{""x"":1049,""y"":484,""dx"":78,""dy"":-67,""t"":8400},{""x"":1050,""y"":460,""dx"":79,""dy"":-91,""t"":8435},{""x"":1051,""y"":468,""dx"":80,""dy"":-83,""t"":8467},{""x"":1054,""y"":476,""dx"":83,""dy"":-75,""t"":8501},{""x"":1054,""y"":481,""dx"":83,""dy"":-70,""t"":8536},{""x"":1065,""y"":480,""dx"":94,""dy"":-71,""t"":8569},{""x"":1069,""y"":484,""dx"":98,""dy"":-67,""t"":8603},{""x"":1073,""y"":492,""dx"":102,""dy"":-59,""t"":8639},{""x"":1053,""y"":497,""dx"":82,""dy"":-54,""t"":8671},{""x"":1027,""y"":488,""dx"":56,""dy"":-63,""t"":8706},{""x"":1040,""y"":566,""dx"":69,""dy"":15,""t"":8739},{""x"":1021,""y"":563,""dx"":50,""dy"":12,""t"":8775},{""x"":1006,""y"":553,""dx"":35,""dy"":2,""t"":8807},{""x"":986,""y"":544,""dx"":15,""dy"":-7,""t"":8841},{""x"":971,""y"":525,""dx"":0,""dy"":-26,""t"":8877},{""x"":929,""y"":509,""dx"":-42,""dy"":-42,""t"":8909},{""x"":927,""y"":519,""dx"":-44,""dy"":-32,""t"":8944},{""x"":917,""y"":554,""dx"":-54,""dy"":3,""t"":8979}],[{""x"":487,""y"":542,""dx"":-4,""dy"":-279,""t"":10031},{""x"":498,""y"":524,""dx"":7,""dy"":-297,""t"":10067},{""x"":499,""y"":544,""dx"":8,""dy"":-277,""t"":10100},{""x"":499,""y"":549,""dx"":8,""dy"":-272,""t"":10133},{""x"":495,""y"":565,""dx"":4,""dy"":-256,""t"":10169},{""x"":501,""y"":573,""dx"":10,""dy"":-248,""t"":10201},{""x"":504,""y"":598,""dx"":13,""dy"":-223,""t"":10235},{""x"":507,""y"":618,""dx"":16,""dy"":-203,""t"":10269},{""x"":504,""y"":637,""dx"":13,""dy"":-184,""t"":10305},{""x"":497,""y"":653,""dx"":6,""dy"":-168,""t"":10337},{""x"":499,""y"":667,""dx"":8,""dy"":-154,""t"":10372},{""x"":491,""y"":695,""dx"":0,""dy"":-126,""t"":10407},{""x"":492,""y"":694,""dx"":1,""dy"":-127,""t"":10439},{""x"":499,""y"":706,""dx"":8,""dy"":-115,""t"":10473},{""x"":508,""y"":701,""dx"":17,""dy"":-120,""t"":10509},{""x"":514,""y"":722,""dx"":23,""dy"":-99,""t"":10541},{""x"":521,""y"":714,""dx"":30,""dy"":-107,""t"":10576},{""x"":527,""y"":716,""dx"":36,""dy"":-105,""t"":10611},{""x"":535,""y"":714,""dx"":44,""dy"":-107,""t"":10643},{""x"":549,""y"":697,""dx"":58,""dy"":-124,""t"":10677},{""x"":542,""y"":709,""dx"":51,""dy"":-112,""t"":10713},{""x"":549,""y"":700,""dx"":58,""dy"":-121,""t"":10745},{""x"":558,""y"":696,""dx"":67,""dy"":-125,""t"":10779},{""x"":561,""y"":678,""dx"":70,""dy"":-143,""t"":10814},{""x"":551,""y"":688,""dx"":60,""dy"":-133,""t"":10847},{""x"":553,""y"":706,""dx"":62,""dy"":-115,""t"":10882},{""x"":559,""y"":702,""dx"":68,""dy"":-119,""t"":10917},{""x"":550,""y"":711,""dx"":59,""dy"":-110,""t"":10949},{""x"":553,""y"":705,""dx"":62,""dy"":-116,""t"":10983},{""x"":555,""y"":664,""dx"":64,""dy"":-157,""t"":11019},{""x"":583,""y"":629,""dx"":92,""dy"":-192,""t"":11052},{""x"":589,""y"":607,""dx"":98,""dy"":-214,""t"":11085},{""x"":592,""y"":618,""dx"":101,""dy"":-203,""t"":11121},{""x"":576,""y"":621,""dx"":85,""dy"":-200,""t"":11153},{""x"":559,""y"":630,""dx"":68,""dy"":-191,""t"":11187},{""x"":549,""y"":627,""dx"":58,""dy"":-194,""t"":11223},{""x"":548,""y"":619,""dx"":57,""dy"":-202,""t"":11255},{""x"":539,""y"":622,""dx"":48,""dy"":-199,""t"":11289},{""x"":531,""y"":616,""dx"":40,""dy"":-205,""t"":11325},{""x"":529,""y"":624,""dx"":38,""dy"":-197,""t"":11357},{""x"":528,""y"":599,""dx"":37,""dy"":-222,""t"":11391},{""x"":539,""y"":571,""dx"":48,""dy"":-250,""t"":11427},{""x"":548,""y"":548,""dx"":57,""dy"":-273,""t"":11458},{""x"":555,""y"":534,""dx"":64,""dy"":-287,""t"":11493},{""x"":560,""y"":509,""dx"":69,""dy"":-312,""t"":11527},{""x"":564,""y"":492,""dx"":73,""dy"":-329,""t"":11561},{""x"":564,""y"":537,""dx"":73,""dy"":-284,""t"":11597},{""x"":556,""y"":569,""dx"":65,""dy"":-252,""t"":11629},{""x"":555,""y"":608,""dx"":64,""dy"":-213,""t"":11663},{""x"":551,""y"":640,""dx"":60,""dy"":-181,""t"":11699},{""x"":543,""y"":664,""dx"":52,""dy"":-157,""t"":11731},{""x"":540,""y"":678,""dx"":49,""dy"":-143,""t"":11765},{""x"":537,""y"":700,""dx"":46,""dy"":-121,""t"":11801},{""x"":536,""y"":697,""dx"":45,""dy"":-124,""t"":11833},{""x"":535,""y"":693,""dx"":44,""dy"":-128,""t"":11866},{""x"":535,""y"":677,""dx"":44,""dy"":-144,""t"":11901},{""x"":542,""y"":682,""dx"":51,""dy"":-139,""t"":11937},{""x"":548,""y"":686,""dx"":57,""dy"":-135,""t"":11969},{""x"":570,""y"":645,""dx"":79,""dy"":-176,""t"":12003}],[{""x"":1491,""y"":718,""dx"":40,""dy"":-103,""t"":13023},{""x"":1485,""y"":705,""dx"":34,""dy"":-116,""t"":13057},{""x"":1474,""y"":690,""dx"":23,""dy"":-131,""t"":13093},{""x"":1463,""y"":704,""dx"":12,""dy"":-117,""t"":13125},{""x"":1445,""y"":726,""dx"":-6,""dy"":-95,""t"":13159},{""x"":1443,""y"":712,""dx"":-8,""dy"":-109,""t"":13193},{""x"":1443,""y"":735,""dx"":-8,""dy"":-86,""t"":13229},{""x"":1441,""y"":725,""dx"":-10,""dy"":-96,""t"":13261},{""x"":1440,""y"":716,""dx"":-11,""dy"":-105,""t"":13295},{""x"":1447,""y"":739,""dx"":-4,""dy"":-82,""t"":13331},{""x"":1460,""y"":753,""dx"":9,""dy"":-68,""t"":13363},{""x"":1470,""y"":763,""dx"":19,""dy"":-58,""t"":13397},{""x"":1482,""y"":781,""dx"":31,""dy"":-40,""t"":13433},{""x"":1479,""y"":762,""dx"":28,""dy"":-59,""t"":13465},{""x"":1467,""y"":796,""dx"":16,""dy"":-25,""t"":13500},{""x"":1461,""y"":775,""dx"":10,""dy"":-46,""t"":13533},{""x"":1449,""y"":757,""dx"":-2,""dy"":-64,""t"":13567},{""x"":1431,""y"":716,""dx"":-20,""dy"":-105,""t"":13603},{""x"":1429,""y"":692,""dx"":-22,""dy"":-129,""t"":13636},{""x"":1407,""y"":663,""dx"":-44,""dy"":-158,""t"":13669},{""x"":1395,""y"":641,""dx"":-56,""dy"":-180,""t"":13705},{""x"":1381,""y"":601,""dx"":-70,""dy"":-220,""t"":13739},{""x"":1382,""y"":579,""dx"":-69,""dy"":-242,""t"":13771},{""x"":1383,""y"":605,""dx"":-68,""dy"":-216,""t"":13807},{""x"":1394,""y"":616,""dx"":-57,""dy"":-205,""t"":13839},{""x"":1404,""y"":626,""dx"":-47,""dy"":-195,""t"":13873},{""x"":1416,""y"":633,""dx"":-35,""dy"":-188,""t"":13908},{""x"":1432,""y"":632,""dx"":-19,""dy"":-189,""t"":13943},{""x"":1448,""y"":634,""dx"":-3,""dy"":-187,""t"":13975},{""x"":1455,""y"":651,""dx"":4,""dy"":-170,""t"":14010},{""x"":1446,""y"":665,""dx"":-5,""dy"":-156,""t"":14044},{""x"":1454,""y"":652,""dx"":3,""dy"":-169,""t"":14077},{""x"":1452,""y"":640,""dx"":1,""dy"":-181,""t"":14111},{""x"":1438,""y"":664,""dx"":-13,""dy"":-157,""t"":14147},{""x"":1440,""y"":691,""dx"":-11,""dy"":-130,""t"":14179},{""x"":1436,""y"":702,""dx"":-15,""dy"":-119,""t"":14213},{""x"":1431,""y"":711,""dx"":-20,""dy"":-110,""t"":14250},{""x"":1424,""y"":733,""dx"":-27,""dy"":-88,""t"":14281},{""x"":1424,""y"":720,""dx"":-27,""dy"":-101,""t"":14315},{""x"":1417,""y"":717,""dx"":-34,""dy"":-104,""t"":14351},{""x"":1416,""y"":703,""dx"":-35,""dy"":-118,""t"":14383},{""x"":1411,""y"":685,""dx"":-40,""dy"":-136,""t"":14417},{""x"":1416,""y"":669,""dx"":-35,""dy"":-152,""t"":14453},{""x"":1429,""y"":658,""dx"":-22,""dy"":-163,""t"":14485},{""x"":1431,""y"":643,""dx"":-20,""dy"":-178,""t"":14519},{""x"":1416,""y"":647,""dx"":-35,""dy"":-174,""t"":14555},{""x"":1423,""y"":643,""dx"":-28,""dy"":-178,""t"":14587},{""x"":1417,""y"":650,""dx"":-34,""dy"":-171,""t"":14622},{""x"":1415,""y"":668,""dx"":-36,""dy"":-153,""t"":14657},{""x"":1408,""y"":680,""dx"":-43,""dy"":-141,""t"":14689},{""x"":1404,""y"":686,""dx"":-47,""dy"":-135,""t"":14723},{""x"":1396,""y"":702,""dx"":-55,""dy"":-119,""t"":14756},{""x"":1394,""y"":712,""dx"":-57,""dy"":-109,""t"":14794},{""x"":1393,""y"":713,""dx"":-58,""dy"":-108,""t"":14825},{""x"":1395,""y"":717,""dx"":-56,""dy"":-104,""t"":14859},{""x"":1391,""y"":721,""dx"":-60,""dy"":-100,""t"":14896},{""x"":1399,""y"":708,""dx"":-52,""dy"":-113,""t"":14927},{""x"":1407,""y"":714,""dx"":-44,""dy"":-107,""t"":14962},{""x"":1403,""y"":720,""dx"":-48,""dy"":-101,""t"":14997}]]","[100,100,89.83050847457628,54.23728813559322,91.52542372881356]","[{""x"":11.05084745762712,""y"":-58.50847457627118,""r"":27.704067736467817},{""x"":-17.135593220338983,""y"":45.69491525423729,""r"":42.96008716637041},{""x"":57.76271186440678,""y"":-87.72881355932203,""r"":52.747344863204084},{""x"":45.57627118644068,""y"":-181.5084745762712,""r"":60.433300879680736},{""x"":-21.796610169491526,""y"":-129.8135593220339,""r"":42.851041069849096}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","74078","0.0-6.0-0.0","","","","","919"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","75099","0.0-6.0-1.0","","","","","517"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","76125","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","17","78131","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":888,""y"":724,""t"":1},{""x"":906,""y"":742,""t"":35},{""x"":836,""y"":723,""t"":69},{""x"":800,""y"":740,""t"":105},{""x"":788,""y"":742,""t"":137},{""x"":772,""y"":773,""t"":172},{""x"":739,""y"":767,""t"":207},{""x"":701,""y"":754,""t"":239},{""x"":662,""y"":774,""t"":274},{""x"":622,""y"":773,""t"":309},{""x"":583,""y"":794,""t"":355},{""x"":538,""y"":761,""t"":375},{""x"":505,""y"":753,""t"":417},{""x"":490,""y"":748,""t"":442},{""x"":481,""y"":739,""t"":482},{""x"":478,""y"":715,""t"":511},{""x"":513,""y"":767,""t"":558},{""x"":531,""y"":746,""t"":581},{""x"":529,""y"":746,""t"":621},{""x"":525,""y"":733,""t"":647},{""x"":547,""y"":729,""t"":684},{""x"":640,""y"":719,""t"":729},{""x"":708,""y"":717,""t"":750},{""x"":760,""y"":701,""t"":794},{""x"":792,""y"":653,""t"":818},{""x"":836,""y"":672,""t"":855},{""x"":859,""y"":631,""t"":887},{""x"":911,""y"":626,""t"":934},{""x"":931,""y"":604,""t"":953},{""x"":1018,""y"":607,""t"":998},{""x"":1112,""y"":642,""t"":1022},{""x"":1170,""y"":655,""t"":1061},{""x"":1222,""y"":658,""t"":1091},{""x"":1278,""y"":662,""t"":1125},{""x"":1299,""y"":677,""t"":1170},{""x"":1303,""y"":668,""t"":1193},{""x"":1194,""y"":680,""t"":1232},{""x"":1116,""y"":668,""t"":1259},{""x"":1055,""y"":671,""t"":1297},{""x"":1005,""y"":706,""t"":1328},{""x"":923,""y"":727,""t"":1373},{""x"":847,""y"":752,""t"":1395},{""x"":851,""y"":655,""t"":1438},{""x"":879,""y"":649,""t"":1464},{""x"":876,""y"":622,""t"":1500},{""x"":911,""y"":626,""t"":1533},{""x"":910,""y"":604,""t"":1578},{""x"":917,""y"":564,""t"":1599},{""x"":918,""y"":561,""t"":1640},{""x"":887,""y"":624,""t"":1669},{""x"":846,""y"":676,""t"":1704},{""x"":794,""y"":677,""t"":1735},{""x"":751,""y"":625,""t"":1786},{""x"":704,""y"":625,""t"":1803},{""x"":663,""y"":579,""t"":1848},{""x"":651,""y"":545,""t"":1871},{""x"":624,""y"":584,""t"":1914},{""x"":607,""y"":576,""t"":1939},{""x"":612,""y"":580,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","79784","0.0-6.0-2.0-2.0","","","","","632","4","","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","19","80804","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""5"",""6"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""4""]","1000","color","2","","","","","",""
