"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","21","93505","0.0-6.0-2.0-2.1","","","","","511","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","22","94527","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","23","96539","0.0-6.0-2.0-1.2","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":1003,""y"":483,""t"":1},{""x"":973,""y"":427,""t"":36},{""x"":938,""y"":333,""t"":76},{""x"":910,""y"":237,""t"":108},{""x"":872,""y"":154,""t"":138},{""x"":804,""y"":134,""t"":173},{""x"":844,""y"":164,""t"":211},{""x"":960,""y"":216,""t"":241},{""x"":920,""y"":232,""t"":276},{""x"":1029,""y"":291,""t"":308},{""x"":1039,""y"":313,""t"":347},{""x"":1073,""y"":390,""t"":377},{""x"":1011,""y"":390,""t"":414},{""x"":937,""y"":423,""t"":444},{""x"":946,""y"":403,""t"":485},{""x"":940,""y"":388,""t"":515},{""x"":936,""y"":375,""t"":547},{""x"":854,""y"":277,""t"":579},{""x"":723,""y"":218,""t"":620},{""x"":619,""y"":159,""t"":652},{""x"":572,""y"":100,""t"":684},{""x"":600,""y"":81,""t"":717},{""x"":531,""y"":269,""t"":755},{""x"":597,""y"":487,""t"":783},{""x"":662,""y"":674,""t"":820},{""x"":800,""y"":784,""t"":852},{""x"":997,""y"":866,""t"":891},{""x"":1112,""y"":909,""t"":924},{""x"":1226,""y"":904,""t"":956},{""x"":1293,""y"":865,""t"":988},{""x"":1351,""y"":836,""t"":1029},{""x"":1394,""y"":780,""t"":1055},{""x"":1433,""y"":703,""t"":1092},{""x"":1471,""y"":636,""t"":1124},{""x"":1438,""y"":651,""t"":1163},{""x"":1339,""y"":729,""t"":1195},{""x"":1214,""y"":830,""t"":1228},{""x"":1086,""y"":935,""t"":1260},{""x"":906,""y"":986,""t"":1299},{""x"":833,""y"":1051,""t"":1332},{""x"":772,""y"":1105,""t"":1363},{""x"":753,""y"":1050,""t"":1395},{""x"":812,""y"":961,""t"":1436},{""x"":956,""y"":902,""t"":1468},{""x"":1133,""y"":834,""t"":1499},{""x"":1207,""y"":679,""t"":1533},{""x"":1344,""y"":574,""t"":1571},{""x"":1474,""y"":513,""t"":1603},{""x"":1581,""y"":492,""t"":1636},{""x"":1715,""y"":516,""t"":1667},{""x"":1705,""y"":541,""t"":1708},{""x"":1581,""y"":517,""t"":1743},{""x"":1450,""y"":550,""t"":1771},{""x"":1317,""y"":562,""t"":1804},{""x"":1240,""y"":607,""t"":1842},{""x"":1194,""y"":654,""t"":1877},{""x"":1231,""y"":725,""t"":1908},{""x"":1172,""y"":792,""t"":1940},{""x"":1171,""y"":870,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","24","98012","0.0-6.0-2.0-2.2","","","","","456","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","25","99030","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","26","101038","0.0-6.0-2.0-1.3","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1167,""y"":917,""t"":1},{""x"":1069,""y"":934,""t"":38},{""x"":1007,""y"":892,""t"":78},{""x"":894,""y"":874,""t"":110},{""x"":734,""y"":814,""t"":139},{""x"":650,""y"":750,""t"":174},{""x"":701,""y"":757,""t"":213},{""x"":698,""y"":742,""t"":241},{""x"":683,""y"":747,""t"":277},{""x"":678,""y"":747,""t"":309},{""x"":664,""y"":730,""t"":348},{""x"":695,""y"":734,""t"":376},{""x"":699,""y"":713,""t"":413},{""x"":670,""y"":691,""t"":445},{""x"":621,""y"":668,""t"":487},{""x"":632,""y"":644,""t"":514},{""x"":644,""y"":641,""t"":549},{""x"":653,""y"":623,""t"":581},{""x"":681,""y"":611,""t"":620},{""x"":669,""y"":605,""t"":649},{""x"":737,""y"":608,""t"":686},{""x"":800,""y"":569,""t"":717},{""x"":823,""y"":552,""t"":757},{""x"":841,""y"":530,""t"":790},{""x"":888,""y"":517,""t"":817},{""x"":869,""y"":501,""t"":854},{""x"":758,""y"":488,""t"":895},{""x"":746,""y"":458,""t"":924},{""x"":711,""y"":449,""t"":959},{""x"":659,""y"":400,""t"":988},{""x"":499,""y"":300,""t"":1029},{""x"":481,""y"":229,""t"":1057},{""x"":396,""y"":166,""t"":1094},{""x"":338,""y"":115,""t"":1124},{""x"":348,""y"":34,""t"":1166},{""x"":330,""y"":188,""t"":1193},{""x"":346,""y"":327,""t"":1226},{""x"":329,""y"":326,""t"":1262},{""x"":281,""y"":279,""t"":1302},{""x"":293,""y"":208,""t"":1330},{""x"":321,""y"":130,""t"":1366},{""x"":326,""y"":85,""t"":1397},{""x"":435,""y"":20,""t"":1438},{""x"":410,""y"":-24,""t"":1469},{""x"":435,""y"":-52,""t"":1501},{""x"":460,""y"":-46,""t"":1534},{""x"":470,""y"":195,""t"":1573},{""x"":515,""y"":379,""t"":1601},{""x"":504,""y"":461,""t"":1638},{""x"":573,""y"":431,""t"":1668},{""x"":544,""y"":371,""t"":1709},{""x"":510,""y"":309,""t"":1742},{""x"":463,""y"":252,""t"":1769},{""x"":477,""y"":193,""t"":1805},{""x"":481,""y"":136,""t"":1847},{""x"":414,""y"":108,""t"":1871},{""x"":515,""y"":93,""t"":1918},{""x"":576,""y"":100,""t"":1943},{""x"":583,""y"":283,""t"":1982}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","27","102571","0.0-6.0-2.0-2.3","","","","","519","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","28","103590","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","29","105598","0.0-6.0-2.0-1.4","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":708,""y"":381,""t"":1},{""x"":830,""y"":478,""t"":37},{""x"":853,""y"":505,""t"":74},{""x"":966,""y"":540,""t"":107},{""x"":1015,""y"":535,""t"":140},{""x"":1034,""y"":558,""t"":179},{""x"":1082,""y"":585,""t"":211},{""x"":1084,""y"":596,""t"":244},{""x"":1073,""y"":623,""t"":275},{""x"":1044,""y"":652,""t"":315},{""x"":948,""y"":777,""t"":342},{""x"":891,""y"":906,""t"":382},{""x"":826,""y"":1012,""t"":411},{""x"":687,""y"":1086,""t"":451},{""x"":699,""y"":1166,""t"":478},{""x"":652,""y"":1212,""t"":515},{""x"":620,""y"":1214,""t"":548},{""x"":677,""y"":1213,""t"":586},{""x"":758,""y"":1174,""t"":613},{""x"":770,""y"":1124,""t"":648},{""x"":795,""y"":1034,""t"":682},{""x"":853,""y"":954,""t"":730},{""x"":823,""y"":877,""t"":755},{""x"":813,""y"":816,""t"":787},{""x"":812,""y"":749,""t"":819},{""x"":809,""y"":702,""t"":859},{""x"":926,""y"":653,""t"":891},{""x"":982,""y"":599,""t"":919},{""x"":1091,""y"":578,""t"":955},{""x"":1191,""y"":546,""t"":995},{""x"":1219,""y"":526,""t"":1027},{""x"":1193,""y"":532,""t"":1059},{""x"":1134,""y"":651,""t"":1091},{""x"":1049,""y"":789,""t"":1132},{""x"":1045,""y"":874,""t"":1159},{""x"":1013,""y"":932,""t"":1196},{""x"":924,""y"":1024,""t"":1227},{""x"":878,""y"":1105,""t"":1268},{""x"":900,""y"":1144,""t"":1297},{""x"":964,""y"":1125,""t"":1332},{""x"":1105,""y"":1079,""t"":1363},{""x"":1183,""y"":1009,""t"":1404},{""x"":1234,""y"":941,""t"":1431},{""x"":1267,""y"":869,""t"":1466},{""x"":1375,""y"":815,""t"":1500},{""x"":1390,""y"":773,""t"":1539},{""x"":1386,""y"":705,""t"":1566},{""x"":1427,""y"":684,""t"":1605},{""x"":1344,""y"":634,""t"":1633},{""x"":1298,""y"":632,""t"":1674},{""x"":1200,""y"":604,""t"":1707},{""x"":1131,""y"":572,""t"":1736},{""x"":1061,""y"":541,""t"":1771},{""x"":954,""y"":510,""t"":1813},{""x"":963,""y"":498,""t"":1837},{""x"":947,""y"":492,""t"":1874},{""x"":948,""y"":462,""t"":1908},{""x"":937,""y"":459,""t"":1948},{""x"":951,""y"":463,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","30","107146","0.0-6.0-2.0-2.4","","","","","535","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","31","108167","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","32","110177","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":906,""y"":457,""t"":2},{""x"":835,""y"":426,""t"":36},{""x"":789,""y"":391,""t"":70},{""x"":756,""y"":390,""t"":109},{""x"":785,""y"":402,""t"":142},{""x"":803,""y"":429,""t"":175},{""x"":776,""y"":461,""t"":207},{""x"":759,""y"":480,""t"":247},{""x"":844,""y"":494,""t"":278},{""x"":923,""y"":503,""t"":310},{""x"":959,""y"":515,""t"":343},{""x"":1052,""y"":532,""t"":383},{""x"":1021,""y"":532,""t"":409},{""x"":976,""y"":518,""t"":447},{""x"":973,""y"":521,""t"":478},{""x"":932,""y"":512,""t"":518},{""x"":920,""y"":513,""t"":551},{""x"":937,""y"":546,""t"":581},{""x"":1063,""y"":514,""t"":613},{""x"":1127,""y"":479,""t"":655},{""x"":1149,""y"":449,""t"":683},{""x"":1133,""y"":417,""t"":718},{""x"":1186,""y"":468,""t"":751},{""x"":1132,""y"":463,""t"":790},{""x"":1096,""y"":513,""t"":819},{""x"":1064,""y"":523,""t"":855},{""x"":1077,""y"":618,""t"":887},{""x"":1071,""y"":786,""t"":926},{""x"":1094,""y"":858,""t"":956},{""x"":1122,""y"":896,""t"":991},{""x"":1208,""y"":893,""t"":1022},{""x"":1288,""y"":867,""t"":1063},{""x"":1239,""y"":965,""t"":1091},{""x"":1265,""y"":1053,""t"":1126},{""x"":1325,""y"":1105,""t"":1159},{""x"":1380,""y"":1060,""t"":1198},{""x"":1455,""y"":981,""t"":1229},{""x"":1453,""y"":884,""t"":1262},{""x"":1440,""y"":787,""t"":1294},{""x"":1411,""y"":704,""t"":1334},{""x"":1400,""y"":650,""t"":1367},{""x"":1505,""y"":606,""t"":1396},{""x"":1547,""y"":543,""t"":1430},{""x"":1591,""y"":524,""t"":1469},{""x"":1547,""y"":505,""t"":1503},{""x"":1560,""y"":485,""t"":1534},{""x"":1571,""y"":476,""t"":1565},{""x"":1540,""y"":452,""t"":1607},{""x"":1511,""y"":416,""t"":1634},{""x"":1534,""y"":425,""t"":1670},{""x"":1556,""y"":428,""t"":1703},{""x"":1469,""y"":447,""t"":1742},{""x"":1318,""y"":450,""t"":1770},{""x"":1114,""y"":462,""t"":1808},{""x"":1043,""y"":433,""t"":1837},{""x"":1032,""y"":428,""t"":1879},{""x"":1028,""y"":434,""t"":1911},{""x"":1048,""y"":426,""t"":1941},{""x"":1073,""y"":463,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","33","111647","0.0-6.0-2.0-2.5","","","","","460","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","34","112662","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","35","114678","0.0-6.0-2.0-1.6","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1102,""y"":434,""t"":2},{""x"":1120,""y"":443,""t"":39},{""x"":1016,""y"":413,""t"":71},{""x"":1037,""y"":419,""t"":111},{""x"":1081,""y"":441,""t"":142},{""x"":1092,""y"":460,""t"":175},{""x"":1118,""y"":435,""t"":208},{""x"":1202,""y"":436,""t"":247},{""x"":1296,""y"":444,""t"":278},{""x"":1315,""y"":452,""t"":312},{""x"":1361,""y"":458,""t"":343},{""x"":1415,""y"":454,""t"":383},{""x"":1397,""y"":462,""t"":411},{""x"":1370,""y"":441,""t"":446},{""x"":1417,""y"":444,""t"":478},{""x"":1353,""y"":415,""t"":520},{""x"":1385,""y"":393,""t"":551},{""x"":1433,""y"":386,""t"":579},{""x"":1378,""y"":393,""t"":615},{""x"":1306,""y"":345,""t"":655},{""x"":1262,""y"":320,""t"":682},{""x"":1191,""y"":308,""t"":719},{""x"":1134,""y"":386,""t"":750},{""x"":1074,""y"":559,""t"":790},{""x"":1006,""y"":737,""t"":818},{""x"":1010,""y"":852,""t"":855},{""x"":993,""y"":955,""t"":886},{""x"":956,""y"":1022,""t"":928},{""x"":911,""y"":1038,""t"":952},{""x"":962,""y"":1045,""t"":990},{""x"":1038,""y"":1014,""t"":1024},{""x"":1147,""y"":995,""t"":1063},{""x"":1244,""y"":932,""t"":1092},{""x"":1272,""y"":851,""t"":1127},{""x"":1252,""y"":758,""t"":1159},{""x"":1340,""y"":674,""t"":1200},{""x"":1391,""y"":634,""t"":1228},{""x"":1465,""y"":614,""t"":1263},{""x"":1553,""y"":566,""t"":1295},{""x"":1648,""y"":525,""t"":1335},{""x"":1790,""y"":501,""t"":1361},{""x"":1736,""y"":485,""t"":1400},{""x"":1732,""y"":438,""t"":1430},{""x"":1602,""y"":396,""t"":1470},{""x"":1494,""y"":348,""t"":1499},{""x"":1349,""y"":334,""t"":1534},{""x"":1272,""y"":359,""t"":1567},{""x"":1147,""y"":358,""t"":1608},{""x"":1051,""y"":350,""t"":1635},{""x"":945,""y"":375,""t"":1671},{""x"":835,""y"":377,""t"":1704},{""x"":718,""y"":391,""t"":1743},{""x"":686,""y"":424,""t"":1771},{""x"":615,""y"":386,""t"":1807},{""x"":533,""y"":380,""t"":1839},{""x"":477,""y"":387,""t"":1878},{""x"":510,""y"":361,""t"":1906},{""x"":532,""y"":347,""t"":1942},{""x"":515,""y"":355,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","36","116055","0.0-6.0-2.0-2.6","","","","","365","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","37","117070","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","38","119080","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":595,""y"":394,""t"":2},{""x"":614,""y"":475,""t"":38},{""x"":684,""y"":520,""t"":75},{""x"":765,""y"":611,""t"":108},{""x"":696,""y"":616,""t"":140},{""x"":649,""y"":651,""t"":179},{""x"":612,""y"":690,""t"":209},{""x"":567,""y"":669,""t"":244},{""x"":572,""y"":680,""t"":275},{""x"":631,""y"":791,""t"":316},{""x"":680,""y"":859,""t"":348},{""x"":643,""y"":960,""t"":375},{""x"":630,""y"":1042,""t"":413},{""x"":518,""y"":1034,""t"":449},{""x"":527,""y"":1061,""t"":483},{""x"":561,""y"":1022,""t"":515},{""x"":583,""y"":954,""t"":548},{""x"":608,""y"":888,""t"":588},{""x"":581,""y"":835,""t"":619},{""x"":577,""y"":775,""t"":648},{""x"":589,""y"":704,""t"":684},{""x"":660,""y"":632,""t"":715},{""x"":720,""y"":607,""t"":756},{""x"":778,""y"":620,""t"":785},{""x"":847,""y"":635,""t"":819},{""x"":840,""y"":623,""t"":861},{""x"":889,""y"":659,""t"":891},{""x"":933,""y"":674,""t"":923},{""x"":1000,""y"":687,""t"":956},{""x"":1011,""y"":659,""t"":995},{""x"":1093,""y"":671,""t"":1023},{""x"":1127,""y"":637,""t"":1060},{""x"":1189,""y"":659,""t"":1092},{""x"":1215,""y"":643,""t"":1132},{""x"":1322,""y"":658,""t"":1164},{""x"":1424,""y"":606,""t"":1192},{""x"":1542,""y"":609,""t"":1227},{""x"":1566,""y"":613,""t"":1269},{""x"":1606,""y"":617,""t"":1293},{""x"":1614,""y"":585,""t"":1332},{""x"":1652,""y"":557,""t"":1365},{""x"":1707,""y"":533,""t"":1403},{""x"":1813,""y"":516,""t"":1435},{""x"":1913,""y"":527,""t"":1464},{""x"":1939,""y"":511,""t"":1500},{""x"":1961,""y"":497,""t"":1540},{""x"":2030,""y"":541,""t"":1566},{""x"":2089,""y"":596,""t"":1604},{""x"":2043,""y"":576,""t"":1635},{""x"":2049,""y"":575,""t"":1676},{""x"":2028,""y"":599,""t"":1703},{""x"":1937,""y"":581,""t"":1740},{""x"":1890,""y"":578,""t"":1777},{""x"":1918,""y"":570,""t"":1806},{""x"":1952,""y"":595,""t"":1844},{""x"":1986,""y"":585,""t"":1875},{""x"":2074,""y"":585,""t"":1908},{""x"":2123,""y"":556,""t"":1947},{""x"":2232,""y"":538,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","39","120698","0.0-6.0-2.0-2.7","","","","","608","5","","","","","","","","","","","","","","","","","","true","rect","5"
"","canvas-keyboard-response","40","121719","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
"","canvas-keyboard-response","41","123729","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":2283,""y"":655,""t"":2},{""x"":2304,""y"":689,""t"":36},{""x"":2302,""y"":686,""t"":76},{""x"":2320,""y"":677,""t"":104},{""x"":2308,""y"":705,""t"":139},{""x"":2314,""y"":710,""t"":172},{""x"":2296,""y"":719,""t"":212},{""x"":2238,""y"":711,""t"":244},{""x"":2209,""y"":700,""t"":276},{""x"":2191,""y"":658,""t"":308},{""x"":2139,""y"":654,""t"":352},{""x"":2126,""y"":672,""t"":381},{""x"":2133,""y"":699,""t"":411},{""x"":2138,""y"":703,""t"":444},{""x"":2093,""y"":706,""t"":485},{""x"":2125,""y"":694,""t"":516},{""x"":2091,""y"":699,""t"":546},{""x"":2148,""y"":680,""t"":583},{""x"":2182,""y"":668,""t"":620},{""x"":2192,""y"":670,""t"":650},{""x"":2203,""y"":698,""t"":693},{""x"":2220,""y"":665,""t"":721},{""x"":2257,""y"":644,""t"":749},{""x"":2335,""y"":615,""t"":789},{""x"":2452,""y"":651,""t"":819},{""x"":2576,""y"":697,""t"":851},{""x"":2637,""y"":725,""t"":892},{""x"":2646,""y"":705,""t"":919},{""x"":2604,""y"":699,""t"":956},{""x"":2561,""y"":662,""t"":987},{""x"":2442,""y"":615,""t"":1028},{""x"":2510,""y"":636,""t"":1058},{""x"":2421,""y"":620,""t"":1092},{""x"":2396,""y"":608,""t"":1126},{""x"":2383,""y"":574,""t"":1164},{""x"":2343,""y"":576,""t"":1192},{""x"":2421,""y"":587,""t"":1229},{""x"":2482,""y"":643,""t"":1259},{""x"":2386,""y"":593,""t"":1300},{""x"":2300,""y"":560,""t"":1333},{""x"":2275,""y"":550,""t"":1364},{""x"":2247,""y"":539,""t"":1395},{""x"":2202,""y"":547,""t"":1436},{""x"":2241,""y"":571,""t"":1464},{""x"":2291,""y"":583,""t"":1500},{""x"":2324,""y"":604,""t"":1532},{""x"":2349,""y"":609,""t"":1572},{""x"":2332,""y"":579,""t"":1599},{""x"":2285,""y"":588,""t"":1637},{""x"":2284,""y"":578,""t"":1668},{""x"":2252,""y"":576,""t"":1709},{""x"":2214,""y"":613,""t"":1737},{""x"":2396,""y"":643,""t"":1771},{""x"":2382,""y"":693,""t"":1804},{""x"":2455,""y"":732,""t"":1845},{""x"":2461,""y"":741,""t"":1872},{""x"":2563,""y"":742,""t"":1911},{""x"":2560,""y"":798,""t"":1940},{""x"":2185,""y"":919,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","42","125216","0.0-6.0-2.0-2.8","","","","","479","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","43","126230","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""6"",""4"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""6"",""4"",""4"",""6"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4""]","1000","shape","2","","","","","",""
