"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","49041","0.0-6.0-0.0","","","","","1623"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","51232","0.0-6.0-1.0","","","","","1691"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","52240","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","13","54250","0.0-6.0-2.0-1.0","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":840,""y"":752,""t"":4},{""x"":823,""y"":843,""t"":38},{""x"":805,""y"":915,""t"":72},{""x"":790,""y"":973,""t"":104},{""x"":789,""y"":1011,""t"":139},{""x"":776,""y"":1025,""t"":174},{""x"":752,""y"":1019,""t"":208},{""x"":765,""y"":1011,""t"":243},{""x"":784,""y"":989,""t"":276},{""x"":753,""y"":973,""t"":310},{""x"":756,""y"":962,""t"":345},{""x"":755,""y"":959,""t"":378},{""x"":750,""y"":966,""t"":412},{""x"":742,""y"":959,""t"":446},{""x"":754,""y"":936,""t"":480},{""x"":766,""y"":916,""t"":512},{""x"":787,""y"":886,""t"":548},{""x"":789,""y"":885,""t"":582},{""x"":786,""y"":874,""t"":617},{""x"":746,""y"":857,""t"":650},{""x"":714,""y"":834,""t"":684},{""x"":696,""y"":836,""t"":718},{""x"":684,""y"":841,""t"":751},{""x"":654,""y"":834,""t"":786},{""x"":630,""y"":830,""t"":820},{""x"":610,""y"":784,""t"":854},{""x"":637,""y"":776,""t"":888},{""x"":651,""y"":777,""t"":922},{""x"":658,""y"":778,""t"":956},{""x"":666,""y"":776,""t"":990},{""x"":677,""y"":774,""t"":1024},{""x"":682,""y"":789,""t"":1058},{""x"":682,""y"":784,""t"":1092},{""x"":686,""y"":798,""t"":1126},{""x"":679,""y"":792,""t"":1160},{""x"":670,""y"":777,""t"":1198},{""x"":675,""y"":770,""t"":1228},{""x"":734,""y"":781,""t"":1262},{""x"":816,""y"":789,""t"":1296},{""x"":877,""y"":796,""t"":1330},{""x"":922,""y"":810,""t"":1363},{""x"":967,""y"":823,""t"":1398},{""x"":1011,""y"":801,""t"":1431},{""x"":1043,""y"":813,""t"":1466},{""x"":1071,""y"":817,""t"":1500},{""x"":1092,""y"":817,""t"":1534},{""x"":1100,""y"":819,""t"":1568},{""x"":1110,""y"":815,""t"":1603},{""x"":1088,""y"":815,""t"":1636},{""x"":1007,""y"":804,""t"":1670},{""x"":923,""y"":767,""t"":1704},{""x"":862,""y"":741,""t"":1738},{""x"":799,""y"":734,""t"":1771},{""x"":757,""y"":700,""t"":1806},{""x"":729,""y"":671,""t"":1840},{""x"":712,""y"":639,""t"":1873},{""x"":693,""y"":623,""t"":1907},{""x"":687,""y"":609,""t"":1942},{""x"":751,""y"":637,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","56024","0.0-6.0-2.0-2.0","","","","","768","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","15","57042","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","16","59048","0.0-6.0-2.0-1.1","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":764,""y"":673,""t"":3},{""x"":804,""y"":696,""t"":38},{""x"":831,""y"":717,""t"":72},{""x"":859,""y"":723,""t"":106},{""x"":868,""y"":728,""t"":140},{""x"":870,""y"":749,""t"":174},{""x"":889,""y"":765,""t"":208},{""x"":891,""y"":796,""t"":242},{""x"":910,""y"":812,""t"":276},{""x"":917,""y"":823,""t"":309},{""x"":867,""y"":925,""t"":344},{""x"":803,""y"":1022,""t"":378},{""x"":759,""y"":1138,""t"":411},{""x"":711,""y"":1239,""t"":446},{""x"":690,""y"":1311,""t"":479},{""x"":686,""y"":1321,""t"":518},{""x"":676,""y"":1363,""t"":547},{""x"":673,""y"":1333,""t"":582},{""x"":663,""y"":1283,""t"":617},{""x"":689,""y"":1179,""t"":650},{""x"":729,""y"":1065,""t"":684},{""x"":765,""y"":965,""t"":718},{""x"":787,""y"":855,""t"":753},{""x"":824,""y"":743,""t"":786},{""x"":805,""y"":705,""t"":820},{""x"":822,""y"":675,""t"":854},{""x"":839,""y"":599,""t"":889},{""x"":841,""y"":551,""t"":923},{""x"":835,""y"":517,""t"":956},{""x"":825,""y"":527,""t"":991},{""x"":807,""y"":569,""t"":1025},{""x"":785,""y"":726,""t"":1058},{""x"":760,""y"":871,""t"":1092},{""x"":745,""y"":1013,""t"":1126},{""x"":754,""y"":1053,""t"":1160},{""x"":746,""y"":1075,""t"":1194},{""x"":734,""y"":1088,""t"":1228},{""x"":720,""y"":1072,""t"":1262},{""x"":705,""y"":1014,""t"":1296},{""x"":695,""y"":958,""t"":1331},{""x"":706,""y"":892,""t"":1364},{""x"":699,""y"":852,""t"":1398},{""x"":691,""y"":831,""t"":1431},{""x"":686,""y"":809,""t"":1467},{""x"":719,""y"":738,""t"":1500},{""x"":736,""y"":685,""t"":1534},{""x"":714,""y"":653,""t"":1567},{""x"":695,""y"":645,""t"":1601},{""x"":756,""y"":599,""t"":1636},{""x"":841,""y"":602,""t"":1670},{""x"":924,""y"":571,""t"":1704},{""x"":999,""y"":559,""t"":1738},{""x"":1048,""y"":558,""t"":1771},{""x"":1067,""y"":572,""t"":1806},{""x"":1038,""y"":549,""t"":1839},{""x"":960,""y"":558,""t"":1873},{""x"":921,""y"":530,""t"":1907},{""x"":883,""y"":512,""t"":1941},{""x"":841,""y"":511,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","60583","0.0-6.0-2.0-2.1","","","","","530","4","","","","","","","","","","","","","","","","","true","red","4"
"","canvas-keyboard-response","18","61590","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","19","63599","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":860,""y"":556,""t"":4},{""x"":871,""y"":604,""t"":43},{""x"":890,""y"":637,""t"":73},{""x"":913,""y"":666,""t"":107},{""x"":925,""y"":684,""t"":140},{""x"":916,""y"":691,""t"":173},{""x"":922,""y"":717,""t"":208},{""x"":943,""y"":709,""t"":242},{""x"":943,""y"":695,""t"":276},{""x"":941,""y"":715,""t"":310},{""x"":913,""y"":775,""t"":345},{""x"":858,""y"":945,""t"":377},{""x"":803,""y"":1098,""t"":412},{""x"":743,""y"":1198,""t"":446},{""x"":692,""y"":1236,""t"":480},{""x"":678,""y"":1212,""t"":514},{""x"":637,""y"":1189,""t"":548},{""x"":613,""y"":1135,""t"":582},{""x"":605,""y"":1080,""t"":616},{""x"":601,""y"":1037,""t"":650},{""x"":603,""y"":1134,""t"":683},{""x"":609,""y"":1271,""t"":718},{""x"":622,""y"":1374,""t"":751},{""x"":623,""y"":1476,""t"":785},{""x"":632,""y"":1506,""t"":821},{""x"":638,""y"":1519,""t"":854},{""x"":637,""y"":1471,""t"":888},{""x"":636,""y"":1361,""t"":922},{""x"":630,""y"":1270,""t"":955},{""x"":645,""y"":1132,""t"":989},{""x"":638,""y"":1050,""t"":1024},{""x"":660,""y"":936,""t"":1058},{""x"":675,""y"":838,""t"":1093},{""x"":669,""y"":808,""t"":1125},{""x"":650,""y"":778,""t"":1160},{""x"":658,""y"":735,""t"":1195},{""x"":679,""y"":699,""t"":1229},{""x"":773,""y"":651,""t"":1261},{""x"":883,""y"":639,""t"":1297},{""x"":969,""y"":633,""t"":1329},{""x"":1038,""y"":647,""t"":1368},{""x"":1121,""y"":639,""t"":1397},{""x"":1121,""y"":652,""t"":1432},{""x"":1116,""y"":666,""t"":1464},{""x"":1044,""y"":683,""t"":1500},{""x"":963,""y"":700,""t"":1533},{""x"":883,""y"":715,""t"":1567},{""x"":824,""y"":712,""t"":1601},{""x"":772,""y"":732,""t"":1635},{""x"":730,""y"":757,""t"":1670},{""x"":785,""y"":752,""t"":1704},{""x"":855,""y"":740,""t"":1737},{""x"":922,""y"":741,""t"":1771},{""x"":985,""y"":726,""t"":1806},{""x"":1037,""y"":710,""t"":1840},{""x"":1080,""y"":696,""t"":1871},{""x"":1093,""y"":684,""t"":1909},{""x"":1122,""y"":690,""t"":1942},{""x"":1143,""y"":705,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","65200","0.0-6.0-2.0-2.2","","","","","596","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","21","66209","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","22","68225","0.0-6.0-2.0-1.3","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1098,""y"":680,""t"":4},{""x"":1075,""y"":695,""t"":38},{""x"":1047,""y"":690,""t"":73},{""x"":1033,""y"":679,""t"":106},{""x"":1014,""y"":667,""t"":140},{""x"":994,""y"":680,""t"":173},{""x"":977,""y"":694,""t"":208},{""x"":973,""y"":680,""t"":242},{""x"":970,""y"":681,""t"":276},{""x"":955,""y"":693,""t"":310},{""x"":895,""y"":799,""t"":343},{""x"":823,""y"":1000,""t"":378},{""x"":780,""y"":1154,""t"":409},{""x"":723,""y"":1286,""t"":445},{""x"":662,""y"":1378,""t"":479},{""x"":639,""y"":1478,""t"":514},{""x"":619,""y"":1527,""t"":548},{""x"":615,""y"":1585,""t"":582},{""x"":614,""y"":1641,""t"":616},{""x"":602,""y"":1639,""t"":649},{""x"":588,""y"":1596,""t"":683},{""x"":606,""y"":1473,""t"":718},{""x"":615,""y"":1348,""t"":752},{""x"":619,""y"":1224,""t"":786},{""x"":637,""y"":1104,""t"":820},{""x"":638,""y"":991,""t"":853},{""x"":629,""y"":880,""t"":888},{""x"":626,""y"":777,""t"":922},{""x"":638,""y"":709,""t"":957},{""x"":632,""y"":656,""t"":989},{""x"":642,""y"":635,""t"":1023},{""x"":672,""y"":628,""t"":1057},{""x"":683,""y"":599,""t"":1092},{""x"":696,""y"":594,""t"":1126},{""x"":715,""y"":594,""t"":1160},{""x"":693,""y"":591,""t"":1195},{""x"":696,""y"":586,""t"":1228},{""x"":707,""y"":597,""t"":1261},{""x"":705,""y"":582,""t"":1296},{""x"":704,""y"":568,""t"":1329},{""x"":698,""y"":563,""t"":1364},{""x"":703,""y"":589,""t"":1398},{""x"":719,""y"":607,""t"":1432},{""x"":715,""y"":748,""t"":1466},{""x"":703,""y"":953,""t"":1501},{""x"":695,""y"":1126,""t"":1535},{""x"":685,""y"":1241,""t"":1567},{""x"":677,""y"":1332,""t"":1599},{""x"":680,""y"":1346,""t"":1635},{""x"":685,""y"":1290,""t"":1669},{""x"":717,""y"":1213,""t"":1704},{""x"":743,""y"":1143,""t"":1737},{""x"":738,""y"":1029,""t"":1771},{""x"":772,""y"":944,""t"":1805},{""x"":804,""y"":876,""t"":1840},{""x"":807,""y"":808,""t"":1874},{""x"":834,""y"":762,""t"":1907},{""x"":864,""y"":725,""t"":1942},{""x"":906,""y"":703,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","69728","0.0-6.0-2.0-2.3","","","","","497","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","24","70740","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","25","72745","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":910,""y"":680,""t"":4},{""x"":930,""y"":679,""t"":39},{""x"":945,""y"":653,""t"":72},{""x"":956,""y"":651,""t"":106},{""x"":964,""y"":654,""t"":140},{""x"":958,""y"":653,""t"":174},{""x"":961,""y"":641,""t"":208},{""x"":963,""y"":635,""t"":242},{""x"":965,""y"":628,""t"":275},{""x"":948,""y"":637,""t"":310},{""x"":886,""y"":629,""t"":344},{""x"":813,""y"":619,""t"":377},{""x"":748,""y"":604,""t"":412},{""x"":697,""y"":609,""t"":446},{""x"":658,""y"":615,""t"":479},{""x"":635,""y"":611,""t"":514},{""x"":608,""y"":604,""t"":548},{""x"":590,""y"":606,""t"":582},{""x"":580,""y"":602,""t"":617},{""x"":575,""y"":598,""t"":647},{""x"":592,""y"":708,""t"":684},{""x"":605,""y"":908,""t"":718},{""x"":620,""y"":1079,""t"":752},{""x"":619,""y"":1200,""t"":786},{""x"":608,""y"":1285,""t"":820},{""x"":622,""y"":1255,""t"":855},{""x"":642,""y"":1197,""t"":889},{""x"":658,""y"":1135,""t"":923},{""x"":673,""y"":1084,""t"":955},{""x"":679,""y"":1019,""t"":989},{""x"":689,""y"":963,""t"":1024},{""x"":700,""y"":918,""t"":1056},{""x"":698,""y"":876,""t"":1092},{""x"":690,""y"":809,""t"":1126},{""x"":686,""y"":754,""t"":1160},{""x"":686,""y"":706,""t"":1194},{""x"":681,""y"":657,""t"":1227},{""x"":663,""y"":633,""t"":1262},{""x"":666,""y"":591,""t"":1296},{""x"":669,""y"":568,""t"":1330},{""x"":661,""y"":570,""t"":1364},{""x"":660,""y"":588,""t"":1398},{""x"":677,""y"":581,""t"":1433},{""x"":670,""y"":571,""t"":1466},{""x"":668,""y"":580,""t"":1499},{""x"":661,""y"":580,""t"":1533},{""x"":665,""y"":603,""t"":1567},{""x"":651,""y"":778,""t"":1602},{""x"":659,""y"":987,""t"":1650},{""x"":668,""y"":1164,""t"":1678},{""x"":677,""y"":1277,""t"":1705},{""x"":675,""y"":1352,""t"":1738},{""x"":697,""y"":1357,""t"":1772},{""x"":716,""y"":1319,""t"":1805},{""x"":728,""y"":1243,""t"":1840},{""x"":730,""y"":1139,""t"":1874},{""x"":744,""y"":1040,""t"":1907},{""x"":753,""y"":959,""t"":1942},{""x"":759,""y"":886,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","74464","0.0-6.0-2.0-2.4","","","","","713","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","27","75472","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","28","77479","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":791,""y"":825,""t"":4},{""x"":823,""y"":795,""t"":40},{""x"":826,""y"":758,""t"":72},{""x"":833,""y"":742,""t"":107},{""x"":875,""y"":701,""t"":140},{""x"":907,""y"":672,""t"":174},{""x"":943,""y"":647,""t"":209},{""x"":959,""y"":632,""t"":243},{""x"":973,""y"":626,""t"":276},{""x"":961,""y"":610,""t"":310},{""x"":877,""y"":666,""t"":344},{""x"":817,""y"":688,""t"":378},{""x"":777,""y"":712,""t"":413},{""x"":732,""y"":719,""t"":446},{""x"":684,""y"":729,""t"":481},{""x"":666,""y"":734,""t"":513},{""x"":660,""y"":756,""t"":547},{""x"":658,""y"":783,""t"":583},{""x"":639,""y"":795,""t"":615},{""x"":631,""y"":824,""t"":650},{""x"":639,""y"":963,""t"":684},{""x"":645,""y"":1098,""t"":718},{""x"":639,""y"":1201,""t"":753},{""x"":639,""y"":1275,""t"":786},{""x"":652,""y"":1291,""t"":820},{""x"":650,""y"":1274,""t"":854},{""x"":673,""y"":1206,""t"":888},{""x"":683,""y"":1129,""t"":922},{""x"":695,""y"":1039,""t"":957},{""x"":698,""y"":946,""t"":991},{""x"":708,""y"":874,""t"":1023},{""x"":720,""y"":796,""t"":1058},{""x"":729,""y"":732,""t"":1089},{""x"":739,""y"":668,""t"":1126},{""x"":747,""y"":607,""t"":1159},{""x"":743,""y"":609,""t"":1195},{""x"":733,""y"":632,""t"":1227},{""x"":728,""y"":634,""t"":1262},{""x"":706,""y"":722,""t"":1296},{""x"":695,""y"":769,""t"":1330},{""x"":681,""y"":810,""t"":1364},{""x"":684,""y"":807,""t"":1398},{""x"":697,""y"":782,""t"":1433},{""x"":707,""y"":751,""t"":1466},{""x"":703,""y"":753,""t"":1499},{""x"":699,""y"":725,""t"":1533},{""x"":696,""y"":715,""t"":1568},{""x"":691,""y"":728,""t"":1602},{""x"":689,""y"":742,""t"":1636},{""x"":725,""y"":748,""t"":1670},{""x"":794,""y"":735,""t"":1704},{""x"":857,""y"":726,""t"":1739},{""x"":913,""y"":726,""t"":1772},{""x"":959,""y"":725,""t"":1806},{""x"":996,""y"":728,""t"":1839},{""x"":1014,""y"":727,""t"":1874},{""x"":1038,""y"":729,""t"":1909},{""x"":1053,""y"":712,""t"":1941},{""x"":1039,""y"":710,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","79272","0.0-6.0-2.0-2.5","","","","","786","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","30","80280","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
"","canvas-keyboard-response","31","82287","0.0-6.0-2.0-1.6","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1006,""y"":718,""t"":4},{""x"":979,""y"":751,""t"":41},{""x"":964,""y"":754,""t"":72},{""x"":940,""y"":769,""t"":106},{""x"":922,""y"":765,""t"":140},{""x"":909,""y"":759,""t"":174},{""x"":896,""y"":779,""t"":208},{""x"":896,""y"":791,""t"":244},{""x"":886,""y"":808,""t"":275},{""x"":880,""y"":808,""t"":309},{""x"":868,""y"":804,""t"":345},{""x"":859,""y"":808,""t"":378},{""x"":792,""y"":816,""t"":413},{""x"":737,""y"":822,""t"":446},{""x"":686,""y"":838,""t"":479},{""x"":652,""y"":1035,""t"":515},{""x"":625,""y"":1197,""t"":548},{""x"":600,""y"":1302,""t"":582},{""x"":583,""y"":1386,""t"":615},{""x"":579,""y"":1457,""t"":651},{""x"":567,""y"":1538,""t"":684},{""x"":585,""y"":1560,""t"":718},{""x"":584,""y"":1556,""t"":751},{""x"":572,""y"":1517,""t"":786},{""x"":563,""y"":1448,""t"":820},{""x"":561,""y"":1370,""t"":854},{""x"":571,""y"":1262,""t"":888},{""x"":596,""y"":1119,""t"":922},{""x"":601,""y"":1026,""t"":956},{""x"":615,""y"":917,""t"":990},{""x"":632,""y"":858,""t"":1023},{""x"":626,""y"":793,""t"":1059},{""x"":638,""y"":744,""t"":1092},{""x"":636,""y"":719,""t"":1126},{""x"":657,""y"":687,""t"":1160},{""x"":663,""y"":666,""t"":1194},{""x"":673,""y"":657,""t"":1228},{""x"":667,""y"":656,""t"":1262},{""x"":672,""y"":645,""t"":1297},{""x"":669,""y"":630,""t"":1331},{""x"":670,""y"":640,""t"":1364},{""x"":663,""y"":665,""t"":1398},{""x"":664,""y"":691,""t"":1432},{""x"":648,""y"":697,""t"":1466},{""x"":635,""y"":700,""t"":1500},{""x"":621,""y"":716,""t"":1535},{""x"":644,""y"":703,""t"":1568},{""x"":637,""y"":704,""t"":1602},{""x"":636,""y"":717,""t"":1636},{""x"":618,""y"":706,""t"":1670},{""x"":627,""y"":717,""t"":1703},{""x"":621,""y"":729,""t"":1738},{""x"":643,""y"":731,""t"":1772},{""x"":653,""y"":727,""t"":1806},{""x"":679,""y"":710,""t"":1840},{""x"":673,""y"":723,""t"":1873},{""x"":673,""y"":698,""t"":1908},{""x"":685,""y"":686,""t"":1942},{""x"":664,""y"":697,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","83847","0.0-6.0-2.0-2.6","","","","","555","4","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","33","84855","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""4"",""4"",""5"",""5"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""6"",""4"",""6"",""6"",""4"",""4"",""5"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""6"",""5""]","1000","color","2","","","","","",""
