"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","53","128116","0.0-6.0-2.0-2.13","","","","","1368","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","54","129142","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","55","131150","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1086,""y"":514,""t"":4},{""x"":1062,""y"":510,""t"":40},{""x"":1030,""y"":510,""t"":81},{""x"":1059,""y"":503,""t"":106},{""x"":1096,""y"":490,""t"":150},{""x"":1085,""y"":463,""t"":175},{""x"":1082,""y"":435,""t"":215},{""x"":1076,""y"":415,""t"":243},{""x"":1057,""y"":402,""t"":281},{""x"":1053,""y"":400,""t"":308},{""x"":1047,""y"":408,""t"":344},{""x"":1069,""y"":469,""t"":378},{""x"":1087,""y"":521,""t"":417},{""x"":988,""y"":719,""t"":448},{""x"":873,""y"":871,""t"":487},{""x"":804,""y"":994,""t"":513},{""x"":753,""y"":1075,""t"":552},{""x"":760,""y"":1087,""t"":582},{""x"":798,""y"":1033,""t"":616},{""x"":812,""y"":908,""t"":671},{""x"":825,""y"":797,""t"":685},{""x"":841,""y"":699,""t"":731},{""x"":854,""y"":616,""t"":754},{""x"":899,""y"":562,""t"":786},{""x"":937,""y"":519,""t"":822},{""x"":908,""y"":659,""t"":854},{""x"":837,""y"":797,""t"":888},{""x"":840,""y"":894,""t"":938},{""x"":839,""y"":939,""t"":963},{""x"":895,""y"":913,""t"":989},{""x"":959,""y"":824,""t"":1034},{""x"":1008,""y"":745,""t"":1057},{""x"":1063,""y"":662,""t"":1098},{""x"":1091,""y"":588,""t"":1126},{""x"":1113,""y"":531,""t"":1172},{""x"":1129,""y"":477,""t"":1199},{""x"":1156,""y"":434,""t"":1228},{""x"":1167,""y"":436,""t"":1275},{""x"":1157,""y"":428,""t"":1301},{""x"":1165,""y"":405,""t"":1330},{""x"":1085,""y"":438,""t"":1373},{""x"":1043,""y"":440,""t"":1397},{""x"":1061,""y"":440,""t"":1440},{""x"":1036,""y"":455,""t"":1468},{""x"":1061,""y"":497,""t"":1499},{""x"":1011,""y"":488,""t"":1539},{""x"":982,""y"":495,""t"":1568},{""x"":990,""y"":485,""t"":1610},{""x"":1000,""y"":476,""t"":1636},{""x"":1019,""y"":519,""t"":1677},{""x"":1012,""y"":534,""t"":1703},{""x"":1038,""y"":551,""t"":1747},{""x"":1006,""y"":549,""t"":1772},{""x"":1008,""y"":570,""t"":1814},{""x"":1021,""y"":600,""t"":1841},{""x"":1045,""y"":630,""t"":1874},{""x"":1008,""y"":621,""t"":1912},{""x"":971,""y"":642,""t"":1942},{""x"":1001,""y"":666,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","56","132692","0.0-6.0-2.0-2.14","","","","","520","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","57","133727","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","58","135750","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":983,""y"":746,""t"":5},{""x"":970,""y"":726,""t"":38},{""x"":985,""y"":695,""t"":79},{""x"":1012,""y"":667,""t"":105},{""x"":936,""y"":620,""t"":148},{""x"":904,""y"":556,""t"":177},{""x"":935,""y"":517,""t"":209},{""x"":944,""y"":477,""t"":256},{""x"":903,""y"":462,""t"":279},{""x"":860,""y"":588,""t"":310},{""x"":799,""y"":759,""t"":352},{""x"":772,""y"":908,""t"":378},{""x"":715,""y"":1016,""t"":417},{""x"":711,""y"":1024,""t"":446},{""x"":748,""y"":1033,""t"":495},{""x"":809,""y"":994,""t"":522},{""x"":803,""y"":909,""t"":548},{""x"":789,""y"":863,""t"":596},{""x"":784,""y"":792,""t"":618},{""x"":816,""y"":717,""t"":651},{""x"":859,""y"":628,""t"":697},{""x"":880,""y"":578,""t"":723},{""x"":919,""y"":556,""t"":752},{""x"":965,""y"":556,""t"":797},{""x"":991,""y"":507,""t"":823},{""x"":1036,""y"":493,""t"":854},{""x"":1078,""y"":477,""t"":895},{""x"":1104,""y"":467,""t"":920},{""x"":1083,""y"":443,""t"":958},{""x"":1040,""y"":454,""t"":989},{""x"":1065,""y"":444,""t"":1032},{""x"":1084,""y"":460,""t"":1058},{""x"":1041,""y"":568,""t"":1097},{""x"":961,""y"":749,""t"":1126},{""x"":873,""y"":893,""t"":1167},{""x"":800,""y"":1012,""t"":1192},{""x"":811,""y"":1009,""t"":1231},{""x"":823,""y"":1000,""t"":1260},{""x"":912,""y"":990,""t"":1313},{""x"":927,""y"":919,""t"":1330},{""x"":993,""y"":842,""t"":1377},{""x"":1050,""y"":774,""t"":1398},{""x"":1097,""y"":704,""t"":1432},{""x"":1098,""y"":663,""t"":1471},{""x"":1113,""y"":649,""t"":1500},{""x"":1031,""y"":772,""t"":1534},{""x"":944,""y"":882,""t"":1584},{""x"":867,""y"":970,""t"":1602},{""x"":830,""y"":1010,""t"":1649},{""x"":826,""y"":997,""t"":1675},{""x"":868,""y"":988,""t"":1704},{""x"":899,""y"":944,""t"":1746},{""x"":908,""y"":873,""t"":1771},{""x"":935,""y"":810,""t"":1806},{""x"":994,""y"":818,""t"":1856},{""x"":1039,""y"":746,""t"":1874},{""x"":1081,""y"":671,""t"":1920},{""x"":1097,""y"":595,""t"":1946},{""x"":1110,""y"":565,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","59","137804","0.0-6.0-2.0-2.15","","","","","1039","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","60","138817","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","140831","0.0-6.0-2.0-1.16","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1143,""y"":504,""t"":4},{""x"":1173,""y"":476,""t"":40},{""x"":1191,""y"":438,""t"":75},{""x"":1181,""y"":420,""t"":106},{""x"":1187,""y"":405,""t"":156},{""x"":1189,""y"":402,""t"":175},{""x"":1193,""y"":405,""t"":220},{""x"":1198,""y"":419,""t"":247},{""x"":1200,""y"":432,""t"":275},{""x"":1190,""y"":501,""t"":313},{""x"":1191,""y"":519,""t"":344},{""x"":1113,""y"":646,""t"":378},{""x"":983,""y"":809,""t"":427},{""x"":896,""y"":926,""t"":451},{""x"":833,""y"":1010,""t"":479},{""x"":791,""y"":1048,""t"":523},{""x"":865,""y"":1044,""t"":550},{""x"":929,""y"":976,""t"":582},{""x"":962,""y"":887,""t"":625},{""x"":1001,""y"":797,""t"":649},{""x"":1048,""y"":772,""t"":683},{""x"":983,""y"":871,""t"":731},{""x"":922,""y"":957,""t"":757},{""x"":892,""y"":974,""t"":786},{""x"":846,""y"":973,""t"":827},{""x"":922,""y"":968,""t"":855},{""x"":971,""y"":881,""t"":894},{""x"":1011,""y"":776,""t"":922},{""x"":1054,""y"":715,""t"":965},{""x"":1105,""y"":651,""t"":989},{""x"":1128,""y"":616,""t"":1027},{""x"":1139,""y"":584,""t"":1058},{""x"":1150,""y"":561,""t"":1100},{""x"":1177,""y"":550,""t"":1126},{""x"":1164,""y"":581,""t"":1165},{""x"":1070,""y"":709,""t"":1194},{""x"":977,""y"":830,""t"":1235},{""x"":910,""y"":921,""t"":1262},{""x"":878,""y"":963,""t"":1302},{""x"":862,""y"":990,""t"":1330},{""x"":906,""y"":899,""t"":1370},{""x"":945,""y"":813,""t"":1396},{""x"":981,""y"":726,""t"":1434},{""x"":1047,""y"":649,""t"":1466},{""x"":1069,""y"":616,""t"":1513},{""x"":1087,""y"":589,""t"":1536},{""x"":1102,""y"":566,""t"":1568},{""x"":1118,""y"":546,""t"":1603},{""x"":1143,""y"":577,""t"":1642},{""x"":1148,""y"":604,""t"":1669},{""x"":1044,""y"":728,""t"":1706},{""x"":946,""y"":836,""t"":1737},{""x"":939,""y"":880,""t"":1788},{""x"":949,""y"":917,""t"":1811},{""x"":935,""y"":949,""t"":1838},{""x"":985,""y"":921,""t"":1881},{""x"":1013,""y"":890,""t"":1908},{""x"":1059,""y"":834,""t"":1946},{""x"":1115,""y"":755,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","62","142536","0.0-6.0-2.0-2.16","","","","","685","5","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","63","143554","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","145567","0.0-6.0-2.0-1.17","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1092,""y"":648,""t"":5},{""x"":1065,""y"":554,""t"":40},{""x"":1064,""y"":538,""t"":74},{""x"":1052,""y"":483,""t"":106},{""x"":1062,""y"":417,""t"":156},{""x"":1056,""y"":386,""t"":184},{""x"":1118,""y"":386,""t"":208},{""x"":1092,""y"":369,""t"":251},{""x"":1068,""y"":358,""t"":278},{""x"":1063,""y"":363,""t"":311},{""x"":1075,""y"":372,""t"":345},{""x"":973,""y"":568,""t"":394},{""x"":903,""y"":749,""t"":412},{""x"":816,""y"":900,""t"":459},{""x"":742,""y"":1005,""t"":487},{""x"":704,""y"":1084,""t"":514},{""x"":716,""y"":1080,""t"":558},{""x"":757,""y"":1030,""t"":581},{""x"":749,""y"":914,""t"":620},{""x"":754,""y"":777,""t"":650},{""x"":756,""y"":661,""t"":698},{""x"":797,""y"":585,""t"":722},{""x"":805,""y"":505,""t"":752},{""x"":828,""y"":584,""t"":793},{""x"":795,""y"":726,""t"":820},{""x"":778,""y"":826,""t"":864},{""x"":746,""y"":911,""t"":892},{""x"":782,""y"":912,""t"":922},{""x"":797,""y"":916,""t"":965},{""x"":859,""y"":838,""t"":992},{""x"":915,""y"":756,""t"":1024},{""x"":938,""y"":641,""t"":1065},{""x"":989,""y"":582,""t"":1092},{""x"":1021,""y"":520,""t"":1127},{""x"":1015,""y"":445,""t"":1160},{""x"":1011,""y"":403,""t"":1198},{""x"":985,""y"":371,""t"":1229},{""x"":982,""y"":360,""t"":1267},{""x"":966,""y"":345,""t"":1296},{""x"":963,""y"":337,""t"":1336},{""x"":938,""y"":343,""t"":1364},{""x"":940,""y"":323,""t"":1401},{""x"":942,""y"":323,""t"":1432},{""x"":924,""y"":315,""t"":1469},{""x"":921,""y"":313,""t"":1499},{""x"":929,""y"":340,""t"":1542},{""x"":921,""y"":338,""t"":1569},{""x"":948,""y"":373,""t"":1601},{""x"":980,""y"":400,""t"":1640},{""x"":1057,""y"":431,""t"":1670},{""x"":1101,""y"":436,""t"":1704},{""x"":1167,""y"":460,""t"":1742},{""x"":1161,""y"":451,""t"":1771},{""x"":1167,""y"":456,""t"":1815},{""x"":1150,""y"":441,""t"":1840},{""x"":1140,""y"":433,""t"":1874},{""x"":1173,""y"":456,""t"":1913},{""x"":1139,""y"":491,""t"":1940},{""x"":1128,""y"":490,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","65","147503","0.0-6.0-2.0-2.17","","","","","922","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","66","148528","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","150541","0.0-6.0-2.0-1.18","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1057,""y"":489,""t"":4},{""x"":1080,""y"":479,""t"":39},{""x"":1048,""y"":467,""t"":75},{""x"":1021,""y"":456,""t"":103},{""x"":1011,""y"":442,""t"":156},{""x"":997,""y"":423,""t"":181},{""x"":997,""y"":413,""t"":209},{""x"":1012,""y"":410,""t"":252},{""x"":1028,""y"":420,""t"":279},{""x"":1053,""y"":416,""t"":310},{""x"":1059,""y"":410,""t"":352},{""x"":1089,""y"":455,""t"":379},{""x"":1019,""y"":644,""t"":422},{""x"":908,""y"":811,""t"":449},{""x"":838,""y"":934,""t"":480},{""x"":753,""y"":1020,""t"":522},{""x"":751,""y"":1034,""t"":548},{""x"":789,""y"":1002,""t"":591},{""x"":810,""y"":903,""t"":616},{""x"":839,""y"":768,""t"":658},{""x"":877,""y"":677,""t"":685},{""x"":913,""y"":577,""t"":718},{""x"":921,""y"":504,""t"":757},{""x"":938,""y"":433,""t"":786},{""x"":954,""y"":407,""t"":822},{""x"":1031,""y"":404,""t"":855},{""x"":1101,""y"":395,""t"":897},{""x"":1164,""y"":411,""t"":922},{""x"":1202,""y"":416,""t"":963},{""x"":1237,""y"":431,""t"":991},{""x"":1255,""y"":437,""t"":1034},{""x"":1273,""y"":450,""t"":1061},{""x"":1277,""y"":460,""t"":1092},{""x"":1299,""y"":462,""t"":1131},{""x"":1316,""y"":465,""t"":1158},{""x"":1303,""y"":454,""t"":1194},{""x"":1297,""y"":450,""t"":1245},{""x"":1274,""y"":450,""t"":1260},{""x"":1247,""y"":477,""t"":1299},{""x"":1221,""y"":470,""t"":1330},{""x"":1252,""y"":475,""t"":1370},{""x"":1261,""y"":473,""t"":1398},{""x"":1256,""y"":479,""t"":1435},{""x"":1227,""y"":492,""t"":1466},{""x"":1222,""y"":487,""t"":1516},{""x"":1159,""y"":463,""t"":1533},{""x"":1151,""y"":471,""t"":1580},{""x"":1144,""y"":471,""t"":1607},{""x"":1104,""y"":453,""t"":1636},{""x"":1113,""y"":467,""t"":1675},{""x"":1075,""y"":456,""t"":1702},{""x"":1034,""y"":425,""t"":1738},{""x"":1068,""y"":437,""t"":1788},{""x"":1099,""y"":448,""t"":1807},{""x"":1070,""y"":441,""t"":1852},{""x"":1047,""y"":445,""t"":1877},{""x"":1019,""y"":427,""t"":1907},{""x"":1042,""y"":437,""t"":1953},{""x"":1052,""y"":473,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","68","152584","0.0-6.0-2.0-2.18","","","","","1023","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","69","153599","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","70","155617","0.0-6.0-2.0-1.19","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":1059,""y"":464,""t"":3},{""x"":1040,""y"":469,""t"":38},{""x"":1024,""y"":441,""t"":80},{""x"":1032,""y"":376,""t"":108},{""x"":1011,""y"":389,""t"":141},{""x"":1010,""y"":357,""t"":175},{""x"":1021,""y"":322,""t"":209},{""x"":1035,""y"":280,""t"":254},{""x"":1021,""y"":303,""t"":282},{""x"":999,""y"":321,""t"":310},{""x"":982,""y"":338,""t"":352},{""x"":980,""y"":356,""t"":379},{""x"":992,""y"":526,""t"":412},{""x"":936,""y"":706,""t"":454},{""x"":851,""y"":858,""t"":481},{""x"":757,""y"":986,""t"":514},{""x"":786,""y"":950,""t"":570},{""x"":814,""y"":911,""t"":583},{""x"":865,""y"":880,""t"":624},{""x"":915,""y"":805,""t"":651},{""x"":960,""y"":714,""t"":684},{""x"":980,""y"":603,""t"":722},{""x"":1013,""y"":608,""t"":752},{""x"":961,""y"":709,""t"":793},{""x"":909,""y"":820,""t"":820},{""x"":855,""y"":915,""t"":862},{""x"":806,""y"":972,""t"":889},{""x"":812,""y"":965,""t"":922},{""x"":838,""y"":915,""t"":970},{""x"":898,""y"":818,""t"":993},{""x"":927,""y"":695,""t"":1025},{""x"":929,""y"":589,""t"":1070},{""x"":897,""y"":507,""t"":1097},{""x"":869,""y"":470,""t"":1125},{""x"":933,""y"":441,""t"":1167},{""x"":988,""y"":420,""t"":1194},{""x"":928,""y"":409,""t"":1230},{""x"":916,""y"":388,""t"":1262},{""x"":884,""y"":360,""t"":1312},{""x"":887,""y"":358,""t"":1332},{""x"":908,""y"":367,""t"":1364},{""x"":939,""y"":387,""t"":1406},{""x"":967,""y"":400,""t"":1431},{""x"":992,""y"":415,""t"":1470},{""x"":1021,""y"":426,""t"":1500},{""x"":1066,""y"":440,""t"":1534},{""x"":989,""y"":644,""t"":1584},{""x"":921,""y"":802,""t"":1606},{""x"":872,""y"":846,""t"":1636},{""x"":850,""y"":888,""t"":1680},{""x"":822,""y"":915,""t"":1704},{""x"":863,""y"":854,""t"":1738},{""x"":917,""y"":793,""t"":1775},{""x"":964,""y"":737,""t"":1804},{""x"":1015,""y"":668,""t"":1856},{""x"":1011,""y"":624,""t"":1880},{""x"":1016,""y"":567,""t"":1908},{""x"":1051,""y"":533,""t"":1953},{""x"":1095,""y"":511,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","71","157312","0.0-6.0-2.0-2.19","","","","","678","6","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","72","158336","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","73","160345","0.0-6.0-2.0-1.20","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","2","","[{""x"":1134,""y"":480,""t"":4},{""x"":1123,""y"":456,""t"":42},{""x"":1099,""y"":457,""t"":72},{""x"":1075,""y"":424,""t"":117},{""x"":1055,""y"":397,""t"":147},{""x"":1035,""y"":410,""t"":176},{""x"":1007,""y"":405,""t"":208},{""x"":988,""y"":396,""t"":252},{""x"":984,""y"":376,""t"":277},{""x"":1000,""y"":358,""t"":316},{""x"":996,""y"":343,""t"":344},{""x"":956,""y"":373,""t"":383},{""x"":980,""y"":459,""t"":411},{""x"":917,""y"":632,""t"":450},{""x"":846,""y"":803,""t"":480},{""x"":799,""y"":934,""t"":519},{""x"":779,""y"":980,""t"":548},{""x"":822,""y"":956,""t"":590},{""x"":829,""y"":954,""t"":616},{""x"":908,""y"":886,""t"":655},{""x"":976,""y"":786,""t"":684},{""x"":1047,""y"":788,""t"":725},{""x"":982,""y"":896,""t"":752},{""x"":924,""y"":963,""t"":792},{""x"":862,""y"":1015,""t"":821},{""x"":843,""y"":1018,""t"":858},{""x"":862,""y"":1000,""t"":888},{""x"":891,""y"":953,""t"":923},{""x"":910,""y"":879,""t"":966},{""x"":931,""y"":779,""t"":990},{""x"":946,""y"":691,""t"":1026},{""x"":948,""y"":621,""t"":1058},{""x"":989,""y"":543,""t"":1097},{""x"":1010,""y"":501,""t"":1127},{""x"":1023,""y"":470,""t"":1163},{""x"":1037,""y"":449,""t"":1194},{""x"":1019,""y"":407,""t"":1245},{""x"":1037,""y"":379,""t"":1267},{""x"":1012,""y"":355,""t"":1296},{""x"":1014,""y"":329,""t"":1342},{""x"":1004,""y"":331,""t"":1368},{""x"":1002,""y"":320,""t"":1398},{""x"":906,""y"":520,""t"":1434},{""x"":860,""y"":705,""t"":1464},{""x"":795,""y"":827,""t"":1517},{""x"":772,""y"":917,""t"":1535},{""x"":813,""y"":926,""t"":1581},{""x"":882,""y"":855,""t"":1607},{""x"":935,""y"":769,""t"":1636},{""x"":963,""y"":689,""t"":1676},{""x"":967,""y"":613,""t"":1704},{""x"":985,""y"":530,""t"":1736},{""x"":999,""y"":464,""t"":1773},{""x"":996,""y"":431,""t"":1820},{""x"":1020,""y"":420,""t"":1843},{""x"":1046,""y"":423,""t"":1874},{""x"":1027,""y"":408,""t"":1916},{""x"":1035,""y"":379,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","74","161904","0.0-6.0-2.0-2.20","","","","","535","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","75","162930","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""4"",""6"",""5"",""4"",""4"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""4"",""5"",""5"",""5"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""6"",""5"",""6"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""6"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4""]","1000","2","shape","","","","","",""
