"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","59","871260","0.0-6.0-2.0-2.15","","","","","625","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","60","872283","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","61","874296","0.0-6.0-2.0-1.16","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","2","","[{""x"":1083,""y"":426,""t"":3},{""x"":1052,""y"":456,""t"":87},{""x"":1008,""y"":470,""t"":113},{""x"":969,""y"":481,""t"":137},{""x"":907,""y"":479,""t"":174},{""x"":895,""y"":494,""t"":208},{""x"":858,""y"":501,""t"":242},{""x"":849,""y"":516,""t"":277},{""x"":797,""y"":509,""t"":310},{""x"":771,""y"":513,""t"":342},{""x"":772,""y"":520,""t"":378},{""x"":757,""y"":524,""t"":412},{""x"":751,""y"":523,""t"":446},{""x"":795,""y"":532,""t"":480},{""x"":749,""y"":528,""t"":514},{""x"":738,""y"":531,""t"":548},{""x"":703,""y"":504,""t"":583},{""x"":725,""y"":503,""t"":617},{""x"":722,""y"":502,""t"":651},{""x"":707,""y"":483,""t"":684},{""x"":709,""y"":491,""t"":719},{""x"":717,""y"":474,""t"":752},{""x"":721,""y"":480,""t"":786},{""x"":731,""y"":474,""t"":821},{""x"":714,""y"":467,""t"":854},{""x"":673,""y"":448,""t"":894},{""x"":698,""y"":479,""t"":922},{""x"":708,""y"":479,""t"":962},{""x"":701,""y"":497,""t"":991},{""x"":705,""y"":475,""t"":1043},{""x"":684,""y"":470,""t"":1060},{""x"":709,""y"":435,""t"":1104},{""x"":691,""y"":434,""t"":1125},{""x"":695,""y"":376,""t"":1175},{""x"":717,""y"":413,""t"":1196},{""x"":697,""y"":363,""t"":1240},{""x"":723,""y"":393,""t"":1264},{""x"":729,""y"":369,""t"":1316},{""x"":753,""y"":396,""t"":1332},{""x"":760,""y"":373,""t"":1381},{""x"":776,""y"":379,""t"":1398},{""x"":833,""y"":317,""t"":1442},{""x"":916,""y"":300,""t"":1464},{""x"":950,""y"":249,""t"":1511},{""x"":995,""y"":249,""t"":1533},{""x"":1034,""y"":246,""t"":1585},{""x"":1063,""y"":245,""t"":1602},{""x"":1088,""y"":307,""t"":1640},{""x"":1110,""y"":315,""t"":1674},{""x"":1013,""y"":301,""t"":1720},{""x"":942,""y"":338,""t"":1738},{""x"":879,""y"":403,""t"":1789},{""x"":895,""y"":473,""t"":1808},{""x"":821,""y"":486,""t"":1866},{""x"":814,""y"":513,""t"":1881},{""x"":813,""y"":530,""t"":1932},{""x"":824,""y"":544,""t"":1944}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","62","875908","0.0-6.0-2.0-2.16","","","","","606","4","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","63","876945","0.0-6.0-2.0-0.17","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","64","878980","0.0-6.0-2.0-1.17","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","2","","[{""x"":793,""y"":529,""t"":3},{""x"":840,""y"":576,""t"":40},{""x"":815,""y"":545,""t"":94},{""x"":846,""y"":570,""t"":115},{""x"":788,""y"":525,""t"":140},{""x"":796,""y"":539,""t"":181},{""x"":748,""y"":525,""t"":206},{""x"":768,""y"":519,""t"":242},{""x"":758,""y"":515,""t"":276},{""x"":745,""y"":530,""t"":309},{""x"":750,""y"":528,""t"":344},{""x"":767,""y"":522,""t"":378},{""x"":761,""y"":520,""t"":412},{""x"":756,""y"":519,""t"":444},{""x"":759,""y"":515,""t"":481},{""x"":772,""y"":525,""t"":515},{""x"":775,""y"":444,""t"":549},{""x"":774,""y"":460,""t"":582},{""x"":807,""y"":464,""t"":621},{""x"":848,""y"":494,""t"":655},{""x"":917,""y"":493,""t"":694},{""x"":929,""y"":484,""t"":719},{""x"":828,""y"":457,""t"":756},{""x"":739,""y"":434,""t"":787},{""x"":681,""y"":389,""t"":827},{""x"":633,""y"":352,""t"":853},{""x"":609,""y"":294,""t"":892},{""x"":679,""y"":298,""t"":930},{""x"":671,""y"":316,""t"":959},{""x"":769,""y"":301,""t"":997},{""x"":854,""y"":290,""t"":1027},{""x"":951,""y"":285,""t"":1067},{""x"":1031,""y"":281,""t"":1095},{""x"":1081,""y"":314,""t"":1136},{""x"":1105,""y"":318,""t"":1161},{""x"":1054,""y"":331,""t"":1206},{""x"":971,""y"":317,""t"":1229},{""x"":945,""y"":402,""t"":1275},{""x"":882,""y"":441,""t"":1300},{""x"":856,""y"":477,""t"":1341},{""x"":835,""y"":506,""t"":1368},{""x"":814,""y"":525,""t"":1420},{""x"":797,""y"":540,""t"":1432},{""x"":767,""y"":551,""t"":1485},{""x"":787,""y"":573,""t"":1501},{""x"":745,""y"":556,""t"":1554},{""x"":761,""y"":574,""t"":1566},{""x"":741,""y"":560,""t"":1617},{""x"":777,""y"":579,""t"":1636},{""x"":760,""y"":553,""t"":1686},{""x"":780,""y"":580,""t"":1703},{""x"":782,""y"":565,""t"":1760},{""x"":814,""y"":569,""t"":1773},{""x"":797,""y"":554,""t"":1825},{""x"":804,""y"":570,""t"":1837},{""x"":816,""y"":531,""t"":1888},{""x"":832,""y"":536,""t"":1905},{""x"":792,""y"":511,""t"":1960},{""x"":822,""y"":544,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","65","880636","0.0-6.0-2.0-2.17","","","","","649","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","66","881650","0.0-6.0-2.0-0.18","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","67","883691","0.0-6.0-2.0-1.18","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","2","","[{""x"":829,""y"":521,""t"":3},{""x"":817,""y"":569,""t"":79},{""x"":785,""y"":543,""t"":107},{""x"":827,""y"":565,""t"":140},{""x"":809,""y"":529,""t"":175},{""x"":829,""y"":531,""t"":208},{""x"":800,""y"":519,""t"":243},{""x"":763,""y"":511,""t"":277},{""x"":756,""y"":517,""t"":311},{""x"":823,""y"":552,""t"":343},{""x"":807,""y"":563,""t"":378},{""x"":813,""y"":530,""t"":412},{""x"":827,""y"":510,""t"":446},{""x"":837,""y"":481,""t"":481},{""x"":843,""y"":456,""t"":514},{""x"":823,""y"":431,""t"":554},{""x"":806,""y"":410,""t"":582},{""x"":740,""y"":373,""t"":621},{""x"":702,""y"":332,""t"":659},{""x"":671,""y"":300,""t"":684},{""x"":640,""y"":265,""t"":723},{""x"":616,""y"":239,""t"":752},{""x"":574,""y"":206,""t"":791},{""x"":541,""y"":180,""t"":821},{""x"":525,""y"":178,""t"":860},{""x"":514,""y"":180,""t"":888},{""x"":475,""y"":172,""t"":927},{""x"":470,""y"":168,""t"":958},{""x"":618,""y"":181,""t"":998},{""x"":745,""y"":194,""t"":1027},{""x"":874,""y"":195,""t"":1079},{""x"":980,""y"":196,""t"":1090},{""x"":1052,""y"":250,""t"":1142},{""x"":989,""y"":270,""t"":1161},{""x"":978,""y"":347,""t"":1213},{""x"":955,""y"":429,""t"":1227},{""x"":918,""y"":466,""t"":1279},{""x"":884,""y"":495,""t"":1297},{""x"":894,""y"":552,""t"":1335},{""x"":888,""y"":589,""t"":1365},{""x"":869,""y"":614,""t"":1404},{""x"":853,""y"":631,""t"":1435},{""x"":846,""y"":644,""t"":1474},{""x"":840,""y"":652,""t"":1502},{""x"":806,""y"":615,""t"":1541},{""x"":804,""y"":607,""t"":1570},{""x"":786,""y"":601,""t"":1609},{""x"":768,""y"":607,""t"":1637},{""x"":738,""y"":573,""t"":1676},{""x"":729,""y"":566,""t"":1707},{""x"":719,""y"":554,""t"":1746},{""x"":755,""y"":562,""t"":1776},{""x"":742,""y"":526,""t"":1828},{""x"":759,""y"":528,""t"":1843},{""x"":746,""y"":522,""t"":1893},{""x"":784,""y"":527,""t"":1908},{""x"":773,""y"":510,""t"":1958},{""x"":808,""y"":523,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","68","886028","0.0-6.0-2.0-2.18","","","","","1331","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","69","887035","0.0-6.0-2.0-0.19","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","70","889068","0.0-6.0-2.0-1.19","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","2","","[{""x"":776,""y"":498,""t"":3},{""x"":742,""y"":474,""t"":89},{""x"":760,""y"":482,""t"":108},{""x"":748,""y"":486,""t"":137},{""x"":760,""y"":517,""t"":175},{""x"":783,""y"":530,""t"":206},{""x"":830,""y"":543,""t"":243},{""x"":805,""y"":522,""t"":277},{""x"":798,""y"":488,""t"":310},{""x"":794,""y"":439,""t"":352},{""x"":779,""y"":418,""t"":376},{""x"":718,""y"":356,""t"":422},{""x"":671,""y"":310,""t"":447},{""x"":604,""y"":258,""t"":486},{""x"":586,""y"":225,""t"":514},{""x"":561,""y"":214,""t"":552},{""x"":536,""y"":179,""t"":581},{""x"":532,""y"":205,""t"":627},{""x"":532,""y"":231,""t"":649},{""x"":630,""y"":237,""t"":687},{""x"":740,""y"":224,""t"":725},{""x"":823,""y"":204,""t"":755},{""x"":918,""y"":191,""t"":793},{""x"":1000,""y"":194,""t"":821},{""x"":1063,""y"":197,""t"":859},{""x"":1109,""y"":193,""t"":889},{""x"":1149,""y"":182,""t"":933},{""x"":1173,""y"":179,""t"":956},{""x"":1132,""y"":181,""t"":996},{""x"":1128,""y"":188,""t"":1026},{""x"":994,""y"":180,""t"":1072},{""x"":877,""y"":174,""t"":1093},{""x"":795,""y"":239,""t"":1131},{""x"":671,""y"":227,""t"":1164},{""x"":607,""y"":240,""t"":1216},{""x"":589,""y"":296,""t"":1227},{""x"":565,""y"":342,""t"":1280},{""x"":589,""y"":427,""t"":1297},{""x"":588,""y"":444,""t"":1340},{""x"":658,""y"":487,""t"":1361},{""x"":659,""y"":504,""t"":1400},{""x"":711,""y"":551,""t"":1446},{""x"":745,""y"":562,""t"":1469},{""x"":803,""y"":609,""t"":1514},{""x"":815,""y"":579,""t"":1534},{""x"":864,""y"":607,""t"":1578},{""x"":818,""y"":593,""t"":1604},{""x"":793,""y"":590,""t"":1648},{""x"":771,""y"":586,""t"":1670},{""x"":752,""y"":574,""t"":1716},{""x"":748,""y"":577,""t"":1740},{""x"":731,""y"":569,""t"":1786},{""x"":716,""y"":562,""t"":1807},{""x"":707,""y"":548,""t"":1853},{""x"":715,""y"":555,""t"":1875},{""x"":729,""y"":536,""t"":1926},{""x"":755,""y"":538,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","71","891068","0.0-6.0-2.0-2.19","","","","","993","4","","","","","","","","","","","","","","","","","false","triangle_1","5"
"","html-keyboard-response","72","892071","0.0-6.0-2.0-3.19-0.19-0.19","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","73","893077","0.0-6.0-2.0-0.20","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","74","895084","0.0-6.0-2.0-1.20","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","2","","[{""x"":734,""y"":514,""t"":3},{""x"":730,""y"":527,""t"":37},{""x"":696,""y"":510,""t"":94},{""x"":720,""y"":521,""t"":108},{""x"":711,""y"":505,""t"":141},{""x"":715,""y"":524,""t"":174},{""x"":697,""y"":535,""t"":208},{""x"":682,""y"":540,""t"":242},{""x"":699,""y"":548,""t"":277},{""x"":684,""y"":552,""t"":310},{""x"":704,""y"":547,""t"":344},{""x"":719,""y"":543,""t"":378},{""x"":708,""y"":539,""t"":412},{""x"":712,""y"":532,""t"":446},{""x"":707,""y"":531,""t"":480},{""x"":671,""y"":521,""t"":514},{""x"":657,""y"":521,""t"":549},{""x"":636,""y"":510,""t"":583},{""x"":621,""y"":494,""t"":617},{""x"":636,""y"":492,""t"":649},{""x"":639,""y"":501,""t"":684},{""x"":651,""y"":510,""t"":718},{""x"":678,""y"":480,""t"":753},{""x"":755,""y"":497,""t"":787},{""x"":748,""y"":486,""t"":820},{""x"":805,""y"":507,""t"":854},{""x"":828,""y"":526,""t"":889},{""x"":820,""y"":528,""t"":926},{""x"":809,""y"":553,""t"":955},{""x"":903,""y"":601,""t"":1000},{""x"":951,""y"":627,""t"":1022},{""x"":1019,""y"":678,""t"":1060},{""x"":978,""y"":668,""t"":1094},{""x"":950,""y"":679,""t"":1140},{""x"":940,""y"":681,""t"":1161},{""x"":924,""y"":689,""t"":1205},{""x"":906,""y"":695,""t"":1230},{""x"":872,""y"":697,""t"":1268},{""x"":883,""y"":694,""t"":1298},{""x"":834,""y"":649,""t"":1348},{""x"":831,""y"":647,""t"":1368},{""x"":794,""y"":557,""t"":1418},{""x"":841,""y"":613,""t"":1433},{""x"":866,""y"":637,""t"":1470},{""x"":878,""y"":613,""t"":1509},{""x"":887,""y"":593,""t"":1534},{""x"":776,""y"":501,""t"":1573},{""x"":681,""y"":424,""t"":1602},{""x"":585,""y"":354,""t"":1641},{""x"":506,""y"":297,""t"":1670},{""x"":538,""y"":252,""t"":1709},{""x"":543,""y"":223,""t"":1740},{""x"":690,""y"":183,""t"":1778},{""x"":804,""y"":191,""t"":1807},{""x"":920,""y"":217,""t"":1846},{""x"":1031,""y"":246,""t"":1875},{""x"":1107,""y"":273,""t"":1924},{""x"":1168,""y"":306,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","75","896676","0.0-6.0-2.0-2.20","","","","","586","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","76","897683","0.0-6.0-2.0-0.21","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","77","899694","0.0-6.0-2.0-1.21","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","2","","[{""x"":1175,""y"":377,""t"":3},{""x"":1157,""y"":366,""t"":89},{""x"":1158,""y"":409,""t"":112},{""x"":1109,""y"":401,""t"":140},{""x"":1116,""y"":435,""t"":175},{""x"":1046,""y"":416,""t"":209},{""x"":1055,""y"":441,""t"":243},{""x"":1033,""y"":384,""t"":282},{""x"":1027,""y"":345,""t"":311},{""x"":1018,""y"":326,""t"":351},{""x"":1052,""y"":357,""t"":379},{""x"":1076,""y"":372,""t"":425},{""x"":1044,""y"":354,""t"":447},{""x"":1064,""y"":345,""t"":499},{""x"":1082,""y"":338,""t"":511},{""x"":1098,""y"":336,""t"":568},{""x"":1130,""y"":332,""t"":579},{""x"":1149,""y"":345,""t"":627},{""x"":1158,""y"":342,""t"":650},{""x"":1228,""y"":326,""t"":700},{""x"":1285,""y"":312,""t"":717},{""x"":1386,""y"":317,""t"":761},{""x"":1469,""y"":322,""t"":787},{""x"":1559,""y"":333,""t"":834},{""x"":1621,""y"":346,""t"":859},{""x"":1548,""y"":351,""t"":903},{""x"":1431,""y"":278,""t"":923},{""x"":1317,""y"":264,""t"":972},{""x"":1207,""y"":243,""t"":991},{""x"":1121,""y"":210,""t"":1047},{""x"":1051,""y"":184,""t"":1059},{""x"":947,""y"":169,""t"":1107},{""x"":864,""y"":158,""t"":1126},{""x"":804,""y"":180,""t"":1170},{""x"":744,""y"":165,""t"":1196},{""x"":714,""y"":178,""t"":1240},{""x"":683,""y"":202,""t"":1265},{""x"":680,""y"":200,""t"":1310},{""x"":660,""y"":220,""t"":1331},{""x"":712,""y"":260,""t"":1376},{""x"":772,""y"":239,""t"":1400},{""x"":826,""y"":250,""t"":1445},{""x"":885,""y"":227,""t"":1475},{""x"":914,""y"":215,""t"":1506},{""x"":947,""y"":209,""t"":1535},{""x"":968,""y"":226,""t"":1569},{""x"":968,""y"":259,""t"":1602},{""x"":960,""y"":242,""t"":1637},{""x"":929,""y"":230,""t"":1671},{""x"":916,""y"":221,""t"":1704},{""x"":913,""y"":218,""t"":1738},{""x"":890,""y"":215,""t"":1773},{""x"":884,""y"":219,""t"":1806},{""x"":871,""y"":224,""t"":1840},{""x"":851,""y"":220,""t"":1875},{""x"":879,""y"":205,""t"":1909},{""x"":924,""y"":187,""t"":1942},{""x"":955,""y"":212,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","78","901620","0.0-6.0-2.0-2.21","","","","","920","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","79","902631","0.0-6.0-2.0-0.22","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
"","canvas-keyboard-response","80","904656","0.0-6.0-2.0-1.22","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","2","","[{""x"":910,""y"":296,""t"":3},{""x"":880,""y"":388,""t"":87},{""x"":847,""y"":471,""t"":110},{""x"":831,""y"":547,""t"":140},{""x"":792,""y"":585,""t"":189},{""x"":864,""y"":618,""t"":213},{""x"":895,""y"":583,""t"":240},{""x"":963,""y"":590,""t"":276},{""x"":937,""y"":499,""t"":310},{""x"":965,""y"":542,""t"":344},{""x"":996,""y"":522,""t"":378},{""x"":1031,""y"":550,""t"":412},{""x"":1079,""y"":499,""t"":446},{""x"":1143,""y"":494,""t"":480},{""x"":1207,""y"":488,""t"":514},{""x"":1248,""y"":480,""t"":548},{""x"":1291,""y"":462,""t"":582},{""x"":1282,""y"":465,""t"":616},{""x"":1208,""y"":481,""t"":651},{""x"":1107,""y"":503,""t"":684},{""x"":1050,""y"":526,""t"":717},{""x"":1062,""y"":554,""t"":752},{""x"":1112,""y"":563,""t"":786},{""x"":1170,""y"":516,""t"":821},{""x"":1240,""y"":481,""t"":855},{""x"":1322,""y"":447,""t"":889},{""x"":1364,""y"":408,""t"":922},{""x"":1406,""y"":355,""t"":956},{""x"":1406,""y"":357,""t"":990},{""x"":1352,""y"":405,""t"":1024},{""x"":1237,""y"":433,""t"":1059},{""x"":1150,""y"":478,""t"":1093},{""x"":1143,""y"":530,""t"":1126},{""x"":1142,""y"":546,""t"":1159},{""x"":1143,""y"":534,""t"":1195},{""x"":1167,""y"":538,""t"":1228},{""x"":1174,""y"":533,""t"":1261},{""x"":1168,""y"":497,""t"":1296},{""x"":1166,""y"":481,""t"":1330},{""x"":1168,""y"":489,""t"":1364},{""x"":1063,""y"":457,""t"":1398},{""x"":951,""y"":446,""t"":1433},{""x"":843,""y"":434,""t"":1467},{""x"":793,""y"":448,""t"":1500},{""x"":744,""y"":441,""t"":1534},{""x"":714,""y"":441,""t"":1568},{""x"":764,""y"":415,""t"":1619},{""x"":817,""y"":378,""t"":1639},{""x"":844,""y"":339,""t"":1682},{""x"":868,""y"":307,""t"":1704},{""x"":937,""y"":310,""t"":1742},{""x"":995,""y"":315,""t"":1776},{""x"":1041,""y"":333,""t"":1827},{""x"":1079,""y"":346,""t"":1839},{""x"":1090,""y"":351,""t"":1896},{""x"":1097,""y"":355,""t"":1910},{""x"":1117,""y"":350,""t"":1967}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","81","906228","0.0-6.0-2.0-2.22","","","","","566","4","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","82","907238","0.0-6.0-2.0-0.23","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""5"",""5"",""4"",""6"",""6"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""4"",""5"",""6""]","1000","2","shape","","","","","",""
