"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","89430","0.0-6.0-2.0-2.8","","","","","622","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","39","90456","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","40","92463","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle_1"",""hexagram"",""rect"",""circle""]","","","","","","","","","","","","[{""x"":871,""y"":578,""t"":1},{""x"":815,""y"":549,""t"":37},{""x"":745,""y"":563,""t"":73},{""x"":721,""y"":584,""t"":111},{""x"":660,""y"":613,""t"":139},{""x"":609,""y"":609,""t"":183},{""x"":606,""y"":580,""t"":206},{""x"":623,""y"":598,""t"":261},{""x"":661,""y"":604,""t"":276},{""x"":657,""y"":626,""t"":311},{""x"":661,""y"":629,""t"":343},{""x"":646,""y"":610,""t"":383},{""x"":675,""y"":606,""t"":412},{""x"":687,""y"":572,""t"":447},{""x"":692,""y"":574,""t"":480},{""x"":695,""y"":560,""t"":523},{""x"":705,""y"":555,""t"":551},{""x"":704,""y"":583,""t"":583},{""x"":705,""y"":574,""t"":614},{""x"":733,""y"":584,""t"":660},{""x"":756,""y"":593,""t"":680},{""x"":776,""y"":588,""t"":723},{""x"":766,""y"":592,""t"":750},{""x"":763,""y"":598,""t"":799},{""x"":716,""y"":576,""t"":818},{""x"":700,""y"":552,""t"":864},{""x"":643,""y"":516,""t"":892},{""x"":619,""y"":504,""t"":927},{""x"":639,""y"":590,""t"":959},{""x"":684,""y"":660,""t"":992},{""x"":750,""y"":740,""t"":1022},{""x"":829,""y"":710,""t"":1065},{""x"":873,""y"":693,""t"":1089},{""x"":845,""y"":684,""t"":1140},{""x"":839,""y"":668,""t"":1165},{""x"":831,""y"":747,""t"":1193},{""x"":820,""y"":806,""t"":1231},{""x"":843,""y"":825,""t"":1263},{""x"":885,""y"":765,""t"":1295},{""x"":873,""y"":662,""t"":1341},{""x"":886,""y"":605,""t"":1366},{""x"":894,""y"":632,""t"":1399},{""x"":949,""y"":614,""t"":1432},{""x"":936,""y"":645,""t"":1471},{""x"":996,""y"":689,""t"":1498},{""x"":998,""y"":658,""t"":1539},{""x"":1004,""y"":608,""t"":1565},{""x"":955,""y"":595,""t"":1617},{""x"":935,""y"":569,""t"":1640},{""x"":946,""y"":528,""t"":1668},{""x"":950,""y"":485,""t"":1710},{""x"":927,""y"":451,""t"":1739},{""x"":942,""y"":417,""t"":1775},{""x"":928,""y"":410,""t"":1807},{""x"":948,""y"":421,""t"":1840},{""x"":976,""y"":408,""t"":1879},{""x"":990,""y"":466,""t"":1908},{""x"":1003,""y"":537,""t"":1944},{""x"":1013,""y"":615,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","94244","0.0-6.0-2.0-2.9","","","","","764","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","42","95263","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","97269","0.0-6.0-2.0-1.10","","","","","null","null","","[""circle"",""star"",""rect"",""triangle_1""]","","","","","","","","","","","","[{""x"":1016,""y"":656,""t"":1},{""x"":981,""y"":657,""t"":40},{""x"":927,""y"":658,""t"":71},{""x"":849,""y"":639,""t"":111},{""x"":782,""y"":622,""t"":138},{""x"":720,""y"":600,""t"":176},{""x"":672,""y"":568,""t"":207},{""x"":625,""y"":544,""t"":247},{""x"":640,""y"":521,""t"":275},{""x"":627,""y"":523,""t"":323},{""x"":643,""y"":536,""t"":343},{""x"":641,""y"":541,""t"":383},{""x"":645,""y"":532,""t"":417},{""x"":662,""y"":560,""t"":447},{""x"":663,""y"":557,""t"":479},{""x"":630,""y"":577,""t"":516},{""x"":621,""y"":573,""t"":551},{""x"":616,""y"":548,""t"":584},{""x"":622,""y"":528,""t"":615},{""x"":628,""y"":541,""t"":660},{""x"":637,""y"":557,""t"":687},{""x"":613,""y"":537,""t"":720},{""x"":645,""y"":542,""t"":751},{""x"":665,""y"":536,""t"":791},{""x"":692,""y"":524,""t"":821},{""x"":664,""y"":513,""t"":855},{""x"":642,""y"":522,""t"":887},{""x"":621,""y"":528,""t"":929},{""x"":602,""y"":540,""t"":957},{""x"":582,""y"":517,""t"":991},{""x"":564,""y"":486,""t"":1024},{""x"":519,""y"":454,""t"":1063},{""x"":518,""y"":433,""t"":1095},{""x"":496,""y"":426,""t"":1125},{""x"":512,""y"":416,""t"":1161},{""x"":493,""y"":423,""t"":1191},{""x"":481,""y"":392,""t"":1239},{""x"":472,""y"":386,""t"":1259},{""x"":472,""y"":391,""t"":1298},{""x"":502,""y"":402,""t"":1335},{""x"":557,""y"":456,""t"":1363},{""x"":568,""y"":569,""t"":1399},{""x"":607,""y"":668,""t"":1432},{""x"":684,""y"":741,""t"":1471},{""x"":768,""y"":746,""t"":1499},{""x"":740,""y"":707,""t"":1535},{""x"":772,""y"":696,""t"":1568},{""x"":807,""y"":682,""t"":1608},{""x"":777,""y"":730,""t"":1635},{""x"":753,""y"":775,""t"":1671},{""x"":742,""y"":798,""t"":1704},{""x"":770,""y"":753,""t"":1743},{""x"":818,""y"":743,""t"":1770},{""x"":790,""y"":702,""t"":1807},{""x"":752,""y"":632,""t"":1844},{""x"":717,""y"":542,""t"":1871},{""x"":763,""y"":524,""t"":1914},{""x"":786,""y"":481,""t"":1944},{""x"":793,""y"":440,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","44","98874","0.0-6.0-2.0-2.10","","","","","585","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","45","99908","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","46","101921","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""triangle"",""rect_1"",""star""]","","","","","","","","","","","","[{""x"":766,""y"":429,""t"":1},{""x"":757,""y"":447,""t"":56},{""x"":716,""y"":475,""t"":72},{""x"":678,""y"":458,""t"":107},{""x"":663,""y"":460,""t"":139},{""x"":646,""y"":480,""t"":181},{""x"":612,""y"":477,""t"":210},{""x"":633,""y"":451,""t"":243},{""x"":657,""y"":468,""t"":274},{""x"":639,""y"":505,""t"":320},{""x"":663,""y"":548,""t"":342},{""x"":661,""y"":567,""t"":379},{""x"":704,""y"":586,""t"":410},{""x"":739,""y"":601,""t"":461},{""x"":768,""y"":612,""t"":480},{""x"":792,""y"":629,""t"":515},{""x"":800,""y"":651,""t"":546},{""x"":784,""y"":680,""t"":600},{""x"":803,""y"":664,""t"":614},{""x"":787,""y"":660,""t"":660},{""x"":783,""y"":664,""t"":687},{""x"":775,""y"":643,""t"":722},{""x"":730,""y"":611,""t"":756},{""x"":689,""y"":584,""t"":784},{""x"":633,""y"":584,""t"":832},{""x"":609,""y"":586,""t"":853},{""x"":614,""y"":559,""t"":891},{""x"":593,""y"":534,""t"":919},{""x"":523,""y"":515,""t"":957},{""x"":538,""y"":548,""t"":994},{""x"":544,""y"":568,""t"":1022},{""x"":578,""y"":601,""t"":1066},{""x"":612,""y"":679,""t"":1092},{""x"":656,""y"":734,""t"":1130},{""x"":687,""y"":792,""t"":1158},{""x"":752,""y"":838,""t"":1203},{""x"":790,""y"":814,""t"":1230},{""x"":839,""y"":777,""t"":1267},{""x"":847,""y"":747,""t"":1293},{""x"":850,""y"":710,""t"":1340},{""x"":849,""y"":752,""t"":1368},{""x"":847,""y"":811,""t"":1403},{""x"":798,""y"":828,""t"":1429},{""x"":797,""y"":757,""t"":1480},{""x"":766,""y"":713,""t"":1501},{""x"":745,""y"":642,""t"":1538},{""x"":688,""y"":623,""t"":1571},{""x"":661,""y"":580,""t"":1602},{""x"":615,""y"":551,""t"":1634},{""x"":655,""y"":550,""t"":1683},{""x"":660,""y"":565,""t"":1707},{""x"":700,""y"":532,""t"":1738},{""x"":730,""y"":504,""t"":1771},{""x"":808,""y"":503,""t"":1820},{""x"":874,""y"":505,""t"":1843},{""x"":905,""y"":543,""t"":1874},{""x"":944,""y"":571,""t"":1907},{""x"":981,""y"":591,""t"":1943},{""x"":976,""y"":589,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","47","103945","0.0-6.0-2.0-2.11","","","","","1006","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","48","104972","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","49","106986","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram_1"",""rect"",""triangle"",""star""]","","","","","","","","","","","","[{""x"":915,""y"":562,""t"":2},{""x"":896,""y"":525,""t"":39},{""x"":826,""y"":504,""t"":76},{""x"":801,""y"":493,""t"":103},{""x"":754,""y"":488,""t"":146},{""x"":745,""y"":492,""t"":174},{""x"":730,""y"":527,""t"":211},{""x"":717,""y"":512,""t"":244},{""x"":669,""y"":539,""t"":276},{""x"":686,""y"":511,""t"":307},{""x"":650,""y"":533,""t"":348},{""x"":669,""y"":546,""t"":374},{""x"":655,""y"":564,""t"":424},{""x"":641,""y"":592,""t"":443},{""x"":659,""y"":553,""t"":489},{""x"":676,""y"":553,""t"":514},{""x"":708,""y"":538,""t"":548},{""x"":722,""y"":540,""t"":581},{""x"":727,""y"":551,""t"":627},{""x"":728,""y"":528,""t"":647},{""x"":708,""y"":512,""t"":690},{""x"":688,""y"":489,""t"":718},{""x"":638,""y"":422,""t"":756},{""x"":601,""y"":399,""t"":789},{""x"":630,""y"":428,""t"":820},{""x"":662,""y"":514,""t"":851},{""x"":692,""y"":576,""t"":906},{""x"":768,""y"":669,""t"":921},{""x"":787,""y"":726,""t"":964},{""x"":812,""y"":758,""t"":992},{""x"":803,""y"":735,""t"":1021},{""x"":850,""y"":732,""t"":1073},{""x"":844,""y"":751,""t"":1092},{""x"":855,""y"":795,""t"":1125},{""x"":850,""y"":811,""t"":1166},{""x"":871,""y"":772,""t"":1194},{""x"":897,""y"":743,""t"":1227},{""x"":910,""y"":700,""t"":1260},{""x"":881,""y"":713,""t"":1307},{""x"":863,""y"":725,""t"":1331},{""x"":858,""y"":751,""t"":1363},{""x"":819,""y"":810,""t"":1396},{""x"":833,""y"":764,""t"":1445},{""x"":858,""y"":706,""t"":1463},{""x"":831,""y"":718,""t"":1508},{""x"":813,""y"":761,""t"":1536},{""x"":790,""y"":799,""t"":1571},{""x"":734,""y"":816,""t"":1604},{""x"":763,""y"":820,""t"":1636},{""x"":785,""y"":804,""t"":1667},{""x"":755,""y"":825,""t"":1710},{""x"":780,""y"":781,""t"":1738},{""x"":831,""y"":790,""t"":1773},{""x"":819,""y"":785,""t"":1804},{""x"":831,""y"":780,""t"":1848},{""x"":889,""y"":735,""t"":1876},{""x"":943,""y"":707,""t"":1908},{""x"":951,""y"":701,""t"":1940}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","50","109145","0.0-6.0-2.0-2.12","","","","","1144","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","51","110170","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","52","112181","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""hexagram"",""triangle_1"",""rect""]","","","","","","","","","","","","[{""x"":924,""y"":703,""t"":1},{""x"":907,""y"":662,""t"":43},{""x"":888,""y"":631,""t"":71},{""x"":834,""y"":703,""t"":122},{""x"":791,""y"":759,""t"":141},{""x"":745,""y"":813,""t"":173},{""x"":742,""y"":844,""t"":226},{""x"":771,""y"":801,""t"":241},{""x"":832,""y"":758,""t"":277},{""x"":841,""y"":716,""t"":309},{""x"":832,""y"":656,""t"":349},{""x"":830,""y"":617,""t"":376},{""x"":839,""y"":582,""t"":413},{""x"":839,""y"":553,""t"":444},{""x"":818,""y"":553,""t"":490},{""x"":795,""y"":560,""t"":518},{""x"":790,""y"":537,""t"":549},{""x"":829,""y"":509,""t"":581},{""x"":852,""y"":536,""t"":628},{""x"":885,""y"":561,""t"":647},{""x"":894,""y"":555,""t"":690},{""x"":893,""y"":567,""t"":720},{""x"":902,""y"":582,""t"":757},{""x"":922,""y"":572,""t"":785},{""x"":887,""y"":572,""t"":834},{""x"":856,""y"":572,""t"":854},{""x"":868,""y"":573,""t"":894},{""x"":882,""y"":575,""t"":923},{""x"":864,""y"":537,""t"":957},{""x"":867,""y"":548,""t"":990},{""x"":824,""y"":559,""t"":1030},{""x"":822,""y"":553,""t"":1057},{""x"":810,""y"":551,""t"":1093},{""x"":784,""y"":534,""t"":1124},{""x"":747,""y"":535,""t"":1164},{""x"":751,""y"":548,""t"":1193},{""x"":809,""y"":573,""t"":1236},{""x"":843,""y"":589,""t"":1263},{""x"":890,""y"":646,""t"":1296},{""x"":917,""y"":682,""t"":1334},{""x"":916,""y"":677,""t"":1363},{""x"":880,""y"":651,""t"":1397},{""x"":839,""y"":652,""t"":1437},{""x"":800,""y"":610,""t"":1469},{""x"":759,""y"":574,""t"":1501},{""x"":711,""y"":549,""t"":1533},{""x"":725,""y"":558,""t"":1575},{""x"":742,""y"":594,""t"":1602},{""x"":800,""y"":648,""t"":1638},{""x"":812,""y"":717,""t"":1669},{""x"":809,""y"":789,""t"":1709},{""x"":818,""y"":759,""t"":1738},{""x"":837,""y"":716,""t"":1773},{""x"":819,""y"":683,""t"":1805},{""x"":810,""y"":652,""t"":1845},{""x"":784,""y"":608,""t"":1876},{""x"":796,""y"":565,""t"":1909},{""x"":801,""y"":549,""t"":1942},{""x"":822,""y"":526,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","114415","0.0-6.0-2.0-2.13","","","","","1220","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","54","115455","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","55","117461","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect"",""circle"",""hexagram"",""star_1""]","","","","","","","","","","","","[{""x"":782,""y"":586,""t"":1},{""x"":734,""y"":576,""t"":36},{""x"":694,""y"":568,""t"":73},{""x"":672,""y"":579,""t"":110},{""x"":690,""y"":559,""t"":138},{""x"":648,""y"":563,""t"":180},{""x"":638,""y"":565,""t"":210},{""x"":638,""y"":572,""t"":246},{""x"":652,""y"":539,""t"":277},{""x"":650,""y"":585,""t"":312},{""x"":644,""y"":613,""t"":342},{""x"":643,""y"":663,""t"":384},{""x"":622,""y"":694,""t"":415},{""x"":638,""y"":733,""t"":444},{""x"":645,""y"":722,""t"":489},{""x"":646,""y"":707,""t"":514},{""x"":659,""y"":707,""t"":550},{""x"":669,""y"":694,""t"":582},{""x"":668,""y"":703,""t"":615},{""x"":678,""y"":696,""t"":660},{""x"":694,""y"":699,""t"":688},{""x"":692,""y"":672,""t"":719},{""x"":693,""y"":675,""t"":750},{""x"":681,""y"":689,""t"":800},{""x"":688,""y"":702,""t"":821},{""x"":669,""y"":700,""t"":855},{""x"":645,""y"":719,""t"":888},{""x"":602,""y"":725,""t"":926},{""x"":602,""y"":716,""t"":959},{""x"":577,""y"":673,""t"":988},{""x"":525,""y"":642,""t"":1034},{""x"":463,""y"":642,""t"":1062},{""x"":446,""y"":609,""t"":1089},{""x"":412,""y"":597,""t"":1126},{""x"":368,""y"":618,""t"":1159},{""x"":369,""y"":571,""t"":1203},{""x"":383,""y"":524,""t"":1228},{""x"":374,""y"":523,""t"":1263},{""x"":380,""y"":507,""t"":1294},{""x"":368,""y"":521,""t"":1347},{""x"":359,""y"":536,""t"":1362},{""x"":375,""y"":540,""t"":1399},{""x"":377,""y"":491,""t"":1430},{""x"":406,""y"":476,""t"":1467},{""x"":413,""y"":477,""t"":1504},{""x"":429,""y"":484,""t"":1534},{""x"":442,""y"":496,""t"":1567},{""x"":445,""y"":495,""t"":1608},{""x"":427,""y"":511,""t"":1638},{""x"":422,""y"":514,""t"":1670},{""x"":423,""y"":530,""t"":1703},{""x"":412,""y"":532,""t"":1755},{""x"":404,""y"":537,""t"":1770},{""x"":411,""y"":520,""t"":1819},{""x"":417,""y"":528,""t"":1840},{""x"":435,""y"":524,""t"":1879},{""x"":438,""y"":563,""t"":1910},{""x"":493,""y"":597,""t"":1943},{""x"":506,""y"":547,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","56","119250","0.0-6.0-2.0-2.14","","","","","772","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","57","120284","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","58","122295","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":585,""y"":496,""t"":1},{""x"":708,""y"":424,""t"":36},{""x"":794,""y"":395,""t"":70},{""x"":869,""y"":398,""t"":114},{""x"":933,""y"":414,""t"":143},{""x"":998,""y"":406,""t"":172},{""x"":1053,""y"":380,""t"":207},{""x"":1106,""y"":361,""t"":241},{""x"":1124,""y"":374,""t"":282},{""x"":1118,""y"":402,""t"":307},{""x"":1082,""y"":419,""t"":346},{""x"":1067,""y"":457,""t"":382},{""x"":1069,""y"":502,""t"":414},{""x"":1083,""y"":502,""t"":446},{""x"":1076,""y"":478,""t"":477},{""x"":998,""y"":470,""t"":518},{""x"":1007,""y"":462,""t"":546},{""x"":967,""y"":486,""t"":595},{""x"":933,""y"":506,""t"":615},{""x"":884,""y"":496,""t"":654},{""x"":864,""y"":515,""t"":688},{""x"":818,""y"":536,""t"":718},{""x"":817,""y"":563,""t"":750},{""x"":811,""y"":547,""t"":800},{""x"":805,""y"":557,""t"":819},{""x"":826,""y"":546,""t"":855},{""x"":822,""y"":536,""t"":886},{""x"":849,""y"":491,""t"":937},{""x"":823,""y"":462,""t"":958},{""x"":790,""y"":477,""t"":990},{""x"":756,""y"":456,""t"":1022},{""x"":688,""y"":460,""t"":1064},{""x"":699,""y"":433,""t"":1094},{""x"":649,""y"":434,""t"":1126},{""x"":574,""y"":457,""t"":1158},{""x"":514,""y"":464,""t"":1201},{""x"":476,""y"":458,""t"":1228},{""x"":422,""y"":497,""t"":1263},{""x"":402,""y"":517,""t"":1294},{""x"":357,""y"":525,""t"":1340},{""x"":325,""y"":553,""t"":1369},{""x"":321,""y"":582,""t"":1397},{""x"":313,""y"":560,""t"":1435},{""x"":320,""y"":549,""t"":1471},{""x"":326,""y"":571,""t"":1502},{""x"":360,""y"":568,""t"":1534},{""x"":357,""y"":563,""t"":1569},{""x"":375,""y"":553,""t"":1607},{""x"":364,""y"":523,""t"":1637},{""x"":386,""y"":520,""t"":1671},{""x"":386,""y"":531,""t"":1702},{""x"":382,""y"":521,""t"":1746},{""x"":393,""y"":531,""t"":1775},{""x"":426,""y"":532,""t"":1806},{""x"":478,""y"":486,""t"":1837},{""x"":499,""y"":480,""t"":1886},{""x"":531,""y"":464,""t"":1905},{""x"":578,""y"":435,""t"":1945},{""x"":572,""y"":422,""t"":1973}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","59","124284","0.0-6.0-2.0-2.15","","","","","970","2","","","","","","","","","","","","","","","","","true","rect","2"
"","canvas-keyboard-response","60","125317","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""8"",""2"",""2"",""5"",""8"",""8"",""8"",""6"",""5"",""6"",""2"",""5"",""4"",""5"",""2"",""5"",""4"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""4"",""5"",""2"",""5"",""8"",""4"",""2"",""8"",""2"",""6"",""4"",""2"",""2"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""8"",""6"",""8"",""4""]","1000","shape","4","","","","","",""
