"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","84599","0.0-6.0-2.0-2.8","","","","","1064","2","","","","","","","","","","","","","","","","","true","red","2"
"","canvas-keyboard-response","40","85604","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","87609","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":948,""y"":431,""t"":3},{""x"":970,""y"":444,""t"":38},{""x"":982,""y"":452,""t"":73},{""x"":942,""y"":524,""t"":105},{""x"":919,""y"":524,""t"":140},{""x"":929,""y"":501,""t"":174},{""x"":902,""y"":540,""t"":208},{""x"":872,""y"":535,""t"":242},{""x"":832,""y"":537,""t"":276},{""x"":827,""y"":514,""t"":310},{""x"":857,""y"":521,""t"":345},{""x"":804,""y"":604,""t"":377},{""x"":730,""y"":790,""t"":412},{""x"":667,""y"":924,""t"":446},{""x"":645,""y"":987,""t"":480},{""x"":647,""y"":984,""t"":515},{""x"":664,""y"":952,""t"":548},{""x"":745,""y"":896,""t"":582},{""x"":817,""y"":845,""t"":613},{""x"":894,""y"":812,""t"":650},{""x"":949,""y"":732,""t"":684},{""x"":986,""y"":647,""t"":717},{""x"":960,""y"":596,""t"":753},{""x"":936,""y"":540,""t"":786},{""x"":913,""y"":529,""t"":820},{""x"":928,""y"":468,""t"":854},{""x"":952,""y"":436,""t"":887},{""x"":976,""y"":416,""t"":923},{""x"":996,""y"":432,""t"":956},{""x"":1038,""y"":431,""t"":990},{""x"":1019,""y"":412,""t"":1023},{""x"":1007,""y"":395,""t"":1059},{""x"":1011,""y"":422,""t"":1093},{""x"":1039,""y"":446,""t"":1126},{""x"":1034,""y"":490,""t"":1159},{""x"":1028,""y"":474,""t"":1194},{""x"":1031,""y"":445,""t"":1228},{""x"":1022,""y"":437,""t"":1262},{""x"":985,""y"":468,""t"":1295},{""x"":963,""y"":476,""t"":1330},{""x"":971,""y"":500,""t"":1364},{""x"":969,""y"":508,""t"":1398},{""x"":973,""y"":522,""t"":1432},{""x"":1001,""y"":541,""t"":1465},{""x"":944,""y"":660,""t"":1500},{""x"":851,""y"":817,""t"":1534},{""x"":739,""y"":956,""t"":1569},{""x"":699,""y"":1040,""t"":1601},{""x"":679,""y"":1041,""t"":1636},{""x"":724,""y"":982,""t"":1670},{""x"":817,""y"":912,""t"":1704},{""x"":854,""y"":804,""t"":1737},{""x"":908,""y"":699,""t"":1772},{""x"":932,""y"":646,""t"":1806},{""x"":988,""y"":551,""t"":1840},{""x"":1022,""y"":497,""t"":1874},{""x"":1006,""y"":485,""t"":1907},{""x"":1002,""y"":438,""t"":1942},{""x"":982,""y"":383,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","89527","0.0-6.0-2.0-2.9","","","","","912","6","","","","","","","","","","","","","","","","","false","yellow_1","4"
"","html-keyboard-response","43","90529","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","91534","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","45","93539","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":982,""y"":391,""t"":3},{""x"":979,""y"":399,""t"":38},{""x"":965,""y"":411,""t"":72},{""x"":956,""y"":423,""t"":106},{""x"":985,""y"":395,""t"":140},{""x"":969,""y"":356,""t"":174},{""x"":979,""y"":367,""t"":208},{""x"":970,""y"":365,""t"":242},{""x"":972,""y"":352,""t"":275},{""x"":987,""y"":396,""t"":311},{""x"":983,""y"":418,""t"":344},{""x"":978,""y"":452,""t"":378},{""x"":936,""y"":527,""t"":413},{""x"":864,""y"":693,""t"":446},{""x"":749,""y"":864,""t"":481},{""x"":680,""y"":949,""t"":515},{""x"":653,""y"":1015,""t"":548},{""x"":670,""y"":987,""t"":582},{""x"":689,""y"":955,""t"":613},{""x"":735,""y"":901,""t"":649},{""x"":819,""y"":820,""t"":685},{""x"":849,""y"":671,""t"":718},{""x"":903,""y"":602,""t"":755},{""x"":931,""y"":604,""t"":786},{""x"":888,""y"":694,""t"":820},{""x"":822,""y"":799,""t"":854},{""x"":785,""y"":864,""t"":888},{""x"":759,""y"":873,""t"":922},{""x"":775,""y"":829,""t"":955},{""x"":824,""y"":789,""t"":989},{""x"":866,""y"":753,""t"":1022},{""x"":924,""y"":667,""t"":1058},{""x"":956,""y"":557,""t"":1092},{""x"":1008,""y"":497,""t"":1127},{""x"":1038,""y"":451,""t"":1160},{""x"":1032,""y"":458,""t"":1193},{""x"":1054,""y"":444,""t"":1227},{""x"":1058,""y"":429,""t"":1262},{""x"":1060,""y"":413,""t"":1295},{""x"":1062,""y"":392,""t"":1330},{""x"":1065,""y"":380,""t"":1364},{""x"":1085,""y"":403,""t"":1399},{""x"":1118,""y"":379,""t"":1432},{""x"":1116,""y"":379,""t"":1465},{""x"":1121,""y"":404,""t"":1500},{""x"":1128,""y"":404,""t"":1534},{""x"":1121,""y"":419,""t"":1569},{""x"":1104,""y"":414,""t"":1602},{""x"":1146,""y"":416,""t"":1636},{""x"":1161,""y"":412,""t"":1670},{""x"":1169,""y"":410,""t"":1703},{""x"":1148,""y"":424,""t"":1738},{""x"":1100,""y"":434,""t"":1772},{""x"":1071,""y"":393,""t"":1806},{""x"":1040,""y"":373,""t"":1840},{""x"":1046,""y"":315,""t"":1874},{""x"":1046,""y"":296,""t"":1908},{""x"":1031,""y"":305,""t"":1942},{""x"":1021,""y"":282,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","95134","0.0-6.0-2.0-2.10","","","","","591","6","","","","","","","","","","","","","","","","","true","red_1","6"
"","canvas-keyboard-response","47","96140","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","48","98145","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":988,""y"":310,""t"":3},{""x"":995,""y"":343,""t"":37},{""x"":1004,""y"":350,""t"":72},{""x"":963,""y"":414,""t"":106},{""x"":995,""y"":426,""t"":140},{""x"":980,""y"":466,""t"":175},{""x"":983,""y"":471,""t"":208},{""x"":996,""y"":481,""t"":242},{""x"":996,""y"":478,""t"":276},{""x"":961,""y"":474,""t"":309},{""x"":927,""y"":452,""t"":343},{""x"":900,""y"":432,""t"":376},{""x"":868,""y"":430,""t"":412},{""x"":944,""y"":445,""t"":446},{""x"":915,""y"":410,""t"":480},{""x"":921,""y"":411,""t"":514},{""x"":946,""y"":394,""t"":548},{""x"":978,""y"":410,""t"":581},{""x"":996,""y"":403,""t"":616},{""x"":1033,""y"":455,""t"":650},{""x"":1066,""y"":428,""t"":684},{""x"":1100,""y"":433,""t"":717},{""x"":1052,""y"":433,""t"":752},{""x"":1009,""y"":433,""t"":785},{""x"":1052,""y"":436,""t"":820},{""x"":1081,""y"":457,""t"":854},{""x"":1144,""y"":510,""t"":888},{""x"":1195,""y"":527,""t"":921},{""x"":1195,""y"":517,""t"":957},{""x"":1224,""y"":511,""t"":990},{""x"":1209,""y"":515,""t"":1024},{""x"":1197,""y"":503,""t"":1058},{""x"":1177,""y"":494,""t"":1092},{""x"":1161,""y"":500,""t"":1126},{""x"":1186,""y"":507,""t"":1160},{""x"":1234,""y"":479,""t"":1193},{""x"":1268,""y"":496,""t"":1228},{""x"":1335,""y"":519,""t"":1263},{""x"":1373,""y"":517,""t"":1296},{""x"":1410,""y"":492,""t"":1330},{""x"":1399,""y"":478,""t"":1364},{""x"":1382,""y"":480,""t"":1398},{""x"":1362,""y"":469,""t"":1432},{""x"":1322,""y"":474,""t"":1478},{""x"":1288,""y"":478,""t"":1498},{""x"":1168,""y"":462,""t"":1533},{""x"":1126,""y"":472,""t"":1568},{""x"":1038,""y"":483,""t"":1602},{""x"":971,""y"":486,""t"":1635},{""x"":899,""y"":513,""t"":1669},{""x"":791,""y"":643,""t"":1705},{""x"":734,""y"":804,""t"":1737},{""x"":643,""y"":923,""t"":1778},{""x"":613,""y"":996,""t"":1805},{""x"":630,""y"":1015,""t"":1840},{""x"":675,""y"":938,""t"":1874},{""x"":741,""y"":837,""t"":1909},{""x"":837,""y"":733,""t"":1941},{""x"":875,""y"":631,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","49","99638","0.0-6.0-2.0-2.11","","","","","489","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","50","100645","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","51","102649","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":941,""y"":528,""t"":3},{""x"":965,""y"":479,""t"":37},{""x"":1001,""y"":424,""t"":72},{""x"":1003,""y"":426,""t"":105},{""x"":1025,""y"":436,""t"":139},{""x"":1018,""y"":446,""t"":173},{""x"":1016,""y"":435,""t"":207},{""x"":1013,""y"":429,""t"":241},{""x"":999,""y"":446,""t"":276},{""x"":960,""y"":522,""t"":310},{""x"":875,""y"":686,""t"":343},{""x"":792,""y"":841,""t"":377},{""x"":738,""y"":928,""t"":412},{""x"":726,""y"":908,""t"":445},{""x"":745,""y"":852,""t"":480},{""x"":802,""y"":810,""t"":515},{""x"":861,""y"":737,""t"":548},{""x"":912,""y"":702,""t"":581},{""x"":933,""y"":651,""t"":616},{""x"":971,""y"":599,""t"":648},{""x"":955,""y"":634,""t"":684},{""x"":859,""y"":743,""t"":717},{""x"":803,""y"":815,""t"":751},{""x"":774,""y"":853,""t"":786},{""x"":772,""y"":828,""t"":819},{""x"":795,""y"":774,""t"":854},{""x"":831,""y"":695,""t"":888},{""x"":871,""y"":631,""t"":922},{""x"":908,""y"":601,""t"":956},{""x"":957,""y"":560,""t"":990},{""x"":948,""y"":507,""t"":1023},{""x"":985,""y"":474,""t"":1058},{""x"":1016,""y"":452,""t"":1092},{""x"":1043,""y"":438,""t"":1126},{""x"":1101,""y"":366,""t"":1160},{""x"":1075,""y"":366,""t"":1194},{""x"":1107,""y"":365,""t"":1227},{""x"":1144,""y"":388,""t"":1262},{""x"":1116,""y"":380,""t"":1296},{""x"":1103,""y"":364,""t"":1330},{""x"":1046,""y"":398,""t"":1365},{""x"":1051,""y"":373,""t"":1399},{""x"":1023,""y"":376,""t"":1431},{""x"":1065,""y"":345,""t"":1465},{""x"":1043,""y"":347,""t"":1500},{""x"":1018,""y"":353,""t"":1534},{""x"":1022,""y"":376,""t"":1567},{""x"":1006,""y"":384,""t"":1601},{""x"":1042,""y"":363,""t"":1636},{""x"":1037,""y"":360,""t"":1670},{""x"":999,""y"":388,""t"":1704},{""x"":999,""y"":392,""t"":1738},{""x"":1015,""y"":383,""t"":1772},{""x"":1017,""y"":361,""t"":1805},{""x"":1016,""y"":320,""t"":1840},{""x"":1004,""y"":353,""t"":1874},{""x"":993,""y"":376,""t"":1908},{""x"":988,""y"":370,""t"":1943},{""x"":983,""y"":376,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","52","104390","0.0-6.0-2.0-2.12","","","","","736","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","53","105397","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","54","107402","0.0-6.0-2.0-1.13","","","","","null","null","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":999,""y"":350,""t"":3},{""x"":1034,""y"":340,""t"":38},{""x"":1035,""y"":363,""t"":72},{""x"":1059,""y"":371,""t"":105},{""x"":1049,""y"":386,""t"":139},{""x"":1019,""y"":396,""t"":173},{""x"":1024,""y"":405,""t"":208},{""x"":1041,""y"":396,""t"":241},{""x"":1064,""y"":380,""t"":276},{""x"":1149,""y"":380,""t"":310},{""x"":1161,""y"":349,""t"":344},{""x"":1142,""y"":342,""t"":379},{""x"":1138,""y"":360,""t"":411},{""x"":1125,""y"":346,""t"":446},{""x"":1142,""y"":323,""t"":479},{""x"":1152,""y"":305,""t"":514},{""x"":1109,""y"":273,""t"":548},{""x"":1165,""y"":313,""t"":582},{""x"":1193,""y"":274,""t"":617},{""x"":1212,""y"":331,""t"":650},{""x"":1145,""y"":353,""t"":683},{""x"":1096,""y"":417,""t"":732},{""x"":982,""y"":605,""t"":756},{""x"":874,""y"":767,""t"":786},{""x"":798,""y"":894,""t"":820},{""x"":755,""y"":909,""t"":854},{""x"":744,""y"":902,""t"":887},{""x"":735,""y"":849,""t"":921},{""x"":777,""y"":801,""t"":957},{""x"":831,""y"":706,""t"":989},{""x"":869,""y"":624,""t"":1023},{""x"":891,""y"":567,""t"":1058},{""x"":870,""y"":525,""t"":1092},{""x"":850,""y"":492,""t"":1127},{""x"":798,""y"":476,""t"":1159},{""x"":781,""y"":464,""t"":1194},{""x"":769,""y"":456,""t"":1228},{""x"":767,""y"":490,""t"":1261},{""x"":702,""y"":632,""t"":1296},{""x"":643,""y"":787,""t"":1329},{""x"":630,""y"":872,""t"":1364},{""x"":643,""y"":894,""t"":1398},{""x"":657,""y"":909,""t"":1429},{""x"":711,""y"":871,""t"":1467},{""x"":754,""y"":780,""t"":1500},{""x"":810,""y"":678,""t"":1533},{""x"":900,""y"":586,""t"":1568},{""x"":948,""y"":528,""t"":1601},{""x"":958,""y"":486,""t"":1636},{""x"":984,""y"":429,""t"":1669},{""x"":976,""y"":434,""t"":1704},{""x"":1028,""y"":426,""t"":1738},{""x"":1043,""y"":435,""t"":1771},{""x"":1077,""y"":436,""t"":1806},{""x"":1062,""y"":405,""t"":1840},{""x"":1044,""y"":406,""t"":1874},{""x"":1072,""y"":389,""t"":1907},{""x"":1054,""y"":421,""t"":1942},{""x"":1048,""y"":403,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","55","108966","0.0-6.0-2.0-2.13","","","","","559","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","56","109972","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","57","111977","0.0-6.0-2.0-1.14","","","","","null","null","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1090,""y"":424,""t"":3},{""x"":1088,""y"":471,""t"":37},{""x"":1079,""y"":468,""t"":73},{""x"":1107,""y"":496,""t"":106},{""x"":1051,""y"":480,""t"":140},{""x"":1064,""y"":492,""t"":174},{""x"":1049,""y"":488,""t"":209},{""x"":1028,""y"":500,""t"":242},{""x"":1012,""y"":509,""t"":276},{""x"":1026,""y"":479,""t"":311},{""x"":1015,""y"":516,""t"":343},{""x"":1000,""y"":504,""t"":378},{""x"":985,""y"":497,""t"":412},{""x"":986,""y"":491,""t"":454},{""x"":890,""y"":648,""t"":481},{""x"":784,""y"":797,""t"":513},{""x"":737,""y"":943,""t"":548},{""x"":702,""y"":1003,""t"":581},{""x"":682,""y"":1019,""t"":615},{""x"":692,""y"":995,""t"":650},{""x"":713,""y"":893,""t"":684},{""x"":774,""y"":785,""t"":718},{""x"":841,""y"":652,""t"":752},{""x"":881,""y"":581,""t"":787},{""x"":929,""y"":497,""t"":817},{""x"":988,""y"":443,""t"":854},{""x"":974,""y"":434,""t"":888},{""x"":983,""y"":455,""t"":922},{""x"":906,""y"":586,""t"":956},{""x"":823,""y"":732,""t"":990},{""x"":784,""y"":809,""t"":1024},{""x"":801,""y"":818,""t"":1057},{""x"":817,""y"":749,""t"":1092},{""x"":839,""y"":672,""t"":1127},{""x"":885,""y"":595,""t"":1159},{""x"":941,""y"":519,""t"":1194},{""x"":993,""y"":482,""t"":1226},{""x"":984,""y"":463,""t"":1261},{""x"":970,""y"":435,""t"":1296},{""x"":953,""y"":444,""t"":1330},{""x"":965,""y"":417,""t"":1364},{""x"":972,""y"":382,""t"":1397},{""x"":955,""y"":380,""t"":1432},{""x"":964,""y"":373,""t"":1465},{""x"":965,""y"":377,""t"":1499},{""x"":958,""y"":414,""t"":1534},{""x"":917,""y"":514,""t"":1568},{""x"":874,""y"":680,""t"":1603},{""x"":797,""y"":820,""t"":1636},{""x"":721,""y"":928,""t"":1671},{""x"":706,""y"":949,""t"":1704},{""x"":701,""y"":982,""t"":1738},{""x"":710,""y"":924,""t"":1772},{""x"":790,""y"":853,""t"":1806},{""x"":836,""y"":775,""t"":1840},{""x"":920,""y"":682,""t"":1874},{""x"":976,""y"":607,""t"":1908},{""x"":1005,""y"":552,""t"":1941},{""x"":981,""y"":502,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","58","113534","0.0-6.0-2.0-2.14","","","","","552","8","","","","","","","","","","","","","","","","","true","purple_1","8"
"","canvas-keyboard-response","59","114540","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","60","116544","0.0-6.0-2.0-1.15","","","","","null","null","","[""yellow"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1027,""y"":439,""t"":3},{""x"":1075,""y"":385,""t"":37},{""x"":1076,""y"":392,""t"":71},{""x"":1045,""y"":379,""t"":105},{""x"":1069,""y"":373,""t"":139},{""x"":1087,""y"":376,""t"":175},{""x"":1070,""y"":399,""t"":208},{""x"":1048,""y"":395,""t"":242},{""x"":1036,""y"":399,""t"":275},{""x"":1002,""y"":406,""t"":310},{""x"":978,""y"":416,""t"":345},{""x"":940,""y"":432,""t"":377},{""x"":897,""y"":451,""t"":412},{""x"":906,""y"":491,""t"":446},{""x"":957,""y"":455,""t"":480},{""x"":948,""y"":466,""t"":518},{""x"":932,""y"":434,""t"":546},{""x"":932,""y"":416,""t"":588},{""x"":916,""y"":465,""t"":616},{""x"":861,""y"":607,""t"":650},{""x"":795,""y"":769,""t"":684},{""x"":723,""y"":883,""t"":717},{""x"":681,""y"":960,""t"":752},{""x"":683,""y"":986,""t"":786},{""x"":709,""y"":966,""t"":820},{""x"":773,""y"":880,""t"":853},{""x"":831,""y"":759,""t"":888},{""x"":834,""y"":674,""t"":922},{""x"":835,""y"":534,""t"":955},{""x"":811,""y"":457,""t"":987},{""x"":807,""y"":399,""t"":1024},{""x"":853,""y"":319,""t"":1058},{""x"":843,""y"":389,""t"":1091},{""x"":760,""y"":564,""t"":1125},{""x"":722,""y"":723,""t"":1160},{""x"":702,""y"":813,""t"":1194},{""x"":730,""y"":848,""t"":1228},{""x"":768,""y"":837,""t"":1261},{""x"":776,""y"":731,""t"":1310},{""x"":782,""y"":638,""t"":1330},{""x"":802,""y"":585,""t"":1364},{""x"":839,""y"":516,""t"":1395},{""x"":906,""y"":432,""t"":1432},{""x"":912,""y"":389,""t"":1466},{""x"":990,""y"":353,""t"":1500},{""x"":1046,""y"":282,""t"":1534},{""x"":1015,""y"":273,""t"":1567},{""x"":1035,""y"":243,""t"":1601},{""x"":1048,""y"":236,""t"":1636},{""x"":1090,""y"":272,""t"":1669},{""x"":1110,""y"":308,""t"":1703},{""x"":1118,""y"":291,""t"":1738},{""x"":1113,""y"":321,""t"":1772},{""x"":1088,""y"":358,""t"":1806},{""x"":1092,""y"":376,""t"":1840},{""x"":1089,""y"":402,""t"":1874},{""x"":1083,""y"":404,""t"":1908},{""x"":1044,""y"":414,""t"":1942},{""x"":991,""y"":366,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","61","118022","0.0-6.0-2.0-2.15","","","","","473","8","","","","","","","","","","","","","","","","","true","red","8"
"","canvas-keyboard-response","62","119029","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""5"",""8"",""4"",""5"",""4"",""2"",""6"",""5"",""2"",""4"",""6"",""4"",""5"",""4"",""8"",""8"",""8"",""4"",""5"",""5"",""6"",""5"",""8"",""2"",""2"",""2"",""2"",""6"",""8"",""8"",""4"",""6"",""6"",""2"",""2"",""8"",""4"",""8"",""5"",""4"",""2"",""5"",""4"",""6"",""2"",""5"",""8"",""6"",""6"",""6""]","1000","color","4","","","","","",""
