"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","146","305925","0.0-6.0-2.0-2.42","","","","","660","6","","","","","","","","","","","","","","","","","","true","yellow_1","6"
"","canvas-keyboard-response","147","306949","0.0-6.0-2.0-0.43","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""8"",""6"",""8"",""4"",""2"",""2"",""5"",""8"",""4"",""6"",""5"",""8"",""5"",""5"",""5"",""6"",""4"",""5"",""8"",""6"",""8"",""4"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""2"",""5"",""2"",""6"",""8"",""6"",""6"",""2"",""6"",""8"",""6"",""5"",""2"",""4"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","148","308963","0.0-6.0-2.0-1.43","","","","","null","null","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":673,""y"":628,""t"":2},{""x"":669,""y"":581,""t"":38},{""x"":673,""y"":505,""t"":71},{""x"":676,""y"":440,""t"":103},{""x"":681,""y"":406,""t"":137},{""x"":685,""y"":380,""t"":171},{""x"":720,""y"":363,""t"":206},{""x"":740,""y"":328,""t"":239},{""x"":783,""y"":300,""t"":274},{""x"":818,""y"":279,""t"":307},{""x"":777,""y"":215,""t"":344},{""x"":784,""y"":200,""t"":380},{""x"":780,""y"":179,""t"":413},{""x"":822,""y"":181,""t"":452},{""x"":857,""y"":186,""t"":480},{""x"":812,""y"":157,""t"":526},{""x"":772,""y"":134,""t"":548},{""x"":726,""y"":137,""t"":589},{""x"":699,""y"":159,""t"":617},{""x"":684,""y"":181,""t"":647},{""x"":686,""y"":205,""t"":685},{""x"":635,""y"":219,""t"":716},{""x"":614,""y"":287,""t"":751},{""x"":621,""y"":341,""t"":794},{""x"":683,""y"":350,""t"":823},{""x"":687,""y"":420,""t"":853},{""x"":696,""y"":494,""t"":885},{""x"":666,""y"":485,""t"":935},{""x"":640,""y"":469,""t"":955},{""x"":621,""y"":419,""t"":988},{""x"":584,""y"":382,""t"":1021},{""x"":605,""y"":350,""t"":1058},{""x"":618,""y"":316,""t"":1127},{""x"":630,""y"":288,""t"":1138},{""x"":630,""y"":245,""t"":1174},{""x"":633,""y"":212,""t"":1194},{""x"":657,""y"":289,""t"":1226},{""x"":663,""y"":345,""t"":1266},{""x"":675,""y"":439,""t"":1305},{""x"":694,""y"":497,""t"":1336},{""x"":710,""y"":545,""t"":1363},{""x"":695,""y"":592,""t"":1396},{""x"":681,""y"":629,""t"":1438},{""x"":649,""y"":637,""t"":1466},{""x"":638,""y"":652,""t"":1499},{""x"":649,""y"":657,""t"":1533},{""x"":619,""y"":652,""t"":1581},{""x"":603,""y"":658,""t"":1601},{""x"":639,""y"":670,""t"":1634},{""x"":626,""y"":675,""t"":1675},{""x"":570,""y"":645,""t"":1705},{""x"":522,""y"":618,""t"":1736},{""x"":482,""y"":588,""t"":1772},{""x"":449,""y"":563,""t"":1804},{""x"":475,""y"":542,""t"":1851},{""x"":478,""y"":545,""t"":1881},{""x"":482,""y"":548,""t"":1909},{""x"":490,""y"":547,""t"":1940},{""x"":497,""y"":547,""t"":1975}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","149","310733","0.0-6.0-2.0-2.43","","","","","757","8","","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","150","311755","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""8"",""6"",""8"",""4"",""2"",""2"",""5"",""8"",""4"",""6"",""5"",""8"",""5"",""5"",""5"",""6"",""4"",""5"",""8"",""6"",""8"",""4"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""2"",""5"",""2"",""6"",""8"",""6"",""6"",""2"",""6"",""8"",""6"",""5"",""2"",""4"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","151","313766","0.0-6.0-2.0-1.44","","","","","null","null","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":521,""y"":482,""t"":2},{""x"":549,""y"":440,""t"":42},{""x"":604,""y"":397,""t"":71},{""x"":644,""y"":350,""t"":103},{""x"":709,""y"":323,""t"":139},{""x"":762,""y"":303,""t"":172},{""x"":800,""y"":315,""t"":227},{""x"":812,""y"":303,""t"":245},{""x"":846,""y"":304,""t"":283},{""x"":872,""y"":308,""t"":317},{""x"":880,""y"":303,""t"":354},{""x"":884,""y"":301,""t"":375},{""x"":891,""y"":286,""t"":423},{""x"":894,""y"":274,""t"":445},{""x"":895,""y"":266,""t"":487},{""x"":862,""y"":281,""t"":521},{""x"":831,""y"":295,""t"":547},{""x"":821,""y"":299,""t"":582},{""x"":824,""y"":330,""t"":625},{""x"":826,""y"":356,""t"":649},{""x"":824,""y"":404,""t"":695},{""x"":823,""y"":444,""t"":720},{""x"":866,""y"":496,""t"":759},{""x"":903,""y"":538,""t"":792},{""x"":920,""y"":581,""t"":827},{""x"":928,""y"":592,""t"":859},{""x"":891,""y"":591,""t"":886},{""x"":871,""y"":616,""t"":920},{""x"":853,""y"":634,""t"":961},{""x"":813,""y"":690,""t"":992},{""x"":789,""y"":734,""t"":1020},{""x"":691,""y"":744,""t"":1058},{""x"":634,""y"":716,""t"":1090},{""x"":588,""y"":690,""t"":1134},{""x"":557,""y"":691,""t"":1167},{""x"":535,""y"":691,""t"":1196},{""x"":530,""y"":688,""t"":1226},{""x"":503,""y"":683,""t"":1274},{""x"":498,""y"":683,""t"":1297},{""x"":496,""y"":683,""t"":1336},{""x"":474,""y"":650,""t"":1376},{""x"":458,""y"":621,""t"":1398},{""x"":446,""y"":598,""t"":1431},{""x"":521,""y"":580,""t"":1465},{""x"":587,""y"":567,""t"":1512},{""x"":666,""y"":551,""t"":1541},{""x"":727,""y"":528,""t"":1570},{""x"":756,""y"":507,""t"":1601},{""x"":797,""y"":479,""t"":1637},{""x"":836,""y"":463,""t"":1667},{""x"":905,""y"":420,""t"":1716},{""x"":869,""y"":436,""t"":1744},{""x"":831,""y"":450,""t"":1777},{""x"":843,""y"":478,""t"":1816},{""x"":894,""y"":521,""t"":1840},{""x"":872,""y"":518,""t"":1888},{""x"":851,""y"":515,""t"":1911},{""x"":847,""y"":519,""t"":1951}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","152","315269","0.0-6.0-2.0-2.44","","","","","488","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","153","316310","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recall","","[""4"",""2"",""8"",""6"",""8"",""4"",""2"",""2"",""5"",""8"",""4"",""6"",""5"",""8"",""5"",""5"",""5"",""6"",""4"",""5"",""8"",""6"",""8"",""4"",""8"",""4"",""8"",""4"",""2"",""6"",""2"",""4"",""5"",""2"",""2"",""5"",""2"",""6"",""8"",""6"",""6"",""2"",""6"",""8"",""6"",""5"",""2"",""4"",""4"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","154","318341","0.0-6.0-2.0-1.45","","","","","null","null","","[""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","","[{""x"":817,""y"":518,""t"":1},{""x"":792,""y"":508,""t"":45},{""x"":825,""y"":502,""t"":78},{""x"":814,""y"":498,""t"":108},{""x"":803,""y"":495,""t"":139},{""x"":779,""y"":484,""t"":174},{""x"":720,""y"":475,""t"":215},{""x"":671,""y"":467,""t"":242},{""x"":642,""y"":448,""t"":279},{""x"":620,""y"":433,""t"":310},{""x"":617,""y"":459,""t"":342},{""x"":585,""y"":461,""t"":387},{""x"":549,""y"":451,""t"":415},{""x"":525,""y"":474,""t"":446},{""x"":507,""y"":493,""t"":480},{""x"":551,""y"":504,""t"":516},{""x"":551,""y"":485,""t"":549},{""x"":603,""y"":504,""t"":582},{""x"":633,""y"":512,""t"":614},{""x"":663,""y"":478,""t"":648},{""x"":652,""y"":446,""t"":688},{""x"":710,""y"":482,""t"":727},{""x"":733,""y"":482,""t"":754},{""x"":750,""y"":482,""t"":790},{""x"":829,""y"":469,""t"":828},{""x"":881,""y"":511,""t"":864},{""x"":934,""y"":559,""t"":896},{""x"":903,""y"":520,""t"":933},{""x"":900,""y"":494,""t"":954},{""x"":830,""y"":549,""t"":990},{""x"":784,""y"":584,""t"":1021},{""x"":745,""y"":650,""t"":1069},{""x"":734,""y"":734,""t"":1101},{""x"":679,""y"":779,""t"":1133},{""x"":630,""y"":824,""t"":1167},{""x"":577,""y"":835,""t"":1196},{""x"":567,""y"":826,""t"":1231},{""x"":564,""y"":820,""t"":1260},{""x"":540,""y"":786,""t"":1293},{""x"":519,""y"":759,""t"":1326},{""x"":556,""y"":772,""t"":1368},{""x"":590,""y"":783,""t"":1400},{""x"":602,""y"":781,""t"":1436},{""x"":599,""y"":745,""t"":1469},{""x"":580,""y"":698,""t"":1502},{""x"":611,""y"":635,""t"":1536},{""x"":638,""y"":583,""t"":1569},{""x"":702,""y"":596,""t"":1601},{""x"":756,""y"":609,""t"":1638},{""x"":826,""y"":584,""t"":1670},{""x"":859,""y"":554,""t"":1701},{""x"":909,""y"":581,""t"":1752},{""x"":948,""y"":606,""t"":1775},{""x"":977,""y"":629,""t"":1806},{""x"":960,""y"":610,""t"":1840},{""x"":942,""y"":594,""t"":1871},{""x"":934,""y"":602,""t"":1916},{""x"":926,""y"":609,""t"":1942}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","155","320070","0.0-6.0-2.0-2.45","","","","","702","5","","","","","","","","","","","","","","","","","","true","purple_1","5"
