"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","92825","0.0-6.0-2.0-2.8","","","","","1130","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","39","93846","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","40","95851","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""hexagram"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":997,""y"":602,""t"":1},{""x"":1018,""y"":631,""t"":35},{""x"":927,""y"":602,""t"":71},{""x"":876,""y"":575,""t"":103},{""x"":860,""y"":591,""t"":138},{""x"":832,""y"":593,""t"":173},{""x"":817,""y"":587,""t"":205},{""x"":800,""y"":602,""t"":239},{""x"":786,""y"":582,""t"":275},{""x"":763,""y"":562,""t"":315},{""x"":824,""y"":554,""t"":341},{""x"":902,""y"":620,""t"":381},{""x"":955,""y"":636,""t"":409},{""x"":994,""y"":632,""t"":444},{""x"":1033,""y"":627,""t"":493},{""x"":1064,""y"":622,""t"":511},{""x"":1091,""y"":630,""t"":555},{""x"":1141,""y"":682,""t"":579},{""x"":1174,""y"":678,""t"":620},{""x"":1061,""y"":661,""t"":649},{""x"":963,""y"":649,""t"":683},{""x"":874,""y"":652,""t"":732},{""x"":800,""y"":654,""t"":749},{""x"":734,""y"":638,""t"":794},{""x"":692,""y"":639,""t"":817},{""x"":640,""y"":634,""t"":857},{""x"":600,""y"":629,""t"":885},{""x"":557,""y"":624,""t"":923},{""x"":627,""y"":706,""t"":968},{""x"":692,""y"":776,""t"":987},{""x"":767,""y"":826,""t"":1031},{""x"":786,""y"":839,""t"":1054},{""x"":815,""y"":832,""t"":1096},{""x"":840,""y"":824,""t"":1123},{""x"":878,""y"":847,""t"":1159},{""x"":904,""y"":839,""t"":1207},{""x"":939,""y"":842,""t"":1227},{""x"":953,""y"":860,""t"":1271},{""x"":963,""y"":874,""t"":1293},{""x"":975,""y"":865,""t"":1335},{""x"":976,""y"":868,""t"":1361},{""x"":928,""y"":751,""t"":1400},{""x"":845,""y"":621,""t"":1429},{""x"":805,""y"":578,""t"":1476},{""x"":757,""y"":504,""t"":1500},{""x"":726,""y"":415,""t"":1540},{""x"":693,""y"":370,""t"":1565},{""x"":661,""y"":355,""t"":1605},{""x"":627,""y"":317,""t"":1634},{""x"":598,""y"":299,""t"":1667},{""x"":609,""y"":277,""t"":1716},{""x"":568,""y"":247,""t"":1735},{""x"":539,""y"":239,""t"":1777},{""x"":514,""y"":243,""t"":1805},{""x"":515,""y"":283,""t"":1840},{""x"":514,""y"":310,""t"":1871},{""x"":505,""y"":328,""t"":1921},{""x"":491,""y"":340,""t"":1939},{""x"":501,""y"":371,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","97403","0.0-6.0-2.0-2.9","","","","","531","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","42","98415","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","43","100423","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":541,""y"":409,""t"":4},{""x"":573,""y"":465,""t"":35},{""x"":593,""y"":512,""t"":69},{""x"":614,""y"":541,""t"":105},{""x"":684,""y"":592,""t"":137},{""x"":745,""y"":641,""t"":171},{""x"":792,""y"":653,""t"":207},{""x"":824,""y"":663,""t"":240},{""x"":847,""y"":674,""t"":273},{""x"":898,""y"":692,""t"":312},{""x"":975,""y"":698,""t"":341},{""x"":1044,""y"":676,""t"":390},{""x"":1111,""y"":668,""t"":411},{""x"":1150,""y"":659,""t"":454},{""x"":1188,""y"":649,""t"":477},{""x"":1218,""y"":646,""t"":520},{""x"":1244,""y"":619,""t"":545},{""x"":1241,""y"":607,""t"":582},{""x"":1210,""y"":573,""t"":615},{""x"":1147,""y"":550,""t"":662},{""x"":1118,""y"":511,""t"":681},{""x"":1061,""y"":495,""t"":725},{""x"":1019,""y"":495,""t"":751},{""x"":1006,""y"":473,""t"":790},{""x"":1002,""y"":451,""t"":817},{""x"":959,""y"":448,""t"":856},{""x"":929,""y"":443,""t"":885},{""x"":811,""y"":444,""t"":934},{""x"":692,""y"":437,""t"":955},{""x"":582,""y"":383,""t"":997},{""x"":514,""y"":400,""t"":1021},{""x"":456,""y"":395,""t"":1060},{""x"":416,""y"":401,""t"":1089},{""x"":435,""y"":415,""t"":1138},{""x"":457,""y"":428,""t"":1157},{""x"":488,""y"":455,""t"":1204},{""x"":517,""y"":435,""t"":1225},{""x"":544,""y"":416,""t"":1266},{""x"":544,""y"":376,""t"":1295},{""x"":572,""y"":378,""t"":1330},{""x"":674,""y"":372,""t"":1362},{""x"":828,""y"":412,""t"":1411},{""x"":949,""y"":471,""t"":1430},{""x"":1057,""y"":528,""t"":1473},{""x"":1140,""y"":534,""t"":1499},{""x"":1207,""y"":551,""t"":1538},{""x"":1254,""y"":565,""t"":1566},{""x"":1292,""y"":566,""t"":1603},{""x"":1297,""y"":553,""t"":1634},{""x"":1229,""y"":560,""t"":1681},{""x"":1117,""y"":516,""t"":1703},{""x"":1040,""y"":506,""t"":1745},{""x"":992,""y"":509,""t"":1769},{""x"":949,""y"":511,""t"":1811},{""x"":915,""y"":497,""t"":1837},{""x"":888,""y"":501,""t"":1873},{""x"":871,""y"":497,""t"":1907},{""x"":859,""y"":490,""t"":1953},{""x"":852,""y"":494,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","102225","0.0-6.0-2.0-2.10","","","","","796","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","45","103240","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","46","105255","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""triangle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":795,""y"":554,""t"":3},{""x"":805,""y"":555,""t"":36},{""x"":800,""y"":572,""t"":70},{""x"":817,""y"":586,""t"":107},{""x"":822,""y"":598,""t"":137},{""x"":814,""y"":634,""t"":171},{""x"":787,""y"":639,""t"":208},{""x"":766,""y"":642,""t"":238},{""x"":806,""y"":669,""t"":274},{""x"":798,""y"":726,""t"":314},{""x"":888,""y"":790,""t"":344},{""x"":934,""y"":800,""t"":378},{""x"":1000,""y"":812,""t"":409},{""x"":1060,""y"":810,""t"":459},{""x"":1102,""y"":812,""t"":478},{""x"":1163,""y"":821,""t"":520},{""x"":1215,""y"":826,""t"":547},{""x"":1252,""y"":817,""t"":583},{""x"":1230,""y"":775,""t"":613},{""x"":1177,""y"":748,""t"":649},{""x"":1119,""y"":715,""t"":694},{""x"":1031,""y"":633,""t"":715},{""x"":962,""y"":576,""t"":759},{""x"":969,""y"":514,""t"":783},{""x"":963,""y"":495,""t"":820},{""x"":949,""y"":468,""t"":853},{""x"":990,""y"":451,""t"":899},{""x"":1026,""y"":439,""t"":918},{""x"":1070,""y"":463,""t"":963},{""x"":1081,""y"":445,""t"":987},{""x"":1075,""y"":437,""t"":1027},{""x"":1069,""y"":439,""t"":1055},{""x"":1100,""y"":455,""t"":1090},{""x"":977,""y"":483,""t"":1139},{""x"":845,""y"":482,""t"":1157},{""x"":727,""y"":459,""t"":1201},{""x"":630,""y"":440,""t"":1225},{""x"":563,""y"":459,""t"":1264},{""x"":532,""y"":536,""t"":1296},{""x"":461,""y"":546,""t"":1343},{""x"":404,""y"":554,""t"":1363},{""x"":361,""y"":552,""t"":1408},{""x"":508,""y"":587,""t"":1430},{""x"":696,""y"":628,""t"":1470},{""x"":859,""y"":661,""t"":1497},{""x"":985,""y"":685,""t"":1536},{""x"":1103,""y"":708,""t"":1566},{""x"":1184,""y"":716,""t"":1614},{""x"":1246,""y"":722,""t"":1635},{""x"":1308,""y"":739,""t"":1677},{""x"":1344,""y"":733,""t"":1702},{""x"":1362,""y"":721,""t"":1741},{""x"":1374,""y"":712,""t"":1770},{""x"":1304,""y"":657,""t"":1819},{""x"":1279,""y"":622,""t"":1836},{""x"":1224,""y"":574,""t"":1885},{""x"":1143,""y"":531,""t"":1905},{""x"":1080,""y"":493,""t"":1946},{""x"":1046,""y"":471,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","107276","0.0-6.0-2.0-2.11","","","","","1000","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","48","108296","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","49","110305","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""star"",""triangle_1"",""circle""]","","","","","","","","","","","","[{""x"":939,""y"":472,""t"":1},{""x"":849,""y"":475,""t"":35},{""x"":835,""y"":545,""t"":70},{""x"":823,""y"":529,""t"":105},{""x"":838,""y"":587,""t"":138},{""x"":856,""y"":637,""t"":172},{""x"":872,""y"":677,""t"":208},{""x"":880,""y"":720,""t"":240},{""x"":850,""y"":737,""t"":274},{""x"":949,""y"":749,""t"":316},{""x"":1034,""y"":757,""t"":341},{""x"":1103,""y"":778,""t"":379},{""x"":1168,""y"":783,""t"":410},{""x"":1225,""y"":785,""t"":460},{""x"":1270,""y"":785,""t"":477},{""x"":1185,""y"":729,""t"":523},{""x"":1086,""y"":650,""t"":546},{""x"":976,""y"":592,""t"":587},{""x"":929,""y"":519,""t"":614},{""x"":877,""y"":459,""t"":650},{""x"":857,""y"":408,""t"":683},{""x"":910,""y"":373,""t"":730},{""x"":934,""y"":326,""t"":749},{""x"":1002,""y"":323,""t"":794},{""x"":1072,""y"":339,""t"":819},{""x"":1128,""y"":363,""t"":858},{""x"":1176,""y"":393,""t"":886},{""x"":1215,""y"":421,""t"":923},{""x"":1243,""y"":461,""t"":955},{""x"":1267,""y"":478,""t"":1002},{""x"":1280,""y"":507,""t"":1023},{""x"":1258,""y"":501,""t"":1066},{""x"":1229,""y"":482,""t"":1090},{""x"":1203,""y"":509,""t"":1130},{""x"":1123,""y"":515,""t"":1158},{""x"":1053,""y"":569,""t"":1193},{""x"":1008,""y"":637,""t"":1242},{""x"":988,""y"":685,""t"":1260},{""x"":955,""y"":712,""t"":1303},{""x"":932,""y"":690,""t"":1330},{""x"":881,""y"":671,""t"":1367},{""x"":834,""y"":722,""t"":1396},{""x"":760,""y"":703,""t"":1432},{""x"":698,""y"":681,""t"":1479},{""x"":650,""y"":660,""t"":1497},{""x"":600,""y"":661,""t"":1542},{""x"":545,""y"":638,""t"":1568},{""x"":510,""y"":647,""t"":1606},{""x"":463,""y"":600,""t"":1634},{""x"":434,""y"":539,""t"":1670},{""x"":400,""y"":491,""t"":1704},{""x"":545,""y"":512,""t"":1750},{""x"":667,""y"":553,""t"":1768},{""x"":776,""y"":568,""t"":1814},{""x"":836,""y"":541,""t"":1836},{""x"":911,""y"":518,""t"":1880},{""x"":970,""y"":503,""t"":1905},{""x"":990,""y"":490,""t"":1940},{""x"":1004,""y"":480,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","112569","0.0-6.0-2.0-2.12","","","","","1254","4","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","51","113594","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","52","115600","0.0-6.0-2.0-1.13","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","","[{""x"":972,""y"":522,""t"":3},{""x"":943,""y"":581,""t"":36},{""x"":990,""y"":605,""t"":71},{""x"":1004,""y"":629,""t"":105},{""x"":965,""y"":634,""t"":137},{""x"":936,""y"":638,""t"":171},{""x"":911,""y"":613,""t"":208},{""x"":884,""y"":596,""t"":239},{""x"":852,""y"":580,""t"":273},{""x"":889,""y"":578,""t"":316},{""x"":931,""y"":571,""t"":340},{""x"":1020,""y"":570,""t"":378},{""x"":1077,""y"":559,""t"":409},{""x"":1132,""y"":566,""t"":460},{""x"":1185,""y"":592,""t"":476},{""x"":1196,""y"":599,""t"":522},{""x"":1211,""y"":600,""t"":545},{""x"":1175,""y"":599,""t"":588},{""x"":1103,""y"":562,""t"":613},{""x"":1039,""y"":531,""t"":650},{""x"":979,""y"":518,""t"":681},{""x"":921,""y"":493,""t"":732},{""x"":853,""y"":450,""t"":749},{""x"":756,""y"":410,""t"":794},{""x"":674,""y"":363,""t"":817},{""x"":650,""y"":372,""t"":859},{""x"":598,""y"":391,""t"":886},{""x"":552,""y"":420,""t"":921},{""x"":511,""y"":437,""t"":971},{""x"":492,""y"":451,""t"":988},{""x"":455,""y"":450,""t"":1032},{""x"":506,""y"":495,""t"":1057},{""x"":617,""y"":569,""t"":1095},{""x"":694,""y"":640,""t"":1123},{""x"":776,""y"":687,""t"":1161},{""x"":820,""y"":719,""t"":1191},{""x"":851,""y"":752,""t"":1238},{""x"":864,""y"":751,""t"":1262},{""x"":862,""y"":716,""t"":1301},{""x"":856,""y"":740,""t"":1328},{""x"":868,""y"":780,""t"":1367},{""x"":884,""y"":830,""t"":1396},{""x"":908,""y"":873,""t"":1444},{""x"":946,""y"":836,""t"":1466},{""x"":988,""y"":828,""t"":1508},{""x"":1022,""y"":819,""t"":1531},{""x"":1050,""y"":788,""t"":1572},{""x"":1074,""y"":760,""t"":1601},{""x"":1083,""y"":726,""t"":1635},{""x"":1037,""y"":731,""t"":1667},{""x"":931,""y"":706,""t"":1716},{""x"":846,""y"":634,""t"":1735},{""x"":785,""y"":653,""t"":1777},{""x"":702,""y"":642,""t"":1803},{""x"":640,""y"":635,""t"":1841},{""x"":591,""y"":629,""t"":1873},{""x"":556,""y"":624,""t"":1920},{""x"":531,""y"":622,""t"":1939},{""x"":516,""y"":617,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","117394","0.0-6.0-2.0-2.13","","","","","775","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","54","118418","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","55","120425","0.0-6.0-2.0-1.14","","","","","null","null","","[""hexagram_1"",""star"",""rect"",""triangle""]","","","","","","","","","","","","[{""x"":613,""y"":635,""t"":5},{""x"":687,""y"":668,""t"":36},{""x"":743,""y"":688,""t"":70},{""x"":807,""y"":679,""t"":105},{""x"":858,""y"":692,""t"":139},{""x"":872,""y"":708,""t"":171},{""x"":889,""y"":737,""t"":207},{""x"":906,""y"":748,""t"":240},{""x"":912,""y"":754,""t"":274},{""x"":930,""y"":792,""t"":315},{""x"":955,""y"":792,""t"":341},{""x"":937,""y"":761,""t"":377},{""x"":901,""y"":709,""t"":411},{""x"":892,""y"":660,""t"":457},{""x"":884,""y"":620,""t"":477},{""x"":871,""y"":584,""t"":521},{""x"":859,""y"":555,""t"":545},{""x"":828,""y"":512,""t"":583},{""x"":834,""y"":498,""t"":613},{""x"":750,""y"":468,""t"":648},{""x"":665,""y"":419,""t"":695},{""x"":642,""y"":412,""t"":715},{""x"":605,""y"":402,""t"":760},{""x"":588,""y"":435,""t"":783},{""x"":687,""y"":501,""t"":823},{""x"":775,""y"":559,""t"":851},{""x"":792,""y"":579,""t"":887},{""x"":777,""y"":561,""t"":937},{""x"":778,""y"":575,""t"":956},{""x"":805,""y"":604,""t"":988},{""x"":859,""y"":651,""t"":1032},{""x"":905,""y"":689,""t"":1055},{""x"":942,""y"":716,""t"":1095},{""x"":971,""y"":736,""t"":1123},{""x"":1001,""y"":752,""t"":1159},{""x"":1034,""y"":768,""t"":1209},{""x"":991,""y"":782,""t"":1226},{""x"":926,""y"":801,""t"":1271},{""x"":894,""y"":824,""t"":1296},{""x"":829,""y"":778,""t"":1334},{""x"":782,""y"":795,""t"":1362},{""x"":791,""y"":787,""t"":1399},{""x"":897,""y"":788,""t"":1430},{""x"":1013,""y"":787,""t"":1477},{""x"":1099,""y"":771,""t"":1499},{""x"":1165,""y"":759,""t"":1541},{""x"":1209,""y"":756,""t"":1565},{""x"":1247,""y"":707,""t"":1607},{""x"":1277,""y"":670,""t"":1633},{""x"":1299,""y"":648,""t"":1669},{""x"":1313,""y"":609,""t"":1703},{""x"":1317,""y"":565,""t"":1748},{""x"":1314,""y"":548,""t"":1769},{""x"":1330,""y"":517,""t"":1814},{""x"":1307,""y"":551,""t"":1837},{""x"":1190,""y"":522,""t"":1875},{""x"":1022,""y"":511,""t"":1907},{""x"":868,""y"":481,""t"":1954},{""x"":734,""y"":466,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","56","122110","0.0-6.0-2.0-2.14","","","","","677","5","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","57","123127","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","58","125133","0.0-6.0-2.0-1.15","","","","","null","null","","[""hexagram"",""circle"",""triangle_1"",""star""]","","","","","","","","","","","","[{""x"":706,""y"":503,""t"":3},{""x"":730,""y"":549,""t"":36},{""x"":776,""y"":580,""t"":70},{""x"":806,""y"":604,""t"":106},{""x"":805,""y"":618,""t"":138},{""x"":828,""y"":652,""t"":171},{""x"":849,""y"":682,""t"":207},{""x"":846,""y"":689,""t"":239},{""x"":882,""y"":672,""t"":273},{""x"":914,""y"":656,""t"":315},{""x"":936,""y"":626,""t"":344},{""x"":937,""y"":572,""t"":379},{""x"":937,""y"":526,""t"":409},{""x"":943,""y"":483,""t"":443},{""x"":939,""y"":463,""t"":493},{""x"":936,""y"":447,""t"":511},{""x"":914,""y"":429,""t"":555},{""x"":905,""y"":414,""t"":580},{""x"":959,""y"":450,""t"":620},{""x"":1028,""y"":486,""t"":648},{""x"":1084,""y"":522,""t"":696},{""x"":1138,""y"":565,""t"":715},{""x"":1159,""y"":629,""t"":762},{""x"":1103,""y"":672,""t"":784},{""x"":1047,""y"":693,""t"":824},{""x"":988,""y"":711,""t"":854},{""x"":946,""y"":740,""t"":887},{""x"":904,""y"":739,""t"":935},{""x"":909,""y"":768,""t"":956},{""x"":911,""y"":782,""t"":999},{""x"":963,""y"":770,""t"":1022},{""x"":1030,""y"":764,""t"":1065},{""x"":1098,""y"":772,""t"":1090},{""x"":1164,""y"":753,""t"":1127},{""x"":1220,""y"":748,""t"":1160},{""x"":1263,""y"":739,""t"":1191},{""x"":1273,""y"":714,""t"":1239},{""x"":1217,""y"":642,""t"":1261},{""x"":1187,""y"":587,""t"":1304},{""x"":1125,""y"":542,""t"":1327},{""x"":1053,""y"":469,""t"":1369},{""x"":1012,""y"":421,""t"":1396},{""x"":1013,""y"":398,""t"":1430},{""x"":972,""y"":384,""t"":1480},{""x"":946,""y"":370,""t"":1497},{""x"":864,""y"":363,""t"":1541},{""x"":752,""y"":353,""t"":1565},{""x"":660,""y"":353,""t"":1607},{""x"":583,""y"":358,""t"":1634},{""x"":518,""y"":356,""t"":1682},{""x"":456,""y"":366,""t"":1701},{""x"":417,""y"":378,""t"":1748},{""x"":399,""y"":388,""t"":1769},{""x"":488,""y"":375,""t"":1811},{""x"":552,""y"":391,""t"":1837},{""x"":669,""y"":426,""t"":1874},{""x"":715,""y"":449,""t"":1905},{""x"":797,""y"":447,""t"":1955},{""x"":886,""y"":462,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","59","126986","0.0-6.0-2.0-2.15","","","","","845","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","60","127999","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""6"",""2"",""4"",""5"",""4"",""6"",""8"",""4"",""8"",""4"",""5"",""5"",""4"",""5"",""5"",""2"",""8"",""2"",""5"",""6"",""6"",""2"",""6"",""8"",""8"",""5"",""5"",""8"",""4"",""2"",""2"",""8"",""8"",""6"",""4"",""2"",""4"",""6"",""2"",""8"",""8"",""6"",""4"",""5"",""6"",""5"",""2"",""2"",""6"",""4""]","1000","shape","4","","","","","",""
