"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","24","90728","0.0-6.0-2.0-2.2","","","","","454","8","","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","25","91736","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","26","93745","0.0-6.0-2.0-1.3","","","","","null","null","","[""star"",""circle"",""triangle_1"",""hexagram""]","","","","","","","","","","","4","","[{""x"":1305,""y"":480,""t"":4},{""x"":1252,""y"":486,""t"":38},{""x"":1182,""y"":512,""t"":72},{""x"":1149,""y"":532,""t"":107},{""x"":1095,""y"":524,""t"":140},{""x"":1051,""y"":520,""t"":174},{""x"":1028,""y"":517,""t"":207},{""x"":989,""y"":519,""t"":242},{""x"":994,""y"":500,""t"":276},{""x"":958,""y"":457,""t"":310},{""x"":972,""y"":433,""t"":343},{""x"":1009,""y"":443,""t"":378},{""x"":1017,""y"":429,""t"":413},{""x"":1022,""y"":446,""t"":446},{""x"":1023,""y"":439,""t"":480},{""x"":1011,""y"":446,""t"":515},{""x"":1010,""y"":426,""t"":547},{""x"":942,""y"":431,""t"":583},{""x"":838,""y"":467,""t"":616},{""x"":789,""y"":516,""t"":650},{""x"":717,""y"":529,""t"":683},{""x"":670,""y"":554,""t"":718},{""x"":690,""y"":568,""t"":754},{""x"":688,""y"":552,""t"":786},{""x"":680,""y"":555,""t"":819},{""x"":658,""y"":547,""t"":854},{""x"":688,""y"":532,""t"":889},{""x"":694,""y"":552,""t"":922},{""x"":701,""y"":569,""t"":954},{""x"":713,""y"":566,""t"":990},{""x"":776,""y"":592,""t"":1024},{""x"":850,""y"":660,""t"":1058},{""x"":890,""y"":702,""t"":1091},{""x"":895,""y"":736,""t"":1127},{""x"":923,""y"":775,""t"":1160},{""x"":938,""y"":788,""t"":1194},{""x"":962,""y"":812,""t"":1229},{""x"":978,""y"":810,""t"":1262},{""x"":984,""y"":833,""t"":1297},{""x"":989,""y"":814,""t"":1330},{""x"":997,""y"":826,""t"":1363},{""x"":1000,""y"":848,""t"":1399},{""x"":1042,""y"":802,""t"":1432},{""x"":1062,""y"":751,""t"":1467},{""x"":1141,""y"":708,""t"":1501},{""x"":1169,""y"":661,""t"":1534},{""x"":1228,""y"":641,""t"":1569},{""x"":1255,""y"":619,""t"":1602},{""x"":1256,""y"":610,""t"":1637},{""x"":1318,""y"":603,""t"":1670},{""x"":1350,""y"":568,""t"":1704},{""x"":1353,""y"":543,""t"":1738},{""x"":1390,""y"":531,""t"":1773},{""x"":1360,""y"":533,""t"":1806},{""x"":1369,""y"":521,""t"":1840},{""x"":1358,""y"":530,""t"":1874},{""x"":1342,""y"":534,""t"":1908},{""x"":1339,""y"":529,""t"":1942},{""x"":1330,""y"":515,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","27","95688","0.0-6.0-2.0-2.3","","","","","934","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","28","96697","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","98717","0.0-6.0-2.0-1.4","","","","","null","null","","[""circle"",""star"",""triangle"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1273,""y"":511,""t"":4},{""x"":1237,""y"":503,""t"":39},{""x"":1146,""y"":489,""t"":72},{""x"":1098,""y"":487,""t"":106},{""x"":1064,""y"":465,""t"":141},{""x"":1006,""y"":449,""t"":174},{""x"":1002,""y"":433,""t"":208},{""x"":997,""y"":407,""t"":242},{""x"":1006,""y"":411,""t"":276},{""x"":1004,""y"":415,""t"":311},{""x"":1007,""y"":416,""t"":345},{""x"":1029,""y"":405,""t"":378},{""x"":1054,""y"":373,""t"":412},{""x"":1071,""y"":348,""t"":446},{""x"":1073,""y"":354,""t"":480},{""x"":1057,""y"":381,""t"":514},{""x"":1092,""y"":376,""t"":548},{""x"":1085,""y"":433,""t"":582},{""x"":1002,""y"":478,""t"":616},{""x"":950,""y"":523,""t"":650},{""x"":893,""y"":556,""t"":684},{""x"":834,""y"":574,""t"":719},{""x"":786,""y"":587,""t"":749},{""x"":776,""y"":631,""t"":787},{""x"":731,""y"":632,""t"":821},{""x"":668,""y"":611,""t"":854},{""x"":624,""y"":595,""t"":887},{""x"":678,""y"":619,""t"":923},{""x"":749,""y"":657,""t"":957},{""x"":821,""y"":708,""t"":990},{""x"":860,""y"":742,""t"":1024},{""x"":874,""y"":744,""t"":1059},{""x"":910,""y"":754,""t"":1092},{""x"":939,""y"":760,""t"":1124},{""x"":971,""y"":766,""t"":1160},{""x"":989,""y"":775,""t"":1194},{""x"":1025,""y"":764,""t"":1229},{""x"":1003,""y"":772,""t"":1262},{""x"":1086,""y"":745,""t"":1296},{""x"":1182,""y"":686,""t"":1330},{""x"":1248,""y"":663,""t"":1364},{""x"":1299,""y"":615,""t"":1399},{""x"":1310,""y"":600,""t"":1431},{""x"":1331,""y"":594,""t"":1466},{""x"":1368,""y"":562,""t"":1500},{""x"":1364,""y"":543,""t"":1534},{""x"":1353,""y"":545,""t"":1568},{""x"":1344,""y"":567,""t"":1602},{""x"":1349,""y"":571,""t"":1636},{""x"":1386,""y"":554,""t"":1670},{""x"":1402,""y"":563,""t"":1703},{""x"":1387,""y"":554,""t"":1739},{""x"":1329,""y"":559,""t"":1772},{""x"":1253,""y"":537,""t"":1806},{""x"":1148,""y"":441,""t"":1839},{""x"":1133,""y"":400,""t"":1874},{""x"":1086,""y"":346,""t"":1908},{""x"":1102,""y"":335,""t"":1942},{""x"":1009,""y"":285,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","100488","0.0-6.0-2.0-2.4","","","","","764","2","","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","31","101496","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","103505","0.0-6.0-2.0-1.5","","","","","null","null","","[""ring_1"",""rect"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":972,""y"":341,""t"":4},{""x"":999,""y"":398,""t"":43},{""x"":1028,""y"":462,""t"":76},{""x"":993,""y"":507,""t"":107},{""x"":1001,""y"":511,""t"":140},{""x"":966,""y"":484,""t"":174},{""x"":992,""y"":446,""t"":212},{""x"":1025,""y"":434,""t"":242},{""x"":982,""y"":378,""t"":277},{""x"":1015,""y"":332,""t"":310},{""x"":1072,""y"":317,""t"":344},{""x"":1085,""y"":289,""t"":379},{""x"":1099,""y"":291,""t"":411},{""x"":1117,""y"":264,""t"":446},{""x"":1129,""y"":238,""t"":480},{""x"":1126,""y"":227,""t"":514},{""x"":1137,""y"":265,""t"":547},{""x"":1108,""y"":323,""t"":582},{""x"":1012,""y"":365,""t"":616},{""x"":954,""y"":439,""t"":650},{""x"":884,""y"":512,""t"":684},{""x"":844,""y"":537,""t"":717},{""x"":777,""y"":556,""t"":751},{""x"":732,""y"":566,""t"":785},{""x"":717,""y"":572,""t"":820},{""x"":714,""y"":608,""t"":853},{""x"":769,""y"":639,""t"":888},{""x"":832,""y"":693,""t"":924},{""x"":863,""y"":728,""t"":956},{""x"":887,""y"":735,""t"":989},{""x"":914,""y"":768,""t"":1024},{""x"":948,""y"":775,""t"":1057},{""x"":988,""y"":797,""t"":1092},{""x"":1053,""y"":758,""t"":1125},{""x"":1128,""y"":699,""t"":1159},{""x"":1189,""y"":643,""t"":1194},{""x"":1233,""y"":614,""t"":1228},{""x"":1265,""y"":588,""t"":1262},{""x"":1280,""y"":552,""t"":1295},{""x"":1292,""y"":529,""t"":1330},{""x"":1272,""y"":535,""t"":1364},{""x"":1268,""y"":518,""t"":1398},{""x"":1288,""y"":480,""t"":1431},{""x"":1304,""y"":449,""t"":1464},{""x"":1332,""y"":450,""t"":1501},{""x"":1334,""y"":448,""t"":1534},{""x"":1352,""y"":461,""t"":1569},{""x"":1354,""y"":448,""t"":1601},{""x"":1359,""y"":460,""t"":1636},{""x"":1355,""y"":469,""t"":1669},{""x"":1344,""y"":477,""t"":1703},{""x"":1309,""y"":478,""t"":1737},{""x"":1308,""y"":495,""t"":1772},{""x"":1308,""y"":499,""t"":1806},{""x"":1310,""y"":507,""t"":1840},{""x"":1312,""y"":514,""t"":1871},{""x"":1276,""y"":507,""t"":1908},{""x"":1283,""y"":520,""t"":1942},{""x"":1299,""y"":515,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","33","105312","0.0-6.0-2.0-2.5","","","","","798","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","34","106323","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","108330","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle_1"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","4","","[{""x"":1227,""y"":512,""t"":5},{""x"":1181,""y"":502,""t"":40},{""x"":1153,""y"":509,""t"":72},{""x"":1133,""y"":510,""t"":107},{""x"":1118,""y"":539,""t"":140},{""x"":1122,""y"":559,""t"":174},{""x"":1128,""y"":575,""t"":205},{""x"":1109,""y"":567,""t"":243},{""x"":1071,""y"":525,""t"":276},{""x"":1069,""y"":531,""t"":311},{""x"":1063,""y"":506,""t"":344},{""x"":1061,""y"":500,""t"":378},{""x"":1062,""y"":513,""t"":412},{""x"":1055,""y"":513,""t"":445},{""x"":1094,""y"":474,""t"":480},{""x"":1096,""y"":478,""t"":514},{""x"":1084,""y"":490,""t"":548},{""x"":1088,""y"":501,""t"":582},{""x"":1087,""y"":504,""t"":614},{""x"":1096,""y"":502,""t"":651},{""x"":1049,""y"":533,""t"":684},{""x"":986,""y"":559,""t"":718},{""x"":934,""y"":578,""t"":752},{""x"":905,""y"":591,""t"":786},{""x"":882,""y"":623,""t"":820},{""x"":857,""y"":621,""t"":854},{""x"":817,""y"":618,""t"":888},{""x"":814,""y"":622,""t"":923},{""x"":798,""y"":630,""t"":955},{""x"":784,""y"":640,""t"":989},{""x"":816,""y"":653,""t"":1024},{""x"":907,""y"":720,""t"":1058},{""x"":951,""y"":772,""t"":1093},{""x"":991,""y"":798,""t"":1125},{""x"":1021,""y"":795,""t"":1161},{""x"":1047,""y"":783,""t"":1193},{""x"":1077,""y"":789,""t"":1228},{""x"":1068,""y"":804,""t"":1262},{""x"":1087,""y"":800,""t"":1297},{""x"":1072,""y"":792,""t"":1330},{""x"":1045,""y"":807,""t"":1363},{""x"":1041,""y"":771,""t"":1398},{""x"":1032,""y"":745,""t"":1433},{""x"":1013,""y"":739,""t"":1466},{""x"":999,""y"":722,""t"":1500},{""x"":994,""y"":714,""t"":1534},{""x"":981,""y"":705,""t"":1568},{""x"":986,""y"":707,""t"":1602},{""x"":987,""y"":709,""t"":1636},{""x"":995,""y"":722,""t"":1669},{""x"":1042,""y"":693,""t"":1703},{""x"":1093,""y"":668,""t"":1738},{""x"":1146,""y"":622,""t"":1772},{""x"":1190,""y"":584,""t"":1804},{""x"":1205,""y"":563,""t"":1840},{""x"":1222,""y"":541,""t"":1875},{""x"":1244,""y"":515,""t"":1908},{""x"":1238,""y"":508,""t"":1943},{""x"":1244,""y"":502,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","36","109984","0.0-6.0-2.0-2.6","","","","","649","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","37","110995","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","113003","0.0-6.0-2.0-1.7","","","","","null","null","","[""hexagram"",""star"",""circle"",""triangle_1""]","","","","","","","","","","","4","","[{""x"":1182,""y"":497,""t"":4},{""x"":1146,""y"":507,""t"":41},{""x"":1098,""y"":525,""t"":73},{""x"":1083,""y"":540,""t"":106},{""x"":1061,""y"":559,""t"":140},{""x"":1051,""y"":574,""t"":174},{""x"":1041,""y"":565,""t"":208},{""x"":1051,""y"":546,""t"":242},{""x"":1046,""y"":492,""t"":276},{""x"":1059,""y"":468,""t"":308},{""x"":1076,""y"":413,""t"":345},{""x"":1083,""y"":366,""t"":378},{""x"":1061,""y"":357,""t"":412},{""x"":1066,""y"":339,""t"":446},{""x"":1053,""y"":315,""t"":480},{""x"":1028,""y"":313,""t"":514},{""x"":1051,""y"":337,""t"":548},{""x"":1029,""y"":347,""t"":582},{""x"":977,""y"":352,""t"":616},{""x"":875,""y"":371,""t"":651},{""x"":768,""y"":352,""t"":696},{""x"":729,""y"":394,""t"":725},{""x"":705,""y"":433,""t"":754},{""x"":665,""y"":445,""t"":786},{""x"":632,""y"":489,""t"":821},{""x"":616,""y"":526,""t"":855},{""x"":607,""y"":547,""t"":888},{""x"":614,""y"":578,""t"":922},{""x"":625,""y"":603,""t"":956},{""x"":659,""y"":638,""t"":990},{""x"":651,""y"":640,""t"":1024},{""x"":721,""y"":629,""t"":1057},{""x"":798,""y"":645,""t"":1092},{""x"":860,""y"":658,""t"":1126},{""x"":905,""y"":679,""t"":1160},{""x"":947,""y"":686,""t"":1194},{""x"":984,""y"":687,""t"":1228},{""x"":1012,""y"":696,""t"":1262},{""x"":1019,""y"":697,""t"":1296},{""x"":1022,""y"":714,""t"":1331},{""x"":1005,""y"":723,""t"":1365},{""x"":999,""y"":740,""t"":1399},{""x"":999,""y"":755,""t"":1431},{""x"":1017,""y"":769,""t"":1466},{""x"":1020,""y"":790,""t"":1497},{""x"":1068,""y"":777,""t"":1534},{""x"":1124,""y"":753,""t"":1568},{""x"":1182,""y"":684,""t"":1602},{""x"":1226,""y"":632,""t"":1636},{""x"":1283,""y"":571,""t"":1671},{""x"":1319,""y"":546,""t"":1704},{""x"":1349,""y"":498,""t"":1737},{""x"":1365,""y"":492,""t"":1772},{""x"":1380,""y"":465,""t"":1806},{""x"":1391,""y"":440,""t"":1840},{""x"":1383,""y"":452,""t"":1874},{""x"":1373,""y"":465,""t"":1905},{""x"":1367,""y"":451,""t"":1942},{""x"":1349,""y"":435,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","39","114593","0.0-6.0-2.0-2.7","","","","","582","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","40","115600","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","117608","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""triangle"",""circle"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1306,""y"":425,""t"":4},{""x"":1245,""y"":456,""t"":45},{""x"":1204,""y"":480,""t"":77},{""x"":1168,""y"":474,""t"":108},{""x"":1156,""y"":504,""t"":141},{""x"":1117,""y"":519,""t"":174},{""x"":1098,""y"":540,""t"":208},{""x"":1064,""y"":523,""t"":242},{""x"":1028,""y"":516,""t"":276},{""x"":1009,""y"":481,""t"":309},{""x"":993,""y"":460,""t"":344},{""x"":997,""y"":434,""t"":379},{""x"":995,""y"":389,""t"":412},{""x"":996,""y"":336,""t"":445},{""x"":1024,""y"":335,""t"":481},{""x"":1062,""y"":327,""t"":514},{""x"":1087,""y"":338,""t"":548},{""x"":1091,""y"":314,""t"":582},{""x"":1051,""y"":347,""t"":616},{""x"":981,""y"":370,""t"":651},{""x"":935,""y"":415,""t"":684},{""x"":891,""y"":439,""t"":718},{""x"":859,""y"":457,""t"":752},{""x"":825,""y"":476,""t"":786},{""x"":784,""y"":499,""t"":820},{""x"":775,""y"":506,""t"":854},{""x"":745,""y"":490,""t"":888},{""x"":730,""y"":509,""t"":923},{""x"":722,""y"":526,""t"":956},{""x"":734,""y"":555,""t"":990},{""x"":749,""y"":577,""t"":1024},{""x"":831,""y"":615,""t"":1058},{""x"":884,""y"":678,""t"":1092},{""x"":894,""y"":731,""t"":1126},{""x"":956,""y"":763,""t"":1160},{""x"":1007,""y"":797,""t"":1193},{""x"":1038,""y"":815,""t"":1227},{""x"":1067,""y"":827,""t"":1264},{""x"":1101,""y"":832,""t"":1296},{""x"":1116,""y"":848,""t"":1331},{""x"":1134,""y"":868,""t"":1365},{""x"":1130,""y"":864,""t"":1399},{""x"":1123,""y"":860,""t"":1432},{""x"":1122,""y"":851,""t"":1465},{""x"":1133,""y"":797,""t"":1501},{""x"":1176,""y"":724,""t"":1534},{""x"":1189,""y"":689,""t"":1567},{""x"":1238,""y"":636,""t"":1602},{""x"":1277,""y"":593,""t"":1634},{""x"":1273,""y"":584,""t"":1670},{""x"":1282,""y"":565,""t"":1704},{""x"":1295,""y"":542,""t"":1739},{""x"":1304,""y"":527,""t"":1771},{""x"":1296,""y"":515,""t"":1807},{""x"":1292,""y"":505,""t"":1840},{""x"":1307,""y"":522,""t"":1875},{""x"":1311,""y"":506,""t"":1909},{""x"":1314,""y"":482,""t"":1942},{""x"":1304,""y"":479,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","42","119328","0.0-6.0-2.0-2.8","","","","","710","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","43","120338","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","122346","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram"",""triangle_1"",""star"",""circle""]","","","","","","","","","","","4","","[{""x"":1241,""y"":495,""t"":4},{""x"":1193,""y"":519,""t"":41},{""x"":1169,""y"":521,""t"":74},{""x"":1149,""y"":523,""t"":104},{""x"":1123,""y"":534,""t"":140},{""x"":1090,""y"":534,""t"":174},{""x"":1077,""y"":560,""t"":208},{""x"":1077,""y"":564,""t"":242},{""x"":1080,""y"":578,""t"":277},{""x"":1039,""y"":530,""t"":311},{""x"":1033,""y"":509,""t"":344},{""x"":1040,""y"":480,""t"":378},{""x"":1036,""y"":449,""t"":411},{""x"":1037,""y"":441,""t"":446},{""x"":1071,""y"":448,""t"":480},{""x"":1054,""y"":421,""t"":514},{""x"":1070,""y"":398,""t"":549},{""x"":1073,""y"":381,""t"":581},{""x"":1036,""y"":425,""t"":615},{""x"":983,""y"":458,""t"":651},{""x"":915,""y"":466,""t"":683},{""x"":881,""y"":498,""t"":718},{""x"":846,""y"":519,""t"":752},{""x"":808,""y"":528,""t"":787},{""x"":794,""y"":530,""t"":819},{""x"":772,""y"":529,""t"":854},{""x"":736,""y"":513,""t"":889},{""x"":743,""y"":543,""t"":922},{""x"":772,""y"":568,""t"":955},{""x"":843,""y"":641,""t"":989},{""x"":896,""y"":668,""t"":1024},{""x"":945,""y"":705,""t"":1059},{""x"":1011,""y"":711,""t"":1093},{""x"":1019,""y"":733,""t"":1126},{""x"":1052,""y"":750,""t"":1160},{""x"":1090,""y"":760,""t"":1194},{""x"":1108,""y"":768,""t"":1228},{""x"":1121,""y"":773,""t"":1260},{""x"":1152,""y"":770,""t"":1296},{""x"":1222,""y"":741,""t"":1330},{""x"":1275,""y"":698,""t"":1363},{""x"":1309,""y"":650,""t"":1398},{""x"":1337,""y"":604,""t"":1432},{""x"":1362,""y"":560,""t"":1466},{""x"":1384,""y"":515,""t"":1501},{""x"":1395,""y"":470,""t"":1534},{""x"":1417,""y"":462,""t"":1568},{""x"":1421,""y"":434,""t"":1602},{""x"":1408,""y"":403,""t"":1636},{""x"":1395,""y"":380,""t"":1668},{""x"":1403,""y"":365,""t"":1704},{""x"":1390,""y"":381,""t"":1739},{""x"":1374,""y"":364,""t"":1772},{""x"":1362,""y"":394,""t"":1807},{""x"":1345,""y"":400,""t"":1840},{""x"":1317,""y"":427,""t"":1875},{""x"":1299,""y"":438,""t"":1907},{""x"":1281,""y"":449,""t"":1942},{""x"":1290,""y"":473,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","45","124344","0.0-6.0-2.0-2.9","","","","","991","2","","","","","","","","","","","","","","","","","","true","circle","2"
"","canvas-keyboard-response","46","125355","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""2"",""8"",""6"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""2"",""8"",""8"",""8"",""6"",""5"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""5"",""5"",""8"",""4"",""2"",""5"",""2"",""8"",""2"",""5"",""5"",""2"",""8"",""6"",""6"",""8"",""6"",""4"",""2"",""5"",""6"",""4"",""4"",""4"",""5""]","1000","4","shape","","","","","",""
