"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","87904","0.0-6.0-2.0-2.8","","","","","789","6","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","40","88924","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","90929","0.0-6.0-2.0-1.9","","","","","null","null","","[""hexagram_1"",""circle"",""star"",""triangle""]","","","","","","","","","","4","","[{""x"":1091,""y"":632,""t"":3},{""x"":1057,""y"":629,""t"":38},{""x"":1067,""y"":634,""t"":72},{""x"":1054,""y"":643,""t"":106},{""x"":1016,""y"":629,""t"":140},{""x"":978,""y"":612,""t"":174},{""x"":969,""y"":627,""t"":209},{""x"":964,""y"":608,""t"":241},{""x"":960,""y"":618,""t"":276},{""x"":951,""y"":598,""t"":309},{""x"":965,""y"":592,""t"":343},{""x"":990,""y"":573,""t"":377},{""x"":1023,""y"":564,""t"":412},{""x"":1050,""y"":556,""t"":446},{""x"":1055,""y"":550,""t"":480},{""x"":1061,""y"":537,""t"":514},{""x"":1010,""y"":568,""t"":549},{""x"":938,""y"":601,""t"":581},{""x"":877,""y"":630,""t"":615},{""x"":790,""y"":665,""t"":650},{""x"":724,""y"":684,""t"":684},{""x"":671,""y"":688,""t"":717},{""x"":633,""y"":673,""t"":753},{""x"":607,""y"":698,""t"":785},{""x"":701,""y"":719,""t"":819},{""x"":779,""y"":744,""t"":854},{""x"":847,""y"":770,""t"":887},{""x"":914,""y"":774,""t"":921},{""x"":963,""y"":774,""t"":956},{""x"":1002,""y"":751,""t"":989},{""x"":1032,""y"":739,""t"":1022},{""x"":1072,""y"":726,""t"":1057},{""x"":1106,""y"":709,""t"":1093},{""x"":1130,""y"":681,""t"":1127},{""x"":1155,""y"":668,""t"":1159},{""x"":1166,""y"":650,""t"":1193},{""x"":1179,""y"":628,""t"":1227},{""x"":1185,""y"":636,""t"":1262},{""x"":1191,""y"":638,""t"":1296},{""x"":1197,""y"":650,""t"":1331},{""x"":1172,""y"":649,""t"":1364},{""x"":1178,""y"":654,""t"":1398},{""x"":1118,""y"":713,""t"":1432},{""x"":1043,""y"":785,""t"":1465},{""x"":1015,""y"":837,""t"":1500},{""x"":1007,""y"":821,""t"":1533},{""x"":1068,""y"":789,""t"":1582},{""x"":1139,""y"":799,""t"":1609},{""x"":1218,""y"":803,""t"":1636},{""x"":1216,""y"":818,""t"":1670},{""x"":1141,""y"":833,""t"":1704},{""x"":1087,""y"":838,""t"":1738},{""x"":1050,""y"":827,""t"":1772},{""x"":1012,""y"":847,""t"":1806},{""x"":1050,""y"":840,""t"":1839},{""x"":1134,""y"":823,""t"":1874},{""x"":1215,""y"":798,""t"":1909},{""x"":1285,""y"":775,""t"":1942},{""x"":1340,""y"":761,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","42","92736","0.0-6.0-2.0-2.9","","","","","799","8","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","43","93745","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","95763","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""star"",""hexagram"",""triangle_1""]","","","","","","","","","","4","","[{""x"":1222,""y"":727,""t"":4},{""x"":1108,""y"":703,""t"":39},{""x"":1032,""y"":683,""t"":74},{""x"":969,""y"":661,""t"":106},{""x"":918,""y"":652,""t"":141},{""x"":866,""y"":647,""t"":174},{""x"":840,""y"":648,""t"":208},{""x"":809,""y"":633,""t"":243},{""x"":794,""y"":612,""t"":276},{""x"":808,""y"":602,""t"":310},{""x"":886,""y"":615,""t"":343},{""x"":962,""y"":622,""t"":378},{""x"":1032,""y"":632,""t"":412},{""x"":1143,""y"":638,""t"":446},{""x"":1242,""y"":638,""t"":480},{""x"":1298,""y"":658,""t"":514},{""x"":1356,""y"":657,""t"":545},{""x"":1388,""y"":676,""t"":582},{""x"":1316,""y"":695,""t"":616},{""x"":1232,""y"":740,""t"":650},{""x"":1174,""y"":783,""t"":685},{""x"":1115,""y"":796,""t"":718},{""x"":1066,""y"":816,""t"":751},{""x"":1081,""y"":819,""t"":786},{""x"":1086,""y"":807,""t"":820},{""x"":1098,""y"":778,""t"":854},{""x"":1101,""y"":715,""t"":887},{""x"":1090,""y"":657,""t"":923},{""x"":1082,""y"":608,""t"":954},{""x"":1073,""y"":574,""t"":990},{""x"":1062,""y"":549,""t"":1023},{""x"":1061,""y"":544,""t"":1059},{""x"":1029,""y"":523,""t"":1092},{""x"":1031,""y"":507,""t"":1126},{""x"":1003,""y"":510,""t"":1160},{""x"":987,""y"":487,""t"":1194},{""x"":975,""y"":477,""t"":1228},{""x"":967,""y"":481,""t"":1262},{""x"":931,""y"":541,""t"":1297},{""x"":907,""y"":600,""t"":1330},{""x"":871,""y"":655,""t"":1364},{""x"":844,""y"":696,""t"":1398},{""x"":828,""y"":728,""t"":1432},{""x"":849,""y"":754,""t"":1466},{""x"":851,""y"":765,""t"":1501},{""x"":802,""y"":726,""t"":1534},{""x"":749,""y"":702,""t"":1568},{""x"":696,""y"":657,""t"":1602},{""x"":687,""y"":653,""t"":1637},{""x"":694,""y"":627,""t"":1670},{""x"":714,""y"":686,""t"":1703},{""x"":750,""y"":730,""t"":1738},{""x"":770,""y"":785,""t"":1772},{""x"":793,""y"":839,""t"":1806},{""x"":807,""y"":899,""t"":1840},{""x"":811,""y"":928,""t"":1874},{""x"":826,""y"":928,""t"":1908},{""x"":868,""y"":881,""t"":1942},{""x"":889,""y"":829,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","45","97280","0.0-6.0-2.0-2.10","","","","","509","2","","","","","","","","","","","","","","","","","true","triangle_1","2"
"","canvas-keyboard-response","46","98295","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","100304","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""hexagram"",""star_1"",""triangle""]","","","","","","","","","","4","","[{""x"":935,""y"":765,""t"":5},{""x"":998,""y"":730,""t"":39},{""x"":1023,""y"":694,""t"":73},{""x"":980,""y"":650,""t"":106},{""x"":936,""y"":610,""t"":140},{""x"":903,""y"":576,""t"":174},{""x"":871,""y"":570,""t"":208},{""x"":845,""y"":572,""t"":243},{""x"":788,""y"":573,""t"":276},{""x"":729,""y"":555,""t"":311},{""x"":698,""y"":558,""t"":344},{""x"":674,""y"":562,""t"":375},{""x"":641,""y"":563,""t"":412},{""x"":662,""y"":569,""t"":446},{""x"":773,""y"":576,""t"":480},{""x"":859,""y"":591,""t"":514},{""x"":932,""y"":582,""t"":547},{""x"":984,""y"":566,""t"":582},{""x"":986,""y"":578,""t"":616},{""x"":1002,""y"":549,""t"":650},{""x"":1013,""y"":534,""t"":684},{""x"":1033,""y"":510,""t"":719},{""x"":1038,""y"":524,""t"":753},{""x"":1039,""y"":537,""t"":784},{""x"":1016,""y"":640,""t"":819},{""x"":988,""y"":715,""t"":854},{""x"":963,""y"":778,""t"":888},{""x"":946,""y"":828,""t"":922},{""x"":929,""y"":862,""t"":956},{""x"":921,""y"":882,""t"":990},{""x"":921,""y"":876,""t"":1024},{""x"":919,""y"":857,""t"":1059},{""x"":952,""y"":870,""t"":1092},{""x"":957,""y"":846,""t"":1126},{""x"":993,""y"":784,""t"":1159},{""x"":1016,""y"":719,""t"":1194},{""x"":1034,""y"":644,""t"":1230},{""x"":1060,""y"":601,""t"":1263},{""x"":1077,""y"":561,""t"":1297},{""x"":1080,""y"":518,""t"":1330},{""x"":1072,""y"":492,""t"":1364},{""x"":1110,""y"":485,""t"":1398},{""x"":1191,""y"":504,""t"":1432},{""x"":1257,""y"":528,""t"":1466},{""x"":1315,""y"":550,""t"":1501},{""x"":1361,""y"":553,""t"":1535},{""x"":1392,""y"":559,""t"":1568},{""x"":1427,""y"":578,""t"":1602},{""x"":1451,""y"":585,""t"":1637},{""x"":1469,""y"":594,""t"":1669},{""x"":1476,""y"":604,""t"":1704},{""x"":1477,""y"":615,""t"":1739},{""x"":1420,""y"":649,""t"":1773},{""x"":1259,""y"":650,""t"":1806},{""x"":1097,""y"":639,""t"":1840},{""x"":959,""y"":622,""t"":1874},{""x"":873,""y"":629,""t"":1907},{""x"":771,""y"":607,""t"":1942},{""x"":702,""y"":592,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","48","101816","0.0-6.0-2.0-2.11","","","","","505","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","49","102826","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","104833","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""triangle"",""circle"",""star_1""]","","","","","","","","","","4","","[{""x"":657,""y"":597,""t"":5},{""x"":656,""y"":603,""t"":40},{""x"":624,""y"":594,""t"":72},{""x"":595,""y"":586,""t"":106},{""x"":584,""y"":600,""t"":140},{""x"":579,""y"":600,""t"":175},{""x"":598,""y"":604,""t"":208},{""x"":606,""y"":607,""t"":242},{""x"":614,""y"":620,""t"":275},{""x"":698,""y"":659,""t"":310},{""x"":848,""y"":692,""t"":344},{""x"":965,""y"":727,""t"":377},{""x"":1026,""y"":764,""t"":413},{""x"":1015,""y"":799,""t"":446},{""x"":1020,""y"":827,""t"":479},{""x"":1007,""y"":844,""t"":514},{""x"":991,""y"":867,""t"":548},{""x"":975,""y"":884,""t"":580},{""x"":958,""y"":891,""t"":616},{""x"":949,""y"":913,""t"":650},{""x"":947,""y"":925,""t"":685},{""x"":1031,""y"":906,""t"":718},{""x"":1144,""y"":858,""t"":753},{""x"":1235,""y"":814,""t"":786},{""x"":1322,""y"":769,""t"":820},{""x"":1380,""y"":727,""t"":854},{""x"":1342,""y"":659,""t"":887},{""x"":1296,""y"":603,""t"":922},{""x"":1246,""y"":554,""t"":956},{""x"":1202,""y"":515,""t"":988},{""x"":1154,""y"":482,""t"":1024},{""x"":1122,""y"":457,""t"":1057},{""x"":1086,""y"":442,""t"":1092},{""x"":1062,""y"":436,""t"":1126},{""x"":1054,""y"":431,""t"":1160},{""x"":1066,""y"":450,""t"":1194},{""x"":1081,""y"":471,""t"":1227},{""x"":1085,""y"":481,""t"":1262},{""x"":1081,""y"":501,""t"":1295},{""x"":1089,""y"":528,""t"":1330},{""x"":1102,""y"":544,""t"":1365},{""x"":1055,""y"":551,""t"":1398},{""x"":972,""y"":577,""t"":1433},{""x"":901,""y"":604,""t"":1466},{""x"":850,""y"":617,""t"":1500},{""x"":792,""y"":615,""t"":1533},{""x"":776,""y"":602,""t"":1568},{""x"":741,""y"":614,""t"":1601},{""x"":723,""y"":616,""t"":1636},{""x"":719,""y"":617,""t"":1670},{""x"":717,""y"":612,""t"":1704},{""x"":707,""y"":616,""t"":1738},{""x"":716,""y"":605,""t"":1773},{""x"":743,""y"":628,""t"":1806},{""x"":759,""y"":712,""t"":1840},{""x"":777,""y"":766,""t"":1873},{""x"":811,""y"":810,""t"":1909},{""x"":837,""y"":844,""t"":1943},{""x"":852,""y"":892,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","51","106312","0.0-6.0-2.0-2.12","","","","","469","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","52","107321","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","53","109329","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""triangle"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":839,""y"":855,""t"":5},{""x"":896,""y"":822,""t"":39},{""x"":933,""y"":777,""t"":72},{""x"":950,""y"":749,""t"":107},{""x"":967,""y"":717,""t"":140},{""x"":965,""y"":693,""t"":174},{""x"":973,""y"":677,""t"":209},{""x"":975,""y"":661,""t"":242},{""x"":976,""y"":642,""t"":276},{""x"":941,""y"":617,""t"":309},{""x"":899,""y"":629,""t"":344},{""x"":825,""y"":614,""t"":379},{""x"":771,""y"":631,""t"":411},{""x"":733,""y"":644,""t"":446},{""x"":703,""y"":647,""t"":480},{""x"":720,""y"":713,""t"":514},{""x"":744,""y"":746,""t"":548},{""x"":775,""y"":807,""t"":581},{""x"":820,""y"":833,""t"":616},{""x"":863,""y"":862,""t"":650},{""x"":907,""y"":857,""t"":684},{""x"":1046,""y"":806,""t"":718},{""x"":1164,""y"":755,""t"":752},{""x"":1216,""y"":725,""t"":786},{""x"":1255,""y"":699,""t"":818},{""x"":1296,""y"":682,""t"":855},{""x"":1298,""y"":659,""t"":889},{""x"":1253,""y"":608,""t"":922},{""x"":1209,""y"":563,""t"":956},{""x"":1183,""y"":539,""t"":990},{""x"":1149,""y"":524,""t"":1024},{""x"":1147,""y"":472,""t"":1058},{""x"":1112,""y"":469,""t"":1092},{""x"":1099,""y"":485,""t"":1126},{""x"":1115,""y"":519,""t"":1160},{""x"":1181,""y"":546,""t"":1194},{""x"":1239,""y"":571,""t"":1226},{""x"":1285,""y"":584,""t"":1263},{""x"":1330,""y"":608,""t"":1297},{""x"":1353,""y"":654,""t"":1330},{""x"":1368,""y"":695,""t"":1364},{""x"":1378,""y"":713,""t"":1398},{""x"":1320,""y"":699,""t"":1432},{""x"":1216,""y"":702,""t"":1466},{""x"":1135,""y"":683,""t"":1500},{""x"":1040,""y"":674,""t"":1534},{""x"":950,""y"":655,""t"":1568},{""x"":917,""y"":632,""t"":1602},{""x"":894,""y"":616,""t"":1636},{""x"":877,""y"":603,""t"":1670},{""x"":856,""y"":589,""t"":1704},{""x"":814,""y"":590,""t"":1738},{""x"":811,""y"":602,""t"":1771},{""x"":809,""y"":617,""t"":1806},{""x"":805,""y"":617,""t"":1841},{""x"":809,""y"":609,""t"":1874},{""x"":817,""y"":616,""t"":1908},{""x"":820,""y"":626,""t"":1943},{""x"":848,""y"":623,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","54","110904","0.0-6.0-2.0-2.13","","","","","566","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","55","111911","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","56","113916","0.0-6.0-2.0-1.14","","","","","null","null","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":863,""y"":620,""t"":3},{""x"":889,""y"":615,""t"":37},{""x"":883,""y"":604,""t"":72},{""x"":861,""y"":603,""t"":106},{""x"":814,""y"":589,""t"":140},{""x"":799,""y"":589,""t"":174},{""x"":768,""y"":588,""t"":207},{""x"":742,""y"":589,""t"":242},{""x"":749,""y"":595,""t"":275},{""x"":752,""y"":618,""t"":310},{""x"":887,""y"":647,""t"":344},{""x"":1031,""y"":667,""t"":378},{""x"":1136,""y"":684,""t"":412},{""x"":1219,""y"":697,""t"":447},{""x"":1291,""y"":711,""t"":481},{""x"":1237,""y"":767,""t"":514},{""x"":1164,""y"":813,""t"":548},{""x"":1136,""y"":855,""t"":583},{""x"":1094,""y"":876,""t"":616},{""x"":1066,""y"":881,""t"":650},{""x"":1041,""y"":875,""t"":683},{""x"":1031,""y"":878,""t"":717},{""x"":1021,""y"":866,""t"":752},{""x"":1057,""y"":853,""t"":800},{""x"":1132,""y"":788,""t"":823},{""x"":1190,""y"":712,""t"":854},{""x"":1167,""y"":643,""t"":888},{""x"":1152,""y"":605,""t"":923},{""x"":1194,""y"":606,""t"":955},{""x"":1227,""y"":567,""t"":990},{""x"":1250,""y"":538,""t"":1023},{""x"":1253,""y"":518,""t"":1057},{""x"":1203,""y"":567,""t"":1092},{""x"":1113,""y"":635,""t"":1126},{""x"":1063,""y"":717,""t"":1160},{""x"":1014,""y"":722,""t"":1193},{""x"":1052,""y"":682,""t"":1228},{""x"":1110,""y"":633,""t"":1262},{""x"":1146,""y"":646,""t"":1296},{""x"":1162,""y"":682,""t"":1330},{""x"":1075,""y"":744,""t"":1365},{""x"":1004,""y"":794,""t"":1398},{""x"":957,""y"":850,""t"":1432},{""x"":907,""y"":951,""t"":1466},{""x"":868,""y"":985,""t"":1500},{""x"":853,""y"":976,""t"":1535},{""x"":907,""y"":955,""t"":1568},{""x"":995,""y"":903,""t"":1602},{""x"":1077,""y"":847,""t"":1636},{""x"":1156,""y"":818,""t"":1670},{""x"":1097,""y"":775,""t"":1704},{""x"":1043,""y"":729,""t"":1738},{""x"":993,""y"":708,""t"":1771},{""x"":937,""y"":697,""t"":1804},{""x"":906,""y"":675,""t"":1839},{""x"":866,""y"":665,""t"":1874},{""x"":851,""y"":654,""t"":1907},{""x"":836,""y"":666,""t"":1942},{""x"":844,""y"":684,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","57","115680","0.0-6.0-2.0-2.14","","","","","755","2","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","58","116689","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","59","118697","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""circle"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":840,""y"":688,""t"":5},{""x"":826,""y"":673,""t"":38},{""x"":814,""y"":667,""t"":73},{""x"":799,""y"":660,""t"":106},{""x"":789,""y"":637,""t"":140},{""x"":778,""y"":628,""t"":174},{""x"":762,""y"":620,""t"":208},{""x"":760,""y"":618,""t"":242},{""x"":764,""y"":609,""t"":276},{""x"":850,""y"":630,""t"":310},{""x"":928,""y"":632,""t"":344},{""x"":1054,""y"":644,""t"":379},{""x"":1168,""y"":643,""t"":412},{""x"":1247,""y"":646,""t"":445},{""x"":1328,""y"":618,""t"":481},{""x"":1361,""y"":632,""t"":515},{""x"":1324,""y"":643,""t"":548},{""x"":1280,""y"":581,""t"":581},{""x"":1237,""y"":601,""t"":615},{""x"":1203,""y"":606,""t"":650},{""x"":1222,""y"":598,""t"":683},{""x"":1201,""y"":598,""t"":717},{""x"":1157,""y"":589,""t"":752},{""x"":1138,""y"":604,""t"":786},{""x"":1111,""y"":601,""t"":821},{""x"":1103,""y"":625,""t"":854},{""x"":1070,""y"":679,""t"":888},{""x"":1021,""y"":738,""t"":922},{""x"":989,""y"":770,""t"":956},{""x"":968,""y"":779,""t"":988},{""x"":935,""y"":778,""t"":1024},{""x"":894,""y"":830,""t"":1058},{""x"":849,""y"":795,""t"":1092},{""x"":831,""y"":820,""t"":1126},{""x"":806,""y"":797,""t"":1161},{""x"":796,""y"":828,""t"":1194},{""x"":793,""y"":829,""t"":1229},{""x"":770,""y"":812,""t"":1262},{""x"":832,""y"":800,""t"":1297},{""x"":878,""y"":749,""t"":1330},{""x"":942,""y"":724,""t"":1364},{""x"":997,""y"":703,""t"":1396},{""x"":1027,""y"":694,""t"":1432},{""x"":1046,""y"":665,""t"":1465},{""x"":1064,""y"":673,""t"":1501},{""x"":1086,""y"":669,""t"":1534},{""x"":1072,""y"":654,""t"":1569},{""x"":997,""y"":667,""t"":1602},{""x"":924,""y"":671,""t"":1636},{""x"":860,""y"":683,""t"":1671},{""x"":801,""y"":655,""t"":1704},{""x"":754,""y"":640,""t"":1739},{""x"":728,""y"":650,""t"":1772},{""x"":740,""y"":639,""t"":1806},{""x"":746,""y"":640,""t"":1840},{""x"":752,""y"":641,""t"":1874},{""x"":762,""y"":645,""t"":1909},{""x"":773,""y"":637,""t"":1942},{""x"":824,""y"":657,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","60","120208","0.0-6.0-2.0-2.15","","","","","502","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","61","121217","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""5"",""5"",""6"",""8"",""6"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""8"",""2"",""2"",""5"",""8"",""4"",""8"",""4"",""6"",""8"",""5"",""2"",""4"",""4"",""6"",""8"",""2"",""5"",""4"",""4"",""6"",""2"",""5"",""2"",""8"",""4"",""4"",""5"",""8"",""2"",""5"",""6"",""5"",""2"",""4"",""6"",""6""]","1000","4","shape","","","","","",""
