"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","49777","0.0-5.0-4.0-0.0-0.0","","","","","539","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","59664","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","60905","0.0-5.0-4.0-0.0-2.0","","","","","1240","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","78279","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":334,""y"":287,""dx"":-157,""dy"":6,""t"":989},{""x"":354,""y"":302,""dx"":-137,""dy"":21,""t"":1023},{""x"":392,""y"":325,""dx"":-99,""dy"":44,""t"":1058},{""x"":417,""y"":328,""dx"":-74,""dy"":47,""t"":1093},{""x"":407,""y"":345,""dx"":-84,""dy"":64,""t"":1125},{""x"":421,""y"":347,""dx"":-70,""dy"":66,""t"":1160},{""x"":411,""y"":362,""dx"":-80,""dy"":81,""t"":1192},{""x"":428,""y"":349,""dx"":-63,""dy"":68,""t"":1228},{""x"":397,""y"":355,""dx"":-94,""dy"":74,""t"":1262},{""x"":407,""y"":358,""dx"":-84,""dy"":77,""t"":1295},{""x"":436,""y"":331,""dx"":-55,""dy"":50,""t"":1330},{""x"":442,""y"":346,""dx"":-49,""dy"":65,""t"":1364},{""x"":435,""y"":356,""dx"":-56,""dy"":75,""t"":1398},{""x"":442,""y"":367,""dx"":-49,""dy"":86,""t"":1431},{""x"":408,""y"":380,""dx"":-83,""dy"":99,""t"":1466},{""x"":403,""y"":374,""dx"":-88,""dy"":93,""t"":1500},{""x"":443,""y"":353,""dx"":-48,""dy"":72,""t"":1534},{""x"":408,""y"":363,""dx"":-83,""dy"":82,""t"":1568},{""x"":377,""y"":371,""dx"":-114,""dy"":90,""t"":1599},{""x"":376,""y"":365,""dx"":-115,""dy"":84,""t"":1636},{""x"":355,""y"":371,""dx"":-136,""dy"":90,""t"":1670},{""x"":360,""y"":366,""dx"":-131,""dy"":85,""t"":1704},{""x"":369,""y"":364,""dx"":-122,""dy"":83,""t"":1738},{""x"":379,""y"":347,""dx"":-112,""dy"":66,""t"":1772},{""x"":364,""y"":352,""dx"":-127,""dy"":71,""t"":1806},{""x"":365,""y"":370,""dx"":-126,""dy"":89,""t"":1840},{""x"":332,""y"":380,""dx"":-159,""dy"":99,""t"":1873},{""x"":344,""y"":356,""dx"":-147,""dy"":75,""t"":1908},{""x"":377,""y"":294,""dx"":-114,""dy"":13,""t"":1942},{""x"":380,""y"":275,""dx"":-111,""dy"":-6,""t"":1976},{""x"":404,""y"":232,""dx"":-87,""dy"":-49,""t"":2010},{""x"":425,""y"":215,""dx"":-66,""dy"":-66,""t"":2044},{""x"":446,""y"":206,""dx"":-45,""dy"":-75,""t"":2078},{""x"":512,""y"":192,""dx"":21,""dy"":-89,""t"":2112},{""x"":516,""y"":209,""dx"":25,""dy"":-72,""t"":2145},{""x"":540,""y"":223,""dx"":49,""dy"":-58,""t"":2180},{""x"":516,""y"":220,""dx"":25,""dy"":-61,""t"":2214},{""x"":555,""y"":219,""dx"":64,""dy"":-62,""t"":2248},{""x"":508,""y"":230,""dx"":17,""dy"":-51,""t"":2282},{""x"":487,""y"":239,""dx"":-4,""dy"":-42,""t"":2316},{""x"":469,""y"":235,""dx"":-22,""dy"":-46,""t"":2350},{""x"":447,""y"":232,""dx"":-44,""dy"":-49,""t"":2383},{""x"":403,""y"":224,""dx"":-88,""dy"":-57,""t"":2419},{""x"":345,""y"":242,""dx"":-146,""dy"":-39,""t"":2452},{""x"":325,""y"":238,""dx"":-166,""dy"":-43,""t"":2485},{""x"":301,""y"":259,""dx"":-190,""dy"":-22,""t"":2519},{""x"":347,""y"":259,""dx"":-144,""dy"":-22,""t"":2554},{""x"":365,""y"":277,""dx"":-126,""dy"":-4,""t"":2588},{""x"":341,""y"":270,""dx"":-150,""dy"":-11,""t"":2622},{""x"":306,""y"":325,""dx"":-185,""dy"":44,""t"":2656},{""x"":291,""y"":314,""dx"":-200,""dy"":33,""t"":2689},{""x"":302,""y"":298,""dx"":-189,""dy"":17,""t"":2724},{""x"":312,""y"":283,""dx"":-179,""dy"":2,""t"":2756},{""x"":349,""y"":300,""dx"":-142,""dy"":19,""t"":2792},{""x"":355,""y"":282,""dx"":-136,""dy"":1,""t"":2826},{""x"":381,""y"":275,""dx"":-110,""dy"":-6,""t"":2860},{""x"":385,""y"":264,""dx"":-106,""dy"":-17,""t"":2894},{""x"":436,""y"":252,""dx"":-55,""dy"":-29,""t"":2928},{""x"":419,""y"":256,""dx"":-72,""dy"":-25,""t"":2961}],[{""x"":1651,""y"":351,""dx"":200,""dy"":70,""t"":4017},{""x"":1664,""y"":332,""dx"":213,""dy"":51,""t"":4050},{""x"":1676,""y"":357,""dx"":225,""dy"":76,""t"":4084},{""x"":1677,""y"":360,""dx"":226,""dy"":79,""t"":4118},{""x"":1621,""y"":369,""dx"":170,""dy"":88,""t"":4152},{""x"":1631,""y"":352,""dx"":180,""dy"":71,""t"":4186},{""x"":1577,""y"":384,""dx"":126,""dy"":103,""t"":4220},{""x"":1650,""y"":363,""dx"":199,""dy"":82,""t"":4254},{""x"":1649,""y"":363,""dx"":198,""dy"":82,""t"":4287},{""x"":1684,""y"":381,""dx"":233,""dy"":100,""t"":4322},{""x"":1666,""y"":392,""dx"":215,""dy"":111,""t"":4356},{""x"":1655,""y"":410,""dx"":204,""dy"":129,""t"":4390},{""x"":1670,""y"":418,""dx"":219,""dy"":137,""t"":4424},{""x"":1670,""y"":424,""dx"":219,""dy"":143,""t"":4457},{""x"":1711,""y"":402,""dx"":260,""dy"":121,""t"":4491},{""x"":1691,""y"":415,""dx"":240,""dy"":134,""t"":4526},{""x"":1663,""y"":415,""dx"":212,""dy"":134,""t"":4560},{""x"":1626,""y"":411,""dx"":175,""dy"":130,""t"":4593},{""x"":1621,""y"":416,""dx"":170,""dy"":135,""t"":4628},{""x"":1578,""y"":424,""dx"":127,""dy"":143,""t"":4662},{""x"":1605,""y"":424,""dx"":154,""dy"":143,""t"":4695},{""x"":1587,""y"":429,""dx"":136,""dy"":148,""t"":4729},{""x"":1571,""y"":434,""dx"":120,""dy"":153,""t"":4763},{""x"":1554,""y"":441,""dx"":103,""dy"":160,""t"":4798},{""x"":1524,""y"":428,""dx"":73,""dy"":147,""t"":4831},{""x"":1512,""y"":431,""dx"":61,""dy"":150,""t"":4865},{""x"":1522,""y"":410,""dx"":71,""dy"":129,""t"":4901},{""x"":1530,""y"":410,""dx"":79,""dy"":129,""t"":4934},{""x"":1509,""y"":407,""dx"":58,""dy"":126,""t"":4967},{""x"":1533,""y"":408,""dx"":82,""dy"":127,""t"":5001},{""x"":1571,""y"":415,""dx"":120,""dy"":134,""t"":5035},{""x"":1572,""y"":418,""dx"":121,""dy"":137,""t"":5070},{""x"":1596,""y"":434,""dx"":145,""dy"":153,""t"":5104},{""x"":1585,""y"":451,""dx"":134,""dy"":170,""t"":5138},{""x"":1616,""y"":452,""dx"":165,""dy"":171,""t"":5172},{""x"":1614,""y"":449,""dx"":163,""dy"":168,""t"":5207},{""x"":1620,""y"":450,""dx"":169,""dy"":169,""t"":5240},{""x"":1623,""y"":449,""dx"":172,""dy"":168,""t"":5273},{""x"":1618,""y"":452,""dx"":167,""dy"":171,""t"":5309},{""x"":1627,""y"":407,""dx"":176,""dy"":126,""t"":5342},{""x"":1621,""y"":387,""dx"":170,""dy"":106,""t"":5376},{""x"":1623,""y"":378,""dx"":172,""dy"":97,""t"":5410},{""x"":1641,""y"":380,""dx"":190,""dy"":99,""t"":5444},{""x"":1636,""y"":393,""dx"":185,""dy"":112,""t"":5478},{""x"":1584,""y"":403,""dx"":133,""dy"":122,""t"":5511},{""x"":1633,""y"":353,""dx"":182,""dy"":72,""t"":5545},{""x"":1606,""y"":365,""dx"":155,""dy"":84,""t"":5581},{""x"":1606,""y"":388,""dx"":155,""dy"":107,""t"":5614},{""x"":1597,""y"":375,""dx"":146,""dy"":94,""t"":5648},{""x"":1577,""y"":388,""dx"":126,""dy"":107,""t"":5683},{""x"":1583,""y"":375,""dx"":132,""dy"":94,""t"":5717},{""x"":1562,""y"":369,""dx"":111,""dy"":88,""t"":5750},{""x"":1551,""y"":385,""dx"":100,""dy"":104,""t"":5784},{""x"":1541,""y"":383,""dx"":90,""dy"":102,""t"":5818},{""x"":1494,""y"":406,""dx"":43,""dy"":125,""t"":5852},{""x"":1497,""y"":436,""dx"":46,""dy"":155,""t"":5886},{""x"":1541,""y"":423,""dx"":90,""dy"":142,""t"":5920},{""x"":1532,""y"":403,""dx"":81,""dy"":122,""t"":5954},{""x"":1568,""y"":372,""dx"":117,""dy"":91,""t"":5988}],[{""x"":1164,""y"":488,""dx"":193,""dy"":-63,""t"":7008},{""x"":1127,""y"":512,""dx"":156,""dy"":-39,""t"":7042},{""x"":1162,""y"":510,""dx"":191,""dy"":-41,""t"":7076},{""x"":1139,""y"":505,""dx"":168,""dy"":-46,""t"":7110},{""x"":1143,""y"":501,""dx"":172,""dy"":-50,""t"":7143},{""x"":1133,""y"":500,""dx"":162,""dy"":-51,""t"":7178},{""x"":1113,""y"":506,""dx"":142,""dy"":-45,""t"":7212},{""x"":993,""y"":504,""dx"":22,""dy"":-47,""t"":7246},{""x"":931,""y"":672,""dx"":-40,""dy"":121,""t"":7280},{""x"":934,""y"":799,""dx"":-37,""dy"":248,""t"":7314},{""x"":1073,""y"":869,""dx"":102,""dy"":318,""t"":7348},{""x"":1149,""y"":808,""dx"":178,""dy"":257,""t"":7382},{""x"":1235,""y"":788,""dx"":264,""dy"":237,""t"":7416},{""x"":1192,""y"":724,""dx"":221,""dy"":173,""t"":7450},{""x"":1148,""y"":643,""dx"":177,""dy"":92,""t"":7485},{""x"":1164,""y"":586,""dx"":193,""dy"":35,""t"":7518},{""x"":1111,""y"":585,""dx"":140,""dy"":34,""t"":7552},{""x"":1116,""y"":555,""dx"":145,""dy"":4,""t"":7585},{""x"":1104,""y"":521,""dx"":133,""dy"":-30,""t"":7620},{""x"":1071,""y"":491,""dx"":100,""dy"":-60,""t"":7653},{""x"":1052,""y"":449,""dx"":81,""dy"":-102,""t"":7688},{""x"":1063,""y"":407,""dx"":92,""dy"":-144,""t"":7721},{""x"":1061,""y"":418,""dx"":90,""dy"":-133,""t"":7756},{""x"":1103,""y"":395,""dx"":132,""dy"":-156,""t"":7790},{""x"":1095,""y"":383,""dx"":124,""dy"":-168,""t"":7824},{""x"":1119,""y"":368,""dx"":148,""dy"":-183,""t"":7858},{""x"":1134,""y"":397,""dx"":163,""dy"":-154,""t"":7892},{""x"":1147,""y"":423,""dx"":176,""dy"":-128,""t"":7924},{""x"":1165,""y"":419,""dx"":194,""dy"":-132,""t"":7960},{""x"":1157,""y"":415,""dx"":186,""dy"":-136,""t"":7994},{""x"":1125,""y"":404,""dx"":154,""dy"":-147,""t"":8028},{""x"":1119,""y"":422,""dx"":148,""dy"":-129,""t"":8061},{""x"":1097,""y"":442,""dx"":126,""dy"":-109,""t"":8096},{""x"":1099,""y"":469,""dx"":128,""dy"":-82,""t"":8129},{""x"":1077,""y"":481,""dx"":106,""dy"":-70,""t"":8164},{""x"":1116,""y"":485,""dx"":145,""dy"":-66,""t"":8198},{""x"":1094,""y"":485,""dx"":123,""dy"":-66,""t"":8231},{""x"":1134,""y"":487,""dx"":163,""dy"":-64,""t"":8266},{""x"":1177,""y"":491,""dx"":206,""dy"":-60,""t"":8300},{""x"":1213,""y"":494,""dx"":242,""dy"":-57,""t"":8332},{""x"":1179,""y"":515,""dx"":208,""dy"":-36,""t"":8368},{""x"":1170,""y"":529,""dx"":199,""dy"":-22,""t"":8402},{""x"":1163,""y"":559,""dx"":192,""dy"":8,""t"":8436},{""x"":1100,""y"":579,""dx"":129,""dy"":28,""t"":8470},{""x"":1093,""y"":607,""dx"":122,""dy"":56,""t"":8504},{""x"":1093,""y"":622,""dx"":122,""dy"":71,""t"":8538},{""x"":1093,""y"":605,""dx"":122,""dy"":54,""t"":8572},{""x"":1064,""y"":599,""dx"":93,""dy"":48,""t"":8606},{""x"":1047,""y"":614,""dx"":76,""dy"":63,""t"":8640},{""x"":1007,""y"":635,""dx"":36,""dy"":84,""t"":8674},{""x"":805,""y"":638,""dx"":-166,""dy"":87,""t"":8708},{""x"":620,""y"":646,""dx"":-351,""dy"":95,""t"":8742},{""x"":477,""y"":662,""dx"":-494,""dy"":111,""t"":8776},{""x"":374,""y"":694,""dx"":-597,""dy"":143,""t"":8810},{""x"":279,""y"":732,""dx"":-692,""dy"":181,""t"":8844},{""x"":264,""y"":759,""dx"":-707,""dy"":208,""t"":8877},{""x"":273,""y"":771,""dx"":-698,""dy"":220,""t"":8912},{""x"":261,""y"":807,""dx"":-710,""dy"":256,""t"":8945},{""x"":255,""y"":821,""dx"":-716,""dy"":270,""t"":8979}],[{""x"":385,""y"":882,""dx"":-106,""dy"":61,""t"":10033},{""x"":390,""y"":872,""dx"":-101,""dy"":51,""t"":10068},{""x"":381,""y"":869,""dx"":-110,""dy"":48,""t"":10102},{""x"":376,""y"":882,""dx"":-115,""dy"":61,""t"":10136},{""x"":383,""y"":889,""dx"":-108,""dy"":68,""t"":10170},{""x"":388,""y"":901,""dx"":-103,""dy"":80,""t"":10204},{""x"":378,""y"":897,""dx"":-113,""dy"":76,""t"":10237},{""x"":382,""y"":905,""dx"":-109,""dy"":84,""t"":10272},{""x"":385,""y"":912,""dx"":-106,""dy"":91,""t"":10303},{""x"":355,""y"":914,""dx"":-136,""dy"":93,""t"":10341},{""x"":382,""y"":913,""dx"":-109,""dy"":92,""t"":10374},{""x"":397,""y"":891,""dx"":-94,""dy"":70,""t"":10408},{""x"":388,""y"":897,""dx"":-103,""dy"":76,""t"":10442},{""x"":399,""y"":890,""dx"":-92,""dy"":69,""t"":10476},{""x"":376,""y"":907,""dx"":-115,""dy"":86,""t"":10510},{""x"":372,""y"":888,""dx"":-119,""dy"":67,""t"":10543},{""x"":377,""y"":891,""dx"":-114,""dy"":70,""t"":10578},{""x"":354,""y"":898,""dx"":-137,""dy"":77,""t"":10612},{""x"":374,""y"":892,""dx"":-117,""dy"":71,""t"":10645},{""x"":419,""y"":881,""dx"":-72,""dy"":60,""t"":10680},{""x"":403,""y"":865,""dx"":-88,""dy"":44,""t"":10713},{""x"":406,""y"":861,""dx"":-85,""dy"":40,""t"":10748},{""x"":393,""y"":876,""dx"":-98,""dy"":55,""t"":10782},{""x"":372,""y"":893,""dx"":-119,""dy"":72,""t"":10815},{""x"":348,""y"":909,""dx"":-143,""dy"":88,""t"":10850},{""x"":343,""y"":915,""dx"":-148,""dy"":94,""t"":10884},{""x"":320,""y"":943,""dx"":-171,""dy"":122,""t"":10918},{""x"":355,""y"":930,""dx"":-136,""dy"":109,""t"":10952},{""x"":349,""y"":947,""dx"":-142,""dy"":126,""t"":10986},{""x"":377,""y"":933,""dx"":-114,""dy"":112,""t"":11020},{""x"":387,""y"":933,""dx"":-104,""dy"":112,""t"":11055},{""x"":379,""y"":935,""dx"":-112,""dy"":114,""t"":11088},{""x"":370,""y"":928,""dx"":-121,""dy"":107,""t"":11122},{""x"":366,""y"":951,""dx"":-125,""dy"":130,""t"":11156},{""x"":368,""y"":952,""dx"":-123,""dy"":131,""t"":11190},{""x"":379,""y"":958,""dx"":-112,""dy"":137,""t"":11224},{""x"":379,""y"":957,""dx"":-112,""dy"":136,""t"":11257},{""x"":424,""y"":969,""dx"":-67,""dy"":148,""t"":11291},{""x"":424,""y"":1002,""dx"":-67,""dy"":181,""t"":11326},{""x"":465,""y"":1009,""dx"":-26,""dy"":188,""t"":11360},{""x"":455,""y"":972,""dx"":-36,""dy"":151,""t"":11393},{""x"":435,""y"":973,""dx"":-56,""dy"":152,""t"":11428},{""x"":450,""y"":974,""dx"":-41,""dy"":153,""t"":11462},{""x"":463,""y"":975,""dx"":-28,""dy"":154,""t"":11493},{""x"":447,""y"":962,""dx"":-44,""dy"":141,""t"":11529},{""x"":481,""y"":964,""dx"":-10,""dy"":143,""t"":11563},{""x"":487,""y"":978,""dx"":-4,""dy"":157,""t"":11597},{""x"":461,""y"":984,""dx"":-30,""dy"":163,""t"":11632},{""x"":488,""y"":1000,""dx"":-3,""dy"":179,""t"":11665},{""x"":508,""y"":1009,""dx"":17,""dy"":188,""t"":11700},{""x"":476,""y"":1005,""dx"":-15,""dy"":184,""t"":11734},{""x"":501,""y"":996,""dx"":10,""dy"":175,""t"":11768},{""x"":472,""y"":993,""dx"":-19,""dy"":172,""t"":11802},{""x"":445,""y"":992,""dx"":-46,""dy"":171,""t"":11835},{""x"":365,""y"":949,""dx"":-126,""dy"":128,""t"":11870},{""x"":297,""y"":912,""dx"":-194,""dy"":91,""t"":11902},{""x"":312,""y"":936,""dx"":-179,""dy"":115,""t"":11937},{""x"":276,""y"":919,""dx"":-215,""dy"":98,""t"":11977},{""x"":293,""y"":947,""dx"":-198,""dy"":126,""t"":12017}],[{""x"":1395,""y"":827,""dx"":-56,""dy"":6,""t"":13060},{""x"":1424,""y"":821,""dx"":-27,""dy"":0,""t"":13094},{""x"":1416,""y"":845,""dx"":-35,""dy"":24,""t"":13128},{""x"":1384,""y"":846,""dx"":-67,""dy"":25,""t"":13163},{""x"":1374,""y"":841,""dx"":-77,""dy"":20,""t"":13195},{""x"":1375,""y"":821,""dx"":-76,""dy"":0,""t"":13230},{""x"":1403,""y"":834,""dx"":-48,""dy"":13,""t"":13263},{""x"":1383,""y"":838,""dx"":-68,""dy"":17,""t"":13298},{""x"":1437,""y"":847,""dx"":-14,""dy"":26,""t"":13333},{""x"":1370,""y"":822,""dx"":-81,""dy"":1,""t"":13366},{""x"":1388,""y"":840,""dx"":-63,""dy"":19,""t"":13400},{""x"":1406,""y"":819,""dx"":-45,""dy"":-2,""t"":13434},{""x"":1422,""y"":801,""dx"":-29,""dy"":-20,""t"":13466},{""x"":1404,""y"":817,""dx"":-47,""dy"":-4,""t"":13501},{""x"":1336,""y"":803,""dx"":-115,""dy"":-18,""t"":13536},{""x"":1363,""y"":817,""dx"":-88,""dy"":-4,""t"":13569},{""x"":1348,""y"":821,""dx"":-103,""dy"":0,""t"":13604},{""x"":1399,""y"":835,""dx"":-52,""dy"":14,""t"":13639},{""x"":1367,""y"":863,""dx"":-84,""dy"":42,""t"":13672},{""x"":1390,""y"":902,""dx"":-61,""dy"":81,""t"":13705},{""x"":1399,""y"":910,""dx"":-52,""dy"":89,""t"":13740},{""x"":1313,""y"":892,""dx"":-138,""dy"":71,""t"":13774},{""x"":1314,""y"":883,""dx"":-137,""dy"":62,""t"":13808},{""x"":1267,""y"":904,""dx"":-184,""dy"":83,""t"":13841},{""x"":1220,""y"":932,""dx"":-231,""dy"":111,""t"":13876},{""x"":1194,""y"":955,""dx"":-257,""dy"":134,""t"":13910},{""x"":1265,""y"":959,""dx"":-186,""dy"":138,""t"":13944},{""x"":1226,""y"":949,""dx"":-225,""dy"":128,""t"":13978},{""x"":1219,""y"":981,""dx"":-232,""dy"":160,""t"":14012},{""x"":1260,""y"":967,""dx"":-191,""dy"":146,""t"":14046},{""x"":1273,""y"":977,""dx"":-178,""dy"":156,""t"":14079},{""x"":1281,""y"":997,""dx"":-170,""dy"":176,""t"":14113},{""x"":1309,""y"":982,""dx"":-142,""dy"":161,""t"":14148},{""x"":1320,""y"":978,""dx"":-131,""dy"":157,""t"":14182},{""x"":1360,""y"":972,""dx"":-91,""dy"":151,""t"":14216},{""x"":1393,""y"":919,""dx"":-58,""dy"":98,""t"":14250},{""x"":1407,""y"":926,""dx"":-44,""dy"":105,""t"":14283},{""x"":1402,""y"":913,""dx"":-49,""dy"":92,""t"":14317},{""x"":1371,""y"":917,""dx"":-80,""dy"":96,""t"":14352},{""x"":1358,""y"":889,""dx"":-93,""dy"":68,""t"":14386},{""x"":1389,""y"":861,""dx"":-62,""dy"":40,""t"":14420},{""x"":1395,""y"":863,""dx"":-56,""dy"":42,""t"":14453},{""x"":1404,""y"":865,""dx"":-47,""dy"":44,""t"":14488},{""x"":1397,""y"":873,""dx"":-54,""dy"":52,""t"":14522},{""x"":1413,""y"":884,""dx"":-38,""dy"":63,""t"":14555},{""x"":1428,""y"":915,""dx"":-23,""dy"":94,""t"":14591},{""x"":1449,""y"":925,""dx"":-2,""dy"":104,""t"":14624},{""x"":1474,""y"":942,""dx"":23,""dy"":121,""t"":14658},{""x"":1482,""y"":992,""dx"":31,""dy"":171,""t"":14691},{""x"":1377,""y"":1009,""dx"":-74,""dy"":188,""t"":14726},{""x"":1389,""y"":976,""dx"":-62,""dy"":155,""t"":14760},{""x"":1367,""y"":972,""dx"":-84,""dy"":151,""t"":14795},{""x"":1389,""y"":973,""dx"":-62,""dy"":152,""t"":14828},{""x"":1432,""y"":971,""dx"":-19,""dy"":150,""t"":14862},{""x"":1386,""y"":940,""dx"":-65,""dy"":119,""t"":14895},{""x"":1424,""y"":937,""dx"":-27,""dy"":116,""t"":14930},{""x"":1454,""y"":925,""dx"":3,""dy"":104,""t"":14964},{""x"":1457,""y"":903,""dx"":6,""dy"":82,""t"":14998},{""x"":1425,""y"":897,""dx"":-26,""dy"":76,""t"":15032}]]","[98.30508474576271,50.847457627118644,55.932203389830505,91.52542372881356,79.66101694915254]","[{""x"":-91.83050847457628,""y"":19.152542372881356,""r"":68.86231261181715},{""x"":150.91525423728814,""y"":120.69491525423729,""r"":52.81401894884961},{""x"":31.8135593220339,""y"":11.627118644067796,""r"":166.8598444771452},{""x"":-95.0677966101695,""y"":110.8135593220339,""r"":53.65336358797425},{""x"":-80.38983050847457,""y"":78.7457627118644,""r"":76.72554870942923}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.38","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","78745","0.0-6.0-0.0","","","","","465"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","79489","0.0-6.0-1.0","","","","","243"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","80508","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","82517","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":730,""y"":854,""t"":4},{""x"":771,""y"":805,""t"":46},{""x"":868,""y"":753,""t"":75},{""x"":950,""y"":685,""t"":103},{""x"":1000,""y"":628,""t"":160},{""x"":1038,""y"":580,""t"":178},{""x"":1048,""y"":553,""t"":208},{""x"":1063,""y"":557,""t"":260},{""x"":1071,""y"":564,""t"":279},{""x"":1051,""y"":576,""t"":309},{""x"":1038,""y"":581,""t"":360},{""x"":1025,""y"":587,""t"":378},{""x"":954,""y"":582,""t"":418},{""x"":814,""y"":603,""t"":446},{""x"":717,""y"":602,""t"":492},{""x"":605,""y"":626,""t"":519},{""x"":544,""y"":645,""t"":548},{""x"":527,""y"":640,""t"":591},{""x"":505,""y"":660,""t"":618},{""x"":502,""y"":695,""t"":651},{""x"":534,""y"":697,""t"":695},{""x"":695,""y"":695,""t"":723},{""x"":838,""y"":677,""t"":752},{""x"":902,""y"":728,""t"":794},{""x"":990,""y"":646,""t"":819},{""x"":1055,""y"":611,""t"":854},{""x"":1116,""y"":651,""t"":899},{""x"":1122,""y"":619,""t"":927},{""x"":1157,""y"":665,""t"":957},{""x"":1205,""y"":737,""t"":999},{""x"":1214,""y"":797,""t"":1027},{""x"":1261,""y"":793,""t"":1058},{""x"":1285,""y"":704,""t"":1098},{""x"":1300,""y"":639,""t"":1124},{""x"":1304,""y"":647,""t"":1161},{""x"":1286,""y"":565,""t"":1192},{""x"":1242,""y"":584,""t"":1235},{""x"":1238,""y"":502,""t"":1262},{""x"":1212,""y"":518,""t"":1305},{""x"":1179,""y"":480,""t"":1333},{""x"":1173,""y"":472,""t"":1364},{""x"":1149,""y"":479,""t"":1402},{""x"":1129,""y"":486,""t"":1429},{""x"":1116,""y"":524,""t"":1466},{""x"":1157,""y"":533,""t"":1516},{""x"":1138,""y"":526,""t"":1540},{""x"":1110,""y"":502,""t"":1568},{""x"":1062,""y"":447,""t"":1610},{""x"":1021,""y"":402,""t"":1636},{""x"":1026,""y"":415,""t"":1670},{""x"":1021,""y"":430,""t"":1706},{""x"":1046,""y"":444,""t"":1738},{""x"":1037,""y"":468,""t"":1788},{""x"":1031,""y"":489,""t"":1806},{""x"":1048,""y"":503,""t"":1849},{""x"":1037,""y"":521,""t"":1877},{""x"":1038,""y"":510,""t"":1908},{""x"":1027,""y"":509,""t"":1961},{""x"":979,""y"":498,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","83601","0.0-6.0-2.0-2.0","","","","","574","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","19","84620","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""6"",""5"",""5"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""6"",""6"",""6"",""4"",""4"",""5"",""4"",""5"",""4"",""5"",""6""]","500","color","2","","","","","",""
