"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","42","116239","0.0-6.0-2.0-2.8","","","","","442","6","","","","","","","","","","","","","","","","","","true","triangle_1","6"
"","canvas-keyboard-response","43","117280","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","44","119292","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1087,""y"":554,""t"":2},{""x"":1044,""y"":627,""t"":43},{""x"":1010,""y"":711,""t"":71},{""x"":922,""y"":741,""t"":105},{""x"":918,""y"":742,""t"":139},{""x"":929,""y"":699,""t"":178},{""x"":925,""y"":649,""t"":206},{""x"":932,""y"":639,""t"":256},{""x"":940,""y"":628,""t"":275},{""x"":879,""y"":706,""t"":314},{""x"":874,""y"":779,""t"":341},{""x"":832,""y"":919,""t"":380},{""x"":798,""y"":1036,""t"":408},{""x"":761,""y"":1022,""t"":458},{""x"":716,""y"":1047,""t"":484},{""x"":750,""y"":1007,""t"":513},{""x"":750,""y"":968,""t"":552},{""x"":733,""y"":924,""t"":580},{""x"":769,""y"":850,""t"":613},{""x"":810,""y"":796,""t"":661},{""x"":781,""y"":724,""t"":690},{""x"":731,""y"":664,""t"":718},{""x"":729,""y"":605,""t"":750},{""x"":773,""y"":510,""t"":799},{""x"":773,""y"":463,""t"":820},{""x"":709,""y"":435,""t"":859},{""x"":706,""y"":361,""t"":890},{""x"":705,""y"":457,""t"":922},{""x"":735,""y"":600,""t"":954},{""x"":777,""y"":755,""t"":1003},{""x"":812,""y"":887,""t"":1022},{""x"":818,""y"":1034,""t"":1066},{""x"":822,""y"":1078,""t"":1093},{""x"":791,""y"":1068,""t"":1130},{""x"":694,""y"":1056,""t"":1160},{""x"":696,""y"":960,""t"":1194},{""x"":656,""y"":872,""t"":1226},{""x"":680,""y"":751,""t"":1268},{""x"":689,""y"":700,""t"":1298},{""x"":772,""y"":691,""t"":1330},{""x"":901,""y"":652,""t"":1362},{""x"":941,""y"":628,""t"":1408},{""x"":1023,""y"":620,""t"":1437},{""x"":1060,""y"":602,""t"":1463},{""x"":1097,""y"":532,""t"":1501},{""x"":1115,""y"":473,""t"":1535},{""x"":1101,""y"":444,""t"":1570},{""x"":1084,""y"":377,""t"":1599},{""x"":1090,""y"":312,""t"":1643},{""x"":1089,""y"":259,""t"":1671},{""x"":1032,""y"":225,""t"":1707},{""x"":976,""y"":196,""t"":1735},{""x"":892,""y"":146,""t"":1783},{""x"":887,""y"":113,""t"":1811},{""x"":879,""y"":88,""t"":1842},{""x"":872,""y"":42,""t"":1875},{""x"":851,""y"":8,""t"":1907},{""x"":896,""y"":41,""t"":1946},{""x"":936,""y"":74,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","45","120324","0.0-6.0-2.0-2.9","","","","","525","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","46","121354","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","47","123376","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":908,""y"":288,""t"":2},{""x"":914,""y"":407,""t"":40},{""x"":920,""y"":506,""t"":69},{""x"":921,""y"":496,""t"":106},{""x"":929,""y"":506,""t"":139},{""x"":898,""y"":503,""t"":183},{""x"":897,""y"":462,""t"":210},{""x"":920,""y"":412,""t"":240},{""x"":904,""y"":400,""t"":293},{""x"":877,""y"":412,""t"":307},{""x"":873,""y"":359,""t"":355},{""x"":835,""y"":303,""t"":383},{""x"":807,""y"":278,""t"":412},{""x"":807,""y"":264,""t"":446},{""x"":851,""y"":234,""t"":478},{""x"":821,""y"":259,""t"":528},{""x"":835,""y"":197,""t"":549},{""x"":889,""y"":217,""t"":581},{""x"":886,""y"":211,""t"":614},{""x"":870,""y"":180,""t"":669},{""x"":880,""y"":151,""t"":683},{""x"":883,""y"":195,""t"":718},{""x"":962,""y"":264,""t"":749},{""x"":1040,""y"":289,""t"":793},{""x"":1106,""y"":310,""t"":819},{""x"":1159,""y"":353,""t"":854},{""x"":1108,""y"":437,""t"":885},{""x"":1035,""y"":553,""t"":930},{""x"":1088,""y"":722,""t"":958},{""x"":1061,""y"":835,""t"":990},{""x"":988,""y"":916,""t"":1022},{""x"":879,""y"":890,""t"":1070},{""x"":799,""y"":897,""t"":1091},{""x"":789,""y"":784,""t"":1126},{""x"":768,""y"":696,""t"":1157},{""x"":765,""y"":632,""t"":1210},{""x"":740,""y"":585,""t"":1230},{""x"":721,""y"":514,""t"":1261},{""x"":684,""y"":513,""t"":1293},{""x"":740,""y"":489,""t"":1336},{""x"":790,""y"":471,""t"":1363},{""x"":869,""y"":509,""t"":1397},{""x"":887,""y"":492,""t"":1429},{""x"":872,""y"":513,""t"":1475},{""x"":897,""y"":547,""t"":1503},{""x"":945,""y"":483,""t"":1532},{""x"":952,""y"":492,""t"":1569},{""x"":997,""y"":459,""t"":1606},{""x"":998,""y"":437,""t"":1635},{""x"":985,""y"":424,""t"":1679},{""x"":997,""y"":371,""t"":1707},{""x"":979,""y"":372,""t"":1736},{""x"":963,""y"":372,""t"":1787},{""x"":943,""y"":305,""t"":1806},{""x"":946,""y"":316,""t"":1837},{""x"":911,""y"":330,""t"":1880},{""x"":941,""y"":359,""t"":1907},{""x"":937,""y"":390,""t"":1942},{""x"":947,""y"":423,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","48","124477","0.0-6.0-2.0-2.10","","","","","588","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","49","125497","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","50","127503","0.0-6.0-2.0-1.11","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":936,""y"":436,""t"":1},{""x"":862,""y"":326,""t"":40},{""x"":853,""y"":343,""t"":70},{""x"":792,""y"":301,""t"":123},{""x"":746,""y"":268,""t"":139},{""x"":708,""y"":227,""t"":174},{""x"":684,""y"":248,""t"":205},{""x"":669,""y"":363,""t"":262},{""x"":661,""y"":455,""t"":272},{""x"":666,""y"":640,""t"":322},{""x"":674,""y"":795,""t"":341},{""x"":699,""y"":931,""t"":384},{""x"":720,""y"":1012,""t"":414},{""x"":683,""y"":983,""t"":447},{""x"":750,""y"":938,""t"":478},{""x"":786,""y"":910,""t"":527},{""x"":796,""y"":839,""t"":546},{""x"":779,""y"":744,""t"":588},{""x"":760,""y"":592,""t"":614},{""x"":738,""y"":491,""t"":667},{""x"":735,""y"":426,""t"":682},{""x"":681,""y"":353,""t"":728},{""x"":678,""y"":268,""t"":755},{""x"":652,""y"":197,""t"":786},{""x"":655,""y"":208,""t"":822},{""x"":610,""y"":199,""t"":855},{""x"":655,""y"":171,""t"":886},{""x"":641,""y"":173,""t"":929},{""x"":607,""y"":202,""t"":957},{""x"":641,""y"":163,""t"":990},{""x"":639,""y"":164,""t"":1022},{""x"":614,""y"":109,""t"":1070},{""x"":575,""y"":101,""t"":1092},{""x"":581,""y"":130,""t"":1126},{""x"":647,""y"":154,""t"":1159},{""x"":755,""y"":169,""t"":1210},{""x"":840,""y"":192,""t"":1229},{""x"":950,""y"":235,""t"":1262},{""x"":972,""y"":226,""t"":1295},{""x"":1039,""y"":220,""t"":1348},{""x"":1091,""y"":214,""t"":1362},{""x"":1051,""y"":162,""t"":1410},{""x"":1067,""y"":158,""t"":1432},{""x"":1072,""y"":165,""t"":1470},{""x"":1062,""y"":175,""t"":1499},{""x"":1028,""y"":194,""t"":1535},{""x"":961,""y"":191,""t"":1567},{""x"":999,""y"":184,""t"":1606},{""x"":1034,""y"":183,""t"":1633},{""x"":993,""y"":133,""t"":1675},{""x"":1030,""y"":201,""t"":1704},{""x"":1042,""y"":194,""t"":1742},{""x"":1069,""y"":204,""t"":1768},{""x"":1065,""y"":254,""t"":1818},{""x"":1019,""y"":260,""t"":1837},{""x"":1032,""y"":318,""t"":1880},{""x"":1044,""y"":366,""t"":1908},{""x"":1005,""y"":300,""t"":1942},{""x"":982,""y"":292,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","51","128465","0.0-6.0-2.0-2.11","","","","","443","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","52","129492","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","53","131506","0.0-6.0-2.0-1.12","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":951,""y"":313,""t"":1},{""x"":907,""y"":375,""t"":43},{""x"":855,""y"":412,""t"":71},{""x"":873,""y"":432,""t"":114},{""x"":842,""y"":445,""t"":143},{""x"":827,""y"":398,""t"":174},{""x"":828,""y"":380,""t"":206},{""x"":860,""y"":324,""t"":255},{""x"":912,""y"":342,""t"":275},{""x"":931,""y"":390,""t"":317},{""x"":940,""y"":415,""t"":347},{""x"":1009,""y"":434,""t"":383},{""x"":983,""y"":507,""t"":409},{""x"":990,""y"":548,""t"":456},{""x"":983,""y"":537,""t"":484},{""x"":952,""y"":561,""t"":513},{""x"":947,""y"":557,""t"":550},{""x"":1001,""y"":497,""t"":580},{""x"":1022,""y"":466,""t"":619},{""x"":979,""y"":425,""t"":654},{""x"":907,""y"":447,""t"":682},{""x"":909,""y"":393,""t"":729},{""x"":917,""y"":366,""t"":755},{""x"":860,""y"":359,""t"":783},{""x"":854,""y"":385,""t"":823},{""x"":858,""y"":364,""t"":854},{""x"":873,""y"":364,""t"":886},{""x"":828,""y"":386,""t"":933},{""x"":842,""y"":413,""t"":953},{""x"":823,""y"":412,""t"":993},{""x"":830,""y"":419,""t"":1022},{""x"":869,""y"":431,""t"":1071},{""x"":891,""y"":441,""t"":1090},{""x"":901,""y"":422,""t"":1126},{""x"":880,""y"":448,""t"":1159},{""x"":903,""y"":451,""t"":1203},{""x"":910,""y"":401,""t"":1231},{""x"":912,""y"":413,""t"":1263},{""x"":915,""y"":427,""t"":1294},{""x"":998,""y"":449,""t"":1344},{""x"":1062,""y"":405,""t"":1363},{""x"":1089,""y"":463,""t"":1399},{""x"":1079,""y"":412,""t"":1429},{""x"":1035,""y"":407,""t"":1470},{""x"":1019,""y"":364,""t"":1499},{""x"":1005,""y"":317,""t"":1549},{""x"":964,""y"":258,""t"":1569},{""x"":960,""y"":251,""t"":1605},{""x"":1048,""y"":323,""t"":1637},{""x"":1024,""y"":368,""t"":1671},{""x"":985,""y"":411,""t"":1703},{""x"":961,""y"":453,""t"":1743},{""x"":936,""y"":462,""t"":1773},{""x"":838,""y"":387,""t"":1805},{""x"":806,""y"":398,""t"":1839},{""x"":777,""y"":406,""t"":1891},{""x"":771,""y"":380,""t"":1907},{""x"":737,""y"":294,""t"":1954},{""x"":727,""y"":316,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","54","132576","0.0-6.0-2.0-2.12","","","","","561","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","55","133605","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","56","135616","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":803,""y"":328,""t"":1},{""x"":852,""y"":354,""t"":44},{""x"":882,""y"":329,""t"":73},{""x"":908,""y"":406,""t"":103},{""x"":988,""y"":461,""t"":149},{""x"":1019,""y"":448,""t"":176},{""x"":1017,""y"":447,""t"":206},{""x"":953,""y"":405,""t"":258},{""x"":919,""y"":452,""t"":274},{""x"":891,""y"":403,""t"":320},{""x"":865,""y"":449,""t"":347},{""x"":809,""y"":463,""t"":382},{""x"":852,""y"":489,""t"":412},{""x"":891,""y"":511,""t"":444},{""x"":944,""y"":453,""t"":486},{""x"":943,""y"":500,""t"":514},{""x"":966,""y"":534,""t"":549},{""x"":974,""y"":476,""t"":579},{""x"":972,""y"":468,""t"":632},{""x"":969,""y"":461,""t"":648},{""x"":1027,""y"":458,""t"":696},{""x"":1062,""y"":490,""t"":716},{""x"":1089,""y"":517,""t"":760},{""x"":1104,""y"":511,""t"":786},{""x"":1128,""y"":460,""t"":821},{""x"":1191,""y"":442,""t"":855},{""x"":1245,""y"":470,""t"":893},{""x"":1248,""y"":457,""t"":920},{""x"":1162,""y"":440,""t"":961},{""x"":1136,""y"":401,""t"":987},{""x"":1042,""y"":398,""t"":1037},{""x"":1039,""y"":439,""t"":1057},{""x"":918,""y"":377,""t"":1098},{""x"":851,""y"":373,""t"":1127},{""x"":832,""y"":421,""t"":1166},{""x"":790,""y"":406,""t"":1195},{""x"":777,""y"":432,""t"":1225},{""x"":753,""y"":633,""t"":1270},{""x"":771,""y"":815,""t"":1297},{""x"":804,""y"":963,""t"":1334},{""x"":856,""y"":1043,""t"":1367},{""x"":890,""y"":1130,""t"":1395},{""x"":942,""y"":1195,""t"":1439},{""x"":945,""y"":1170,""t"":1469},{""x"":1011,""y"":1137,""t"":1498},{""x"":1010,""y"":1063,""t"":1534},{""x"":1077,""y"":1005,""t"":1574},{""x"":1132,""y"":953,""t"":1602},{""x"":1122,""y"":863,""t"":1638},{""x"":1113,""y"":763,""t"":1670},{""x"":1126,""y"":684,""t"":1710},{""x"":1142,""y"":604,""t"":1739},{""x"":1128,""y"":525,""t"":1772},{""x"":1127,""y"":507,""t"":1805},{""x"":1151,""y"":460,""t"":1845},{""x"":1213,""y"":403,""t"":1874},{""x"":1230,""y"":412,""t"":1909},{""x"":1210,""y"":381,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","57","136654","0.0-6.0-2.0-2.13","","","","","516","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","58","137674","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","59","139692","0.0-6.0-2.0-1.14","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1157,""y"":298,""t"":1},{""x"":1107,""y"":299,""t"":42},{""x"":994,""y"":253,""t"":69},{""x"":946,""y"":302,""t"":114},{""x"":978,""y"":294,""t"":143},{""x"":944,""y"":336,""t"":173},{""x"":956,""y"":401,""t"":208},{""x"":908,""y"":367,""t"":246},{""x"":851,""y"":381,""t"":276},{""x"":826,""y"":382,""t"":311},{""x"":874,""y"":372,""t"":345},{""x"":935,""y"":412,""t"":382},{""x"":907,""y"":450,""t"":413},{""x"":900,""y"":482,""t"":447},{""x"":892,""y"":489,""t"":478},{""x"":944,""y"":467,""t"":521},{""x"":934,""y"":480,""t"":549},{""x"":866,""y"":413,""t"":582},{""x"":896,""y"":423,""t"":614},{""x"":807,""y"":434,""t"":663},{""x"":727,""y"":412,""t"":684},{""x"":689,""y"":393,""t"":718},{""x"":716,""y"":403,""t"":751},{""x"":749,""y"":398,""t"":802},{""x"":796,""y"":428,""t"":817},{""x"":789,""y"":425,""t"":863},{""x"":783,""y"":413,""t"":891},{""x"":752,""y"":412,""t"":921},{""x"":667,""y"":345,""t"":972},{""x"":601,""y"":300,""t"":987},{""x"":635,""y"":346,""t"":1034},{""x"":668,""y"":387,""t"":1061},{""x"":634,""y"":344,""t"":1092},{""x"":631,""y"":338,""t"":1125},{""x"":674,""y"":322,""t"":1157},{""x"":675,""y"":381,""t"":1206},{""x"":704,""y"":422,""t"":1226},{""x"":689,""y"":422,""t"":1261},{""x"":744,""y"":400,""t"":1294},{""x"":794,""y"":395,""t"":1348},{""x"":835,""y"":389,""t"":1363},{""x"":905,""y"":402,""t"":1409},{""x"":870,""y"":336,""t"":1436},{""x"":836,""y"":280,""t"":1464},{""x"":971,""y"":327,""t"":1502},{""x"":986,""y"":334,""t"":1532},{""x"":1029,""y"":389,""t"":1589},{""x"":1069,""y"":429,""t"":1600},{""x"":1138,""y"":377,""t"":1650},{""x"":1231,""y"":389,""t"":1673},{""x"":1283,""y"":440,""t"":1702},{""x"":1294,""y"":456,""t"":1756},{""x"":1299,""y"":469,""t"":1774},{""x"":1314,""y"":428,""t"":1806},{""x"":1204,""y"":397,""t"":1837},{""x"":1250,""y"":438,""t"":1882},{""x"":1222,""y"":429,""t"":1911},{""x"":1190,""y"":385,""t"":1940},{""x"":1195,""y"":362,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]","","",""
"","canvas-keyboard-response","60","140629","0.0-6.0-2.0-2.14","","","","","416","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","61","141647","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","62","143651","0.0-6.0-2.0-1.15","","","","","null","null","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1145,""y"":319,""t"":1},{""x"":1064,""y"":318,""t"":41},{""x"":998,""y"":324,""t"":71},{""x"":960,""y"":297,""t"":107},{""x"":912,""y"":287,""t"":145},{""x"":877,""y"":305,""t"":178},{""x"":846,""y"":330,""t"":208},{""x"":916,""y"":345,""t"":241},{""x"":920,""y"":401,""t"":281},{""x"":933,""y"":396,""t"":311},{""x"":943,""y"":506,""t"":345},{""x"":930,""y"":679,""t"":378},{""x"":883,""y"":844,""t"":418},{""x"":845,""y"":1036,""t"":446},{""x"":849,""y"":1137,""t"":481},{""x"":829,""y"":1163,""t"":515},{""x"":832,""y"":1152,""t"":553},{""x"":811,""y"":1120,""t"":579},{""x"":778,""y"":1088,""t"":620},{""x"":812,""y"":1025,""t"":649},{""x"":739,""y"":862,""t"":689},{""x"":714,""y"":755,""t"":718},{""x"":726,""y"":634,""t"":754},{""x"":705,""y"":501,""t"":785},{""x"":743,""y"":428,""t"":838},{""x"":725,""y"":384,""t"":854},{""x"":711,""y"":353,""t"":889},{""x"":736,""y"":330,""t"":920},{""x"":760,""y"":293,""t"":965},{""x"":805,""y"":281,""t"":996},{""x"":804,""y"":225,""t"":1023},{""x"":825,""y"":233,""t"":1057},{""x"":853,""y"":227,""t"":1103},{""x"":854,""y"":191,""t"":1124},{""x"":824,""y"":169,""t"":1165},{""x"":817,""y"":229,""t"":1192},{""x"":801,""y"":239,""t"":1243},{""x"":825,""y"":254,""t"":1263},{""x"":787,""y"":298,""t"":1297},{""x"":765,""y"":259,""t"":1331},{""x"":759,""y"":256,""t"":1369},{""x"":748,""y"":227,""t"":1395},{""x"":746,""y"":219,""t"":1447},{""x"":710,""y"":219,""t"":1463},{""x"":704,""y"":167,""t"":1508},{""x"":687,""y"":215,""t"":1537},{""x"":686,""y"":188,""t"":1569},{""x"":682,""y"":211,""t"":1602},{""x"":724,""y"":233,""t"":1642},{""x"":807,""y"":228,""t"":1673},{""x"":846,""y"":223,""t"":1702},{""x"":895,""y"":210,""t"":1741},{""x"":962,""y"":261,""t"":1777},{""x"":1025,""y"":245,""t"":1804},{""x"":1068,""y"":321,""t"":1848},{""x"":1067,""y"":358,""t"":1877},{""x"":1054,""y"":411,""t"":1906},{""x"":1094,""y"":414,""t"":1941}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","63","144732","0.0-6.0-2.0-2.15","","","","","563","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","64","145760","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""6"",""5"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""4"",""5"",""6"",""6"",""4"",""4"",""5"",""5"",""6"",""4"",""5"",""5"",""5"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""5"",""5"",""6"",""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""6""]","500","shape","2","","","","","",""
