"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","47824","0.0-5.0-4.0-0.0-0.0","","","","","840","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","56618","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","57231","0.0-5.0-4.0-0.0-2.0","","","","","612","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","74578","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":503,""y"":212,""dx"":12,""dy"":-69,""t"":990},{""x"":512,""y"":211,""dx"":21,""dy"":-70,""t"":1024},{""x"":524,""y"":212,""dx"":33,""dy"":-69,""t"":1058},{""x"":476,""y"":225,""dx"":-15,""dy"":-56,""t"":1092},{""x"":476,""y"":229,""dx"":-15,""dy"":-52,""t"":1126},{""x"":498,""y"":256,""dx"":7,""dy"":-25,""t"":1159},{""x"":459,""y"":277,""dx"":-32,""dy"":-4,""t"":1194},{""x"":498,""y"":282,""dx"":7,""dy"":1,""t"":1228},{""x"":497,""y"":274,""dx"":6,""dy"":-7,""t"":1262},{""x"":496,""y"":271,""dx"":5,""dy"":-10,""t"":1296},{""x"":517,""y"":249,""dx"":26,""dy"":-32,""t"":1331},{""x"":516,""y"":214,""dx"":25,""dy"":-67,""t"":1365},{""x"":498,""y"":203,""dx"":7,""dy"":-78,""t"":1397},{""x"":496,""y"":234,""dx"":5,""dy"":-47,""t"":1432},{""x"":514,""y"":222,""dx"":23,""dy"":-59,""t"":1466},{""x"":517,""y"":228,""dx"":26,""dy"":-53,""t"":1500},{""x"":529,""y"":227,""dx"":38,""dy"":-54,""t"":1534},{""x"":526,""y"":247,""dx"":35,""dy"":-34,""t"":1569},{""x"":508,""y"":263,""dx"":17,""dy"":-18,""t"":1602},{""x"":478,""y"":282,""dx"":-13,""dy"":1,""t"":1636},{""x"":474,""y"":284,""dx"":-17,""dy"":3,""t"":1670},{""x"":491,""y"":250,""dx"":0,""dy"":-31,""t"":1704},{""x"":472,""y"":247,""dx"":-19,""dy"":-34,""t"":1737},{""x"":498,""y"":245,""dx"":7,""dy"":-36,""t"":1772},{""x"":511,""y"":220,""dx"":20,""dy"":-61,""t"":1807},{""x"":531,""y"":225,""dx"":40,""dy"":-56,""t"":1840},{""x"":540,""y"":213,""dx"":49,""dy"":-68,""t"":1873},{""x"":539,""y"":193,""dx"":48,""dy"":-88,""t"":1909},{""x"":551,""y"":223,""dx"":60,""dy"":-58,""t"":1942},{""x"":540,""y"":217,""dx"":49,""dy"":-64,""t"":1975},{""x"":530,""y"":212,""dx"":39,""dy"":-69,""t"":2007},{""x"":497,""y"":240,""dx"":6,""dy"":-41,""t"":2044},{""x"":515,""y"":225,""dx"":24,""dy"":-56,""t"":2078},{""x"":490,""y"":252,""dx"":-1,""dy"":-29,""t"":2112},{""x"":472,""y"":283,""dx"":-19,""dy"":2,""t"":2147},{""x"":465,""y"":309,""dx"":-26,""dy"":28,""t"":2180},{""x"":460,""y"":277,""dx"":-31,""dy"":-4,""t"":2214},{""x"":457,""y"":294,""dx"":-34,""dy"":13,""t"":2248},{""x"":485,""y"":263,""dx"":-6,""dy"":-18,""t"":2282},{""x"":496,""y"":285,""dx"":5,""dy"":4,""t"":2315},{""x"":485,""y"":283,""dx"":-6,""dy"":2,""t"":2350},{""x"":470,""y"":285,""dx"":-21,""dy"":4,""t"":2384},{""x"":457,""y"":287,""dx"":-34,""dy"":6,""t"":2415},{""x"":440,""y"":298,""dx"":-51,""dy"":17,""t"":2452},{""x"":426,""y"":278,""dx"":-65,""dy"":-3,""t"":2485},{""x"":435,""y"":293,""dx"":-56,""dy"":12,""t"":2520},{""x"":432,""y"":271,""dx"":-59,""dy"":-10,""t"":2555},{""x"":391,""y"":307,""dx"":-100,""dy"":26,""t"":2588},{""x"":428,""y"":304,""dx"":-63,""dy"":23,""t"":2621},{""x"":452,""y"":302,""dx"":-39,""dy"":21,""t"":2655},{""x"":463,""y"":294,""dx"":-28,""dy"":13,""t"":2690},{""x"":466,""y"":268,""dx"":-25,""dy"":-13,""t"":2725},{""x"":482,""y"":265,""dx"":-9,""dy"":-16,""t"":2758},{""x"":484,""y"":283,""dx"":-7,""dy"":2,""t"":2792},{""x"":455,""y"":272,""dx"":-36,""dy"":-9,""t"":2826},{""x"":450,""y"":286,""dx"":-41,""dy"":5,""t"":2860},{""x"":436,""y"":306,""dx"":-55,""dy"":25,""t"":2894},{""x"":408,""y"":319,""dx"":-83,""dy"":38,""t"":2928},{""x"":395,""y"":327,""dx"":-96,""dy"":46,""t"":2962}],[{""x"":1450,""y"":312,""dx"":-1,""dy"":31,""t"":4014},{""x"":1483,""y"":298,""dx"":32,""dy"":17,""t"":4050},{""x"":1533,""y"":303,""dx"":82,""dy"":22,""t"":4084},{""x"":1567,""y"":308,""dx"":116,""dy"":27,""t"":4118},{""x"":1542,""y"":318,""dx"":91,""dy"":37,""t"":4152},{""x"":1567,""y"":293,""dx"":116,""dy"":12,""t"":4186},{""x"":1540,""y"":333,""dx"":89,""dy"":52,""t"":4221},{""x"":1546,""y"":333,""dx"":95,""dy"":52,""t"":4254},{""x"":1539,""y"":318,""dx"":88,""dy"":37,""t"":4287},{""x"":1524,""y"":291,""dx"":73,""dy"":10,""t"":4323},{""x"":1564,""y"":289,""dx"":113,""dy"":8,""t"":4356},{""x"":1523,""y"":296,""dx"":72,""dy"":15,""t"":4389},{""x"":1486,""y"":284,""dx"":35,""dy"":3,""t"":4425},{""x"":1473,""y"":285,""dx"":22,""dy"":4,""t"":4459},{""x"":1445,""y"":286,""dx"":-6,""dy"":5,""t"":4492},{""x"":1480,""y"":287,""dx"":29,""dy"":6,""t"":4526},{""x"":1480,""y"":287,""dx"":29,""dy"":6,""t"":4560},{""x"":1458,""y"":280,""dx"":7,""dy"":-1,""t"":4594},{""x"":1482,""y"":276,""dx"":31,""dy"":-5,""t"":4629},{""x"":1490,""y"":269,""dx"":39,""dy"":-12,""t"":4661},{""x"":1507,""y"":270,""dx"":56,""dy"":-11,""t"":4696},{""x"":1479,""y"":272,""dx"":28,""dy"":-9,""t"":4730},{""x"":1464,""y"":307,""dx"":13,""dy"":26,""t"":4764},{""x"":1457,""y"":336,""dx"":6,""dy"":55,""t"":4798},{""x"":1491,""y"":308,""dx"":40,""dy"":27,""t"":4832},{""x"":1501,""y"":303,""dx"":50,""dy"":22,""t"":4866},{""x"":1556,""y"":285,""dx"":105,""dy"":4,""t"":4900},{""x"":1537,""y"":293,""dx"":86,""dy"":12,""t"":4934},{""x"":1565,""y"":295,""dx"":114,""dy"":14,""t"":4969},{""x"":1564,""y"":286,""dx"":113,""dy"":5,""t"":5003},{""x"":1585,""y"":285,""dx"":134,""dy"":4,""t"":5036},{""x"":1591,""y"":288,""dx"":140,""dy"":7,""t"":5070},{""x"":1610,""y"":293,""dx"":159,""dy"":12,""t"":5104},{""x"":1560,""y"":298,""dx"":109,""dy"":17,""t"":5138},{""x"":1576,""y"":297,""dx"":125,""dy"":16,""t"":5172},{""x"":1522,""y"":309,""dx"":71,""dy"":28,""t"":5206},{""x"":1529,""y"":312,""dx"":78,""dy"":31,""t"":5240},{""x"":1495,""y"":313,""dx"":44,""dy"":32,""t"":5274},{""x"":1522,""y"":291,""dx"":71,""dy"":10,""t"":5308},{""x"":1475,""y"":301,""dx"":24,""dy"":20,""t"":5343},{""x"":1523,""y"":296,""dx"":72,""dy"":15,""t"":5376},{""x"":1520,""y"":306,""dx"":69,""dy"":25,""t"":5410},{""x"":1500,""y"":300,""dx"":49,""dy"":19,""t"":5444},{""x"":1476,""y"":300,""dx"":25,""dy"":19,""t"":5478},{""x"":1466,""y"":269,""dx"":15,""dy"":-12,""t"":5513},{""x"":1450,""y"":284,""dx"":-1,""dy"":3,""t"":5546},{""x"":1438,""y"":297,""dx"":-13,""dy"":16,""t"":5577},{""x"":1428,""y"":277,""dx"":-23,""dy"":-4,""t"":5615},{""x"":1403,""y"":260,""dx"":-48,""dy"":-21,""t"":5648},{""x"":1413,""y"":246,""dx"":-38,""dy"":-35,""t"":5681},{""x"":1433,""y"":250,""dx"":-18,""dy"":-31,""t"":5717},{""x"":1465,""y"":254,""dx"":14,""dy"":-27,""t"":5749},{""x"":1487,""y"":228,""dx"":36,""dy"":-53,""t"":5785},{""x"":1498,""y"":263,""dx"":47,""dy"":-18,""t"":5818},{""x"":1505,""y"":282,""dx"":54,""dy"":1,""t"":5852},{""x"":1510,""y"":263,""dx"":59,""dy"":-18,""t"":5886},{""x"":1529,""y"":243,""dx"":78,""dy"":-38,""t"":5920},{""x"":1550,""y"":236,""dx"":99,""dy"":-45,""t"":5954},{""x"":1553,""y"":247,""dx"":102,""dy"":-34,""t"":5986}],[{""x"":903,""y"":611,""dx"":-68,""dy"":60,""t"":7008},{""x"":918,""y"":598,""dx"":-53,""dy"":47,""t"":7042},{""x"":931,""y"":585,""dx"":-40,""dy"":34,""t"":7076},{""x"":941,""y"":581,""dx"":-30,""dy"":30,""t"":7110},{""x"":953,""y"":563,""dx"":-18,""dy"":12,""t"":7144},{""x"":962,""y"":538,""dx"":-9,""dy"":-13,""t"":7175},{""x"":965,""y"":539,""dx"":-6,""dy"":-12,""t"":7212},{""x"":958,""y"":547,""dx"":-13,""dy"":-4,""t"":7246},{""x"":964,""y"":539,""dx"":-7,""dy"":-12,""t"":7281},{""x"":965,""y"":545,""dx"":-6,""dy"":-6,""t"":7314},{""x"":961,""y"":556,""dx"":-10,""dy"":5,""t"":7348},{""x"":951,""y"":544,""dx"":-20,""dy"":-7,""t"":7382},{""x"":959,""y"":531,""dx"":-12,""dy"":-20,""t"":7417},{""x"":945,""y"":529,""dx"":-26,""dy"":-22,""t"":7451},{""x"":927,""y"":522,""dx"":-44,""dy"":-29,""t"":7484},{""x"":921,""y"":499,""dx"":-50,""dy"":-52,""t"":7518},{""x"":923,""y"":495,""dx"":-48,""dy"":-56,""t"":7552},{""x"":924,""y"":492,""dx"":-47,""dy"":-59,""t"":7584},{""x"":927,""y"":504,""dx"":-44,""dy"":-47,""t"":7620},{""x"":934,""y"":498,""dx"":-37,""dy"":-53,""t"":7653},{""x"":938,""y"":489,""dx"":-33,""dy"":-62,""t"":7688},{""x"":944,""y"":483,""dx"":-27,""dy"":-68,""t"":7722},{""x"":933,""y"":504,""dx"":-38,""dy"":-47,""t"":7756},{""x"":954,""y"":510,""dx"":-17,""dy"":-41,""t"":7790},{""x"":952,""y"":530,""dx"":-19,""dy"":-21,""t"":7824},{""x"":954,""y"":534,""dx"":-17,""dy"":-17,""t"":7859},{""x"":932,""y"":553,""dx"":-39,""dy"":2,""t"":7892},{""x"":945,""y"":564,""dx"":-26,""dy"":13,""t"":7926},{""x"":939,""y"":552,""dx"":-32,""dy"":1,""t"":7960},{""x"":939,""y"":550,""dx"":-32,""dy"":-1,""t"":7995},{""x"":927,""y"":562,""dx"":-44,""dy"":11,""t"":8028},{""x"":911,""y"":553,""dx"":-60,""dy"":2,""t"":8063},{""x"":905,""y"":560,""dx"":-66,""dy"":9,""t"":8096},{""x"":917,""y"":542,""dx"":-54,""dy"":-9,""t"":8130},{""x"":926,""y"":535,""dx"":-45,""dy"":-16,""t"":8164},{""x"":946,""y"":516,""dx"":-25,""dy"":-35,""t"":8199},{""x"":961,""y"":498,""dx"":-10,""dy"":-53,""t"":8232},{""x"":955,""y"":503,""dx"":-16,""dy"":-48,""t"":8266},{""x"":983,""y"":505,""dx"":12,""dy"":-46,""t"":8299},{""x"":972,""y"":511,""dx"":1,""dy"":-40,""t"":8334},{""x"":973,""y"":511,""dx"":2,""dy"":-40,""t"":8369},{""x"":969,""y"":491,""dx"":-2,""dy"":-60,""t"":8403},{""x"":984,""y"":491,""dx"":13,""dy"":-60,""t"":8436},{""x"":986,""y"":486,""dx"":15,""dy"":-65,""t"":8470},{""x"":971,""y"":482,""dx"":0,""dy"":-69,""t"":8504},{""x"":947,""y"":470,""dx"":-24,""dy"":-81,""t"":8538},{""x"":923,""y"":470,""dx"":-48,""dy"":-81,""t"":8573},{""x"":933,""y"":455,""dx"":-38,""dy"":-96,""t"":8606},{""x"":914,""y"":488,""dx"":-57,""dy"":-63,""t"":8640},{""x"":962,""y"":490,""dx"":-9,""dy"":-61,""t"":8674},{""x"":972,""y"":486,""dx"":1,""dy"":-65,""t"":8708},{""x"":954,""y"":486,""dx"":-17,""dy"":-65,""t"":8742},{""x"":967,""y"":502,""dx"":-4,""dy"":-49,""t"":8776},{""x"":1003,""y"":504,""dx"":32,""dy"":-47,""t"":8810},{""x"":974,""y"":489,""dx"":3,""dy"":-62,""t"":8844},{""x"":972,""y"":474,""dx"":1,""dy"":-77,""t"":8878},{""x"":953,""y"":495,""dx"":-18,""dy"":-56,""t"":8912},{""x"":962,""y"":491,""dx"":-9,""dy"":-60,""t"":8946},{""x"":963,""y"":489,""dx"":-8,""dy"":-62,""t"":8980}],[{""x"":534,""y"":631,""dx"":43,""dy"":-190,""t"":10000},{""x"":546,""y"":624,""dx"":55,""dy"":-197,""t"":10034},{""x"":560,""y"":639,""dx"":69,""dy"":-182,""t"":10068},{""x"":576,""y"":635,""dx"":85,""dy"":-186,""t"":10102},{""x"":561,""y"":645,""dx"":70,""dy"":-176,""t"":10136},{""x"":564,""y"":656,""dx"":73,""dy"":-165,""t"":10170},{""x"":576,""y"":651,""dx"":85,""dy"":-170,""t"":10204},{""x"":570,""y"":652,""dx"":79,""dy"":-169,""t"":10238},{""x"":594,""y"":636,""dx"":103,""dy"":-185,""t"":10272},{""x"":555,""y"":643,""dx"":64,""dy"":-178,""t"":10306},{""x"":569,""y"":647,""dx"":78,""dy"":-174,""t"":10340},{""x"":562,""y"":627,""dx"":71,""dy"":-194,""t"":10374},{""x"":557,""y"":629,""dx"":66,""dy"":-192,""t"":10409},{""x"":536,""y"":652,""dx"":45,""dy"":-169,""t"":10442},{""x"":539,""y"":644,""dx"":48,""dy"":-177,""t"":10476},{""x"":528,""y"":669,""dx"":37,""dy"":-152,""t"":10509},{""x"":572,""y"":666,""dx"":81,""dy"":-155,""t"":10545},{""x"":593,""y"":650,""dx"":102,""dy"":-171,""t"":10578},{""x"":620,""y"":646,""dx"":129,""dy"":-175,""t"":10612},{""x"":600,""y"":600,""dx"":109,""dy"":-221,""t"":10646},{""x"":597,""y"":575,""dx"":106,""dy"":-246,""t"":10679},{""x"":619,""y"":577,""dx"":128,""dy"":-244,""t"":10714},{""x"":603,""y"":610,""dx"":112,""dy"":-211,""t"":10746},{""x"":595,""y"":616,""dx"":104,""dy"":-205,""t"":10782},{""x"":582,""y"":640,""dx"":91,""dy"":-181,""t"":10816},{""x"":568,""y"":627,""dx"":77,""dy"":-194,""t"":10850},{""x"":572,""y"":622,""dx"":81,""dy"":-199,""t"":10884},{""x"":570,""y"":617,""dx"":79,""dy"":-204,""t"":10917},{""x"":552,""y"":627,""dx"":61,""dy"":-194,""t"":10953},{""x"":538,""y"":633,""dx"":47,""dy"":-188,""t"":10986},{""x"":526,""y"":665,""dx"":35,""dy"":-156,""t"":11020},{""x"":516,""y"":662,""dx"":25,""dy"":-159,""t"":11054},{""x"":517,""y"":658,""dx"":26,""dy"":-163,""t"":11088},{""x"":550,""y"":667,""dx"":59,""dy"":-154,""t"":11122},{""x"":564,""y"":660,""dx"":73,""dy"":-161,""t"":11153},{""x"":556,""y"":644,""dx"":65,""dy"":-177,""t"":11190},{""x"":554,""y"":656,""dx"":63,""dy"":-165,""t"":11225},{""x"":535,""y"":683,""dx"":44,""dy"":-138,""t"":11259},{""x"":550,""y"":767,""dx"":59,""dy"":-54,""t"":11293},{""x"":556,""y"":909,""dx"":65,""dy"":88,""t"":11325},{""x"":606,""y"":1083,""dx"":115,""dy"":262,""t"":11359},{""x"":657,""y"":1212,""dx"":166,""dy"":391,""t"":11394},{""x"":667,""y"":1296,""dx"":176,""dy"":475,""t"":11428},{""x"":646,""y"":1321,""dx"":155,""dy"":500,""t"":11462},{""x"":660,""y"":1326,""dx"":169,""dy"":505,""t"":11495},{""x"":683,""y"":1287,""dx"":192,""dy"":466,""t"":11531},{""x"":662,""y"":1220,""dx"":171,""dy"":399,""t"":11564},{""x"":636,""y"":1173,""dx"":145,""dy"":352,""t"":11598},{""x"":647,""y"":1097,""dx"":156,""dy"":276,""t"":11631},{""x"":658,""y"":1040,""dx"":167,""dy"":219,""t"":11666},{""x"":665,""y"":991,""dx"":174,""dy"":170,""t"":11700},{""x"":678,""y"":940,""dx"":187,""dy"":119,""t"":11734},{""x"":680,""y"":900,""dx"":189,""dy"":79,""t"":11769},{""x"":653,""y"":884,""dx"":162,""dy"":63,""t"":11802},{""x"":625,""y"":865,""dx"":134,""dy"":44,""t"":11836},{""x"":640,""y"":826,""dx"":149,""dy"":5,""t"":11871},{""x"":623,""y"":819,""dx"":132,""dy"":-2,""t"":11904},{""x"":610,""y"":777,""dx"":119,""dy"":-44,""t"":11938},{""x"":574,""y"":766,""dx"":83,""dy"":-55,""t"":11972},{""x"":582,""y"":732,""dx"":91,""dy"":-89,""t"":12006}],[{""x"":1362,""y"":763,""dx"":-89,""dy"":-58,""t"":13026},{""x"":1351,""y"":762,""dx"":-100,""dy"":-59,""t"":13060},{""x"":1355,""y"":754,""dx"":-96,""dy"":-67,""t"":13095},{""x"":1353,""y"":739,""dx"":-98,""dy"":-82,""t"":13129},{""x"":1388,""y"":709,""dx"":-63,""dy"":-112,""t"":13195},{""x"":1392,""y"":690,""dx"":-59,""dy"":-131,""t"":13230},{""x"":1412,""y"":683,""dx"":-39,""dy"":-138,""t"":13265},{""x"":1435,""y"":662,""dx"":-16,""dy"":-159,""t"":13299},{""x"":1434,""y"":659,""dx"":-17,""dy"":-162,""t"":13332},{""x"":1405,""y"":634,""dx"":-46,""dy"":-187,""t"":13366},{""x"":1405,""y"":623,""dx"":-46,""dy"":-198,""t"":13400},{""x"":1373,""y"":634,""dx"":-78,""dy"":-187,""t"":13434},{""x"":1383,""y"":608,""dx"":-68,""dy"":-213,""t"":13467},{""x"":1379,""y"":593,""dx"":-72,""dy"":-228,""t"":13502},{""x"":1388,""y"":596,""dx"":-63,""dy"":-225,""t"":13536},{""x"":1412,""y"":595,""dx"":-39,""dy"":-226,""t"":13570},{""x"":1432,""y"":597,""dx"":-19,""dy"":-224,""t"":13604},{""x"":1427,""y"":601,""dx"":-24,""dy"":-220,""t"":13638},{""x"":1412,""y"":609,""dx"":-39,""dy"":-212,""t"":13672},{""x"":1406,""y"":621,""dx"":-45,""dy"":-200,""t"":13706},{""x"":1401,""y"":614,""dx"":-50,""dy"":-207,""t"":13740},{""x"":1401,""y"":624,""dx"":-50,""dy"":-197,""t"":13775},{""x"":1391,""y"":618,""dx"":-60,""dy"":-203,""t"":13808},{""x"":1397,""y"":634,""dx"":-54,""dy"":-187,""t"":13843},{""x"":1417,""y"":621,""dx"":-34,""dy"":-200,""t"":13875},{""x"":1449,""y"":614,""dx"":-2,""dy"":-207,""t"":13909},{""x"":1426,""y"":629,""dx"":-25,""dy"":-192,""t"":13944},{""x"":1427,""y"":640,""dx"":-24,""dy"":-181,""t"":13979},{""x"":1420,""y"":662,""dx"":-31,""dy"":-159,""t"":14012},{""x"":1401,""y"":677,""dx"":-50,""dy"":-144,""t"":14046},{""x"":1387,""y"":685,""dx"":-64,""dy"":-136,""t"":14080},{""x"":1377,""y"":695,""dx"":-74,""dy"":-126,""t"":14114},{""x"":1372,""y"":697,""dx"":-79,""dy"":-124,""t"":14148},{""x"":1369,""y"":700,""dx"":-82,""dy"":-121,""t"":14182},{""x"":1356,""y"":709,""dx"":-95,""dy"":-112,""t"":14216},{""x"":1358,""y"":668,""dx"":-93,""dy"":-153,""t"":14250},{""x"":1318,""y"":655,""dx"":-133,""dy"":-166,""t"":14284},{""x"":1309,""y"":665,""dx"":-142,""dy"":-156,""t"":14316},{""x"":1293,""y"":694,""dx"":-158,""dy"":-127,""t"":14352},{""x"":1286,""y"":672,""dx"":-165,""dy"":-149,""t"":14386},{""x"":1281,""y"":666,""dx"":-170,""dy"":-155,""t"":14420},{""x"":1293,""y"":658,""dx"":-158,""dy"":-163,""t"":14454},{""x"":1314,""y"":657,""dx"":-137,""dy"":-164,""t"":14489},{""x"":1354,""y"":657,""dx"":-97,""dy"":-164,""t"":14522},{""x"":1366,""y"":647,""dx"":-85,""dy"":-174,""t"":14556},{""x"":1387,""y"":656,""dx"":-64,""dy"":-165,""t"":14591},{""x"":1390,""y"":657,""dx"":-61,""dy"":-164,""t"":14624},{""x"":1387,""y"":656,""dx"":-64,""dy"":-165,""t"":14658},{""x"":1404,""y"":674,""dx"":-47,""dy"":-147,""t"":14692},{""x"":1417,""y"":690,""dx"":-34,""dy"":-131,""t"":14723},{""x"":1426,""y"":703,""dx"":-25,""dy"":-118,""t"":14759},{""x"":1425,""y"":711,""dx"":-26,""dy"":-110,""t"":14794},{""x"":1435,""y"":711,""dx"":-16,""dy"":-110,""t"":14829},{""x"":1435,""y"":708,""dx"":-16,""dy"":-113,""t"":14862},{""x"":1418,""y"":708,""dx"":-33,""dy"":-113,""t"":14896},{""x"":1373,""y"":717,""dx"":-78,""dy"":-104,""t"":14930},{""x"":1368,""y"":719,""dx"":-83,""dy"":-102,""t"":14964},{""x"":1375,""y"":727,""dx"":-76,""dy"":-94,""t"":14999}]]","[100,100,100,51.66666666666667,62.06896551724138]","[{""x"":-7.830508474576271,""y"":-21.627118644067796,""r"":42.53491054816525},{""x"":55.86440677966102,""y"":6.9491525423728815,""r"":46.23379006599724},{""x"":-22.74576271186441,""y"":-32.016949152542374,""r"":33.79520337755164},{""x"":98.73333333333333,""y"":-45.8,""r"":208.9692318727544},{""x"":-66.39655172413794,""y"":-155.01724137931035,""r"":79.15659886601533}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.31","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","75792","0.0-6.0-0.0","","","","","1212"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","76656","0.0-6.0-1.0","","","","","360"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","77680","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","79689","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":951,""y"":573,""t"":5},{""x"":935,""y"":657,""t"":39},{""x"":936,""y"":689,""t"":74},{""x"":925,""y"":704,""t"":114},{""x"":962,""y"":666,""t"":142},{""x"":942,""y"":720,""t"":174},{""x"":928,""y"":711,""t"":210},{""x"":943,""y"":754,""t"":241},{""x"":925,""y"":746,""t"":278},{""x"":847,""y"":741,""t"":310},{""x"":779,""y"":755,""t"":356},{""x"":744,""y"":755,""t"":381},{""x"":714,""y"":777,""t"":409},{""x"":690,""y"":771,""t"":448},{""x"":679,""y"":763,""t"":480},{""x"":644,""y"":773,""t"":513},{""x"":661,""y"":781,""t"":556},{""x"":646,""y"":772,""t"":584},{""x"":645,""y"":771,""t"":615},{""x"":670,""y"":834,""t"":651},{""x"":642,""y"":998,""t"":696},{""x"":653,""y"":1132,""t"":720},{""x"":661,""y"":1178,""t"":753},{""x"":673,""y"":1164,""t"":790},{""x"":671,""y"":1123,""t"":819},{""x"":668,""y"":1070,""t"":868},{""x"":675,""y"":1021,""t"":897},{""x"":684,""y"":966,""t"":925},{""x"":691,""y"":913,""t"":956},{""x"":693,""y"":831,""t"":993},{""x"":670,""y"":756,""t"":1024},{""x"":705,""y"":728,""t"":1071},{""x"":726,""y"":687,""t"":1099},{""x"":734,""y"":651,""t"":1127},{""x"":717,""y"":633,""t"":1160},{""x"":707,""y"":611,""t"":1196},{""x"":689,""y"":595,""t"":1228},{""x"":678,""y"":588,""t"":1275},{""x"":749,""y"":621,""t"":1299},{""x"":818,""y"":635,""t"":1330},{""x"":859,""y"":672,""t"":1368},{""x"":920,""y"":675,""t"":1397},{""x"":952,""y"":688,""t"":1441},{""x"":973,""y"":649,""t"":1469},{""x"":1001,""y"":675,""t"":1500},{""x"":1051,""y"":647,""t"":1537},{""x"":1088,""y"":620,""t"":1566},{""x"":1093,""y"":583,""t"":1603},{""x"":1070,""y"":570,""t"":1649},{""x"":1052,""y"":572,""t"":1678},{""x"":1006,""y"":559,""t"":1706},{""x"":969,""y"":564,""t"":1738},{""x"":930,""y"":569,""t"":1772},{""x"":938,""y"":577,""t"":1810},{""x"":931,""y"":591,""t"":1840},{""x"":945,""y"":609,""t"":1874},{""x"":938,""y"":607,""t"":1914},{""x"":923,""y"":599,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","80688","0.0-6.0-2.0-2.0","","","","","488","5","","","","","","","","","","","","","","","","","","true","red_1","5"
"","canvas-keyboard-response","19","81702","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""5"",""5"",""4"",""6"",""4"",""6"",""6"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""4""]","500","color","2","","","","","",""
