"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","153739","0.0-6.0-2.0-2.4","","","","","648","4","","","","","","","","","","","","","","","","","","true","rect_1","4"
"","canvas-keyboard-response","31","154755","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","32","156765","0.0-6.0-2.0-1.5","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":718,""y"":577,""t"":4},{""x"":678,""y"":575,""t"":38},{""x"":663,""y"":578,""t"":74},{""x"":638,""y"":549,""t"":109},{""x"":625,""y"":526,""t"":144},{""x"":654,""y"":490,""t"":178},{""x"":641,""y"":473,""t"":212},{""x"":649,""y"":505,""t"":245},{""x"":676,""y"":501,""t"":277},{""x"":706,""y"":469,""t"":311},{""x"":714,""y"":466,""t"":345},{""x"":745,""y"":470,""t"":391},{""x"":773,""y"":474,""t"":415},{""x"":842,""y"":535,""t"":446},{""x"":858,""y"":512,""t"":480},{""x"":795,""y"":541,""t"":517},{""x"":747,""y"":545,""t"":548},{""x"":694,""y"":530,""t"":596},{""x"":649,""y"":517,""t"":620},{""x"":620,""y"":508,""t"":650},{""x"":593,""y"":521,""t"":691},{""x"":563,""y"":492,""t"":726},{""x"":516,""y"":521,""t"":756},{""x"":470,""y"":484,""t"":791},{""x"":447,""y"":464,""t"":820},{""x"":473,""y"":488,""t"":858},{""x"":602,""y"":475,""t"":891},{""x"":782,""y"":493,""t"":925},{""x"":935,""y"":508,""t"":955},{""x"":1043,""y"":539,""t"":991},{""x"":1193,""y"":550,""t"":1025},{""x"":1317,""y"":573,""t"":1058},{""x"":1429,""y"":583,""t"":1091},{""x"":1500,""y"":583,""t"":1130},{""x"":1473,""y"":599,""t"":1164},{""x"":1459,""y"":649,""t"":1197},{""x"":1431,""y"":630,""t"":1230},{""x"":1402,""y"":611,""t"":1263},{""x"":1388,""y"":573,""t"":1298},{""x"":1399,""y"":610,""t"":1333},{""x"":1407,""y"":642,""t"":1361},{""x"":1379,""y"":661,""t"":1401},{""x"":1340,""y"":650,""t"":1435},{""x"":1315,""y"":610,""t"":1470},{""x"":1282,""y"":605,""t"":1504},{""x"":1302,""y"":616,""t"":1538},{""x"":1304,""y"":627,""t"":1571},{""x"":1293,""y"":636,""t"":1603},{""x"":1298,""y"":650,""t"":1636},{""x"":1319,""y"":604,""t"":1673},{""x"":1308,""y"":583,""t"":1704},{""x"":1317,""y"":562,""t"":1738},{""x"":1323,""y"":557,""t"":1784},{""x"":1328,""y"":554,""t"":1806},{""x"":1338,""y"":593,""t"":1848},{""x"":1334,""y"":587,""t"":1881},{""x"":1314,""y"":610,""t"":1910},{""x"":1323,""y"":595,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","33","157771","0.0-6.0-2.0-2.5","","","","","487","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","34","158787","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","160800","0.0-6.0-2.0-1.6","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1195,""y"":587,""t"":4},{""x"":1040,""y"":547,""t"":44},{""x"":957,""y"":592,""t"":78},{""x"":873,""y"":577,""t"":113},{""x"":801,""y"":570,""t"":147},{""x"":717,""y"":580,""t"":185},{""x"":695,""y"":576,""t"":214},{""x"":665,""y"":557,""t"":244},{""x"":653,""y"":526,""t"":276},{""x"":660,""y"":536,""t"":316},{""x"":680,""y"":532,""t"":351},{""x"":731,""y"":579,""t"":384},{""x"":717,""y"":531,""t"":417},{""x"":713,""y"":498,""t"":452},{""x"":719,""y"":477,""t"":483},{""x"":746,""y"":482,""t"":516},{""x"":711,""y"":483,""t"":550},{""x"":690,""y"":535,""t"":582},{""x"":621,""y"":534,""t"":616},{""x"":541,""y"":512,""t"":649},{""x"":476,""y"":536,""t"":692},{""x"":491,""y"":585,""t"":726},{""x"":446,""y"":552,""t"":756},{""x"":461,""y"":547,""t"":790},{""x"":444,""y"":553,""t"":827},{""x"":428,""y"":524,""t"":861},{""x"":416,""y"":500,""t"":892},{""x"":412,""y"":494,""t"":926},{""x"":392,""y"":478,""t"":961},{""x"":392,""y"":462,""t"":997},{""x"":370,""y"":466,""t"":1029},{""x"":381,""y"":471,""t"":1065},{""x"":400,""y"":499,""t"":1101},{""x"":536,""y"":558,""t"":1136},{""x"":719,""y"":543,""t"":1167},{""x"":927,""y"":529,""t"":1202},{""x"":1010,""y"":533,""t"":1234},{""x"":1144,""y"":568,""t"":1267},{""x"":1213,""y"":592,""t"":1301},{""x"":1297,""y"":591,""t"":1337},{""x"":1354,""y"":551,""t"":1373},{""x"":1340,""y"":547,""t"":1409},{""x"":1387,""y"":510,""t"":1439},{""x"":1478,""y"":499,""t"":1474},{""x"":1536,""y"":495,""t"":1501},{""x"":1596,""y"":527,""t"":1535},{""x"":1618,""y"":555,""t"":1569},{""x"":1660,""y"":573,""t"":1615},{""x"":1674,""y"":608,""t"":1637},{""x"":1651,""y"":609,""t"":1678},{""x"":1570,""y"":589,""t"":1713},{""x"":1479,""y"":581,""t"":1749},{""x"":1439,""y"":561,""t"":1778},{""x"":1380,""y"":551,""t"":1810},{""x"":1368,""y"":525,""t"":1842},{""x"":1342,""y"":499,""t"":1873},{""x"":1314,""y"":512,""t"":1913},{""x"":1327,""y"":507,""t"":1945},{""x"":1343,""y"":517,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","36","161763","0.0-6.0-2.0-2.6","","","","","445","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","37","162777","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","164796","0.0-6.0-2.0-1.7","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":1182,""y"":499,""t"":4},{""x"":1096,""y"":556,""t"":43},{""x"":1000,""y"":548,""t"":70},{""x"":936,""y"":573,""t"":107},{""x"":873,""y"":549,""t"":142},{""x"":849,""y"":587,""t"":177},{""x"":849,""y"":640,""t"":210},{""x"":815,""y"":646,""t"":244},{""x"":851,""y"":641,""t"":276},{""x"":835,""y"":662,""t"":309},{""x"":827,""y"":679,""t"":344},{""x"":785,""y"":670,""t"":378},{""x"":739,""y"":651,""t"":422},{""x"":754,""y"":631,""t"":452},{""x"":770,""y"":614,""t"":480},{""x"":826,""y"":638,""t"":514},{""x"":838,""y"":634,""t"":549},{""x"":829,""y"":629,""t"":581},{""x"":711,""y"":597,""t"":631},{""x"":626,""y"":565,""t"":649},{""x"":566,""y"":589,""t"":694},{""x"":507,""y"":598,""t"":727},{""x"":483,""y"":639,""t"":760},{""x"":439,""y"":623,""t"":793},{""x"":382,""y"":571,""t"":822},{""x"":394,""y"":576,""t"":855},{""x"":379,""y"":554,""t"":890},{""x"":400,""y"":505,""t"":923},{""x"":394,""y"":530,""t"":962},{""x"":503,""y"":563,""t"":995},{""x"":661,""y"":507,""t"":1028},{""x"":866,""y"":487,""t"":1060},{""x"":1067,""y"":497,""t"":1092},{""x"":1111,""y"":504,""t"":1126},{""x"":1168,""y"":507,""t"":1166},{""x"":1222,""y"":489,""t"":1199},{""x"":1261,""y"":509,""t"":1228},{""x"":1291,""y"":555,""t"":1277},{""x"":1309,""y"":594,""t"":1299},{""x"":1341,""y"":594,""t"":1330},{""x"":1352,""y"":625,""t"":1364},{""x"":1394,""y"":620,""t"":1399},{""x"":1422,""y"":623,""t"":1432},{""x"":1420,""y"":586,""t"":1467},{""x"":1404,""y"":582,""t"":1500},{""x"":1402,""y"":590,""t"":1541},{""x"":1396,""y"":583,""t"":1574},{""x"":1396,""y"":574,""t"":1608},{""x"":1380,""y"":540,""t"":1638},{""x"":1366,""y"":512,""t"":1670},{""x"":1332,""y"":517,""t"":1704},{""x"":1315,""y"":527,""t"":1741},{""x"":1315,""y"":524,""t"":1776},{""x"":1310,""y"":504,""t"":1810},{""x"":1307,""y"":489,""t"":1840},{""x"":1298,""y"":506,""t"":1874},{""x"":1297,""y"":516,""t"":1911},{""x"":1310,""y"":521,""t"":1951},{""x"":1293,""y"":530,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","39","165739","0.0-6.0-2.0-2.7","","","","","434","6","","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","40","166764","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","168779","0.0-6.0-2.0-1.8","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1167,""y"":568,""t"":4},{""x"":1086,""y"":586,""t"":39},{""x"":995,""y"":581,""t"":73},{""x"":884,""y"":590,""t"":106},{""x"":839,""y"":616,""t"":153},{""x"":790,""y"":614,""t"":177},{""x"":741,""y"":603,""t"":208},{""x"":743,""y"":604,""t"":241},{""x"":734,""y"":597,""t"":281},{""x"":741,""y"":559,""t"":314},{""x"":751,""y"":566,""t"":346},{""x"":768,""y"":552,""t"":379},{""x"":770,""y"":537,""t"":423},{""x"":792,""y"":536,""t"":446},{""x"":790,""y"":548,""t"":488},{""x"":776,""y"":579,""t"":517},{""x"":664,""y"":569,""t"":551},{""x"":578,""y"":593,""t"":585},{""x"":485,""y"":623,""t"":616},{""x"":411,""y"":618,""t"":659},{""x"":392,""y"":595,""t"":693},{""x"":358,""y"":621,""t"":727},{""x"":339,""y"":664,""t"":760},{""x"":321,""y"":698,""t"":793},{""x"":314,""y"":754,""t"":822},{""x"":295,""y"":753,""t"":857},{""x"":324,""y"":713,""t"":891},{""x"":441,""y"":670,""t"":924},{""x"":585,""y"":630,""t"":959},{""x"":723,""y"":580,""t"":995},{""x"":776,""y"":533,""t"":1030},{""x"":768,""y"":508,""t"":1062},{""x"":723,""y"":542,""t"":1091},{""x"":633,""y"":547,""t"":1136},{""x"":599,""y"":581,""t"":1169},{""x"":523,""y"":549,""t"":1201},{""x"":512,""y"":608,""t"":1237},{""x"":485,""y"":616,""t"":1272},{""x"":427,""y"":627,""t"":1305},{""x"":382,""y"":596,""t"":1327},{""x"":583,""y"":597,""t"":1374},{""x"":749,""y"":591,""t"":1406},{""x"":925,""y"":590,""t"":1439},{""x"":1029,""y"":605,""t"":1468},{""x"":1139,""y"":629,""t"":1501},{""x"":1242,""y"":610,""t"":1534},{""x"":1308,""y"":627,""t"":1580},{""x"":1315,""y"":604,""t"":1602},{""x"":1366,""y"":620,""t"":1645},{""x"":1401,""y"":623,""t"":1676},{""x"":1394,""y"":592,""t"":1712},{""x"":1379,""y"":579,""t"":1741},{""x"":1362,""y"":541,""t"":1772},{""x"":1364,""y"":545,""t"":1819},{""x"":1363,""y"":550,""t"":1842},{""x"":1347,""y"":560,""t"":1875},{""x"":1237,""y"":595,""t"":1913},{""x"":1074,""y"":585,""t"":1948},{""x"":982,""y"":580,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","169763","0.0-6.0-2.0-2.8","","","","","467","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","43","170784","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","172801","0.0-6.0-2.0-1.9","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":966,""y"":589,""t"":5},{""x"":920,""y"":554,""t"":39},{""x"":861,""y"":524,""t"":81},{""x"":886,""y"":523,""t"":119},{""x"":926,""y"":525,""t"":143},{""x"":982,""y"":506,""t"":178},{""x"":1017,""y"":514,""t"":217},{""x"":1017,""y"":485,""t"":252},{""x"":1059,""y"":495,""t"":276},{""x"":1046,""y"":494,""t"":311},{""x"":1068,""y"":473,""t"":349},{""x"":1048,""y"":417,""t"":382},{""x"":1067,""y"":388,""t"":412},{""x"":1040,""y"":366,""t"":448},{""x"":1070,""y"":344,""t"":484},{""x"":1083,""y"":355,""t"":520},{""x"":1128,""y"":398,""t"":553},{""x"":1225,""y"":446,""t"":588},{""x"":1287,""y"":450,""t"":621},{""x"":1390,""y"":448,""t"":660},{""x"":1489,""y"":472,""t"":692},{""x"":1667,""y"":490,""t"":725},{""x"":1746,""y"":512,""t"":763},{""x"":1854,""y"":570,""t"":785},{""x"":1966,""y"":592,""t"":819},{""x"":2058,""y"":595,""t"":868},{""x"":2142,""y"":594,""t"":899},{""x"":2197,""y"":592,""t"":921},{""x"":2263,""y"":631,""t"":957},{""x"":2296,""y"":681,""t"":989},{""x"":2331,""y"":694,""t"":1026},{""x"":2333,""y"":724,""t"":1062},{""x"":2381,""y"":714,""t"":1094},{""x"":2385,""y"":719,""t"":1131},{""x"":2399,""y"":661,""t"":1166},{""x"":2422,""y"":589,""t"":1203},{""x"":2511,""y"":537,""t"":1240},{""x"":2503,""y"":486,""t"":1262},{""x"":2486,""y"":465,""t"":1296},{""x"":2555,""y"":446,""t"":1336},{""x"":2539,""y"":424,""t"":1373},{""x"":2549,""y"":461,""t"":1405},{""x"":2559,""y"":464,""t"":1438},{""x"":2559,""y"":486,""t"":1475},{""x"":2569,""y"":463,""t"":1511},{""x"":2558,""y"":457,""t"":1532},{""x"":2523,""y"":417,""t"":1571},{""x"":2427,""y"":299,""t"":1604},{""x"":2368,""y"":228,""t"":1640},{""x"":2328,""y"":183,""t"":1678},{""x"":2230,""y"":101,""t"":1715},{""x"":2196,""y"":76,""t"":1750},{""x"":2163,""y"":29,""t"":1783},{""x"":2139,""y"":-6,""t"":1804},{""x"":2154,""y"":-63,""t"":1854},{""x"":2171,""y"":-106,""t"":1878},{""x"":2126,""y"":-126,""t"":1913},{""x"":2073,""y"":-136,""t"":1947},{""x"":2106,""y"":-126,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","174019","0.0-6.0-2.0-2.9","","","","","698","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","46","175040","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","177051","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":2129,""y"":172,""t"":5},{""x"":2100,""y"":470,""t"":40},{""x"":2063,""y"":690,""t"":75},{""x"":1915,""y"":791,""t"":109},{""x"":1694,""y"":888,""t"":148},{""x"":1497,""y"":931,""t"":178},{""x"":1333,""y"":928,""t"":209},{""x"":1202,""y"":917,""t"":241},{""x"":1087,""y"":870,""t"":277},{""x"":1042,""y"":806,""t"":313},{""x"":1083,""y"":774,""t"":348},{""x"":1123,""y"":749,""t"":382},{""x"":1166,""y"":725,""t"":411},{""x"":1226,""y"":686,""t"":446},{""x"":1298,""y"":667,""t"":480},{""x"":1354,""y"":661,""t"":516},{""x"":1324,""y"":664,""t"":547},{""x"":1192,""y"":644,""t"":583},{""x"":1113,""y"":652,""t"":619},{""x"":1054,""y"":643,""t"":656},{""x"":946,""y"":650,""t"":695},{""x"":924,""y"":691,""t"":727},{""x"":857,""y"":656,""t"":758},{""x"":818,""y"":640,""t"":791},{""x"":791,""y"":660,""t"":822},{""x"":755,""y"":685,""t"":853},{""x"":653,""y"":668,""t"":894},{""x"":591,""y"":699,""t"":932},{""x"":544,""y"":725,""t"":953},{""x"":508,""y"":701,""t"":990},{""x"":478,""y"":664,""t"":1028},{""x"":423,""y"":619,""t"":1066},{""x"":378,""y"":600,""t"":1104},{""x"":353,""y"":576,""t"":1126},{""x"":363,""y"":571,""t"":1162},{""x"":367,""y"":602,""t"":1196},{""x"":388,""y"":654,""t"":1228},{""x"":399,""y"":668,""t"":1266},{""x"":413,""y"":674,""t"":1305},{""x"":453,""y"":691,""t"":1339},{""x"":491,""y"":728,""t"":1372},{""x"":502,""y"":721,""t"":1404},{""x"":517,""y"":693,""t"":1439},{""x"":555,""y"":672,""t"":1475},{""x"":587,""y"":657,""t"":1508},{""x"":559,""y"":652,""t"":1541},{""x"":537,""y"":631,""t"":1580},{""x"":517,""y"":613,""t"":1604},{""x"":695,""y"":592,""t"":1638},{""x"":881,""y"":571,""t"":1676},{""x"":1017,""y"":548,""t"":1712},{""x"":1167,""y"":600,""t"":1751},{""x"":1288,""y"":645,""t"":1775},{""x"":1370,""y"":674,""t"":1806},{""x"":1450,""y"":724,""t"":1840},{""x"":1491,""y"":686,""t"":1878},{""x"":1551,""y"":663,""t"":1913},{""x"":1595,""y"":618,""t"":1949}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","48","178227","0.0-6.0-2.0-2.10","","","","","655","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","49","179246","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","181260","0.0-6.0-2.0-1.11","","","","","null","null","","[""triangle_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1453,""y"":598,""t"":4},{""x"":1288,""y"":588,""t"":49},{""x"":1216,""y"":564,""t"":71},{""x"":1153,""y"":575,""t"":108},{""x"":1115,""y"":587,""t"":143},{""x"":1026,""y"":579,""t"":178},{""x"":976,""y"":545,""t"":208},{""x"":926,""y"":534,""t"":247},{""x"":902,""y"":524,""t"":281},{""x"":865,""y"":522,""t"":315},{""x"":808,""y"":558,""t"":348},{""x"":752,""y"":563,""t"":383},{""x"":691,""y"":569,""t"":418},{""x"":639,""y"":579,""t"":452},{""x"":595,""y"":550,""t"":487},{""x"":511,""y"":511,""t"":519},{""x"":458,""y"":493,""t"":551},{""x"":418,""y"":464,""t"":585},{""x"":413,""y"":447,""t"":617},{""x"":414,""y"":433,""t"":650},{""x"":385,""y"":467,""t"":685},{""x"":542,""y"":477,""t"":719},{""x"":794,""y"":540,""t"":752},{""x"":1003,""y"":584,""t"":790},{""x"":1191,""y"":628,""t"":828},{""x"":1352,""y"":669,""t"":866},{""x"":1458,""y"":629,""t"":897},{""x"":1466,""y"":606,""t"":926},{""x"":1379,""y"":577,""t"":964},{""x"":1345,""y"":547,""t"":995},{""x"":1335,""y"":500,""t"":1028},{""x"":1281,""y"":467,""t"":1059},{""x"":1202,""y"":452,""t"":1094},{""x"":1246,""y"":443,""t"":1126},{""x"":1270,""y"":458,""t"":1166},{""x"":1302,""y"":484,""t"":1200},{""x"":1333,""y"":495,""t"":1232},{""x"":1337,""y"":487,""t"":1267},{""x"":1353,""y"":481,""t"":1299},{""x"":1309,""y"":467,""t"":1330},{""x"":1315,""y"":462,""t"":1368},{""x"":1304,""y"":463,""t"":1402},{""x"":1317,""y"":441,""t"":1435},{""x"":1353,""y"":439,""t"":1469},{""x"":1354,""y"":428,""t"":1503},{""x"":1398,""y"":447,""t"":1536},{""x"":1427,""y"":450,""t"":1571},{""x"":1420,""y"":454,""t"":1603},{""x"":1394,""y"":454,""t"":1636},{""x"":1372,""y"":476,""t"":1680},{""x"":1345,""y"":469,""t"":1715},{""x"":1312,""y"":480,""t"":1747},{""x"":1315,""y"":507,""t"":1782},{""x"":1319,""y"":529,""t"":1803},{""x"":1300,""y"":515,""t"":1840},{""x"":1303,""y"":522,""t"":1888},{""x"":1319,""y"":552,""t"":1911},{""x"":1331,""y"":576,""t"":1942},{""x"":1241,""y"":538,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","182355","0.0-6.0-2.0-2.11","","","","","585","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","52","183379","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""4"",""4"",""4"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""5"",""4"",""6"",""4"",""5"",""6"",""4"",""6"",""6"",""4"",""6"",""6"",""5"",""4"",""4"",""5"",""6"",""5"",""4"",""4"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""6"",""5""]","500","2","shape","","","","","",""
