"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-button-response","10","58607","0.0-5.0-4.0-0.0-0.0","","","","","1068","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","69294","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","69996","0.0-5.0-4.0-0.0-2.0","","","","","701","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","87452","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":610,""y"":421,""dx"":119,""dy"":140,""t"":990},{""x"":562,""y"":402,""dx"":71,""dy"":121,""t"":1024},{""x"":425,""y"":413,""dx"":-66,""dy"":132,""t"":1058},{""x"":422,""y"":414,""dx"":-69,""dy"":133,""t"":1092},{""x"":419,""y"":433,""dx"":-72,""dy"":152,""t"":1126},{""x"":407,""y"":456,""dx"":-84,""dy"":175,""t"":1159},{""x"":431,""y"":452,""dx"":-60,""dy"":171,""t"":1193},{""x"":452,""y"":439,""dx"":-39,""dy"":158,""t"":1228},{""x"":481,""y"":451,""dx"":-10,""dy"":170,""t"":1263},{""x"":523,""y"":435,""dx"":32,""dy"":154,""t"":1296},{""x"":548,""y"":439,""dx"":57,""dy"":158,""t"":1330},{""x"":575,""y"":431,""dx"":84,""dy"":150,""t"":1364},{""x"":570,""y"":432,""dx"":79,""dy"":151,""t"":1398},{""x"":598,""y"":413,""dx"":107,""dy"":132,""t"":1432},{""x"":602,""y"":391,""dx"":111,""dy"":110,""t"":1466},{""x"":585,""y"":359,""dx"":94,""dy"":78,""t"":1499},{""x"":586,""y"":368,""dx"":95,""dy"":87,""t"":1534},{""x"":598,""y"":358,""dx"":107,""dy"":77,""t"":1575},{""x"":615,""y"":348,""dx"":124,""dy"":67,""t"":1609},{""x"":599,""y"":349,""dx"":108,""dy"":68,""t"":1635},{""x"":601,""y"":346,""dx"":110,""dy"":65,""t"":1670},{""x"":558,""y"":368,""dx"":67,""dy"":87,""t"":1704},{""x"":538,""y"":381,""dx"":47,""dy"":100,""t"":1738},{""x"":513,""y"":395,""dx"":22,""dy"":114,""t"":1770},{""x"":481,""y"":396,""dx"":-10,""dy"":115,""t"":1805},{""x"":501,""y"":394,""dx"":10,""dy"":113,""t"":1840},{""x"":457,""y"":405,""dx"":-34,""dy"":124,""t"":1874},{""x"":440,""y"":388,""dx"":-51,""dy"":107,""t"":1907},{""x"":394,""y"":369,""dx"":-97,""dy"":88,""t"":1942},{""x"":355,""y"":372,""dx"":-136,""dy"":91,""t"":1976},{""x"":364,""y"":376,""dx"":-127,""dy"":95,""t"":2010},{""x"":336,""y"":366,""dx"":-155,""dy"":85,""t"":2045},{""x"":331,""y"":372,""dx"":-160,""dy"":91,""t"":2079},{""x"":311,""y"":365,""dx"":-180,""dy"":84,""t"":2112},{""x"":351,""y"":354,""dx"":-140,""dy"":73,""t"":2145},{""x"":426,""y"":365,""dx"":-65,""dy"":84,""t"":2181},{""x"":403,""y"":342,""dx"":-88,""dy"":61,""t"":2214},{""x"":390,""y"":345,""dx"":-101,""dy"":64,""t"":2248},{""x"":416,""y"":311,""dx"":-75,""dy"":30,""t"":2282},{""x"":435,""y"":311,""dx"":-56,""dy"":30,""t"":2317},{""x"":417,""y"":295,""dx"":-74,""dy"":14,""t"":2351},{""x"":435,""y"":299,""dx"":-56,""dy"":18,""t"":2383},{""x"":401,""y"":280,""dx"":-90,""dy"":-1,""t"":2418},{""x"":360,""y"":247,""dx"":-131,""dy"":-34,""t"":2451},{""x"":427,""y"":271,""dx"":-64,""dy"":-10,""t"":2486},{""x"":462,""y"":268,""dx"":-29,""dy"":-13,""t"":2519},{""x"":469,""y"":262,""dx"":-22,""dy"":-19,""t"":2554},{""x"":498,""y"":267,""dx"":7,""dy"":-14,""t"":2588},{""x"":525,""y"":280,""dx"":34,""dy"":-1,""t"":2623},{""x"":541,""y"":294,""dx"":50,""dy"":13,""t"":2655},{""x"":563,""y"":292,""dx"":72,""dy"":11,""t"":2690},{""x"":585,""y"":330,""dx"":94,""dy"":49,""t"":2724},{""x"":587,""y"":326,""dx"":96,""dy"":45,""t"":2758},{""x"":541,""y"":310,""dx"":50,""dy"":29,""t"":2791},{""x"":622,""y"":348,""dx"":131,""dy"":67,""t"":2826},{""x"":616,""y"":340,""dx"":125,""dy"":59,""t"":2860},{""x"":627,""y"":351,""dx"":136,""dy"":70,""t"":2893},{""x"":630,""y"":332,""dx"":139,""dy"":51,""t"":2928},{""x"":586,""y"":305,""dx"":95,""dy"":24,""t"":2962},{""x"":658,""y"":333,""dx"":167,""dy"":52,""t"":2995}],[{""x"":1644,""y"":310,""dx"":193,""dy"":29,""t"":4016},{""x"":1659,""y"":310,""dx"":208,""dy"":29,""t"":4049},{""x"":1641,""y"":277,""dx"":190,""dy"":-4,""t"":4084},{""x"":1641,""y"":271,""dx"":190,""dy"":-10,""t"":4119},{""x"":1639,""y"":248,""dx"":188,""dy"":-33,""t"":4152},{""x"":1648,""y"":255,""dx"":197,""dy"":-26,""t"":4186},{""x"":1636,""y"":265,""dx"":185,""dy"":-16,""t"":4221},{""x"":1640,""y"":305,""dx"":189,""dy"":24,""t"":4254},{""x"":1657,""y"":285,""dx"":206,""dy"":4,""t"":4288},{""x"":1684,""y"":260,""dx"":233,""dy"":-21,""t"":4322},{""x"":1676,""y"":271,""dx"":225,""dy"":-10,""t"":4356},{""x"":1644,""y"":290,""dx"":193,""dy"":9,""t"":4390},{""x"":1610,""y"":323,""dx"":159,""dy"":42,""t"":4425},{""x"":1619,""y"":324,""dx"":168,""dy"":43,""t"":4458},{""x"":1632,""y"":337,""dx"":181,""dy"":56,""t"":4492},{""x"":1604,""y"":348,""dx"":153,""dy"":67,""t"":4526},{""x"":1585,""y"":367,""dx"":134,""dy"":86,""t"":4559},{""x"":1554,""y"":380,""dx"":103,""dy"":99,""t"":4594},{""x"":1558,""y"":395,""dx"":107,""dy"":114,""t"":4628},{""x"":1548,""y"":406,""dx"":97,""dy"":125,""t"":4663},{""x"":1547,""y"":386,""dx"":96,""dy"":105,""t"":4696},{""x"":1558,""y"":395,""dx"":107,""dy"":114,""t"":4730},{""x"":1524,""y"":393,""dx"":73,""dy"":112,""t"":4764},{""x"":1540,""y"":365,""dx"":89,""dy"":84,""t"":4798},{""x"":1557,""y"":351,""dx"":106,""dy"":70,""t"":4832},{""x"":1584,""y"":366,""dx"":133,""dy"":85,""t"":4866},{""x"":1571,""y"":357,""dx"":120,""dy"":76,""t"":4900},{""x"":1561,""y"":349,""dx"":110,""dy"":68,""t"":4933},{""x"":1576,""y"":335,""dx"":125,""dy"":54,""t"":4968},{""x"":1585,""y"":316,""dx"":134,""dy"":35,""t"":5001},{""x"":1597,""y"":323,""dx"":146,""dy"":42,""t"":5036},{""x"":1585,""y"":320,""dx"":134,""dy"":39,""t"":5070},{""x"":1560,""y"":310,""dx"":109,""dy"":29,""t"":5104},{""x"":1581,""y"":285,""dx"":130,""dy"":4,""t"":5138},{""x"":1588,""y"":252,""dx"":137,""dy"":-29,""t"":5171},{""x"":1551,""y"":281,""dx"":100,""dy"":0,""t"":5206},{""x"":1566,""y"":275,""dx"":115,""dy"":-6,""t"":5240},{""x"":1566,""y"":301,""dx"":115,""dy"":20,""t"":5274},{""x"":1547,""y"":296,""dx"":96,""dy"":15,""t"":5308},{""x"":1518,""y"":263,""dx"":67,""dy"":-18,""t"":5340},{""x"":1522,""y"":282,""dx"":71,""dy"":1,""t"":5376},{""x"":1544,""y"":324,""dx"":93,""dy"":43,""t"":5410},{""x"":1555,""y"":339,""dx"":104,""dy"":58,""t"":5444},{""x"":1577,""y"":370,""dx"":126,""dy"":89,""t"":5478},{""x"":1523,""y"":368,""dx"":72,""dy"":87,""t"":5513},{""x"":1589,""y"":349,""dx"":138,""dy"":68,""t"":5546},{""x"":1573,""y"":350,""dx"":122,""dy"":69,""t"":5581},{""x"":1554,""y"":358,""dx"":103,""dy"":77,""t"":5614},{""x"":1555,""y"":334,""dx"":104,""dy"":53,""t"":5648},{""x"":1595,""y"":325,""dx"":144,""dy"":44,""t"":5682},{""x"":1583,""y"":324,""dx"":132,""dy"":43,""t"":5715},{""x"":1597,""y"":315,""dx"":146,""dy"":34,""t"":5749},{""x"":1589,""y"":307,""dx"":138,""dy"":26,""t"":5784},{""x"":1575,""y"":312,""dx"":124,""dy"":31,""t"":5818},{""x"":1569,""y"":335,""dx"":118,""dy"":54,""t"":5852},{""x"":1565,""y"":341,""dx"":114,""dy"":60,""t"":5886},{""x"":1556,""y"":338,""dx"":105,""dy"":57,""t"":5920},{""x"":1558,""y"":342,""dx"":107,""dy"":61,""t"":5953},{""x"":1585,""y"":334,""dx"":134,""dy"":53,""t"":5988}],[{""x"":1005,""y"":498,""dx"":34,""dy"":-53,""t"":7008},{""x"":991,""y"":454,""dx"":20,""dy"":-97,""t"":7042},{""x"":1011,""y"":456,""dx"":40,""dy"":-95,""t"":7075},{""x"":1016,""y"":458,""dx"":45,""dy"":-93,""t"":7110},{""x"":1021,""y"":450,""dx"":50,""dy"":-101,""t"":7144},{""x"":1030,""y"":475,""dx"":59,""dy"":-76,""t"":7178},{""x"":1027,""y"":490,""dx"":56,""dy"":-61,""t"":7212},{""x"":1040,""y"":476,""dx"":69,""dy"":-75,""t"":7245},{""x"":1051,""y"":465,""dx"":80,""dy"":-86,""t"":7278},{""x"":1064,""y"":479,""dx"":93,""dy"":-72,""t"":7313},{""x"":1050,""y"":482,""dx"":79,""dy"":-69,""t"":7347},{""x"":1035,""y"":520,""dx"":64,""dy"":-31,""t"":7383},{""x"":1026,""y"":541,""dx"":55,""dy"":-10,""t"":7416},{""x"":1025,""y"":533,""dx"":54,""dy"":-18,""t"":7450},{""x"":1026,""y"":540,""dx"":55,""dy"":-11,""t"":7483},{""x"":1006,""y"":553,""dx"":35,""dy"":2,""t"":7518},{""x"":995,""y"":554,""dx"":24,""dy"":3,""t"":7551},{""x"":985,""y"":573,""dx"":14,""dy"":22,""t"":7586},{""x"":973,""y"":575,""dx"":2,""dy"":24,""t"":7619},{""x"":957,""y"":561,""dx"":-14,""dy"":10,""t"":7654},{""x"":961,""y"":573,""dx"":-10,""dy"":22,""t"":7688},{""x"":960,""y"":557,""dx"":-11,""dy"":6,""t"":7721},{""x"":948,""y"":563,""dx"":-23,""dy"":12,""t"":7755},{""x"":963,""y"":544,""dx"":-8,""dy"":-7,""t"":7790},{""x"":968,""y"":565,""dx"":-3,""dy"":14,""t"":7825},{""x"":978,""y"":588,""dx"":7,""dy"":37,""t"":7858},{""x"":974,""y"":586,""dx"":3,""dy"":35,""t"":7892},{""x"":1000,""y"":602,""dx"":29,""dy"":51,""t"":7926},{""x"":1019,""y"":583,""dx"":48,""dy"":32,""t"":7960},{""x"":1020,""y"":585,""dx"":49,""dy"":34,""t"":7995},{""x"":1048,""y"":549,""dx"":77,""dy"":-2,""t"":8028},{""x"":1048,""y"":586,""dx"":77,""dy"":35,""t"":8061},{""x"":1057,""y"":578,""dx"":86,""dy"":27,""t"":8096},{""x"":1049,""y"":541,""dx"":78,""dy"":-10,""t"":8129},{""x"":1054,""y"":531,""dx"":83,""dy"":-20,""t"":8164},{""x"":1038,""y"":514,""dx"":67,""dy"":-37,""t"":8198},{""x"":1043,""y"":528,""dx"":72,""dy"":-23,""t"":8232},{""x"":1029,""y"":540,""dx"":58,""dy"":-11,""t"":8267},{""x"":1042,""y"":526,""dx"":71,""dy"":-25,""t"":8300},{""x"":1054,""y"":503,""dx"":83,""dy"":-48,""t"":8333},{""x"":1054,""y"":505,""dx"":83,""dy"":-46,""t"":8368},{""x"":1047,""y"":516,""dx"":76,""dy"":-35,""t"":8402},{""x"":1026,""y"":528,""dx"":55,""dy"":-23,""t"":8436},{""x"":1020,""y"":565,""dx"":49,""dy"":14,""t"":8468},{""x"":1005,""y"":574,""dx"":34,""dy"":23,""t"":8504},{""x"":994,""y"":590,""dx"":23,""dy"":39,""t"":8538},{""x"":983,""y"":566,""dx"":12,""dy"":15,""t"":8572},{""x"":999,""y"":570,""dx"":28,""dy"":19,""t"":8605},{""x"":1030,""y"":545,""dx"":59,""dy"":-6,""t"":8640},{""x"":1022,""y"":553,""dx"":51,""dy"":2,""t"":8673},{""x"":1022,""y"":539,""dx"":51,""dy"":-12,""t"":8709},{""x"":988,""y"":535,""dx"":17,""dy"":-16,""t"":8742},{""x"":982,""y"":521,""dx"":11,""dy"":-30,""t"":8776},{""x"":1004,""y"":529,""dx"":33,""dy"":-22,""t"":8810},{""x"":968,""y"":507,""dx"":-3,""dy"":-44,""t"":8844},{""x"":938,""y"":489,""dx"":-33,""dy"":-62,""t"":8875},{""x"":952,""y"":521,""dx"":-19,""dy"":-30,""t"":8912},{""x"":976,""y"":517,""dx"":5,""dy"":-34,""t"":8946},{""x"":973,""y"":522,""dx"":2,""dy"":-29,""t"":8979},{""x"":969,""y"":535,""dx"":-2,""dy"":-16,""t"":9014}],[{""x"":426,""y"":743,""dx"":-65,""dy"":-78,""t"":10035},{""x"":422,""y"":702,""dx"":-69,""dy"":-119,""t"":10068},{""x"":436,""y"":697,""dx"":-55,""dy"":-124,""t"":10101},{""x"":435,""y"":712,""dx"":-56,""dy"":-109,""t"":10136},{""x"":457,""y"":689,""dx"":-34,""dy"":-132,""t"":10169},{""x"":453,""y"":690,""dx"":-38,""dy"":-131,""t"":10204},{""x"":434,""y"":685,""dx"":-57,""dy"":-136,""t"":10238},{""x"":451,""y"":703,""dx"":-40,""dy"":-118,""t"":10271},{""x"":514,""y"":694,""dx"":23,""dy"":-127,""t"":10306},{""x"":506,""y"":684,""dx"":15,""dy"":-137,""t"":10341},{""x"":535,""y"":689,""dx"":44,""dy"":-132,""t"":10374},{""x"":517,""y"":695,""dx"":26,""dy"":-126,""t"":10408},{""x"":501,""y"":700,""dx"":10,""dy"":-121,""t"":10439},{""x"":506,""y"":712,""dx"":15,""dy"":-109,""t"":10477},{""x"":481,""y"":714,""dx"":-10,""dy"":-107,""t"":10511},{""x"":502,""y"":703,""dx"":11,""dy"":-118,""t"":10543},{""x"":506,""y"":716,""dx"":15,""dy"":-105,""t"":10578},{""x"":489,""y"":706,""dx"":-2,""dy"":-115,""t"":10613},{""x"":496,""y"":704,""dx"":5,""dy"":-117,""t"":10647},{""x"":487,""y"":717,""dx"":-4,""dy"":-104,""t"":10680},{""x"":470,""y"":710,""dx"":-21,""dy"":-111,""t"":10715},{""x"":459,""y"":717,""dx"":-32,""dy"":-104,""t"":10748},{""x"":474,""y"":700,""dx"":-17,""dy"":-121,""t"":10782},{""x"":496,""y"":725,""dx"":5,""dy"":-96,""t"":10816},{""x"":489,""y"":745,""dx"":-2,""dy"":-76,""t"":10847},{""x"":479,""y"":737,""dx"":-12,""dy"":-84,""t"":10884},{""x"":514,""y"":727,""dx"":23,""dy"":-94,""t"":10919},{""x"":509,""y"":718,""dx"":18,""dy"":-103,""t"":10952},{""x"":534,""y"":724,""dx"":43,""dy"":-97,""t"":11018},{""x"":546,""y"":697,""dx"":55,""dy"":-124,""t"":11054},{""x"":548,""y"":691,""dx"":57,""dy"":-130,""t"":11088},{""x"":543,""y"":647,""dx"":52,""dy"":-174,""t"":11121},{""x"":558,""y"":649,""dx"":67,""dy"":-172,""t"":11156},{""x"":547,""y"":614,""dx"":56,""dy"":-207,""t"":11190},{""x"":536,""y"":612,""dx"":45,""dy"":-209,""t"":11223},{""x"":528,""y"":617,""dx"":37,""dy"":-204,""t"":11258},{""x"":521,""y"":667,""dx"":30,""dy"":-154,""t"":11292},{""x"":506,""y"":646,""dx"":15,""dy"":-175,""t"":11326},{""x"":492,""y"":651,""dx"":1,""dy"":-170,""t"":11360},{""x"":506,""y"":667,""dx"":15,""dy"":-154,""t"":11393},{""x"":516,""y"":661,""dx"":25,""dy"":-160,""t"":11428},{""x"":526,""y"":663,""dx"":35,""dy"":-158,""t"":11462},{""x"":518,""y"":707,""dx"":27,""dy"":-114,""t"":11496},{""x"":506,""y"":715,""dx"":15,""dy"":-106,""t"":11530},{""x"":534,""y"":743,""dx"":43,""dy"":-78,""t"":11563},{""x"":521,""y"":725,""dx"":30,""dy"":-96,""t"":11598},{""x"":458,""y"":730,""dx"":-33,""dy"":-91,""t"":11631},{""x"":403,""y"":705,""dx"":-88,""dy"":-116,""t"":11666},{""x"":388,""y"":695,""dx"":-103,""dy"":-126,""t"":11700},{""x"":443,""y"":656,""dx"":-48,""dy"":-165,""t"":11734},{""x"":437,""y"":623,""dx"":-54,""dy"":-198,""t"":11767},{""x"":453,""y"":634,""dx"":-38,""dy"":-187,""t"":11802},{""x"":505,""y"":627,""dx"":14,""dy"":-194,""t"":11836},{""x"":462,""y"":637,""dx"":-29,""dy"":-184,""t"":11870},{""x"":431,""y"":694,""dx"":-60,""dy"":-127,""t"":11904},{""x"":469,""y"":706,""dx"":-22,""dy"":-115,""t"":11937},{""x"":482,""y"":743,""dx"":-9,""dy"":-78,""t"":11972},{""x"":490,""y"":734,""dx"":-1,""dy"":-87,""t"":12006},{""x"":490,""y"":730,""dx"":-1,""dy"":-91,""t"":12038}],[{""x"":1498,""y"":679,""dx"":47,""dy"":-142,""t"":13061},{""x"":1487,""y"":700,""dx"":36,""dy"":-121,""t"":13094},{""x"":1466,""y"":716,""dx"":15,""dy"":-105,""t"":13127},{""x"":1435,""y"":730,""dx"":-16,""dy"":-91,""t"":13162},{""x"":1405,""y"":743,""dx"":-46,""dy"":-78,""t"":13196},{""x"":1408,""y"":770,""dx"":-43,""dy"":-51,""t"":13230},{""x"":1382,""y"":771,""dx"":-69,""dy"":-50,""t"":13263},{""x"":1387,""y"":786,""dx"":-64,""dy"":-35,""t"":13298},{""x"":1387,""y"":816,""dx"":-64,""dy"":-5,""t"":13332},{""x"":1376,""y"":811,""dx"":-75,""dy"":-10,""t"":13367},{""x"":1381,""y"":822,""dx"":-70,""dy"":1,""t"":13400},{""x"":1368,""y"":813,""dx"":-83,""dy"":-8,""t"":13434},{""x"":1370,""y"":812,""dx"":-81,""dy"":-9,""t"":13468},{""x"":1365,""y"":798,""dx"":-86,""dy"":-23,""t"":13503},{""x"":1353,""y"":793,""dx"":-98,""dy"":-28,""t"":13537},{""x"":1364,""y"":789,""dx"":-87,""dy"":-32,""t"":13569},{""x"":1374,""y"":785,""dx"":-77,""dy"":-36,""t"":13601},{""x"":1379,""y"":770,""dx"":-72,""dy"":-51,""t"":13637},{""x"":1378,""y"":793,""dx"":-73,""dy"":-28,""t"":13672},{""x"":1364,""y"":786,""dx"":-87,""dy"":-35,""t"":13705},{""x"":1371,""y"":770,""dx"":-80,""dy"":-51,""t"":13740},{""x"":1392,""y"":806,""dx"":-59,""dy"":-15,""t"":13774},{""x"":1406,""y"":809,""dx"":-45,""dy"":-12,""t"":13808},{""x"":1414,""y"":822,""dx"":-37,""dy"":1,""t"":13842},{""x"":1445,""y"":801,""dx"":-6,""dy"":-20,""t"":13875},{""x"":1430,""y"":802,""dx"":-21,""dy"":-19,""t"":13909},{""x"":1415,""y"":786,""dx"":-36,""dy"":-35,""t"":13943},{""x"":1428,""y"":795,""dx"":-23,""dy"":-26,""t"":13978},{""x"":1440,""y"":803,""dx"":-11,""dy"":-18,""t"":14010},{""x"":1441,""y"":826,""dx"":-10,""dy"":5,""t"":14046},{""x"":1428,""y"":822,""dx"":-23,""dy"":1,""t"":14080},{""x"":1433,""y"":840,""dx"":-18,""dy"":19,""t"":14113},{""x"":1446,""y"":811,""dx"":-5,""dy"":-10,""t"":14149},{""x"":1451,""y"":809,""dx"":0,""dy"":-12,""t"":14183},{""x"":1461,""y"":823,""dx"":10,""dy"":2,""t"":14216},{""x"":1478,""y"":846,""dx"":27,""dy"":25,""t"":14250},{""x"":1469,""y"":833,""dx"":18,""dy"":12,""t"":14284},{""x"":1473,""y"":807,""dx"":22,""dy"":-14,""t"":14318},{""x"":1510,""y"":829,""dx"":59,""dy"":8,""t"":14352},{""x"":1511,""y"":823,""dx"":60,""dy"":2,""t"":14386},{""x"":1509,""y"":816,""dx"":58,""dy"":-5,""t"":14420},{""x"":1505,""y"":796,""dx"":54,""dy"":-25,""t"":14454},{""x"":1520,""y"":820,""dx"":69,""dy"":-1,""t"":14488},{""x"":1500,""y"":790,""dx"":49,""dy"":-31,""t"":14521},{""x"":1479,""y"":786,""dx"":28,""dy"":-35,""t"":14555},{""x"":1444,""y"":774,""dx"":-7,""dy"":-47,""t"":14591},{""x"":1445,""y"":776,""dx"":-6,""dy"":-45,""t"":14624},{""x"":1436,""y"":772,""dx"":-15,""dy"":-49,""t"":14657},{""x"":1403,""y"":767,""dx"":-48,""dy"":-54,""t"":14692},{""x"":1368,""y"":765,""dx"":-83,""dy"":-56,""t"":14726},{""x"":1355,""y"":763,""dx"":-96,""dy"":-58,""t"":14760},{""x"":1321,""y"":735,""dx"":-130,""dy"":-86,""t"":14793},{""x"":1307,""y"":735,""dx"":-144,""dy"":-86,""t"":14828},{""x"":1299,""y"":741,""dx"":-152,""dy"":-80,""t"":14862},{""x"":1313,""y"":748,""dx"":-138,""dy"":-73,""t"":14896},{""x"":1311,""y"":733,""dx"":-140,""dy"":-88,""t"":14930},{""x"":1329,""y"":717,""dx"":-122,""dy"":-104,""t"":14964},{""x"":1307,""y"":718,""dx"":-144,""dy"":-103,""t"":14997},{""x"":1314,""y"":730,""dx"":-137,""dy"":-91,""t"":15032}]]","[100,93.22033898305084,100,93.22033898305084,100]","[{""x"":4.983333333333333,""y"":78.25,""r"":151.83187661812622},{""x"":134.5084745762712,""y"":42.610169491525426,""r"":43.392809749414305},{""x"":37.983333333333334,""y"":-17.633333333333333,""r"":69.80509511880724},{""x"":-2.169491525423729,""y"":-128.72881355932202,""r"":45.796349846830644},{""x"":-40.25423728813559,""y"":-37.47457627118644,""r"":48.63232894441604}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.33","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","89164","0.0-6.0-0.0","","","","","1711"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","90012","0.0-6.0-1.0","","","","","342"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","91037","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","93050","0.0-6.0-2.0-1.0","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":886,""y"":478,""t"":4},{""x"":938,""y"":530,""t"":44},{""x"":974,""y"":544,""t"":74},{""x"":998,""y"":564,""t"":108},{""x"":1012,""y"":584,""t"":152},{""x"":1016,""y"":604,""t"":176},{""x"":1014,""y"":621,""t"":209},{""x"":1028,""y"":615,""t"":245},{""x"":996,""y"":609,""t"":275},{""x"":936,""y"":613,""t"":324},{""x"":892,""y"":589,""t"":352},{""x"":803,""y"":581,""t"":380},{""x"":772,""y"":586,""t"":411},{""x"":718,""y"":576,""t"":450},{""x"":660,""y"":588,""t"":479},{""x"":660,""y"":597,""t"":528},{""x"":631,""y"":613,""t"":553},{""x"":677,""y"":628,""t"":581},{""x"":800,""y"":633,""t"":620},{""x"":932,""y"":641,""t"":650},{""x"":1041,""y"":614,""t"":684},{""x"":1093,""y"":614,""t"":730},{""x"":1182,""y"":609,""t"":757},{""x"":1203,""y"":591,""t"":786},{""x"":1139,""y"":603,""t"":825},{""x"":1045,""y"":590,""t"":853},{""x"":970,""y"":580,""t"":898},{""x"":899,""y"":562,""t"":924},{""x"":856,""y"":596,""t"":957},{""x"":804,""y"":597,""t"":993},{""x"":800,""y"":578,""t"":1024},{""x"":888,""y"":594,""t"":1058},{""x"":1022,""y"":615,""t"":1103},{""x"":1088,""y"":644,""t"":1127},{""x"":1199,""y"":669,""t"":1160},{""x"":1269,""y"":664,""t"":1195},{""x"":1277,""y"":644,""t"":1234},{""x"":1247,""y"":627,""t"":1259},{""x"":1177,""y"":642,""t"":1298},{""x"":1148,""y"":631,""t"":1329},{""x"":1111,""y"":639,""t"":1364},{""x"":1098,""y"":625,""t"":1411},{""x"":1079,""y"":628,""t"":1435},{""x"":1035,""y"":652,""t"":1467},{""x"":1000,""y"":653,""t"":1502},{""x"":939,""y"":650,""t"":1533},{""x"":884,""y"":636,""t"":1570},{""x"":799,""y"":614,""t"":1601},{""x"":763,""y"":597,""t"":1644},{""x"":709,""y"":574,""t"":1669},{""x"":671,""y"":562,""t"":1707},{""x"":654,""y"":557,""t"":1737},{""x"":600,""y"":585,""t"":1785},{""x"":557,""y"":582,""t"":1809},{""x"":574,""y"":575,""t"":1840},{""x"":583,""y"":585,""t"":1879},{""x"":651,""y"":600,""t"":1908},{""x"":647,""y"":576,""t"":1956},{""x"":693,""y"":577,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","18","94220","0.0-6.0-2.0-2.0","","","","","655","4","","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","19","95250","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""6"",""6"",""6"",""4"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""6""]","500","color","2","","","","","",""
