"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","114415","0.0-6.0-2.0-1.7","","","","","null","null","","[""circle"",""rect_1""]","","","","","","","","","","","2","","[{""x"":874,""y"":571,""t"":5},{""x"":831,""y"":541,""t"":40},{""x"":809,""y"":526,""t"":72},{""x"":784,""y"":516,""t"":107},{""x"":772,""y"":508,""t"":140},{""x"":767,""y"":503,""t"":175},{""x"":786,""y"":503,""t"":209},{""x"":793,""y"":518,""t"":242},{""x"":797,""y"":542,""t"":275},{""x"":824,""y"":535,""t"":310},{""x"":779,""y"":550,""t"":344},{""x"":783,""y"":608,""t"":379},{""x"":820,""y"":742,""t"":412},{""x"":838,""y"":869,""t"":446},{""x"":843,""y"":909,""t"":480},{""x"":824,""y"":930,""t"":512},{""x"":803,""y"":899,""t"":548},{""x"":773,""y"":855,""t"":582},{""x"":732,""y"":776,""t"":615},{""x"":700,""y"":698,""t"":649},{""x"":775,""y"":644,""t"":685},{""x"":873,""y"":601,""t"":718},{""x"":936,""y"":518,""t"":752},{""x"":997,""y"":519,""t"":786},{""x"":1057,""y"":502,""t"":820},{""x"":1125,""y"":509,""t"":854},{""x"":1197,""y"":518,""t"":888},{""x"":1222,""y"":537,""t"":923},{""x"":1260,""y"":548,""t"":956},{""x"":1274,""y"":556,""t"":990},{""x"":1265,""y"":565,""t"":1025},{""x"":1247,""y"":569,""t"":1059},{""x"":1230,""y"":570,""t"":1092},{""x"":1212,""y"":574,""t"":1126},{""x"":1198,""y"":563,""t"":1159},{""x"":1202,""y"":580,""t"":1194},{""x"":1211,""y"":581,""t"":1228},{""x"":1214,""y"":583,""t"":1262},{""x"":1251,""y"":578,""t"":1296},{""x"":1266,""y"":569,""t"":1330},{""x"":1275,""y"":546,""t"":1364},{""x"":1294,""y"":535,""t"":1397},{""x"":1308,""y"":527,""t"":1432},{""x"":1303,""y"":516,""t"":1466},{""x"":1322,""y"":497,""t"":1501},{""x"":1331,""y"":488,""t"":1534},{""x"":1329,""y"":497,""t"":1569},{""x"":1330,""y"":487,""t"":1602},{""x"":1311,""y"":491,""t"":1635},{""x"":1293,""y"":510,""t"":1671},{""x"":1283,""y"":505,""t"":1705},{""x"":1259,""y"":505,""t"":1738},{""x"":1261,""y"":532,""t"":1772},{""x"":1243,""y"":551,""t"":1806},{""x"":1223,""y"":542,""t"":1841},{""x"":1207,""y"":551,""t"":1873},{""x"":1219,""y"":543,""t"":1908},{""x"":1220,""y"":538,""t"":1943},{""x"":1222,""y"":526,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","39","115640","0.0-6.0-2.0-2.7","","","","","716","6","","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","40","116651","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","118660","0.0-6.0-2.0-1.8","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1158,""y"":602,""t"":5},{""x"":1050,""y"":654,""t"":42},{""x"":967,""y"":710,""t"":73},{""x"":865,""y"":715,""t"":106},{""x"":754,""y"":688,""t"":140},{""x"":651,""y"":652,""t"":174},{""x"":603,""y"":624,""t"":205},{""x"":551,""y"":614,""t"":242},{""x"":528,""y"":636,""t"":277},{""x"":502,""y"":639,""t"":309},{""x"":495,""y"":621,""t"":344},{""x"":473,""y"":619,""t"":378},{""x"":459,""y"":630,""t"":412},{""x"":442,""y"":622,""t"":446},{""x"":436,""y"":631,""t"":480},{""x"":528,""y"":744,""t"":515},{""x"":596,""y"":833,""t"":547},{""x"":614,""y"":821,""t"":582},{""x"":650,""y"":816,""t"":616},{""x"":688,""y"":789,""t"":650},{""x"":712,""y"":751,""t"":684},{""x"":711,""y"":731,""t"":718},{""x"":722,""y"":702,""t"":751},{""x"":734,""y"":689,""t"":787},{""x"":745,""y"":684,""t"":819},{""x"":769,""y"":679,""t"":855},{""x"":791,""y"":688,""t"":888},{""x"":798,""y"":704,""t"":922},{""x"":778,""y"":698,""t"":956},{""x"":781,""y"":704,""t"":990},{""x"":802,""y"":701,""t"":1023},{""x"":783,""y"":682,""t"":1058},{""x"":778,""y"":647,""t"":1092},{""x"":761,""y"":615,""t"":1126},{""x"":756,""y"":587,""t"":1160},{""x"":735,""y"":569,""t"":1194},{""x"":723,""y"":563,""t"":1227},{""x"":695,""y"":530,""t"":1262},{""x"":650,""y"":499,""t"":1296},{""x"":635,""y"":486,""t"":1330},{""x"":647,""y"":510,""t"":1365},{""x"":631,""y"":502,""t"":1398},{""x"":621,""y"":510,""t"":1430},{""x"":607,""y"":483,""t"":1466},{""x"":608,""y"":493,""t"":1500},{""x"":627,""y"":482,""t"":1533},{""x"":626,""y"":486,""t"":1568},{""x"":658,""y"":488,""t"":1601},{""x"":648,""y"":488,""t"":1636},{""x"":660,""y"":506,""t"":1669},{""x"":700,""y"":556,""t"":1704},{""x"":710,""y"":545,""t"":1738},{""x"":756,""y"":600,""t"":1772},{""x"":801,""y"":661,""t"":1807},{""x"":813,""y"":656,""t"":1837},{""x"":854,""y"":713,""t"":1874},{""x"":842,""y"":716,""t"":1908},{""x"":850,""y"":727,""t"":1941},{""x"":864,""y"":731,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","42","119687","0.0-6.0-2.0-2.8","","","","","520","6","","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","43","120697","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","122706","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":876,""y"":753,""t"":5},{""x"":874,""y"":746,""t"":41},{""x"":923,""y"":729,""t"":73},{""x"":935,""y"":715,""t"":106},{""x"":931,""y"":705,""t"":140},{""x"":935,""y"":702,""t"":175},{""x"":910,""y"":692,""t"":208},{""x"":891,""y"":685,""t"":242},{""x"":873,""y"":670,""t"":275},{""x"":852,""y"":665,""t"":310},{""x"":822,""y"":664,""t"":345},{""x"":812,""y"":665,""t"":377},{""x"":805,""y"":659,""t"":412},{""x"":743,""y"":629,""t"":445},{""x"":716,""y"":626,""t"":480},{""x"":721,""y"":631,""t"":514},{""x"":694,""y"":615,""t"":548},{""x"":708,""y"":684,""t"":583},{""x"":744,""y"":827,""t"":616},{""x"":728,""y"":913,""t"":650},{""x"":716,""y"":947,""t"":684},{""x"":729,""y"":924,""t"":718},{""x"":741,""y"":866,""t"":751},{""x"":755,""y"":807,""t"":786},{""x"":818,""y"":798,""t"":820},{""x"":887,""y"":810,""t"":854},{""x"":966,""y"":791,""t"":887},{""x"":1029,""y"":740,""t"":922},{""x"":1075,""y"":704,""t"":953},{""x"":1115,""y"":664,""t"":989},{""x"":1130,""y"":611,""t"":1025},{""x"":1156,""y"":569,""t"":1058},{""x"":1163,""y"":572,""t"":1092},{""x"":1178,""y"":585,""t"":1126},{""x"":1173,""y"":600,""t"":1159},{""x"":1186,""y"":607,""t"":1195},{""x"":1180,""y"":623,""t"":1227},{""x"":1154,""y"":578,""t"":1262},{""x"":1125,""y"":574,""t"":1296},{""x"":1104,""y"":571,""t"":1330},{""x"":1085,""y"":569,""t"":1362},{""x"":1066,""y"":565,""t"":1398},{""x"":1050,""y"":584,""t"":1432},{""x"":1037,""y"":570,""t"":1466},{""x"":1040,""y"":597,""t"":1501},{""x"":1042,""y"":572,""t"":1534},{""x"":1065,""y"":603,""t"":1569},{""x"":1061,""y"":560,""t"":1602},{""x"":1066,""y"":524,""t"":1636},{""x"":1078,""y"":547,""t"":1670},{""x"":1074,""y"":529,""t"":1703},{""x"":1059,""y"":502,""t"":1738},{""x"":1087,""y"":524,""t"":1772},{""x"":1071,""y"":488,""t"":1806},{""x"":1049,""y"":471,""t"":1841},{""x"":1068,""y"":515,""t"":1873},{""x"":1087,""y"":561,""t"":1908},{""x"":1093,""y"":616,""t"":1941},{""x"":1135,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","45","123983","0.0-6.0-2.0-2.9","","","","","771","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","46","124993","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","127001","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle_1"",""circle""]","","","","","","","","","","","2","","[{""x"":1073,""y"":668,""t"":5},{""x"":1054,""y"":671,""t"":40},{""x"":1020,""y"":671,""t"":72},{""x"":981,""y"":644,""t"":107},{""x"":979,""y"":649,""t"":140},{""x"":995,""y"":668,""t"":176},{""x"":979,""y"":679,""t"":208},{""x"":963,""y"":666,""t"":242},{""x"":977,""y"":687,""t"":275},{""x"":966,""y"":672,""t"":309},{""x"":990,""y"":696,""t"":345},{""x"":1000,""y"":706,""t"":378},{""x"":983,""y"":708,""t"":412},{""x"":939,""y"":720,""t"":446},{""x"":911,""y"":726,""t"":480},{""x"":847,""y"":715,""t"":514},{""x"":808,""y"":706,""t"":548},{""x"":776,""y"":687,""t"":582},{""x"":744,""y"":737,""t"":616},{""x"":733,""y"":855,""t"":649},{""x"":736,""y"":936,""t"":684},{""x"":741,""y"":998,""t"":718},{""x"":742,""y"":980,""t"":753},{""x"":722,""y"":922,""t"":786},{""x"":720,""y"":904,""t"":820},{""x"":716,""y"":856,""t"":854},{""x"":684,""y"":812,""t"":888},{""x"":762,""y"":769,""t"":922},{""x"":837,""y"":718,""t"":956},{""x"":900,""y"":660,""t"":990},{""x"":956,""y"":616,""t"":1024},{""x"":1002,""y"":570,""t"":1058},{""x"":1036,""y"":541,""t"":1092},{""x"":1076,""y"":534,""t"":1126},{""x"":1113,""y"":524,""t"":1159},{""x"":1149,""y"":564,""t"":1195},{""x"":1171,""y"":557,""t"":1228},{""x"":1166,""y"":538,""t"":1261},{""x"":1156,""y"":528,""t"":1295},{""x"":1143,""y"":536,""t"":1330},{""x"":1145,""y"":544,""t"":1365},{""x"":1156,""y"":588,""t"":1396},{""x"":1163,""y"":651,""t"":1432},{""x"":1144,""y"":668,""t"":1467},{""x"":1130,""y"":669,""t"":1500},{""x"":1089,""y"":662,""t"":1534},{""x"":1047,""y"":657,""t"":1568},{""x"":1067,""y"":678,""t"":1602},{""x"":1066,""y"":666,""t"":1638},{""x"":1044,""y"":621,""t"":1669},{""x"":1019,""y"":608,""t"":1705},{""x"":1012,""y"":590,""t"":1738},{""x"":1011,""y"":604,""t"":1770},{""x"":994,""y"":585,""t"":1806},{""x"":1000,""y"":596,""t"":1841},{""x"":994,""y"":584,""t"":1875},{""x"":989,""y"":564,""t"":1908},{""x"":1054,""y"":617,""t"":1942},{""x"":1103,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","48","128096","0.0-6.0-2.0-2.10","","","","","588","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","49","129105","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","131114","0.0-6.0-2.0-1.11","","","","","null","null","","[""ring_1"",""rect""]","","","","","","","","","","","2","","[{""x"":1074,""y"":669,""t"":5},{""x"":1036,""y"":667,""t"":39},{""x"":994,""y"":661,""t"":74},{""x"":974,""y"":663,""t"":107},{""x"":950,""y"":664,""t"":140},{""x"":934,""y"":670,""t"":174},{""x"":928,""y"":669,""t"":208},{""x"":908,""y"":656,""t"":244},{""x"":915,""y"":664,""t"":277},{""x"":916,""y"":686,""t"":310},{""x"":886,""y"":694,""t"":344},{""x"":823,""y"":709,""t"":379},{""x"":764,""y"":715,""t"":412},{""x"":734,""y"":719,""t"":446},{""x"":732,""y"":834,""t"":480},{""x"":774,""y"":930,""t"":514},{""x"":763,""y"":973,""t"":548},{""x"":750,""y"":960,""t"":583},{""x"":739,""y"":931,""t"":615},{""x"":729,""y"":884,""t"":650},{""x"":706,""y"":857,""t"":684},{""x"":685,""y"":799,""t"":718},{""x"":670,""y"":778,""t"":751},{""x"":657,""y"":754,""t"":787},{""x"":615,""y"":719,""t"":820},{""x"":611,""y"":691,""t"":853},{""x"":613,""y"":677,""t"":887},{""x"":605,""y"":657,""t"":922},{""x"":613,""y"":655,""t"":957},{""x"":633,""y"":664,""t"":989},{""x"":716,""y"":664,""t"":1024},{""x"":797,""y"":661,""t"":1058},{""x"":878,""y"":666,""t"":1093},{""x"":929,""y"":656,""t"":1126},{""x"":982,""y"":645,""t"":1160},{""x"":1030,""y"":657,""t"":1194},{""x"":1055,""y"":659,""t"":1228},{""x"":1060,""y"":639,""t"":1260},{""x"":1076,""y"":642,""t"":1295},{""x"":1103,""y"":629,""t"":1330},{""x"":1137,""y"":643,""t"":1364},{""x"":1151,""y"":659,""t"":1397},{""x"":1161,""y"":665,""t"":1432},{""x"":1168,""y"":675,""t"":1466},{""x"":1177,""y"":677,""t"":1501},{""x"":1174,""y"":665,""t"":1534},{""x"":1169,""y"":661,""t"":1568},{""x"":1176,""y"":669,""t"":1602},{""x"":1185,""y"":687,""t"":1636},{""x"":1164,""y"":719,""t"":1670},{""x"":1148,""y"":725,""t"":1703},{""x"":1121,""y"":742,""t"":1738},{""x"":1100,""y"":732,""t"":1772},{""x"":1068,""y"":720,""t"":1807},{""x"":1054,""y"":720,""t"":1839},{""x"":1031,""y"":708,""t"":1873},{""x"":1009,""y"":707,""t"":1908},{""x"":981,""y"":688,""t"":1942},{""x"":963,""y"":662,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","51","132352","0.0-6.0-2.0-2.11","","","","","731","5","","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","52","133361","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","135370","0.0-6.0-2.0-1.12","","","","","null","null","","[""circle"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":945,""y"":651,""t"":5},{""x"":928,""y"":670,""t"":41},{""x"":908,""y"":679,""t"":74},{""x"":901,""y"":696,""t"":107},{""x"":881,""y"":715,""t"":142},{""x"":866,""y"":731,""t"":172},{""x"":862,""y"":721,""t"":209},{""x"":865,""y"":740,""t"":242},{""x"":846,""y"":746,""t"":277},{""x"":811,""y"":749,""t"":310},{""x"":741,""y"":741,""t"":345},{""x"":688,""y"":742,""t"":378},{""x"":676,""y"":737,""t"":413},{""x"":697,""y"":815,""t"":446},{""x"":731,""y"":898,""t"":480},{""x"":762,""y"":954,""t"":514},{""x"":784,""y"":982,""t"":549},{""x"":799,""y"":975,""t"":582},{""x"":837,""y"":966,""t"":616},{""x"":872,""y"":932,""t"":650},{""x"":927,""y"":872,""t"":683},{""x"":1005,""y"":841,""t"":718},{""x"":1085,""y"":814,""t"":752},{""x"":1129,""y"":777,""t"":787},{""x"":1147,""y"":726,""t"":821},{""x"":1169,""y"":733,""t"":854},{""x"":1180,""y"":739,""t"":888},{""x"":1201,""y"":739,""t"":922},{""x"":1208,""y"":729,""t"":957},{""x"":1208,""y"":729,""t"":990},{""x"":1202,""y"":697,""t"":1024},{""x"":1196,""y"":696,""t"":1058},{""x"":1175,""y"":701,""t"":1092},{""x"":1160,""y"":692,""t"":1126},{""x"":1127,""y"":658,""t"":1160},{""x"":1122,""y"":646,""t"":1194},{""x"":1138,""y"":635,""t"":1228},{""x"":1132,""y"":674,""t"":1261},{""x"":1133,""y"":670,""t"":1295},{""x"":1134,""y"":668,""t"":1328},{""x"":1089,""y"":688,""t"":1364},{""x"":999,""y"":683,""t"":1398},{""x"":942,""y"":690,""t"":1432},{""x"":876,""y"":683,""t"":1466},{""x"":839,""y"":697,""t"":1500},{""x"":790,""y"":685,""t"":1534},{""x"":767,""y"":676,""t"":1568},{""x"":765,""y"":676,""t"":1601},{""x"":764,""y"":666,""t"":1636},{""x"":734,""y"":667,""t"":1686},{""x"":741,""y"":674,""t"":1704},{""x"":749,""y"":679,""t"":1736},{""x"":766,""y"":685,""t"":1771},{""x"":769,""y"":678,""t"":1806},{""x"":800,""y"":674,""t"":1840},{""x"":815,""y"":666,""t"":1874},{""x"":812,""y"":680,""t"":1908},{""x"":807,""y"":664,""t"":1943},{""x"":801,""y"":668,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","54","136448","0.0-6.0-2.0-2.12","","","","","571","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","55","137457","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","139465","0.0-6.0-2.0-1.13","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":858,""y"":667,""t"":5},{""x"":900,""y"":639,""t"":40},{""x"":943,""y"":636,""t"":72},{""x"":991,""y"":615,""t"":106},{""x"":1008,""y"":624,""t"":141},{""x"":1004,""y"":653,""t"":174},{""x"":1020,""y"":653,""t"":209},{""x"":1022,""y"":647,""t"":242},{""x"":993,""y"":658,""t"":276},{""x"":926,""y"":681,""t"":310},{""x"":869,""y"":705,""t"":344},{""x"":828,""y"":695,""t"":378},{""x"":795,""y"":685,""t"":409},{""x"":757,""y"":697,""t"":446},{""x"":722,""y"":708,""t"":480},{""x"":741,""y"":714,""t"":514},{""x"":737,""y"":720,""t"":549},{""x"":721,""y"":717,""t"":582},{""x"":729,""y"":710,""t"":616},{""x"":716,""y"":706,""t"":651},{""x"":737,""y"":680,""t"":684},{""x"":757,""y"":671,""t"":718},{""x"":735,""y"":687,""t"":752},{""x"":725,""y"":695,""t"":786},{""x"":714,""y"":687,""t"":820},{""x"":729,""y"":680,""t"":853},{""x"":729,""y"":647,""t"":889},{""x"":846,""y"":640,""t"":922},{""x"":930,""y"":646,""t"":957},{""x"":1006,""y"":661,""t"":991},{""x"":1076,""y"":663,""t"":1023},{""x"":1129,""y"":655,""t"":1058},{""x"":1190,""y"":662,""t"":1091},{""x"":1222,""y"":661,""t"":1127},{""x"":1242,""y"":656,""t"":1160},{""x"":1266,""y"":638,""t"":1194},{""x"":1263,""y"":638,""t"":1228},{""x"":1271,""y"":654,""t"":1262},{""x"":1215,""y"":621,""t"":1296},{""x"":1168,""y"":685,""t"":1343},{""x"":1126,""y"":740,""t"":1368},{""x"":1086,""y"":793,""t"":1398},{""x"":1011,""y"":818,""t"":1431},{""x"":952,""y"":863,""t"":1466},{""x"":901,""y"":896,""t"":1500},{""x"":879,""y"":900,""t"":1534},{""x"":868,""y"":846,""t"":1569},{""x"":932,""y"":825,""t"":1599},{""x"":993,""y"":786,""t"":1636},{""x"":1044,""y"":762,""t"":1670},{""x"":1090,""y"":730,""t"":1703},{""x"":1120,""y"":693,""t"":1738},{""x"":1118,""y"":674,""t"":1772},{""x"":1123,""y"":684,""t"":1806},{""x"":1113,""y"":654,""t"":1840},{""x"":1131,""y"":601,""t"":1874},{""x"":1146,""y"":609,""t"":1908},{""x"":1154,""y"":618,""t"":1942},{""x"":1172,""y"":590,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","57","140641","0.0-6.0-2.0-2.13","","","","","667","5","","","","","","","","","","","","","","","","","","false","circle","6"
"","html-keyboard-response","58","141643","0.0-6.0-2.0-3.13-0.13-0.13","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","142650","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","","[""5"",""4"",""5"",""6"",""5"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""5"",""6"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""4"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""6"",""6"",""6"",""4"",""5"",""4"",""5"",""5"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""5""]","500","2","shape","","","","","",""
