"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","51170","0.0-6.0-0.0","","","","","252"," ","","<p>回忆实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是 2500 毫秒的样本展示，500毫秒的空白间隔后，会有一个目标刺激的提示。</p> <p>实验要求：记忆所呈现刺激物和其对应的位置，根据目标提示的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，选择对应刺激的位置，左边按数字键盘的 ""4"" ,右边按 ""6"" ，不记得或者不存在选择 ""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","51954","0.0-6.0-1.0","","","","","283"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","52962","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","54971","0.0-6.0-2.0-1.0","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1137,""y"":424,""t"":5},{""x"":1147,""y"":457,""t"":49},{""x"":1112,""y"":452,""t"":76},{""x"":1117,""y"":489,""t"":106},{""x"":1118,""y"":495,""t"":140},{""x"":1121,""y"":517,""t"":174},{""x"":1132,""y"":543,""t"":209},{""x"":1125,""y"":567,""t"":242},{""x"":1147,""y"":574,""t"":276},{""x"":1163,""y"":588,""t"":310},{""x"":1119,""y"":603,""t"":345},{""x"":1115,""y"":622,""t"":377},{""x"":1007,""y"":617,""t"":413},{""x"":961,""y"":611,""t"":444},{""x"":872,""y"":540,""t"":480},{""x"":786,""y"":529,""t"":514},{""x"":779,""y"":531,""t"":548},{""x"":722,""y"":521,""t"":582},{""x"":725,""y"":530,""t"":617},{""x"":718,""y"":605,""t"":650},{""x"":732,""y"":764,""t"":685},{""x"":758,""y"":803,""t"":718},{""x"":817,""y"":843,""t"":752},{""x"":844,""y"":797,""t"":786},{""x"":865,""y"":745,""t"":820},{""x"":890,""y"":684,""t"":852},{""x"":904,""y"":612,""t"":888},{""x"":923,""y"":543,""t"":922},{""x"":962,""y"":532,""t"":956},{""x"":975,""y"":478,""t"":990},{""x"":972,""y"":426,""t"":1024},{""x"":989,""y"":409,""t"":1058},{""x"":989,""y"":388,""t"":1091},{""x"":966,""y"":392,""t"":1127},{""x"":915,""y"":414,""t"":1160},{""x"":868,""y"":411,""t"":1194},{""x"":843,""y"":425,""t"":1227},{""x"":807,""y"":387,""t"":1262},{""x"":828,""y"":393,""t"":1296},{""x"":948,""y"":419,""t"":1330},{""x"":1061,""y"":425,""t"":1364},{""x"":1138,""y"":459,""t"":1398},{""x"":1209,""y"":450,""t"":1432},{""x"":1259,""y"":449,""t"":1466},{""x"":1312,""y"":485,""t"":1500},{""x"":1344,""y"":487,""t"":1534},{""x"":1370,""y"":497,""t"":1569},{""x"":1382,""y"":505,""t"":1601},{""x"":1336,""y"":496,""t"":1636},{""x"":1325,""y"":473,""t"":1671},{""x"":1235,""y"":480,""t"":1705},{""x"":1198,""y"":489,""t"":1738},{""x"":1151,""y"":460,""t"":1772},{""x"":1131,""y"":474,""t"":1806},{""x"":1081,""y"":451,""t"":1841},{""x"":1046,""y"":439,""t"":1874},{""x"":1055,""y"":477,""t"":1908},{""x"":1061,""y"":460,""t"":1942},{""x"":1081,""y"":442,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","14","55899","0.0-6.0-2.0-2.0","","","","","420","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","15","56907","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","58916","0.0-6.0-2.0-1.1","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1075,""y"":484,""t"":5},{""x"":996,""y"":474,""t"":41},{""x"":930,""y"":510,""t"":70},{""x"":880,""y"":523,""t"":106},{""x"":844,""y"":572,""t"":140},{""x"":818,""y"":580,""t"":174},{""x"":815,""y"":587,""t"":209},{""x"":828,""y"":600,""t"":241},{""x"":777,""y"":620,""t"":276},{""x"":734,""y"":642,""t"":310},{""x"":689,""y"":645,""t"":344},{""x"":649,""y"":652,""t"":377},{""x"":618,""y"":653,""t"":411},{""x"":598,""y"":654,""t"":445},{""x"":584,""y"":654,""t"":478},{""x"":605,""y"":669,""t"":514},{""x"":777,""y"":637,""t"":547},{""x"":942,""y"":670,""t"":581},{""x"":1090,""y"":619,""t"":616},{""x"":1198,""y"":635,""t"":651},{""x"":1285,""y"":597,""t"":684},{""x"":1354,""y"":618,""t"":717},{""x"":1414,""y"":662,""t"":751},{""x"":1439,""y"":689,""t"":786},{""x"":1468,""y"":710,""t"":820},{""x"":1487,""y"":669,""t"":854},{""x"":1494,""y"":675,""t"":888},{""x"":1492,""y"":688,""t"":922},{""x"":1486,""y"":675,""t"":955},{""x"":1371,""y"":625,""t"":990},{""x"":1183,""y"":587,""t"":1024},{""x"":1020,""y"":567,""t"":1057},{""x"":895,""y"":577,""t"":1092},{""x"":798,""y"":573,""t"":1126},{""x"":709,""y"":582,""t"":1160},{""x"":654,""y"":575,""t"":1194},{""x"":614,""y"":574,""t"":1227},{""x"":583,""y"":584,""t"":1261},{""x"":591,""y"":568,""t"":1296},{""x"":580,""y"":576,""t"":1330},{""x"":579,""y"":547,""t"":1364},{""x"":583,""y"":549,""t"":1398},{""x"":564,""y"":545,""t"":1432},{""x"":657,""y"":559,""t"":1466},{""x"":823,""y"":573,""t"":1500},{""x"":965,""y"":598,""t"":1535},{""x"":1084,""y"":630,""t"":1567},{""x"":1181,""y"":654,""t"":1601},{""x"":1264,""y"":666,""t"":1636},{""x"":1334,""y"":679,""t"":1670},{""x"":1377,""y"":667,""t"":1704},{""x"":1406,""y"":661,""t"":1738},{""x"":1433,""y"":672,""t"":1771},{""x"":1435,""y"":683,""t"":1805},{""x"":1435,""y"":694,""t"":1839},{""x"":1425,""y"":696,""t"":1874},{""x"":1304,""y"":689,""t"":1907},{""x"":1147,""y"":672,""t"":1942},{""x"":1002,""y"":672,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","17","59883","0.0-6.0-2.0-2.1","","","","","460","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","18","60890","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","62898","0.0-6.0-2.0-1.2","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":883,""y"":676,""t"":5},{""x"":811,""y"":685,""t"":41},{""x"":760,""y"":693,""t"":73},{""x"":701,""y"":698,""t"":106},{""x"":659,""y"":692,""t"":141},{""x"":604,""y"":610,""t"":174},{""x"":566,""y"":612,""t"":208},{""x"":535,""y"":584,""t"":242},{""x"":513,""y"":577,""t"":276},{""x"":539,""y"":588,""t"":309},{""x"":710,""y"":550,""t"":344},{""x"":870,""y"":599,""t"":379},{""x"":1022,""y"":591,""t"":412},{""x"":1145,""y"":631,""t"":445},{""x"":1228,""y"":628,""t"":480},{""x"":1309,""y"":650,""t"":514},{""x"":1332,""y"":630,""t"":549},{""x"":1369,""y"":639,""t"":583},{""x"":1388,""y"":651,""t"":616},{""x"":1421,""y"":662,""t"":649},{""x"":1440,""y"":639,""t"":684},{""x"":1428,""y"":622,""t"":718},{""x"":1416,""y"":619,""t"":752},{""x"":1319,""y"":686,""t"":786},{""x"":1204,""y"":859,""t"":830},{""x"":1090,""y"":978,""t"":858},{""x"":1013,""y"":1067,""t"":888},{""x"":947,""y"":1152,""t"":922},{""x"":907,""y"":1226,""t"":956},{""x"":856,""y"":1203,""t"":990},{""x"":842,""y"":1165,""t"":1023},{""x"":833,""y"":1055,""t"":1059},{""x"":832,""y"":980,""t"":1092},{""x"":822,""y"":862,""t"":1127},{""x"":806,""y"":793,""t"":1160},{""x"":793,""y"":708,""t"":1194},{""x"":785,""y"":639,""t"":1225},{""x"":779,""y"":573,""t"":1262},{""x"":761,""y"":546,""t"":1296},{""x"":710,""y"":506,""t"":1331},{""x"":667,""y"":504,""t"":1364},{""x"":645,""y"":491,""t"":1399},{""x"":638,""y"":472,""t"":1432},{""x"":613,""y"":476,""t"":1467},{""x"":587,""y"":509,""t"":1500},{""x"":591,""y"":519,""t"":1534},{""x"":703,""y"":561,""t"":1567},{""x"":843,""y"":502,""t"":1602},{""x"":972,""y"":467,""t"":1634},{""x"":1092,""y"":473,""t"":1671},{""x"":1194,""y"":470,""t"":1709},{""x"":1276,""y"":494,""t"":1738},{""x"":1342,""y"":494,""t"":1771},{""x"":1385,""y"":539,""t"":1807},{""x"":1418,""y"":602,""t"":1840},{""x"":1419,""y"":570,""t"":1875},{""x"":1444,""y"":602,""t"":1908},{""x"":1434,""y"":616,""t"":1942},{""x"":1425,""y"":655,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","20","63739","0.0-6.0-2.0-2.2","","","","","334","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","21","64745","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","66767","0.0-6.0-2.0-1.3","","","","","null","null","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1260,""y"":673,""t"":5},{""x"":1153,""y"":715,""t"":39},{""x"":1003,""y"":738,""t"":73},{""x"":923,""y"":755,""t"":107},{""x"":856,""y"":770,""t"":139},{""x"":810,""y"":762,""t"":174},{""x"":771,""y"":727,""t"":208},{""x"":743,""y"":711,""t"":242},{""x"":695,""y"":694,""t"":276},{""x"":675,""y"":687,""t"":310},{""x"":795,""y"":682,""t"":344},{""x"":913,""y"":666,""t"":378},{""x"":1020,""y"":674,""t"":412},{""x"":1119,""y"":671,""t"":446},{""x"":1200,""y"":663,""t"":480},{""x"":1265,""y"":655,""t"":515},{""x"":1319,""y"":672,""t"":547},{""x"":1358,""y"":667,""t"":582},{""x"":1377,""y"":673,""t"":616},{""x"":1396,""y"":651,""t"":651},{""x"":1410,""y"":652,""t"":685},{""x"":1409,""y"":639,""t"":718},{""x"":1413,""y"":630,""t"":752},{""x"":1401,""y"":622,""t"":786},{""x"":1396,""y"":634,""t"":820},{""x"":1392,""y"":632,""t"":854},{""x"":1381,""y"":641,""t"":888},{""x"":1371,""y"":648,""t"":919},{""x"":1364,""y"":648,""t"":956},{""x"":1370,""y"":652,""t"":990},{""x"":1341,""y"":633,""t"":1024},{""x"":1213,""y"":630,""t"":1058},{""x"":1086,""y"":636,""t"":1091},{""x"":976,""y"":610,""t"":1126},{""x"":894,""y"":567,""t"":1159},{""x"":824,""y"":565,""t"":1194},{""x"":769,""y"":529,""t"":1229},{""x"":704,""y"":519,""t"":1262},{""x"":637,""y"":548,""t"":1296},{""x"":636,""y"":573,""t"":1328},{""x"":647,""y"":563,""t"":1364},{""x"":596,""y"":590,""t"":1398},{""x"":579,""y"":587,""t"":1432},{""x"":555,""y"":587,""t"":1466},{""x"":545,""y"":598,""t"":1500},{""x"":600,""y"":633,""t"":1534},{""x"":662,""y"":629,""t"":1568},{""x"":787,""y"":638,""t"":1602},{""x"":940,""y"":666,""t"":1635},{""x"":1039,""y"":641,""t"":1670},{""x"":1139,""y"":636,""t"":1704},{""x"":1221,""y"":641,""t"":1738},{""x"":1282,""y"":664,""t"":1772},{""x"":1333,""y"":691,""t"":1808},{""x"":1381,""y"":699,""t"":1840},{""x"":1423,""y"":704,""t"":1874},{""x"":1414,""y"":720,""t"":1908},{""x"":1402,""y"":720,""t"":1941},{""x"":1389,""y"":730,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","23","67794","0.0-6.0-2.0-2.3","","","","","522","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","24","68802","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","70809","0.0-6.0-2.0-1.4","","","","","null","null","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1322,""y"":710,""t"":5},{""x"":1226,""y"":692,""t"":40},{""x"":1091,""y"":670,""t"":75},{""x"":983,""y"":651,""t"":107},{""x"":881,""y"":612,""t"":141},{""x"":809,""y"":600,""t"":175},{""x"":749,""y"":600,""t"":208},{""x"":744,""y"":589,""t"":242},{""x"":745,""y"":576,""t"":277},{""x"":713,""y"":574,""t"":311},{""x"":683,""y"":577,""t"":344},{""x"":681,""y"":588,""t"":378},{""x"":761,""y"":588,""t"":412},{""x"":901,""y"":601,""t"":446},{""x"":1020,""y"":630,""t"":480},{""x"":1111,""y"":643,""t"":514},{""x"":1191,""y"":659,""t"":548},{""x"":1256,""y"":658,""t"":582},{""x"":1317,""y"":664,""t"":616},{""x"":1356,""y"":662,""t"":650},{""x"":1387,""y"":649,""t"":684},{""x"":1404,""y"":637,""t"":718},{""x"":1430,""y"":624,""t"":752},{""x"":1428,""y"":636,""t"":786},{""x"":1339,""y"":738,""t"":819},{""x"":1271,""y"":827,""t"":852},{""x"":1165,""y"":944,""t"":888},{""x"":1065,""y"":1042,""t"":922},{""x"":998,""y"":1057,""t"":956},{""x"":1030,""y"":984,""t"":991},{""x"":1080,""y"":947,""t"":1024},{""x"":1111,""y"":877,""t"":1057},{""x"":1123,""y"":810,""t"":1092},{""x"":1005,""y"":739,""t"":1126},{""x"":899,""y"":694,""t"":1160},{""x"":808,""y"":620,""t"":1194},{""x"":735,""y"":559,""t"":1226},{""x"":718,""y"":490,""t"":1263},{""x"":654,""y"":468,""t"":1296},{""x"":654,""y"":438,""t"":1330},{""x"":669,""y"":436,""t"":1365},{""x"":640,""y"":448,""t"":1398},{""x"":652,""y"":463,""t"":1432},{""x"":657,""y"":473,""t"":1466},{""x"":664,""y"":509,""t"":1499},{""x"":685,""y"":518,""t"":1534},{""x"":839,""y"":556,""t"":1568},{""x"":983,""y"":585,""t"":1602},{""x"":1097,""y"":603,""t"":1637},{""x"":1179,""y"":612,""t"":1670},{""x"":1248,""y"":639,""t"":1704},{""x"":1309,""y"":641,""t"":1738},{""x"":1347,""y"":654,""t"":1773},{""x"":1376,""y"":657,""t"":1806},{""x"":1398,""y"":667,""t"":1840},{""x"":1423,""y"":661,""t"":1874},{""x"":1433,""y"":678,""t"":1909},{""x"":1426,""y"":682,""t"":1942},{""x"":1425,""y"":694,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","26","71770","0.0-6.0-2.0-2.4","","","","","454","5","","","","","","","","","","","","","","","","","true","green_1","5"
"","canvas-keyboard-response","27","72778","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","74785","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1267,""y"":656,""t"":5},{""x"":1129,""y"":649,""t"":39},{""x"":1011,""y"":588,""t"":75},{""x"":917,""y"":588,""t"":106},{""x"":840,""y"":576,""t"":140},{""x"":779,""y"":556,""t"":174},{""x"":733,""y"":536,""t"":208},{""x"":700,""y"":491,""t"":243},{""x"":677,""y"":482,""t"":276},{""x"":701,""y"":487,""t"":311},{""x"":686,""y"":489,""t"":345},{""x"":757,""y"":528,""t"":378},{""x"":890,""y"":553,""t"":413},{""x"":1016,""y"":583,""t"":444},{""x"":1116,""y"":593,""t"":480},{""x"":1205,""y"":621,""t"":514},{""x"":1277,""y"":658,""t"":547},{""x"":1316,""y"":677,""t"":582},{""x"":1354,""y"":680,""t"":615},{""x"":1381,""y"":688,""t"":649},{""x"":1403,""y"":696,""t"":684},{""x"":1416,""y"":698,""t"":718},{""x"":1423,""y"":694,""t"":753},{""x"":1425,""y"":704,""t"":786},{""x"":1416,""y"":656,""t"":820},{""x"":1412,""y"":626,""t"":854},{""x"":1409,""y"":580,""t"":887},{""x"":1404,""y"":556,""t"":921},{""x"":1403,""y"":561,""t"":956},{""x"":1393,""y"":541,""t"":990},{""x"":1299,""y"":625,""t"":1023},{""x"":1173,""y"":763,""t"":1058},{""x"":1075,""y"":837,""t"":1092},{""x"":976,""y"":880,""t"":1126},{""x"":866,""y"":883,""t"":1160},{""x"":768,""y"":860,""t"":1194},{""x"":702,""y"":865,""t"":1228},{""x"":639,""y"":816,""t"":1263},{""x"":602,""y"":768,""t"":1296},{""x"":595,""y"":739,""t"":1329},{""x"":614,""y"":665,""t"":1364},{""x"":597,""y"":607,""t"":1398},{""x"":592,""y"":567,""t"":1433},{""x"":581,""y"":526,""t"":1466},{""x"":597,""y"":497,""t"":1499},{""x"":640,""y"":490,""t"":1534},{""x"":689,""y"":492,""t"":1568},{""x"":717,""y"":495,""t"":1603},{""x"":715,""y"":490,""t"":1636},{""x"":693,""y"":500,""t"":1670},{""x"":683,""y"":499,""t"":1704},{""x"":717,""y"":488,""t"":1738},{""x"":751,""y"":491,""t"":1772},{""x"":724,""y"":516,""t"":1806},{""x"":813,""y"":550,""t"":1840},{""x"":939,""y"":560,""t"":1874},{""x"":1066,""y"":600,""t"":1907},{""x"":1154,""y"":610,""t"":1942},{""x"":1218,""y"":588,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","29","75683","0.0-6.0-2.0-2.5","","","","","389","5","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","30","76690","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","78697","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1146,""y"":581,""t"":5},{""x"":1097,""y"":574,""t"":41},{""x"":1034,""y"":565,""t"":72},{""x"":978,""y"":558,""t"":103},{""x"":943,""y"":543,""t"":141},{""x"":907,""y"":528,""t"":174},{""x"":892,""y"":534,""t"":208},{""x"":854,""y"":550,""t"":242},{""x"":834,""y"":539,""t"":275},{""x"":817,""y"":539,""t"":309},{""x"":789,""y"":529,""t"":344},{""x"":787,""y"":546,""t"":378},{""x"":728,""y"":582,""t"":412},{""x"":703,""y"":593,""t"":446},{""x"":647,""y"":623,""t"":480},{""x"":605,""y"":645,""t"":516},{""x"":599,""y"":626,""t"":547},{""x"":688,""y"":595,""t"":581},{""x"":841,""y"":607,""t"":616},{""x"":979,""y"":595,""t"":650},{""x"":1102,""y"":612,""t"":684},{""x"":1202,""y"":633,""t"":718},{""x"":1272,""y"":612,""t"":752},{""x"":1332,""y"":632,""t"":786},{""x"":1382,""y"":641,""t"":820},{""x"":1406,""y"":634,""t"":853},{""x"":1429,""y"":649,""t"":888},{""x"":1368,""y"":712,""t"":923},{""x"":1252,""y"":876,""t"":956},{""x"":1161,""y"":961,""t"":989},{""x"":1099,""y"":997,""t"":1025},{""x"":1080,""y"":1011,""t"":1059},{""x"":1088,""y"":951,""t"":1093},{""x"":1135,""y"":915,""t"":1125},{""x"":1179,""y"":842,""t"":1160},{""x"":1220,""y"":800,""t"":1193},{""x"":1263,""y"":724,""t"":1228},{""x"":1285,""y"":680,""t"":1261},{""x"":1302,""y"":645,""t"":1294},{""x"":1327,""y"":602,""t"":1330},{""x"":1351,""y"":561,""t"":1363},{""x"":1367,""y"":571,""t"":1398},{""x"":1381,""y"":575,""t"":1432},{""x"":1379,""y"":538,""t"":1467},{""x"":1377,""y"":511,""t"":1499},{""x"":1374,""y"":506,""t"":1534},{""x"":1378,""y"":504,""t"":1567},{""x"":1378,""y"":543,""t"":1602},{""x"":1377,""y"":512,""t"":1636},{""x"":1370,""y"":550,""t"":1670},{""x"":1362,""y"":584,""t"":1702},{""x"":1374,""y"":602,""t"":1737},{""x"":1305,""y"":593,""t"":1771},{""x"":1174,""y"":572,""t"":1806},{""x"":1064,""y"":568,""t"":1840},{""x"":965,""y"":572,""t"":1874},{""x"":889,""y"":566,""t"":1908},{""x"":879,""y"":576,""t"":1942},{""x"":839,""y"":595,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","32","79706","0.0-6.0-2.0-2.6","","","","","501","6","","","","","","","","","","","","","","","","","true","green_1","6"
"","canvas-keyboard-response","33","80715","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""4"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""6"",""4"",""4"",""4"",""4"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4""]","500","color","2","","","","","",""
