"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","44","133746","0.0-6.0-2.0-2.10","","","","","479","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","45","134768","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","136778","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":974,""y"":616,""t"":5},{""x"":965,""y"":619,""t"":42},{""x"":947,""y"":637,""t"":73},{""x"":938,""y"":632,""t"":122},{""x"":954,""y"":648,""t"":147},{""x"":937,""y"":675,""t"":175},{""x"":959,""y"":652,""t"":215},{""x"":972,""y"":647,""t"":245},{""x"":981,""y"":649,""t"":276},{""x"":962,""y"":650,""t"":319},{""x"":949,""y"":663,""t"":345},{""x"":925,""y"":682,""t"":378},{""x"":877,""y"":705,""t"":418},{""x"":836,""y"":722,""t"":446},{""x"":836,""y"":716,""t"":494},{""x"":843,""y"":716,""t"":523},{""x"":844,""y"":731,""t"":552},{""x"":789,""y"":736,""t"":582},{""x"":775,""y"":745,""t"":619},{""x"":781,""y"":736,""t"":650},{""x"":790,""y"":733,""t"":687},{""x"":789,""y"":690,""t"":716},{""x"":789,""y"":693,""t"":759},{""x"":815,""y"":705,""t"":786},{""x"":887,""y"":662,""t"":821},{""x"":936,""y"":675,""t"":863},{""x"":993,""y"":631,""t"":887},{""x"":1043,""y"":597,""t"":922},{""x"":1070,""y"":558,""t"":959},{""x"":1094,""y"":541,""t"":988},{""x"":1102,""y"":542,""t"":1024},{""x"":1114,""y"":529,""t"":1071},{""x"":1137,""y"":527,""t"":1095},{""x"":1109,""y"":540,""t"":1126},{""x"":1083,""y"":552,""t"":1161},{""x"":1024,""y"":613,""t"":1194},{""x"":1012,""y"":598,""t"":1231},{""x"":985,""y"":627,""t"":1262},{""x"":966,""y"":643,""t"":1295},{""x"":952,""y"":643,""t"":1335},{""x"":947,""y"":650,""t"":1364},{""x"":951,""y"":650,""t"":1398},{""x"":959,""y"":664,""t"":1445},{""x"":989,""y"":688,""t"":1468},{""x"":987,""y"":687,""t"":1500},{""x"":965,""y"":709,""t"":1539},{""x"":982,""y"":711,""t"":1568},{""x"":991,""y"":715,""t"":1616},{""x"":1001,""y"":727,""t"":1644},{""x"":986,""y"":732,""t"":1670},{""x"":970,""y"":741,""t"":1710},{""x"":949,""y"":753,""t"":1738},{""x"":945,""y"":719,""t"":1772},{""x"":932,""y"":721,""t"":1819},{""x"":940,""y"":714,""t"":1843},{""x"":925,""y"":719,""t"":1874},{""x"":905,""y"":731,""t"":1913},{""x"":945,""y"":748,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","47","138178","0.0-6.0-2.0-2.11","","","","","883","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","48","139203","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","141210","0.0-6.0-2.0-1.12","","","","","null","null","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":958,""y"":745,""t"":5},{""x"":955,""y"":749,""t"":41},{""x"":930,""y"":752,""t"":72},{""x"":955,""y"":750,""t"":108},{""x"":949,""y"":739,""t"":140},{""x"":928,""y"":733,""t"":186},{""x"":923,""y"":732,""t"":216},{""x"":930,""y"":729,""t"":244},{""x"":912,""y"":729,""t"":277},{""x"":896,""y"":740,""t"":310},{""x"":936,""y"":724,""t"":358},{""x"":971,""y"":710,""t"":378},{""x"":1028,""y"":691,""t"":420},{""x"":1054,""y"":687,""t"":448},{""x"":1103,""y"":650,""t"":481},{""x"":1129,""y"":649,""t"":514},{""x"":1132,""y"":646,""t"":558},{""x"":1132,""y"":645,""t"":584},{""x"":1139,""y"":649,""t"":616},{""x"":1151,""y"":655,""t"":654},{""x"":1176,""y"":635,""t"":684},{""x"":1172,""y"":635,""t"":731},{""x"":1162,""y"":642,""t"":758},{""x"":1145,""y"":649,""t"":786},{""x"":1165,""y"":633,""t"":823},{""x"":1163,""y"":622,""t"":854},{""x"":1131,""y"":605,""t"":894},{""x"":1056,""y"":630,""t"":922},{""x"":1003,""y"":674,""t"":958},{""x"":924,""y"":699,""t"":989},{""x"":863,""y"":723,""t"":1027},{""x"":814,""y"":726,""t"":1059},{""x"":804,""y"":716,""t"":1102},{""x"":795,""y"":707,""t"":1127},{""x"":776,""y"":694,""t"":1160},{""x"":785,""y"":684,""t"":1197},{""x"":805,""y"":703,""t"":1228},{""x"":794,""y"":685,""t"":1261},{""x"":859,""y"":653,""t"":1307},{""x"":908,""y"":632,""t"":1331},{""x"":976,""y"":631,""t"":1369},{""x"":1031,""y"":617,""t"":1398},{""x"":1087,""y"":629,""t"":1447},{""x"":1127,""y"":643,""t"":1474},{""x"":1158,""y"":656,""t"":1498},{""x"":1193,""y"":635,""t"":1534},{""x"":1185,""y"":657,""t"":1570},{""x"":1107,""y"":681,""t"":1603},{""x"":1079,""y"":705,""t"":1649},{""x"":1051,""y"":713,""t"":1676},{""x"":1017,""y"":727,""t"":1704},{""x"":1000,""y"":722,""t"":1743},{""x"":983,""y"":710,""t"":1772},{""x"":954,""y"":714,""t"":1806},{""x"":946,""y"":695,""t"":1852},{""x"":955,""y"":682,""t"":1876},{""x"":937,""y"":708,""t"":1907},{""x"":926,""y"":771,""t"":1944},{""x"":898,""y"":892,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","50","142186","0.0-6.0-2.0-2.12","","","","","454","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","51","143212","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""4"",""5"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""4"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""6"",""5"",""4"",""4"",""5"",""5"",""6"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","145222","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":905,""y"":888,""t"":3},{""x"":923,""y"":811,""t"":40},{""x"":936,""y"":739,""t"":73},{""x"":944,""y"":705,""t"":108},{""x"":952,""y"":658,""t"":140},{""x"":970,""y"":660,""t"":183},{""x"":1004,""y"":643,""t"":209},{""x"":1028,""y"":623,""t"":248},{""x"":1041,""y"":609,""t"":276},{""x"":1039,""y"":585,""t"":310},{""x"":1015,""y"":610,""t"":356},{""x"":999,""y"":597,""t"":385},{""x"":969,""y"":587,""t"":412},{""x"":944,""y"":581,""t"":450},{""x"":920,""y"":560,""t"":480},{""x"":877,""y"":542,""t"":519},{""x"":841,""y"":528,""t"":546},{""x"":841,""y"":581,""t"":583},{""x"":863,""y"":583,""t"":621},{""x"":884,""y"":584,""t"":647},{""x"":897,""y"":595,""t"":695},{""x"":909,""y"":604,""t"":717},{""x"":942,""y"":592,""t"":751},{""x"":990,""y"":575,""t"":791},{""x"":1029,""y"":563,""t"":821},{""x"":1065,""y"":546,""t"":854},{""x"":1091,""y"":530,""t"":901},{""x"":1114,""y"":551,""t"":925},{""x"":1141,""y"":537,""t"":956},{""x"":1161,""y"":526,""t"":995},{""x"":1185,""y"":510,""t"":1024},{""x"":1203,""y"":498,""t"":1055},{""x"":1197,""y"":496,""t"":1095},{""x"":1201,""y"":501,""t"":1126},{""x"":1224,""y"":509,""t"":1167},{""x"":1234,""y"":507,""t"":1193},{""x"":1234,""y"":507,""t"":1230},{""x"":1230,""y"":507,""t"":1262},{""x"":1230,""y"":514,""t"":1307},{""x"":1177,""y"":586,""t"":1329},{""x"":1098,""y"":730,""t"":1370},{""x"":1028,""y"":883,""t"":1397},{""x"":969,""y"":985,""t"":1433},{""x"":933,""y"":1007,""t"":1465},{""x"":941,""y"":1016,""t"":1512},{""x"":964,""y"":991,""t"":1535},{""x"":961,""y"":941,""t"":1575},{""x"":933,""y"":884,""t"":1603},{""x"":945,""y"":818,""t"":1638},{""x"":969,""y"":765,""t"":1670},{""x"":990,""y"":683,""t"":1717},{""x"":989,""y"":639,""t"":1740},{""x"":989,""y"":608,""t"":1772},{""x"":985,""y"":587,""t"":1812},{""x"":989,""y"":561,""t"":1840},{""x"":1022,""y"":540,""t"":1889},{""x"":1027,""y"":548,""t"":1911},{""x"":1024,""y"":557,""t"":1942},{""x"":1006,""y"":568,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","",""
"","canvas-keyboard-response","53","146538","0.0-6.0-2.0-2.13","","","","","799","5","","","","","","","","","","","","","","","","","true","red","5"
