"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","109","300020","0.0-6.0-2.0-2.26","","","","","437","4","","","","","","","","","","","","","","","","","","true","triangle_1","4"
"","canvas-keyboard-response","110","301030","0.0-6.0-2.0-0.27","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","111","303049","0.0-6.0-2.0-1.27","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":317,""y"":122,""t"":4},{""x"":331,""y"":103,""t"":38},{""x"":359,""y"":96,""t"":73},{""x"":452,""y"":84,""t"":106},{""x"":444,""y"":87,""t"":140},{""x"":513,""y"":117,""t"":173},{""x"":501,""y"":75,""t"":209},{""x"":543,""y"":92,""t"":242},{""x"":498,""y"":69,""t"":276},{""x"":456,""y"":50,""t"":308},{""x"":471,""y"":58,""t"":344},{""x"":419,""y"":67,""t"":378},{""x"":361,""y"":124,""t"":412},{""x"":498,""y"":290,""t"":446},{""x"":668,""y"":424,""t"":481},{""x"":791,""y"":560,""t"":514},{""x"":863,""y"":588,""t"":547},{""x"":865,""y"":581,""t"":582},{""x"":890,""y"":525,""t"":616},{""x"":754,""y"":477,""t"":650},{""x"":656,""y"":425,""t"":685},{""x"":515,""y"":346,""t"":716},{""x"":515,""y"":291,""t"":752},{""x"":539,""y"":212,""t"":785},{""x"":507,""y"":170,""t"":820},{""x"":554,""y"":122,""t"":854},{""x"":522,""y"":102,""t"":889},{""x"":565,""y"":89,""t"":921},{""x"":544,""y"":79,""t"":956},{""x"":517,""y"":112,""t"":990},{""x"":504,""y"":126,""t"":1025},{""x"":493,""y"":137,""t"":1058},{""x"":480,""y"":174,""t"":1093},{""x"":522,""y"":208,""t"":1126},{""x"":594,""y"":237,""t"":1160},{""x"":700,""y"":425,""t"":1194},{""x"":764,""y"":652,""t"":1228},{""x"":848,""y"":759,""t"":1262},{""x"":875,""y"":768,""t"":1295},{""x"":910,""y"":711,""t"":1330},{""x"":982,""y"":655,""t"":1364},{""x"":1012,""y"":582,""t"":1397},{""x"":994,""y"":520,""t"":1432},{""x"":965,""y"":457,""t"":1466},{""x"":898,""y"":409,""t"":1500},{""x"":904,""y"":310,""t"":1534},{""x"":880,""y"":237,""t"":1569},{""x"":886,""y"":235,""t"":1602},{""x"":838,""y"":213,""t"":1636},{""x"":819,""y"":180,""t"":1670},{""x"":770,""y"":196,""t"":1703},{""x"":773,""y"":150,""t"":1751},{""x"":740,""y"":138,""t"":1780},{""x"":713,""y"":131,""t"":1806},{""x"":681,""y"":112,""t"":1840},{""x"":697,""y"":120,""t"":1875},{""x"":658,""y"":141,""t"":1907},{""x"":670,""y"":168,""t"":1942},{""x"":729,""y"":197,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","112","304268","0.0-6.0-2.0-2.27","","","","","713","6","","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","113","305281","0.0-6.0-2.0-0.28","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","114","307291","0.0-6.0-2.0-1.28","","","","","null","null","","[""triangle"",""ring_1""]","","","","","","","","","","","2","","[{""x"":617,""y"":151,""t"":4},{""x"":533,""y"":125,""t"":38},{""x"":441,""y"":108,""t"":72},{""x"":364,""y"":121,""t"":107},{""x"":458,""y"":125,""t"":140},{""x"":382,""y"":174,""t"":174},{""x"":454,""y"":166,""t"":209},{""x"":492,""y"":194,""t"":242},{""x"":561,""y"":193,""t"":275},{""x"":614,""y"":144,""t"":310},{""x"":532,""y"":110,""t"":345},{""x"":497,""y"":119,""t"":378},{""x"":421,""y"":107,""t"":412},{""x"":398,""y"":75,""t"":443},{""x"":321,""y"":122,""t"":479},{""x"":278,""y"":155,""t"":514},{""x"":303,""y"":139,""t"":548},{""x"":322,""y"":150,""t"":583},{""x"":345,""y"":139,""t"":616},{""x"":298,""y"":182,""t"":651},{""x"":314,""y"":158,""t"":684},{""x"":305,""y"":165,""t"":718},{""x"":324,""y"":167,""t"":752},{""x"":292,""y"":174,""t"":785},{""x"":381,""y"":184,""t"":821},{""x"":414,""y"":159,""t"":854},{""x"":483,""y"":157,""t"":888},{""x"":510,""y"":171,""t"":923},{""x"":496,""y"":159,""t"":955},{""x"":538,""y"":165,""t"":990},{""x"":599,""y"":175,""t"":1023},{""x"":652,""y"":199,""t"":1059},{""x"":659,""y"":216,""t"":1093},{""x"":671,""y"":212,""t"":1126},{""x"":719,""y"":224,""t"":1160},{""x"":738,""y"":201,""t"":1194},{""x"":748,""y"":219,""t"":1228},{""x"":776,""y"":214,""t"":1261},{""x"":849,""y"":183,""t"":1296},{""x"":763,""y"":148,""t"":1330},{""x"":809,""y"":155,""t"":1364},{""x"":759,""y"":137,""t"":1398},{""x"":831,""y"":138,""t"":1433},{""x"":893,""y"":128,""t"":1467},{""x"":897,""y"":149,""t"":1500},{""x"":903,""y"":245,""t"":1534},{""x"":901,""y"":328,""t"":1569},{""x"":862,""y"":409,""t"":1601},{""x"":786,""y"":420,""t"":1635},{""x"":758,""y"":386,""t"":1670},{""x"":654,""y"":297,""t"":1704},{""x"":536,""y"":239,""t"":1738},{""x"":458,""y"":247,""t"":1772},{""x"":414,""y"":255,""t"":1805},{""x"":416,""y"":234,""t"":1840},{""x"":382,""y"":196,""t"":1874},{""x"":294,""y"":174,""t"":1908},{""x"":378,""y"":214,""t"":1943},{""x"":487,""y"":253,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","115","308700","0.0-6.0-2.0-2.28","","","","","902","6","","","","","","","","","","","","","","","","","","true","ring_1","6"
"","canvas-keyboard-response","116","309709","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","117","311717","0.0-6.0-2.0-1.29","","","","","null","null","","[""ring_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":493,""y"":202,""t"":4},{""x"":543,""y"":196,""t"":39},{""x"":488,""y"":168,""t"":72},{""x"":530,""y"":170,""t"":107},{""x"":501,""y"":160,""t"":141},{""x"":473,""y"":132,""t"":174},{""x"":399,""y"":141,""t"":208},{""x"":337,""y"":139,""t"":242},{""x"":352,""y"":131,""t"":276},{""x"":281,""y"":118,""t"":310},{""x"":397,""y"":77,""t"":344},{""x"":392,""y"":120,""t"":376},{""x"":363,""y"":58,""t"":412},{""x"":344,""y"":13,""t"":446},{""x"":379,""y"":38,""t"":481},{""x"":451,""y"":45,""t"":514},{""x"":467,""y"":39,""t"":549},{""x"":436,""y"":72,""t"":581},{""x"":469,""y"":64,""t"":615},{""x"":460,""y"":85,""t"":650},{""x"":529,""y"":183,""t"":684},{""x"":645,""y"":317,""t"":718},{""x"":774,""y"":430,""t"":752},{""x"":880,""y"":522,""t"":785},{""x"":933,""y"":530,""t"":820},{""x"":997,""y"":571,""t"":854},{""x"":993,""y"":526,""t"":887},{""x"":1062,""y"":447,""t"":922},{""x"":1073,""y"":387,""t"":956},{""x"":1024,""y"":288,""t"":990},{""x"":957,""y"":218,""t"":1023},{""x"":938,""y"":123,""t"":1057},{""x"":914,""y"":42,""t"":1092},{""x"":873,""y"":-19,""t"":1126},{""x"":792,""y"":-48,""t"":1159},{""x"":755,""y"":-80,""t"":1194},{""x"":681,""y"":-76,""t"":1228},{""x"":606,""y"":-57,""t"":1262},{""x"":614,""y"":-62,""t"":1296},{""x"":618,""y"":-63,""t"":1331},{""x"":605,""y"":-74,""t"":1364},{""x"":595,""y"":-73,""t"":1399},{""x"":621,""y"":-94,""t"":1432},{""x"":629,""y"":-93,""t"":1466},{""x"":601,""y"":-57,""t"":1500},{""x"":562,""y"":-45,""t"":1534},{""x"":604,""y"":-24,""t"":1569},{""x"":505,""y"":6,""t"":1602},{""x"":390,""y"":-2,""t"":1636},{""x"":297,""y"":27,""t"":1670},{""x"":231,""y"":32,""t"":1704},{""x"":191,""y"":92,""t"":1739},{""x"":177,""y"":38,""t"":1772},{""x"":157,""y"":-6,""t"":1807},{""x"":118,""y"":-5,""t"":1840},{""x"":111,""y"":-24,""t"":1874},{""x"":97,""y"":-62,""t"":1908},{""x"":91,""y"":-44,""t"":1942},{""x"":108,""y"":-24,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","118","312628","0.0-6.0-2.0-2.29","","","","","404","4","","","","","","","","","","","","","","","","","","true","ring_1","4"
"","canvas-keyboard-response","119","313638","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","120","315647","0.0-6.0-2.0-1.30","","","","","null","null","","[""rect_1"",""circle""]","","","","","","","","","","","2","","[{""x"":143,""y"":45,""t"":5},{""x"":164,""y"":77,""t"":44},{""x"":260,""y"":77,""t"":75},{""x"":301,""y"":84,""t"":106},{""x"":358,""y"":104,""t"":140},{""x"":426,""y"":108,""t"":174},{""x"":495,""y"":81,""t"":209},{""x"":594,""y"":91,""t"":242},{""x"":589,""y"":103,""t"":276},{""x"":571,""y"":91,""t"":310},{""x"":576,""y"":60,""t"":344},{""x"":546,""y"":56,""t"":379},{""x"":510,""y"":37,""t"":412},{""x"":502,""y"":26,""t"":446},{""x"":487,""y"":59,""t"":480},{""x"":467,""y"":14,""t"":514},{""x"":487,""y"":-9,""t"":549},{""x"":436,""y"":-18,""t"":583},{""x"":407,""y"":0,""t"":616},{""x"":389,""y"":-4,""t"":651},{""x"":376,""y"":19,""t"":685},{""x"":332,""y"":62,""t"":718},{""x"":353,""y"":90,""t"":751},{""x"":339,""y"":67,""t"":785},{""x"":327,""y"":47,""t"":817},{""x"":298,""y"":88,""t"":854},{""x"":304,""y"":76,""t"":889},{""x"":362,""y"":68,""t"":922},{""x"":351,""y"":73,""t"":956},{""x"":308,""y"":92,""t"":990},{""x"":278,""y"":72,""t"":1024},{""x"":317,""y"":89,""t"":1059},{""x"":238,""y"":153,""t"":1092},{""x"":283,""y"":145,""t"":1126},{""x"":336,""y"":155,""t"":1160},{""x"":473,""y"":165,""t"":1194},{""x"":575,""y"":198,""t"":1227},{""x"":712,""y"":178,""t"":1262},{""x"":799,""y"":156,""t"":1295},{""x"":847,""y"":145,""t"":1331},{""x"":853,""y"":134,""t"":1363},{""x"":806,""y"":147,""t"":1398},{""x"":813,""y"":193,""t"":1432},{""x"":837,""y"":245,""t"":1466},{""x"":883,""y"":358,""t"":1500},{""x"":910,""y"":464,""t"":1534},{""x"":861,""y"":543,""t"":1569},{""x"":851,""y"":548,""t"":1603},{""x"":858,""y"":522,""t"":1636},{""x"":817,""y"":493,""t"":1670},{""x"":743,""y"":392,""t"":1704},{""x"":761,""y"":351,""t"":1738},{""x"":671,""y"":257,""t"":1773},{""x"":597,""y"":194,""t"":1806},{""x"":601,""y"":168,""t"":1840},{""x"":552,""y"":117,""t"":1874},{""x"":473,""y"":84,""t"":1908},{""x"":442,""y"":38,""t"":1942},{""x"":455,""y"":22,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","121","316796","0.0-6.0-2.0-2.30","","","","","639","5","","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","122","317805","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","123","319814","0.0-6.0-2.0-1.31","","","","","null","null","","[""rect_1"",""triangle""]","","","","","","","","","","","2","","[{""x"":448,""y"":69,""t"":4},{""x"":517,""y"":103,""t"":39},{""x"":547,""y"":142,""t"":72},{""x"":640,""y"":186,""t"":108},{""x"":721,""y"":189,""t"":141},{""x"":787,""y"":183,""t"":174},{""x"":791,""y"":187,""t"":208},{""x"":747,""y"":184,""t"":242},{""x"":647,""y"":207,""t"":276},{""x"":638,""y"":197,""t"":311},{""x"":516,""y"":247,""t"":344},{""x"":582,""y"":181,""t"":377},{""x"":528,""y"":151,""t"":411},{""x"":526,""y"":146,""t"":446},{""x"":541,""y"":136,""t"":481},{""x"":479,""y"":186,""t"":514},{""x"":500,""y"":171,""t"":548},{""x"":520,""y"":169,""t"":582},{""x"":632,""y"":161,""t"":616},{""x"":665,""y"":164,""t"":650},{""x"":792,""y"":163,""t"":684},{""x"":808,""y"":162,""t"":718},{""x"":878,""y"":172,""t"":753},{""x"":894,""y"":139,""t"":786},{""x"":936,""y"":161,""t"":821},{""x"":834,""y"":123,""t"":854},{""x"":816,""y"":87,""t"":888},{""x"":827,""y"":70,""t"":923},{""x"":789,""y"":74,""t"":956},{""x"":756,""y"":78,""t"":987},{""x"":706,""y"":44,""t"":1024},{""x"":759,""y"":42,""t"":1058},{""x"":757,""y"":42,""t"":1092},{""x"":790,""y"":56,""t"":1126},{""x"":681,""y"":114,""t"":1159},{""x"":701,""y"":164,""t"":1194},{""x"":759,""y"":130,""t"":1227},{""x"":808,""y"":91,""t"":1262},{""x"":728,""y"":106,""t"":1295},{""x"":736,""y"":98,""t"":1344},{""x"":773,""y"":74,""t"":1372},{""x"":802,""y"":94,""t"":1399},{""x"":762,""y"":124,""t"":1431},{""x"":707,""y"":111,""t"":1467},{""x"":708,""y"":137,""t"":1501},{""x"":574,""y"":125,""t"":1534},{""x"":552,""y"":142,""t"":1568},{""x"":497,""y"":96,""t"":1602},{""x"":488,""y"":57,""t"":1636},{""x"":441,""y"":57,""t"":1671},{""x"":424,""y"":40,""t"":1703},{""x"":398,""y"":38,""t"":1738},{""x"":463,""y"":21,""t"":1772},{""x"":452,""y"":-16,""t"":1807},{""x"":457,""y"":-28,""t"":1841},{""x"":402,""y"":26,""t"":1874},{""x"":476,""y"":49,""t"":1908},{""x"":434,""y"":40,""t"":1942},{""x"":476,""y"":22,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","124","320980","0.0-6.0-2.0-2.31","","","","","658","5","","","","","","","","","","","","","","","","","","true","circle","5"
"","canvas-keyboard-response","125","321990","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","126","323998","0.0-6.0-2.0-1.32","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":462,""y"":24,""t"":4},{""x"":377,""y"":84,""t"":48},{""x"":311,""y"":153,""t"":75},{""x"":251,""y"":173,""t"":107},{""x"":217,""y"":177,""t"":140},{""x"":208,""y"":202,""t"":174},{""x"":184,""y"":188,""t"":208},{""x"":155,""y"":243,""t"":242},{""x"":156,""y"":242,""t"":277},{""x"":186,""y"":268,""t"":310},{""x"":205,""y"":273,""t"":345},{""x"":178,""y"":262,""t"":376},{""x"":193,""y"":265,""t"":412},{""x"":205,""y"":273,""t"":446},{""x"":264,""y"":232,""t"":481},{""x"":256,""y"":189,""t"":514},{""x"":288,""y"":187,""t"":549},{""x"":454,""y"":161,""t"":582},{""x"":609,""y"":140,""t"":616},{""x"":694,""y"":123,""t"":651},{""x"":773,""y"":123,""t"":684},{""x"":774,""y"":117,""t"":718},{""x"":794,""y"":127,""t"":751},{""x"":823,""y"":104,""t"":786},{""x"":841,""y"":90,""t"":820},{""x"":874,""y"":60,""t"":854},{""x"":861,""y"":78,""t"":888},{""x"":843,""y"":99,""t"":922},{""x"":852,""y"":91,""t"":956},{""x"":859,""y"":112,""t"":990},{""x"":866,""y"":147,""t"":1024},{""x"":808,""y"":142,""t"":1058},{""x"":803,""y"":158,""t"":1092},{""x"":781,""y"":157,""t"":1126},{""x"":748,""y"":177,""t"":1161},{""x"":737,""y"":205,""t"":1194},{""x"":746,""y"":195,""t"":1228},{""x"":720,""y"":220,""t"":1262},{""x"":740,""y"":232,""t"":1296},{""x"":760,""y"":313,""t"":1330},{""x"":802,""y"":439,""t"":1364},{""x"":822,""y"":529,""t"":1398},{""x"":877,""y"":563,""t"":1432},{""x"":846,""y"":588,""t"":1466},{""x"":788,""y"":532,""t"":1501},{""x"":766,""y"":509,""t"":1534},{""x"":758,""y"":423,""t"":1568},{""x"":732,""y"":360,""t"":1602},{""x"":672,""y"":337,""t"":1636},{""x"":680,""y"":304,""t"":1669},{""x"":688,""y"":269,""t"":1703},{""x"":704,""y"":265,""t"":1738},{""x"":651,""y"":217,""t"":1772},{""x"":574,""y"":195,""t"":1806},{""x"":542,""y"":140,""t"":1840},{""x"":509,""y"":112,""t"":1874},{""x"":471,""y"":100,""t"":1908},{""x"":467,""y"":128,""t"":1942},{""x"":466,""y"":154,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","127","325084","0.0-6.0-2.0-2.32","","","","","578","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","128","326094","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","129","328104","0.0-6.0-2.0-1.33","","","","","null","null","","[""rect"",""triangle_1""]","","","","","","","","","","","2","","[{""x"":410,""y"":135,""t"":5},{""x"":363,""y"":131,""t"":47},{""x"":367,""y"":130,""t"":80},{""x"":361,""y"":147,""t"":115},{""x"":365,""y"":124,""t"":146},{""x"":361,""y"":129,""t"":176},{""x"":396,""y"":111,""t"":208},{""x"":428,""y"":97,""t"":239},{""x"":441,""y"":106,""t"":276},{""x"":416,""y"":87,""t"":310},{""x"":352,""y"":88,""t"":344},{""x"":386,""y"":55,""t"":378},{""x"":372,""y"":66,""t"":411},{""x"":427,""y"":174,""t"":446},{""x"":557,""y"":394,""t"":480},{""x"":621,""y"":497,""t"":513},{""x"":645,""y"":452,""t"":548},{""x"":664,""y"":503,""t"":582},{""x"":620,""y"":412,""t"":616},{""x"":618,""y"":365,""t"":650},{""x"":556,""y"":337,""t"":684},{""x"":493,""y"":217,""t"":719},{""x"":590,""y"":192,""t"":751},{""x"":666,""y"":180,""t"":786},{""x"":760,""y"":142,""t"":820},{""x"":813,""y"":92,""t"":855},{""x"":843,""y"":97,""t"":888},{""x"":902,""y"":39,""t"":922},{""x"":911,""y"":43,""t"":956},{""x"":929,""y"":34,""t"":990},{""x"":932,""y"":38,""t"":1024},{""x"":917,""y"":75,""t"":1059},{""x"":917,""y"":90,""t"":1092},{""x"":921,""y"":113,""t"":1127},{""x"":928,""y"":127,""t"":1160},{""x"":924,""y"":132,""t"":1194},{""x"":845,""y"":264,""t"":1229},{""x"":968,""y"":443,""t"":1262},{""x"":957,""y"":633,""t"":1297},{""x"":966,""y"":697,""t"":1330},{""x"":934,""y"":650,""t"":1364},{""x"":942,""y"":641,""t"":1398},{""x"":890,""y"":594,""t"":1432},{""x"":834,""y"":526,""t"":1467},{""x"":800,""y"":460,""t"":1499},{""x"":703,""y"":383,""t"":1534},{""x"":652,""y"":356,""t"":1569},{""x"":657,""y"":290,""t"":1602},{""x"":600,""y"":239,""t"":1637},{""x"":549,""y"":222,""t"":1670},{""x"":550,""y"":201,""t"":1703},{""x"":546,""y"":163,""t"":1738},{""x"":573,""y"":158,""t"":1773},{""x"":517,""y"":156,""t"":1806},{""x"":511,""y"":163,""t"":1838},{""x"":508,""y"":134,""t"":1874},{""x"":528,""y"":155,""t"":1909},{""x"":517,""y"":143,""t"":1942},{""x"":523,""y"":128,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]","","",""
"","canvas-keyboard-response","130","329028","0.0-6.0-2.0-2.33","","","","","418","4","","","","","","","","","","","","","","","","","","true","rect","4"
"","canvas-keyboard-response","131","330037","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""4"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""6"",""4"",""5"",""5"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""6"",""6"",""4"",""6"",""6"",""4"",""5"",""5"",""5"",""4"",""4"",""6"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""4"",""4"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""6"",""5"",""6"",""6"",""5"",""4""]","500","2","shape","","","","","",""
