"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","51893","0.0-6.0-0.0","","","","","622"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","53749","0.0-6.0-1.0","","","","","1343"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","54776","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","54886","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","56109","0.0-6.0-2.0-2.0","","","","","705","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1006,""y"":551,""t"":5},{""x"":994,""y"":537,""t"":42},{""x"":970,""y"":515,""t"":72},{""x"":945,""y"":501,""t"":117},{""x"":922,""y"":483,""t"":146},{""x"":909,""y"":473,""t"":175},{""x"":906,""y"":460,""t"":215},{""x"":904,""y"":456,""t"":242},{""x"":874,""y"":433,""t"":286},{""x"":882,""y"":429,""t"":310},{""x"":871,""y"":422,""t"":354},{""x"":863,""y"":425,""t"":384},{""x"":817,""y"":420,""t"":412},{""x"":774,""y"":407,""t"":452},{""x"":748,""y"":421,""t"":481},{""x"":752,""y"":473,""t"":523},{""x"":789,""y"":623,""t"":548},{""x"":803,""y"":646,""t"":587},{""x"":818,""y"":661,""t"":614},{""x"":849,""y"":660,""t"":656},{""x"":878,""y"":623,""t"":684}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","57126","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","57237","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","58157","0.0-6.0-2.0-2.1","","","","","400","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":884,""y"":580,""t"":5},{""x"":872,""y"":543,""t"":43},{""x"":867,""y"":506,""t"":74},{""x"":862,""y"":474,""t"":104},{""x"":844,""y"":445,""t"":156},{""x"":829,""y"":422,""t"":175},{""x"":810,""y"":406,""t"":228},{""x"":794,""y"":395,""t"":243},{""x"":782,""y"":388,""t"":282},{""x"":774,""y"":384,""t"":307},{""x"":797,""y"":386,""t"":346},{""x"":813,""y"":391,""t"":376}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","59185","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","59301","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","60260","0.0-6.0-2.0-2.2","","","","","441","4","","[""green"",""red""]","","","","","","","","","","","","[{""x"":835,""y"":397,""t"":3},{""x"":865,""y"":407,""t"":38},{""x"":872,""y"":411,""t"":77},{""x"":869,""y"":421,""t"":103},{""x"":889,""y"":432,""t"":141},{""x"":906,""y"":442,""t"":182},{""x"":900,""y"":440,""t"":209},{""x"":921,""y"":454,""t"":253},{""x"":899,""y"":433,""t"":281},{""x"":913,""y"":455,""t"":310},{""x"":914,""y"":455,""t"":349},{""x"":919,""y"":463,""t"":375},{""x"":938,""y"":461,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","61301","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","61418","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","62476","0.0-6.0-2.0-2.3","","","","","548","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":940,""y"":451,""t"":3},{""x"":941,""y"":447,""t"":38},{""x"":962,""y"":453,""t"":79},{""x"":966,""y"":449,""t"":104},{""x"":981,""y"":454,""t"":143},{""x"":1025,""y"":473,""t"":172},{""x"":1042,""y"":466,""t"":224},{""x"":1033,""y"":458,""t"":248},{""x"":990,""y"":439,""t"":276},{""x"":983,""y"":443,""t"":330},{""x"":958,""y"":436,""t"":348},{""x"":968,""y"":443,""t"":378},{""x"":952,""y"":427,""t"":417},{""x"":937,""y"":415,""t"":445},{""x"":931,""y"":405,""t"":496},{""x"":960,""y"":409,""t"":514}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","63511","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","63622","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","64580","0.0-6.0-2.0-2.4","","","","","440","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":949,""y"":415,""t"":5},{""x"":936,""y"":405,""t"":42},{""x"":927,""y"":407,""t"":72},{""x"":922,""y"":397,""t"":116},{""x"":922,""y"":394,""t"":144},{""x"":913,""y"":391,""t"":174},{""x"":913,""y"":375,""t"":214},{""x"":900,""y"":372,""t"":243},{""x"":897,""y"":381,""t"":285},{""x"":897,""y"":372,""t"":312},{""x"":884,""y"":363,""t"":343},{""x"":893,""y"":377,""t"":386},{""x"":884,""y"":363,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","65605","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","65718","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","66620","0.0-6.0-2.0-2.5","","","","","384","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":904,""y"":366,""t"":5},{""x"":904,""y"":365,""t"":45},{""x"":930,""y"":377,""t"":76},{""x"":996,""y"":407,""t"":106},{""x"":1014,""y"":418,""t"":140},{""x"":1003,""y"":428,""t"":189},{""x"":1002,""y"":427,""t"":214},{""x"":1009,""y"":433,""t"":242},{""x"":994,""y"":439,""t"":284},{""x"":1032,""y"":443,""t"":313},{""x"":1034,""y"":447,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","67637","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","67750","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","68756","0.0-6.0-2.0-2.6","","","","","489","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":994,""y"":430,""t"":5},{""x"":980,""y"":430,""t"":38},{""x"":980,""y"":427,""t"":77},{""x"":981,""y"":425,""t"":104},{""x"":971,""y"":423,""t"":141},{""x"":967,""y"":430,""t"":190},{""x"":971,""y"":444,""t"":209},{""x"":972,""y"":436,""t"":254},{""x"":955,""y"":442,""t"":278},{""x"":968,""y"":433,""t"":310},{""x"":964,""y"":437,""t"":353},{""x"":978,""y"":429,""t"":378},{""x"":988,""y"":416,""t"":427},{""x"":1001,""y"":412,""t"":454}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","69782","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","69893","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","70964","0.0-6.0-2.0-2.7","","","","","556","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":978,""y"":400,""t"":5},{""x"":958,""y"":387,""t"":40},{""x"":945,""y"":385,""t"":72},{""x"":946,""y"":388,""t"":113},{""x"":930,""y"":391,""t"":140},{""x"":923,""y"":391,""t"":191},{""x"":920,""y"":388,""t"":214},{""x"":917,""y"":387,""t"":243},{""x"":912,""y"":396,""t"":281},{""x"":948,""y"":400,""t"":310},{""x"":903,""y"":389,""t"":353},{""x"":875,""y"":383,""t"":377},{""x"":857,""y"":374,""t"":420},{""x"":822,""y"":377,""t"":449},{""x"":817,""y"":391,""t"":479},{""x"":797,""y"":405,""t"":519}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","72004","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","72118","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","73155","0.0-6.0-2.0-2.8","","","","","519","6","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":818,""y"":404,""t"":5},{""x"":826,""y"":395,""t"":37},{""x"":831,""y"":380,""t"":73},{""x"":849,""y"":372,""t"":108},{""x"":889,""y"":377,""t"":140},{""x"":882,""y"":368,""t"":190},{""x"":894,""y"":370,""t"":214},{""x"":897,""y"":370,""t"":242},{""x"":909,""y"":369,""t"":286},{""x"":939,""y"":368,""t"":313},{""x"":951,""y"":348,""t"":344},{""x"":971,""y"":344,""t"":387},{""x"":981,""y"":338,""t"":411},{""x"":991,""y"":342,""t"":460},{""x"":1014,""y"":310,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","74182","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","74294","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","75276","0.0-6.0-2.0-2.9","","","","","465","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":1002,""y"":338,""t"":5},{""x"":967,""y"":346,""t"":38},{""x"":963,""y"":342,""t"":84},{""x"":937,""y"":336,""t"":115},{""x"":917,""y"":341,""t"":145},{""x"":905,""y"":344,""t"":174},{""x"":916,""y"":337,""t"":220},{""x"":917,""y"":350,""t"":246},{""x"":920,""y"":359,""t"":276},{""x"":891,""y"":363,""t"":318},{""x"":883,""y"":374,""t"":343},{""x"":848,""y"":375,""t"":389},{""x"":833,""y"":371,""t"":411}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","76294","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","76405","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","77500","0.0-6.0-2.0-2.10","","","","","576","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":833,""y"":402,""t"":4},{""x"":883,""y"":421,""t"":44},{""x"":919,""y"":429,""t"":72},{""x"":963,""y"":446,""t"":106},{""x"":973,""y"":449,""t"":151},{""x"":997,""y"":446,""t"":178},{""x"":984,""y"":441,""t"":208},{""x"":982,""y"":425,""t"":251},{""x"":976,""y"":416,""t"":277},{""x"":954,""y"":433,""t"":311},{""x"":906,""y"":428,""t"":347},{""x"":866,""y"":422,""t"":376},{""x"":845,""y"":418,""t"":428},{""x"":830,""y"":405,""t"":452},{""x"":804,""y"":401,""t"":480},{""x"":820,""y"":388,""t"":524},{""x"":835,""y"":377,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","78520","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","78636","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","79724","0.0-6.0-2.0-2.11","","","","","577","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":867,""y"":366,""t"":4},{""x"":887,""y"":359,""t"":38},{""x"":896,""y"":354,""t"":80},{""x"":927,""y"":360,""t"":106},{""x"":941,""y"":357,""t"":151},{""x"":954,""y"":362,""t"":174},{""x"":970,""y"":368,""t"":217},{""x"":974,""y"":376,""t"":246},{""x"":977,""y"":380,""t"":275},{""x"":975,""y"":373,""t"":319},{""x"":978,""y"":365,""t"":344},{""x"":1002,""y"":334,""t"":387},{""x"":1011,""y"":310,""t"":412},{""x"":1036,""y"":305,""t"":451},{""x"":1063,""y"":326,""t"":480},{""x"":1058,""y"":338,""t"":524},{""x"":1081,""y"":344,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","80758","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","80869","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","81844","0.0-6.0-2.0-2.12","","","","","456","6","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1065,""y"":364,""t"":5},{""x"":1043,""y"":363,""t"":53},{""x"":1016,""y"":365,""t"":79},{""x"":1001,""y"":373,""t"":106},{""x"":994,""y"":374,""t"":147},{""x"":992,""y"":390,""t"":175},{""x"":1003,""y"":382,""t"":219},{""x"":1027,""y"":393,""t"":242},{""x"":1044,""y"":392,""t"":277},{""x"":1048,""y"":367,""t"":315},{""x"":1050,""y"":345,""t"":341},{""x"":1055,""y"":327,""t"":378},{""x"":1055,""y"":307,""t"":422}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","82869","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","82981","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""4"",""4"",""5"",""4"",""6"",""6"",""5"",""6"",""4"",""5"",""6"",""6"",""4"",""4"",""6"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""4"",""4"",""6"",""6"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""4"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","83964","0.0-6.0-2.0-2.13","","","","","464","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":1028,""y"":306,""t"":5},{""x"":986,""y"":319,""t"":43},{""x"":957,""y"":326,""t"":72},{""x"":958,""y"":342,""t"":107},{""x"":964,""y"":372,""t"":139},{""x"":969,""y"":375,""t"":188},{""x"":958,""y"":364,""t"":216},{""x"":966,""y"":354,""t"":241},{""x"":997,""y"":372,""t"":279},{""x"":981,""y"":370,""t"":311},{""x"":945,""y"":401,""t"":347},{""x"":914,""y"":427,""t"":376},{""x"":881,""y"":443,""t"":419}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
