"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","28","146535","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","29","147456","0.0-6.0-2.0-2.2","","","","","401","6","","[""triangle_1"",""rect""]","","","","","","","","","","","","","[{""x"":895,""y"":654,""t"":4},{""x"":891,""y"":612,""t"":39},{""x"":918,""y"":547,""t"":80},{""x"":958,""y"":529,""t"":111},{""x"":942,""y"":519,""t"":140},{""x"":914,""y"":482,""t"":185},{""x"":891,""y"":478,""t"":213},{""x"":899,""y"":488,""t"":242},{""x"":893,""y"":465,""t"":282},{""x"":890,""y"":447,""t"":308},{""x"":987,""y"":439,""t"":346},{""x"":1071,""y"":434,""t"":375}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","30","148471","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","31","148585","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","32","149936","0.0-6.0-2.0-2.3","","","","","834","5","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":1061,""y"":465,""t"":5},{""x"":1056,""y"":510,""t"":46},{""x"":1049,""y"":550,""t"":72},{""x"":1026,""y"":551,""t"":106},{""x"":991,""y"":546,""t"":139},{""x"":951,""y"":541,""t"":188},{""x"":883,""y"":486,""t"":216},{""x"":845,""y"":482,""t"":244},{""x"":809,""y"":474,""t"":276},{""x"":779,""y"":478,""t"":320},{""x"":681,""y"":481,""t"":344},{""x"":647,""y"":505,""t"":387},{""x"":641,""y"":554,""t"":412},{""x"":643,""y"":586,""t"":461},{""x"":664,""y"":586,""t"":488},{""x"":723,""y"":546,""t"":516},{""x"":790,""y"":556,""t"":548},{""x"":871,""y"":568,""t"":591},{""x"":921,""y"":571,""t"":618},{""x"":977,""y"":565,""t"":650},{""x"":996,""y"":547,""t"":689},{""x"":1049,""y"":546,""t"":718},{""x"":1134,""y"":547,""t"":762},{""x"":1226,""y"":539,""t"":790}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","33","150953","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","34","151063","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","152224","0.0-6.0-2.0-2.4","","","","","642","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1208,""y"":465,""t"":4},{""x"":1122,""y"":418,""t"":39},{""x"":1052,""y"":419,""t"":86},{""x"":999,""y"":405,""t"":115},{""x"":919,""y"":328,""t"":143},{""x"":886,""y"":274,""t"":174},{""x"":855,""y"":285,""t"":218},{""x"":847,""y"":309,""t"":246},{""x"":809,""y"":263,""t"":277},{""x"":767,""y"":265,""t"":330},{""x"":734,""y"":270,""t"":348},{""x"":675,""y"":300,""t"":378},{""x"":648,""y"":285,""t"":426},{""x"":610,""y"":379,""t"":452},{""x"":602,""y"":428,""t"":481},{""x"":616,""y"":473,""t"":522},{""x"":693,""y"":476,""t"":548},{""x"":751,""y"":417,""t"":586},{""x"":840,""y"":451,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","36","153239","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","37","153352","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","154576","0.0-6.0-2.0-2.5","","","","","705","6","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":886,""y"":471,""t"":4},{""x"":911,""y"":499,""t"":40},{""x"":1000,""y"":509,""t"":73},{""x"":973,""y"":527,""t"":107},{""x"":980,""y"":534,""t"":156},{""x"":988,""y"":531,""t"":179},{""x"":982,""y"":535,""t"":208},{""x"":954,""y"":530,""t"":253},{""x"":938,""y"":479,""t"":280},{""x"":893,""y"":443,""t"":310},{""x"":857,""y"":496,""t"":351},{""x"":755,""y"":478,""t"":378},{""x"":784,""y"":503,""t"":428},{""x"":810,""y"":525,""t"":446},{""x"":893,""y"":438,""t"":492},{""x"":996,""y"":424,""t"":520},{""x"":1042,""y"":424,""t"":548},{""x"":1064,""y"":408,""t"":589},{""x"":1103,""y"":399,""t"":616},{""x"":1161,""y"":365,""t"":655},{""x"":1201,""y"":341,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","39","155593","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","40","155703","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","156712","0.0-6.0-2.0-2.6","","","","","489","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1135,""y"":487,""t"":5},{""x"":1021,""y"":585,""t"":39},{""x"":1012,""y"":596,""t"":90},{""x"":975,""y"":628,""t"":109},{""x"":969,""y"":652,""t"":140},{""x"":932,""y"":616,""t"":186},{""x"":921,""y"":577,""t"":209},{""x"":899,""y"":575,""t"":242},{""x"":870,""y"":544,""t"":282},{""x"":847,""y"":517,""t"":307},{""x"":737,""y"":533,""t"":346},{""x"":703,""y"":538,""t"":378},{""x"":647,""y"":501,""t"":428},{""x"":627,""y"":538,""t"":448}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","42","157735","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","43","157848","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","158840","0.0-6.0-2.0-2.7","","","","","473","4","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":649,""y"":501,""t"":5},{""x"":681,""y"":478,""t"":45},{""x"":690,""y"":411,""t"":75},{""x"":718,""y"":403,""t"":107},{""x"":748,""y"":417,""t"":157},{""x"":779,""y"":434,""t"":182},{""x"":786,""y"":417,""t"":208},{""x"":802,""y"":382,""t"":253},{""x"":815,""y"":353,""t"":274},{""x"":791,""y"":431,""t"":314},{""x"":730,""y"":444,""t"":341},{""x"":697,""y"":499,""t"":378},{""x"":649,""y"":453,""t"":428},{""x"":609,""y"":422,""t"":451}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","45","159864","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","46","159975","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","160898","0.0-6.0-2.0-2.8","","","","","402","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":679,""y"":447,""t"":5},{""x"":717,""y"":476,""t"":41},{""x"":746,""y"":509,""t"":72},{""x"":779,""y"":532,""t"":106},{""x"":806,""y"":551,""t"":148},{""x"":828,""y"":557,""t"":174},{""x"":822,""y"":502,""t"":217},{""x"":852,""y"":524,""t"":245},{""x"":868,""y"":553,""t"":276},{""x"":1030,""y"":532,""t"":313},{""x"":1152,""y"":517,""t"":341},{""x"":1257,""y"":512,""t"":377}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","48","161911","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","49","162024","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","162904","0.0-6.0-2.0-2.9","","","","","361","6","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1211,""y"":536,""t"":5},{""x"":1165,""y"":557,""t"":37},{""x"":1129,""y"":534,""t"":72},{""x"":1068,""y"":492,""t"":106},{""x"":1088,""y"":510,""t"":156},{""x"":1071,""y"":458,""t"":174},{""x"":1063,""y"":440,""t"":221},{""x"":1050,""y"":423,""t"":247},{""x"":1026,""y"":361,""t"":275},{""x"":1117,""y"":381,""t"":317}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","51","163928","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","52","164039","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","165010","0.0-6.0-2.0-2.10","","","","","451","4","","[""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1113,""y"":407,""t"":5},{""x"":1056,""y"":418,""t"":40},{""x"":984,""y"":422,""t"":73},{""x"":937,""y"":444,""t"":115},{""x"":900,""y"":469,""t"":144},{""x"":871,""y"":469,""t"":174},{""x"":866,""y"":473,""t"":218},{""x"":844,""y"":450,""t"":242},{""x"":836,""y"":436,""t"":282},{""x"":824,""y"":410,""t"":308},{""x"":786,""y"":480,""t"":346},{""x"":757,""y"":540,""t"":375},{""x"":699,""y"":537,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","54","166030","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","55","166153","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","167152","0.0-6.0-2.0-2.11","","","","","481","4","","[""rect_1"",""circle""]","","","","","","","","","","","","","[{""x"":804,""y"":566,""t"":4},{""x"":896,""y"":553,""t"":44},{""x"":975,""y"":540,""t"":71},{""x"":1020,""y"":477,""t"":106},{""x"":1031,""y"":430,""t"":163},{""x"":1038,""y"":390,""t"":178},{""x"":1058,""y"":397,""t"":208},{""x"":1042,""y"":397,""t"":263},{""x"":1027,""y"":400,""t"":276},{""x"":1033,""y"":382,""t"":314},{""x"":1037,""y"":368,""t"":341},{""x"":908,""y"":374,""t"":378},{""x"":808,""y"":388,""t"":428},{""x"":724,""y"":402,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","57","168168","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","58","168279","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""5"",""4"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""5"",""6"",""5"",""4"",""5"",""6"",""6"",""6"",""4"",""6"",""5"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""6"",""4"",""4"",""4"",""6"",""5"",""5"",""5"",""6"",""5"",""6"",""6"",""4"",""5"",""5"",""4"",""5"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""4"",""6"",""5"",""6"",""5"",""4"",""4"",""5"",""6"",""6""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","169345","0.0-6.0-2.0-2.12","","","","","545","5","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":787,""y"":514,""t"":4},{""x"":827,""y"":546,""t"":41},{""x"":868,""y"":511,""t"":73},{""x"":941,""y"":448,""t"":106},{""x"":1003,""y"":394,""t"":148},{""x"":1006,""y"":392,""t"":176},{""x"":1018,""y"":418,""t"":208},{""x"":1033,""y"":425,""t"":249},{""x"":1045,""y"":431,""t"":274},{""x"":983,""y"":444,""t"":313},{""x"":926,""y"":436,""t"":342},{""x"":881,""y"":444,""t"":377},{""x"":837,""y"":479,""t"":423},{""x"":798,""y"":490,""t"":450},{""x"":802,""y"":499,""t"":480},{""x"":810,""y"":500,""t"":523}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
