"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","39055","0.0-5.0-4.0-0.0-0.0","","","","","498","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","49158","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","49935","0.0-5.0-4.0-0.0-2.0","","","","","776","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","66959","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":486,""y"":296,""dx"":-5,""dy"":15,""t"":990},{""x"":478,""y"":340,""dx"":-13,""dy"":59,""t"":1023},{""x"":436,""y"":316,""dx"":-55,""dy"":35,""t"":1057},{""x"":457,""y"":315,""dx"":-34,""dy"":34,""t"":1092},{""x"":463,""y"":314,""dx"":-28,""dy"":33,""t"":1126},{""x"":461,""y"":302,""dx"":-30,""dy"":21,""t"":1159},{""x"":480,""y"":302,""dx"":-11,""dy"":21,""t"":1194},{""x"":510,""y"":324,""dx"":19,""dy"":43,""t"":1228},{""x"":528,""y"":313,""dx"":37,""dy"":32,""t"":1262},{""x"":528,""y"":320,""dx"":37,""dy"":39,""t"":1296},{""x"":534,""y"":291,""dx"":43,""dy"":10,""t"":1329},{""x"":530,""y"":317,""dx"":39,""dy"":36,""t"":1364},{""x"":483,""y"":340,""dx"":-8,""dy"":59,""t"":1398},{""x"":483,""y"":350,""dx"":-8,""dy"":69,""t"":1432},{""x"":482,""y"":316,""dx"":-9,""dy"":35,""t"":1465},{""x"":478,""y"":313,""dx"":-13,""dy"":32,""t"":1499},{""x"":502,""y"":300,""dx"":11,""dy"":19,""t"":1535},{""x"":525,""y"":341,""dx"":34,""dy"":60,""t"":1568},{""x"":528,""y"":384,""dx"":37,""dy"":103,""t"":1601},{""x"":498,""y"":358,""dx"":7,""dy"":77,""t"":1635},{""x"":466,""y"":334,""dx"":-25,""dy"":53,""t"":1670},{""x"":459,""y"":322,""dx"":-32,""dy"":41,""t"":1704},{""x"":454,""y"":333,""dx"":-37,""dy"":52,""t"":1737},{""x"":448,""y"":363,""dx"":-43,""dy"":82,""t"":1772},{""x"":417,""y"":355,""dx"":-74,""dy"":74,""t"":1805},{""x"":381,""y"":337,""dx"":-110,""dy"":56,""t"":1839},{""x"":353,""y"":321,""dx"":-138,""dy"":40,""t"":1872},{""x"":378,""y"":341,""dx"":-113,""dy"":60,""t"":1907},{""x"":418,""y"":374,""dx"":-73,""dy"":93,""t"":1941},{""x"":441,""y"":361,""dx"":-50,""dy"":80,""t"":1975},{""x"":468,""y"":381,""dx"":-23,""dy"":100,""t"":2009},{""x"":495,""y"":388,""dx"":4,""dy"":107,""t"":2044},{""x"":509,""y"":341,""dx"":18,""dy"":60,""t"":2078},{""x"":550,""y"":273,""dx"":59,""dy"":-8,""t"":2112},{""x"":561,""y"":245,""dx"":70,""dy"":-36,""t"":2146},{""x"":542,""y"":259,""dx"":51,""dy"":-22,""t"":2179},{""x"":518,""y"":274,""dx"":27,""dy"":-7,""t"":2214},{""x"":501,""y"":289,""dx"":10,""dy"":8,""t"":2248},{""x"":487,""y"":302,""dx"":-4,""dy"":21,""t"":2279},{""x"":485,""y"":296,""dx"":-6,""dy"":15,""t"":2316},{""x"":486,""y"":322,""dx"":-5,""dy"":41,""t"":2349},{""x"":497,""y"":334,""dx"":6,""dy"":53,""t"":2385},{""x"":482,""y"":354,""dx"":-9,""dy"":73,""t"":2417},{""x"":474,""y"":333,""dx"":-17,""dy"":52,""t"":2452},{""x"":476,""y"":342,""dx"":-15,""dy"":61,""t"":2486},{""x"":481,""y"":324,""dx"":-10,""dy"":43,""t"":2519},{""x"":518,""y"":290,""dx"":27,""dy"":9,""t"":2553},{""x"":517,""y"":295,""dx"":26,""dy"":14,""t"":2588},{""x"":500,""y"":293,""dx"":9,""dy"":12,""t"":2623},{""x"":457,""y"":280,""dx"":-34,""dy"":-1,""t"":2656},{""x"":447,""y"":287,""dx"":-44,""dy"":6,""t"":2689},{""x"":499,""y"":306,""dx"":8,""dy"":25,""t"":2724},{""x"":469,""y"":299,""dx"":-22,""dy"":18,""t"":2758},{""x"":460,""y"":297,""dx"":-31,""dy"":16,""t"":2792},{""x"":449,""y"":269,""dx"":-42,""dy"":-12,""t"":2826},{""x"":440,""y"":283,""dx"":-51,""dy"":2,""t"":2859},{""x"":417,""y"":307,""dx"":-74,""dy"":26,""t"":2894},{""x"":463,""y"":303,""dx"":-28,""dy"":22,""t"":2927},{""x"":453,""y"":302,""dx"":-38,""dy"":21,""t"":2962}],[{""x"":1521,""y"":340,""dx"":70,""dy"":59,""t"":4015},{""x"":1500,""y"":316,""dx"":49,""dy"":35,""t"":4050},{""x"":1442,""y"":283,""dx"":-9,""dy"":2,""t"":4083},{""x"":1496,""y"":304,""dx"":45,""dy"":23,""t"":4119},{""x"":1503,""y"":286,""dx"":52,""dy"":5,""t"":4152},{""x"":1464,""y"":243,""dx"":13,""dy"":-38,""t"":4185},{""x"":1469,""y"":264,""dx"":18,""dy"":-17,""t"":4220},{""x"":1455,""y"":287,""dx"":4,""dy"":6,""t"":4254},{""x"":1447,""y"":321,""dx"":-4,""dy"":40,""t"":4288},{""x"":1445,""y"":326,""dx"":-6,""dy"":45,""t"":4321},{""x"":1416,""y"":317,""dx"":-35,""dy"":36,""t"":4355},{""x"":1418,""y"":286,""dx"":-33,""dy"":5,""t"":4390},{""x"":1413,""y"":296,""dx"":-38,""dy"":15,""t"":4425},{""x"":1366,""y"":298,""dx"":-85,""dy"":17,""t"":4458},{""x"":1355,""y"":324,""dx"":-96,""dy"":43,""t"":4493},{""x"":1374,""y"":343,""dx"":-77,""dy"":62,""t"":4526},{""x"":1382,""y"":397,""dx"":-69,""dy"":116,""t"":4559},{""x"":1410,""y"":371,""dx"":-41,""dy"":90,""t"":4594},{""x"":1414,""y"":358,""dx"":-37,""dy"":77,""t"":4628},{""x"":1424,""y"":322,""dx"":-27,""dy"":41,""t"":4663},{""x"":1382,""y"":275,""dx"":-69,""dy"":-6,""t"":4696},{""x"":1382,""y"":367,""dx"":-69,""dy"":86,""t"":4730},{""x"":1415,""y"":350,""dx"":-36,""dy"":69,""t"":4764},{""x"":1408,""y"":377,""dx"":-43,""dy"":96,""t"":4798},{""x"":1387,""y"":372,""dx"":-64,""dy"":91,""t"":4833},{""x"":1361,""y"":353,""dx"":-90,""dy"":72,""t"":4866},{""x"":1382,""y"":335,""dx"":-69,""dy"":54,""t"":4899},{""x"":1391,""y"":348,""dx"":-60,""dy"":67,""t"":4933},{""x"":1440,""y"":302,""dx"":-11,""dy"":21,""t"":4968},{""x"":1416,""y"":297,""dx"":-35,""dy"":16,""t"":5002},{""x"":1411,""y"":309,""dx"":-40,""dy"":28,""t"":5035},{""x"":1421,""y"":326,""dx"":-30,""dy"":45,""t"":5070},{""x"":1465,""y"":332,""dx"":14,""dy"":51,""t"":5103},{""x"":1488,""y"":347,""dx"":37,""dy"":66,""t"":5138},{""x"":1495,""y"":383,""dx"":44,""dy"":102,""t"":5172},{""x"":1477,""y"":424,""dx"":26,""dy"":143,""t"":5205},{""x"":1469,""y"":430,""dx"":18,""dy"":149,""t"":5240},{""x"":1435,""y"":394,""dx"":-16,""dy"":113,""t"":5274},{""x"":1443,""y"":414,""dx"":-8,""dy"":133,""t"":5308},{""x"":1408,""y"":448,""dx"":-43,""dy"":167,""t"":5342},{""x"":1394,""y"":454,""dx"":-57,""dy"":173,""t"":5376},{""x"":1399,""y"":454,""dx"":-52,""dy"":173,""t"":5409},{""x"":1368,""y"":439,""dx"":-83,""dy"":158,""t"":5442},{""x"":1419,""y"":401,""dx"":-32,""dy"":120,""t"":5478},{""x"":1399,""y"":455,""dx"":-52,""dy"":174,""t"":5511},{""x"":1406,""y"":492,""dx"":-45,""dy"":211,""t"":5545},{""x"":1422,""y"":456,""dx"":-29,""dy"":175,""t"":5580},{""x"":1453,""y"":433,""dx"":2,""dy"":152,""t"":5615},{""x"":1449,""y"":430,""dx"":-2,""dy"":149,""t"":5648},{""x"":1410,""y"":381,""dx"":-41,""dy"":100,""t"":5682},{""x"":1408,""y"":394,""dx"":-43,""dy"":113,""t"":5715},{""x"":1388,""y"":376,""dx"":-63,""dy"":95,""t"":5750},{""x"":1372,""y"":418,""dx"":-79,""dy"":137,""t"":5785},{""x"":1371,""y"":433,""dx"":-80,""dy"":152,""t"":5817},{""x"":1355,""y"":450,""dx"":-96,""dy"":169,""t"":5852},{""x"":1328,""y"":478,""dx"":-123,""dy"":197,""t"":5885},{""x"":1351,""y"":476,""dx"":-100,""dy"":195,""t"":5920},{""x"":1352,""y"":457,""dx"":-99,""dy"":176,""t"":5953},{""x"":1383,""y"":488,""dx"":-68,""dy"":207,""t"":5988}],[{""x"":988,""y"":572,""dx"":17,""dy"":21,""t"":7042},{""x"":978,""y"":568,""dx"":7,""dy"":17,""t"":7076},{""x"":1012,""y"":549,""dx"":41,""dy"":-2,""t"":7110},{""x"":1030,""y"":564,""dx"":59,""dy"":13,""t"":7143},{""x"":1057,""y"":582,""dx"":86,""dy"":31,""t"":7178},{""x"":1044,""y"":576,""dx"":73,""dy"":25,""t"":7212},{""x"":1069,""y"":599,""dx"":98,""dy"":48,""t"":7246},{""x"":1109,""y"":578,""dx"":138,""dy"":27,""t"":7279},{""x"":1146,""y"":577,""dx"":175,""dy"":26,""t"":7314},{""x"":1099,""y"":554,""dx"":128,""dy"":3,""t"":7347},{""x"":1046,""y"":575,""dx"":75,""dy"":24,""t"":7382},{""x"":1000,""y"":593,""dx"":29,""dy"":42,""t"":7413},{""x"":991,""y"":590,""dx"":20,""dy"":39,""t"":7449},{""x"":1000,""y"":569,""dx"":29,""dy"":18,""t"":7485},{""x"":1010,""y"":557,""dx"":39,""dy"":6,""t"":7518},{""x"":1011,""y"":567,""dx"":40,""dy"":16,""t"":7552},{""x"":1024,""y"":572,""dx"":53,""dy"":21,""t"":7585},{""x"":974,""y"":565,""dx"":3,""dy"":14,""t"":7619},{""x"":996,""y"":581,""dx"":25,""dy"":30,""t"":7653},{""x"":993,""y"":565,""dx"":22,""dy"":14,""t"":7687},{""x"":989,""y"":574,""dx"":18,""dy"":23,""t"":7721},{""x"":1024,""y"":581,""dx"":53,""dy"":30,""t"":7756},{""x"":1011,""y"":588,""dx"":40,""dy"":37,""t"":7790},{""x"":1016,""y"":562,""dx"":45,""dy"":11,""t"":7823},{""x"":967,""y"":552,""dx"":-4,""dy"":1,""t"":7858},{""x"":978,""y"":590,""dx"":7,""dy"":39,""t"":7893},{""x"":990,""y"":607,""dx"":19,""dy"":56,""t"":7926},{""x"":983,""y"":612,""dx"":12,""dy"":61,""t"":7959},{""x"":960,""y"":586,""dx"":-11,""dy"":35,""t"":7993},{""x"":967,""y"":615,""dx"":-4,""dy"":64,""t"":8028},{""x"":976,""y"":662,""dx"":5,""dy"":111,""t"":8061},{""x"":967,""y"":634,""dx"":-4,""dy"":83,""t"":8096},{""x"":1032,""y"":598,""dx"":61,""dy"":47,""t"":8130},{""x"":1013,""y"":589,""dx"":42,""dy"":38,""t"":8163},{""x"":1039,""y"":601,""dx"":68,""dy"":50,""t"":8197},{""x"":1057,""y"":572,""dx"":86,""dy"":21,""t"":8232},{""x"":1054,""y"":597,""dx"":83,""dy"":46,""t"":8265},{""x"":994,""y"":570,""dx"":23,""dy"":19,""t"":8299},{""x"":1047,""y"":569,""dx"":76,""dy"":18,""t"":8335},{""x"":1094,""y"":569,""dx"":123,""dy"":18,""t"":8368},{""x"":1114,""y"":557,""dx"":143,""dy"":6,""t"":8402},{""x"":1109,""y"":564,""dx"":138,""dy"":13,""t"":8435},{""x"":1080,""y"":573,""dx"":109,""dy"":22,""t"":8470},{""x"":1048,""y"":570,""dx"":77,""dy"":19,""t"":8503},{""x"":1042,""y"":574,""dx"":71,""dy"":23,""t"":8537},{""x"":1054,""y"":577,""dx"":83,""dy"":26,""t"":8572},{""x"":1064,""y"":579,""dx"":93,""dy"":28,""t"":8603},{""x"":1049,""y"":592,""dx"":78,""dy"":41,""t"":8640},{""x"":1074,""y"":583,""dx"":103,""dy"":32,""t"":8673},{""x"":1056,""y"":588,""dx"":85,""dy"":37,""t"":8708},{""x"":1109,""y"":576,""dx"":138,""dy"":25,""t"":8743},{""x"":1086,""y"":604,""dx"":115,""dy"":53,""t"":8776},{""x"":1057,""y"":612,""dx"":86,""dy"":61,""t"":8809},{""x"":1087,""y"":610,""dx"":116,""dy"":59,""t"":8844},{""x"":1060,""y"":587,""dx"":89,""dy"":36,""t"":8878},{""x"":1076,""y"":608,""dx"":105,""dy"":57,""t"":8911},{""x"":1050,""y"":634,""dx"":79,""dy"":83,""t"":8946},{""x"":1050,""y"":638,""dx"":79,""dy"":87,""t"":8980},{""x"":1052,""y"":640,""dx"":81,""dy"":89,""t"":9012}],[{""x"":587,""y"":862,""dx"":96,""dy"":41,""t"":10033},{""x"":629,""y"":827,""dx"":138,""dy"":6,""t"":10068},{""x"":654,""y"":844,""dx"":163,""dy"":23,""t"":10102},{""x"":596,""y"":862,""dx"":105,""dy"":41,""t"":10136},{""x"":585,""y"":821,""dx"":94,""dy"":0,""t"":10169},{""x"":573,""y"":845,""dx"":82,""dy"":24,""t"":10204},{""x"":566,""y"":830,""dx"":75,""dy"":9,""t"":10237},{""x"":571,""y"":826,""dx"":80,""dy"":5,""t"":10272},{""x"":567,""y"":758,""dx"":76,""dy"":-63,""t"":10313},{""x"":615,""y"":750,""dx"":124,""dy"":-71,""t"":10347},{""x"":619,""y"":733,""dx"":128,""dy"":-88,""t"":10375},{""x"":643,""y"":688,""dx"":152,""dy"":-133,""t"":10408},{""x"":661,""y"":715,""dx"":170,""dy"":-106,""t"":10441},{""x"":631,""y"":718,""dx"":140,""dy"":-103,""t"":10477},{""x"":663,""y"":706,""dx"":172,""dy"":-115,""t"":10510},{""x"":677,""y"":771,""dx"":186,""dy"":-50,""t"":10544},{""x"":688,""y"":827,""dx"":197,""dy"":6,""t"":10575},{""x"":667,""y"":800,""dx"":176,""dy"":-21,""t"":10612},{""x"":648,""y"":758,""dx"":157,""dy"":-63,""t"":10646},{""x"":697,""y"":739,""dx"":206,""dy"":-82,""t"":10681},{""x"":693,""y"":724,""dx"":202,""dy"":-97,""t"":10713},{""x"":678,""y"":711,""dx"":187,""dy"":-110,""t"":10749},{""x"":697,""y"":713,""dx"":206,""dy"":-108,""t"":10782},{""x"":675,""y"":695,""dx"":184,""dy"":-126,""t"":10816},{""x"":618,""y"":780,""dx"":127,""dy"":-41,""t"":10849},{""x"":614,""y"":779,""dx"":123,""dy"":-42,""t"":10885},{""x"":616,""y"":753,""dx"":125,""dy"":-68,""t"":10918},{""x"":655,""y"":817,""dx"":164,""dy"":-4,""t"":10952},{""x"":688,""y"":863,""dx"":197,""dy"":42,""t"":10983},{""x"":683,""y"":800,""dx"":192,""dy"":-21,""t"":11020},{""x"":669,""y"":777,""dx"":178,""dy"":-44,""t"":11055},{""x"":622,""y"":739,""dx"":131,""dy"":-82,""t"":11087},{""x"":630,""y"":717,""dx"":139,""dy"":-104,""t"":11121},{""x"":646,""y"":709,""dx"":155,""dy"":-112,""t"":11155},{""x"":658,""y"":689,""dx"":167,""dy"":-132,""t"":11190},{""x"":649,""y"":660,""dx"":158,""dy"":-161,""t"":11225},{""x"":669,""y"":646,""dx"":178,""dy"":-175,""t"":11257},{""x"":654,""y"":624,""dx"":163,""dy"":-197,""t"":11291},{""x"":686,""y"":603,""dx"":195,""dy"":-218,""t"":11325},{""x"":663,""y"":620,""dx"":172,""dy"":-201,""t"":11360},{""x"":683,""y"":638,""dx"":192,""dy"":-183,""t"":11394},{""x"":696,""y"":664,""dx"":205,""dy"":-157,""t"":11427},{""x"":681,""y"":668,""dx"":190,""dy"":-153,""t"":11462},{""x"":649,""y"":754,""dx"":158,""dy"":-67,""t"":11495},{""x"":653,""y"":737,""dx"":162,""dy"":-84,""t"":11529},{""x"":651,""y"":734,""dx"":160,""dy"":-87,""t"":11564},{""x"":639,""y"":714,""dx"":148,""dy"":-107,""t"":11598},{""x"":661,""y"":701,""dx"":170,""dy"":-120,""t"":11631},{""x"":627,""y"":652,""dx"":136,""dy"":-169,""t"":11665},{""x"":616,""y"":719,""dx"":125,""dy"":-102,""t"":11699},{""x"":603,""y"":729,""dx"":112,""dy"":-92,""t"":11733},{""x"":594,""y"":714,""dx"":103,""dy"":-107,""t"":11768},{""x"":564,""y"":760,""dx"":73,""dy"":-61,""t"":11801},{""x"":580,""y"":748,""dx"":89,""dy"":-73,""t"":11835},{""x"":536,""y"":761,""dx"":45,""dy"":-60,""t"":11870},{""x"":536,""y"":776,""dx"":45,""dy"":-45,""t"":11904},{""x"":586,""y"":761,""dx"":95,""dy"":-60,""t"":11938},{""x"":531,""y"":759,""dx"":40,""dy"":-62,""t"":11973},{""x"":591,""y"":734,""dx"":100,""dy"":-87,""t"":12006},{""x"":589,""y"":739,""dx"":98,""dy"":-82,""t"":12039}],[{""x"":1361,""y"":1330,""dx"":-90,""dy"":509,""t"":13059},{""x"":1402,""y"":1181,""dx"":-49,""dy"":360,""t"":13094},{""x"":1452,""y"":1089,""dx"":1,""dy"":268,""t"":13127},{""x"":1468,""y"":988,""dx"":17,""dy"":167,""t"":13162},{""x"":1476,""y"":898,""dx"":25,""dy"":77,""t"":13196},{""x"":1505,""y"":780,""dx"":54,""dy"":-41,""t"":13229},{""x"":1525,""y"":722,""dx"":74,""dy"":-99,""t"":13263},{""x"":1520,""y"":666,""dx"":69,""dy"":-155,""t"":13297},{""x"":1478,""y"":595,""dx"":27,""dy"":-226,""t"":13331},{""x"":1479,""y"":590,""dx"":28,""dy"":-231,""t"":13365},{""x"":1491,""y"":567,""dx"":40,""dy"":-254,""t"":13399},{""x"":1476,""y"":611,""dx"":25,""dy"":-210,""t"":13435},{""x"":1481,""y"":643,""dx"":30,""dy"":-178,""t"":13468},{""x"":1478,""y"":614,""dx"":27,""dy"":-207,""t"":13502},{""x"":1477,""y"":670,""dx"":26,""dy"":-151,""t"":13536},{""x"":1496,""y"":698,""dx"":45,""dy"":-123,""t"":13569},{""x"":1488,""y"":676,""dx"":37,""dy"":-145,""t"":13604},{""x"":1546,""y"":690,""dx"":95,""dy"":-131,""t"":13638},{""x"":1503,""y"":680,""dx"":52,""dy"":-141,""t"":13672},{""x"":1492,""y"":691,""dx"":41,""dy"":-130,""t"":13705},{""x"":1445,""y"":718,""dx"":-6,""dy"":-103,""t"":13740},{""x"":1404,""y"":742,""dx"":-47,""dy"":-79,""t"":13772},{""x"":1393,""y"":736,""dx"":-58,""dy"":-85,""t"":13808},{""x"":1419,""y"":725,""dx"":-32,""dy"":-96,""t"":13841},{""x"":1463,""y"":718,""dx"":12,""dy"":-103,""t"":13876},{""x"":1490,""y"":749,""dx"":39,""dy"":-72,""t"":13909},{""x"":1492,""y"":781,""dx"":41,""dy"":-40,""t"":13944},{""x"":1460,""y"":797,""dx"":9,""dy"":-24,""t"":13978},{""x"":1461,""y"":727,""dx"":10,""dy"":-94,""t"":14012},{""x"":1494,""y"":786,""dx"":43,""dy"":-35,""t"":14046},{""x"":1466,""y"":783,""dx"":15,""dy"":-38,""t"":14081},{""x"":1434,""y"":754,""dx"":-17,""dy"":-67,""t"":14114},{""x"":1433,""y"":790,""dx"":-18,""dy"":-31,""t"":14145},{""x"":1430,""y"":732,""dx"":-21,""dy"":-89,""t"":14182},{""x"":1436,""y"":717,""dx"":-15,""dy"":-104,""t"":14216},{""x"":1442,""y"":757,""dx"":-9,""dy"":-64,""t"":14250},{""x"":1458,""y"":775,""dx"":7,""dy"":-46,""t"":14284},{""x"":1500,""y"":798,""dx"":49,""dy"":-23,""t"":14318},{""x"":1531,""y"":820,""dx"":80,""dy"":-1,""t"":14352},{""x"":1558,""y"":864,""dx"":107,""dy"":43,""t"":14386},{""x"":1597,""y"":895,""dx"":146,""dy"":74,""t"":14419},{""x"":1621,""y"":915,""dx"":170,""dy"":94,""t"":14453},{""x"":1627,""y"":906,""dx"":176,""dy"":85,""t"":14488},{""x"":1602,""y"":872,""dx"":151,""dy"":51,""t"":14521},{""x"":1584,""y"":898,""dx"":133,""dy"":77,""t"":14556},{""x"":1546,""y"":939,""dx"":95,""dy"":118,""t"":14589},{""x"":1533,""y"":931,""dx"":82,""dy"":110,""t"":14624},{""x"":1518,""y"":935,""dx"":67,""dy"":114,""t"":14658},{""x"":1555,""y"":935,""dx"":104,""dy"":114,""t"":14692},{""x"":1550,""y"":932,""dx"":99,""dy"":111,""t"":14725},{""x"":1508,""y"":913,""dx"":57,""dy"":92,""t"":14759},{""x"":1527,""y"":902,""dx"":76,""dy"":81,""t"":14793},{""x"":1532,""y"":881,""dx"":81,""dy"":60,""t"":14827},{""x"":1543,""y"":909,""dx"":92,""dy"":88,""t"":14861},{""x"":1501,""y"":816,""dx"":50,""dy"":-5,""t"":14896},{""x"":1524,""y"":833,""dx"":73,""dy"":12,""t"":14929},{""x"":1521,""y"":769,""dx"":70,""dy"":-52,""t"":14964},{""x"":1515,""y"":808,""dx"":64,""dy"":-13,""t"":14998},{""x"":1493,""y"":799,""dx"":42,""dy"":-22,""t"":15031}]]","[100,91.52542372881356,100,66.66666666666666,86.4406779661017]","[{""x"":-13.271186440677965,""y"":36.983050847457626,""r"":37.16941423782608},{""x"":-33.76271186440678,""y"":89,""r"":74.12121565883845},{""x"":63.779661016949156,""y"":34.54237288135593,""r"":43.06109580406856},{""x"":141.76666666666668,""y"":-78.31666666666666,""r"":94.91310665474907},{""x"":43.91525423728814,""y"":-17,""r"":109.78256041682944}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.41","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","67359","0.0-6.0-0.0","","","","","399"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，并在多个项目阵列中快速找到，左边按数字键盘的 "" 4 "" ,右边按 "" 6 "" ,不存在或者不记得的选择 "" 5 ""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","68270","0.0-6.0-1.0","","","","","411"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","69277","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","69382","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","70374","0.0-6.0-2.0-2.0","","","","","486","6","","[""blue"",""red""]","","","","","","","","","","","","","[{""x"":935,""y"":445,""t"":3},{""x"":978,""y"":480,""t"":37},{""x"":975,""y"":630,""t"":71},{""x"":969,""y"":762,""t"":106},{""x"":1022,""y"":825,""t"":140},{""x"":1048,""y"":856,""t"":173},{""x"":1058,""y"":847,""t"":208},{""x"":1096,""y"":932,""t"":241},{""x"":1100,""y"":983,""t"":276},{""x"":1152,""y"":958,""t"":309},{""x"":1166,""y"":933,""t"":344},{""x"":1185,""y"":941,""t"":378},{""x"":1271,""y"":983,""t"":412},{""x"":1311,""y"":928,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","71382","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","71487","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","72638","0.0-6.0-2.0-2.1","","","","","646","5","","[""red"",""green""]","","","","","","","","","","","","","[{""x"":1226,""y"":912,""t"":3},{""x"":1169,""y"":874,""t"":38},{""x"":1159,""y"":858,""t"":72},{""x"":1159,""y"":862,""t"":106},{""x"":1113,""y"":827,""t"":140},{""x"":1124,""y"":873,""t"":174},{""x"":1116,""y"":906,""t"":208},{""x"":1099,""y"":919,""t"":242},{""x"":1088,""y"":962,""t"":276},{""x"":1040,""y"":931,""t"":310},{""x"":990,""y"":855,""t"":344},{""x"":969,""y"":886,""t"":377},{""x"":960,""y"":880,""t"":412},{""x"":978,""y"":835,""t"":446},{""x"":983,""y"":831,""t"":481},{""x"":983,""y"":858,""t"":514},{""x"":991,""y"":916,""t"":548},{""x"":968,""y"":1101,""t"":582},{""x"":843,""y"":1324,""t"":616}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","73644","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""5"",""5"",""6"",""6"",""4"",""4"",""4"",""6"",""4"",""4"",""6"",""6"",""5"",""5"",""4"",""5"",""5"",""4"",""4"",""6"",""4"",""6"",""4"",""5"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""5""]","500","color","2","","","","","",""
