"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","33","97862","0.0-6.0-2.0-2.5","","","","","694","5","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1141,""y"":418,""t"":4},{""x"":1141,""y"":421,""t"":44},{""x"":1107,""y"":428,""t"":75},{""x"":1096,""y"":455,""t"":106},{""x"":1108,""y"":489,""t"":142},{""x"":1078,""y"":453,""t"":174},{""x"":1076,""y"":481,""t"":219},{""x"":1028,""y"":481,""t"":247},{""x"":1069,""y"":520,""t"":277},{""x"":1037,""y"":534,""t"":310},{""x"":1023,""y"":508,""t"":345},{""x"":1035,""y"":586,""t"":392},{""x"":988,""y"":603,""t"":420},{""x"":995,""y"":595,""t"":446},{""x"":1091,""y"":590,""t"":484},{""x"":1151,""y"":589,""t"":514},{""x"":1157,""y"":585,""t"":547},{""x"":1182,""y"":591,""t"":594},{""x"":1167,""y"":573,""t"":618},{""x"":1137,""y"":602,""t"":650}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","34","98877","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","35","98986","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","36","100012","0.0-6.0-2.0-2.6","","","","","506","4","","[""triangle"",""ring_1""]","","","","","","","","","","","","","[{""x"":1124,""y"":556,""t"":5},{""x"":1104,""y"":510,""t"":39},{""x"":1075,""y"":476,""t"":76},{""x"":1050,""y"":479,""t"":107},{""x"":1036,""y"":526,""t"":153},{""x"":988,""y"":546,""t"":178},{""x"":973,""y"":549,""t"":208},{""x"":991,""y"":562,""t"":247},{""x"":1003,""y"":574,""t"":277},{""x"":1010,""y"":552,""t"":325},{""x"":967,""y"":509,""t"":349},{""x"":955,""y"":478,""t"":379},{""x"":959,""y"":454,""t"":419},{""x"":955,""y"":518,""t"":446},{""x"":974,""y"":492,""t"":481}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","37","101028","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","38","101152","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","39","102292","0.0-6.0-2.0-2.7","","","","","627","5","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":970,""y"":483,""t"":4},{""x"":967,""y"":476,""t"":39},{""x"":994,""y"":485,""t"":73},{""x"":1020,""y"":555,""t"":107},{""x"":1001,""y"":525,""t"":139},{""x"":999,""y"":479,""t"":174},{""x"":1061,""y"":512,""t"":220},{""x"":1044,""y"":489,""t"":245},{""x"":1076,""y"":558,""t"":276},{""x"":1061,""y"":611,""t"":313},{""x"":1054,""y"":622,""t"":344},{""x"":1067,""y"":620,""t"":391},{""x"":1005,""y"":600,""t"":415},{""x"":1023,""y"":553,""t"":446},{""x"":1023,""y"":530,""t"":484},{""x"":1055,""y"":481,""t"":514},{""x"":1084,""y"":529,""t"":560},{""x"":1087,""y"":540,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","40","103303","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","41","103411","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","42","104429","0.0-6.0-2.0-2.8","","","","","499","4","","[""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":1123,""y"":536,""t"":4},{""x"":1089,""y"":487,""t"":41},{""x"":1064,""y"":426,""t"":72},{""x"":1049,""y"":402,""t"":108},{""x"":1056,""y"":342,""t"":138},{""x"":1064,""y"":299,""t"":179},{""x"":1092,""y"":338,""t"":205},{""x"":1115,""y"":324,""t"":242},{""x"":1103,""y"":384,""t"":277},{""x"":1096,""y"":391,""t"":324},{""x"":1080,""y"":409,""t"":348},{""x"":1066,""y"":451,""t"":379},{""x"":997,""y"":458,""t"":416},{""x"":982,""y"":521,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","43","105442","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","44","105551","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","45","106602","0.0-6.0-2.0-2.9","","","","","532","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":1007,""y"":526,""t"":5},{""x"":1006,""y"":508,""t"":39},{""x"":995,""y"":485,""t"":76},{""x"":942,""y"":434,""t"":107},{""x"":953,""y"":533,""t"":153},{""x"":903,""y"":507,""t"":182},{""x"":971,""y"":638,""t"":212},{""x"":1009,""y"":626,""t"":242},{""x"":1026,""y"":595,""t"":277},{""x"":1006,""y"":568,""t"":310},{""x"":926,""y"":513,""t"":355},{""x"":932,""y"":529,""t"":383},{""x"":951,""y"":464,""t"":412},{""x"":1045,""y"":451,""t"":448},{""x"":1056,""y"":374,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","46","107630","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","47","107738","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","48","108710","0.0-6.0-2.0-2.10","","","","","452","4","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1038,""y"":388,""t"":5},{""x"":1044,""y"":465,""t"":39},{""x"":992,""y"":494,""t"":74},{""x"":973,""y"":547,""t"":106},{""x"":991,""y"":575,""t"":151},{""x"":992,""y"":546,""t"":173},{""x"":981,""y"":583,""t"":213},{""x"":963,""y"":609,""t"":242},{""x"":982,""y"":578,""t"":277},{""x"":980,""y"":584,""t"":314},{""x"":978,""y"":588,""t"":341},{""x"":909,""y"":601,""t"":378},{""x"":879,""y"":580,""t"":418}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","49","109728","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","50","109837","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","51","110892","0.0-6.0-2.0-2.11","","","","","537","4","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":828,""y"":554,""t"":4},{""x"":856,""y"":565,""t"":41},{""x"":900,""y"":547,""t"":72},{""x"":931,""y"":526,""t"":108},{""x"":928,""y"":493,""t"":153},{""x"":971,""y"":493,""t"":175},{""x"":980,""y"":459,""t"":208},{""x"":1030,""y"":467,""t"":246},{""x"":1021,""y"":428,""t"":276},{""x"":1006,""y"":473,""t"":309},{""x"":1002,""y"":437,""t"":345},{""x"":966,""y"":442,""t"":377},{""x"":1033,""y"":512,""t"":420},{""x"":1090,""y"":573,""t"":445},{""x"":1102,""y"":578,""t"":479},{""x"":1069,""y"":570,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","52","111921","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","53","112030","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","54","112972","0.0-6.0-2.0-2.12","","","","","428","5","","[""circle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1068,""y"":637,""t"":5},{""x"":1106,""y"":635,""t"":43},{""x"":1108,""y"":659,""t"":73},{""x"":1096,""y"":616,""t"":111},{""x"":1097,""y"":624,""t"":140},{""x"":1103,""y"":623,""t"":189},{""x"":1108,""y"":621,""t"":214},{""x"":1069,""y"":608,""t"":243},{""x"":1061,""y"":549,""t"":282},{""x"":1021,""y"":544,""t"":310},{""x"":1016,""y"":536,""t"":344},{""x"":980,""y"":488,""t"":391}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","55","113987","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","56","114096","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","57","115084","0.0-6.0-2.0-2.13","","","","","476","5","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":984,""y"":540,""t"":5},{""x"":1002,""y"":537,""t"":40},{""x"":971,""y"":553,""t"":72},{""x"":937,""y"":598,""t"":111},{""x"":943,""y"":608,""t"":140},{""x"":940,""y"":586,""t"":190},{""x"":941,""y"":580,""t"":217},{""x"":981,""y"":568,""t"":246},{""x"":1015,""y"":573,""t"":276},{""x"":1011,""y"":595,""t"":314},{""x"":995,""y"":600,""t"":344},{""x"":969,""y"":564,""t"":392},{""x"":986,""y"":585,""t"":417},{""x"":996,""y"":582,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","58","116099","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","59","116222","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","60","117395","0.0-6.0-2.0-2.14","","","","","655","6","","[""rect"",""triangle_1""]","","","","","","","","","","","","","[{""x"":994,""y"":587,""t"":5},{""x"":979,""y"":597,""t"":41},{""x"":1001,""y"":572,""t"":69},{""x"":1008,""y"":563,""t"":106},{""x"":1002,""y"":526,""t"":153},{""x"":996,""y"":491,""t"":181},{""x"":976,""y"":490,""t"":208},{""x"":1005,""y"":501,""t"":245},{""x"":1020,""y"":492,""t"":276},{""x"":992,""y"":508,""t"":324},{""x"":978,""y"":532,""t"":351},{""x"":996,""y"":527,""t"":379},{""x"":1021,""y"":501,""t"":412},{""x"":1000,""y"":507,""t"":447},{""x"":1029,""y"":477,""t"":493},{""x"":1077,""y"":562,""t"":521},{""x"":1101,""y"":550,""t"":548},{""x"":1119,""y"":578,""t"":588},{""x"":1125,""y"":577,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804}]"
"","canvas-keyboard-response","61","118409","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","62","118521","0.0-6.0-2.0-1.15","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
"","canvas-keyboard-response","63","119532","0.0-6.0-2.0-2.15","","","","","494","6","","[""rect"",""ring_1""]","","","","","","","","","","","","","[{""x"":1013,""y"":485,""t"":5},{""x"":1004,""y"":480,""t"":40},{""x"":1022,""y"":478,""t"":74},{""x"":1009,""y"":491,""t"":110},{""x"":997,""y"":503,""t"":137},{""x"":1013,""y"":514,""t"":174},{""x"":1047,""y"":570,""t"":213},{""x"":1027,""y"":585,""t"":242},{""x"":1001,""y"":597,""t"":290},{""x"":1000,""y"":541,""t"":317},{""x"":1004,""y"":570,""t"":344},{""x"":1016,""y"":510,""t"":383},{""x"":1022,""y"":460,""t"":411},{""x"":1068,""y"":493,""t"":460}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]"
"","canvas-keyboard-response","64","120550","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recognition","","[""4"",""6"",""5"",""6"",""5"",""5"",""4"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""6"",""6"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""6"",""5"",""6"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""4"",""5"",""4"",""4"",""5"",""6"",""6"",""6"",""4"",""4"",""5"",""5"",""5"",""4"",""6"",""5"",""5"",""5"",""4"",""4"",""6"",""6"",""6"",""4"",""6"",""6"",""4""]","500","2","shape","","","","","",""
