"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","47","222023","0.0-6.0-2.0-1.8","","","","","null","null","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1087,""y"":716,""t"":4},{""x"":1056,""y"":781,""t"":38},{""x"":1032,""y"":802,""t"":72},{""x"":1042,""y"":794,""t"":106},{""x"":1051,""y"":753,""t"":141},{""x"":1045,""y"":730,""t"":174},{""x"":1031,""y"":679,""t"":207},{""x"":997,""y"":664,""t"":242},{""x"":994,""y"":646,""t"":276},{""x"":1003,""y"":617,""t"":310},{""x"":1011,""y"":600,""t"":344},{""x"":989,""y"":541,""t"":377},{""x"":991,""y"":488,""t"":412},{""x"":980,""y"":436,""t"":446},{""x"":975,""y"":388,""t"":480},{""x"":994,""y"":344,""t"":514},{""x"":992,""y"":281,""t"":549},{""x"":1015,""y"":250,""t"":582},{""x"":983,""y"":238,""t"":616},{""x"":899,""y"":283,""t"":651},{""x"":850,""y"":361,""t"":684},{""x"":786,""y"":408,""t"":718},{""x"":719,""y"":397,""t"":753},{""x"":710,""y"":445,""t"":786},{""x"":672,""y"":467,""t"":820},{""x"":697,""y"":493,""t"":854},{""x"":782,""y"":425,""t"":887},{""x"":836,""y"":384,""t"":922},{""x"":881,""y"":337,""t"":956},{""x"":906,""y"":348,""t"":990},{""x"":926,""y"":346,""t"":1024},{""x"":981,""y"":355,""t"":1059},{""x"":1016,""y"":353,""t"":1092},{""x"":1058,""y"":362,""t"":1126},{""x"":1075,""y"":402,""t"":1160},{""x"":1074,""y"":415,""t"":1194},{""x"":1077,""y"":418,""t"":1228},{""x"":1103,""y"":426,""t"":1261},{""x"":1069,""y"":434,""t"":1296},{""x"":1008,""y"":541,""t"":1330},{""x"":1058,""y"":662,""t"":1363},{""x"":1061,""y"":752,""t"":1398},{""x"":1009,""y"":797,""t"":1432},{""x"":963,""y"":805,""t"":1466},{""x"":932,""y"":759,""t"":1501},{""x"":959,""y"":752,""t"":1534},{""x"":945,""y"":716,""t"":1569},{""x"":933,""y"":683,""t"":1599},{""x"":956,""y"":670,""t"":1635},{""x"":1039,""y"":652,""t"":1670},{""x"":1087,""y"":622,""t"":1704},{""x"":1086,""y"":585,""t"":1739},{""x"":1096,""y"":576,""t"":1772},{""x"":1082,""y"":605,""t"":1806},{""x"":1065,""y"":601,""t"":1840},{""x"":1069,""y"":630,""t"":1874},{""x"":1057,""y"":648,""t"":1909},{""x"":1055,""y"":682,""t"":1942},{""x"":1043,""y"":717,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","224097","0.0-6.0-2.0-2.8","","","","","1068","8","","","","","","","","","","","","","","","","","","true","red_1","8"
"","canvas-keyboard-response","49","225105","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""4"",""6"",""8"",""8"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""8"",""8"",""5"",""4"",""4"",""5"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""6"",""4"",""6"",""2"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","227112","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""green"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":1031,""y"":703,""t"":4},{""x"":1022,""y"":690,""t"":39},{""x"":1028,""y"":687,""t"":72},{""x"":1018,""y"":677,""t"":106},{""x"":996,""y"":675,""t"":140},{""x"":990,""y"":645,""t"":174},{""x"":979,""y"":642,""t"":208},{""x"":989,""y"":631,""t"":242},{""x"":988,""y"":554,""t"":277},{""x"":978,""y"":553,""t"":309},{""x"":985,""y"":547,""t"":343},{""x"":959,""y"":517,""t"":378},{""x"":1010,""y"":465,""t"":412},{""x"":1020,""y"":403,""t"":446},{""x"":1025,""y"":379,""t"":477},{""x"":1031,""y"":366,""t"":513},{""x"":1067,""y"":354,""t"":548},{""x"":1091,""y"":308,""t"":582},{""x"":1117,""y"":284,""t"":615},{""x"":1103,""y"":282,""t"":650},{""x"":1127,""y"":277,""t"":684},{""x"":1161,""y"":283,""t"":718},{""x"":1221,""y"":284,""t"":752},{""x"":1217,""y"":264,""t"":786},{""x"":1191,""y"":286,""t"":819},{""x"":1176,""y"":302,""t"":852},{""x"":1145,""y"":511,""t"":888},{""x"":1096,""y"":691,""t"":922},{""x"":1056,""y"":811,""t"":956},{""x"":1030,""y"":904,""t"":989},{""x"":1047,""y"":982,""t"":1023},{""x"":1055,""y"":1014,""t"":1058},{""x"":1035,""y"":1039,""t"":1091},{""x"":1019,""y"":1011,""t"":1127},{""x"":1001,""y"":1027,""t"":1160},{""x"":995,""y"":980,""t"":1194},{""x"":977,""y"":970,""t"":1228},{""x"":981,""y"":943,""t"":1262},{""x"":982,""y"":916,""t"":1296},{""x"":995,""y"":877,""t"":1329},{""x"":1017,""y"":844,""t"":1364},{""x"":1003,""y"":813,""t"":1398},{""x"":992,""y"":805,""t"":1432},{""x"":953,""y"":809,""t"":1466},{""x"":960,""y"":827,""t"":1500},{""x"":978,""y"":817,""t"":1534},{""x"":965,""y"":821,""t"":1568},{""x"":956,""y"":835,""t"":1602},{""x"":957,""y"":845,""t"":1636},{""x"":972,""y"":857,""t"":1670},{""x"":1008,""y"":891,""t"":1703},{""x"":1003,""y"":842,""t"":1738},{""x"":1025,""y"":849,""t"":1771},{""x"":1048,""y"":877,""t"":1806},{""x"":1071,""y"":865,""t"":1840},{""x"":1124,""y"":844,""t"":1874},{""x"":1161,""y"":807,""t"":1907},{""x"":1215,""y"":758,""t"":1941},{""x"":1244,""y"":695,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","228609","0.0-6.0-2.0-2.9","","","","","491","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","52","229618","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""4"",""6"",""8"",""8"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""8"",""8"",""5"",""4"",""4"",""5"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""6"",""4"",""6"",""2"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","231625","0.0-6.0-2.0-1.10","","","","","null","null","","[""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","","[{""x"":1176,""y"":635,""t"":4},{""x"":1110,""y"":610,""t"":51},{""x"":1051,""y"":588,""t"":81},{""x"":1017,""y"":584,""t"":107},{""x"":963,""y"":570,""t"":140},{""x"":922,""y"":550,""t"":174},{""x"":899,""y"":564,""t"":209},{""x"":906,""y"":543,""t"":242},{""x"":896,""y"":522,""t"":276},{""x"":889,""y"":505,""t"":307},{""x"":908,""y"":503,""t"":344},{""x"":903,""y"":510,""t"":379},{""x"":898,""y"":508,""t"":412},{""x"":884,""y"":464,""t"":446},{""x"":897,""y"":409,""t"":480},{""x"":935,""y"":367,""t"":514},{""x"":963,""y"":332,""t"":549},{""x"":1008,""y"":320,""t"":582},{""x"":1011,""y"":288,""t"":616},{""x"":1008,""y"":261,""t"":651},{""x"":1023,""y"":254,""t"":683},{""x"":1036,""y"":249,""t"":718},{""x"":1000,""y"":210,""t"":752},{""x"":983,""y"":179,""t"":786},{""x"":1006,""y"":197,""t"":819},{""x"":1084,""y"":293,""t"":854},{""x"":1084,""y"":361,""t"":887},{""x"":1126,""y"":385,""t"":921},{""x"":1150,""y"":447,""t"":956},{""x"":1168,""y"":512,""t"":990},{""x"":1197,""y"":530,""t"":1024},{""x"":1213,""y"":562,""t"":1057},{""x"":1204,""y"":595,""t"":1093},{""x"":1147,""y"":648,""t"":1126},{""x"":1105,""y"":705,""t"":1160},{""x"":1075,""y"":760,""t"":1194},{""x"":1030,""y"":783,""t"":1228},{""x"":1004,""y"":798,""t"":1262},{""x"":950,""y"":818,""t"":1296},{""x"":932,""y"":814,""t"":1330},{""x"":928,""y"":809,""t"":1365},{""x"":917,""y"":803,""t"":1398},{""x"":918,""y"":785,""t"":1433},{""x"":931,""y"":793,""t"":1466},{""x"":944,""y"":798,""t"":1497},{""x"":934,""y"":767,""t"":1534},{""x"":939,""y"":741,""t"":1567},{""x"":942,""y"":726,""t"":1602},{""x"":969,""y"":721,""t"":1636},{""x"":953,""y"":697,""t"":1670},{""x"":954,""y"":687,""t"":1705},{""x"":966,""y"":672,""t"":1738},{""x"":966,""y"":644,""t"":1772},{""x"":993,""y"":588,""t"":1805},{""x"":1044,""y"":529,""t"":1840},{""x"":1061,""y"":473,""t"":1874},{""x"":1073,""y"":427,""t"":1906},{""x"":1082,""y"":385,""t"":1941},{""x"":1053,""y"":316,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","233681","0.0-6.0-2.0-2.10","","","","","1049","4","","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","55","234689","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""2"",""4"",""2"",""2"",""6"",""4"",""6"",""8"",""8"",""8"",""4"",""8"",""2"",""5"",""2"",""6"",""8"",""8"",""5"",""4"",""4"",""5"",""8"",""8"",""2"",""6"",""2"",""5"",""6"",""2"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""4"",""8"",""5"",""8"",""2"",""6"",""4"",""6"",""2"",""4""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","56","236697","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""blue"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1026,""y"":337,""t"":5},{""x"":1017,""y"":362,""t"":39},{""x"":1012,""y"":417,""t"":72},{""x"":1028,""y"":436,""t"":106},{""x"":1022,""y"":452,""t"":141},{""x"":1013,""y"":486,""t"":175},{""x"":1001,""y"":506,""t"":208},{""x"":987,""y"":505,""t"":242},{""x"":958,""y"":500,""t"":276},{""x"":959,""y"":493,""t"":311},{""x"":943,""y"":505,""t"":343},{""x"":902,""y"":478,""t"":379},{""x"":899,""y"":428,""t"":412},{""x"":956,""y"":380,""t"":446},{""x"":1031,""y"":379,""t"":480},{""x"":1040,""y"":317,""t"":514},{""x"":1078,""y"":287,""t"":548},{""x"":1091,""y"":272,""t"":582},{""x"":1109,""y"":266,""t"":617},{""x"":1105,""y"":262,""t"":650},{""x"":1116,""y"":276,""t"":683},{""x"":1091,""y"":295,""t"":720},{""x"":1124,""y"":299,""t"":752},{""x"":1127,""y"":287,""t"":786},{""x"":1100,""y"":318,""t"":820},{""x"":1082,""y"":282,""t"":854},{""x"":1059,""y"":283,""t"":889},{""x"":1058,""y"":307,""t"":922},{""x"":1047,""y"":341,""t"":956},{""x"":1060,""y"":347,""t"":991},{""x"":1061,""y"":369,""t"":1025},{""x"":1051,""y"":353,""t"":1058},{""x"":1037,""y"":352,""t"":1091},{""x"":1068,""y"":378,""t"":1126},{""x"":1092,""y"":384,""t"":1159},{""x"":1124,""y"":435,""t"":1194},{""x"":1135,""y"":469,""t"":1227},{""x"":1166,""y"":485,""t"":1262},{""x"":1201,""y"":516,""t"":1295},{""x"":1218,""y"":513,""t"":1330},{""x"":1212,""y"":525,""t"":1364},{""x"":1236,""y"":580,""t"":1399},{""x"":1247,""y"":591,""t"":1431},{""x"":1254,""y"":611,""t"":1467},{""x"":1218,""y"":630,""t"":1501},{""x"":1160,""y"":622,""t"":1533},{""x"":1127,""y"":662,""t"":1568},{""x"":1100,""y"":694,""t"":1600},{""x"":1049,""y"":660,""t"":1636},{""x"":969,""y"":604,""t"":1670},{""x"":941,""y"":622,""t"":1703},{""x"":900,""y"":601,""t"":1738},{""x"":861,""y"":603,""t"":1773},{""x"":856,""y"":588,""t"":1806},{""x"":794,""y"":583,""t"":1840},{""x"":701,""y"":526,""t"":1874},{""x"":619,""y"":494,""t"":1908},{""x"":594,""y"":450,""t"":1942},{""x"":567,""y"":420,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
