"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","104921","0.0-6.0-2.0-2.4","","","","","1107","2","","","","","","","","","","","","","","","","","","true","ring_1","2"
"","canvas-keyboard-response","31","105938","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","107944","0.0-6.0-2.0-1.5","","","","","null","null","","[""hexagram"",""triangle"",""star"",""rect_1""]","","","","","","","","","","","4","","[{""x"":953,""y"":458,""t"":3},{""x"":954,""y"":467,""t"":39},{""x"":956,""y"":502,""t"":72},{""x"":978,""y"":515,""t"":106},{""x"":998,""y"":526,""t"":138},{""x"":946,""y"":500,""t"":175},{""x"":955,""y"":517,""t"":209},{""x"":968,""y"":506,""t"":242},{""x"":953,""y"":480,""t"":276},{""x"":934,""y"":454,""t"":309},{""x"":962,""y"":640,""t"":343},{""x"":964,""y"":979,""t"":378},{""x"":977,""y"":1255,""t"":413},{""x"":932,""y"":1361,""t"":446},{""x"":897,""y"":1360,""t"":480},{""x"":903,""y"":1308,""t"":514},{""x"":888,""y"":1103,""t"":548},{""x"":911,""y"":905,""t"":581},{""x"":928,""y"":696,""t"":616},{""x"":962,""y"":558,""t"":649},{""x"":952,""y"":399,""t"":683},{""x"":944,""y"":309,""t"":718},{""x"":943,""y"":277,""t"":752},{""x"":974,""y"":509,""t"":786},{""x"":973,""y"":776,""t"":819},{""x"":1014,""y"":1078,""t"":854},{""x"":956,""y"":1205,""t"":888},{""x"":965,""y"":1263,""t"":922},{""x"":933,""y"":1130,""t"":956},{""x"":916,""y"":1048,""t"":991},{""x"":896,""y"":948,""t"":1031},{""x"":885,""y"":831,""t"":1058},{""x"":889,""y"":715,""t"":1091},{""x"":876,""y"":628,""t"":1126},{""x"":888,""y"":547,""t"":1159},{""x"":900,""y"":499,""t"":1193},{""x"":907,""y"":459,""t"":1228},{""x"":916,""y"":414,""t"":1263},{""x"":926,""y"":498,""t"":1295},{""x"":929,""y"":756,""t"":1330},{""x"":928,""y"":1156,""t"":1363},{""x"":937,""y"":1351,""t"":1398},{""x"":877,""y"":1403,""t"":1433},{""x"":842,""y"":1365,""t"":1466},{""x"":793,""y"":1190,""t"":1499},{""x"":810,""y"":1056,""t"":1534},{""x"":821,""y"":923,""t"":1569},{""x"":835,""y"":788,""t"":1601},{""x"":848,""y"":651,""t"":1637},{""x"":862,""y"":525,""t"":1671},{""x"":873,""y"":424,""t"":1702},{""x"":880,""y"":408,""t"":1738},{""x"":891,""y"":387,""t"":1773},{""x"":905,""y"":579,""t"":1806},{""x"":925,""y"":822,""t"":1840},{""x"":873,""y"":917,""t"":1875},{""x"":856,""y"":961,""t"":1908},{""x"":865,""y"":855,""t"":1942},{""x"":881,""y"":751,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","33","110473","0.0-6.0-2.0-2.5","","","","","1523","8","","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","34","111479","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","35","113492","0.0-6.0-2.0-1.6","","","","","null","null","","[""star"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":891,""y"":658,""t"":3},{""x"":932,""y"":608,""t"":38},{""x"":979,""y"":571,""t"":71},{""x"":999,""y"":522,""t"":106},{""x"":1025,""y"":474,""t"":140},{""x"":1040,""y"":418,""t"":173},{""x"":1059,""y"":408,""t"":209},{""x"":1062,""y"":405,""t"":241},{""x"":1075,""y"":411,""t"":276},{""x"":1085,""y"":426,""t"":310},{""x"":1081,""y"":475,""t"":344},{""x"":1033,""y"":884,""t"":379},{""x"":1007,""y"":1218,""t"":412},{""x"":991,""y"":1492,""t"":447},{""x"":891,""y"":1500,""t"":481},{""x"":869,""y"":1332,""t"":515},{""x"":879,""y"":1168,""t"":548},{""x"":880,""y"":1042,""t"":582},{""x"":877,""y"":889,""t"":615},{""x"":875,""y"":769,""t"":649},{""x"":890,""y"":670,""t"":684},{""x"":873,""y"":796,""t"":718},{""x"":869,""y"":1047,""t"":751},{""x"":856,""y"":1161,""t"":785},{""x"":851,""y"":1012,""t"":820},{""x"":851,""y"":885,""t"":854},{""x"":854,""y"":802,""t"":888},{""x"":873,""y"":722,""t"":920},{""x"":907,""y"":638,""t"":955},{""x"":939,""y"":543,""t"":990},{""x"":969,""y"":490,""t"":1024},{""x"":972,""y"":435,""t"":1058},{""x"":1001,""y"":437,""t"":1091},{""x"":1001,""y"":401,""t"":1125},{""x"":1002,""y"":390,""t"":1160},{""x"":1001,""y"":388,""t"":1195},{""x"":1004,""y"":369,""t"":1228},{""x"":1014,""y"":390,""t"":1263},{""x"":1008,""y"":405,""t"":1297},{""x"":1003,""y"":419,""t"":1328},{""x"":988,""y"":429,""t"":1364},{""x"":995,""y"":444,""t"":1398},{""x"":988,""y"":435,""t"":1432},{""x"":980,""y"":427,""t"":1467},{""x"":978,""y"":453,""t"":1501},{""x"":988,""y"":438,""t"":1535},{""x"":1008,""y"":465,""t"":1569},{""x"":1005,""y"":456,""t"":1602},{""x"":987,""y"":440,""t"":1636},{""x"":979,""y"":434,""t"":1669},{""x"":975,""y"":443,""t"":1703},{""x"":1005,""y"":468,""t"":1738},{""x"":1025,""y"":464,""t"":1773},{""x"":1027,""y"":472,""t"":1807},{""x"":1039,""y"":479,""t"":1840},{""x"":1046,""y"":468,""t"":1873},{""x"":1077,""y"":495,""t"":1908},{""x"":1108,""y"":610,""t"":1942},{""x"":1090,""y"":894,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","36","115568","0.0-6.0-2.0-2.6","","","","","1072","2","","","","","","","","","","","","","","","","","","true","hexagram","2"
"","canvas-keyboard-response","37","116575","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","38","118581","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""hexagram"",""star"",""rect_1""]","","","","","","","","","","","4","","[{""x"":1037,""y"":1051,""t"":3},{""x"":996,""y"":1164,""t"":37},{""x"":969,""y"":1104,""t"":71},{""x"":937,""y"":1052,""t"":105},{""x"":932,""y"":965,""t"":140},{""x"":935,""y"":892,""t"":171},{""x"":913,""y"":793,""t"":208},{""x"":914,""y"":712,""t"":242},{""x"":908,""y"":592,""t"":275},{""x"":924,""y"":504,""t"":311},{""x"":948,""y"":448,""t"":344},{""x"":941,""y"":432,""t"":378},{""x"":985,""y"":542,""t"":412},{""x"":971,""y"":846,""t"":447},{""x"":967,""y"":1149,""t"":479},{""x"":922,""y"":1269,""t"":513},{""x"":890,""y"":1327,""t"":547},{""x"":880,""y"":1259,""t"":582},{""x"":880,""y"":1135,""t"":616},{""x"":888,""y"":990,""t"":650},{""x"":888,""y"":825,""t"":685},{""x"":899,""y"":667,""t"":719},{""x"":926,""y"":545,""t"":752},{""x"":957,""y"":460,""t"":787},{""x"":985,""y"":404,""t"":820},{""x"":1000,""y"":344,""t"":855},{""x"":1042,""y"":357,""t"":889},{""x"":1073,""y"":359,""t"":922},{""x"":1086,""y"":355,""t"":957},{""x"":1106,""y"":309,""t"":991},{""x"":1102,""y"":323,""t"":1024},{""x"":1111,""y"":308,""t"":1057},{""x"":1138,""y"":361,""t"":1092},{""x"":1131,""y"":402,""t"":1125},{""x"":1142,""y"":446,""t"":1164},{""x"":1101,""y"":415,""t"":1194},{""x"":1109,""y"":439,""t"":1229},{""x"":1076,""y"":466,""t"":1263},{""x"":1069,""y"":679,""t"":1297},{""x"":1040,""y"":913,""t"":1330},{""x"":987,""y"":1109,""t"":1365},{""x"":908,""y"":1196,""t"":1399},{""x"":892,""y"":1120,""t"":1432},{""x"":900,""y"":1006,""t"":1466},{""x"":947,""y"":936,""t"":1499},{""x"":981,""y"":906,""t"":1534},{""x"":973,""y"":807,""t"":1568},{""x"":973,""y"":736,""t"":1602},{""x"":976,""y"":637,""t"":1636},{""x"":949,""y"":564,""t"":1670},{""x"":963,""y"":788,""t"":1703},{""x"":949,""y"":949,""t"":1737},{""x"":945,""y"":1233,""t"":1771},{""x"":933,""y"":1407,""t"":1807},{""x"":908,""y"":1438,""t"":1840},{""x"":879,""y"":1363,""t"":1874},{""x"":858,""y"":1141,""t"":1907},{""x"":872,""y"":959,""t"":1942},{""x"":853,""y"":818,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","39","121129","0.0-6.0-2.0-2.7","","","","","1542","2","","","","","","","","","","","","","","","","","","true","rect_1","2"
"","canvas-keyboard-response","40","122135","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","41","124149","0.0-6.0-2.0-1.8","","","","","null","null","","[""star"",""ring_1"",""hexagram"",""triangle""]","","","","","","","","","","","4","","[{""x"":909,""y"":737,""t"":3},{""x"":920,""y"":631,""t"":38},{""x"":976,""y"":616,""t"":71},{""x"":1006,""y"":583,""t"":105},{""x"":1000,""y"":507,""t"":140},{""x"":994,""y"":448,""t"":171},{""x"":1009,""y"":435,""t"":209},{""x"":1007,""y"":354,""t"":241},{""x"":1029,""y"":342,""t"":276},{""x"":1048,""y"":362,""t"":310},{""x"":1059,""y"":403,""t"":344},{""x"":999,""y"":629,""t"":379},{""x"":980,""y"":938,""t"":413},{""x"":954,""y"":1087,""t"":446},{""x"":874,""y"":1205,""t"":480},{""x"":876,""y"":1259,""t"":514},{""x"":895,""y"":1167,""t"":547},{""x"":912,""y"":977,""t"":582},{""x"":958,""y"":877,""t"":615},{""x"":992,""y"":737,""t"":649},{""x"":984,""y"":877,""t"":684},{""x"":952,""y"":1037,""t"":717},{""x"":944,""y"":1249,""t"":752},{""x"":883,""y"":1306,""t"":787},{""x"":859,""y"":1304,""t"":820},{""x"":883,""y"":1170,""t"":853},{""x"":888,""y"":1014,""t"":887},{""x"":895,""y"":837,""t"":922},{""x"":909,""y"":646,""t"":956},{""x"":926,""y"":601,""t"":990},{""x"":962,""y"":537,""t"":1024},{""x"":973,""y"":545,""t"":1058},{""x"":957,""y"":746,""t"":1091},{""x"":940,""y"":939,""t"":1127},{""x"":914,""y"":1068,""t"":1160},{""x"":864,""y"":1159,""t"":1194},{""x"":879,""y"":1115,""t"":1229},{""x"":827,""y"":988,""t"":1262},{""x"":811,""y"":889,""t"":1295},{""x"":835,""y"":770,""t"":1330},{""x"":851,""y"":668,""t"":1361},{""x"":896,""y"":628,""t"":1398},{""x"":915,""y"":584,""t"":1432},{""x"":942,""y"":530,""t"":1467},{""x"":965,""y"":477,""t"":1501},{""x"":962,""y"":443,""t"":1535},{""x"":976,""y"":461,""t"":1569},{""x"":985,""y"":430,""t"":1601},{""x"":1001,""y"":416,""t"":1636},{""x"":1013,""y"":425,""t"":1670},{""x"":1035,""y"":429,""t"":1703},{""x"":1054,""y"":435,""t"":1735},{""x"":1058,""y"":447,""t"":1772},{""x"":1059,""y"":435,""t"":1806},{""x"":1062,""y"":427,""t"":1840},{""x"":1044,""y"":433,""t"":1873},{""x"":1055,""y"":502,""t"":1907},{""x"":1021,""y"":505,""t"":1941},{""x"":987,""y"":588,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","42","126592","0.0-6.0-2.0-2.8","","","","","1438","4","","","","","","","","","","","","","","","","","","true","star","4"
"","canvas-keyboard-response","43","127599","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","44","129604","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""star_1"",""triangle"",""hexagram""]","","","","","","","","","","","4","","[{""x"":985,""y"":576,""t"":3},{""x"":994,""y"":599,""t"":39},{""x"":986,""y"":585,""t"":72},{""x"":973,""y"":607,""t"":106},{""x"":964,""y"":596,""t"":140},{""x"":972,""y"":840,""t"":174},{""x"":1007,""y"":1170,""t"":208},{""x"":1034,""y"":1436,""t"":242},{""x"":1036,""y"":1564,""t"":276},{""x"":1016,""y"":1525,""t"":310},{""x"":952,""y"":1359,""t"":345},{""x"":963,""y"":1193,""t"":378},{""x"":941,""y"":1020,""t"":413},{""x"":950,""y"":894,""t"":446},{""x"":949,""y"":792,""t"":480},{""x"":944,""y"":696,""t"":514},{""x"":956,""y"":595,""t"":548},{""x"":936,""y"":779,""t"":583},{""x"":966,""y"":1037,""t"":616},{""x"":992,""y"":1258,""t"":648},{""x"":990,""y"":1502,""t"":684},{""x"":968,""y"":1583,""t"":718},{""x"":922,""y"":1487,""t"":753},{""x"":912,""y"":1261,""t"":786},{""x"":912,""y"":1079,""t"":819},{""x"":933,""y"":903,""t"":854},{""x"":939,""y"":740,""t"":889},{""x"":951,""y"":613,""t"":922},{""x"":944,""y"":482,""t"":955},{""x"":919,""y"":481,""t"":990},{""x"":897,""y"":486,""t"":1022},{""x"":916,""y"":756,""t"":1057},{""x"":924,""y"":995,""t"":1092},{""x"":878,""y"":1118,""t"":1125},{""x"":794,""y"":1135,""t"":1160},{""x"":816,""y"":1014,""t"":1193},{""x"":839,""y"":898,""t"":1229},{""x"":839,""y"":761,""t"":1262},{""x"":861,""y"":663,""t"":1295},{""x"":888,""y"":607,""t"":1329},{""x"":921,""y"":527,""t"":1364},{""x"":939,""y"":506,""t"":1398},{""x"":962,""y"":462,""t"":1433},{""x"":966,""y"":453,""t"":1466},{""x"":970,""y"":433,""t"":1500},{""x"":974,""y"":402,""t"":1533},{""x"":992,""y"":435,""t"":1569},{""x"":1001,""y"":435,""t"":1601},{""x"":1009,""y"":461,""t"":1636},{""x"":1017,""y"":459,""t"":1670},{""x"":1007,""y"":442,""t"":1703},{""x"":1000,""y"":404,""t"":1738},{""x"":1002,""y"":407,""t"":1772},{""x"":1021,""y"":426,""t"":1805},{""x"":1026,""y"":443,""t"":1840},{""x"":1020,""y"":443,""t"":1874},{""x"":1035,""y"":456,""t"":1907},{""x"":1061,""y"":497,""t"":1941},{""x"":1096,""y"":535,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","45","131825","0.0-6.0-2.0-2.9","","","","","1216","8","","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","46","132831","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","47","134844","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","4","","[{""x"":1105,""y"":534,""t"":3},{""x"":1091,""y"":516,""t"":37},{""x"":1080,""y"":499,""t"":72},{""x"":1093,""y"":495,""t"":106},{""x"":1052,""y"":462,""t"":139},{""x"":1016,""y"":434,""t"":172},{""x"":1028,""y"":438,""t"":207},{""x"":1011,""y"":441,""t"":242},{""x"":996,""y"":441,""t"":276},{""x"":992,""y"":446,""t"":310},{""x"":990,""y"":446,""t"":345},{""x"":985,""y"":434,""t"":377},{""x"":1020,""y"":647,""t"":412},{""x"":1002,""y"":962,""t"":446},{""x"":1001,""y"":1203,""t"":479},{""x"":996,""y"":1366,""t"":514},{""x"":991,""y"":1493,""t"":546},{""x"":904,""y"":1469,""t"":581},{""x"":891,""y"":1281,""t"":616},{""x"":915,""y"":1114,""t"":650},{""x"":919,""y"":927,""t"":684},{""x"":914,""y"":808,""t"":717},{""x"":887,""y"":669,""t"":752},{""x"":899,""y"":587,""t"":786},{""x"":911,""y"":543,""t"":820},{""x"":894,""y"":692,""t"":853},{""x"":915,""y"":962,""t"":889},{""x"":910,""y"":1123,""t"":923},{""x"":906,""y"":1171,""t"":957},{""x"":863,""y"":1081,""t"":990},{""x"":871,""y"":938,""t"":1024},{""x"":897,""y"":832,""t"":1058},{""x"":894,""y"":731,""t"":1092},{""x"":903,""y"":669,""t"":1125},{""x"":900,""y"":583,""t"":1159},{""x"":924,""y"":521,""t"":1194},{""x"":932,""y"":504,""t"":1228},{""x"":933,""y"":473,""t"":1261},{""x"":941,""y"":436,""t"":1296},{""x"":951,""y"":413,""t"":1331},{""x"":954,""y"":407,""t"":1364},{""x"":944,""y"":399,""t"":1399},{""x"":946,""y"":409,""t"":1431},{""x"":952,""y"":384,""t"":1465},{""x"":955,""y"":355,""t"":1500},{""x"":939,""y"":338,""t"":1535},{""x"":915,""y"":334,""t"":1569},{""x"":912,""y"":319,""t"":1602},{""x"":912,""y"":340,""t"":1637},{""x"":924,""y"":342,""t"":1671},{""x"":938,""y"":327,""t"":1705},{""x"":945,""y"":338,""t"":1738},{""x"":939,""y"":363,""t"":1771},{""x"":950,""y"":386,""t"":1806},{""x"":941,""y"":415,""t"":1841},{""x"":967,""y"":425,""t"":1875},{""x"":979,""y"":429,""t"":1909},{""x"":967,""y"":405,""t"":1942},{""x"":979,""y"":665,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","48","137169","0.0-6.0-2.0-2.10","","","","","1320","5","","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","49","138174","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","50","140180","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""hexagram"",""star"",""circle""]","","","","","","","","","","","4","","[{""x"":1022,""y"":660,""t"":3},{""x"":1043,""y"":652,""t"":38},{""x"":1082,""y"":650,""t"":71},{""x"":1088,""y"":640,""t"":105},{""x"":1113,""y"":643,""t"":140},{""x"":1132,""y"":658,""t"":174},{""x"":1159,""y"":649,""t"":208},{""x"":1162,""y"":655,""t"":242},{""x"":1174,""y"":663,""t"":276},{""x"":1164,""y"":673,""t"":310},{""x"":1145,""y"":651,""t"":343},{""x"":1128,""y"":630,""t"":375},{""x"":1061,""y"":879,""t"":412},{""x"":1016,""y"":1074,""t"":445},{""x"":954,""y"":1252,""t"":480},{""x"":842,""y"":1308,""t"":514},{""x"":857,""y"":1150,""t"":547},{""x"":884,""y"":1039,""t"":581},{""x"":903,""y"":937,""t"":616},{""x"":901,""y"":810,""t"":651},{""x"":876,""y"":709,""t"":684},{""x"":870,""y"":622,""t"":717},{""x"":866,""y"":542,""t"":749},{""x"":859,""y"":715,""t"":786},{""x"":858,""y"":917,""t"":819},{""x"":826,""y"":951,""t"":854},{""x"":785,""y"":902,""t"":889},{""x"":820,""y"":819,""t"":922},{""x"":825,""y"":697,""t"":955},{""x"":829,""y"":623,""t"":989},{""x"":840,""y"":536,""t"":1025},{""x"":831,""y"":455,""t"":1057},{""x"":842,""y"":458,""t"":1092},{""x"":924,""y"":463,""t"":1125},{""x"":925,""y"":442,""t"":1160},{""x"":938,""y"":384,""t"":1193},{""x"":964,""y"":380,""t"":1228},{""x"":963,""y"":392,""t"":1262},{""x"":982,""y"":378,""t"":1295},{""x"":997,""y"":382,""t"":1339},{""x"":1015,""y"":368,""t"":1365},{""x"":1000,""y"":378,""t"":1398},{""x"":1016,""y"":394,""t"":1432},{""x"":1015,""y"":390,""t"":1465},{""x"":1017,""y"":401,""t"":1500},{""x"":1005,""y"":403,""t"":1533},{""x"":1003,""y"":380,""t"":1568},{""x"":1003,""y"":375,""t"":1601},{""x"":983,""y"":365,""t"":1637},{""x"":994,""y"":392,""t"":1669},{""x"":993,""y"":375,""t"":1703},{""x"":1002,""y"":390,""t"":1738},{""x"":999,""y"":398,""t"":1773},{""x"":1008,""y"":427,""t"":1807},{""x"":989,""y"":414,""t"":1839},{""x"":1002,""y"":415,""t"":1874},{""x"":1021,""y"":430,""t"":1907},{""x"":1037,""y"":442,""t"":1939},{""x"":1035,""y"":426,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","51","142009","0.0-6.0-2.0-2.11","","","","","822","8","","","","","","","","","","","","","","","","","","true","hexagram","8"
"","canvas-keyboard-response","52","143021","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""5"",""5"",""5"",""4"",""2"",""8"",""2"",""2"",""4"",""8"",""5"",""8"",""5"",""6"",""2"",""6"",""6"",""2"",""5"",""4"",""4"",""8"",""6"",""2"",""5"",""4"",""6"",""4"",""2"",""4"",""8"",""4"",""4"",""6"",""5"",""2"",""6"",""8"",""6"",""6"",""8"",""6"",""5"",""8"",""8"",""2"",""4"",""5"",""2"",""8""]","1000","4","shape","","","","","",""
