"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","104213","0.0-6.0-2.0-2.8","","","","","469","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","39","105219","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","40","107224","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""yellow"",""green"",""purple""]","","","","","","","","","","","","[{""x"":1197,""y"":459,""t"":3},{""x"":1152,""y"":426,""t"":39},{""x"":1111,""y"":398,""t"":72},{""x"":1103,""y"":383,""t"":105},{""x"":1088,""y"":371,""t"":141},{""x"":1077,""y"":363,""t"":173},{""x"":1078,""y"":366,""t"":209},{""x"":1047,""y"":387,""t"":241},{""x"":1031,""y"":388,""t"":276},{""x"":1022,""y"":430,""t"":310},{""x"":1028,""y"":431,""t"":345},{""x"":1017,""y"":601,""t"":378},{""x"":1006,""y"":871,""t"":412},{""x"":984,""y"":1119,""t"":446},{""x"":971,""y"":1316,""t"":480},{""x"":961,""y"":1473,""t"":512},{""x"":975,""y"":1578,""t"":548},{""x"":1004,""y"":1645,""t"":582},{""x"":1039,""y"":1668,""t"":616},{""x"":1024,""y"":1571,""t"":650},{""x"":993,""y"":1451,""t"":684},{""x"":960,""y"":1300,""t"":718},{""x"":933,""y"":1175,""t"":752},{""x"":947,""y"":1033,""t"":786},{""x"":945,""y"":935,""t"":820},{""x"":942,""y"":833,""t"":853},{""x"":944,""y"":770,""t"":888},{""x"":924,""y"":679,""t"":922},{""x"":934,""y"":609,""t"":956},{""x"":954,""y"":555,""t"":990},{""x"":969,""y"":480,""t"":1024},{""x"":967,""y"":432,""t"":1058},{""x"":972,""y"":389,""t"":1092},{""x"":995,""y"":342,""t"":1125},{""x"":999,""y"":295,""t"":1160},{""x"":1000,""y"":238,""t"":1193},{""x"":1014,""y"":220,""t"":1228},{""x"":1008,""y"":208,""t"":1262},{""x"":1017,""y"":207,""t"":1296},{""x"":1019,""y"":200,""t"":1329},{""x"":1038,""y"":224,""t"":1365},{""x"":1055,""y"":256,""t"":1398},{""x"":1052,""y"":281,""t"":1432},{""x"":1049,""y"":309,""t"":1466},{""x"":1050,""y"":366,""t"":1500},{""x"":1054,""y"":379,""t"":1533},{""x"":1031,""y"":410,""t"":1567},{""x"":1015,""y"":430,""t"":1602},{""x"":1008,""y"":431,""t"":1636},{""x"":1003,""y"":431,""t"":1668},{""x"":997,""y"":443,""t"":1704},{""x"":988,""y"":439,""t"":1737},{""x"":1002,""y"":443,""t"":1771},{""x"":1009,""y"":449,""t"":1806},{""x"":1020,""y"":463,""t"":1841},{""x"":1032,""y"":474,""t"":1873},{""x"":1045,""y"":492,""t"":1908},{""x"":1057,""y"":503,""t"":1942},{""x"":1057,""y"":464,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","41","108781","0.0-6.0-2.0-2.9","","","","","552","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","42","109786","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","43","111791","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""yellow"",""blue"",""red""]","","","","","","","","","","","","[{""x"":1027,""y"":464,""t"":3},{""x"":1004,""y"":463,""t"":38},{""x"":983,""y"":442,""t"":72},{""x"":973,""y"":441,""t"":106},{""x"":973,""y"":441,""t"":140},{""x"":963,""y"":425,""t"":174},{""x"":920,""y"":402,""t"":208},{""x"":912,""y"":415,""t"":241},{""x"":907,""y"":428,""t"":274},{""x"":900,""y"":404,""t"":310},{""x"":901,""y"":398,""t"":344},{""x"":906,""y"":390,""t"":378},{""x"":915,""y"":430,""t"":413},{""x"":913,""y"":426,""t"":446},{""x"":919,""y"":433,""t"":480},{""x"":925,""y"":453,""t"":514},{""x"":928,""y"":488,""t"":548},{""x"":934,""y"":439,""t"":582},{""x"":955,""y"":411,""t"":615},{""x"":980,""y"":403,""t"":650},{""x"":992,""y"":395,""t"":684},{""x"":1007,""y"":395,""t"":718},{""x"":1006,""y"":362,""t"":752},{""x"":1008,""y"":363,""t"":785},{""x"":1013,""y"":367,""t"":820},{""x"":1023,""y"":332,""t"":855},{""x"":1018,""y"":306,""t"":888},{""x"":991,""y"":307,""t"":922},{""x"":993,""y"":270,""t"":956},{""x"":981,""y"":299,""t"":990},{""x"":976,""y"":277,""t"":1023},{""x"":955,""y"":292,""t"":1058},{""x"":947,""y"":314,""t"":1092},{""x"":923,""y"":320,""t"":1125},{""x"":943,""y"":275,""t"":1160},{""x"":975,""y"":334,""t"":1194},{""x"":1009,""y"":382,""t"":1238},{""x"":1042,""y"":407,""t"":1262},{""x"":1067,""y"":453,""t"":1300},{""x"":1078,""y"":463,""t"":1330},{""x"":1094,""y"":516,""t"":1364},{""x"":1096,""y"":526,""t"":1398},{""x"":1104,""y"":534,""t"":1431},{""x"":1107,""y"":551,""t"":1466},{""x"":1101,""y"":542,""t"":1500},{""x"":1105,""y"":549,""t"":1534},{""x"":1101,""y"":564,""t"":1568},{""x"":1087,""y"":564,""t"":1602},{""x"":1091,""y"":552,""t"":1636},{""x"":1102,""y"":537,""t"":1670},{""x"":1098,""y"":523,""t"":1704},{""x"":1104,""y"":508,""t"":1738},{""x"":1104,""y"":510,""t"":1772},{""x"":1105,""y"":489,""t"":1806},{""x"":1105,""y"":471,""t"":1837},{""x"":1093,""y"":452,""t"":1874},{""x"":1071,""y"":399,""t"":1912},{""x"":1061,""y"":386,""t"":1942},{""x"":1051,""y"":375,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","113245","0.0-6.0-2.0-2.10","","","","","449","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","45","114251","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","46","116264","0.0-6.0-2.0-1.11","","","","","null","null","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1031,""y"":382,""t"":3},{""x"":1017,""y"":396,""t"":39},{""x"":996,""y"":390,""t"":72},{""x"":970,""y"":388,""t"":106},{""x"":965,""y"":378,""t"":139},{""x"":962,""y"":370,""t"":171},{""x"":966,""y"":385,""t"":208},{""x"":968,""y"":389,""t"":241},{""x"":962,""y"":390,""t"":276},{""x"":951,""y"":397,""t"":309},{""x"":942,""y"":399,""t"":344},{""x"":941,""y"":381,""t"":378},{""x"":935,""y"":377,""t"":413},{""x"":945,""y"":379,""t"":457},{""x"":963,""y"":388,""t"":484},{""x"":983,""y"":565,""t"":514},{""x"":982,""y"":876,""t"":548},{""x"":991,""y"":1129,""t"":582},{""x"":1007,""y"":1294,""t"":616},{""x"":1045,""y"":1376,""t"":650},{""x"":1059,""y"":1356,""t"":684},{""x"":1040,""y"":1292,""t"":717},{""x"":1006,""y"":1187,""t"":752},{""x"":989,""y"":1097,""t"":785},{""x"":976,""y"":959,""t"":821},{""x"":968,""y"":835,""t"":854},{""x"":962,""y"":742,""t"":888},{""x"":974,""y"":626,""t"":922},{""x"":987,""y"":547,""t"":957},{""x"":996,""y"":488,""t"":990},{""x"":999,""y"":436,""t"":1024},{""x"":1004,""y"":390,""t"":1058},{""x"":1016,""y"":357,""t"":1092},{""x"":1025,""y"":324,""t"":1126},{""x"":1028,""y"":314,""t"":1160},{""x"":1036,""y"":296,""t"":1194},{""x"":1035,""y"":299,""t"":1228},{""x"":1036,""y"":296,""t"":1261},{""x"":1037,""y"":294,""t"":1296},{""x"":1036,""y"":335,""t"":1329},{""x"":1035,""y"":373,""t"":1362},{""x"":1033,""y"":362,""t"":1398},{""x"":1043,""y"":344,""t"":1432},{""x"":1037,""y"":334,""t"":1471},{""x"":1034,""y"":327,""t"":1500},{""x"":1017,""y"":363,""t"":1534},{""x"":1005,""y"":384,""t"":1568},{""x"":1009,""y"":399,""t"":1601},{""x"":1002,""y"":416,""t"":1636},{""x"":994,""y"":427,""t"":1670},{""x"":981,""y"":442,""t"":1704},{""x"":983,""y"":443,""t"":1738},{""x"":986,""y"":443,""t"":1771},{""x"":990,""y"":451,""t"":1806},{""x"":987,""y"":456,""t"":1840},{""x"":1007,""y"":460,""t"":1873},{""x"":1010,""y"":463,""t"":1909},{""x"":1013,""y"":454,""t"":1943},{""x"":1009,""y"":452,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","117853","0.0-6.0-2.0-2.11","","","","","584","4","","","","","","","","","","","","","","","","","true","yellow","4"
"","canvas-keyboard-response","48","118860","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","49","120865","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","[{""x"":1019,""y"":442,""t"":3},{""x"":1024,""y"":421,""t"":39},{""x"":1032,""y"":411,""t"":71},{""x"":1022,""y"":414,""t"":106},{""x"":1021,""y"":408,""t"":141},{""x"":1013,""y"":407,""t"":174},{""x"":1007,""y"":379,""t"":209},{""x"":1000,""y"":366,""t"":242},{""x"":1000,""y"":359,""t"":276},{""x"":988,""y"":350,""t"":310},{""x"":986,""y"":323,""t"":342},{""x"":996,""y"":317,""t"":378},{""x"":999,""y"":326,""t"":413},{""x"":982,""y"":355,""t"":446},{""x"":985,""y"":358,""t"":480},{""x"":992,""y"":364,""t"":514},{""x"":1010,""y"":357,""t"":547},{""x"":958,""y"":374,""t"":582},{""x"":989,""y"":378,""t"":617},{""x"":986,""y"":374,""t"":650},{""x"":991,""y"":397,""t"":684},{""x"":984,""y"":415,""t"":718},{""x"":999,""y"":430,""t"":752},{""x"":1010,""y"":439,""t"":787},{""x"":1013,""y"":450,""t"":820},{""x"":994,""y"":452,""t"":854},{""x"":998,""y"":429,""t"":888},{""x"":995,""y"":435,""t"":923},{""x"":990,""y"":412,""t"":956},{""x"":995,""y"":430,""t"":990},{""x"":986,""y"":442,""t"":1024},{""x"":979,""y"":468,""t"":1059},{""x"":983,""y"":460,""t"":1092},{""x"":984,""y"":473,""t"":1127},{""x"":987,""y"":447,""t"":1160},{""x"":989,""y"":435,""t"":1194},{""x"":986,""y"":429,""t"":1228},{""x"":1008,""y"":413,""t"":1262},{""x"":1017,""y"":399,""t"":1296},{""x"":1015,""y"":362,""t"":1330},{""x"":1027,""y"":367,""t"":1364},{""x"":1042,""y"":357,""t"":1398},{""x"":1047,""y"":344,""t"":1432},{""x"":1058,""y"":345,""t"":1466},{""x"":1047,""y"":337,""t"":1497},{""x"":1046,""y"":346,""t"":1533},{""x"":1050,""y"":369,""t"":1568},{""x"":1054,""y"":367,""t"":1601},{""x"":1053,""y"":393,""t"":1635},{""x"":1059,""y"":411,""t"":1669},{""x"":1045,""y"":401,""t"":1704},{""x"":1047,""y"":401,""t"":1738},{""x"":1066,""y"":384,""t"":1772},{""x"":1060,""y"":395,""t"":1806},{""x"":1054,""y"":398,""t"":1840},{""x"":1052,""y"":416,""t"":1874},{""x"":1050,""y"":445,""t"":1906},{""x"":1044,""y"":418,""t"":1942},{""x"":1040,""y"":404,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","122381","0.0-6.0-2.0-2.12","","","","","511","6","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","51","123387","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","52","125392","0.0-6.0-2.0-1.13","","","","","null","null","","[""yellow"",""green"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":1045,""y"":400,""t"":3},{""x"":1054,""y"":400,""t"":37},{""x"":1064,""y"":399,""t"":72},{""x"":1046,""y"":428,""t"":105},{""x"":1032,""y"":467,""t"":138},{""x"":1040,""y"":482,""t"":173},{""x"":1038,""y"":472,""t"":208},{""x"":1043,""y"":472,""t"":242},{""x"":1031,""y"":490,""t"":275},{""x"":1022,""y"":503,""t"":310},{""x"":1037,""y"":505,""t"":344},{""x"":1033,""y"":473,""t"":377},{""x"":1031,""y"":482,""t"":412},{""x"":1029,""y"":468,""t"":446},{""x"":1056,""y"":454,""t"":480},{""x"":1049,""y"":425,""t"":514},{""x"":1043,""y"":401,""t"":545},{""x"":1056,""y"":387,""t"":582},{""x"":1059,""y"":388,""t"":616},{""x"":1056,""y"":401,""t"":651},{""x"":1055,""y"":417,""t"":684},{""x"":1031,""y"":422,""t"":718},{""x"":1036,""y"":421,""t"":752},{""x"":1037,""y"":406,""t"":786},{""x"":1035,""y"":392,""t"":819},{""x"":1047,""y"":426,""t"":853},{""x"":1040,""y"":431,""t"":888},{""x"":1047,""y"":432,""t"":922},{""x"":1059,""y"":444,""t"":956},{""x"":1050,""y"":406,""t"":990},{""x"":1051,""y"":421,""t"":1024},{""x"":1039,""y"":398,""t"":1057},{""x"":1039,""y"":415,""t"":1091},{""x"":1044,""y"":413,""t"":1127},{""x"":1034,""y"":410,""t"":1159},{""x"":1029,""y"":409,""t"":1193},{""x"":1023,""y"":413,""t"":1228},{""x"":1033,""y"":423,""t"":1262},{""x"":1037,""y"":437,""t"":1296},{""x"":1046,""y"":447,""t"":1329},{""x"":1048,""y"":451,""t"":1364},{""x"":1041,""y"":428,""t"":1399},{""x"":1042,""y"":436,""t"":1432},{""x"":1038,""y"":448,""t"":1465},{""x"":1036,""y"":459,""t"":1500},{""x"":1053,""y"":442,""t"":1534},{""x"":1054,""y"":443,""t"":1567},{""x"":1064,""y"":423,""t"":1602},{""x"":1068,""y"":422,""t"":1636},{""x"":1058,""y"":441,""t"":1669},{""x"":1057,""y"":451,""t"":1704},{""x"":1060,""y"":427,""t"":1738},{""x"":1053,""y"":435,""t"":1772},{""x"":1055,""y"":441,""t"":1806},{""x"":1052,""y"":451,""t"":1840},{""x"":1051,""y"":446,""t"":1873},{""x"":1053,""y"":478,""t"":1907},{""x"":1056,""y"":458,""t"":1941},{""x"":1049,""y"":469,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","126901","0.0-6.0-2.0-2.13","","","","","504","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","54","127906","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","55","129918","0.0-6.0-2.0-1.14","","","","","null","null","","[""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","[{""x"":1061,""y"":480,""t"":3},{""x"":1063,""y"":484,""t"":38},{""x"":1073,""y"":510,""t"":72},{""x"":1080,""y"":478,""t"":106},{""x"":1075,""y"":493,""t"":140},{""x"":1086,""y"":493,""t"":173},{""x"":1082,""y"":462,""t"":208},{""x"":1081,""y"":462,""t"":242},{""x"":1081,""y"":479,""t"":276},{""x"":1085,""y"":495,""t"":310},{""x"":1090,""y"":487,""t"":344},{""x"":1106,""y"":495,""t"":378},{""x"":1103,""y"":508,""t"":412},{""x"":1083,""y"":596,""t"":446},{""x"":1062,""y"":879,""t"":480},{""x"":1075,""y"":1132,""t"":513},{""x"":1070,""y"":1276,""t"":548},{""x"":1105,""y"":1322,""t"":582},{""x"":1095,""y"":1308,""t"":616},{""x"":1078,""y"":1194,""t"":649},{""x"":1040,""y"":1083,""t"":684},{""x"":1005,""y"":937,""t"":717},{""x"":999,""y"":817,""t"":752},{""x"":995,""y"":715,""t"":784},{""x"":996,""y"":633,""t"":820},{""x"":998,""y"":564,""t"":854},{""x"":1014,""y"":489,""t"":888},{""x"":1035,""y"":424,""t"":922},{""x"":1030,""y"":415,""t"":955},{""x"":1028,""y"":383,""t"":990},{""x"":1045,""y"":335,""t"":1024},{""x"":1055,""y"":335,""t"":1058},{""x"":1042,""y"":349,""t"":1092},{""x"":1033,""y"":362,""t"":1126},{""x"":1017,""y"":353,""t"":1160},{""x"":1003,""y"":347,""t"":1192},{""x"":991,""y"":315,""t"":1228},{""x"":1003,""y"":336,""t"":1263},{""x"":995,""y"":325,""t"":1296},{""x"":998,""y"":334,""t"":1330},{""x"":993,""y"":329,""t"":1364},{""x"":1022,""y"":338,""t"":1398},{""x"":1029,""y"":338,""t"":1432},{""x"":1026,""y"":361,""t"":1467},{""x"":1023,""y"":362,""t"":1500},{""x"":1037,""y"":363,""t"":1534},{""x"":1053,""y"":351,""t"":1567},{""x"":1070,""y"":357,""t"":1602},{""x"":1064,""y"":338,""t"":1636},{""x"":1069,""y"":318,""t"":1670},{""x"":1068,""y"":312,""t"":1704},{""x"":1077,""y"":322,""t"":1737},{""x"":1074,""y"":318,""t"":1773},{""x"":1067,""y"":341,""t"":1807},{""x"":1065,""y"":353,""t"":1839},{""x"":1060,""y"":344,""t"":1874},{""x"":1062,""y"":365,""t"":1908},{""x"":1061,""y"":373,""t"":1941},{""x"":1057,""y"":380,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","56","131612","0.0-6.0-2.0-2.14","","","","","689","5","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","57","132618","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","58","134634","0.0-6.0-2.0-1.15","","","","","null","null","","[""purple"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":1048,""y"":400,""t"":3},{""x"":1025,""y"":425,""t"":38},{""x"":1011,""y"":449,""t"":71},{""x"":1021,""y"":430,""t"":106},{""x"":1005,""y"":440,""t"":140},{""x"":999,""y"":435,""t"":174},{""x"":992,""y"":453,""t"":207},{""x"":995,""y"":436,""t"":242},{""x"":994,""y"":468,""t"":276},{""x"":979,""y"":481,""t"":309},{""x"":972,""y"":437,""t"":343},{""x"":993,""y"":402,""t"":377},{""x"":985,""y"":379,""t"":411},{""x"":979,""y"":360,""t"":444},{""x"":971,""y"":331,""t"":479},{""x"":976,""y"":326,""t"":515},{""x"":990,""y"":344,""t"":549},{""x"":1001,""y"":380,""t"":582},{""x"":1013,""y"":377,""t"":615},{""x"":1024,""y"":359,""t"":649},{""x"":1022,""y"":387,""t"":683},{""x"":1027,""y"":390,""t"":717},{""x"":1018,""y"":406,""t"":752},{""x"":1011,""y"":395,""t"":787},{""x"":1017,""y"":403,""t"":820},{""x"":1016,""y"":378,""t"":854},{""x"":1017,""y"":376,""t"":888},{""x"":1011,""y"":366,""t"":923},{""x"":1004,""y"":378,""t"":955},{""x"":1005,""y"":382,""t"":990},{""x"":1012,""y"":405,""t"":1023},{""x"":1000,""y"":419,""t"":1059},{""x"":992,""y"":435,""t"":1092},{""x"":982,""y"":436,""t"":1134},{""x"":992,""y"":417,""t"":1162},{""x"":988,""y"":417,""t"":1193},{""x"":975,""y"":427,""t"":1228},{""x"":975,""y"":420,""t"":1262},{""x"":967,""y"":389,""t"":1296},{""x"":964,""y"":396,""t"":1330},{""x"":968,""y"":436,""t"":1363},{""x"":966,""y"":452,""t"":1398},{""x"":970,""y"":432,""t"":1431},{""x"":971,""y"":412,""t"":1466},{""x"":977,""y"":374,""t"":1500},{""x"":980,""y"":390,""t"":1534},{""x"":1012,""y"":395,""t"":1567},{""x"":1014,""y"":380,""t"":1601},{""x"":1024,""y"":369,""t"":1637},{""x"":1030,""y"":366,""t"":1670},{""x"":1038,""y"":380,""t"":1704},{""x"":1035,""y"":385,""t"":1738},{""x"":1029,""y"":388,""t"":1772},{""x"":1006,""y"":419,""t"":1806},{""x"":1014,""y"":434,""t"":1839},{""x"":1017,""y"":448,""t"":1873},{""x"":1003,""y"":459,""t"":1907},{""x"":1024,""y"":436,""t"":1942},{""x"":1020,""y"":433,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","59","136309","0.0-6.0-2.0-2.15","","","","","669","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","60","137314","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""4"",""4"",""2"",""8"",""6"",""8"",""2"",""5"",""4"",""4"",""4"",""4"",""6"",""6"",""5"",""5"",""8"",""2"",""5"",""2"",""5"",""6"",""8"",""4"",""5"",""6"",""4"",""8"",""8"",""6"",""6"",""6"",""8"",""5"",""2"",""2"",""8"",""2"",""5"",""2"",""4"",""2"",""8"",""8"",""6"",""2"",""4"",""5"",""6"",""5""]","1000","color","4","","","","","",""
