"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","27","100384","0.0-6.0-2.0-2.3","","","","","534","8","","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","28","101427","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","29","103443","0.0-6.0-2.0-1.4","","","","","null","null","","[""star"",""circle"",""triangle_1"",""rect""]","","","","","","","","","","","4","","[{""x"":783,""y"":728,""t"":5},{""x"":834,""y"":648,""t"":45},{""x"":923,""y"":662,""t"":76},{""x"":953,""y"":600,""t"":106},{""x"":974,""y"":566,""t"":149},{""x"":1011,""y"":561,""t"":179},{""x"":1022,""y"":534,""t"":208},{""x"":1049,""y"":543,""t"":255},{""x"":1044,""y"":571,""t"":279},{""x"":969,""y"":545,""t"":310},{""x"":895,""y"":532,""t"":352},{""x"":812,""y"":543,""t"":380},{""x"":757,""y"":539,""t"":412},{""x"":707,""y"":550,""t"":455},{""x"":664,""y"":546,""t"":482},{""x"":634,""y"":533,""t"":514},{""x"":619,""y"":534,""t"":553},{""x"":634,""y"":555,""t"":581},{""x"":683,""y"":548,""t"":618},{""x"":702,""y"":559,""t"":649},{""x"":747,""y"":591,""t"":699},{""x"":755,""y"":816,""t"":722},{""x"":751,""y"":1004,""t"":752},{""x"":741,""y"":1081,""t"":788},{""x"":802,""y"":1077,""t"":820},{""x"":903,""y"":1014,""t"":859},{""x"":1011,""y"":947,""t"":885},{""x"":1094,""y"":867,""t"":923},{""x"":1193,""y"":784,""t"":956},{""x"":1262,""y"":734,""t"":1005},{""x"":1314,""y"":702,""t"":1030},{""x"":1358,""y"":669,""t"":1055},{""x"":1397,""y"":624,""t"":1099},{""x"":1409,""y"":603,""t"":1127},{""x"":1253,""y"":586,""t"":1163},{""x"":1112,""y"":561,""t"":1191},{""x"":991,""y"":550,""t"":1244},{""x"":894,""y"":529,""t"":1267},{""x"":811,""y"":522,""t"":1296},{""x"":742,""y"":532,""t"":1339},{""x"":757,""y"":598,""t"":1363},{""x"":781,""y"":673,""t"":1406},{""x"":812,""y"":723,""t"":1431},{""x"":862,""y"":770,""t"":1466},{""x"":923,""y"":798,""t"":1499},{""x"":1001,""y"":825,""t"":1541},{""x"":1050,""y"":791,""t"":1568},{""x"":1091,""y"":782,""t"":1605},{""x"":1117,""y"":749,""t"":1636},{""x"":1125,""y"":705,""t"":1686},{""x"":1141,""y"":677,""t"":1705},{""x"":1134,""y"":653,""t"":1749},{""x"":1118,""y"":620,""t"":1777},{""x"":1109,""y"":574,""t"":1805},{""x"":1158,""y"":581,""t"":1854},{""x"":1207,""y"":593,""t"":1880},{""x"":1247,""y"":591,""t"":1908},{""x"":1276,""y"":587,""t"":1957},{""x"":1296,""y"":600,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","105120","0.0-6.0-2.0-2.4","","","","","668","2","","","","","","","","","","","","","","","","","","false","hexagram_1","5"
"","html-keyboard-response","31","106156","0.0-6.0-2.0-3.4-0.4-0.4","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","32","107172","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","33","109203","0.0-6.0-2.0-1.5","","","","","null","null","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","4","","[{""x"":1272,""y"":582,""t"":4},{""x"":1237,""y"":572,""t"":36},{""x"":1209,""y"":555,""t"":78},{""x"":1190,""y"":547,""t"":108},{""x"":1166,""y"":566,""t"":140},{""x"":1114,""y"":525,""t"":174},{""x"":1061,""y"":493,""t"":223},{""x"":1016,""y"":467,""t"":241},{""x"":1006,""y"":472,""t"":287},{""x"":981,""y"":477,""t"":314},{""x"":965,""y"":438,""t"":344},{""x"":1010,""y"":512,""t"":388},{""x"":975,""y"":596,""t"":416},{""x"":954,""y"":654,""t"":445},{""x"":914,""y"":691,""t"":495},{""x"":938,""y"":729,""t"":522},{""x"":927,""y"":740,""t"":548},{""x"":970,""y"":747,""t"":591},{""x"":967,""y"":764,""t"":618},{""x"":1003,""y"":787,""t"":650},{""x"":1031,""y"":750,""t"":689},{""x"":1056,""y"":696,""t"":718},{""x"":1068,""y"":632,""t"":757},{""x"":1068,""y"":625,""t"":785},{""x"":1082,""y"":567,""t"":827},{""x"":1097,""y"":521,""t"":854},{""x"":1104,""y"":491,""t"":895},{""x"":1116,""y"":473,""t"":922},{""x"":1121,""y"":463,""t"":965},{""x"":1121,""y"":440,""t"":990},{""x"":1131,""y"":417,""t"":1030},{""x"":1139,""y"":406,""t"":1058},{""x"":1145,""y"":400,""t"":1100},{""x"":1128,""y"":373,""t"":1129},{""x"":1108,""y"":383,""t"":1160},{""x"":1036,""y"":382,""t"":1198},{""x"":983,""y"":402,""t"":1225},{""x"":899,""y"":442,""t"":1265},{""x"":836,""y"":467,""t"":1296},{""x"":776,""y"":471,""t"":1337},{""x"":736,""y"":485,""t"":1365},{""x"":703,""y"":505,""t"":1405},{""x"":756,""y"":457,""t"":1432},{""x"":819,""y"":368,""t"":1469},{""x"":859,""y"":337,""t"":1498},{""x"":893,""y"":297,""t"":1534},{""x"":952,""y"":248,""t"":1583},{""x"":1005,""y"":306,""t"":1610},{""x"":1048,""y"":357,""t"":1634},{""x"":1037,""y"":553,""t"":1673},{""x"":1039,""y"":758,""t"":1703},{""x"":1087,""y"":824,""t"":1742},{""x"":1119,""y"":870,""t"":1770},{""x"":1137,""y"":883,""t"":1806},{""x"":1157,""y"":925,""t"":1862},{""x"":1172,""y"":956,""t"":1876},{""x"":1142,""y"":969,""t"":1908},{""x"":1125,""y"":958,""t"":1962},{""x"":1131,""y"":948,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","34","110768","0.0-6.0-2.0-2.5","","","","","548","4","","","","","","","","","","","","","","","","","","true","hexagram","4"
"","canvas-keyboard-response","35","111794","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","36","113810","0.0-6.0-2.0-1.6","","","","","null","null","","[""hexagram"",""triangle"",""star_1"",""rect""]","","","","","","","","","","","4","","[{""x"":1129,""y"":867,""t"":5},{""x"":1137,""y"":778,""t"":39},{""x"":1130,""y"":727,""t"":85},{""x"":1121,""y"":680,""t"":113},{""x"":1130,""y"":623,""t"":139},{""x"":1120,""y"":594,""t"":178},{""x"":1109,""y"":574,""t"":208},{""x"":1116,""y"":580,""t"":254},{""x"":1009,""y"":586,""t"":282},{""x"":890,""y"":573,""t"":310},{""x"":797,""y"":568,""t"":354},{""x"":737,""y"":578,""t"":382},{""x"":680,""y"":562,""t"":412},{""x"":631,""y"":552,""t"":454},{""x"":596,""y"":545,""t"":482},{""x"":568,""y"":531,""t"":513},{""x"":560,""y"":527,""t"":552},{""x"":561,""y"":527,""t"":583},{""x"":654,""y"":606,""t"":626},{""x"":770,""y"":679,""t"":649},{""x"":840,""y"":730,""t"":688},{""x"":951,""y"":785,""t"":718},{""x"":1018,""y"":843,""t"":757},{""x"":1033,""y"":854,""t"":786},{""x"":998,""y"":1051,""t"":825},{""x"":966,""y"":1198,""t"":852},{""x"":955,""y"":1235,""t"":889},{""x"":945,""y"":1258,""t"":919},{""x"":981,""y"":1214,""t"":970},{""x"":979,""y"":1167,""t"":991},{""x"":1010,""y"":1081,""t"":1023},{""x"":1030,""y"":1022,""t"":1065},{""x"":1069,""y"":980,""t"":1092},{""x"":1055,""y"":953,""t"":1128},{""x"":1072,""y"":941,""t"":1160},{""x"":1133,""y"":836,""t"":1210},{""x"":1183,""y"":748,""t"":1229},{""x"":1262,""y"":673,""t"":1275},{""x"":1321,""y"":617,""t"":1299},{""x"":1370,""y"":587,""t"":1330},{""x"":1400,""y"":549,""t"":1368},{""x"":1422,""y"":532,""t"":1396},{""x"":1435,""y"":519,""t"":1433},{""x"":1438,""y"":510,""t"":1483},{""x"":1388,""y"":468,""t"":1506},{""x"":1328,""y"":451,""t"":1534},{""x"":1308,""y"":371,""t"":1579},{""x"":1250,""y"":385,""t"":1604},{""x"":1243,""y"":366,""t"":1635},{""x"":1229,""y"":348,""t"":1677},{""x"":1197,""y"":412,""t"":1704},{""x"":1140,""y"":526,""t"":1744},{""x"":1020,""y"":680,""t"":1772},{""x"":943,""y"":792,""t"":1818},{""x"":919,""y"":897,""t"":1846},{""x"":874,""y"":959,""t"":1873},{""x"":877,""y"":939,""t"":1914},{""x"":883,""y"":946,""t"":1942},{""x"":895,""y"":944,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","37","115632","0.0-6.0-2.0-2.6","","","","","805","5","","","","","","","","","","","","","","","","","","true","ring_1","5"
"","canvas-keyboard-response","38","116659","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","39","118668","0.0-6.0-2.0-1.7","","","","","null","null","","[""ring_1"",""triangle"",""star"",""hexagram""]","","","","","","","","","","","4","","[{""x"":911,""y"":845,""t"":4},{""x"":956,""y"":757,""t"":39},{""x"":995,""y"":680,""t"":71},{""x"":1010,""y"":608,""t"":106},{""x"":1015,""y"":549,""t"":154},{""x"":1028,""y"":519,""t"":184},{""x"":1039,""y"":475,""t"":214},{""x"":1054,""y"":464,""t"":242},{""x"":1058,""y"":437,""t"":285},{""x"":1052,""y"":418,""t"":314},{""x"":951,""y"":418,""t"":344},{""x"":881,""y"":479,""t"":385},{""x"":794,""y"":502,""t"":412},{""x"":724,""y"":530,""t"":451},{""x"":678,""y"":546,""t"":479},{""x"":644,""y"":555,""t"":522},{""x"":618,""y"":592,""t"":549},{""x"":585,""y"":566,""t"":582},{""x"":605,""y"":656,""t"":622},{""x"":677,""y"":720,""t"":650},{""x"":746,""y"":788,""t"":686},{""x"":824,""y"":822,""t"":718},{""x"":870,""y"":853,""t"":761},{""x"":927,""y"":877,""t"":788},{""x"":976,""y"":903,""t"":820},{""x"":1011,""y"":898,""t"":863},{""x"":1080,""y"":891,""t"":890},{""x"":1174,""y"":811,""t"":922},{""x"":1220,""y"":744,""t"":962},{""x"":1290,""y"":683,""t"":990},{""x"":1307,""y"":657,""t"":1029},{""x"":1325,""y"":630,""t"":1058},{""x"":1323,""y"":603,""t"":1097},{""x"":1317,""y"":582,""t"":1124},{""x"":1310,""y"":576,""t"":1160},{""x"":1308,""y"":563,""t"":1194},{""x"":1296,""y"":577,""t"":1242},{""x"":1284,""y"":591,""t"":1263},{""x"":1304,""y"":553,""t"":1296},{""x"":1313,""y"":521,""t"":1336},{""x"":1310,""y"":501,""t"":1363},{""x"":1303,""y"":490,""t"":1401},{""x"":1297,""y"":483,""t"":1429},{""x"":1322,""y"":497,""t"":1482},{""x"":1343,""y"":511,""t"":1500},{""x"":1363,""y"":503,""t"":1546},{""x"":1367,""y"":502,""t"":1573},{""x"":1374,""y"":583,""t"":1602},{""x"":1278,""y"":742,""t"":1642},{""x"":1183,""y"":840,""t"":1668},{""x"":1156,""y"":746,""t"":1705},{""x"":1120,""y"":605,""t"":1739},{""x"":1118,""y"":528,""t"":1786},{""x"":1101,""y"":449,""t"":1809},{""x"":1093,""y"":433,""t"":1840},{""x"":1086,""y"":421,""t"":1882},{""x"":1077,""y"":416,""t"":1908},{""x"":1063,""y"":404,""t"":1950},{""x"":1037,""y"":494,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","40","120840","0.0-6.0-2.0-2.7","","","","","1149","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","41","121876","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","42","123889","0.0-6.0-2.0-1.8","","","","","null","null","","[""circle"",""hexagram"",""triangle_1"",""star""]","","","","","","","","","","","4","","[{""x"":1024,""y"":506,""t"":5},{""x"":1005,""y"":513,""t"":39},{""x"":999,""y"":499,""t"":74},{""x"":991,""y"":500,""t"":107},{""x"":989,""y"":498,""t"":152},{""x"":995,""y"":476,""t"":176},{""x"":988,""y"":451,""t"":208},{""x"":993,""y"":451,""t"":250},{""x"":999,""y"":451,""t"":274},{""x"":1037,""y"":476,""t"":313},{""x"":1068,""y"":496,""t"":344},{""x"":951,""y"":533,""t"":378},{""x"":851,""y"":564,""t"":416},{""x"":775,""y"":583,""t"":446},{""x"":701,""y"":563,""t"":481},{""x"":659,""y"":577,""t"":522},{""x"":627,""y"":588,""t"":547},{""x"":620,""y"":590,""t"":582},{""x"":686,""y"":559,""t"":618},{""x"":755,""y"":548,""t"":649},{""x"":842,""y"":541,""t"":700},{""x"":912,""y"":487,""t"":723},{""x"":966,""y"":401,""t"":751},{""x"":1006,""y"":368,""t"":798},{""x"":1038,""y"":343,""t"":819},{""x"":1048,""y"":268,""t"":854},{""x"":1073,""y"":394,""t"":890},{""x"":1083,""y"":562,""t"":921},{""x"":1126,""y"":645,""t"":972},{""x"":1173,""y"":731,""t"":989},{""x"":1213,""y"":755,""t"":1035},{""x"":1253,""y"":754,""t"":1062},{""x"":1268,""y"":773,""t"":1092},{""x"":1320,""y"":756,""t"":1131},{""x"":1321,""y"":795,""t"":1160},{""x"":1258,""y"":826,""t"":1204},{""x"":1132,""y"":847,""t"":1231},{""x"":1070,""y"":899,""t"":1261},{""x"":976,""y"":881,""t"":1308},{""x"":933,""y"":905,""t"":1337},{""x"":888,""y"":919,""t"":1363},{""x"":891,""y"":925,""t"":1406},{""x"":897,""y"":922,""t"":1433},{""x"":863,""y"":904,""t"":1477},{""x"":867,""y"":883,""t"":1499},{""x"":869,""y"":888,""t"":1539},{""x"":862,""y"":881,""t"":1567},{""x"":851,""y"":865,""t"":1611},{""x"":850,""y"":860,""t"":1638},{""x"":852,""y"":850,""t"":1670},{""x"":888,""y"":827,""t"":1714},{""x"":969,""y"":774,""t"":1741},{""x"":1074,""y"":710,""t"":1772},{""x"":1171,""y"":642,""t"":1815},{""x"":1247,""y"":596,""t"":1843},{""x"":1308,""y"":560,""t"":1873},{""x"":1356,""y"":548,""t"":1913},{""x"":1341,""y"":477,""t"":1941},{""x"":1298,""y"":434,""t"":1985}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","43","125464","0.0-6.0-2.0-2.8","","","","","559","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","44","126484","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","45","128498","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""rect"",""hexagram"",""star_1""]","","","","","","","","","","","4","","[{""x"":1261,""y"":423,""t"":4},{""x"":1227,""y"":432,""t"":41},{""x"":1189,""y"":412,""t"":73},{""x"":1172,""y"":461,""t"":106},{""x"":1147,""y"":489,""t"":151},{""x"":1099,""y"":500,""t"":177},{""x"":1073,""y"":518,""t"":208},{""x"":1043,""y"":518,""t"":250},{""x"":1042,""y"":505,""t"":275},{""x"":925,""y"":499,""t"":310},{""x"":837,""y"":499,""t"":345},{""x"":756,""y"":503,""t"":377},{""x"":700,""y"":538,""t"":427},{""x"":654,""y"":556,""t"":451},{""x"":640,""y"":633,""t"":480},{""x"":648,""y"":675,""t"":523},{""x"":661,""y"":707,""t"":550},{""x"":686,""y"":724,""t"":583},{""x"":697,""y"":754,""t"":617},{""x"":717,""y"":783,""t"":649},{""x"":742,""y"":769,""t"":700},{""x"":809,""y"":795,""t"":718},{""x"":811,""y"":792,""t"":763},{""x"":856,""y"":819,""t"":790},{""x"":896,""y"":972,""t"":820},{""x"":923,""y"":933,""t"":859},{""x"":1001,""y"":868,""t"":889},{""x"":1094,""y"":774,""t"":927},{""x"":1172,""y"":691,""t"":956},{""x"":1243,""y"":641,""t"":1003},{""x"":1279,""y"":580,""t"":1027},{""x"":1309,""y"":560,""t"":1057},{""x"":1330,""y"":545,""t"":1100},{""x"":1337,""y"":536,""t"":1126},{""x"":1337,""y"":553,""t"":1166},{""x"":1333,""y"":537,""t"":1194},{""x"":1352,""y"":506,""t"":1236},{""x"":1370,""y"":533,""t"":1263},{""x"":1373,""y"":510,""t"":1303},{""x"":1357,""y"":512,""t"":1330},{""x"":1354,""y"":526,""t"":1373},{""x"":1347,""y"":527,""t"":1399},{""x"":1341,""y"":520,""t"":1439},{""x"":1354,""y"":520,""t"":1466},{""x"":1346,""y"":534,""t"":1508},{""x"":1348,""y"":548,""t"":1534},{""x"":1355,""y"":532,""t"":1575},{""x"":1334,""y"":572,""t"":1603},{""x"":1175,""y"":563,""t"":1641},{""x"":1042,""y"":541,""t"":1671},{""x"":908,""y"":583,""t"":1714},{""x"":818,""y"":552,""t"":1743},{""x"":768,""y"":563,""t"":1772},{""x"":731,""y"":722,""t"":1812},{""x"":711,""y"":741,""t"":1840},{""x"":776,""y"":664,""t"":1881},{""x"":812,""y"":614,""t"":1909},{""x"":853,""y"":526,""t"":1945},{""x"":875,""y"":416,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","130768","0.0-6.0-2.0-2.9","","","","","1254","8","","","","","","","","","","","","","","","","","","false","hexagram","6"
"","html-keyboard-response","47","131796","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
"","canvas-keyboard-response","48","132820","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""6"",""2"",""8"",""5"",""4"",""5"",""5"",""4"",""6"",""6"",""8"",""4"",""4"",""8"",""2"",""5"",""2"",""4"",""8"",""5"",""2"",""4"",""2"",""4"",""4"",""6"",""5"",""8"",""8"",""6"",""8"",""2"",""5"",""2"",""4"",""6"",""6"",""8"",""2"",""8"",""5"",""6"",""2"",""5"",""2"",""8"",""6"",""5"",""6""]","1000","4","shape","","","","","",""
