"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","98923","0.0-6.0-2.0-2.8","","","","","632","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","40","99947","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","101961","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""blue"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":785,""y"":780,""t"":3},{""x"":763,""y"":690,""t"":38},{""x"":787,""y"":698,""t"":85},{""x"":845,""y"":691,""t"":109},{""x"":870,""y"":721,""t"":141},{""x"":890,""y"":747,""t"":173},{""x"":947,""y"":746,""t"":216},{""x"":950,""y"":706,""t"":243},{""x"":923,""y"":685,""t"":278},{""x"":853,""y"":667,""t"":310},{""x"":788,""y"":638,""t"":349},{""x"":747,""y"":687,""t"":379},{""x"":703,""y"":702,""t"":419},{""x"":669,""y"":701,""t"":446},{""x"":640,""y"":693,""t"":489},{""x"":604,""y"":631,""t"":514},{""x"":589,""y"":608,""t"":552},{""x"":674,""y"":647,""t"":582},{""x"":767,""y"":721,""t"":621},{""x"":838,""y"":762,""t"":649},{""x"":851,""y"":803,""t"":691},{""x"":911,""y"":828,""t"":718},{""x"":942,""y"":886,""t"":755},{""x"":940,""y"":937,""t"":786},{""x"":928,""y"":1002,""t"":824},{""x"":933,""y"":1021,""t"":854},{""x"":981,""y"":979,""t"":894},{""x"":1065,""y"":902,""t"":922},{""x"":1138,""y"":817,""t"":965},{""x"":1145,""y"":720,""t"":992},{""x"":1197,""y"":707,""t"":1023},{""x"":1201,""y"":652,""t"":1068},{""x"":1142,""y"":590,""t"":1095},{""x"":1092,""y"":543,""t"":1126},{""x"":1060,""y"":470,""t"":1165},{""x"":1028,""y"":444,""t"":1194},{""x"":1013,""y"":408,""t"":1231},{""x"":988,""y"":384,""t"":1262},{""x"":957,""y"":384,""t"":1295},{""x"":931,""y"":388,""t"":1340},{""x"":888,""y"":400,""t"":1368},{""x"":853,""y"":414,""t"":1398},{""x"":830,""y"":430,""t"":1439},{""x"":818,""y"":480,""t"":1466},{""x"":845,""y"":482,""t"":1503},{""x"":825,""y"":505,""t"":1534},{""x"":853,""y"":502,""t"":1584},{""x"":830,""y"":514,""t"":1602},{""x"":808,""y"":546,""t"":1652},{""x"":791,""y"":573,""t"":1671},{""x"":777,""y"":596,""t"":1707},{""x"":771,""y"":590,""t"":1738},{""x"":769,""y"":587,""t"":1775},{""x"":773,""y"":605,""t"":1806},{""x"":792,""y"":612,""t"":1839},{""x"":838,""y"":619,""t"":1889},{""x"":913,""y"":662,""t"":1916},{""x"":994,""y"":678,""t"":1942},{""x"":1070,""y"":704,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","103379","0.0-6.0-2.0-2.9","","","","","399","4","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","43","104403","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","106413","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""green"",""purple"",""yellow""]","","","","","","","","","","","","[{""x"":1009,""y"":639,""t"":5},{""x"":1005,""y"":588,""t"":42},{""x"":1012,""y"":551,""t"":73},{""x"":997,""y"":516,""t"":114},{""x"":970,""y"":507,""t"":140},{""x"":953,""y"":518,""t"":181},{""x"":955,""y"":526,""t"":205},{""x"":927,""y"":509,""t"":244},{""x"":919,""y"":502,""t"":276},{""x"":842,""y"":520,""t"":326},{""x"":799,""y"":517,""t"":350},{""x"":756,""y"":498,""t"":378},{""x"":709,""y"":522,""t"":422},{""x"":670,""y"":505,""t"":453},{""x"":641,""y"":492,""t"":479},{""x"":629,""y"":493,""t"":514},{""x"":696,""y"":574,""t"":548},{""x"":747,""y"":650,""t"":598},{""x"":820,""y"":691,""t"":621},{""x"":853,""y"":728,""t"":650},{""x"":881,""y"":784,""t"":698},{""x"":937,""y"":800,""t"":724},{""x"":1012,""y"":786,""t"":752},{""x"":1106,""y"":752,""t"":798},{""x"":1181,""y"":674,""t"":824},{""x"":1236,""y"":650,""t"":855},{""x"":1276,""y"":610,""t"":902},{""x"":1309,""y"":588,""t"":931},{""x"":1320,""y"":535,""t"":956},{""x"":1296,""y"":510,""t"":998},{""x"":1225,""y"":445,""t"":1024},{""x"":1138,""y"":388,""t"":1068},{""x"":1084,""y"":327,""t"":1095},{""x"":1035,""y"":292,""t"":1126},{""x"":995,""y"":273,""t"":1165},{""x"":968,""y"":282,""t"":1194},{""x"":970,""y"":303,""t"":1238},{""x"":1008,""y"":388,""t"":1265},{""x"":1000,""y"":498,""t"":1296},{""x"":976,""y"":631,""t"":1340},{""x"":984,""y"":749,""t"":1369},{""x"":1021,""y"":794,""t"":1398},{""x"":1074,""y"":808,""t"":1441},{""x"":1121,""y"":798,""t"":1469},{""x"":1132,""y"":733,""t"":1500},{""x"":1151,""y"":714,""t"":1539},{""x"":1159,""y"":641,""t"":1567},{""x"":1158,""y"":598,""t"":1611},{""x"":1164,""y"":589,""t"":1638},{""x"":1163,""y"":561,""t"":1670},{""x"":1203,""y"":518,""t"":1708},{""x"":1250,""y"":487,""t"":1739},{""x"":1276,""y"":436,""t"":1777},{""x"":1318,""y"":405,""t"":1805},{""x"":1343,""y"":370,""t"":1844},{""x"":1321,""y"":379,""t"":1874},{""x"":1218,""y"":412,""t"":1908},{""x"":1147,""y"":408,""t"":1958},{""x"":1114,""y"":392,""t"":1981}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","108170","0.0-6.0-2.0-2.10","","","","","744","8","","","","","","","","","","","","","","","","","true","green_1","8"
"","canvas-keyboard-response","46","109195","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","47","111214","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""red"",""blue"",""purple""]","","","","","","","","","","","","[{""x"":1034,""y"":379,""t"":5},{""x"":968,""y"":370,""t"":40},{""x"":931,""y"":373,""t"":81},{""x"":852,""y"":420,""t"":110},{""x"":792,""y"":408,""t"":140},{""x"":738,""y"":406,""t"":179},{""x"":761,""y"":462,""t"":208},{""x"":768,""y"":435,""t"":249},{""x"":799,""y"":491,""t"":276},{""x"":735,""y"":527,""t"":315},{""x"":687,""y"":509,""t"":343},{""x"":647,""y"":496,""t"":386},{""x"":622,""y"":494,""t"":412},{""x"":603,""y"":485,""t"":451},{""x"":586,""y"":471,""t"":479},{""x"":571,""y"":509,""t"":520},{""x"":569,""y"":502,""t"":547},{""x"":600,""y"":538,""t"":587},{""x"":660,""y"":641,""t"":616},{""x"":723,""y"":698,""t"":651},{""x"":769,""y"":740,""t"":684},{""x"":868,""y"":746,""t"":733},{""x"":948,""y"":764,""t"":752},{""x"":1045,""y"":752,""t"":789},{""x"":1149,""y"":685,""t"":820},{""x"":1217,""y"":626,""t"":860},{""x"":1262,""y"":575,""t"":885},{""x"":1308,""y"":544,""t"":923},{""x"":1319,""y"":504,""t"":956},{""x"":1322,""y"":464,""t"":998},{""x"":1282,""y"":471,""t"":1023},{""x"":1196,""y"":457,""t"":1069},{""x"":1119,""y"":482,""t"":1095},{""x"":1056,""y"":510,""t"":1125},{""x"":985,""y"":459,""t"":1166},{""x"":930,""y"":423,""t"":1191},{""x"":860,""y"":428,""t"":1227},{""x"":814,""y"":418,""t"":1277},{""x"":774,""y"":465,""t"":1304},{""x"":814,""y"":468,""t"":1331},{""x"":863,""y"":562,""t"":1364},{""x"":886,""y"":692,""t"":1399},{""x"":906,""y"":780,""t"":1437},{""x"":921,""y"":851,""t"":1466},{""x"":929,""y"":893,""t"":1515},{""x"":967,""y"":910,""t"":1537},{""x"":972,""y"":933,""t"":1568},{""x"":955,""y"":933,""t"":1615},{""x"":991,""y"":935,""t"":1643},{""x"":989,""y"":933,""t"":1669},{""x"":970,""y"":907,""t"":1715},{""x"":960,""y"":905,""t"":1742},{""x"":946,""y"":901,""t"":1772},{""x"":946,""y"":863,""t"":1817},{""x"":938,""y"":827,""t"":1841},{""x"":925,""y"":748,""t"":1874},{""x"":922,""y"":702,""t"":1916},{""x"":903,""y"":732,""t"":1944},{""x"":900,""y"":693,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","112682","0.0-6.0-2.0-2.11","","","","","460","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","49","113718","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","115726","0.0-6.0-2.0-1.12","","","","","null","null","","[""purple"",""red"",""green"",""yellow""]","","","","","","","","","","","","[{""x"":840,""y"":627,""t"":5},{""x"":797,""y"":566,""t"":38},{""x"":775,""y"":529,""t"":97},{""x"":758,""y"":501,""t"":112},{""x"":727,""y"":463,""t"":140},{""x"":715,""y"":444,""t"":192},{""x"":706,""y"":431,""t"":210},{""x"":684,""y"":461,""t"":243},{""x"":716,""y"":453,""t"":297},{""x"":810,""y"":498,""t"":311},{""x"":923,""y"":509,""t"":354},{""x"":1019,""y"":563,""t"":382},{""x"":1100,""y"":617,""t"":411},{""x"":1144,""y"":566,""t"":455},{""x"":1188,""y"":519,""t"":482},{""x"":1211,""y"":500,""t"":514},{""x"":1173,""y"":535,""t"":554},{""x"":1099,""y"":598,""t"":583},{""x"":1074,""y"":629,""t"":624},{""x"":1056,""y"":650,""t"":650},{""x"":1002,""y"":689,""t"":697},{""x"":994,""y"":717,""t"":721},{""x"":944,""y"":704,""t"":752},{""x"":937,""y"":694,""t"":798},{""x"":955,""y"":655,""t"":822},{""x"":939,""y"":624,""t"":854},{""x"":921,""y"":602,""t"":896},{""x"":941,""y"":580,""t"":922},{""x"":920,""y"":608,""t"":960},{""x"":877,""y"":581,""t"":990},{""x"":913,""y"":582,""t"":1031},{""x"":902,""y"":586,""t"":1058},{""x"":914,""y"":637,""t"":1099},{""x"":893,""y"":731,""t"":1127},{""x"":895,""y"":816,""t"":1160},{""x"":907,""y"":855,""t"":1200},{""x"":926,""y"":832,""t"":1228},{""x"":924,""y"":815,""t"":1264},{""x"":887,""y"":802,""t"":1296},{""x"":852,""y"":741,""t"":1346},{""x"":821,""y"":696,""t"":1369},{""x"":783,""y"":618,""t"":1398},{""x"":753,""y"":552,""t"":1435},{""x"":738,""y"":507,""t"":1466},{""x"":714,""y"":505,""t"":1504},{""x"":714,""y"":511,""t"":1535},{""x"":742,""y"":494,""t"":1568},{""x"":785,""y"":424,""t"":1618},{""x"":811,""y"":422,""t"":1642},{""x"":831,""y"":404,""t"":1670},{""x"":782,""y"":389,""t"":1714},{""x"":729,""y"":395,""t"":1740},{""x"":691,""y"":390,""t"":1772},{""x"":664,""y"":401,""t"":1809},{""x"":643,""y"":411,""t"":1837},{""x"":613,""y"":421,""t"":1887},{""x"":597,""y"":438,""t"":1914},{""x"":597,""y"":440,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","117130","0.0-6.0-2.0-2.12","","","","","393","4","","","","","","","","","","","","","","","","","true","purple","4"
"","canvas-keyboard-response","52","118155","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","53","120173","0.0-6.0-2.0-1.13","","","","","null","null","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","","[{""x"":678,""y"":471,""t"":4},{""x"":758,""y"":512,""t"":39},{""x"":824,""y"":551,""t"":86},{""x"":868,""y"":562,""t"":115},{""x"":875,""y"":577,""t"":141},{""x"":867,""y"":585,""t"":190},{""x"":858,""y"":591,""t"":208},{""x"":869,""y"":594,""t"":254},{""x"":841,""y"":594,""t"":281},{""x"":831,""y"":605,""t"":310},{""x"":831,""y"":615,""t"":355},{""x"":805,""y"":642,""t"":383},{""x"":874,""y"":708,""t"":412},{""x"":895,""y"":789,""t"":455},{""x"":899,""y"":837,""t"":483},{""x"":933,""y"":868,""t"":514},{""x"":960,""y"":886,""t"":571},{""x"":981,""y"":899,""t"":584},{""x"":1058,""y"":837,""t"":616},{""x"":1125,""y"":759,""t"":655},{""x"":1179,""y"":667,""t"":684},{""x"":1228,""y"":615,""t"":727},{""x"":1260,""y"":541,""t"":755},{""x"":1246,""y"":494,""t"":786},{""x"":1169,""y"":474,""t"":825},{""x"":1078,""y"":431,""t"":853},{""x"":1061,""y"":417,""t"":891},{""x"":1029,""y"":400,""t"":921},{""x"":988,""y"":392,""t"":972},{""x"":974,""y"":399,""t"":989},{""x"":922,""y"":358,""t"":1028},{""x"":909,""y"":352,""t"":1058},{""x"":900,""y"":344,""t"":1100},{""x"":894,""y"":340,""t"":1124},{""x"":918,""y"":455,""t"":1164},{""x"":940,""y"":554,""t"":1192},{""x"":953,""y"":632,""t"":1227},{""x"":925,""y"":677,""t"":1278},{""x"":901,""y"":713,""t"":1296},{""x"":881,""y"":740,""t"":1333},{""x"":860,""y"":743,""t"":1364},{""x"":848,""y"":757,""t"":1404},{""x"":829,""y"":756,""t"":1432},{""x"":824,""y"":748,""t"":1468},{""x"":830,""y"":742,""t"":1499},{""x"":819,""y"":760,""t"":1549},{""x"":817,""y"":728,""t"":1576},{""x"":870,""y"":712,""t"":1603},{""x"":867,""y"":726,""t"":1646},{""x"":915,""y"":744,""t"":1670},{""x"":885,""y"":749,""t"":1712},{""x"":858,""y"":753,""t"":1737},{""x"":889,""y"":739,""t"":1772},{""x"":878,""y"":710,""t"":1806},{""x"":903,""y"":685,""t"":1853},{""x"":886,""y"":713,""t"":1880},{""x"":861,""y"":696,""t"":1909},{""x"":869,""y"":699,""t"":1951},{""x"":840,""y"":664,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","121906","0.0-6.0-2.0-2.13","","","","","719","8","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","55","122923","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","56","124930","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":846,""y"":637,""t"":4},{""x"":844,""y"":618,""t"":39},{""x"":823,""y"":594,""t"":84},{""x"":826,""y"":580,""t"":113},{""x"":834,""y"":580,""t"":143},{""x"":812,""y"":580,""t"":175},{""x"":751,""y"":566,""t"":221},{""x"":717,""y"":555,""t"":250},{""x"":697,""y"":541,""t"":276},{""x"":666,""y"":533,""t"":320},{""x"":638,""y"":557,""t"":346},{""x"":638,""y"":555,""t"":378},{""x"":684,""y"":595,""t"":417},{""x"":725,""y"":659,""t"":446},{""x"":803,""y"":688,""t"":484},{""x"":868,""y"":703,""t"":514},{""x"":935,""y"":716,""t"":556},{""x"":1034,""y"":708,""t"":583},{""x"":1112,""y"":682,""t"":615},{""x"":1173,""y"":632,""t"":659},{""x"":1227,""y"":590,""t"":686},{""x"":1256,""y"":552,""t"":718},{""x"":1238,""y"":479,""t"":762},{""x"":1169,""y"":415,""t"":785},{""x"":1130,""y"":426,""t"":827},{""x"":1094,""y"":399,""t"":853},{""x"":1062,""y"":407,""t"":891},{""x"":1034,""y"":417,""t"":920},{""x"":1042,""y"":421,""t"":959},{""x"":1039,""y"":451,""t"":991},{""x"":1052,""y"":535,""t"":1032},{""x"":1044,""y"":618,""t"":1061},{""x"":1024,""y"":686,""t"":1092},{""x"":998,""y"":724,""t"":1131},{""x"":966,""y"":737,""t"":1160},{""x"":949,""y"":753,""t"":1195},{""x"":916,""y"":737,""t"":1227},{""x"":896,""y"":735,""t"":1277},{""x"":867,""y"":708,""t"":1304},{""x"":843,""y"":683,""t"":1329},{""x"":837,""y"":672,""t"":1371},{""x"":834,""y"":661,""t"":1395},{""x"":839,""y"":656,""t"":1435},{""x"":845,""y"":651,""t"":1464},{""x"":865,""y"":631,""t"":1499},{""x"":859,""y"":612,""t"":1548},{""x"":856,""y"":585,""t"":1572},{""x"":876,""y"":601,""t"":1602},{""x"":868,""y"":592,""t"":1646},{""x"":873,""y"":588,""t"":1672},{""x"":878,""y"":616,""t"":1704},{""x"":883,""y"":641,""t"":1737},{""x"":890,""y"":624,""t"":1772},{""x"":898,""y"":626,""t"":1821},{""x"":922,""y"":704,""t"":1848},{""x"":919,""y"":793,""t"":1875},{""x"":898,""y"":879,""t"":1918},{""x"":896,""y"":937,""t"":1946},{""x"":920,""y"":927,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","57","126490","0.0-6.0-2.0-2.14","","","","","553","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","58","127516","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","59","129524","0.0-6.0-2.0-1.15","","","","","null","null","","[""blue"",""green"",""red"",""yellow""]","","","","","","","","","","","","[{""x"":923,""y"":862,""t"":4},{""x"":875,""y"":791,""t"":40},{""x"":820,""y"":735,""t"":73},{""x"":784,""y"":706,""t"":107},{""x"":780,""y"":652,""t"":140},{""x"":739,""y"":607,""t"":187},{""x"":708,""y"":558,""t"":215},{""x"":684,""y"":546,""t"":242},{""x"":659,""y"":523,""t"":283},{""x"":658,""y"":506,""t"":310},{""x"":650,""y"":476,""t"":344},{""x"":637,""y"":479,""t"":378},{""x"":637,""y"":475,""t"":414},{""x"":639,""y"":520,""t"":445},{""x"":724,""y"":595,""t"":485},{""x"":821,""y"":656,""t"":514},{""x"":872,""y"":714,""t"":557},{""x"":937,""y"":729,""t"":584},{""x"":970,""y"":762,""t"":615},{""x"":1000,""y"":810,""t"":658},{""x"":1086,""y"":807,""t"":686},{""x"":1170,""y"":745,""t"":717},{""x"":1236,""y"":686,""t"":767},{""x"":1285,""y"":645,""t"":789},{""x"":1311,""y"":595,""t"":820},{""x"":1292,""y"":540,""t"":868},{""x"":1204,""y"":457,""t"":895},{""x"":1154,""y"":447,""t"":922},{""x"":1093,""y"":436,""t"":961},{""x"":1044,""y"":411,""t"":989},{""x"":1004,""y"":399,""t"":1030},{""x"":969,""y"":377,""t"":1058},{""x"":949,""y"":376,""t"":1100},{""x"":952,""y"":388,""t"":1127},{""x"":905,""y"":371,""t"":1161},{""x"":907,""y"":457,""t"":1199},{""x"":905,""y"":470,""t"":1228},{""x"":911,""y"":490,""t"":1274},{""x"":873,""y"":458,""t"":1301},{""x"":846,""y"":434,""t"":1330},{""x"":863,""y"":471,""t"":1369},{""x"":844,""y"":429,""t"":1397},{""x"":849,""y"":497,""t"":1433},{""x"":801,""y"":479,""t"":1466},{""x"":746,""y"":441,""t"":1508},{""x"":757,""y"":467,""t"":1535},{""x"":727,""y"":461,""t"":1578},{""x"":685,""y"":466,""t"":1605},{""x"":666,""y"":469,""t"":1636},{""x"":649,""y"":472,""t"":1673},{""x"":651,""y"":476,""t"":1704},{""x"":669,""y"":478,""t"":1739},{""x"":696,""y"":487,""t"":1772},{""x"":727,""y"":450,""t"":1820},{""x"":744,""y"":419,""t"":1847},{""x"":780,""y"":396,""t"":1874},{""x"":763,""y"":409,""t"":1911},{""x"":759,""y"":386,""t"":1942},{""x"":789,""y"":357,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","60","130994","0.0-6.0-2.0-2.15","","","","","447","4","","","","","","","","","","","","","","","","","true","blue_1","4"
"","canvas-keyboard-response","61","132012","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""6"",""2"",""6"",""5"",""2"",""4"",""5"",""6"",""4"",""8"",""4"",""4"",""8"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""5"",""5"",""2"",""6"",""8"",""5"",""8"",""2"",""8"",""6"",""8"",""6"",""6"",""2"",""5"",""4"",""8"",""6"",""6"",""4"",""4"",""8"",""2"",""5"",""2"",""6""]","1000","color","4","","","","","",""
