"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","28","93899","0.0-6.0-2.0-2.3","","","","","844","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","29","94926","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","30","96942","0.0-6.0-2.0-1.4","","","","","null","null","","[""blue"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":995,""y"":925,""t"":3},{""x"":961,""y"":828,""t"":37},{""x"":933,""y"":744,""t"":78},{""x"":910,""y"":700,""t"":106},{""x"":918,""y"":677,""t"":141},{""x"":895,""y"":640,""t"":188},{""x"":883,""y"":604,""t"":212},{""x"":916,""y"":621,""t"":242},{""x"":923,""y"":604,""t"":281},{""x"":946,""y"":563,""t"":311},{""x"":971,""y"":477,""t"":352},{""x"":992,""y"":406,""t"":376},{""x"":992,""y"":657,""t"":416},{""x"":1016,""y"":870,""t"":444},{""x"":1042,""y"":1113,""t"":483},{""x"":1041,""y"":1303,""t"":515},{""x"":1026,""y"":1361,""t"":559},{""x"":956,""y"":1309,""t"":582},{""x"":923,""y"":1227,""t"":623},{""x"":907,""y"":1076,""t"":649},{""x"":867,""y"":947,""t"":685},{""x"":857,""y"":819,""t"":720},{""x"":877,""y"":701,""t"":752},{""x"":886,""y"":609,""t"":795},{""x"":944,""y"":620,""t"":824},{""x"":995,""y"":635,""t"":852},{""x"":999,""y"":863,""t"":888},{""x"":1019,""y"":1077,""t"":928},{""x"":1016,""y"":1181,""t"":956},{""x"":1025,""y"":1169,""t"":992},{""x"":1026,""y"":1155,""t"":1021},{""x"":988,""y"":1044,""t"":1059},{""x"":962,""y"":934,""t"":1093},{""x"":937,""y"":826,""t"":1139},{""x"":928,""y"":717,""t"":1166},{""x"":939,""y"":653,""t"":1194},{""x"":898,""y"":603,""t"":1232},{""x"":862,""y"":565,""t"":1260},{""x"":844,""y"":541,""t"":1296},{""x"":829,""y"":491,""t"":1341},{""x"":864,""y"":500,""t"":1369},{""x"":859,""y"":675,""t"":1398},{""x"":898,""y"":918,""t"":1435},{""x"":946,""y"":1112,""t"":1467},{""x"":970,""y"":1143,""t"":1514},{""x"":972,""y"":1170,""t"":1537},{""x"":936,""y"":1092,""t"":1568},{""x"":907,""y"":989,""t"":1609},{""x"":892,""y"":904,""t"":1635},{""x"":873,""y"":779,""t"":1671},{""x"":836,""y"":676,""t"":1703},{""x"":856,""y"":571,""t"":1748},{""x"":869,""y"":461,""t"":1776},{""x"":904,""y"":396,""t"":1806},{""x"":937,""y"":341,""t"":1843},{""x"":944,""y"":344,""t"":1874},{""x"":978,""y"":346,""t"":1920},{""x"":1007,""y"":352,""t"":1941},{""x"":997,""y"":354,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","31","98403","0.0-6.0-2.0-2.4","","","","","448","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","32","99421","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","33","101436","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","","[{""x"":995,""y"":391,""t"":3},{""x"":994,""y"":399,""t"":40},{""x"":1009,""y"":415,""t"":72},{""x"":1017,""y"":445,""t"":119},{""x"":991,""y"":455,""t"":144},{""x"":999,""y"":484,""t"":173},{""x"":980,""y"":516,""t"":214},{""x"":1003,""y"":514,""t"":243},{""x"":1015,""y"":508,""t"":277},{""x"":1000,""y"":491,""t"":324},{""x"":976,""y"":575,""t"":348},{""x"":1002,""y"":582,""t"":377},{""x"":1010,""y"":784,""t"":418},{""x"":1031,""y"":1074,""t"":446},{""x"":1030,""y"":1290,""t"":481},{""x"":1005,""y"":1307,""t"":523},{""x"":983,""y"":1309,""t"":546},{""x"":978,""y"":1185,""t"":587},{""x"":950,""y"":1068,""t"":614},{""x"":999,""y"":962,""t"":651},{""x"":1041,""y"":837,""t"":683},{""x"":1076,""y"":730,""t"":715},{""x"":1072,""y"":651,""t"":763},{""x"":1047,""y"":707,""t"":788},{""x"":1078,""y"":948,""t"":820},{""x"":1090,""y"":1144,""t"":858},{""x"":1060,""y"":1248,""t"":888},{""x"":995,""y"":1210,""t"":923},{""x"":939,""y"":1171,""t"":953},{""x"":931,""y"":1031,""t"":999},{""x"":900,""y"":860,""t"":1023},{""x"":878,""y"":804,""t"":1062},{""x"":893,""y"":714,""t"":1091},{""x"":903,""y"":677,""t"":1132},{""x"":880,""y"":632,""t"":1158},{""x"":907,""y"":568,""t"":1195},{""x"":921,""y"":590,""t"":1227},{""x"":927,""y"":570,""t"":1263},{""x"":922,""y"":561,""t"":1297},{""x"":920,""y"":564,""t"":1339},{""x"":897,""y"":583,""t"":1366},{""x"":879,""y"":590,""t"":1398},{""x"":858,""y"":581,""t"":1435},{""x"":884,""y"":571,""t"":1466},{""x"":854,""y"":606,""t"":1499},{""x"":850,""y"":564,""t"":1545},{""x"":877,""y"":575,""t"":1567},{""x"":893,""y"":559,""t"":1608},{""x"":884,""y"":559,""t"":1636},{""x"":904,""y"":584,""t"":1670},{""x"":945,""y"":564,""t"":1717},{""x"":964,""y"":592,""t"":1745},{""x"":964,""y"":659,""t"":1771},{""x"":976,""y"":924,""t"":1809},{""x"":1015,""y"":1143,""t"":1840},{""x"":1041,""y"":1321,""t"":1888},{""x"":1037,""y"":1311,""t"":1916},{""x"":998,""y"":1243,""t"":1941},{""x"":945,""y"":1118,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","34","103090","0.0-6.0-2.0-2.5","","","","","646","5","","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","35","104107","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","36","106126","0.0-6.0-2.0-1.6","","","","","null","null","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":949,""y"":1024,""t"":3},{""x"":959,""y"":886,""t"":38},{""x"":961,""y"":775,""t"":71},{""x"":954,""y"":684,""t"":114},{""x"":967,""y"":611,""t"":139},{""x"":943,""y"":618,""t"":177},{""x"":956,""y"":597,""t"":208},{""x"":982,""y"":564,""t"":256},{""x"":952,""y"":534,""t"":280},{""x"":947,""y"":524,""t"":310},{""x"":925,""y"":517,""t"":352},{""x"":876,""y"":501,""t"":378},{""x"":884,""y"":464,""t"":413},{""x"":874,""y"":417,""t"":460},{""x"":842,""y"":384,""t"":487},{""x"":850,""y"":326,""t"":514},{""x"":876,""y"":328,""t"":554},{""x"":887,""y"":290,""t"":581},{""x"":893,""y"":264,""t"":618},{""x"":897,""y"":393,""t"":651},{""x"":920,""y"":738,""t"":695},{""x"":938,""y"":1033,""t"":718},{""x"":953,""y"":1259,""t"":751},{""x"":940,""y"":1356,""t"":791},{""x"":911,""y"":1354,""t"":821},{""x"":896,""y"":1277,""t"":854},{""x"":863,""y"":1153,""t"":901},{""x"":812,""y"":1026,""t"":925},{""x"":792,""y"":896,""t"":957},{""x"":812,""y"":920,""t"":994},{""x"":855,""y"":1107,""t"":1025},{""x"":849,""y"":1177,""t"":1063},{""x"":845,""y"":1234,""t"":1089},{""x"":860,""y"":1146,""t"":1127},{""x"":874,""y"":1067,""t"":1163},{""x"":874,""y"":960,""t"":1195},{""x"":858,""y"":836,""t"":1239},{""x"":844,""y"":732,""t"":1259},{""x"":831,""y"":631,""t"":1303},{""x"":821,""y"":551,""t"":1328},{""x"":840,""y"":494,""t"":1366},{""x"":855,""y"":446,""t"":1396},{""x"":822,""y"":415,""t"":1431},{""x"":804,""y"":390,""t"":1477},{""x"":823,""y"":476,""t"":1504},{""x"":857,""y"":728,""t"":1534},{""x"":889,""y"":933,""t"":1568},{""x"":954,""y"":1154,""t"":1602},{""x"":930,""y"":1171,""t"":1639},{""x"":906,""y"":1172,""t"":1668},{""x"":899,""y"":1066,""t"":1704},{""x"":885,""y"":975,""t"":1742},{""x"":867,""y"":877,""t"":1772},{""x"":899,""y"":753,""t"":1806},{""x"":895,""y"":730,""t"":1853},{""x"":853,""y"":686,""t"":1880},{""x"":824,""y"":628,""t"":1909},{""x"":859,""y"":549,""t"":1949},{""x"":889,""y"":488,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","107802","0.0-6.0-2.0-2.6","","","","","657","2","","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","38","108814","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","39","110823","0.0-6.0-2.0-1.7","","","","","null","null","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":943,""y"":463,""t"":3},{""x"":969,""y"":423,""t"":35},{""x"":1006,""y"":386,""t"":79},{""x"":1036,""y"":358,""t"":103},{""x"":1048,""y"":362,""t"":143},{""x"":1087,""y"":361,""t"":174},{""x"":1057,""y"":308,""t"":207},{""x"":972,""y"":310,""t"":257},{""x"":980,""y"":347,""t"":279},{""x"":999,""y"":383,""t"":311},{""x"":986,""y"":376,""t"":351},{""x"":985,""y"":385,""t"":379},{""x"":1024,""y"":384,""t"":411},{""x"":1021,""y"":396,""t"":447},{""x"":1033,""y"":423,""t"":479},{""x"":1013,""y"":442,""t"":521},{""x"":1005,""y"":553,""t"":549},{""x"":1036,""y"":875,""t"":581},{""x"":1038,""y"":1133,""t"":631},{""x"":1063,""y"":1351,""t"":656},{""x"":1046,""y"":1381,""t"":684},{""x"":1037,""y"":1285,""t"":725},{""x"":1025,""y"":1222,""t"":752},{""x"":1029,""y"":1054,""t"":787},{""x"":986,""y"":896,""t"":820},{""x"":980,""y"":785,""t"":863},{""x"":964,""y"":764,""t"":889},{""x"":994,""y"":956,""t"":926},{""x"":1010,""y"":1126,""t"":956},{""x"":1014,""y"":1096,""t"":1005},{""x"":1002,""y"":1078,""t"":1024},{""x"":1005,""y"":1057,""t"":1067},{""x"":985,""y"":976,""t"":1095},{""x"":989,""y"":901,""t"":1126},{""x"":981,""y"":833,""t"":1161},{""x"":1010,""y"":714,""t"":1199},{""x"":995,""y"":612,""t"":1225},{""x"":970,""y"":541,""t"":1271},{""x"":953,""y"":466,""t"":1298},{""x"":903,""y"":420,""t"":1330},{""x"":887,""y"":392,""t"":1364},{""x"":899,""y"":470,""t"":1407},{""x"":908,""y"":522,""t"":1430},{""x"":917,""y"":817,""t"":1471},{""x"":926,""y"":1069,""t"":1497},{""x"":918,""y"":1197,""t"":1535},{""x"":924,""y"":1175,""t"":1567},{""x"":891,""y"":1079,""t"":1602},{""x"":866,""y"":1007,""t"":1645},{""x"":849,""y"":900,""t"":1669},{""x"":854,""y"":822,""t"":1711},{""x"":842,""y"":717,""t"":1738},{""x"":891,""y"":605,""t"":1773},{""x"":854,""y"":529,""t"":1807},{""x"":907,""y"":605,""t"":1851},{""x"":955,""y"":868,""t"":1878},{""x"":1008,""y"":1088,""t"":1908},{""x"":983,""y"":1196,""t"":1946},{""x"":945,""y"":1191,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","40","112506","0.0-6.0-2.0-2.7","","","","","666","5","","","","","","","","","","","","","","","","","","true","blue_1","5"
"","canvas-keyboard-response","41","113518","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","42","115535","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":908,""y"":1038,""t"":3},{""x"":901,""y"":911,""t"":37},{""x"":937,""y"":793,""t"":79},{""x"":969,""y"":694,""t"":104},{""x"":944,""y"":600,""t"":143},{""x"":973,""y"":567,""t"":174},{""x"":966,""y"":506,""t"":220},{""x"":975,""y"":496,""t"":248},{""x"":992,""y"":588,""t"":277},{""x"":1022,""y"":859,""t"":315},{""x"":1030,""y"":1096,""t"":343},{""x"":1021,""y"":1222,""t"":378},{""x"":1032,""y"":1281,""t"":426},{""x"":1049,""y"":1158,""t"":454},{""x"":1046,""y"":1016,""t"":481},{""x"":1039,""y"":880,""t"":519},{""x"":1054,""y"":746,""t"":547},{""x"":1078,""y"":622,""t"":596},{""x"":1066,""y"":521,""t"":624},{""x"":1051,""y"":718,""t"":650},{""x"":1075,""y"":959,""t"":691},{""x"":1049,""y"":1103,""t"":719},{""x"":1061,""y"":1122,""t"":754},{""x"":1035,""y"":1082,""t"":786},{""x"":1009,""y"":963,""t"":831},{""x"":988,""y"":860,""t"":855},{""x"":977,""y"":739,""t"":887},{""x"":962,""y"":623,""t"":924},{""x"":951,""y"":512,""t"":956},{""x"":926,""y"":469,""t"":1003},{""x"":948,""y"":425,""t"":1025},{""x"":951,""y"":324,""t"":1057},{""x"":967,""y"":326,""t"":1095},{""x"":987,""y"":277,""t"":1127},{""x"":1037,""y"":281,""t"":1167},{""x"":1078,""y"":289,""t"":1192},{""x"":1030,""y"":271,""t"":1231},{""x"":988,""y"":259,""t"":1260},{""x"":1002,""y"":286,""t"":1299},{""x"":1003,""y"":315,""t"":1330},{""x"":1005,""y"":595,""t"":1375},{""x"":1051,""y"":822,""t"":1396},{""x"":1060,""y"":1075,""t"":1439},{""x"":1079,""y"":1288,""t"":1464},{""x"":1082,""y"":1318,""t"":1502},{""x"":1090,""y"":1311,""t"":1532},{""x"":1058,""y"":1148,""t"":1567},{""x"":1066,""y"":980,""t"":1613},{""x"":1075,""y"":868,""t"":1641},{""x"":1075,""y"":758,""t"":1669},{""x"":1045,""y"":668,""t"":1705},{""x"":1043,""y"":756,""t"":1743},{""x"":1029,""y"":816,""t"":1770},{""x"":1040,""y"":1037,""t"":1807},{""x"":1044,""y"":1150,""t"":1845},{""x"":1029,""y"":1172,""t"":1874},{""x"":1016,""y"":1135,""t"":1922},{""x"":1003,""y"":1004,""t"":1945},{""x"":963,""y"":876,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","43","117554","0.0-6.0-2.0-2.8","","","","","1005","5","","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","44","118572","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","45","120590","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":942,""y"":782,""t"":3},{""x"":924,""y"":698,""t"":40},{""x"":874,""y"":623,""t"":71},{""x"":870,""y"":548,""t"":107},{""x"":906,""y"":519,""t"":148},{""x"":931,""y"":510,""t"":172},{""x"":934,""y"":468,""t"":210},{""x"":908,""y"":421,""t"":241},{""x"":914,""y"":423,""t"":282},{""x"":920,""y"":429,""t"":309},{""x"":909,""y"":412,""t"":345},{""x"":914,""y"":447,""t"":379},{""x"":929,""y"":430,""t"":415},{""x"":919,""y"":423,""t"":446},{""x"":929,""y"":424,""t"":492},{""x"":906,""y"":405,""t"":522},{""x"":906,""y"":414,""t"":548},{""x"":913,""y"":608,""t"":586},{""x"":920,""y"":774,""t"":614},{""x"":939,""y"":1035,""t"":650},{""x"":961,""y"":1162,""t"":699},{""x"":953,""y"":1192,""t"":724},{""x"":966,""y"":1162,""t"":752},{""x"":963,""y"":1099,""t"":794},{""x"":941,""y"":992,""t"":821},{""x"":926,""y"":876,""t"":856},{""x"":900,""y"":780,""t"":887},{""x"":883,""y"":713,""t"":934},{""x"":880,""y"":618,""t"":957},{""x"":884,""y"":532,""t"":997},{""x"":874,""y"":512,""t"":1024},{""x"":911,""y"":640,""t"":1060},{""x"":941,""y"":896,""t"":1092},{""x"":971,""y"":1132,""t"":1140},{""x"":929,""y"":1238,""t"":1167},{""x"":903,""y"":1232,""t"":1194},{""x"":904,""y"":1179,""t"":1234},{""x"":886,""y"":1073,""t"":1261},{""x"":912,""y"":925,""t"":1306},{""x"":842,""y"":812,""t"":1333},{""x"":838,""y"":708,""t"":1365},{""x"":822,""y"":645,""t"":1405},{""x"":830,""y"":624,""t"":1433},{""x"":799,""y"":553,""t"":1470},{""x"":815,""y"":503,""t"":1500},{""x"":847,""y"":772,""t"":1546},{""x"":875,""y"":1005,""t"":1566},{""x"":925,""y"":1236,""t"":1610},{""x"":958,""y"":1378,""t"":1636},{""x"":958,""y"":1397,""t"":1672},{""x"":954,""y"":1335,""t"":1704},{""x"":949,""y"":1213,""t"":1738},{""x"":944,""y"":1105,""t"":1782},{""x"":931,""y"":961,""t"":1811},{""x"":916,""y"":810,""t"":1840},{""x"":939,""y"":679,""t"":1878},{""x"":928,""y"":567,""t"":1908},{""x"":945,""y"":463,""t"":1946},{""x"":959,""y"":382,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","122074","0.0-6.0-2.0-2.9","","","","","474","8","","","","","","","","","","","","","","","","","","true","red_1","8"
"","canvas-keyboard-response","47","123086","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","48","125100","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":973,""y"":414,""t"":3},{""x"":998,""y"":397,""t"":39},{""x"":1007,""y"":394,""t"":72},{""x"":1061,""y"":378,""t"":113},{""x"":1071,""y"":363,""t"":139},{""x"":1081,""y"":377,""t"":175},{""x"":1090,""y"":342,""t"":207},{""x"":1079,""y"":352,""t"":256},{""x"":1049,""y"":390,""t"":284},{""x"":1059,""y"":381,""t"":311},{""x"":1070,""y"":353,""t"":344},{""x"":1047,""y"":313,""t"":382},{""x"":1025,""y"":318,""t"":411},{""x"":1057,""y"":296,""t"":461},{""x"":1078,""y"":359,""t"":488},{""x"":1078,""y"":673,""t"":516},{""x"":1052,""y"":974,""t"":547},{""x"":1044,""y"":1206,""t"":587},{""x"":1029,""y"":1285,""t"":617},{""x"":1009,""y"":1231,""t"":651},{""x"":1011,""y"":1012,""t"":695},{""x"":1073,""y"":822,""t"":717},{""x"":1088,""y"":715,""t"":759},{""x"":1099,""y"":599,""t"":783},{""x"":1099,""y"":466,""t"":825},{""x"":1126,""y"":372,""t"":854},{""x"":1140,""y"":301,""t"":888},{""x"":1132,""y"":284,""t"":935},{""x"":1079,""y"":232,""t"":959},{""x"":977,""y"":248,""t"":990},{""x"":899,""y"":297,""t"":1031},{""x"":804,""y"":290,""t"":1057},{""x"":706,""y"":262,""t"":1093},{""x"":704,""y"":369,""t"":1128},{""x"":767,""y"":688,""t"":1159},{""x"":812,""y"":943,""t"":1202},{""x"":854,""y"":1073,""t"":1230},{""x"":849,""y"":1108,""t"":1262},{""x"":835,""y"":1074,""t"":1296},{""x"":883,""y"":1012,""t"":1336},{""x"":930,""y"":956,""t"":1361},{""x"":960,""y"":824,""t"":1399},{""x"":1011,""y"":764,""t"":1432},{""x"":1000,""y"":676,""t"":1466},{""x"":965,""y"":589,""t"":1515},{""x"":943,""y"":490,""t"":1538},{""x"":961,""y"":427,""t"":1568},{""x"":915,""y"":377,""t"":1605},{""x"":862,""y"":353,""t"":1636},{""x"":917,""y"":318,""t"":1671},{""x"":931,""y"":308,""t"":1703},{""x"":901,""y"":359,""t"":1748},{""x"":916,""y"":478,""t"":1772},{""x"":976,""y"":770,""t"":1811},{""x"":1019,""y"":1032,""t"":1840},{""x"":1011,""y"":1202,""t"":1888},{""x"":1000,""y"":1231,""t"":1913},{""x"":982,""y"":1130,""t"":1942},{""x"":902,""y"":1023,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","49","126946","0.0-6.0-2.0-2.10","","","","","838","5","","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","50","127959","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""2"",""8"",""6"",""5"",""2"",""5"",""5"",""8"",""5"",""8"",""4"",""5"",""6"",""8"",""4"",""4"",""5"",""4"",""4"",""6"",""2"",""6"",""8"",""4"",""8"",""4"",""2"",""2"",""6"",""5"",""6"",""4"",""8"",""6"",""8"",""2"",""8"",""4"",""5"",""2"",""4"",""6"",""5"",""5"",""6"",""2"",""2"",""8""]","1000","color","4","","","","","",""
