"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","25","112017","0.0-6.0-2.0-2.2","","","","","684","4","","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","26","113036","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""4"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""8"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""6"",""6"",""2"",""4"",""2"",""4"",""2"",""5"",""6"",""8"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""6"",""5"",""4"",""8"",""8"",""8"",""2"",""5"",""8"",""5"",""5"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","27","115048","0.0-6.0-2.0-1.3","","","","","null","null","","[""circle"",""star"",""rect_1"",""triangle""]","","","","","","","","","","","","","[{""x"":864,""y"":303,""t"":2},{""x"":779,""y"":291,""t"":53},{""x"":916,""y"":385,""t"":86},{""x"":799,""y"":360,""t"":114},{""x"":880,""y"":393,""t"":149},{""x"":831,""y"":426,""t"":172},{""x"":742,""y"":448,""t"":207},{""x"":668,""y"":410,""t"":239},{""x"":617,""y"":429,""t"":279},{""x"":556,""y"":409,""t"":313},{""x"":591,""y"":421,""t"":348},{""x"":561,""y"":424,""t"":381},{""x"":588,""y"":426,""t"":414},{""x"":631,""y"":435,""t"":449},{""x"":654,""y"":401,""t"":478},{""x"":663,""y"":387,""t"":513},{""x"":670,""y"":381,""t"":558},{""x"":644,""y"":396,""t"":580},{""x"":640,""y"":407,""t"":621},{""x"":634,""y"":407,""t"":654},{""x"":659,""y"":423,""t"":689},{""x"":673,""y"":451,""t"":721},{""x"":725,""y"":410,""t"":759},{""x"":756,""y"":415,""t"":783},{""x"":761,""y"":403,""t"":817},{""x"":734,""y"":364,""t"":856},{""x"":740,""y"":340,""t"":888},{""x"":755,""y"":354,""t"":920},{""x"":788,""y"":348,""t"":967},{""x"":804,""y"":375,""t"":987},{""x"":782,""y"":354,""t"":1031},{""x"":689,""y"":363,""t"":1066},{""x"":633,""y"":367,""t"":1097},{""x"":471,""y"":381,""t"":1127},{""x"":370,""y"":422,""t"":1160},{""x"":378,""y"":488,""t"":1192},{""x"":346,""y"":497,""t"":1225},{""x"":300,""y"":464,""t"":1260},{""x"":295,""y"":468,""t"":1299},{""x"":332,""y"":465,""t"":1332},{""x"":384,""y"":455,""t"":1364},{""x"":425,""y"":487,""t"":1396},{""x"":496,""y"":488,""t"":1432},{""x"":553,""y"":484,""t"":1472},{""x"":587,""y"":487,""t"":1508},{""x"":639,""y"":513,""t"":1531},{""x"":665,""y"":500,""t"":1575},{""x"":647,""y"":500,""t"":1610},{""x"":630,""y"":500,""t"":1642},{""x"":638,""y"":489,""t"":1676},{""x"":683,""y"":522,""t"":1710},{""x"":722,""y"":519,""t"":1743},{""x"":774,""y"":532,""t"":1774},{""x"":850,""y"":521,""t"":1806},{""x"":865,""y"":497,""t"":1842},{""x"":875,""y"":466,""t"":1877},{""x"":903,""y"":461,""t"":1913},{""x"":927,""y"":472,""t"":1946}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","28","116657","0.0-6.0-2.0-2.3","","","","","590","4","","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","29","117676","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""4"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""8"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""6"",""6"",""2"",""4"",""2"",""4"",""2"",""5"",""6"",""8"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""6"",""5"",""4"",""8"",""8"",""8"",""2"",""5"",""8"",""5"",""5"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","30","119688","0.0-6.0-2.0-1.4","","","","","null","null","","[""star_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","","","[{""x"":1011,""y"":532,""t"":52},{""x"":999,""y"":510,""t"":82},{""x"":904,""y"":526,""t"":123},{""x"":854,""y"":517,""t"":145},{""x"":784,""y"":460,""t"":178},{""x"":816,""y"":489,""t"":212},{""x"":841,""y"":501,""t"":243},{""x"":802,""y"":463,""t"":275},{""x"":759,""y"":406,""t"":306},{""x"":793,""y"":359,""t"":343},{""x"":767,""y"":329,""t"":381},{""x"":779,""y"":333,""t"":409},{""x"":796,""y"":341,""t"":444},{""x"":780,""y"":345,""t"":490},{""x"":771,""y"":376,""t"":525},{""x"":766,""y"":390,""t"":546},{""x"":766,""y"":391,""t"":586},{""x"":784,""y"":379,""t"":619},{""x"":789,""y"":373,""t"":649},{""x"":796,""y"":350,""t"":685},{""x"":779,""y"":333,""t"":719},{""x"":777,""y"":334,""t"":752},{""x"":776,""y"":336,""t"":786},{""x"":699,""y"":362,""t"":819},{""x"":669,""y"":431,""t"":851},{""x"":590,""y"":454,""t"":900},{""x"":540,""y"":490,""t"":922},{""x"":501,""y"":519,""t"":953},{""x"":473,""y"":559,""t"":994},{""x"":433,""y"":599,""t"":1025},{""x"":405,""y"":611,""t"":1059},{""x"":397,""y"":676,""t"":1091},{""x"":355,""y"":689,""t"":1125},{""x"":331,""y"":681,""t"":1165},{""x"":312,""y"":696,""t"":1196},{""x"":340,""y"":697,""t"":1231},{""x"":321,""y"":686,""t"":1262},{""x"":301,""y"":644,""t"":1294},{""x"":281,""y"":594,""t"":1329},{""x"":213,""y"":538,""t"":1364},{""x"":206,""y"":499,""t"":1397},{""x"":223,""y"":483,""t"":1434},{""x"":260,""y"":479,""t"":1468},{""x"":293,""y"":477,""t"":1500},{""x"":349,""y"":481,""t"":1532},{""x"":396,""y"":462,""t"":1569},{""x"":420,""y"":509,""t"":1603},{""x"":420,""y"":550,""t"":1634},{""x"":454,""y"":573,""t"":1681},{""x"":448,""y"":559,""t"":1713},{""x"":455,""y"":554,""t"":1745},{""x"":484,""y"":583,""t"":1781},{""x"":524,""y"":626,""t"":1813},{""x"":542,""y"":578,""t"":1841},{""x"":549,""y"":576,""t"":1874},{""x"":551,""y"":545,""t"":1905},{""x"":600,""y"":542,""t"":1939}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92,""height"":92,""top"":679,""right"":596,""bottom"":771,""left"":504}]","","",""
"","canvas-keyboard-response","31","121521","0.0-6.0-2.0-2.4","","","","","822","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
"","canvas-keyboard-response","32","122547","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""5"",""8"",""4"",""4"",""5"",""8"",""2"",""6"",""2"",""6"",""5"",""8"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""2"",""6"",""6"",""2"",""4"",""2"",""4"",""2"",""5"",""6"",""8"",""5"",""5"",""8"",""2"",""6"",""2"",""2"",""6"",""5"",""4"",""8"",""8"",""8"",""2"",""5"",""8"",""5"",""5"",""6"",""8""]","1000","shape","4","","","","","",""
"","canvas-keyboard-response","33","124572","0.0-6.0-2.0-1.5","","","","","null","null","","[""star"",""triangle_1"",""hexagram"",""rect""]","","","","","","","","","","","","","[{""x"":767,""y"":558,""t"":1},{""x"":807,""y"":515,""t"":49},{""x"":855,""y"":494,""t"":87},{""x"":918,""y"":512,""t"":103},{""x"":969,""y"":493,""t"":137},{""x"":969,""y"":465,""t"":172},{""x"":975,""y"":448,""t"":205},{""x"":970,""y"":402,""t"":240},{""x"":970,""y"":412,""t"":273},{""x"":953,""y"":383,""t"":308},{""x"":947,""y"":404,""t"":342},{""x"":979,""y"":425,""t"":387},{""x"":1020,""y"":430,""t"":420},{""x"":1048,""y"":418,""t"":451},{""x"":1079,""y"":464,""t"":484},{""x"":1077,""y"":464,""t"":518},{""x"":1076,""y"":455,""t"":554},{""x"":1078,""y"":418,""t"":587},{""x"":1051,""y"":382,""t"":624},{""x"":1030,""y"":371,""t"":659},{""x"":1005,""y"":388,""t"":691},{""x"":983,""y"":372,""t"":726},{""x"":880,""y"":346,""t"":760},{""x"":835,""y"":353,""t"":791},{""x"":812,""y"":330,""t"":821},{""x"":769,""y"":358,""t"":853},{""x"":730,""y"":337,""t"":886},{""x"":670,""y"":318,""t"":919},{""x"":585,""y"":310,""t"":967},{""x"":572,""y"":319,""t"":987},{""x"":556,""y"":321,""t"":1025},{""x"":542,""y"":325,""t"":1058},{""x"":583,""y"":362,""t"":1096},{""x"":556,""y"":374,""t"":1126},{""x"":535,""y"":384,""t"":1163},{""x"":544,""y"":421,""t"":1201},{""x"":591,""y"":456,""t"":1239},{""x"":633,""y"":484,""t"":1270},{""x"":678,""y"":539,""t"":1302},{""x"":715,""y"":584,""t"":1335},{""x"":761,""y"":599,""t"":1364},{""x"":797,""y"":609,""t"":1396},{""x"":810,""y"":636,""t"":1429},{""x"":825,""y"":651,""t"":1470},{""x"":822,""y"":642,""t"":1503},{""x"":830,""y"":620,""t"":1534},{""x"":859,""y"":655,""t"":1568},{""x"":899,""y"":654,""t"":1600},{""x"":919,""y"":645,""t"":1642},{""x"":952,""y"":621,""t"":1678},{""x"":986,""y"":600,""t"":1708},{""x"":1004,""y"":582,""t"":1741},{""x"":1036,""y"":571,""t"":1770},{""x"":1055,""y"":555,""t"":1817},{""x"":1054,""y"":552,""t"":1840},{""x"":1050,""y"":550,""t"":1872},{""x"":1034,""y"":507,""t"":1906},{""x"":1089,""y"":516,""t"":1941},{""x"":1104,""y"":508,""t"":1975}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","34","126032","0.0-6.0-2.0-2.5","","","","","436","8","","","","","","","","","","","","","","","","","","true","triangle_1","8"
