"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","99185","0.0-6.0-2.0-2.4","","","","","765","2","","","","","","","","","","","","","","","","","","true","purple","2"
"","canvas-keyboard-response","31","100210","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","32","102221","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""green"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":668,""y"":530,""t"":5},{""x"":733,""y"":529,""t"":39},{""x"":735,""y"":456,""t"":74},{""x"":765,""y"":411,""t"":107},{""x"":781,""y"":382,""t"":148},{""x"":830,""y"":391,""t"":172},{""x"":834,""y"":363,""t"":211},{""x"":878,""y"":382,""t"":240},{""x"":894,""y"":379,""t"":275},{""x"":879,""y"":270,""t"":325},{""x"":886,""y"":213,""t"":344},{""x"":932,""y"":221,""t"":386},{""x"":978,""y"":213,""t"":414},{""x"":1007,""y"":213,""t"":444},{""x"":1034,""y"":210,""t"":481},{""x"":1026,""y"":169,""t"":515},{""x"":1134,""y"":172,""t"":559},{""x"":1171,""y"":178,""t"":586},{""x"":1192,""y"":150,""t"":616},{""x"":1222,""y"":178,""t"":651},{""x"":1289,""y"":241,""t"":698},{""x"":1302,""y"":225,""t"":722},{""x"":1325,""y"":241,""t"":752},{""x"":1327,""y"":248,""t"":791},{""x"":1304,""y"":247,""t"":820},{""x"":1317,""y"":289,""t"":855},{""x"":1323,""y"":287,""t"":901},{""x"":1346,""y"":327,""t"":930},{""x"":1371,""y"":296,""t"":957},{""x"":1343,""y"":263,""t"":995},{""x"":1335,""y"":249,""t"":1024},{""x"":1336,""y"":266,""t"":1058},{""x"":1360,""y"":265,""t"":1105},{""x"":1295,""y"":241,""t"":1128},{""x"":1217,""y"":183,""t"":1160},{""x"":1178,""y"":160,""t"":1198},{""x"":1147,""y"":167,""t"":1228},{""x"":1132,""y"":106,""t"":1276},{""x"":1120,""y"":94,""t"":1303},{""x"":1091,""y"":40,""t"":1330},{""x"":1108,""y"":38,""t"":1368},{""x"":1121,""y"":23,""t"":1398},{""x"":1132,""y"":18,""t"":1443},{""x"":1142,""y"":14,""t"":1466},{""x"":1162,""y"":22,""t"":1506},{""x"":1151,""y"":51,""t"":1533},{""x"":1148,""y"":64,""t"":1569},{""x"":1171,""y"":96,""t"":1603},{""x"":1165,""y"":136,""t"":1646},{""x"":1150,""y"":190,""t"":1671},{""x"":1044,""y"":292,""t"":1709},{""x"":986,""y"":352,""t"":1738},{""x"":915,""y"":380,""t"":1779},{""x"":841,""y"":445,""t"":1806},{""x"":821,""y"":492,""t"":1843},{""x"":774,""y"":492,""t"":1871},{""x"":738,""y"":513,""t"":1912},{""x"":655,""y"":515,""t"":1943}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","33","104369","0.0-6.0-2.0-2.5","","","","","1139","8","","","","","","","","","","","","","","","","","","true","green","8"
"","canvas-keyboard-response","34","105390","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","35","107400","0.0-6.0-2.0-1.6","","","","","null","null","","[""purple"",""green"",""yellow"",""red""]","","","","","","","","","","","","","[{""x"":682,""y"":505,""t"":5},{""x"":716,""y"":473,""t"":43},{""x"":743,""y"":448,""t"":69},{""x"":782,""y"":408,""t"":108},{""x"":821,""y"":406,""t"":141},{""x"":841,""y"":389,""t"":187},{""x"":874,""y"":390,""t"":215},{""x"":945,""y"":417,""t"":242},{""x"":959,""y"":412,""t"":281},{""x"":977,""y"":440,""t"":309},{""x"":983,""y"":417,""t"":343},{""x"":976,""y"":416,""t"":391},{""x"":989,""y"":337,""t"":415},{""x"":1030,""y"":288,""t"":446},{""x"":1024,""y"":166,""t"":486},{""x"":1031,""y"":92,""t"":516},{""x"":1055,""y"":19,""t"":548},{""x"":1102,""y"":1,""t"":595},{""x"":1136,""y"":24,""t"":621},{""x"":1162,""y"":73,""t"":649},{""x"":1213,""y"":120,""t"":687},{""x"":1237,""y"":182,""t"":718},{""x"":1282,""y"":180,""t"":760},{""x"":1309,""y"":197,""t"":788},{""x"":1325,""y"":235,""t"":820},{""x"":1371,""y"":264,""t"":857},{""x"":1362,""y"":292,""t"":888},{""x"":1399,""y"":323,""t"":934},{""x"":1352,""y"":324,""t"":959},{""x"":1249,""y"":278,""t"":990},{""x"":1195,""y"":208,""t"":1027},{""x"":1132,""y"":127,""t"":1058},{""x"":1109,""y"":116,""t"":1096},{""x"":1081,""y"":82,""t"":1123},{""x"":1047,""y"":24,""t"":1160},{""x"":1020,""y"":32,""t"":1199},{""x"":1004,""y"":-16,""t"":1228},{""x"":974,""y"":-58,""t"":1272},{""x"":934,""y"":-88,""t"":1298},{""x"":923,""y"":-79,""t"":1330},{""x"":911,""y"":66,""t"":1369},{""x"":923,""y"":182,""t"":1396},{""x"":898,""y"":333,""t"":1432},{""x"":899,""y"":461,""t"":1482},{""x"":911,""y"":589,""t"":1500},{""x"":893,""y"":652,""t"":1545},{""x"":927,""y"":775,""t"":1569},{""x"":909,""y"":764,""t"":1603},{""x"":925,""y"":796,""t"":1639},{""x"":909,""y"":808,""t"":1670},{""x"":838,""y"":764,""t"":1704},{""x"":791,""y"":737,""t"":1747},{""x"":752,""y"":656,""t"":1773},{""x"":714,""y"":586,""t"":1809},{""x"":682,""y"":570,""t"":1840},{""x"":652,""y"":538,""t"":1888},{""x"":641,""y"":562,""t"":1915},{""x"":616,""y"":528,""t"":1942},{""x"":605,""y"":496,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","36","109040","0.0-6.0-2.0-2.6","","","","","626","5","","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","37","110063","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","38","112070","0.0-6.0-2.0-1.7","","","","","null","null","","[""yellow"",""green"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":674,""y"":404,""t"":5},{""x"":736,""y"":394,""t"":41},{""x"":809,""y"":385,""t"":72},{""x"":873,""y"":385,""t"":108},{""x"":944,""y"":395,""t"":154},{""x"":988,""y"":379,""t"":174},{""x"":995,""y"":395,""t"":217},{""x"":984,""y"":402,""t"":247},{""x"":1037,""y"":411,""t"":276},{""x"":1040,""y"":455,""t"":310},{""x"":1007,""y"":418,""t"":356},{""x"":1014,""y"":418,""t"":380},{""x"":1015,""y"":338,""t"":412},{""x"":1023,""y"":273,""t"":450},{""x"":1032,""y"":235,""t"":480},{""x"":1050,""y"":195,""t"":529},{""x"":1019,""y"":179,""t"":553},{""x"":918,""y"":250,""t"":583},{""x"":840,""y"":362,""t"":622},{""x"":748,""y"":394,""t"":649},{""x"":710,""y"":421,""t"":684},{""x"":652,""y"":376,""t"":726},{""x"":635,""y"":420,""t"":752},{""x"":623,""y"":441,""t"":790},{""x"":589,""y"":447,""t"":820},{""x"":575,""y"":437,""t"":854},{""x"":567,""y"":428,""t"":885},{""x"":579,""y"":453,""t"":934},{""x"":613,""y"":481,""t"":961},{""x"":626,""y"":424,""t"":990},{""x"":729,""y"":348,""t"":1029},{""x"":792,""y"":272,""t"":1059},{""x"":851,""y"":207,""t"":1092},{""x"":944,""y"":174,""t"":1126},{""x"":985,""y"":95,""t"":1170},{""x"":1043,""y"":116,""t"":1193},{""x"":1063,""y"":69,""t"":1232},{""x"":1056,""y"":26,""t"":1262},{""x"":1059,""y"":27,""t"":1299},{""x"":1082,""y"":-5,""t"":1329},{""x"":1098,""y"":32,""t"":1365},{""x"":1075,""y"":18,""t"":1395},{""x"":1062,""y"":155,""t"":1436},{""x"":1045,""y"":270,""t"":1466},{""x"":1027,""y"":386,""t"":1514},{""x"":988,""y"":482,""t"":1538},{""x"":976,""y"":567,""t"":1568},{""x"":946,""y"":590,""t"":1608},{""x"":947,""y"":645,""t"":1636},{""x"":956,""y"":683,""t"":1671},{""x"":965,""y"":759,""t"":1717},{""x"":948,""y"":749,""t"":1743},{""x"":987,""y"":766,""t"":1772},{""x"":1063,""y"":684,""t"":1810},{""x"":1148,""y"":622,""t"":1841},{""x"":1200,""y"":591,""t"":1886},{""x"":1223,""y"":482,""t"":1914},{""x"":1255,""y"":463,""t"":1942},{""x"":1301,""y"":431,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","113632","0.0-6.0-2.0-2.7","","","","","554","4","","","","","","","","","","","","","","","","","","true","yellow_1","4"
"","canvas-keyboard-response","40","114654","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","41","116661","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""red"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":1253,""y"":388,""t"":4},{""x"":1242,""y"":428,""t"":41},{""x"":1222,""y"":462,""t"":70},{""x"":1167,""y"":415,""t"":120},{""x"":1110,""y"":374,""t"":145},{""x"":1075,""y"":365,""t"":174},{""x"":1037,""y"":390,""t"":213},{""x"":1040,""y"":393,""t"":240},{""x"":1073,""y"":449,""t"":280},{""x"":1059,""y"":456,""t"":310},{""x"":1067,""y"":485,""t"":344},{""x"":995,""y"":479,""t"":385},{""x"":949,""y"":482,""t"":411},{""x"":901,""y"":462,""t"":448},{""x"":864,""y"":440,""t"":480},{""x"":854,""y"":423,""t"":525},{""x"":857,""y"":442,""t"":548},{""x"":908,""y"":498,""t"":587},{""x"":946,""y"":570,""t"":616},{""x"":987,""y"":602,""t"":651},{""x"":992,""y"":642,""t"":697},{""x"":990,""y"":702,""t"":721},{""x"":981,""y"":720,""t"":752},{""x"":974,""y"":706,""t"":791},{""x"":991,""y"":677,""t"":820},{""x"":1012,""y"":664,""t"":869},{""x"":1002,""y"":653,""t"":897},{""x"":1011,""y"":636,""t"":923},{""x"":1015,""y"":597,""t"":963},{""x"":1028,""y"":595,""t"":990},{""x"":1031,""y"":622,""t"":1025},{""x"":1003,""y"":604,""t"":1059},{""x"":925,""y"":601,""t"":1102},{""x"":842,""y"":591,""t"":1130},{""x"":780,""y"":542,""t"":1160},{""x"":726,""y"":532,""t"":1196},{""x"":683,""y"":498,""t"":1228},{""x"":654,""y"":515,""t"":1271},{""x"":637,""y"":520,""t"":1293},{""x"":612,""y"":479,""t"":1335},{""x"":609,""y"":453,""t"":1364},{""x"":635,""y"":404,""t"":1398},{""x"":737,""y"":368,""t"":1444},{""x"":791,""y"":270,""t"":1469},{""x"":861,""y"":199,""t"":1500},{""x"":926,""y"":117,""t"":1537},{""x"":949,""y"":49,""t"":1567},{""x"":1012,""y"":14,""t"":1608},{""x"":1075,""y"":0,""t"":1633},{""x"":1149,""y"":7,""t"":1672},{""x"":1137,""y"":-43,""t"":1703},{""x"":1148,""y"":-36,""t"":1753},{""x"":1214,""y"":-9,""t"":1781},{""x"":1263,""y"":112,""t"":1807},{""x"":1281,""y"":188,""t"":1837},{""x"":1275,""y"":221,""t"":1879},{""x"":1302,""y"":304,""t"":1908},{""x"":1357,""y"":359,""t"":1942},{""x"":1352,""y"":367,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","42","118248","0.0-6.0-2.0-2.8","","","","","571","5","","","","","","","","","","","","","","","","","","true","purple","5"
"","canvas-keyboard-response","43","119266","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","44","121277","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","","","[{""x"":1281,""y"":455,""t"":5},{""x"":1186,""y"":460,""t"":43},{""x"":1121,""y"":487,""t"":73},{""x"":1047,""y"":482,""t"":106},{""x"":1022,""y"":484,""t"":152},{""x"":1009,""y"":450,""t"":180},{""x"":1003,""y"":401,""t"":210},{""x"":975,""y"":352,""t"":241},{""x"":966,""y"":343,""t"":278},{""x"":951,""y"":286,""t"":310},{""x"":1005,""y"":289,""t"":354},{""x"":1072,""y"":309,""t"":381},{""x"":1143,""y"":331,""t"":412},{""x"":1167,""y"":337,""t"":447},{""x"":1182,""y"":331,""t"":480},{""x"":1222,""y"":334,""t"":526},{""x"":1223,""y"":326,""t"":553},{""x"":1216,""y"":323,""t"":582},{""x"":1249,""y"":359,""t"":619},{""x"":1267,""y"":380,""t"":649},{""x"":1257,""y"":381,""t"":690},{""x"":1250,""y"":403,""t"":716},{""x"":1253,""y"":370,""t"":754},{""x"":1258,""y"":355,""t"":787},{""x"":1223,""y"":300,""t"":823},{""x"":1141,""y"":218,""t"":854},{""x"":1093,""y"":117,""t"":897},{""x"":1068,""y"":128,""t"":925},{""x"":1027,""y"":50,""t"":956},{""x"":1011,""y"":-16,""t"":994},{""x"":963,""y"":-23,""t"":1021},{""x"":1006,""y"":-41,""t"":1058},{""x"":1061,""y"":69,""t"":1103},{""x"":1131,""y"":131,""t"":1126},{""x"":1191,""y"":185,""t"":1163},{""x"":1241,""y"":269,""t"":1194},{""x"":1280,""y"":322,""t"":1228},{""x"":1312,""y"":378,""t"":1266},{""x"":1320,""y"":402,""t"":1296},{""x"":1337,""y"":386,""t"":1330},{""x"":1354,""y"":404,""t"":1367},{""x"":1359,""y"":421,""t"":1398},{""x"":1265,""y"":415,""t"":1446},{""x"":1099,""y"":453,""t"":1475},{""x"":970,""y"":468,""t"":1503},{""x"":867,""y"":510,""t"":1534},{""x"":783,""y"":544,""t"":1567},{""x"":727,""y"":545,""t"":1602},{""x"":682,""y"":560,""t"":1647},{""x"":661,""y"":563,""t"":1670},{""x"":617,""y"":588,""t"":1709},{""x"":582,""y"":551,""t"":1738},{""x"":652,""y"":559,""t"":1773},{""x"":721,""y"":578,""t"":1819},{""x"":766,""y"":543,""t"":1843},{""x"":771,""y"":465,""t"":1873},{""x"":823,""y"":347,""t"":1911},{""x"":872,""y"":232,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","45","122848","0.0-6.0-2.0-2.9","","","","","566","4","","","","","","","","","","","","","","","","","","true","red_1","4"
"","canvas-keyboard-response","46","123873","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","47","125880","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":940,""y"":160,""t"":4},{""x"":951,""y"":209,""t"":43},{""x"":988,""y"":257,""t"":72},{""x"":984,""y"":316,""t"":108},{""x"":1012,""y"":340,""t"":140},{""x"":1004,""y"":366,""t"":186},{""x"":987,""y"":414,""t"":214},{""x"":991,""y"":447,""t"":244},{""x"":1006,""y"":486,""t"":276},{""x"":1017,""y"":512,""t"":312},{""x"":1012,""y"":517,""t"":343},{""x"":1011,""y"":509,""t"":388},{""x"":973,""y"":526,""t"":415},{""x"":928,""y"":563,""t"":446},{""x"":867,""y"":581,""t"":482},{""x"":798,""y"":576,""t"":514},{""x"":765,""y"":596,""t"":560},{""x"":743,""y"":597,""t"":584},{""x"":779,""y"":589,""t"":616},{""x"":808,""y"":564,""t"":653},{""x"":833,""y"":542,""t"":685},{""x"":861,""y"":566,""t"":723},{""x"":870,""y"":568,""t"":753},{""x"":886,""y"":582,""t"":788},{""x"":898,""y"":580,""t"":817},{""x"":922,""y"":595,""t"":857},{""x"":914,""y"":580,""t"":887},{""x"":905,""y"":562,""t"":929},{""x"":912,""y"":580,""t"":956},{""x"":893,""y"":630,""t"":996},{""x"":876,""y"":672,""t"":1021},{""x"":835,""y"":643,""t"":1059},{""x"":801,""y"":598,""t"":1091},{""x"":754,""y"":585,""t"":1136},{""x"":703,""y"":524,""t"":1164},{""x"":646,""y"":507,""t"":1194},{""x"":639,""y"":532,""t"":1230},{""x"":610,""y"":530,""t"":1262},{""x"":606,""y"":542,""t"":1308},{""x"":585,""y"":520,""t"":1335},{""x"":590,""y"":533,""t"":1363},{""x"":613,""y"":499,""t"":1402},{""x"":719,""y"":404,""t"":1432},{""x"":858,""y"":403,""t"":1479},{""x"":1000,""y"":371,""t"":1503},{""x"":1112,""y"":331,""t"":1534},{""x"":1187,""y"":340,""t"":1573},{""x"":1262,""y"":347,""t"":1601},{""x"":1302,""y"":348,""t"":1651},{""x"":1365,""y"":351,""t"":1674},{""x"":1394,""y"":347,""t"":1704},{""x"":1424,""y"":317,""t"":1743},{""x"":1431,""y"":293,""t"":1772},{""x"":1424,""y"":259,""t"":1805},{""x"":1403,""y"":281,""t"":1852},{""x"":1349,""y"":284,""t"":1876},{""x"":1301,""y"":269,""t"":1908},{""x"":1230,""y"":202,""t"":1946},{""x"":1158,""y"":143,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","48","127704","0.0-6.0-2.0-2.10","","","","","808","4","","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","49","128726","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
"","canvas-keyboard-response","50","130734","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1057,""y"":147,""t"":5},{""x"":1032,""y"":189,""t"":37},{""x"":983,""y"":198,""t"":76},{""x"":966,""y"":232,""t"":107},{""x"":946,""y"":214,""t"":142},{""x"":934,""y"":246,""t"":174},{""x"":943,""y"":260,""t"":216},{""x"":952,""y"":300,""t"":247},{""x"":954,""y"":311,""t"":275},{""x"":962,""y"":377,""t"":310},{""x"":974,""y"":366,""t"":356},{""x"":970,""y"":369,""t"":381},{""x"":987,""y"":395,""t"":411},{""x"":994,""y"":403,""t"":444},{""x"":998,""y"":358,""t"":481},{""x"":1028,""y"":304,""t"":529},{""x"":1054,""y"":258,""t"":548},{""x"":1080,""y"":240,""t"":590},{""x"":1082,""y"":171,""t"":619},{""x"":1104,""y"":147,""t"":649},{""x"":1101,""y"":69,""t"":699},{""x"":1114,""y"":70,""t"":726},{""x"":1123,""y"":40,""t"":752},{""x"":1102,""y"":59,""t"":792},{""x"":1098,""y"":53,""t"":820},{""x"":1082,""y"":1,""t"":854},{""x"":1068,""y"":88,""t"":900},{""x"":1036,""y"":216,""t"":924},{""x"":1036,""y"":429,""t"":956},{""x"":1035,""y"":581,""t"":993},{""x"":1026,""y"":699,""t"":1025},{""x"":1011,""y"":806,""t"":1070},{""x"":959,""y"":855,""t"":1094},{""x"":986,""y"":891,""t"":1125},{""x"":992,""y"":867,""t"":1164},{""x"":989,""y"":883,""t"":1193},{""x"":1050,""y"":820,""t"":1243},{""x"":1065,""y"":797,""t"":1261},{""x"":1102,""y"":645,""t"":1303},{""x"":1133,""y"":537,""t"":1330},{""x"":1168,""y"":455,""t"":1365},{""x"":1230,""y"":322,""t"":1406},{""x"":1280,""y"":211,""t"":1431},{""x"":1305,""y"":172,""t"":1470},{""x"":1310,""y"":170,""t"":1497},{""x"":1346,""y"":191,""t"":1535},{""x"":1383,""y"":254,""t"":1582},{""x"":1397,""y"":300,""t"":1610},{""x"":1405,""y"":341,""t"":1635},{""x"":1399,""y"":328,""t"":1675},{""x"":1396,""y"":399,""t"":1703},{""x"":1200,""y"":410,""t"":1742},{""x"":1033,""y"":418,""t"":1769},{""x"":911,""y"":438,""t"":1806},{""x"":794,""y"":396,""t"":1846},{""x"":719,""y"":422,""t"":1873},{""x"":623,""y"":484,""t"":1909},{""x"":587,""y"":503,""t"":1956},{""x"":527,""y"":507,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","51","132520","0.0-6.0-2.0-2.11","","","","","775","8","","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","52","133545","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""8"",""4"",""8"",""2"",""2"",""8"",""5"",""4"",""5"",""4"",""4"",""8"",""4"",""4"",""2"",""6"",""4"",""2"",""8"",""5"",""2"",""4"",""2"",""8"",""6"",""6"",""5"",""5"",""6"",""2"",""5"",""5"",""5"",""5"",""8"",""2"",""6"",""8"",""6"",""2"",""4"",""6"",""4"",""2"",""8"",""6"",""6"",""5"",""6"",""8""]","1000","color","4","","","","","",""
