"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","149","316862","0.0-6.0-2.0-2.43","","","","","542","6","","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","150","317891","0.0-6.0-2.0-0.44","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""8"",""2"",""2"",""4"",""4"",""8"",""5"",""8"",""2"",""5"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""8"",""6"",""5"",""6"",""6"",""5"",""6"",""2"",""6"",""2"",""5"",""2"",""6"",""8"",""4"",""5"",""4"",""8"",""6"",""4"",""6"",""4"",""8"",""5"",""4"",""5"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","151","319910","0.0-6.0-2.0-1.44","","","","","null","null","","[""hexagram_1"",""circle"",""triangle"",""rect""]","","","","","","","","","","","","","[{""x"":1095,""y"":563,""t"":1},{""x"":1062,""y"":552,""t"":36},{""x"":1034,""y"":542,""t"":72},{""x"":1011,""y"":519,""t"":110},{""x"":993,""y"":498,""t"":141},{""x"":987,""y"":447,""t"":179},{""x"":983,""y"":404,""t"":206},{""x"":1002,""y"":394,""t"":240},{""x"":1019,""y"":387,""t"":273},{""x"":1061,""y"":478,""t"":310},{""x"":1102,""y"":629,""t"":344},{""x"":1108,""y"":760,""t"":376},{""x"":1138,""y"":855,""t"":419},{""x"":1162,""y"":932,""t"":450},{""x"":1145,""y"":984,""t"":482},{""x"":1141,""y"":1032,""t"":511},{""x"":1137,""y"":1074,""t"":562},{""x"":1123,""y"":1094,""t"":589},{""x"":1109,""y"":1100,""t"":613},{""x"":1092,""y"":1090,""t"":649},{""x"":1070,""y"":1093,""t"":684},{""x"":1052,""y"":1049,""t"":720},{""x"":1037,""y"":1008,""t"":753},{""x"":1008,""y"":911,""t"":790},{""x"":985,""y"":828,""t"":822},{""x"":966,""y"":758,""t"":861},{""x"":953,""y"":711,""t"":898},{""x"":958,""y"":671,""t"":921},{""x"":974,""y"":613,""t"":955},{""x"":1016,""y"":565,""t"":1002},{""x"":1069,""y"":520,""t"":1028},{""x"":1114,""y"":486,""t"":1056},{""x"":1115,""y"":475,""t"":1098},{""x"":1116,""y"":472,""t"":1127},{""x"":1117,""y"":472,""t"":1157},{""x"":1104,""y"":444,""t"":1193},{""x"":1091,""y"":438,""t"":1230},{""x"":1075,""y"":437,""t"":1268},{""x"":1060,""y"":438,""t"":1294},{""x"":1111,""y"":415,""t"":1333},{""x"":1028,""y"":420,""t"":1368},{""x"":1037,""y"":408,""t"":1400},{""x"":1021,""y"":411,""t"":1432},{""x"":1008,""y"":415,""t"":1465},{""x"":1011,""y"":434,""t"":1498},{""x"":1036,""y"":436,""t"":1542},{""x"":1062,""y"":453,""t"":1572},{""x"":1084,""y"":468,""t"":1600},{""x"":1056,""y"":470,""t"":1636},{""x"":1016,""y"":463,""t"":1668},{""x"":981,""y"":463,""t"":1714},{""x"":1005,""y"":459,""t"":1742},{""x"":1013,""y"":457,""t"":1769},{""x"":1058,""y"":453,""t"":1809},{""x"":1097,""y"":450,""t"":1837},{""x"":1120,""y"":409,""t"":1880},{""x"":1086,""y"":388,""t"":1914},{""x"":1009,""y"":389,""t"":1955}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","152","322094","0.0-6.0-2.0-2.44","","","","","667","4","","","","","","","","","","","","","","","","","","true","hexagram_1","4"
"","canvas-keyboard-response","153","323116","0.0-6.0-2.0-0.45","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""8"",""2"",""2"",""4"",""4"",""8"",""5"",""8"",""2"",""5"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""8"",""6"",""5"",""6"",""6"",""5"",""6"",""2"",""6"",""2"",""5"",""2"",""6"",""8"",""4"",""5"",""4"",""8"",""6"",""4"",""6"",""4"",""8"",""5"",""4"",""5"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","154","325126","0.0-6.0-2.0-1.45","","","","","null","null","","[""star"",""hexagram_1"",""circle"",""rect""]","","","","","","","","","","","","","[{""x"":1032,""y"":422,""t"":1},{""x"":1084,""y"":454,""t"":43},{""x"":1088,""y"":475,""t"":75},{""x"":1120,""y"":487,""t"":109},{""x"":1146,""y"":497,""t"":144},{""x"":1179,""y"":512,""t"":180},{""x"":1174,""y"":518,""t"":217},{""x"":1168,""y"":522,""t"":243},{""x"":1203,""y"":525,""t"":292},{""x"":1196,""y"":523,""t"":316},{""x"":1189,""y"":520,""t"":352},{""x"":1181,""y"":517,""t"":385},{""x"":1172,""y"":481,""t"":420},{""x"":1163,""y"":450,""t"":444},{""x"":1086,""y"":415,""t"":481},{""x"":1031,""y"":376,""t"":516},{""x"":1019,""y"":336,""t"":554},{""x"":999,""y"":307,""t"":592},{""x"":987,""y"":285,""t"":615},{""x"":978,""y"":267,""t"":648},{""x"":985,""y"":290,""t"":685},{""x"":1000,""y"":282,""t"":723},{""x"":1018,""y"":271,""t"":756},{""x"":995,""y"":279,""t"":789},{""x"":976,""y"":287,""t"":819},{""x"":989,""y"":270,""t"":857},{""x"":990,""y"":278,""t"":891},{""x"":991,""y"":286,""t"":927},{""x"":1037,""y"":307,""t"":964},{""x"":1056,""y"":327,""t"":987},{""x"":1098,""y"":362,""t"":1022},{""x"":1120,""y"":393,""t"":1055},{""x"":1139,""y"":415,""t"":1102},{""x"":1177,""y"":427,""t"":1134},{""x"":1187,""y"":441,""t"":1164},{""x"":1198,""y"":462,""t"":1198},{""x"":1125,""y"":507,""t"":1246},{""x"":1095,""y"":557,""t"":1265},{""x"":1070,""y"":598,""t"":1295},{""x"":1035,""y"":632,""t"":1328},{""x"":1060,""y"":637,""t"":1366},{""x"":1052,""y"":658,""t"":1400},{""x"":1048,""y"":657,""t"":1430},{""x"":1057,""y"":676,""t"":1476},{""x"":1088,""y"":645,""t"":1509},{""x"":1144,""y"":624,""t"":1541},{""x"":1154,""y"":616,""t"":1578},{""x"":1166,""y"":576,""t"":1613},{""x"":1167,""y"":538,""t"":1633},{""x"":1201,""y"":507,""t"":1672},{""x"":1213,""y"":508,""t"":1705},{""x"":1187,""y"":505,""t"":1739},{""x"":1182,""y"":502,""t"":1773},{""x"":1199,""y"":514,""t"":1805},{""x"":1197,""y"":543,""t"":1837},{""x"":1149,""y"":569,""t"":1872},{""x"":1134,""y"":602,""t"":1909},{""x"":1114,""y"":603,""t"":1948}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","155","327486","0.0-6.0-2.0-2.45","","","","","850","8","","","","","","","","","","","","","","","","","","true","hexagram_1","8"
"","canvas-keyboard-response","156","328513","0.0-6.0-2.0-0.46","","","","","null","null","","","","","","","","","recall","","[""2"",""6"",""8"",""2"",""2"",""4"",""4"",""8"",""5"",""8"",""2"",""5"",""5"",""4"",""8"",""8"",""4"",""5"",""8"",""4"",""2"",""6"",""2"",""8"",""6"",""5"",""6"",""6"",""5"",""6"",""2"",""6"",""2"",""5"",""2"",""6"",""8"",""4"",""5"",""4"",""8"",""6"",""4"",""6"",""4"",""8"",""5"",""4"",""5"",""2""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","157","330544","0.0-6.0-2.0-1.46","","","","","null","null","","[""star"",""hexagram"",""triangle_1"",""circle""]","","","","","","","","","","","","","[{""x"":1094,""y"":556,""t"":1},{""x"":1080,""y"":545,""t"":40},{""x"":1087,""y"":510,""t"":74},{""x"":1094,""y"":482,""t"":108},{""x"":1098,""y"":455,""t"":139},{""x"":1102,""y"":434,""t"":172},{""x"":1096,""y"":419,""t"":209},{""x"":1087,""y"":414,""t"":245},{""x"":1114,""y"":524,""t"":282},{""x"":1124,""y"":605,""t"":309},{""x"":1133,""y"":673,""t"":341},{""x"":1173,""y"":777,""t"":391},{""x"":1200,""y"":870,""t"":419},{""x"":1181,""y"":930,""t"":452},{""x"":1163,""y"":976,""t"":480},{""x"":1181,""y"":1005,""t"":512},{""x"":1186,""y"":1049,""t"":549},{""x"":1191,""y"":1081,""t"":580},{""x"":1122,""y"":1066,""t"":627},{""x"":1111,""y"":1036,""t"":655},{""x"":1057,""y"":994,""t"":685},{""x"":1061,""y"":943,""t"":719},{""x"":1052,""y"":895,""t"":754},{""x"":975,""y"":832,""t"":796},{""x"":926,""y"":766,""t"":817},{""x"":940,""y"":693,""t"":859},{""x"":936,""y"":652,""t"":890},{""x"":926,""y"":602,""t"":920},{""x"":920,""y"":563,""t"":957},{""x"":956,""y"":543,""t"":988},{""x"":988,""y"":530,""t"":1022},{""x"":999,""y"":518,""t"":1061},{""x"":1013,""y"":495,""t"":1102},{""x"":1025,""y"":479,""t"":1135},{""x"":1059,""y"":478,""t"":1168},{""x"":1068,""y"":463,""t"":1200},{""x"":1115,""y"":460,""t"":1231},{""x"":1153,""y"":459,""t"":1261},{""x"":1186,""y"":475,""t"":1295},{""x"":1205,""y"":482,""t"":1334},{""x"":1218,""y"":489,""t"":1365},{""x"":1214,""y"":564,""t"":1402},{""x"":1207,""y"":630,""t"":1434},{""x"":1181,""y"":756,""t"":1471},{""x"":1158,""y"":861,""t"":1503},{""x"":1142,""y"":966,""t"":1534},{""x"":1128,""y"":1051,""t"":1566},{""x"":1148,""y"":1097,""t"":1600},{""x"":1135,""y"":1116,""t"":1635},{""x"":1169,""y"":1141,""t"":1671},{""x"":1194,""y"":1145,""t"":1701},{""x"":1216,""y"":1142,""t"":1735},{""x"":1198,""y"":1114,""t"":1775},{""x"":1195,""y"":1058,""t"":1813},{""x"":1191,""y"":1007,""t"":1847},{""x"":1183,""y"":933,""t"":1887},{""x"":1149,""y"":838,""t"":1912},{""x"":1132,""y"":764,""t"":1956}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","158","332797","0.0-6.0-2.0-2.46","","","","","738","5","","","","","","","","","","","","","","","","","","true","rect_1","5"
