"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","94095","0.0-6.0-2.0-2.8","","","","","809","6","","","","","","","","","","","","","","","","","false","rect_1","4"
"","html-keyboard-response","40","95117","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","41","96154","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","42","98161","0.0-6.0-2.0-1.9","","","","","null","null","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":955,""y"":1196,""t"":4},{""x"":985,""y"":1053,""t"":39},{""x"":1008,""y"":993,""t"":74},{""x"":1051,""y"":932,""t"":106},{""x"":1087,""y"":822,""t"":147},{""x"":1096,""y"":703,""t"":174},{""x"":1130,""y"":630,""t"":216},{""x"":1119,""y"":545,""t"":242},{""x"":1094,""y"":411,""t"":297},{""x"":1101,""y"":390,""t"":311},{""x"":1124,""y"":342,""t"":353},{""x"":1129,""y"":313,""t"":380},{""x"":1134,""y"":325,""t"":412},{""x"":1080,""y"":462,""t"":457},{""x"":1014,""y"":719,""t"":485},{""x"":959,""y"":903,""t"":513},{""x"":924,""y"":1069,""t"":557},{""x"":907,""y"":1035,""t"":585},{""x"":909,""y"":909,""t"":616},{""x"":939,""y"":785,""t"":660},{""x"":953,""y"":681,""t"":684},{""x"":989,""y"":559,""t"":729},{""x"":1020,""y"":452,""t"":752},{""x"":1017,""y"":471,""t"":798},{""x"":981,""y"":699,""t"":822},{""x"":963,""y"":877,""t"":853},{""x"":943,""y"":892,""t"":894},{""x"":930,""y"":817,""t"":922},{""x"":933,""y"":672,""t"":958},{""x"":964,""y"":596,""t"":989},{""x"":989,""y"":520,""t"":1034},{""x"":1033,""y"":455,""t"":1062},{""x"":1058,""y"":381,""t"":1092},{""x"":1066,""y"":326,""t"":1134},{""x"":1073,""y"":319,""t"":1162},{""x"":1065,""y"":320,""t"":1194},{""x"":1050,""y"":332,""t"":1231},{""x"":1035,""y"":343,""t"":1259},{""x"":1057,""y"":362,""t"":1312},{""x"":1057,""y"":377,""t"":1336},{""x"":1028,""y"":530,""t"":1364},{""x"":986,""y"":793,""t"":1408},{""x"":949,""y"":1021,""t"":1432},{""x"":894,""y"":1211,""t"":1466},{""x"":884,""y"":1341,""t"":1502},{""x"":886,""y"":1377,""t"":1532},{""x"":905,""y"":1215,""t"":1578},{""x"":916,""y"":1082,""t"":1607},{""x"":926,""y"":940,""t"":1636},{""x"":947,""y"":809,""t"":1694},{""x"":966,""y"":699,""t"":1707},{""x"":1002,""y"":649,""t"":1738},{""x"":1017,""y"":603,""t"":1790},{""x"":1028,""y"":569,""t"":1807},{""x"":978,""y"":800,""t"":1856},{""x"":915,""y"":1007,""t"":1874},{""x"":886,""y"":1196,""t"":1920},{""x"":882,""y"":1289,""t"":1943},{""x"":885,""y"":1274,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","43","100847","0.0-6.0-2.0-2.9","","","","","1162","4","","","","","","","","","","","","","","","","","true","triangle","4"
"","canvas-keyboard-response","44","101870","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","45","103884","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle"",""hexagram"",""star_1""]","","","","","","","","","","4","","[{""x"":906,""y"":1088,""t"":5},{""x"":944,""y"":971,""t"":41},{""x"":972,""y"":865,""t"":72},{""x"":994,""y"":782,""t"":116},{""x"":1011,""y"":677,""t"":142},{""x"":1018,""y"":635,""t"":174},{""x"":1013,""y"":585,""t"":215},{""x"":1014,""y"":545,""t"":242},{""x"":1015,""y"":533,""t"":281},{""x"":1005,""y"":524,""t"":311},{""x"":1008,""y"":504,""t"":345},{""x"":1011,""y"":481,""t"":377},{""x"":1008,""y"":456,""t"":427},{""x"":1005,""y"":422,""t"":455},{""x"":1002,""y"":397,""t"":477},{""x"":1009,""y"":353,""t"":517},{""x"":1016,""y"":331,""t"":548},{""x"":1002,""y"":552,""t"":585},{""x"":990,""y"":680,""t"":614},{""x"":935,""y"":934,""t"":650},{""x"":917,""y"":1074,""t"":699},{""x"":913,""y"":1120,""t"":722},{""x"":922,""y"":1012,""t"":752},{""x"":952,""y"":921,""t"":795},{""x"":985,""y"":788,""t"":822},{""x"":981,""y"":639,""t"":855},{""x"":978,""y"":609,""t"":889},{""x"":952,""y"":822,""t"":939},{""x"":930,""y"":1006,""t"":957},{""x"":913,""y"":1127,""t"":990},{""x"":904,""y"":1058,""t"":1035},{""x"":890,""y"":914,""t"":1063},{""x"":914,""y"":787,""t"":1091},{""x"":923,""y"":660,""t"":1130},{""x"":944,""y"":548,""t"":1160},{""x"":963,""y"":473,""t"":1200},{""x"":971,""y"":391,""t"":1227},{""x"":972,""y"":342,""t"":1285},{""x"":999,""y"":320,""t"":1298},{""x"":956,""y"":341,""t"":1330},{""x"":928,""y"":379,""t"":1370},{""x"":868,""y"":398,""t"":1398},{""x"":840,""y"":456,""t"":1438},{""x"":828,""y"":460,""t"":1467},{""x"":775,""y"":505,""t"":1512},{""x"":732,""y"":509,""t"":1540},{""x"":709,""y"":532,""t"":1568},{""x"":734,""y"":555,""t"":1607},{""x"":722,""y"":578,""t"":1636},{""x"":757,""y"":584,""t"":1671},{""x"":710,""y"":588,""t"":1709},{""x"":701,""y"":585,""t"":1737},{""x"":678,""y"":607,""t"":1785},{""x"":683,""y"":594,""t"":1811},{""x"":706,""y"":604,""t"":1840},{""x"":677,""y"":616,""t"":1881},{""x"":681,""y"":631,""t"":1908},{""x"":654,""y"":630,""t"":1945},{""x"":631,""y"":628,""t"":1973}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","46","106031","0.0-6.0-2.0-2.10","","","","","635","2","","","","","","","","","","","","","","","","","true","star_1","2"
"","canvas-keyboard-response","47","107053","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","48","109068","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""rect"",""circle"",""star_1""]","","","","","","","","","","4","","[{""x"":708,""y"":610,""t"":4},{""x"":773,""y"":596,""t"":37},{""x"":854,""y"":568,""t"":73},{""x"":901,""y"":561,""t"":108},{""x"":954,""y"":541,""t"":140},{""x"":997,""y"":503,""t"":189},{""x"":1026,""y"":483,""t"":214},{""x"":1034,""y"":440,""t"":242},{""x"":1064,""y"":444,""t"":287},{""x"":1053,""y"":628,""t"":316},{""x"":1009,""y"":854,""t"":345},{""x"":963,""y"":1049,""t"":379},{""x"":951,""y"":1167,""t"":420},{""x"":946,""y"":1236,""t"":446},{""x"":948,""y"":1119,""t"":492},{""x"":945,""y"":971,""t"":517},{""x"":940,""y"":829,""t"":547},{""x"":943,""y"":768,""t"":591},{""x"":915,""y"":871,""t"":616},{""x"":898,""y"":1034,""t"":656},{""x"":888,""y"":1193,""t"":684},{""x"":882,""y"":1138,""t"":725},{""x"":885,""y"":1074,""t"":752},{""x"":872,""y"":910,""t"":790},{""x"":882,""y"":784,""t"":820},{""x"":913,""y"":656,""t"":862},{""x"":935,""y"":581,""t"":889},{""x"":957,""y"":537,""t"":922},{""x"":976,""y"":448,""t"":966},{""x"":993,""y"":419,""t"":993},{""x"":995,""y"":381,""t"":1024},{""x"":997,""y"":375,""t"":1067},{""x"":983,""y"":492,""t"":1095},{""x"":962,""y"":716,""t"":1126},{""x"":942,""y"":875,""t"":1163},{""x"":925,""y"":1009,""t"":1192},{""x"":901,""y"":1099,""t"":1234},{""x"":878,""y"":1140,""t"":1263},{""x"":847,""y"":1101,""t"":1296},{""x"":833,""y"":1043,""t"":1336},{""x"":833,""y"":953,""t"":1364},{""x"":819,""y"":903,""t"":1403},{""x"":805,""y"":849,""t"":1431},{""x"":786,""y"":789,""t"":1466},{""x"":811,""y"":759,""t"":1516},{""x"":834,""y"":735,""t"":1534},{""x"":880,""y"":674,""t"":1580},{""x"":924,""y"":644,""t"":1607},{""x"":961,""y"":620,""t"":1633},{""x"":991,""y"":620,""t"":1675},{""x"":1015,""y"":623,""t"":1701},{""x"":1020,""y"":608,""t"":1739},{""x"":1044,""y"":529,""t"":1788},{""x"":1097,""y"":528,""t"":1807},{""x"":1093,""y"":530,""t"":1853},{""x"":1121,""y"":538,""t"":1879},{""x"":1105,""y"":581,""t"":1908},{""x"":1112,""y"":542,""t"":1951},{""x"":1093,""y"":562,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","49","111655","0.0-6.0-2.0-2.11","","","","","1073","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","50","112669","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","51","114677","0.0-6.0-2.0-1.12","","","","","null","null","","[""hexagram"",""rect_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":1108,""y"":554,""t"":4},{""x"":1114,""y"":532,""t"":40},{""x"":1132,""y"":516,""t"":72},{""x"":1106,""y"":503,""t"":117},{""x"":1098,""y"":480,""t"":142},{""x"":1101,""y"":469,""t"":174},{""x"":1096,""y"":458,""t"":214},{""x"":1090,""y"":433,""t"":243},{""x"":1083,""y"":396,""t"":283},{""x"":1076,""y"":365,""t"":307},{""x"":1047,""y"":376,""t"":347},{""x"":1048,""y"":402,""t"":378},{""x"":1046,""y"":410,""t"":417},{""x"":1041,""y"":363,""t"":445},{""x"":1026,""y"":358,""t"":489},{""x"":990,""y"":380,""t"":514},{""x"":973,""y"":422,""t"":554},{""x"":938,""y"":704,""t"":583},{""x"":906,""y"":959,""t"":619},{""x"":881,""y"":1171,""t"":647},{""x"":865,""y"":1200,""t"":684},{""x"":882,""y"":1094,""t"":733},{""x"":903,""y"":975,""t"":760},{""x"":920,""y"":871,""t"":784},{""x"":931,""y"":787,""t"":825},{""x"":912,""y"":924,""t"":853},{""x"":887,""y"":1085,""t"":891},{""x"":866,""y"":1219,""t"":920},{""x"":887,""y"":1077,""t"":972},{""x"":905,""y"":950,""t"":990},{""x"":928,""y"":827,""t"":1037},{""x"":971,""y"":703,""t"":1060},{""x"":998,""y"":595,""t"":1092},{""x"":1017,""y"":506,""t"":1134},{""x"":1032,""y"":436,""t"":1159},{""x"":1036,""y"":424,""t"":1194},{""x"":1042,""y"":407,""t"":1244},{""x"":1033,""y"":422,""t"":1268},{""x"":1024,""y"":464,""t"":1296},{""x"":1003,""y"":506,""t"":1340},{""x"":1000,""y"":523,""t"":1368},{""x"":997,""y"":517,""t"":1398},{""x"":996,""y"":497,""t"":1444},{""x"":985,""y"":510,""t"":1467},{""x"":995,""y"":523,""t"":1499},{""x"":1002,""y"":530,""t"":1539},{""x"":1003,""y"":524,""t"":1567},{""x"":1015,""y"":495,""t"":1612},{""x"":1012,""y"":504,""t"":1636},{""x"":1015,""y"":511,""t"":1679},{""x"":1014,""y"":517,""t"":1703},{""x"":1020,""y"":502,""t"":1743},{""x"":1009,""y"":492,""t"":1772},{""x"":1028,""y"":502,""t"":1815},{""x"":1076,""y"":500,""t"":1839},{""x"":1114,""y"":530,""t"":1883},{""x"":1143,""y"":539,""t"":1909},{""x"":1169,""y"":544,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","52","117895","0.0-6.0-2.0-2.12","","","","","1702","8","","","","","","","","","","","","","","","","","true","rect_1","8"
"","canvas-keyboard-response","53","118911","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","54","120925","0.0-6.0-2.0-1.13","","","","","null","null","","[""star"",""rect_1"",""hexagram"",""circle""]","","","","","","","","","","4","","[{""x"":1096,""y"":743,""t"":4},{""x"":1042,""y"":841,""t"":40},{""x"":1008,""y"":855,""t"":85},{""x"":996,""y"":807,""t"":114},{""x"":1003,""y"":748,""t"":143},{""x"":1005,""y"":693,""t"":175},{""x"":1009,""y"":660,""t"":215},{""x"":974,""y"":798,""t"":243},{""x"":943,""y"":975,""t"":276},{""x"":905,""y"":1104,""t"":313},{""x"":895,""y"":1202,""t"":344},{""x"":922,""y"":1067,""t"":395},{""x"":946,""y"":945,""t"":413},{""x"":968,""y"":838,""t"":449},{""x"":988,""y"":726,""t"":480},{""x"":1016,""y"":606,""t"":520},{""x"":1048,""y"":524,""t"":546},{""x"":1075,""y"":445,""t"":585},{""x"":1098,""y"":384,""t"":613},{""x"":1111,""y"":321,""t"":661},{""x"":1101,""y"":268,""t"":690},{""x"":1093,""y"":233,""t"":718},{""x"":1101,""y"":240,""t"":760},{""x"":1090,""y"":232,""t"":788},{""x"":1067,""y"":281,""t"":820},{""x"":1005,""y"":599,""t"":856},{""x"":953,""y"":872,""t"":886},{""x"":932,""y"":908,""t"":938},{""x"":915,""y"":932,""t"":957},{""x"":899,""y"":845,""t"":1002},{""x"":909,""y"":773,""t"":1031},{""x"":922,""y"":695,""t"":1057},{""x"":944,""y"":639,""t"":1100},{""x"":946,""y"":589,""t"":1126},{""x"":947,""y"":519,""t"":1177},{""x"":953,""y"":474,""t"":1192},{""x"":952,""y"":433,""t"":1232},{""x"":943,""y"":437,""t"":1262},{""x"":947,""y"":444,""t"":1306},{""x"":952,""y"":499,""t"":1333},{""x"":932,""y"":494,""t"":1364},{""x"":920,""y"":498,""t"":1407},{""x"":919,""y"":504,""t"":1432},{""x"":912,""y"":496,""t"":1477},{""x"":888,""y"":563,""t"":1505},{""x"":884,""y"":695,""t"":1534},{""x"":875,""y"":922,""t"":1576},{""x"":865,""y"":1084,""t"":1603},{""x"":880,""y"":1186,""t"":1640},{""x"":879,""y"":1256,""t"":1671},{""x"":888,""y"":1118,""t"":1709},{""x"":905,""y"":992,""t"":1738},{""x"":895,""y"":894,""t"":1782},{""x"":877,""y"":805,""t"":1805},{""x"":849,""y"":741,""t"":1847},{""x"":827,""y"":695,""t"":1874},{""x"":809,""y"":704,""t"":1912},{""x"":795,""y"":714,""t"":1940},{""x"":783,""y"":900,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","55","123719","0.0-6.0-2.0-2.13","","","","","1283","5","","","","","","","","","","","","","","","","","true","triangle","5"
"","canvas-keyboard-response","56","124733","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","57","126745","0.0-6.0-2.0-1.14","","","","","null","null","","[""circle"",""star"",""triangle"",""hexagram_1""]","","","","","","","","","","4","","[{""x"":854,""y"":787,""t"":5},{""x"":956,""y"":734,""t"":41},{""x"":1025,""y"":682,""t"":72},{""x"":1046,""y"":609,""t"":122},{""x"":1055,""y"":555,""t"":144},{""x"":1071,""y"":505,""t"":174},{""x"":1099,""y"":484,""t"":223},{""x"":1104,""y"":427,""t"":251},{""x"":1100,""y"":397,""t"":276},{""x"":1102,""y"":406,""t"":324},{""x"":1079,""y"":420,""t"":352},{""x"":1096,""y"":427,""t"":379},{""x"":1079,""y"":423,""t"":424},{""x"":1084,""y"":419,""t"":452},{""x"":1069,""y"":398,""t"":480},{""x"":1086,""y"":388,""t"":522},{""x"":1043,""y"":512,""t"":550},{""x"":992,""y"":760,""t"":582},{""x"":932,""y"":977,""t"":624},{""x"":928,""y"":1096,""t"":652},{""x"":919,""y"":1134,""t"":685},{""x"":915,""y"":1044,""t"":728},{""x"":926,""y"":940,""t"":756},{""x"":937,""y"":815,""t"":786},{""x"":942,""y"":701,""t"":826},{""x"":934,""y"":768,""t"":854},{""x"":887,""y"":954,""t"":890},{""x"":883,""y"":1088,""t"":922},{""x"":881,""y"":955,""t"":973},{""x"":880,""y"":838,""t"":988},{""x"":902,""y"":740,""t"":1026},{""x"":922,""y"":646,""t"":1057},{""x"":931,""y"":542,""t"":1098},{""x"":928,""y"":469,""t"":1123},{""x"":929,""y"":399,""t"":1162},{""x"":940,""y"":350,""t"":1193},{""x"":931,""y"":287,""t"":1244},{""x"":952,""y"":284,""t"":1267},{""x"":955,""y"":268,""t"":1296},{""x"":984,""y"":248,""t"":1340},{""x"":997,""y"":231,""t"":1368},{""x"":967,""y"":253,""t"":1396},{""x"":993,""y"":257,""t"":1434},{""x"":1016,""y"":263,""t"":1463},{""x"":1037,""y"":264,""t"":1512},{""x"":1041,""y"":226,""t"":1538},{""x"":1035,""y"":278,""t"":1568},{""x"":1006,""y"":344,""t"":1612},{""x"":975,""y"":387,""t"":1638},{""x"":949,""y"":416,""t"":1669},{""x"":930,""y"":464,""t"":1709},{""x"":936,""y"":480,""t"":1738},{""x"":930,""y"":508,""t"":1780},{""x"":928,""y"":522,""t"":1807},{""x"":898,""y"":549,""t"":1852},{""x"":887,""y"":541,""t"":1879},{""x"":878,""y"":540,""t"":1908},{""x"":835,""y"":587,""t"":1949},{""x"":813,""y"":573,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","58","129374","0.0-6.0-2.0-2.14","","","","","1098","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","59","130397","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""2"",""5"",""4"",""4"",""2"",""6"",""8"",""5"",""8"",""6"",""8"",""5"",""5"",""6"",""5"",""6"",""5"",""5"",""6"",""4"",""2"",""8"",""8"",""4"",""5"",""2"",""2"",""6"",""4"",""8"",""5"",""5"",""2"",""4"",""2"",""8"",""6"",""4"",""2"",""2"",""8"",""6"",""2"",""4""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","60","132412","0.0-6.0-2.0-1.15","","","","","null","null","","[""star"",""rect"",""ring_1"",""hexagram""]","","","","","","","","","","4","","[{""x"":841,""y"":557,""t"":4},{""x"":860,""y"":544,""t"":39},{""x"":901,""y"":549,""t"":74},{""x"":925,""y"":530,""t"":103},{""x"":947,""y"":502,""t"":155},{""x"":963,""y"":487,""t"":174},{""x"":962,""y"":486,""t"":219},{""x"":981,""y"":476,""t"":244},{""x"":1008,""y"":485,""t"":275},{""x"":1025,""y"":507,""t"":318},{""x"":1013,""y"":740,""t"":348},{""x"":987,""y"":957,""t"":378},{""x"":945,""y"":1110,""t"":418},{""x"":934,""y"":1254,""t"":446},{""x"":932,""y"":1262,""t"":491},{""x"":908,""y"":1172,""t"":518},{""x"":916,""y"":989,""t"":548},{""x"":940,""y"":850,""t"":587},{""x"":952,""y"":760,""t"":616},{""x"":918,""y"":775,""t"":658},{""x"":901,""y"":883,""t"":683},{""x"":882,""y"":1026,""t"":726},{""x"":881,""y"":1045,""t"":754},{""x"":882,""y"":1019,""t"":786},{""x"":907,""y"":906,""t"":826},{""x"":932,""y"":793,""t"":851},{""x"":945,""y"":675,""t"":891},{""x"":958,""y"":590,""t"":922},{""x"":961,""y"":500,""t"":969},{""x"":970,""y"":433,""t"":996},{""x"":976,""y"":355,""t"":1024},{""x"":989,""y"":328,""t"":1058},{""x"":991,""y"":346,""t"":1097},{""x"":984,""y"":395,""t"":1126},{""x"":994,""y"":410,""t"":1161},{""x"":972,""y"":441,""t"":1193},{""x"":935,""y"":690,""t"":1243},{""x"":895,""y"":910,""t"":1261},{""x"":875,""y"":1097,""t"":1300},{""x"":876,""y"":1232,""t"":1330},{""x"":878,""y"":1207,""t"":1370},{""x"":880,""y"":1176,""t"":1396},{""x"":879,""y"":1077,""t"":1434},{""x"":892,""y"":956,""t"":1465},{""x"":895,""y"":863,""t"":1515},{""x"":913,""y"":804,""t"":1542},{""x"":921,""y"":728,""t"":1569},{""x"":959,""y"":636,""t"":1602},{""x"":989,""y"":589,""t"":1643},{""x"":1004,""y"":552,""t"":1668},{""x"":1025,""y"":524,""t"":1706},{""x"":1045,""y"":506,""t"":1738},{""x"":1061,""y"":496,""t"":1787},{""x"":1068,""y"":522,""t"":1814},{""x"":1060,""y"":506,""t"":1840},{""x"":1062,""y"":511,""t"":1884},{""x"":1060,""y"":522,""t"":1910},{""x"":1073,""y"":526,""t"":1942},{""x"":1068,""y"":515,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","61","135671","0.0-6.0-2.0-2.15","","","","","1745","6","","","","","","","","","","","","","","","","","true","ring_1","6"
