"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","88850","0.0-6.0-2.0-1.8","","","","","null","null","","[""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","","[{""x"":974,""y"":654,""t"":2},{""x"":1008,""y"":691,""t"":36},{""x"":1006,""y"":728,""t"":70},{""x"":1027,""y"":742,""t"":103},{""x"":1028,""y"":741,""t"":139},{""x"":1037,""y"":732,""t"":171},{""x"":1017,""y"":746,""t"":205},{""x"":1018,""y"":747,""t"":241},{""x"":1004,""y"":756,""t"":273},{""x"":1021,""y"":774,""t"":309},{""x"":1003,""y"":757,""t"":344},{""x"":1026,""y"":711,""t"":387},{""x"":1044,""y"":694,""t"":409},{""x"":1052,""y"":648,""t"":450},{""x"":1077,""y"":635,""t"":479},{""x"":1082,""y"":591,""t"":514},{""x"":1087,""y"":586,""t"":546},{""x"":1062,""y"":587,""t"":593},{""x"":1027,""y"":587,""t"":613},{""x"":1004,""y"":592,""t"":655},{""x"":987,""y"":600,""t"":683},{""x"":958,""y"":610,""t"":718},{""x"":941,""y"":622,""t"":750},{""x"":913,""y"":625,""t"":797},{""x"":894,""y"":636,""t"":817},{""x"":877,""y"":647,""t"":858},{""x"":871,""y"":666,""t"":888},{""x"":858,""y"":689,""t"":922},{""x"":826,""y"":685,""t"":954},{""x"":815,""y"":676,""t"":1002},{""x"":805,""y"":665,""t"":1021},{""x"":799,""y"":659,""t"":1063},{""x"":834,""y"":687,""t"":1091},{""x"":878,""y"":716,""t"":1124},{""x"":908,""y"":703,""t"":1172},{""x"":933,""y"":690,""t"":1191},{""x"":967,""y"":660,""t"":1237},{""x"":1002,""y"":660,""t"":1259},{""x"":1015,""y"":680,""t"":1297},{""x"":1022,""y"":676,""t"":1328},{""x"":1026,""y"":653,""t"":1378},{""x"":1027,""y"":633,""t"":1395},{""x"":1046,""y"":597,""t"":1438},{""x"":1049,""y"":564,""t"":1462},{""x"":1054,""y"":561,""t"":1501},{""x"":1086,""y"":575,""t"":1534},{""x"":1113,""y"":581,""t"":1579},{""x"":1135,""y"":588,""t"":1599},{""x"":1151,""y"":597,""t"":1641},{""x"":1172,""y"":588,""t"":1669},{""x"":1187,""y"":579,""t"":1703},{""x"":1211,""y"":562,""t"":1736},{""x"":1224,""y"":574,""t"":1782},{""x"":1220,""y"":602,""t"":1803},{""x"":1218,""y"":620,""t"":1847},{""x"":1222,""y"":639,""t"":1872},{""x"":1222,""y"":649,""t"":1908},{""x"":1221,""y"":655,""t"":1941},{""x"":1222,""y"":674,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","39","91043","0.0-6.0-2.0-2.8","","","","","687","2","","","","","","","","","","","","","","","","","false","purple_1","5"
"","html-keyboard-response","40","92055","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","41","93070","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","42","95084","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","","[{""x"":1176,""y"":721,""t"":1},{""x"":1133,""y"":750,""t"":37},{""x"":1128,""y"":739,""t"":69},{""x"":1138,""y"":724,""t"":104},{""x"":1123,""y"":719,""t"":139},{""x"":1113,""y"":722,""t"":171},{""x"":1112,""y"":706,""t"":205},{""x"":1107,""y"":686,""t"":241},{""x"":1103,""y"":669,""t"":272},{""x"":1105,""y"":663,""t"":309},{""x"":1106,""y"":667,""t"":342},{""x"":1088,""y"":654,""t"":388},{""x"":1072,""y"":644,""t"":409},{""x"":1067,""y"":646,""t"":449},{""x"":1074,""y"":649,""t"":477},{""x"":1077,""y"":642,""t"":514},{""x"":1066,""y"":636,""t"":560},{""x"":1056,""y"":631,""t"":579},{""x"":1081,""y"":616,""t"":621},{""x"":1100,""y"":606,""t"":649},{""x"":1094,""y"":611,""t"":683},{""x"":1089,""y"":612,""t"":716},{""x"":1089,""y"":611,""t"":763},{""x"":1076,""y"":638,""t"":783},{""x"":1069,""y"":684,""t"":825},{""x"":1059,""y"":714,""t"":852},{""x"":1049,""y"":755,""t"":887},{""x"":1047,""y"":788,""t"":919},{""x"":1042,""y"":820,""t"":968},{""x"":1055,""y"":806,""t"":988},{""x"":1041,""y"":824,""t"":1029},{""x"":1024,""y"":846,""t"":1057},{""x"":1019,""y"":859,""t"":1090},{""x"":1028,""y"":869,""t"":1137},{""x"":1052,""y"":876,""t"":1159},{""x"":1071,""y"":880,""t"":1198},{""x"":1080,""y"":894,""t"":1225},{""x"":1095,""y"":906,""t"":1263},{""x"":1091,""y"":933,""t"":1295},{""x"":1107,""y"":912,""t"":1338},{""x"":1104,""y"":899,""t"":1362},{""x"":1096,""y"":888,""t"":1400},{""x"":1058,""y"":873,""t"":1429},{""x"":1046,""y"":876,""t"":1480},{""x"":1017,""y"":856,""t"":1497},{""x"":999,""y"":841,""t"":1540},{""x"":982,""y"":830,""t"":1567},{""x"":979,""y"":839,""t"":1602},{""x"":968,""y"":838,""t"":1633},{""x"":983,""y"":829,""t"":1683},{""x"":997,""y"":821,""t"":1701},{""x"":1016,""y"":833,""t"":1745},{""x"":1032,""y"":844,""t"":1769},{""x"":1018,""y"":786,""t"":1808},{""x"":1001,""y"":750,""t"":1839},{""x"":970,""y"":716,""t"":1885},{""x"":937,""y"":675,""t"":1905},{""x"":909,""y"":650,""t"":1948},{""x"":886,""y"":632,""t"":1973}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","43","97345","0.0-6.0-2.0-2.9","","","","","752","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","44","98375","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","45","100381","0.0-6.0-2.0-1.10","","","","","null","null","","[""red"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":918,""y"":672,""t"":4},{""x"":950,""y"":729,""t"":35},{""x"":961,""y"":767,""t"":68},{""x"":978,""y"":805,""t"":103},{""x"":992,""y"":837,""t"":139},{""x"":1004,""y"":863,""t"":170},{""x"":1005,""y"":886,""t"":205},{""x"":1007,""y"":892,""t"":240},{""x"":1013,""y"":897,""t"":275},{""x"":1013,""y"":914,""t"":316},{""x"":995,""y"":879,""t"":341},{""x"":979,""y"":811,""t"":382},{""x"":996,""y"":761,""t"":409},{""x"":994,""y"":739,""t"":444},{""x"":995,""y"":704,""t"":494},{""x"":995,""y"":677,""t"":511},{""x"":1001,""y"":659,""t"":556},{""x"":968,""y"":676,""t"":581},{""x"":914,""y"":671,""t"":620},{""x"":915,""y"":652,""t"":647},{""x"":902,""y"":662,""t"":685},{""x"":904,""y"":701,""t"":716},{""x"":917,""y"":727,""t"":762},{""x"":923,""y"":760,""t"":785},{""x"":933,""y"":780,""t"":824},{""x"":918,""y"":794,""t"":851},{""x"":908,""y"":807,""t"":888},{""x"":932,""y"":766,""t"":933},{""x"":956,""y"":750,""t"":953},{""x"":950,""y"":714,""t"":995},{""x"":951,""y"":699,""t"":1023},{""x"":948,""y"":671,""t"":1058},{""x"":947,""y"":665,""t"":1090},{""x"":968,""y"":686,""t"":1136},{""x"":996,""y"":691,""t"":1157},{""x"":1031,""y"":686,""t"":1197},{""x"":1068,""y"":714,""t"":1227},{""x"":1097,""y"":734,""t"":1260},{""x"":1102,""y"":757,""t"":1307},{""x"":1107,""y"":775,""t"":1326},{""x"":1117,""y"":758,""t"":1372},{""x"":1108,""y"":791,""t"":1395},{""x"":1115,""y"":784,""t"":1432},{""x"":1106,""y"":794,""t"":1465},{""x"":1109,""y"":787,""t"":1511},{""x"":1099,""y"":800,""t"":1531},{""x"":1089,""y"":789,""t"":1575},{""x"":1074,""y"":790,""t"":1598},{""x"":1081,""y"":739,""t"":1638},{""x"":1071,""y"":744,""t"":1667},{""x"":1057,""y"":752,""t"":1714},{""x"":1036,""y"":729,""t"":1735},{""x"":1002,""y"":690,""t"":1774},{""x"":999,""y"":697,""t"":1805},{""x"":953,""y"":655,""t"":1853},{""x"":949,""y"":658,""t"":1870},{""x"":924,""y"":668,""t"":1916},{""x"":912,""y"":685,""t"":1942},{""x"":932,""y"":683,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","102534","0.0-6.0-2.0-2.10","","","","","642","6","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","47","103543","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","48","105555","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","","[{""x"":954,""y"":718,""t"":1},{""x"":943,""y"":743,""t"":37},{""x"":938,""y"":758,""t"":69},{""x"":934,""y"":770,""t"":103},{""x"":934,""y"":774,""t"":138},{""x"":959,""y"":760,""t"":173},{""x"":958,""y"":781,""t"":204},{""x"":951,""y"":778,""t"":239},{""x"":963,""y"":770,""t"":273},{""x"":967,""y"":758,""t"":311},{""x"":970,""y"":738,""t"":342},{""x"":974,""y"":717,""t"":388},{""x"":977,""y"":717,""t"":411},{""x"":977,""y"":703,""t"":450},{""x"":978,""y"":709,""t"":478},{""x"":977,""y"":688,""t"":528},{""x"":982,""y"":711,""t"":545},{""x"":959,""y"":715,""t"":589},{""x"":966,""y"":701,""t"":615},{""x"":963,""y"":685,""t"":651},{""x"":988,""y"":671,""t"":682},{""x"":970,""y"":649,""t"":731},{""x"":991,""y"":642,""t"":749},{""x"":997,""y"":632,""t"":793},{""x"":1023,""y"":643,""t"":819},{""x"":1041,""y"":656,""t"":857},{""x"":1066,""y"":661,""t"":886},{""x"":1095,""y"":664,""t"":923},{""x"":1115,""y"":677,""t"":954},{""x"":1134,""y"":691,""t"":1002},{""x"":1175,""y"":704,""t"":1023},{""x"":1213,""y"":702,""t"":1066},{""x"":1232,""y"":725,""t"":1089},{""x"":1253,""y"":719,""t"":1131},{""x"":1225,""y"":686,""t"":1157},{""x"":1206,""y"":662,""t"":1193},{""x"":1188,""y"":641,""t"":1227},{""x"":1134,""y"":597,""t"":1274},{""x"":1125,""y"":575,""t"":1293},{""x"":1084,""y"":544,""t"":1336},{""x"":1053,""y"":540,""t"":1362},{""x"":1028,""y"":536,""t"":1399},{""x"":962,""y"":557,""t"":1429},{""x"":933,""y"":561,""t"":1464},{""x"":870,""y"":577,""t"":1512},{""x"":853,""y"":577,""t"":1530},{""x"":851,""y"":614,""t"":1573},{""x"":845,""y"":613,""t"":1598},{""x"":867,""y"":644,""t"":1636},{""x"":875,""y"":662,""t"":1669},{""x"":883,""y"":676,""t"":1712},{""x"":886,""y"":695,""t"":1736},{""x"":898,""y"":730,""t"":1774},{""x"":914,""y"":764,""t"":1802},{""x"":944,""y"":814,""t"":1839},{""x"":948,""y"":860,""t"":1883},{""x"":933,""y"":875,""t"":1905},{""x"":924,""y"":889,""t"":1948},{""x"":935,""y"":889,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","49","107902","0.0-6.0-2.0-2.11","","","","","827","5","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","50","108931","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","51","110936","0.0-6.0-2.0-1.12","","","","","null","null","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","[{""x"":961,""y"":883,""t"":1},{""x"":980,""y"":874,""t"":37},{""x"":1025,""y"":830,""t"":69},{""x"":1055,""y"":796,""t"":103},{""x"":1087,""y"":753,""t"":139},{""x"":1112,""y"":718,""t"":172},{""x"":1137,""y"":680,""t"":206},{""x"":1153,""y"":648,""t"":241},{""x"":1166,""y"":639,""t"":273},{""x"":1176,""y"":617,""t"":311},{""x"":1184,""y"":596,""t"":343},{""x"":1145,""y"":598,""t"":388},{""x"":1118,""y"":592,""t"":409},{""x"":1102,""y"":599,""t"":450},{""x"":1076,""y"":609,""t"":479},{""x"":1053,""y"":614,""t"":512},{""x"":1047,""y"":601,""t"":558},{""x"":1035,""y"":606,""t"":578},{""x"":1043,""y"":592,""t"":623},{""x"":1055,""y"":586,""t"":648},{""x"":1056,""y"":594,""t"":685},{""x"":1064,""y"":602,""t"":714},{""x"":1061,""y"":601,""t"":765},{""x"":1071,""y"":596,""t"":783},{""x"":1072,""y"":603,""t"":824},{""x"":1052,""y"":614,""t"":850},{""x"":1058,""y"":658,""t"":890},{""x"":1081,""y"":676,""t"":920},{""x"":1103,""y"":675,""t"":967},{""x"":1125,""y"":688,""t"":989},{""x"":1140,""y"":706,""t"":1030},{""x"":1117,""y"":725,""t"":1055},{""x"":1072,""y"":735,""t"":1094},{""x"":1052,""y"":701,""t"":1124},{""x"":1016,""y"":674,""t"":1170},{""x"":1000,""y"":646,""t"":1192},{""x"":977,""y"":620,""t"":1232},{""x"":963,""y"":602,""t"":1259},{""x"":950,""y"":593,""t"":1297},{""x"":947,""y"":570,""t"":1328},{""x"":976,""y"":559,""t"":1374},{""x"":990,""y"":569,""t"":1397},{""x"":1032,""y"":570,""t"":1438},{""x"":1054,""y"":555,""t"":1463},{""x"":1088,""y"":565,""t"":1503},{""x"":1105,""y"":554,""t"":1531},{""x"":1134,""y"":557,""t"":1565},{""x"":1143,""y"":559,""t"":1615},{""x"":1149,""y"":557,""t"":1633},{""x"":1152,""y"":547,""t"":1677},{""x"":1151,""y"":551,""t"":1703},{""x"":1148,""y"":554,""t"":1741},{""x"":1150,""y"":564,""t"":1770},{""x"":1148,""y"":593,""t"":1806},{""x"":1142,""y"":613,""t"":1853},{""x"":1136,""y"":629,""t"":1871},{""x"":1128,""y"":664,""t"":1916},{""x"":1118,""y"":695,""t"":1941},{""x"":1090,""y"":744,""t"":1980}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","52","113285","0.0-6.0-2.0-2.12","","","","","842","8","","","","","","","","","","","","","","","","","true","blue","8"
"","canvas-keyboard-response","53","114298","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","54","116306","0.0-6.0-2.0-1.13","","","","","null","null","","[""blue"",""yellow"",""purple"",""green""]","","","","","","","","","","","","[{""x"":1050,""y"":749,""t"":1},{""x"":1022,""y"":772,""t"":37},{""x"":1017,""y"":791,""t"":69},{""x"":1006,""y"":821,""t"":104},{""x"":1004,""y"":848,""t"":139},{""x"":1001,""y"":870,""t"":172},{""x"":1020,""y"":890,""t"":205},{""x"":1034,""y"":905,""t"":241},{""x"":1032,""y"":911,""t"":273},{""x"":1035,""y"":897,""t"":313},{""x"":1028,""y"":905,""t"":343},{""x"":1031,""y"":877,""t"":390},{""x"":1029,""y"":876,""t"":408},{""x"":1010,""y"":843,""t"":452},{""x"":995,""y"":814,""t"":477},{""x"":989,""y"":791,""t"":516},{""x"":990,""y"":762,""t"":544},{""x"":1023,""y"":727,""t"":594},{""x"":1012,""y"":692,""t"":614},{""x"":990,""y"":663,""t"":657},{""x"":979,""y"":625,""t"":681},{""x"":958,""y"":618,""t"":718},{""x"":961,""y"":597,""t"":750},{""x"":962,""y"":590,""t"":798},{""x"":968,""y"":585,""t"":818},{""x"":969,""y"":575,""t"":858},{""x"":974,""y"":579,""t"":887},{""x"":964,""y"":572,""t"":921},{""x"":963,""y"":587,""t"":953},{""x"":955,""y"":587,""t"":999},{""x"":972,""y"":601,""t"":1023},{""x"":985,""y"":603,""t"":1062},{""x"":1002,""y"":613,""t"":1090},{""x"":1015,""y"":609,""t"":1127},{""x"":1027,""y"":620,""t"":1158},{""x"":1039,""y"":625,""t"":1204},{""x"":1039,""y"":622,""t"":1227},{""x"":1033,""y"":646,""t"":1266},{""x"":1021,""y"":643,""t"":1293},{""x"":1017,""y"":650,""t"":1330},{""x"":1010,""y"":653,""t"":1375},{""x"":1004,""y"":649,""t"":1396},{""x"":996,""y"":641,""t"":1439},{""x"":980,""y"":661,""t"":1464},{""x"":975,""y"":667,""t"":1500},{""x"":962,""y"":670,""t"":1533},{""x"":966,""y"":666,""t"":1580},{""x"":965,""y"":658,""t"":1600},{""x"":967,""y"":646,""t"":1645},{""x"":967,""y"":643,""t"":1667},{""x"":990,""y"":637,""t"":1707},{""x"":1012,""y"":633,""t"":1737},{""x"":1032,""y"":631,""t"":1769},{""x"":1061,""y"":635,""t"":1816},{""x"":1071,""y"":645,""t"":1836},{""x"":1094,""y"":646,""t"":1880},{""x"":1108,""y"":655,""t"":1906},{""x"":1092,""y"":646,""t"":1943},{""x"":1086,""y"":649,""t"":1975}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","55","118579","0.0-6.0-2.0-2.13","","","","","766","8","","","","","","","","","","","","","","","","","true","yellow_1","8"
"","canvas-keyboard-response","56","119611","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","57","121616","0.0-6.0-2.0-1.14","","","","","null","null","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","","[{""x"":1108,""y"":655,""t"":1},{""x"":1124,""y"":682,""t"":36},{""x"":1133,""y"":730,""t"":70},{""x"":1133,""y"":750,""t"":105},{""x"":1132,""y"":766,""t"":137},{""x"":1120,""y"":804,""t"":172},{""x"":1106,""y"":824,""t"":206},{""x"":1096,""y"":838,""t"":241},{""x"":1084,""y"":850,""t"":285},{""x"":1082,""y"":859,""t"":308},{""x"":1068,""y"":818,""t"":350},{""x"":1047,""y"":768,""t"":376},{""x"":1042,""y"":721,""t"":413},{""x"":1037,""y"":678,""t"":443},{""x"":1039,""y"":657,""t"":494},{""x"":1070,""y"":619,""t"":512},{""x"":1096,""y"":593,""t"":556},{""x"":1109,""y"":577,""t"":582},{""x"":1124,""y"":570,""t"":619},{""x"":1145,""y"":553,""t"":648},{""x"":1158,""y"":538,""t"":684},{""x"":1131,""y"":547,""t"":729},{""x"":1074,""y"":537,""t"":750},{""x"":1030,""y"":536,""t"":791},{""x"":966,""y"":550,""t"":817},{""x"":901,""y"":574,""t"":852},{""x"":878,""y"":572,""t"":900},{""x"":862,""y"":570,""t"":919},{""x"":856,""y"":582,""t"":962},{""x"":882,""y"":603,""t"":987},{""x"":915,""y"":634,""t"":1027},{""x"":940,""y"":670,""t"":1056},{""x"":1002,""y"":694,""t"":1103},{""x"":1043,""y"":715,""t"":1123},{""x"":1082,""y"":720,""t"":1167},{""x"":1103,""y"":722,""t"":1191},{""x"":1094,""y"":753,""t"":1228},{""x"":1089,""y"":775,""t"":1261},{""x"":1067,""y"":795,""t"":1306},{""x"":1047,""y"":807,""t"":1327},{""x"":1029,""y"":792,""t"":1368},{""x"":1020,""y"":751,""t"":1397},{""x"":1014,""y"":714,""t"":1430},{""x"":1006,""y"":670,""t"":1477},{""x"":996,""y"":672,""t"":1497},{""x"":988,""y"":676,""t"":1543},{""x"":981,""y"":671,""t"":1566},{""x"":988,""y"":718,""t"":1604},{""x"":992,""y"":764,""t"":1634},{""x"":997,""y"":784,""t"":1669},{""x"":1011,""y"":825,""t"":1714},{""x"":1022,""y"":862,""t"":1735},{""x"":1007,""y"":840,""t"":1777},{""x"":1004,""y"":812,""t"":1803},{""x"":991,""y"":781,""t"":1842},{""x"":989,""y"":765,""t"":1872},{""x"":983,""y"":746,""t"":1920},{""x"":969,""y"":769,""t"":1941},{""x"":963,""y"":750,""t"":1983}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","58","123726","0.0-6.0-2.0-2.14","","","","","599","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","59","124747","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""2"",""8"",""2"",""5"",""8"",""6"",""5"",""6"",""6"",""5"",""8"",""8"",""6"",""2"",""8"",""4"",""2"",""8"",""4"",""4"",""6"",""5"",""5"",""5"",""4"",""5"",""2"",""8"",""8"",""2"",""2"",""2"",""6"",""8"",""6"",""4"",""4"",""6"",""5"",""8"",""2"",""4"",""4"",""5"",""6"",""4"",""6"",""2""]","1500","color","4","","","","","",""
