"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","30","113167","0.0-6.0-2.0-2.4","","","","","663","5","","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","31","114187","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","32","116205","0.0-6.0-2.0-1.5","","","","","null","null","","[""blue"",""green"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":708,""y"":599,""t"":4},{""x"":800,""y"":601,""t"":38},{""x"":867,""y"":584,""t"":81},{""x"":912,""y"":565,""t"":110},{""x"":950,""y"":574,""t"":140},{""x"":988,""y"":550,""t"":173},{""x"":1003,""y"":524,""t"":214},{""x"":1012,""y"":502,""t"":241},{""x"":1030,""y"":506,""t"":276},{""x"":1027,""y"":494,""t"":315},{""x"":1027,""y"":511,""t"":344},{""x"":1046,""y"":509,""t"":390},{""x"":1061,""y"":507,""t"":416},{""x"":1048,""y"":510,""t"":446},{""x"":1071,""y"":504,""t"":484},{""x"":1086,""y"":500,""t"":514},{""x"":1101,""y"":460,""t"":550},{""x"":1061,""y"":429,""t"":582},{""x"":1024,""y"":396,""t"":625},{""x"":1002,""y"":368,""t"":652},{""x"":990,""y"":335,""t"":684},{""x"":963,""y"":336,""t"":719},{""x"":941,""y"":346,""t"":758},{""x"":925,""y"":360,""t"":787},{""x"":913,""y"":355,""t"":822},{""x"":892,""y"":353,""t"":853},{""x"":844,""y"":332,""t"":890},{""x"":837,""y"":347,""t"":922},{""x"":845,""y"":356,""t"":967},{""x"":861,""y"":325,""t"":995},{""x"":886,""y"":324,""t"":1025},{""x"":907,""y"":323,""t"":1057},{""x"":934,""y"":342,""t"":1092},{""x"":947,""y"":341,""t"":1126},{""x"":928,""y"":390,""t"":1168},{""x"":889,""y"":414,""t"":1197},{""x"":795,""y"":466,""t"":1228},{""x"":723,""y"":488,""t"":1275},{""x"":685,""y"":518,""t"":1304},{""x"":639,""y"":546,""t"":1332},{""x"":609,""y"":560,""t"":1364},{""x"":578,""y"":567,""t"":1399},{""x"":560,""y"":581,""t"":1446},{""x"":551,""y"":582,""t"":1476},{""x"":584,""y"":561,""t"":1499},{""x"":644,""y"":595,""t"":1538},{""x"":728,""y"":597,""t"":1568},{""x"":786,""y"":626,""t"":1616},{""x"":835,""y"":649,""t"":1636},{""x"":869,""y"":658,""t"":1677},{""x"":911,""y"":680,""t"":1706},{""x"":935,""y"":688,""t"":1738},{""x"":955,""y"":716,""t"":1772},{""x"":985,""y"":715,""t"":1815},{""x"":1007,""y"":712,""t"":1839},{""x"":1061,""y"":692,""t"":1873},{""x"":1109,""y"":651,""t"":1911},{""x"":1185,""y"":612,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","33","118354","0.0-6.0-2.0-2.5","","","","","629","6","","","","","","","","","","","","","","","","","","false","red","5"
"","html-keyboard-response","34","119372","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","35","120385","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","36","122394","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1178,""y"":520,""t"":5},{""x"":1117,""y"":525,""t"":46},{""x"":1084,""y"":504,""t"":76},{""x"":1060,""y"":486,""t"":106},{""x"":1032,""y"":469,""t"":140},{""x"":996,""y"":467,""t"":186},{""x"":965,""y"":496,""t"":218},{""x"":933,""y"":498,""t"":247},{""x"":907,""y"":512,""t"":277},{""x"":893,""y"":527,""t"":312},{""x"":876,""y"":532,""t"":344},{""x"":892,""y"":514,""t"":390},{""x"":906,""y"":493,""t"":417},{""x"":933,""y"":485,""t"":447},{""x"":941,""y"":469,""t"":482},{""x"":931,""y"":437,""t"":514},{""x"":930,""y"":390,""t"":561},{""x"":925,""y"":370,""t"":589},{""x"":927,""y"":333,""t"":617},{""x"":924,""y"":337,""t"":653},{""x"":935,""y"":352,""t"":684},{""x"":932,""y"":349,""t"":726},{""x"":934,""y"":346,""t"":755},{""x"":935,""y"":327,""t"":786},{""x"":927,""y"":347,""t"":821},{""x"":934,""y"":335,""t"":867},{""x"":919,""y"":328,""t"":896},{""x"":903,""y"":339,""t"":924},{""x"":900,""y"":354,""t"":956},{""x"":895,""y"":343,""t"":992},{""x"":886,""y"":368,""t"":1024},{""x"":898,""y"":360,""t"":1062},{""x"":889,""y"":372,""t"":1090},{""x"":897,""y"":330,""t"":1127},{""x"":901,""y"":337,""t"":1164},{""x"":904,""y"":334,""t"":1192},{""x"":910,""y"":323,""t"":1239},{""x"":928,""y"":314,""t"":1268},{""x"":946,""y"":323,""t"":1296},{""x"":969,""y"":334,""t"":1334},{""x"":965,""y"":310,""t"":1363},{""x"":986,""y"":308,""t"":1398},{""x"":1026,""y"":292,""t"":1445},{""x"":1056,""y"":317,""t"":1470},{""x"":1066,""y"":321,""t"":1500},{""x"":1074,""y"":305,""t"":1538},{""x"":1073,""y"":286,""t"":1565},{""x"":1070,""y"":283,""t"":1607},{""x"":1067,""y"":282,""t"":1633},{""x"":1026,""y"":345,""t"":1670},{""x"":970,""y"":417,""t"":1710},{""x"":904,""y"":459,""t"":1738},{""x"":851,""y"":498,""t"":1772},{""x"":836,""y"":519,""t"":1819},{""x"":805,""y"":546,""t"":1847},{""x"":792,""y"":573,""t"":1875},{""x"":774,""y"":585,""t"":1908},{""x"":717,""y"":591,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","125082","0.0-6.0-2.0-2.6","","","","","1175","2","","","","","","","","","","","","","","","","","","true","green_1","2"
"","canvas-keyboard-response","38","126098","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","39","128109","0.0-6.0-2.0-1.7","","","","","null","null","","[""green"",""blue"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":699,""y"":586,""t"":4},{""x"":730,""y"":584,""t"":42},{""x"":784,""y"":587,""t"":74},{""x"":857,""y"":593,""t"":106},{""x"":890,""y"":572,""t"":147},{""x"":918,""y"":553,""t"":172},{""x"":950,""y"":542,""t"":215},{""x"":974,""y"":529,""t"":244},{""x"":988,""y"":526,""t"":276},{""x"":982,""y"":515,""t"":323},{""x"":987,""y"":525,""t"":351},{""x"":988,""y"":550,""t"":379},{""x"":997,""y"":561,""t"":416},{""x"":986,""y"":561,""t"":446},{""x"":953,""y"":570,""t"":484},{""x"":921,""y"":578,""t"":511},{""x"":888,""y"":599,""t"":548},{""x"":857,""y"":605,""t"":585},{""x"":831,""y"":609,""t"":614},{""x"":811,""y"":603,""t"":660},{""x"":805,""y"":604,""t"":687},{""x"":806,""y"":574,""t"":717},{""x"":769,""y"":589,""t"":756},{""x"":728,""y"":603,""t"":784},{""x"":699,""y"":586,""t"":820},{""x"":669,""y"":595,""t"":867},{""x"":630,""y"":595,""t"":896},{""x"":661,""y"":566,""t"":922},{""x"":687,""y"":529,""t"":961},{""x"":731,""y"":508,""t"":990},{""x"":769,""y"":490,""t"":1021},{""x"":828,""y"":446,""t"":1059},{""x"":871,""y"":417,""t"":1089},{""x"":902,""y"":415,""t"":1133},{""x"":911,""y"":403,""t"":1162},{""x"":934,""y"":397,""t"":1194},{""x"":941,""y"":361,""t"":1242},{""x"":961,""y"":356,""t"":1272},{""x"":964,""y"":328,""t"":1299},{""x"":961,""y"":345,""t"":1330},{""x"":902,""y"":358,""t"":1367},{""x"":841,""y"":394,""t"":1397},{""x"":792,""y"":441,""t"":1445},{""x"":742,""y"":482,""t"":1473},{""x"":750,""y"":514,""t"":1501},{""x"":774,""y"":562,""t"":1534},{""x"":789,""y"":610,""t"":1571},{""x"":807,""y"":652,""t"":1602},{""x"":816,""y"":697,""t"":1648},{""x"":826,""y"":727,""t"":1676},{""x"":846,""y"":741,""t"":1704},{""x"":908,""y"":710,""t"":1740},{""x"":986,""y"":652,""t"":1772},{""x"":1065,""y"":658,""t"":1818},{""x"":1153,""y"":642,""t"":1847},{""x"":1235,""y"":615,""t"":1874},{""x"":1247,""y"":597,""t"":1911},{""x"":1265,""y"":586,""t"":1942}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","40","130394","0.0-6.0-2.0-2.7","","","","","770","2","","","","","","","","","","","","","","","","","","true","yellow_1","2"
"","canvas-keyboard-response","41","131414","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","42","133426","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""blue"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1190,""y"":567,""t"":4},{""x"":1112,""y"":551,""t"":44},{""x"":1043,""y"":538,""t"":73},{""x"":999,""y"":548,""t"":106},{""x"":949,""y"":547,""t"":145},{""x"":922,""y"":563,""t"":176},{""x"":901,""y"":577,""t"":205},{""x"":891,""y"":559,""t"":244},{""x"":875,""y"":544,""t"":277},{""x"":877,""y"":543,""t"":323},{""x"":878,""y"":517,""t"":351},{""x"":861,""y"":525,""t"":378},{""x"":853,""y"":523,""t"":416},{""x"":844,""y"":528,""t"":446},{""x"":850,""y"":519,""t"":480},{""x"":861,""y"":520,""t"":526},{""x"":875,""y"":536,""t"":556},{""x"":877,""y"":536,""t"":584},{""x"":895,""y"":545,""t"":616},{""x"":899,""y"":530,""t"":651},{""x"":919,""y"":520,""t"":697},{""x"":924,""y"":538,""t"":726},{""x"":916,""y"":533,""t"":755},{""x"":909,""y"":519,""t"":786},{""x"":909,""y"":534,""t"":824},{""x"":892,""y"":547,""t"":854},{""x"":876,""y"":551,""t"":902},{""x"":868,""y"":560,""t"":930},{""x"":862,""y"":580,""t"":959},{""x"":853,""y"":560,""t"":989},{""x"":855,""y"":572,""t"":1027},{""x"":843,""y"":596,""t"":1058},{""x"":840,""y"":593,""t"":1104},{""x"":837,""y"":589,""t"":1129},{""x"":842,""y"":615,""t"":1160},{""x"":855,""y"":554,""t"":1198},{""x"":873,""y"":537,""t"":1228},{""x"":893,""y"":520,""t"":1276},{""x"":920,""y"":503,""t"":1304},{""x"":929,""y"":490,""t"":1331},{""x"":957,""y"":470,""t"":1369},{""x"":975,""y"":451,""t"":1397},{""x"":981,""y"":396,""t"":1440},{""x"":997,""y"":348,""t"":1463},{""x"":1012,""y"":328,""t"":1504},{""x"":988,""y"":313,""t"":1534},{""x"":962,""y"":312,""t"":1568},{""x"":943,""y"":320,""t"":1602},{""x"":887,""y"":376,""t"":1648},{""x"":832,""y"":394,""t"":1673},{""x"":776,""y"":413,""t"":1703},{""x"":732,""y"":450,""t"":1743},{""x"":693,""y"":492,""t"":1772},{""x"":656,""y"":512,""t"":1808},{""x"":632,""y"":522,""t"":1837},{""x"":661,""y"":537,""t"":1882},{""x"":757,""y"":556,""t"":1910},{""x"":862,""y"":575,""t"":1942},{""x"":940,""y"":609,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","43","135690","0.0-6.0-2.0-2.8","","","","","750","4","","","","","","","","","","","","","","","","","","true","green_1","4"
"","canvas-keyboard-response","44","136718","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","45","138729","0.0-6.0-2.0-1.9","","","","","null","null","","[""red"",""purple"",""blue"",""yellow""]","","","","","","","","","","","","","[{""x"":929,""y"":621,""t"":5},{""x"":941,""y"":608,""t"":47},{""x"":949,""y"":614,""t"":81},{""x"":942,""y"":594,""t"":111},{""x"":944,""y"":585,""t"":140},{""x"":953,""y"":582,""t"":186},{""x"":947,""y"":586,""t"":215},{""x"":939,""y"":559,""t"":242},{""x"":939,""y"":566,""t"":279},{""x"":939,""y"":573,""t"":309},{""x"":924,""y"":573,""t"":345},{""x"":917,""y"":578,""t"":377},{""x"":931,""y"":572,""t"":420},{""x"":907,""y"":570,""t"":447},{""x"":905,""y"":547,""t"":481},{""x"":926,""y"":542,""t"":528},{""x"":960,""y"":553,""t"":556},{""x"":999,""y"":548,""t"":584},{""x"":1013,""y"":545,""t"":615},{""x"":1033,""y"":564,""t"":654},{""x"":1036,""y"":578,""t"":684},{""x"":1062,""y"":603,""t"":732},{""x"":1075,""y"":607,""t"":759},{""x"":1085,""y"":598,""t"":786},{""x"":1064,""y"":581,""t"":826},{""x"":1056,""y"":599,""t"":855},{""x"":1059,""y"":615,""t"":888},{""x"":1055,""y"":605,""t"":934},{""x"":1069,""y"":617,""t"":962},{""x"":1085,""y"":603,""t"":990},{""x"":1118,""y"":568,""t"":1028},{""x"":1122,""y"":577,""t"":1058},{""x"":1138,""y"":567,""t"":1105},{""x"":1145,""y"":580,""t"":1133},{""x"":1116,""y"":594,""t"":1163},{""x"":1057,""y"":594,""t"":1195},{""x"":1019,""y"":615,""t"":1231},{""x"":961,""y"":617,""t"":1261},{""x"":945,""y"":577,""t"":1304},{""x"":933,""y"":543,""t"":1330},{""x"":926,""y"":492,""t"":1364},{""x"":934,""y"":452,""t"":1401},{""x"":943,""y"":419,""t"":1429},{""x"":947,""y"":403,""t"":1479},{""x"":951,""y"":393,""t"":1504},{""x"":959,""y"":381,""t"":1535},{""x"":945,""y"":385,""t"":1573},{""x"":928,""y"":381,""t"":1602},{""x"":932,""y"":355,""t"":1641},{""x"":946,""y"":343,""t"":1667},{""x"":903,""y"":352,""t"":1705},{""x"":867,""y"":387,""t"":1744},{""x"":816,""y"":426,""t"":1774},{""x"":783,""y"":462,""t"":1805},{""x"":765,""y"":474,""t"":1854},{""x"":740,""y"":487,""t"":1879},{""x"":709,""y"":518,""t"":1906},{""x"":705,""y"":547,""t"":1945},{""x"":704,""y"":571,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","46","141098","0.0-6.0-2.0-2.9","","","","","859","2","","","","","","","","","","","","","","","","","","false","green","5"
"","html-keyboard-response","47","142123","0.0-6.0-2.0-3.9-0.9-0.9","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","48","143131","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","145140","0.0-6.0-2.0-1.10","","","","","null","null","","[""yellow"",""blue"",""green"",""red""]","","","","","","","","","","","","","[{""x"":716,""y"":597,""t"":5},{""x"":755,""y"":587,""t"":41},{""x"":785,""y"":581,""t"":77},{""x"":841,""y"":580,""t"":107},{""x"":859,""y"":590,""t"":145},{""x"":873,""y"":611,""t"":174},{""x"":882,""y"":608,""t"":209},{""x"":890,""y"":584,""t"":255},{""x"":895,""y"":566,""t"":276},{""x"":915,""y"":553,""t"":317},{""x"":918,""y"":536,""t"":346},{""x"":924,""y"":513,""t"":378},{""x"":958,""y"":519,""t"":427},{""x"":1016,""y"":503,""t"":447},{""x"":1041,""y"":523,""t"":489},{""x"":1059,""y"":553,""t"":517},{""x"":1084,""y"":575,""t"":548},{""x"":1104,""y"":584,""t"":582},{""x"":1080,""y"":581,""t"":628},{""x"":1057,""y"":593,""t"":653},{""x"":1026,""y"":621,""t"":685},{""x"":985,""y"":638,""t"":722},{""x"":954,""y"":612,""t"":752},{""x"":941,""y"":625,""t"":796},{""x"":924,""y"":620,""t"":823},{""x"":894,""y"":641,""t"":853},{""x"":887,""y"":692,""t"":892},{""x"":882,""y"":725,""t"":921},{""x"":875,""y"":725,""t"":956},{""x"":854,""y"":768,""t"":1002},{""x"":841,""y"":797,""t"":1028},{""x"":837,""y"":827,""t"":1058},{""x"":814,""y"":810,""t"":1096},{""x"":828,""y"":809,""t"":1126},{""x"":834,""y"":796,""t"":1164},{""x"":841,""y"":784,""t"":1192},{""x"":848,""y"":783,""t"":1228},{""x"":844,""y"":758,""t"":1267},{""x"":854,""y"":692,""t"":1296},{""x"":891,""y"":609,""t"":1344},{""x"":904,""y"":546,""t"":1373},{""x"":933,""y"":482,""t"":1402},{""x"":957,""y"":431,""t"":1430},{""x"":984,""y"":367,""t"":1468},{""x"":1003,""y"":326,""t"":1499},{""x"":914,""y"":354,""t"":1545},{""x"":844,""y"":385,""t"":1572},{""x"":776,""y"":409,""t"":1603},{""x"":696,""y"":483,""t"":1638},{""x"":661,""y"":522,""t"":1670},{""x"":620,""y"":550,""t"":1716},{""x"":601,""y"":528,""t"":1744},{""x"":585,""y"":575,""t"":1772},{""x"":566,""y"":586,""t"":1808},{""x"":552,""y"":598,""t"":1841},{""x"":537,""y"":586,""t"":1886},{""x"":537,""y"":573,""t"":1916},{""x"":540,""y"":569,""t"":1942},{""x"":552,""y"":549,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","148090","0.0-6.0-2.0-2.10","","","","","1435","5","","","","","","","","","","","","","","","","","","true","purple_1","5"
"","canvas-keyboard-response","51","149115","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""4"",""6"",""8"",""5"",""5"",""2"",""2"",""4"",""5"",""5"",""2"",""8"",""8"",""4"",""2"",""8"",""4"",""5"",""2"",""5"",""4"",""5"",""4"",""6"",""4"",""2"",""6"",""6"",""2"",""2"",""6"",""2"",""4"",""4"",""8"",""8"",""6"",""5"",""6"",""6"",""8"",""2"",""5"",""5"",""4"",""8"",""6"",""8"",""8""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","52","151124","0.0-6.0-2.0-1.11","","","","","null","null","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":618,""y"":583,""t"":5},{""x"":696,""y"":559,""t"":46},{""x"":764,""y"":566,""t"":79},{""x"":825,""y"":559,""t"":112},{""x"":882,""y"":572,""t"":142},{""x"":919,""y"":599,""t"":171},{""x"":946,""y"":611,""t"":214},{""x"":961,""y"":599,""t"":244},{""x"":958,""y"":624,""t"":276},{""x"":951,""y"":652,""t"":316},{""x"":965,""y"":660,""t"":341},{""x"":938,""y"":671,""t"":380},{""x"":917,""y"":644,""t"":413},{""x"":917,""y"":624,""t"":449},{""x"":911,""y"":595,""t"":481},{""x"":896,""y"":608,""t"":527},{""x"":868,""y"":613,""t"":556},{""x"":838,""y"":603,""t"":583},{""x"":836,""y"":588,""t"":620},{""x"":835,""y"":575,""t"":647},{""x"":818,""y"":541,""t"":684},{""x"":813,""y"":516,""t"":729},{""x"":796,""y"":519,""t"":757},{""x"":794,""y"":519,""t"":786},{""x"":798,""y"":525,""t"":820},{""x"":794,""y"":600,""t"":867},{""x"":788,""y"":638,""t"":896},{""x"":788,""y"":668,""t"":924},{""x"":790,""y"":704,""t"":956},{""x"":798,""y"":746,""t"":992},{""x"":811,""y"":752,""t"":1024},{""x"":802,""y"":776,""t"":1070},{""x"":813,""y"":779,""t"":1100},{""x"":826,""y"":785,""t"":1129},{""x"":808,""y"":794,""t"":1160},{""x"":823,""y"":778,""t"":1195},{""x"":825,""y"":800,""t"":1242},{""x"":827,""y"":808,""t"":1271},{""x"":843,""y"":819,""t"":1297},{""x"":854,""y"":827,""t"":1335},{""x"":881,""y"":826,""t"":1366},{""x"":894,""y"":841,""t"":1398},{""x"":893,""y"":787,""t"":1444},{""x"":896,""y"":761,""t"":1468},{""x"":891,""y"":742,""t"":1500},{""x"":877,""y"":732,""t"":1537},{""x"":874,""y"":714,""t"":1567},{""x"":862,""y"":720,""t"":1612},{""x"":851,""y"":727,""t"":1637},{""x"":846,""y"":714,""t"":1670},{""x"":839,""y"":698,""t"":1708},{""x"":869,""y"":632,""t"":1738},{""x"":859,""y"":582,""t"":1786},{""x"":884,""y"":499,""t"":1813},{""x"":893,""y"":453,""t"":1840},{""x"":915,""y"":423,""t"":1881},{""x"":925,""y"":356,""t"":1908},{""x"":924,""y"":297,""t"":1943},{""x"":923,""y"":275,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","53","153442","0.0-6.0-2.0-2.11","","","","","805","2","","","","","","","","","","","","","","","","","","true","blue","2"
