"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","34","86072","0.0-6.0-2.0-1.7","","","","","null","null","","[""triangle"",""star_1"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":845,""y"":517,""t"":1},{""x"":817,""y"":501,""t"":37},{""x"":806,""y"":558,""t"":78},{""x"":788,""y"":569,""t"":105},{""x"":783,""y"":591,""t"":140},{""x"":744,""y"":612,""t"":172},{""x"":711,""y"":639,""t"":213},{""x"":730,""y"":655,""t"":241},{""x"":740,""y"":676,""t"":276},{""x"":739,""y"":688,""t"":310},{""x"":727,""y"":692,""t"":348},{""x"":718,""y"":693,""t"":375},{""x"":715,""y"":701,""t"":412},{""x"":716,""y"":703,""t"":446},{""x"":720,""y"":683,""t"":484},{""x"":721,""y"":667,""t"":517},{""x"":712,""y"":679,""t"":545},{""x"":728,""y"":665,""t"":581},{""x"":771,""y"":627,""t"":621},{""x"":769,""y"":628,""t"":653},{""x"":749,""y"":642,""t"":685},{""x"":739,""y"":655,""t"":716},{""x"":732,""y"":668,""t"":756},{""x"":673,""y"":647,""t"":789},{""x"":672,""y"":612,""t"":820},{""x"":642,""y"":603,""t"":852},{""x"":627,""y"":587,""t"":893},{""x"":652,""y"":543,""t"":924},{""x"":727,""y"":522,""t"":956},{""x"":794,""y"":463,""t"":989},{""x"":840,""y"":414,""t"":1028},{""x"":845,""y"":407,""t"":1061},{""x"":852,""y"":370,""t"":1094},{""x"":866,""y"":341,""t"":1125},{""x"":899,""y"":330,""t"":1165},{""x"":898,""y"":312,""t"":1193},{""x"":932,""y"":334,""t"":1228},{""x"":961,""y"":344,""t"":1260},{""x"":965,""y"":345,""t"":1302},{""x"":950,""y"":348,""t"":1329},{""x"":935,""y"":366,""t"":1364},{""x"":953,""y"":398,""t"":1396},{""x"":925,""y"":425,""t"":1437},{""x"":898,""y"":465,""t"":1468},{""x"":900,""y"":478,""t"":1501},{""x"":907,""y"":505,""t"":1533},{""x"":887,""y"":522,""t"":1572},{""x"":863,""y"":527,""t"":1601},{""x"":879,""y"":513,""t"":1637},{""x"":851,""y"":520,""t"":1668},{""x"":860,""y"":525,""t"":1710},{""x"":859,""y"":555,""t"":1740},{""x"":852,""y"":560,""t"":1772},{""x"":865,""y"":567,""t"":1804},{""x"":878,""y"":561,""t"":1845},{""x"":870,""y"":556,""t"":1872},{""x"":868,""y"":547,""t"":1909},{""x"":874,""y"":548,""t"":1941},{""x"":916,""y"":504,""t"":1980}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","35","88133","0.0-6.0-2.0-2.7","","","","","554","8","","","","","","","","","","","","","","","","","true","star_1","8"
"","canvas-keyboard-response","36","89150","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","37","91156","0.0-6.0-2.0-1.8","","","","","null","null","","[""triangle"",""rect"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":896,""y"":546,""t"":1},{""x"":889,""y"":574,""t"":37},{""x"":878,""y"":569,""t"":77},{""x"":843,""y"":574,""t"":105},{""x"":832,""y"":586,""t"":140},{""x"":820,""y"":608,""t"":175},{""x"":806,""y"":593,""t"":212},{""x"":812,""y"":572,""t"":244},{""x"":806,""y"":572,""t"":278},{""x"":807,""y"":560,""t"":309},{""x"":792,""y"":564,""t"":349},{""x"":764,""y"":607,""t"":384},{""x"":781,""y"":613,""t"":413},{""x"":781,""y"":633,""t"":444},{""x"":817,""y"":597,""t"":485},{""x"":780,""y"":617,""t"":516},{""x"":740,""y"":645,""t"":547},{""x"":748,""y"":660,""t"":580},{""x"":736,""y"":648,""t"":622},{""x"":742,""y"":648,""t"":648},{""x"":703,""y"":638,""t"":685},{""x"":677,""y"":648,""t"":717},{""x"":715,""y"":604,""t"":758},{""x"":700,""y"":577,""t"":789},{""x"":657,""y"":567,""t"":817},{""x"":658,""y"":569,""t"":853},{""x"":686,""y"":550,""t"":893},{""x"":747,""y"":523,""t"":924},{""x"":802,""y"":468,""t"":957},{""x"":823,""y"":416,""t"":989},{""x"":824,""y"":380,""t"":1029},{""x"":811,""y"":387,""t"":1057},{""x"":867,""y"":345,""t"":1092},{""x"":904,""y"":292,""t"":1124},{""x"":907,""y"":268,""t"":1166},{""x"":907,""y"":253,""t"":1193},{""x"":924,""y"":229,""t"":1229},{""x"":951,""y"":220,""t"":1261},{""x"":948,""y"":220,""t"":1300},{""x"":958,""y"":255,""t"":1332},{""x"":966,""y"":295,""t"":1365},{""x"":964,""y"":312,""t"":1397},{""x"":955,""y"":341,""t"":1437},{""x"":953,""y"":367,""t"":1465},{""x"":978,""y"":355,""t"":1500},{""x"":974,""y"":422,""t"":1532},{""x"":965,""y"":454,""t"":1573},{""x"":968,""y"":470,""t"":1600},{""x"":949,""y"":476,""t"":1636},{""x"":936,""y"":478,""t"":1669},{""x"":921,""y"":493,""t"":1709},{""x"":911,""y"":517,""t"":1736},{""x"":873,""y"":556,""t"":1773},{""x"":841,""y"":588,""t"":1804},{""x"":833,""y"":575,""t"":1845},{""x"":844,""y"":542,""t"":1877},{""x"":855,""y"":545,""t"":1909},{""x"":868,""y"":527,""t"":1942},{""x"":866,""y"":533,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","38","93246","0.0-6.0-2.0-2.8","","","","","581","6","","","","","","","","","","","","","","","","","true","star_1","6"
"","canvas-keyboard-response","39","94262","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","40","96275","0.0-6.0-2.0-1.9","","","","","null","null","","[""circle"",""triangle"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":818,""y"":589,""t"":1},{""x"":797,""y"":637,""t"":36},{""x"":789,""y"":652,""t"":74},{""x"":785,""y"":683,""t"":107},{""x"":793,""y"":676,""t"":140},{""x"":811,""y"":668,""t"":179},{""x"":854,""y"":664,""t"":209},{""x"":848,""y"":660,""t"":243},{""x"":829,""y"":680,""t"":274},{""x"":815,""y"":683,""t"":314},{""x"":796,""y"":685,""t"":344},{""x"":771,""y"":689,""t"":378},{""x"":780,""y"":695,""t"":410},{""x"":763,""y"":709,""t"":451},{""x"":749,""y"":720,""t"":478},{""x"":749,""y"":729,""t"":515},{""x"":766,""y"":734,""t"":547},{""x"":777,""y"":752,""t"":582},{""x"":787,""y"":751,""t"":618},{""x"":800,""y"":745,""t"":650},{""x"":786,""y"":731,""t"":683},{""x"":727,""y"":709,""t"":722},{""x"":693,""y"":608,""t"":754},{""x"":668,""y"":599,""t"":787},{""x"":668,""y"":577,""t"":818},{""x"":642,""y"":597,""t"":858},{""x"":619,""y"":595,""t"":887},{""x"":622,""y"":567,""t"":922},{""x"":650,""y"":552,""t"":955},{""x"":687,""y"":518,""t"":994},{""x"":709,""y"":499,""t"":1028},{""x"":690,""y"":507,""t"":1058},{""x"":670,""y"":483,""t"":1090},{""x"":655,""y"":499,""t"":1131},{""x"":654,""y"":521,""t"":1159},{""x"":662,""y"":507,""t"":1194},{""x"":654,""y"":514,""t"":1227},{""x"":627,""y"":497,""t"":1266},{""x"":596,""y"":494,""t"":1293},{""x"":579,""y"":522,""t"":1331},{""x"":598,""y"":501,""t"":1362},{""x"":633,""y"":533,""t"":1402},{""x"":679,""y"":531,""t"":1430},{""x"":728,""y"":491,""t"":1466},{""x"":755,""y"":438,""t"":1498},{""x"":837,""y"":402,""t"":1539},{""x"":868,""y"":368,""t"":1568},{""x"":878,""y"":367,""t"":1602},{""x"":917,""y"":334,""t"":1636},{""x"":928,""y"":347,""t"":1675},{""x"":965,""y"":349,""t"":1706},{""x"":997,""y"":374,""t"":1740},{""x"":1023,""y"":382,""t"":1770},{""x"":1000,""y"":397,""t"":1810},{""x"":1004,""y"":440,""t"":1838},{""x"":1000,""y"":463,""t"":1875},{""x"":974,""y"":479,""t"":1909},{""x"":945,""y"":510,""t"":1948},{""x"":941,""y"":535,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","41","98687","0.0-6.0-2.0-2.9","","","","","901","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","42","99702","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","43","101714","0.0-6.0-2.0-1.10","","","","","null","null","","[""triangle"",""circle"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":850,""y"":666,""t"":1},{""x"":771,""y"":720,""t"":38},{""x"":717,""y"":771,""t"":76},{""x"":744,""y"":763,""t"":107},{""x"":782,""y"":755,""t"":141},{""x"":819,""y"":739,""t"":172},{""x"":787,""y"":728,""t"":212},{""x"":799,""y"":716,""t"":239},{""x"":810,""y"":682,""t"":276},{""x"":817,""y"":658,""t"":308},{""x"":832,""y"":655,""t"":347},{""x"":836,""y"":659,""t"":380},{""x"":829,""y"":636,""t"":410},{""x"":841,""y"":650,""t"":444},{""x"":837,""y"":637,""t"":484},{""x"":828,""y"":624,""t"":512},{""x"":824,""y"":637,""t"":548},{""x"":826,""y"":616,""t"":579},{""x"":841,""y"":613,""t"":621},{""x"":831,""y"":602,""t"":652},{""x"":836,""y"":581,""t"":683},{""x"":838,""y"":561,""t"":721},{""x"":837,""y"":568,""t"":750},{""x"":834,""y"":529,""t"":787},{""x"":825,""y"":526,""t"":821},{""x"":813,""y"":535,""t"":852},{""x"":814,""y"":549,""t"":891},{""x"":725,""y"":651,""t"":920},{""x"":661,""y"":689,""t"":955},{""x"":658,""y"":716,""t"":988},{""x"":644,""y"":726,""t"":1029},{""x"":684,""y"":688,""t"":1060},{""x"":697,""y"":672,""t"":1091},{""x"":706,""y"":652,""t"":1124},{""x"":711,""y"":664,""t"":1163},{""x"":724,""y"":664,""t"":1195},{""x"":669,""y"":683,""t"":1228},{""x"":708,""y"":651,""t"":1261},{""x"":735,""y"":633,""t"":1299},{""x"":749,""y"":620,""t"":1327},{""x"":790,""y"":572,""t"":1365},{""x"":818,""y"":527,""t"":1395},{""x"":866,""y"":480,""t"":1435},{""x"":879,""y"":493,""t"":1467},{""x"":810,""y"":602,""t"":1500},{""x"":714,""y"":681,""t"":1532},{""x"":745,""y"":685,""t"":1571},{""x"":773,""y"":687,""t"":1599},{""x"":816,""y"":657,""t"":1637},{""x"":853,""y"":655,""t"":1668},{""x"":882,""y"":631,""t"":1707},{""x"":900,""y"":612,""t"":1741},{""x"":945,""y"":571,""t"":1772},{""x"":940,""y"":559,""t"":1804},{""x"":1009,""y"":528,""t"":1845},{""x"":1028,""y"":532,""t"":1876},{""x"":1001,""y"":558,""t"":1909},{""x"":961,""y"":583,""t"":1940},{""x"":919,""y"":581,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","44","104252","0.0-6.0-2.0-2.10","","","","","1027","6","","","","","","","","","","","","","","","","","true","rect_1","6"
"","canvas-keyboard-response","45","105269","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","46","107278","0.0-6.0-2.0-1.11","","","","","null","null","","[""rect_1"",""triangle"",""hexagram"",""star""]","","","","","","","","","","","","[{""x"":930,""y"":574,""t"":1},{""x"":921,""y"":559,""t"":38},{""x"":890,""y"":530,""t"":73},{""x"":877,""y"":484,""t"":104},{""x"":904,""y"":462,""t"":145},{""x"":908,""y"":451,""t"":176},{""x"":859,""y"":460,""t"":207},{""x"":898,""y"":433,""t"":241},{""x"":899,""y"":464,""t"":281},{""x"":779,""y"":608,""t"":309},{""x"":674,""y"":745,""t"":345},{""x"":579,""y"":869,""t"":376},{""x"":615,""y"":866,""t"":416},{""x"":646,""y"":873,""t"":449},{""x"":678,""y"":868,""t"":480},{""x"":694,""y"":821,""t"":512},{""x"":724,""y"":805,""t"":552},{""x"":749,""y"":796,""t"":585},{""x"":781,""y"":773,""t"":616},{""x"":789,""y"":753,""t"":648},{""x"":810,""y"":715,""t"":689},{""x"":801,""y"":687,""t"":721},{""x"":797,""y"":665,""t"":753},{""x"":811,""y"":669,""t"":784},{""x"":834,""y"":663,""t"":824},{""x"":843,""y"":625,""t"":851},{""x"":846,""y"":572,""t"":889},{""x"":864,""y"":502,""t"":920},{""x"":856,""y"":444,""t"":960},{""x"":822,""y"":457,""t"":994},{""x"":825,""y"":466,""t"":1021},{""x"":747,""y"":577,""t"":1056},{""x"":653,""y"":654,""t"":1095},{""x"":603,""y"":721,""t"":1129},{""x"":584,""y"":747,""t"":1160},{""x"":608,""y"":732,""t"":1192},{""x"":624,""y"":709,""t"":1233},{""x"":646,""y"":691,""t"":1260},{""x"":670,""y"":674,""t"":1296},{""x"":693,""y"":649,""t"":1329},{""x"":689,""y"":625,""t"":1368},{""x"":700,""y"":602,""t"":1400},{""x"":786,""y"":560,""t"":1434},{""x"":831,""y"":542,""t"":1464},{""x"":877,""y"":448,""t"":1504},{""x"":893,""y"":379,""t"":1532},{""x"":972,""y"":334,""t"":1568},{""x"":1018,""y"":289,""t"":1600},{""x"":1025,""y"":258,""t"":1641},{""x"":952,""y"":271,""t"":1672},{""x"":934,""y"":248,""t"":1704},{""x"":928,""y"":306,""t"":1738},{""x"":922,""y"":313,""t"":1776},{""x"":915,""y"":320,""t"":1807},{""x"":902,""y"":347,""t"":1840},{""x"":922,""y"":356,""t"":1873},{""x"":940,""y"":321,""t"":1912},{""x"":954,""y"":297,""t"":1945},{""x"":924,""y"":273,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","",""
"","canvas-keyboard-response","47","109607","0.0-6.0-2.0-2.11","","","","","822","8","","","","","","","","","","","","","","","","","false","rect_1","4"
"","html-keyboard-response","48","110614","0.0-6.0-2.0-3.11-0.11-0.11","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","49","111630","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","50","113641","0.0-6.0-2.0-1.12","","","","","null","null","","[""star"",""rect"",""circle"",""hexagram_1""]","","","","","","","","","","","","[{""x"":901,""y"":416,""t"":1},{""x"":902,""y"":487,""t"":36},{""x"":904,""y"":543,""t"":72},{""x"":884,""y"":573,""t"":110},{""x"":863,""y"":604,""t"":142},{""x"":875,""y"":619,""t"":175},{""x"":870,""y"":639,""t"":211},{""x"":862,""y"":662,""t"":247},{""x"":880,""y"":674,""t"":278},{""x"":859,""y"":696,""t"":311},{""x"":829,""y"":702,""t"":343},{""x"":812,""y"":709,""t"":375},{""x"":821,""y"":715,""t"":416},{""x"":837,""y"":724,""t"":443},{""x"":851,""y"":711,""t"":478},{""x"":831,""y"":729,""t"":521},{""x"":834,""y"":741,""t"":551},{""x"":846,""y"":725,""t"":583},{""x"":865,""y"":702,""t"":616},{""x"":883,""y"":702,""t"":656},{""x"":887,""y"":710,""t"":685},{""x"":898,""y"":725,""t"":719},{""x"":899,""y"":715,""t"":751},{""x"":907,""y"":722,""t"":790},{""x"":928,""y"":703,""t"":820},{""x"":927,""y"":696,""t"":855},{""x"":895,""y"":661,""t"":888},{""x"":868,""y"":605,""t"":929},{""x"":838,""y"":589,""t"":958},{""x"":834,""y"":557,""t"":991},{""x"":805,""y"":529,""t"":1023},{""x"":782,""y"":527,""t"":1063},{""x"":774,""y"":520,""t"":1094},{""x"":780,""y"":509,""t"":1129},{""x"":844,""y"":459,""t"":1159},{""x"":877,""y"":417,""t"":1199},{""x"":880,""y"":390,""t"":1228},{""x"":889,""y"":429,""t"":1262},{""x"":775,""y"":551,""t"":1295},{""x"":702,""y"":656,""t"":1336},{""x"":627,""y"":747,""t"":1363},{""x"":600,""y"":791,""t"":1398},{""x"":621,""y"":801,""t"":1432},{""x"":674,""y"":770,""t"":1472},{""x"":718,""y"":744,""t"":1499},{""x"":760,""y"":695,""t"":1538},{""x"":806,""y"":681,""t"":1567},{""x"":843,""y"":641,""t"":1608},{""x"":867,""y"":621,""t"":1634},{""x"":906,""y"":603,""t"":1672},{""x"":934,""y"":588,""t"":1704},{""x"":967,""y"":576,""t"":1743},{""x"":984,""y"":564,""t"":1775},{""x"":1007,""y"":559,""t"":1803},{""x"":1040,""y"":533,""t"":1839},{""x"":1051,""y"":508,""t"":1879},{""x"":1034,""y"":521,""t"":1906},{""x"":1020,""y"":568,""t"":1943},{""x"":1014,""y"":581,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","51","116053","0.0-6.0-2.0-2.12","","","","","899","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","52","117070","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
"","canvas-keyboard-response","53","119080","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""triangle"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":989,""y"":585,""t"":1},{""x"":980,""y"":605,""t"":38},{""x"":959,""y"":626,""t"":73},{""x"":934,""y"":631,""t"":103},{""x"":933,""y"":654,""t"":143},{""x"":925,""y"":639,""t"":177},{""x"":902,""y"":651,""t"":205},{""x"":902,""y"":641,""t"":240},{""x"":908,""y"":638,""t"":280},{""x"":885,""y"":644,""t"":312},{""x"":890,""y"":641,""t"":349},{""x"":897,""y"":667,""t"":378},{""x"":896,""y"":672,""t"":415},{""x"":894,""y"":689,""t"":447},{""x"":915,""y"":687,""t"":480},{""x"":910,""y"":689,""t"":511},{""x"":900,""y"":678,""t"":552},{""x"":876,""y"":683,""t"":580},{""x"":875,""y"":697,""t"":616},{""x"":839,""y"":646,""t"":647},{""x"":830,""y"":636,""t"":687},{""x"":800,""y"":617,""t"":716},{""x"":810,""y"":595,""t"":752},{""x"":809,""y"":588,""t"":783},{""x"":820,""y"":549,""t"":825},{""x"":835,""y"":553,""t"":856},{""x"":849,""y"":565,""t"":888},{""x"":819,""y"":582,""t"":920},{""x"":838,""y"":542,""t"":959},{""x"":875,""y"":513,""t"":992},{""x"":903,""y"":479,""t"":1023},{""x"":915,""y"":488,""t"":1056},{""x"":818,""y"":583,""t"":1096},{""x"":737,""y"":643,""t"":1124},{""x"":654,""y"":720,""t"":1159},{""x"":650,""y"":723,""t"":1192},{""x"":704,""y"":690,""t"":1232},{""x"":744,""y"":668,""t"":1264},{""x"":773,""y"":678,""t"":1296},{""x"":814,""y"":659,""t"":1327},{""x"":881,""y"":638,""t"":1368},{""x"":946,""y"":615,""t"":1400},{""x"":977,""y"":620,""t"":1431},{""x"":994,""y"":605,""t"":1463},{""x"":986,""y"":597,""t"":1504},{""x"":959,""y"":598,""t"":1535},{""x"":980,""y"":604,""t"":1568},{""x"":959,""y"":638,""t"":1600},{""x"":952,""y"":641,""t"":1640},{""x"":938,""y"":635,""t"":1672},{""x"":921,""y"":655,""t"":1704},{""x"":949,""y"":652,""t"":1735},{""x"":945,""y"":676,""t"":1776},{""x"":944,""y"":690,""t"":1804},{""x"":941,""y"":709,""t"":1839},{""x"":939,""y"":714,""t"":1872},{""x"":913,""y"":712,""t"":1912},{""x"":936,""y"":699,""t"":1942},{""x"":941,""y"":679,""t"":1975}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92,""height"":92,""top"":79,""right"":596,""bottom"":171,""left"":504},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","54","121253","0.0-6.0-2.0-2.13","","","","","666","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","55","122269","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""5"",""5"",""8"",""6"",""2"",""5"",""5"",""8"",""6"",""4"",""6"",""4"",""6"",""8"",""5"",""8"",""2"",""2"",""2"",""4"",""8"",""5"",""4"",""6"",""6"",""4"",""5"",""5"",""2"",""4"",""2"",""2"",""4"",""8"",""6"",""4"",""6"",""5"",""6"",""8"",""4"",""8"",""5"",""2"",""2"",""8"",""2"",""6"",""4"",""8""]","1500","shape","4","","","","","",""
