"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","240733","0.0-6.0-2.0-2.8","","","","","866","6","","","","","","","","","","","","","","","","","true","rect","6"
"","canvas-keyboard-response","39","241743","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","40","243753","0.0-6.0-2.0-1.9","","","","","null","null","","[""rect"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":646,""y"":590,""t"":5},{""x"":692,""y"":591,""t"":50},{""x"":729,""y"":585,""t"":80},{""x"":767,""y"":568,""t"":109},{""x"":799,""y"":554,""t"":138},{""x"":808,""y"":556,""t"":174},{""x"":831,""y"":559,""t"":208},{""x"":864,""y"":556,""t"":242},{""x"":909,""y"":570,""t"":276},{""x"":916,""y"":569,""t"":309},{""x"":913,""y"":585,""t"":344},{""x"":936,""y"":600,""t"":378},{""x"":930,""y"":598,""t"":413},{""x"":940,""y"":587,""t"":446},{""x"":918,""y"":579,""t"":480},{""x"":880,""y"":565,""t"":514},{""x"":847,""y"":553,""t"":545},{""x"":813,""y"":537,""t"":583},{""x"":797,""y"":532,""t"":616},{""x"":779,""y"":520,""t"":651},{""x"":764,""y"":477,""t"":684},{""x"":761,""y"":440,""t"":718},{""x"":755,""y"":407,""t"":752},{""x"":742,""y"":379,""t"":786},{""x"":744,""y"":349,""t"":820},{""x"":757,""y"":337,""t"":854},{""x"":738,""y"":346,""t"":888},{""x"":706,""y"":392,""t"":923},{""x"":737,""y"":471,""t"":955},{""x"":749,""y"":532,""t"":991},{""x"":739,""y"":569,""t"":1024},{""x"":753,""y"":590,""t"":1058},{""x"":723,""y"":608,""t"":1092},{""x"":673,""y"":624,""t"":1126},{""x"":641,""y"":640,""t"":1161},{""x"":607,""y"":622,""t"":1194},{""x"":603,""y"":609,""t"":1229},{""x"":599,""y"":609,""t"":1262},{""x"":592,""y"":584,""t"":1296},{""x"":595,""y"":575,""t"":1330},{""x"":603,""y"":568,""t"":1364},{""x"":596,""y"":548,""t"":1398},{""x"":595,""y"":533,""t"":1433},{""x"":593,""y"":516,""t"":1465},{""x"":662,""y"":549,""t"":1500},{""x"":708,""y"":577,""t"":1534},{""x"":752,""y"":600,""t"":1568},{""x"":817,""y"":627,""t"":1603},{""x"":868,""y"":647,""t"":1637},{""x"":930,""y"":653,""t"":1671},{""x"":1015,""y"":657,""t"":1704},{""x"":1079,""y"":653,""t"":1738},{""x"":1119,""y"":646,""t"":1772},{""x"":1161,""y"":642,""t"":1805},{""x"":1201,""y"":645,""t"":1841},{""x"":1221,""y"":662,""t"":1873},{""x"":1175,""y"":673,""t"":1908},{""x"":1085,""y"":676,""t"":1942},{""x"":1008,""y"":687,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","41","245958","0.0-6.0-2.0-2.9","","","","","696","8","","","","","","","","","","","","","","","","","true","ring_1","8"
"","canvas-keyboard-response","42","246967","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","43","248976","0.0-6.0-2.0-1.10","","","","","null","null","","[""rect"",""triangle_1"",""star"",""circle""]","","","","","","","","","","4","","[{""x"":963,""y"":664,""t"":5},{""x"":932,""y"":643,""t"":38},{""x"":908,""y"":635,""t"":73},{""x"":882,""y"":626,""t"":106},{""x"":872,""y"":628,""t"":140},{""x"":862,""y"":615,""t"":174},{""x"":854,""y"":601,""t"":219},{""x"":837,""y"":591,""t"":248},{""x"":799,""y"":584,""t"":278},{""x"":794,""y"":580,""t"":310},{""x"":827,""y"":594,""t"":344},{""x"":851,""y"":602,""t"":378},{""x"":879,""y"":608,""t"":411},{""x"":855,""y"":592,""t"":446},{""x"":877,""y"":597,""t"":480},{""x"":833,""y"":577,""t"":514},{""x"":776,""y"":552,""t"":561},{""x"":721,""y"":539,""t"":589},{""x"":693,""y"":524,""t"":619},{""x"":659,""y"":515,""t"":649},{""x"":625,""y"":505,""t"":683},{""x"":602,""y"":507,""t"":718},{""x"":579,""y"":500,""t"":752},{""x"":574,""y"":501,""t"":785},{""x"":557,""y"":512,""t"":820},{""x"":545,""y"":521,""t"":852},{""x"":542,""y"":534,""t"":889},{""x"":540,""y"":546,""t"":922},{""x"":538,""y"":562,""t"":956},{""x"":609,""y"":577,""t"":989},{""x"":672,""y"":610,""t"":1024},{""x"":722,""y"":632,""t"":1058},{""x"":772,""y"":631,""t"":1093},{""x"":815,""y"":628,""t"":1126},{""x"":836,""y"":640,""t"":1160},{""x"":845,""y"":669,""t"":1194},{""x"":851,""y"":658,""t"":1228},{""x"":852,""y"":647,""t"":1259},{""x"":913,""y"":648,""t"":1296},{""x"":1000,""y"":657,""t"":1330},{""x"":1070,""y"":657,""t"":1365},{""x"":1140,""y"":653,""t"":1399},{""x"":1180,""y"":635,""t"":1432},{""x"":1186,""y"":621,""t"":1467},{""x"":1190,""y"":591,""t"":1500},{""x"":1208,""y"":604,""t"":1534},{""x"":1249,""y"":610,""t"":1569},{""x"":1226,""y"":601,""t"":1602},{""x"":1240,""y"":596,""t"":1636},{""x"":1264,""y"":608,""t"":1670},{""x"":1249,""y"":590,""t"":1704},{""x"":1227,""y"":579,""t"":1739},{""x"":1211,""y"":560,""t"":1772},{""x"":1178,""y"":549,""t"":1806},{""x"":1154,""y"":536,""t"":1840},{""x"":1147,""y"":542,""t"":1874},{""x"":1136,""y"":540,""t"":1908},{""x"":1138,""y"":533,""t"":1943},{""x"":1032,""y"":483,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","44","251669","0.0-6.0-2.0-2.10","","","","","1184","5","","","","","","","","","","","","","","","","","true","hexagram_1","5"
"","canvas-keyboard-response","45","252678","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","46","254687","0.0-6.0-2.0-1.11","","","","","null","null","","[""hexagram"",""star"",""circle"",""rect_1""]","","","","","","","","","","4","","[{""x"":969,""y"":482,""t"":5},{""x"":941,""y"":509,""t"":47},{""x"":898,""y"":526,""t"":76},{""x"":892,""y"":555,""t"":105},{""x"":858,""y"":560,""t"":139},{""x"":850,""y"":578,""t"":174},{""x"":837,""y"":588,""t"":208},{""x"":846,""y"":597,""t"":242},{""x"":846,""y"":603,""t"":276},{""x"":848,""y"":608,""t"":308},{""x"":851,""y"":615,""t"":344},{""x"":860,""y"":612,""t"":378},{""x"":850,""y"":613,""t"":412},{""x"":859,""y"":602,""t"":446},{""x"":854,""y"":601,""t"":480},{""x"":859,""y"":605,""t"":514},{""x"":853,""y"":603,""t"":547},{""x"":868,""y"":603,""t"":584},{""x"":930,""y"":607,""t"":616},{""x"":978,""y"":609,""t"":650},{""x"":1011,""y"":588,""t"":684},{""x"":1037,""y"":569,""t"":715},{""x"":1067,""y"":571,""t"":752},{""x"":1097,""y"":568,""t"":786},{""x"":1130,""y"":571,""t"":819},{""x"":1044,""y"":556,""t"":854},{""x"":928,""y"":538,""t"":888},{""x"":845,""y"":525,""t"":923},{""x"":778,""y"":512,""t"":957},{""x"":722,""y"":504,""t"":990},{""x"":674,""y"":499,""t"":1025},{""x"":632,""y"":480,""t"":1058},{""x"":600,""y"":495,""t"":1092},{""x"":589,""y"":503,""t"":1127},{""x"":581,""y"":500,""t"":1160},{""x"":554,""y"":496,""t"":1195},{""x"":540,""y"":496,""t"":1227},{""x"":541,""y"":504,""t"":1262},{""x"":530,""y"":504,""t"":1296},{""x"":561,""y"":507,""t"":1330},{""x"":575,""y"":511,""t"":1363},{""x"":632,""y"":513,""t"":1398},{""x"":695,""y"":515,""t"":1432},{""x"":747,""y"":539,""t"":1467},{""x"":771,""y"":519,""t"":1499},{""x"":795,""y"":528,""t"":1534},{""x"":834,""y"":595,""t"":1581},{""x"":848,""y"":638,""t"":1610},{""x"":864,""y"":676,""t"":1637},{""x"":866,""y"":697,""t"":1670},{""x"":866,""y"":726,""t"":1705},{""x"":812,""y"":702,""t"":1738},{""x"":765,""y"":645,""t"":1772},{""x"":738,""y"":592,""t"":1807},{""x"":715,""y"":550,""t"":1840},{""x"":696,""y"":512,""t"":1874},{""x"":694,""y"":483,""t"":1908},{""x"":667,""y"":459,""t"":1942},{""x"":658,""y"":436,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","47","256846","0.0-6.0-2.0-2.11","","","","","649","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","48","257856","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","49","259868","0.0-6.0-2.0-1.12","","","","","null","null","","[""rect"",""ring_1"",""star"",""hexagram""]","","","","","","","","","","4","","[{""x"":674,""y"":456,""t"":5},{""x"":723,""y"":492,""t"":42},{""x"":749,""y"":494,""t"":72},{""x"":773,""y"":534,""t"":105},{""x"":803,""y"":526,""t"":140},{""x"":798,""y"":531,""t"":175},{""x"":803,""y"":528,""t"":208},{""x"":817,""y"":537,""t"":242},{""x"":829,""y"":544,""t"":274},{""x"":846,""y"":537,""t"":310},{""x"":835,""y"":531,""t"":343},{""x"":828,""y"":524,""t"":378},{""x"":825,""y"":531,""t"":412},{""x"":811,""y"":528,""t"":446},{""x"":825,""y"":533,""t"":480},{""x"":835,""y"":509,""t"":513},{""x"":825,""y"":508,""t"":548},{""x"":840,""y"":498,""t"":582},{""x"":848,""y"":487,""t"":616},{""x"":862,""y"":484,""t"":650},{""x"":919,""y"":520,""t"":684},{""x"":912,""y"":524,""t"":717},{""x"":903,""y"":516,""t"":752},{""x"":902,""y"":546,""t"":786},{""x"":891,""y"":542,""t"":821},{""x"":868,""y"":545,""t"":855},{""x"":857,""y"":543,""t"":889},{""x"":844,""y"":556,""t"":923},{""x"":785,""y"":568,""t"":956},{""x"":727,""y"":577,""t"":991},{""x"":688,""y"":588,""t"":1023},{""x"":659,""y"":580,""t"":1058},{""x"":634,""y"":574,""t"":1092},{""x"":613,""y"":570,""t"":1126},{""x"":631,""y"":576,""t"":1160},{""x"":686,""y"":596,""t"":1194},{""x"":750,""y"":622,""t"":1229},{""x"":776,""y"":636,""t"":1262},{""x"":821,""y"":646,""t"":1296},{""x"":904,""y"":657,""t"":1331},{""x"":979,""y"":642,""t"":1364},{""x"":1032,""y"":630,""t"":1398},{""x"":1085,""y"":607,""t"":1432},{""x"":1110,""y"":590,""t"":1467},{""x"":1133,""y"":577,""t"":1500},{""x"":1147,""y"":565,""t"":1541},{""x"":1159,""y"":571,""t"":1571},{""x"":1166,""y"":576,""t"":1603},{""x"":1150,""y"":560,""t"":1636},{""x"":1133,""y"":545,""t"":1670},{""x"":1069,""y"":534,""t"":1703},{""x"":1002,""y"":520,""t"":1737},{""x"":947,""y"":506,""t"":1773},{""x"":939,""y"":489,""t"":1806},{""x"":934,""y"":476,""t"":1838},{""x"":976,""y"":505,""t"":1873},{""x"":1026,""y"":537,""t"":1908},{""x"":1054,""y"":558,""t"":1941},{""x"":1101,""y"":573,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","50","262157","0.0-6.0-2.0-2.12","","","","","781","5","","","","","","","","","","","","","","","","","true","triangle_1","5"
"","canvas-keyboard-response","51","263167","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","52","265176","0.0-6.0-2.0-1.13","","","","","null","null","","[""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","4","","[{""x"":1081,""y"":575,""t"":5},{""x"":1042,""y"":577,""t"":45},{""x"":987,""y"":569,""t"":74},{""x"":935,""y"":559,""t"":107},{""x"":911,""y"":552,""t"":141},{""x"":896,""y"":568,""t"":174},{""x"":883,""y"":568,""t"":208},{""x"":869,""y"":572,""t"":242},{""x"":875,""y"":578,""t"":276},{""x"":881,""y"":591,""t"":309},{""x"":899,""y"":595,""t"":345},{""x"":908,""y"":588,""t"":379},{""x"":859,""y"":597,""t"":412},{""x"":823,""y"":603,""t"":446},{""x"":765,""y"":600,""t"":480},{""x"":745,""y"":595,""t"":513},{""x"":702,""y"":587,""t"":548},{""x"":670,""y"":586,""t"":582},{""x"":637,""y"":586,""t"":615},{""x"":621,""y"":578,""t"":650},{""x"":604,""y"":577,""t"":685},{""x"":613,""y"":581,""t"":718},{""x"":634,""y"":554,""t"":753},{""x"":688,""y"":504,""t"":786},{""x"":748,""y"":470,""t"":820},{""x"":797,""y"":430,""t"":854},{""x"":819,""y"":393,""t"":888},{""x"":865,""y"":381,""t"":922},{""x"":911,""y"":368,""t"":955},{""x"":981,""y"":383,""t"":989},{""x"":1015,""y"":424,""t"":1024},{""x"":1041,""y"":459,""t"":1058},{""x"":1065,""y"":485,""t"":1092},{""x"":1088,""y"":510,""t"":1125},{""x"":1115,""y"":531,""t"":1160},{""x"":1117,""y"":541,""t"":1193},{""x"":1114,""y"":545,""t"":1228},{""x"":1118,""y"":547,""t"":1262},{""x"":1118,""y"":548,""t"":1294},{""x"":1108,""y"":549,""t"":1330},{""x"":1102,""y"":559,""t"":1364},{""x"":1116,""y"":559,""t"":1398},{""x"":1081,""y"":599,""t"":1432},{""x"":1015,""y"":626,""t"":1465},{""x"":976,""y"":685,""t"":1500},{""x"":925,""y"":715,""t"":1534},{""x"":873,""y"":737,""t"":1567},{""x"":812,""y"":734,""t"":1602},{""x"":744,""y"":735,""t"":1635},{""x"":694,""y"":726,""t"":1670},{""x"":650,""y"":714,""t"":1702},{""x"":615,""y"":700,""t"":1738},{""x"":592,""y"":686,""t"":1772},{""x"":570,""y"":650,""t"":1805},{""x"":593,""y"":673,""t"":1840},{""x"":636,""y"":681,""t"":1875},{""x"":704,""y"":700,""t"":1908},{""x"":746,""y"":708,""t"":1942},{""x"":793,""y"":703,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","53","267542","0.0-6.0-2.0-2.13","","","","","858","2","","","","","","","","","","","","","","","","","true","star","2"
"","canvas-keyboard-response","54","268551","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","55","270561","0.0-6.0-2.0-1.14","","","","","null","null","","[""rect_1"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","4","","[{""x"":823,""y"":671,""t"":5},{""x"":854,""y"":654,""t"":40},{""x"":873,""y"":628,""t"":72},{""x"":877,""y"":583,""t"":107},{""x"":883,""y"":529,""t"":139},{""x"":884,""y"":478,""t"":174},{""x"":886,""y"":448,""t"":208},{""x"":876,""y"":415,""t"":241},{""x"":867,""y"":390,""t"":274},{""x"":860,""y"":374,""t"":310},{""x"":864,""y"":378,""t"":344},{""x"":871,""y"":379,""t"":378},{""x"":863,""y"":387,""t"":412},{""x"":865,""y"":394,""t"":446},{""x"":881,""y"":415,""t"":479},{""x"":893,""y"":445,""t"":515},{""x"":918,""y"":467,""t"":549},{""x"":925,""y"":474,""t"":583},{""x"":944,""y"":491,""t"":616},{""x"":968,""y"":496,""t"":650},{""x"":986,""y"":499,""t"":682},{""x"":1018,""y"":494,""t"":719},{""x"":1018,""y"":478,""t"":751},{""x"":1015,""y"":471,""t"":785},{""x"":1025,""y"":462,""t"":820},{""x"":1035,""y"":468,""t"":854},{""x"":1002,""y"":488,""t"":888},{""x"":1004,""y"":531,""t"":922},{""x"":1014,""y"":557,""t"":956},{""x"":1009,""y"":574,""t"":989},{""x"":1018,""y"":583,""t"":1024},{""x"":1024,""y"":605,""t"":1057},{""x"":1017,""y"":628,""t"":1093},{""x"":1011,""y"":659,""t"":1126},{""x"":1017,""y"":640,""t"":1161},{""x"":1011,""y"":636,""t"":1194},{""x"":964,""y"":608,""t"":1228},{""x"":948,""y"":604,""t"":1261},{""x"":929,""y"":580,""t"":1296},{""x"":920,""y"":571,""t"":1330},{""x"":900,""y"":546,""t"":1364},{""x"":893,""y"":529,""t"":1398},{""x"":887,""y"":526,""t"":1432},{""x"":893,""y"":514,""t"":1466},{""x"":897,""y"":488,""t"":1501},{""x"":885,""y"":477,""t"":1534},{""x"":807,""y"":457,""t"":1567},{""x"":747,""y"":470,""t"":1602},{""x"":701,""y"":460,""t"":1636},{""x"":653,""y"":476,""t"":1670},{""x"":639,""y"":480,""t"":1704},{""x"":606,""y"":497,""t"":1738},{""x"":629,""y"":495,""t"":1772},{""x"":657,""y"":456,""t"":1805},{""x"":695,""y"":415,""t"":1840},{""x"":737,""y"":401,""t"":1874},{""x"":754,""y"":383,""t"":1908},{""x"":827,""y"":380,""t"":1942},{""x"":922,""y"":425,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","56","272790","0.0-6.0-2.0-2.14","","","","","721","5","","","","","","","","","","","","","","","","","true","star_1","5"
"","canvas-keyboard-response","57","273812","0.0-6.0-2.0-0.15","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
"","canvas-keyboard-response","58","275820","0.0-6.0-2.0-1.15","","","","","null","null","","[""triangle"",""star"",""rect"",""ring_1""]","","","","","","","","","","4","","[{""x"":967,""y"":448,""t"":4},{""x"":949,""y"":464,""t"":38},{""x"":929,""y"":491,""t"":73},{""x"":895,""y"":498,""t"":106},{""x"":867,""y"":496,""t"":140},{""x"":838,""y"":494,""t"":174},{""x"":816,""y"":515,""t"":209},{""x"":811,""y"":519,""t"":243},{""x"":803,""y"":523,""t"":276},{""x"":780,""y"":518,""t"":310},{""x"":783,""y"":532,""t"":344},{""x"":778,""y"":536,""t"":379},{""x"":782,""y"":547,""t"":413},{""x"":780,""y"":548,""t"":446},{""x"":782,""y"":553,""t"":480},{""x"":773,""y"":557,""t"":515},{""x"":774,""y"":563,""t"":547},{""x"":793,""y"":561,""t"":582},{""x"":859,""y"":583,""t"":616},{""x"":919,""y"":593,""t"":650},{""x"":948,""y"":601,""t"":684},{""x"":971,""y"":602,""t"":719},{""x"":988,""y"":610,""t"":752},{""x"":1004,""y"":609,""t"":785},{""x"":1006,""y"":614,""t"":820},{""x"":1063,""y"":613,""t"":854},{""x"":1096,""y"":606,""t"":889},{""x"":1121,""y"":606,""t"":922},{""x"":1140,""y"":606,""t"":954},{""x"":1147,""y"":597,""t"":990},{""x"":1164,""y"":605,""t"":1025},{""x"":1181,""y"":603,""t"":1058},{""x"":1170,""y"":598,""t"":1093},{""x"":1104,""y"":603,""t"":1126},{""x"":1029,""y"":600,""t"":1161},{""x"":965,""y"":600,""t"":1195},{""x"":910,""y"":608,""t"":1228},{""x"":871,""y"":606,""t"":1262},{""x"":834,""y"":610,""t"":1296},{""x"":824,""y"":612,""t"":1331},{""x"":803,""y"":614,""t"":1361},{""x"":797,""y"":609,""t"":1398},{""x"":802,""y"":616,""t"":1433},{""x"":791,""y"":615,""t"":1466},{""x"":806,""y"":611,""t"":1500},{""x"":808,""y"":603,""t"":1533},{""x"":807,""y"":593,""t"":1568},{""x"":803,""y"":592,""t"":1602},{""x"":804,""y"":585,""t"":1636},{""x"":809,""y"":588,""t"":1670},{""x"":808,""y"":591,""t"":1704},{""x"":819,""y"":590,""t"":1737},{""x"":826,""y"":592,""t"":1772},{""x"":841,""y"":588,""t"":1806},{""x"":845,""y"":580,""t"":1840},{""x"":853,""y"":576,""t"":1874},{""x"":853,""y"":575,""t"":1908},{""x"":852,""y"":572,""t"":1941},{""x"":871,""y"":573,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","59","278830","0.0-6.0-2.0-2.15","","","","","1501","8","","","","","","","","","","","","","","","","","true","star","8"
"","canvas-keyboard-response","60","279839","0.0-6.0-2.0-0.16","","","","","null","null","","","","","","","","","recall","[""8"",""4"",""8"",""6"",""4"",""2"",""4"",""6"",""6"",""8"",""5"",""6"",""5"",""2"",""5"",""8"",""4"",""8"",""5"",""6"",""6"",""6"",""8"",""5"",""2"",""8"",""6"",""2"",""2"",""4"",""6"",""5"",""4"",""2"",""2"",""4"",""8"",""8"",""5"",""4"",""4"",""4"",""5"",""8"",""2"",""2"",""2"",""5"",""6"",""5""]","1500","4","shape","","","","","",""
