"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","29","96809","0.0-6.0-2.0-1.4","","","","","null","null","","[""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":969,""y"":790,""t"":4},{""x"":957,""y"":742,""t"":48},{""x"":955,""y"":715,""t"":72},{""x"":968,""y"":683,""t"":106},{""x"":990,""y"":627,""t"":147},{""x"":1005,""y"":598,""t"":176},{""x"":1004,""y"":594,""t"":207},{""x"":1008,""y"":576,""t"":248},{""x"":1012,""y"":551,""t"":273},{""x"":907,""y"":600,""t"":312},{""x"":805,""y"":643,""t"":341},{""x"":739,""y"":673,""t"":398},{""x"":680,""y"":713,""t"":412},{""x"":706,""y"":773,""t"":457},{""x"":723,""y"":813,""t"":479},{""x"":757,""y"":831,""t"":520},{""x"":789,""y"":844,""t"":545},{""x"":824,""y"":839,""t"":582},{""x"":807,""y"":784,""t"":616},{""x"":834,""y"":729,""t"":665},{""x"":893,""y"":655,""t"":690},{""x"":981,""y"":591,""t"":718},{""x"":1066,""y"":554,""t"":762},{""x"":1115,""y"":517,""t"":789},{""x"":1167,""y"":443,""t"":820},{""x"":1162,""y"":432,""t"":862},{""x"":1110,""y"":364,""t"":888},{""x"":1054,""y"":345,""t"":937},{""x"":1029,""y"":310,""t"":964},{""x"":991,""y"":305,""t"":992},{""x"":932,""y"":290,""t"":1024},{""x"":885,""y"":282,""t"":1065},{""x"":873,""y"":323,""t"":1092},{""x"":818,""y"":370,""t"":1136},{""x"":765,""y"":418,""t"":1163},{""x"":742,""y"":477,""t"":1193},{""x"":758,""y"":500,""t"":1233},{""x"":779,""y"":494,""t"":1261},{""x"":798,""y"":533,""t"":1306},{""x"":828,""y"":570,""t"":1330},{""x"":859,""y"":579,""t"":1372},{""x"":875,""y"":582,""t"":1398},{""x"":884,""y"":607,""t"":1438},{""x"":888,""y"":618,""t"":1465},{""x"":901,""y"":610,""t"":1505},{""x"":908,""y"":610,""t"":1534},{""x"":910,""y"":617,""t"":1575},{""x"":912,""y"":623,""t"":1600},{""x"":913,""y"":616,""t"":1639},{""x"":899,""y"":631,""t"":1670},{""x"":849,""y"":668,""t"":1711},{""x"":813,""y"":696,""t"":1740},{""x"":765,""y"":737,""t"":1771},{""x"":736,""y"":760,""t"":1814},{""x"":707,""y"":789,""t"":1842},{""x"":692,""y"":794,""t"":1874},{""x"":688,""y"":751,""t"":1911},{""x"":688,""y"":728,""t"":1941},{""x"":682,""y"":769,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","30","98816","0.0-6.0-2.0-2.4","","","","","496","6","","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","31","99835","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","32","101849","0.0-6.0-2.0-1.5","","","","","null","null","","[""green"",""red"",""purple"",""yellow""]","","","","","","","","","","","","","[{""x"":749,""y"":735,""t"":5},{""x"":786,""y"":705,""t"":39},{""x"":837,""y"":676,""t"":76},{""x"":873,""y"":658,""t"":104},{""x"":880,""y"":631,""t"":154},{""x"":907,""y"":608,""t"":174},{""x"":929,""y"":589,""t"":213},{""x"":943,""y"":571,""t"":242},{""x"":960,""y"":565,""t"":283},{""x"":963,""y"":563,""t"":309},{""x"":969,""y"":560,""t"":343},{""x"":965,""y"":526,""t"":379},{""x"":953,""y"":520,""t"":412},{""x"":986,""y"":505,""t"":454},{""x"":1013,""y"":519,""t"":480},{""x"":1030,""y"":523,""t"":525},{""x"":1006,""y"":510,""t"":548},{""x"":959,""y"":533,""t"":588},{""x"":918,""y"":553,""t"":613},{""x"":914,""y"":518,""t"":650},{""x"":918,""y"":492,""t"":701},{""x"":861,""y"":478,""t"":724},{""x"":850,""y"":458,""t"":752},{""x"":822,""y"":423,""t"":796},{""x"":815,""y"":394,""t"":824},{""x"":796,""y"":390,""t"":854},{""x"":786,""y"":391,""t"":897},{""x"":810,""y"":389,""t"":921},{""x"":838,""y"":416,""t"":971},{""x"":840,""y"":414,""t"":995},{""x"":862,""y"":406,""t"":1024},{""x"":861,""y"":393,""t"":1071},{""x"":859,""y"":401,""t"":1095},{""x"":872,""y"":406,""t"":1126},{""x"":867,""y"":406,""t"":1171},{""x"":871,""y"":419,""t"":1200},{""x"":875,""y"":445,""t"":1228},{""x"":846,""y"":457,""t"":1271},{""x"":847,""y"":470,""t"":1296},{""x"":865,""y"":458,""t"":1336},{""x"":867,""y"":465,""t"":1364},{""x"":859,""y"":441,""t"":1407},{""x"":828,""y"":432,""t"":1434},{""x"":830,""y"":443,""t"":1466},{""x"":863,""y"":484,""t"":1507},{""x"":851,""y"":486,""t"":1535},{""x"":851,""y"":502,""t"":1578},{""x"":857,""y"":474,""t"":1606},{""x"":862,""y"":458,""t"":1636},{""x"":860,""y"":467,""t"":1674},{""x"":859,""y"":474,""t"":1701},{""x"":876,""y"":457,""t"":1739},{""x"":891,""y"":443,""t"":1779},{""x"":910,""y"":422,""t"":1806},{""x"":916,""y"":407,""t"":1850},{""x"":906,""y"":398,""t"":1877},{""x"":931,""y"":417,""t"":1908},{""x"":955,""y"":430,""t"":1947},{""x"":958,""y"":421,""t"":1974}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","33","104056","0.0-6.0-2.0-2.5","","","","","695","2","","","","","","","","","","","","","","","","","","false","blue_1","5"
"","html-keyboard-response","34","105082","0.0-6.0-2.0-3.5-0.5-0.5","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","35","106118","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","36","108129","0.0-6.0-2.0-1.6","","","","","null","null","","[""yellow"",""purple"",""blue"",""red""]","","","","","","","","","","","","","[{""x"":957,""y"":492,""t"":4},{""x"":968,""y"":553,""t"":39},{""x"":980,""y"":571,""t"":80},{""x"":961,""y"":616,""t"":107},{""x"":955,""y"":620,""t"":151},{""x"":963,""y"":623,""t"":174},{""x"":954,""y"":644,""t"":218},{""x"":943,""y"":664,""t"":247},{""x"":938,""y"":680,""t"":276},{""x"":1016,""y"":657,""t"":320},{""x"":1113,""y"":658,""t"":348},{""x"":1183,""y"":638,""t"":378},{""x"":1238,""y"":618,""t"":423},{""x"":1296,""y"":609,""t"":450},{""x"":1320,""y"":598,""t"":480},{""x"":1282,""y"":604,""t"":520},{""x"":1150,""y"":542,""t"":548},{""x"":1060,""y"":502,""t"":591},{""x"":984,""y"":469,""t"":616},{""x"":921,""y"":418,""t"":650},{""x"":873,""y"":401,""t"":697},{""x"":797,""y"":408,""t"":724},{""x"":765,""y"":429,""t"":752},{""x"":754,""y"":448,""t"":798},{""x"":776,""y"":446,""t"":825},{""x"":793,""y"":505,""t"":853},{""x"":792,""y"":509,""t"":895},{""x"":817,""y"":518,""t"":924},{""x"":863,""y"":527,""t"":957},{""x"":873,""y"":505,""t"":990},{""x"":880,""y"":517,""t"":1023},{""x"":886,""y"":527,""t"":1063},{""x"":886,""y"":512,""t"":1091},{""x"":833,""y"":574,""t"":1134},{""x"":788,""y"":627,""t"":1160},{""x"":731,""y"":624,""t"":1194},{""x"":728,""y"":648,""t"":1231},{""x"":727,""y"":668,""t"":1259},{""x"":709,""y"":652,""t"":1312},{""x"":772,""y"":647,""t"":1335},{""x"":817,""y"":634,""t"":1364},{""x"":849,""y"":614,""t"":1408},{""x"":877,""y"":596,""t"":1434},{""x"":923,""y"":578,""t"":1466},{""x"":959,""y"":576,""t"":1503},{""x"":988,""y"":575,""t"":1532},{""x"":1025,""y"":576,""t"":1584},{""x"":1054,""y"":578,""t"":1601},{""x"":1069,""y"":556,""t"":1648},{""x"":1073,""y"":542,""t"":1676},{""x"":1069,""y"":516,""t"":1704},{""x"":1089,""y"":531,""t"":1744},{""x"":1108,""y"":524,""t"":1772},{""x"":1084,""y"":521,""t"":1811},{""x"":1028,""y"":469,""t"":1839},{""x"":997,""y"":435,""t"":1884},{""x"":960,""y"":405,""t"":1907},{""x"":947,""y"":400,""t"":1952},{""x"":933,""y"":408,""t"":1979}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","37","110039","0.0-6.0-2.0-2.6","","","","","389","6","","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","38","111067","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","39","113074","0.0-6.0-2.0-1.7","","","","","null","null","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","","","[{""x"":914,""y"":468,""t"":5},{""x"":906,""y"":513,""t"":39},{""x"":898,""y"":563,""t"":85},{""x"":903,""y"":587,""t"":115},{""x"":914,""y"":600,""t"":142},{""x"":913,""y"":614,""t"":174},{""x"":916,""y"":640,""t"":217},{""x"":901,""y"":659,""t"":241},{""x"":856,""y"":696,""t"":282},{""x"":818,""y"":725,""t"":307},{""x"":767,""y"":740,""t"":346},{""x"":704,""y"":744,""t"":378},{""x"":667,""y"":718,""t"":428},{""x"":638,""y"":694,""t"":449},{""x"":680,""y"":677,""t"":481},{""x"":771,""y"":661,""t"":520},{""x"":901,""y"":649,""t"":549},{""x"":1005,""y"":647,""t"":586},{""x"":1112,""y"":637,""t"":616},{""x"":1206,""y"":624,""t"":650},{""x"":1179,""y"":575,""t"":700},{""x"":1124,""y"":527,""t"":726},{""x"":1069,""y"":487,""t"":753},{""x"":1014,""y"":431,""t"":795},{""x"":996,""y"":416,""t"":823},{""x"":981,""y"":406,""t"":851},{""x"":966,""y"":429,""t"":889},{""x"":903,""y"":462,""t"":922},{""x"":864,""y"":503,""t"":971},{""x"":894,""y"":480,""t"":995},{""x"":934,""y"":498,""t"":1024},{""x"":933,""y"":523,""t"":1069},{""x"":904,""y"":524,""t"":1092},{""x"":897,""y"":504,""t"":1135},{""x"":850,""y"":471,""t"":1164},{""x"":820,""y"":457,""t"":1194},{""x"":782,""y"":472,""t"":1234},{""x"":760,""y"":478,""t"":1262},{""x"":772,""y"":521,""t"":1308},{""x"":795,""y"":562,""t"":1331},{""x"":787,""y"":595,""t"":1363},{""x"":784,""y"":612,""t"":1406},{""x"":786,""y"":650,""t"":1432},{""x"":786,""y"":627,""t"":1476},{""x"":826,""y"":637,""t"":1504},{""x"":932,""y"":645,""t"":1534},{""x"":1016,""y"":642,""t"":1574},{""x"":1106,""y"":637,""t"":1602},{""x"":1194,""y"":647,""t"":1646},{""x"":1241,""y"":650,""t"":1672},{""x"":1286,""y"":647,""t"":1704},{""x"":1200,""y"":633,""t"":1744},{""x"":1136,""y"":640,""t"":1772},{""x"":1076,""y"":664,""t"":1815},{""x"":1034,""y"":655,""t"":1842},{""x"":966,""y"":605,""t"":1874},{""x"":938,""y"":601,""t"":1914},{""x"":915,""y"":597,""t"":1939},{""x"":894,""y"":608,""t"":1977}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","40","115264","0.0-6.0-2.0-2.7","","","","","672","5","","","","","","","","","","","","","","","","","","false","red_1","8"
"","html-keyboard-response","41","116283","0.0-6.0-2.0-3.7-0.7-0.7","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","42","117322","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","43","119336","0.0-6.0-2.0-1.8","","","","","null","null","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":898,""y"":612,""t"":5},{""x"":912,""y"":608,""t"":51},{""x"":915,""y"":629,""t"":80},{""x"":926,""y"":625,""t"":109},{""x"":923,""y"":626,""t"":139},{""x"":917,""y"":617,""t"":190},{""x"":916,""y"":602,""t"":213},{""x"":899,""y"":598,""t"":242},{""x"":911,""y"":612,""t"":286},{""x"":906,""y"":618,""t"":309},{""x"":911,""y"":614,""t"":350},{""x"":909,""y"":619,""t"":378},{""x"":927,""y"":620,""t"":422},{""x"":944,""y"":616,""t"":451},{""x"":1060,""y"":641,""t"":480},{""x"":1191,""y"":652,""t"":524},{""x"":1300,""y"":661,""t"":550},{""x"":1381,""y"":676,""t"":582},{""x"":1445,""y"":697,""t"":622},{""x"":1413,""y"":695,""t"":651},{""x"":1354,""y"":692,""t"":684},{""x"":1282,""y"":713,""t"":723},{""x"":1215,""y"":728,""t"":752},{""x"":1171,""y"":727,""t"":795},{""x"":1102,""y"":751,""t"":820},{""x"":1032,""y"":726,""t"":860},{""x"":970,""y"":687,""t"":886},{""x"":911,""y"":650,""t"":926},{""x"":862,""y"":584,""t"":956},{""x"":822,""y"":515,""t"":1000},{""x"":792,""y"":493,""t"":1027},{""x"":792,""y"":466,""t"":1057},{""x"":745,""y"":463,""t"":1098},{""x"":738,""y"":466,""t"":1125},{""x"":766,""y"":436,""t"":1163},{""x"":772,""y"":450,""t"":1194},{""x"":804,""y"":477,""t"":1227},{""x"":851,""y"":535,""t"":1261},{""x"":885,""y"":577,""t"":1300},{""x"":915,""y"":612,""t"":1328},{""x"":937,""y"":623,""t"":1370},{""x"":945,""y"":605,""t"":1397},{""x"":963,""y"":635,""t"":1436},{""x"":963,""y"":660,""t"":1464},{""x"":952,""y"":714,""t"":1499},{""x"":946,""y"":779,""t"":1550},{""x"":932,""y"":811,""t"":1574},{""x"":922,""y"":846,""t"":1602},{""x"":930,""y"":875,""t"":1646},{""x"":925,""y"":896,""t"":1674},{""x"":955,""y"":865,""t"":1704},{""x"":980,""y"":835,""t"":1737},{""x"":984,""y"":804,""t"":1772},{""x"":983,""y"":766,""t"":1822},{""x"":981,""y"":734,""t"":1840},{""x"":970,""y"":707,""t"":1886},{""x"":959,""y"":688,""t"":1910},{""x"":971,""y"":684,""t"":1941},{""x"":974,""y"":656,""t"":1984}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","44","121184","0.0-6.0-2.0-2.8","","","","","331","4","","","","","","","","","","","","","","","","","","true","purple_1","4"
"","canvas-keyboard-response","45","122219","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","46","124227","0.0-6.0-2.0-1.9","","","","","null","null","","[""yellow"",""red"",""purple"",""green""]","","","","","","","","","","","","","[{""x"":962,""y"":684,""t"":5},{""x"":955,""y"":671,""t"":39},{""x"":964,""y"":621,""t"":75},{""x"":986,""y"":603,""t"":103},{""x"":1005,""y"":638,""t"":156},{""x"":998,""y"":623,""t"":181},{""x"":993,""y"":643,""t"":211},{""x"":992,""y"":656,""t"":242},{""x"":1003,""y"":677,""t"":286},{""x"":1012,""y"":695,""t"":311},{""x"":994,""y"":657,""t"":355},{""x"":1009,""y"":651,""t"":383},{""x"":1112,""y"":646,""t"":412},{""x"":1213,""y"":674,""t"":459},{""x"":1238,""y"":657,""t"":484},{""x"":1323,""y"":672,""t"":513},{""x"":1389,""y"":684,""t"":556},{""x"":1418,""y"":695,""t"":583},{""x"":1470,""y"":686,""t"":616},{""x"":1519,""y"":698,""t"":661},{""x"":1390,""y"":693,""t"":685},{""x"":1309,""y"":696,""t"":729},{""x"":1191,""y"":690,""t"":757},{""x"":1102,""y"":695,""t"":786},{""x"":1052,""y"":696,""t"":828},{""x"":980,""y"":644,""t"":857},{""x"":883,""y"":525,""t"":889},{""x"":885,""y"":442,""t"":929},{""x"":864,""y"":454,""t"":957},{""x"":818,""y"":470,""t"":1001},{""x"":757,""y"":484,""t"":1029},{""x"":722,""y"":507,""t"":1058},{""x"":715,""y"":504,""t"":1097},{""x"":726,""y"":538,""t"":1126},{""x"":728,""y"":578,""t"":1162},{""x"":756,""y"":641,""t"":1194},{""x"":774,""y"":687,""t"":1238},{""x"":797,""y"":680,""t"":1263},{""x"":823,""y"":691,""t"":1303},{""x"":826,""y"":673,""t"":1331},{""x"":857,""y"":742,""t"":1364},{""x"":889,""y"":785,""t"":1402},{""x"":894,""y"":793,""t"":1432},{""x"":834,""y"":807,""t"":1466},{""x"":835,""y"":803,""t"":1516},{""x"":841,""y"":782,""t"":1540},{""x"":804,""y"":767,""t"":1568},{""x"":764,""y"":760,""t"":1607},{""x"":704,""y"":751,""t"":1637},{""x"":762,""y"":698,""t"":1674},{""x"":817,""y"":652,""t"":1702},{""x"":851,""y"":621,""t"":1738},{""x"":864,""y"":581,""t"":1788},{""x"":868,""y"":557,""t"":1812},{""x"":873,""y"":528,""t"":1840},{""x"":881,""y"":519,""t"":1884},{""x"":881,""y"":494,""t"":1911},{""x"":897,""y"":497,""t"":1942},{""x"":911,""y"":497,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","47","126328","0.0-6.0-2.0-2.9","","","","","581","6","","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","48","127360","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
"","canvas-keyboard-response","49","129368","0.0-6.0-2.0-1.10","","","","","null","null","","[""green"",""yellow"",""blue"",""purple""]","","","","","","","","","","","","","[{""x"":926,""y"":522,""t"":5},{""x"":966,""y"":548,""t"":41},{""x"":968,""y"":555,""t"":73},{""x"":954,""y"":565,""t"":120},{""x"":959,""y"":562,""t"":148},{""x"":941,""y"":585,""t"":174},{""x"":920,""y"":593,""t"":220},{""x"":943,""y"":626,""t"":247},{""x"":949,""y"":625,""t"":276},{""x"":967,""y"":635,""t"":320},{""x"":938,""y"":610,""t"":345},{""x"":864,""y"":593,""t"":378},{""x"":794,""y"":582,""t"":423},{""x"":770,""y"":566,""t"":447},{""x"":799,""y"":517,""t"":482},{""x"":799,""y"":509,""t"":515},{""x"":826,""y"":488,""t"":554},{""x"":840,""y"":461,""t"":581},{""x"":889,""y"":417,""t"":621},{""x"":913,""y"":414,""t"":649},{""x"":924,""y"":436,""t"":692},{""x"":942,""y"":420,""t"":717},{""x"":880,""y"":473,""t"":757},{""x"":815,""y"":497,""t"":783},{""x"":817,""y"":530,""t"":823},{""x"":863,""y"":510,""t"":854},{""x"":921,""y"":605,""t"":899},{""x"":1020,""y"":636,""t"":923},{""x"":1121,""y"":643,""t"":965},{""x"":1187,""y"":633,""t"":988},{""x"":1215,""y"":642,""t"":1029},{""x"":1235,""y"":648,""t"":1056},{""x"":1173,""y"":587,""t"":1093},{""x"":1117,""y"":533,""t"":1123},{""x"":1067,""y"":492,""t"":1175},{""x"":1034,""y"":516,""t"":1203},{""x"":1007,""y"":538,""t"":1227},{""x"":952,""y"":533,""t"":1262},{""x"":911,""y"":522,""t"":1301},{""x"":881,""y"":519,""t"":1330},{""x"":873,""y"":533,""t"":1365},{""x"":867,""y"":551,""t"":1397},{""x"":863,""y"":560,""t"":1447},{""x"":862,""y"":564,""t"":1475},{""x"":846,""y"":565,""t"":1499},{""x"":858,""y"":571,""t"":1543},{""x"":873,""y"":580,""t"":1567},{""x"":877,""y"":593,""t"":1606},{""x"":881,""y"":604,""t"":1634},{""x"":881,""y"":595,""t"":1686},{""x"":904,""y"":586,""t"":1704},{""x"":913,""y"":594,""t"":1751},{""x"":898,""y"":605,""t"":1775},{""x"":900,""y"":622,""t"":1806},{""x"":890,""y"":663,""t"":1850},{""x"":882,""y"":662,""t"":1878},{""x"":883,""y"":659,""t"":1908},{""x"":883,""y"":648,""t"":1948},{""x"":883,""y"":651,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","",""
"","canvas-keyboard-response","50","131303","0.0-6.0-2.0-2.10","","","","","422","8","","","","","","","","","","","","","","","","","","true","yellow","8"
"","canvas-keyboard-response","51","132330","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""4"",""8"",""6"",""6"",""5"",""6"",""8"",""4"",""6"",""8"",""4"",""8"",""2"",""2"",""8"",""2"",""5"",""5"",""4"",""6"",""8"",""2"",""6"",""2"",""4"",""2"",""6"",""8"",""8"",""2"",""4"",""8"",""5"",""4"",""6"",""5"",""5"",""8"",""5"",""5"",""2"",""4"",""6"",""6"",""2"",""5"",""4"",""5"",""2""]","1500","color","4","","","","","",""
