"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-button-response","10","45239","0.0-5.0-4.0-0.0-0.0","","","","","638","0","","
          <p>校准的精度较低。</p>
          <p>请重新校准.</p>
          <p>在下一个屏幕上，注视圆点并单击它们。<p>
        ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-calibrate","11","54254","0.0-5.0-4.0-0.0-1.0","","","","","","","","","","","","","","","","recalibration","","","","","","","","","",""
"","html-button-response","12","55199","0.0-5.0-4.0-0.0-2.0","","","","","945","0","","
        <p>展示眼球追踪的准确性</p>
        <p>保持头不动，当每个点出现时，移动眼睛聚焦在它上面。</p>
        <p>不需要点击点。移动眼睛看这些点。</p>
      ","","","","","","","","recalibration","","","","","","","","","",""
"","webgazer-validate","13","72543","0.0-5.0-4.0-0.0-3.0","","","","","","","","","","[[{""x"":499,""y"":197,""dx"":8,""dy"":-84,""t"":990},{""x"":508,""y"":191,""dx"":17,""dy"":-90,""t"":1024},{""x"":512,""y"":220,""dx"":21,""dy"":-61,""t"":1057},{""x"":503,""y"":244,""dx"":12,""dy"":-37,""t"":1093},{""x"":509,""y"":278,""dx"":18,""dy"":-3,""t"":1126},{""x"":502,""y"":302,""dx"":11,""dy"":21,""t"":1160},{""x"":516,""y"":306,""dx"":25,""dy"":25,""t"":1194},{""x"":540,""y"":277,""dx"":49,""dy"":-4,""t"":1228},{""x"":513,""y"":327,""dx"":22,""dy"":46,""t"":1262},{""x"":502,""y"":344,""dx"":11,""dy"":63,""t"":1296},{""x"":499,""y"":319,""dx"":8,""dy"":38,""t"":1331},{""x"":498,""y"":315,""dx"":7,""dy"":34,""t"":1364},{""x"":499,""y"":329,""dx"":8,""dy"":48,""t"":1398},{""x"":507,""y"":319,""dx"":16,""dy"":38,""t"":1432},{""x"":497,""y"":313,""dx"":6,""dy"":32,""t"":1466},{""x"":489,""y"":307,""dx"":-2,""dy"":26,""t"":1498},{""x"":496,""y"":317,""dx"":5,""dy"":36,""t"":1533},{""x"":494,""y"":324,""dx"":3,""dy"":43,""t"":1568},{""x"":500,""y"":318,""dx"":9,""dy"":37,""t"":1601},{""x"":494,""y"":331,""dx"":3,""dy"":50,""t"":1636},{""x"":485,""y"":343,""dx"":-6,""dy"":62,""t"":1669},{""x"":471,""y"":361,""dx"":-20,""dy"":80,""t"":1704},{""x"":477,""y"":361,""dx"":-14,""dy"":80,""t"":1738},{""x"":471,""y"":369,""dx"":-20,""dy"":88,""t"":1773},{""x"":473,""y"":348,""dx"":-18,""dy"":67,""t"":1806},{""x"":477,""y"":349,""dx"":-14,""dy"":68,""t"":1840},{""x"":482,""y"":350,""dx"":-9,""dy"":69,""t"":1875},{""x"":478,""y"":335,""dx"":-13,""dy"":54,""t"":1908},{""x"":472,""y"":356,""dx"":-19,""dy"":75,""t"":1942},{""x"":470,""y"":370,""dx"":-21,""dy"":89,""t"":1976},{""x"":488,""y"":348,""dx"":-3,""dy"":67,""t"":2010},{""x"":492,""y"":318,""dx"":1,""dy"":37,""t"":2045},{""x"":484,""y"":324,""dx"":-7,""dy"":43,""t"":2078},{""x"":485,""y"":320,""dx"":-6,""dy"":39,""t"":2112},{""x"":485,""y"":317,""dx"":-6,""dy"":36,""t"":2146},{""x"":474,""y"":328,""dx"":-17,""dy"":47,""t"":2180},{""x"":460,""y"":371,""dx"":-31,""dy"":90,""t"":2214},{""x"":464,""y"":355,""dx"":-27,""dy"":74,""t"":2247},{""x"":462,""y"":360,""dx"":-29,""dy"":79,""t"":2282},{""x"":477,""y"":347,""dx"":-14,""dy"":66,""t"":2316},{""x"":475,""y"":352,""dx"":-16,""dy"":71,""t"":2350},{""x"":480,""y"":337,""dx"":-11,""dy"":56,""t"":2384},{""x"":486,""y"":319,""dx"":-5,""dy"":38,""t"":2417},{""x"":508,""y"":298,""dx"":17,""dy"":17,""t"":2452},{""x"":520,""y"":284,""dx"":29,""dy"":3,""t"":2486},{""x"":539,""y"":291,""dx"":48,""dy"":10,""t"":2519},{""x"":513,""y"":325,""dx"":22,""dy"":44,""t"":2554},{""x"":539,""y"":323,""dx"":48,""dy"":42,""t"":2588},{""x"":523,""y"":341,""dx"":32,""dy"":60,""t"":2621},{""x"":535,""y"":329,""dx"":44,""dy"":48,""t"":2656},{""x"":533,""y"":331,""dx"":42,""dy"":50,""t"":2690},{""x"":530,""y"":350,""dx"":39,""dy"":69,""t"":2724},{""x"":526,""y"":350,""dx"":35,""dy"":69,""t"":2758},{""x"":514,""y"":341,""dx"":23,""dy"":60,""t"":2792},{""x"":535,""y"":332,""dx"":44,""dy"":51,""t"":2827},{""x"":539,""y"":299,""dx"":48,""dy"":18,""t"":2860},{""x"":554,""y"":270,""dx"":63,""dy"":-11,""t"":2894},{""x"":538,""y"":293,""dx"":47,""dy"":12,""t"":2928},{""x"":540,""y"":277,""dx"":49,""dy"":-4,""t"":2962},{""x"":534,""y"":295,""dx"":43,""dy"":14,""t"":2996}],[{""x"":1579,""y"":160,""dx"":128,""dy"":-121,""t"":4016},{""x"":1543,""y"":133,""dx"":92,""dy"":-148,""t"":4049},{""x"":1535,""y"":115,""dx"":84,""dy"":-166,""t"":4084},{""x"":1516,""y"":122,""dx"":65,""dy"":-159,""t"":4118},{""x"":1495,""y"":141,""dx"":44,""dy"":-140,""t"":4152},{""x"":1480,""y"":161,""dx"":29,""dy"":-120,""t"":4186},{""x"":1467,""y"":148,""dx"":16,""dy"":-133,""t"":4220},{""x"":1473,""y"":122,""dx"":22,""dy"":-159,""t"":4254},{""x"":1463,""y"":141,""dx"":12,""dy"":-140,""t"":4289},{""x"":1458,""y"":156,""dx"":7,""dy"":-125,""t"":4322},{""x"":1462,""y"":176,""dx"":11,""dy"":-105,""t"":4357},{""x"":1456,""y"":184,""dx"":5,""dy"":-97,""t"":4390},{""x"":1455,""y"":188,""dx"":4,""dy"":-93,""t"":4424},{""x"":1445,""y"":195,""dx"":-6,""dy"":-86,""t"":4458},{""x"":1445,""y"":232,""dx"":-6,""dy"":-49,""t"":4492},{""x"":1448,""y"":281,""dx"":-3,""dy"":0,""t"":4526},{""x"":1470,""y"":279,""dx"":19,""dy"":-2,""t"":4561},{""x"":1457,""y"":312,""dx"":6,""dy"":31,""t"":4594},{""x"":1447,""y"":291,""dx"":-4,""dy"":10,""t"":4629},{""x"":1452,""y"":282,""dx"":1,""dy"":1,""t"":4660},{""x"":1437,""y"":243,""dx"":-14,""dy"":-38,""t"":4696},{""x"":1430,""y"":228,""dx"":-21,""dy"":-53,""t"":4730},{""x"":1434,""y"":222,""dx"":-17,""dy"":-59,""t"":4764},{""x"":1430,""y"":231,""dx"":-21,""dy"":-50,""t"":4798},{""x"":1442,""y"":224,""dx"":-9,""dy"":-57,""t"":4832},{""x"":1453,""y"":184,""dx"":2,""dy"":-97,""t"":4866},{""x"":1458,""y"":197,""dx"":7,""dy"":-84,""t"":4899},{""x"":1463,""y"":195,""dx"":12,""dy"":-86,""t"":4934},{""x"":1482,""y"":194,""dx"":31,""dy"":-87,""t"":4968},{""x"":1457,""y"":197,""dx"":6,""dy"":-84,""t"":5002},{""x"":1447,""y"":183,""dx"":-4,""dy"":-98,""t"":5036},{""x"":1425,""y"":184,""dx"":-26,""dy"":-97,""t"":5067},{""x"":1423,""y"":167,""dx"":-28,""dy"":-114,""t"":5104},{""x"":1417,""y"":200,""dx"":-34,""dy"":-81,""t"":5138},{""x"":1407,""y"":200,""dx"":-44,""dy"":-81,""t"":5172},{""x"":1411,""y"":207,""dx"":-40,""dy"":-74,""t"":5206},{""x"":1411,""y"":224,""dx"":-40,""dy"":-57,""t"":5239},{""x"":1394,""y"":256,""dx"":-57,""dy"":-25,""t"":5274},{""x"":1387,""y"":250,""dx"":-64,""dy"":-31,""t"":5308},{""x"":1388,""y"":268,""dx"":-63,""dy"":-13,""t"":5342},{""x"":1401,""y"":248,""dx"":-50,""dy"":-33,""t"":5377},{""x"":1401,""y"":244,""dx"":-50,""dy"":-37,""t"":5410},{""x"":1408,""y"":232,""dx"":-43,""dy"":-49,""t"":5444},{""x"":1428,""y"":210,""dx"":-23,""dy"":-71,""t"":5478},{""x"":1441,""y"":215,""dx"":-10,""dy"":-66,""t"":5512},{""x"":1432,""y"":208,""dx"":-19,""dy"":-73,""t"":5546},{""x"":1420,""y"":202,""dx"":-31,""dy"":-79,""t"":5580},{""x"":1426,""y"":203,""dx"":-25,""dy"":-78,""t"":5614},{""x"":1423,""y"":189,""dx"":-28,""dy"":-92,""t"":5648},{""x"":1423,""y"":143,""dx"":-28,""dy"":-138,""t"":5682},{""x"":1421,""y"":139,""dx"":-30,""dy"":-142,""t"":5716},{""x"":1403,""y"":136,""dx"":-48,""dy"":-145,""t"":5751},{""x"":1392,""y"":97,""dx"":-59,""dy"":-184,""t"":5785},{""x"":1378,""y"":91,""dx"":-73,""dy"":-190,""t"":5818},{""x"":1364,""y"":89,""dx"":-87,""dy"":-192,""t"":5852},{""x"":1364,""y"":81,""dx"":-87,""dy"":-200,""t"":5886},{""x"":1360,""y"":85,""dx"":-91,""dy"":-196,""t"":5919},{""x"":1365,""y"":104,""dx"":-86,""dy"":-177,""t"":5954},{""x"":1386,""y"":107,""dx"":-65,""dy"":-174,""t"":5989}],[{""x"":1016,""y"":415,""dx"":45,""dy"":-136,""t"":7039},{""x"":1018,""y"":403,""dx"":47,""dy"":-148,""t"":7077},{""x"":1011,""y"":393,""dx"":40,""dy"":-158,""t"":7110},{""x"":1009,""y"":398,""dx"":38,""dy"":-153,""t"":7144},{""x"":1004,""y"":386,""dx"":33,""dy"":-165,""t"":7178},{""x"":1017,""y"":373,""dx"":46,""dy"":-178,""t"":7212},{""x"":1017,""y"":338,""dx"":46,""dy"":-213,""t"":7246},{""x"":1014,""y"":332,""dx"":43,""dy"":-219,""t"":7279},{""x"":990,""y"":347,""dx"":19,""dy"":-204,""t"":7314},{""x"":979,""y"":362,""dx"":8,""dy"":-189,""t"":7348},{""x"":976,""y"":345,""dx"":5,""dy"":-206,""t"":7382},{""x"":966,""y"":339,""dx"":-5,""dy"":-212,""t"":7416},{""x"":972,""y"":355,""dx"":1,""dy"":-196,""t"":7450},{""x"":985,""y"":389,""dx"":14,""dy"":-162,""t"":7484},{""x"":1003,""y"":380,""dx"":32,""dy"":-171,""t"":7518},{""x"":1013,""y"":394,""dx"":42,""dy"":-157,""t"":7552},{""x"":1013,""y"":365,""dx"":42,""dy"":-186,""t"":7586},{""x"":1005,""y"":314,""dx"":34,""dy"":-237,""t"":7619},{""x"":1004,""y"":340,""dx"":33,""dy"":-211,""t"":7654},{""x"":1017,""y"":307,""dx"":46,""dy"":-244,""t"":7688},{""x"":1014,""y"":356,""dx"":43,""dy"":-195,""t"":7722},{""x"":990,""y"":361,""dx"":19,""dy"":-190,""t"":7756},{""x"":985,""y"":356,""dx"":14,""dy"":-195,""t"":7790},{""x"":1001,""y"":420,""dx"":30,""dy"":-131,""t"":7824},{""x"":985,""y"":395,""dx"":14,""dy"":-156,""t"":7858},{""x"":968,""y"":388,""dx"":-3,""dy"":-163,""t"":7892},{""x"":984,""y"":374,""dx"":13,""dy"":-177,""t"":7926},{""x"":978,""y"":407,""dx"":7,""dy"":-144,""t"":7960},{""x"":952,""y"":426,""dx"":-19,""dy"":-125,""t"":7995},{""x"":970,""y"":406,""dx"":-1,""dy"":-145,""t"":8028},{""x"":975,""y"":419,""dx"":4,""dy"":-132,""t"":8062},{""x"":1007,""y"":392,""dx"":36,""dy"":-159,""t"":8096},{""x"":1015,""y"":428,""dx"":44,""dy"":-123,""t"":8129},{""x"":1054,""y"":399,""dx"":83,""dy"":-152,""t"":8165},{""x"":1051,""y"":374,""dx"":80,""dy"":-177,""t"":8196},{""x"":1057,""y"":384,""dx"":86,""dy"":-167,""t"":8231},{""x"":1071,""y"":390,""dx"":100,""dy"":-161,""t"":8266},{""x"":1092,""y"":367,""dx"":121,""dy"":-184,""t"":8300},{""x"":1055,""y"":367,""dx"":84,""dy"":-184,""t"":8335},{""x"":1038,""y"":361,""dx"":67,""dy"":-190,""t"":8368},{""x"":1044,""y"":332,""dx"":73,""dy"":-219,""t"":8401},{""x"":1030,""y"":366,""dx"":59,""dy"":-185,""t"":8435},{""x"":1032,""y"":358,""dx"":61,""dy"":-193,""t"":8470},{""x"":1020,""y"":335,""dx"":49,""dy"":-216,""t"":8505},{""x"":1021,""y"":348,""dx"":50,""dy"":-203,""t"":8538},{""x"":981,""y"":343,""dx"":10,""dy"":-208,""t"":8571},{""x"":956,""y"":316,""dx"":-15,""dy"":-235,""t"":8603},{""x"":933,""y"":319,""dx"":-38,""dy"":-232,""t"":8641},{""x"":985,""y"":346,""dx"":14,""dy"":-205,""t"":8673},{""x"":984,""y"":350,""dx"":13,""dy"":-201,""t"":8709},{""x"":959,""y"":359,""dx"":-12,""dy"":-192,""t"":8741},{""x"":974,""y"":357,""dx"":3,""dy"":-194,""t"":8776},{""x"":977,""y"":364,""dx"":6,""dy"":-187,""t"":8809},{""x"":978,""y"":355,""dx"":7,""dy"":-196,""t"":8843},{""x"":995,""y"":339,""dx"":24,""dy"":-212,""t"":8878},{""x"":994,""y"":324,""dx"":23,""dy"":-227,""t"":8912},{""x"":1010,""y"":332,""dx"":39,""dy"":-219,""t"":8946},{""x"":1020,""y"":328,""dx"":49,""dy"":-223,""t"":8980},{""x"":1027,""y"":332,""dx"":56,""dy"":-219,""t"":9014}],[{""x"":512,""y"":795,""dx"":21,""dy"":-26,""t"":10034},{""x"":511,""y"":780,""dx"":20,""dy"":-41,""t"":10068},{""x"":501,""y"":786,""dx"":10,""dy"":-35,""t"":10102},{""x"":489,""y"":800,""dx"":-2,""dy"":-21,""t"":10136},{""x"":508,""y"":810,""dx"":17,""dy"":-11,""t"":10169},{""x"":507,""y"":802,""dx"":16,""dy"":-19,""t"":10202},{""x"":516,""y"":800,""dx"":25,""dy"":-21,""t"":10237},{""x"":517,""y"":811,""dx"":26,""dy"":-10,""t"":10273},{""x"":510,""y"":810,""dx"":19,""dy"":-11,""t"":10305},{""x"":535,""y"":827,""dx"":44,""dy"":6,""t"":10341},{""x"":550,""y"":826,""dx"":59,""dy"":5,""t"":10374},{""x"":552,""y"":799,""dx"":61,""dy"":-22,""t"":10407},{""x"":548,""y"":801,""dx"":57,""dy"":-20,""t"":10441},{""x"":521,""y"":827,""dx"":30,""dy"":6,""t"":10475},{""x"":547,""y"":818,""dx"":56,""dy"":-3,""t"":10509},{""x"":531,""y"":849,""dx"":40,""dy"":28,""t"":10544},{""x"":517,""y"":845,""dx"":26,""dy"":24,""t"":10578},{""x"":519,""y"":847,""dx"":28,""dy"":26,""t"":10611},{""x"":519,""y"":816,""dx"":28,""dy"":-5,""t"":10646},{""x"":533,""y"":785,""dx"":42,""dy"":-36,""t"":10681},{""x"":524,""y"":764,""dx"":33,""dy"":-57,""t"":10714},{""x"":517,""y"":763,""dx"":26,""dy"":-58,""t"":10747},{""x"":533,""y"":737,""dx"":42,""dy"":-84,""t"":10782},{""x"":520,""y"":742,""dx"":29,""dy"":-79,""t"":10817},{""x"":525,""y"":738,""dx"":34,""dy"":-83,""t"":10851},{""x"":522,""y"":737,""dx"":31,""dy"":-84,""t"":10884},{""x"":511,""y"":747,""dx"":20,""dy"":-74,""t"":10918},{""x"":487,""y"":743,""dx"":-4,""dy"":-78,""t"":10952},{""x"":513,""y"":710,""dx"":22,""dy"":-111,""t"":10986},{""x"":513,""y"":694,""dx"":22,""dy"":-127,""t"":11019},{""x"":508,""y"":666,""dx"":17,""dy"":-155,""t"":11054},{""x"":520,""y"":702,""dx"":29,""dy"":-119,""t"":11088},{""x"":511,""y"":693,""dx"":20,""dy"":-128,""t"":11122},{""x"":515,""y"":741,""dx"":24,""dy"":-80,""t"":11156},{""x"":492,""y"":711,""dx"":1,""dy"":-110,""t"":11191},{""x"":500,""y"":713,""dx"":9,""dy"":-108,""t"":11224},{""x"":496,""y"":685,""dx"":5,""dy"":-136,""t"":11258},{""x"":476,""y"":706,""dx"":-15,""dy"":-115,""t"":11292},{""x"":474,""y"":715,""dx"":-17,""dy"":-106,""t"":11325},{""x"":460,""y"":732,""dx"":-31,""dy"":-89,""t"":11360},{""x"":424,""y"":734,""dx"":-67,""dy"":-87,""t"":11394},{""x"":445,""y"":747,""dx"":-46,""dy"":-74,""t"":11428},{""x"":426,""y"":731,""dx"":-65,""dy"":-90,""t"":11461},{""x"":405,""y"":731,""dx"":-86,""dy"":-90,""t"":11496},{""x"":421,""y"":722,""dx"":-70,""dy"":-99,""t"":11530},{""x"":431,""y"":743,""dx"":-60,""dy"":-78,""t"":11564},{""x"":466,""y"":747,""dx"":-25,""dy"":-74,""t"":11598},{""x"":456,""y"":752,""dx"":-35,""dy"":-69,""t"":11632},{""x"":463,""y"":748,""dx"":-28,""dy"":-73,""t"":11666},{""x"":464,""y"":747,""dx"":-27,""dy"":-74,""t"":11701},{""x"":485,""y"":767,""dx"":-6,""dy"":-54,""t"":11735},{""x"":495,""y"":795,""dx"":4,""dy"":-26,""t"":11768},{""x"":502,""y"":818,""dx"":11,""dy"":-3,""t"":11800},{""x"":507,""y"":813,""dx"":16,""dy"":-8,""t"":11836},{""x"":527,""y"":792,""dx"":36,""dy"":-29,""t"":11869},{""x"":525,""y"":782,""dx"":34,""dy"":-39,""t"":11903},{""x"":516,""y"":766,""dx"":25,""dy"":-55,""t"":11938},{""x"":502,""y"":726,""dx"":11,""dy"":-95,""t"":11972},{""x"":509,""y"":728,""dx"":18,""dy"":-93,""t"":12007}],[{""x"":1471,""y"":595,""dx"":20,""dy"":-226,""t"":13026},{""x"":1449,""y"":626,""dx"":-2,""dy"":-195,""t"":13059},{""x"":1438,""y"":602,""dx"":-13,""dy"":-219,""t"":13093},{""x"":1440,""y"":607,""dx"":-11,""dy"":-214,""t"":13128},{""x"":1428,""y"":601,""dx"":-23,""dy"":-220,""t"":13162},{""x"":1415,""y"":620,""dx"":-36,""dy"":-201,""t"":13197},{""x"":1399,""y"":640,""dx"":-52,""dy"":-181,""t"":13229},{""x"":1390,""y"":645,""dx"":-61,""dy"":-176,""t"":13264},{""x"":1394,""y"":620,""dx"":-57,""dy"":-201,""t"":13298},{""x"":1379,""y"":650,""dx"":-72,""dy"":-171,""t"":13333},{""x"":1372,""y"":598,""dx"":-79,""dy"":-223,""t"":13366},{""x"":1381,""y"":572,""dx"":-70,""dy"":-249,""t"":13397},{""x"":1380,""y"":576,""dx"":-71,""dy"":-245,""t"":13434},{""x"":1378,""y"":609,""dx"":-73,""dy"":-212,""t"":13468},{""x"":1386,""y"":589,""dx"":-65,""dy"":-232,""t"":13501},{""x"":1365,""y"":560,""dx"":-86,""dy"":-261,""t"":13536},{""x"":1355,""y"":625,""dx"":-96,""dy"":-196,""t"":13570},{""x"":1359,""y"":635,""dx"":-92,""dy"":-186,""t"":13604},{""x"":1354,""y"":659,""dx"":-97,""dy"":-162,""t"":13638},{""x"":1355,""y"":659,""dx"":-96,""dy"":-162,""t"":13672},{""x"":1329,""y"":716,""dx"":-122,""dy"":-105,""t"":13705},{""x"":1338,""y"":720,""dx"":-113,""dy"":-101,""t"":13740},{""x"":1332,""y"":705,""dx"":-119,""dy"":-116,""t"":13771},{""x"":1324,""y"":687,""dx"":-127,""dy"":-134,""t"":13808},{""x"":1302,""y"":650,""dx"":-149,""dy"":-171,""t"":13842},{""x"":1277,""y"":638,""dx"":-174,""dy"":-183,""t"":13875},{""x"":1264,""y"":646,""dx"":-187,""dy"":-175,""t"":13910},{""x"":1267,""y"":636,""dx"":-184,""dy"":-185,""t"":13944},{""x"":1267,""y"":606,""dx"":-184,""dy"":-215,""t"":13978},{""x"":1290,""y"":658,""dx"":-161,""dy"":-163,""t"":14013},{""x"":1275,""y"":645,""dx"":-176,""dy"":-176,""t"":14046},{""x"":1288,""y"":692,""dx"":-163,""dy"":-129,""t"":14081},{""x"":1308,""y"":686,""dx"":-143,""dy"":-135,""t"":14114},{""x"":1318,""y"":685,""dx"":-133,""dy"":-136,""t"":14148},{""x"":1332,""y"":686,""dx"":-119,""dy"":-135,""t"":14182},{""x"":1334,""y"":674,""dx"":-117,""dy"":-147,""t"":14216},{""x"":1330,""y"":652,""dx"":-121,""dy"":-169,""t"":14250},{""x"":1321,""y"":669,""dx"":-130,""dy"":-152,""t"":14284},{""x"":1342,""y"":684,""dx"":-109,""dy"":-137,""t"":14318},{""x"":1344,""y"":625,""dx"":-107,""dy"":-196,""t"":14351},{""x"":1356,""y"":621,""dx"":-95,""dy"":-200,""t"":14385},{""x"":1365,""y"":590,""dx"":-86,""dy"":-231,""t"":14419},{""x"":1372,""y"":575,""dx"":-79,""dy"":-246,""t"":14454},{""x"":1357,""y"":584,""dx"":-94,""dy"":-237,""t"":14488},{""x"":1350,""y"":626,""dx"":-101,""dy"":-195,""t"":14522},{""x"":1353,""y"":657,""dx"":-98,""dy"":-164,""t"":14556},{""x"":1370,""y"":666,""dx"":-81,""dy"":-155,""t"":14590},{""x"":1356,""y"":699,""dx"":-95,""dy"":-122,""t"":14624},{""x"":1363,""y"":720,""dx"":-88,""dy"":-101,""t"":14657},{""x"":1368,""y"":662,""dx"":-83,""dy"":-159,""t"":14692},{""x"":1364,""y"":678,""dx"":-87,""dy"":-143,""t"":14725},{""x"":1373,""y"":685,""dx"":-78,""dy"":-136,""t"":14760},{""x"":1372,""y"":665,""dx"":-79,""dy"":-156,""t"":14794},{""x"":1335,""y"":678,""dx"":-116,""dy"":-143,""t"":14828},{""x"":1329,""y"":681,""dx"":-122,""dy"":-140,""t"":14862},{""x"":1327,""y"":677,""dx"":-124,""dy"":-144,""t"":14896},{""x"":1319,""y"":674,""dx"":-132,""dy"":-147,""t"":14929},{""x"":1325,""y"":689,""dx"":-126,""dy"":-132,""t"":14964},{""x"":1317,""y"":676,""dx"":-134,""dy"":-145,""t"":14998},{""x"":1333,""y"":660,""dx"":-118,""dy"":-161,""t"":15032}]]","[100,93.22033898305084,57.6271186440678,100,50]","[{""x"":10.083333333333334,""y"":38.083333333333336,""r"":53.48316546060167},{""x"":-14.084745762711865,""y"":-92.9322033898305,""r"":50.105092084546854},{""x"":32.23728813559322,""y"":-185.77966101694915,""r"":33.92244056035492},{""x"":9.491525423728813,""y"":-57.23728813559322,""r"":49.66558953900977},{""x"":-99.76666666666667,""y"":-174.15,""r"":74.15742839284587}]","[[25,25],[75,25],[50,50],[25,75],[75,75]]","29.40","validate","recalibration","","","","","","","","","",""
"","html-keyboard-response","14","73247","0.0-6.0-0.0","","","","","703"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","74143","0.0-6.0-1.0","","","","","395"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","16","75155","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","75269","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","18","76270","0.0-6.0-2.0-2.0","","","","","484","6","","[""blue"",""green""]","","","","","","","","","","","","","[{""x"":1333,""y"":570,""t"":4},{""x"":1242,""y"":508,""t"":39},{""x"":1134,""y"":460,""t"":81},{""x"":1071,""y"":439,""t"":110},{""x"":1013,""y"":403,""t"":140},{""x"":953,""y"":391,""t"":189},{""x"":906,""y"":381,""t"":208},{""x"":889,""y"":359,""t"":253},{""x"":854,""y"":337,""t"":284},{""x"":849,""y"":341,""t"":313},{""x"":958,""y"":363,""t"":344},{""x"":1054,""y"":393,""t"":389},{""x"":1127,""y"":410,""t"":416},{""x"":1182,""y"":433,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","19","77284","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","77397","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","21","78263","0.0-6.0-2.0-2.1","","","","","347","6","","[""red"",""blue""]","","","","","","","","","","","","","[{""x"":1174,""y"":425,""t"":4},{""x"":1176,""y"":376,""t"":38},{""x"":1163,""y"":348,""t"":74},{""x"":1150,""y"":362,""t"":106},{""x"":1102,""y"":360,""t"":157},{""x"":1076,""y"":397,""t"":175},{""x"":1057,""y"":386,""t"":220},{""x"":1021,""y"":374,""t"":248},{""x"":1018,""y"":397,""t"":277},{""x"":1013,""y"":408,""t"":322}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","22","79284","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","","[""6"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""5"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""4"",""4"",""6"",""4"",""5"",""5"",""4"",""6"",""6"",""5"",""4"",""6"",""5"",""4"",""4"",""6"",""5"",""5"",""6"",""4""]","500","color","2","","","","","",""
