"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","106179","0.0-6.0-0.0","","","","","1247"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","107226","0.0-6.0-1.0","","","","","545"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","108242","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","108350","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","109290","0.0-6.0-2.0-2.0","","","","","423","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":892,""y"":359,""t"":5},{""x"":904,""y"":434,""t"":42},{""x"":927,""y"":445,""t"":70},{""x"":933,""y"":489,""t"":107},{""x"":911,""y"":543,""t"":152},{""x"":892,""y"":589,""t"":177},{""x"":903,""y"":625,""t"":208},{""x"":902,""y"":594,""t"":245},{""x"":941,""y"":561,""t"":276},{""x"":994,""y"":575,""t"":312},{""x"":1039,""y"":586,""t"":341},{""x"":1069,""y"":620,""t"":385}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","110304","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","110413","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","111299","0.0-6.0-2.0-2.1","","","","","370","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1102,""y"":625,""t"":5},{""x"":1074,""y"":627,""t"":46},{""x"":1021,""y"":667,""t"":76},{""x"":1015,""y"":664,""t"":106},{""x"":1000,""y"":681,""t"":154},{""x"":984,""y"":705,""t"":180},{""x"":964,""y"":732,""t"":207},{""x"":949,""y"":758,""t"":248},{""x"":922,""y"":782,""t"":275},{""x"":917,""y"":753,""t"":310},{""x"":953,""y"":779,""t"":346}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","112321","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","112429","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","113346","0.0-6.0-2.0-2.2","","","","","399","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":971,""y"":742,""t"":6},{""x"":970,""y"":715,""t"":46},{""x"":933,""y"":739,""t"":70},{""x"":907,""y"":747,""t"":109},{""x"":898,""y"":759,""t"":141},{""x"":893,""y"":763,""t"":187},{""x"":884,""y"":753,""t"":216},{""x"":844,""y"":724,""t"":245},{""x"":832,""y"":725,""t"":278},{""x"":886,""y"":709,""t"":310},{""x"":957,""y"":696,""t"":358}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","114367","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","114476","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","115498","0.0-6.0-2.0-2.3","","","","","508","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":998,""y"":691,""t"":5},{""x"":997,""y"":694,""t"":42},{""x"":967,""y"":712,""t"":73},{""x"":965,""y"":675,""t"":114},{""x"":968,""y"":695,""t"":144},{""x"":985,""y"":642,""t"":174},{""x"":1000,""y"":653,""t"":221},{""x"":1000,""y"":696,""t"":244},{""x"":987,""y"":684,""t"":275},{""x"":969,""y"":687,""t"":313},{""x"":960,""y"":715,""t"":343},{""x"":934,""y"":700,""t"":391},{""x"":845,""y"":722,""t"":419},{""x"":800,""y"":726,""t"":447},{""x"":788,""y"":704,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","116521","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","116633","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","117562","0.0-6.0-2.0-2.4","","","","","411","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":803,""y"":668,""t"":5},{""x"":825,""y"":642,""t"":39},{""x"":824,""y"":658,""t"":77},{""x"":841,""y"":675,""t"":106},{""x"":865,""y"":670,""t"":140},{""x"":872,""y"":653,""t"":184},{""x"":861,""y"":685,""t"":213},{""x"":895,""y"":665,""t"":242},{""x"":864,""y"":692,""t"":277},{""x"":828,""y"":669,""t"":325},{""x"":764,""y"":694,""t"":346},{""x"":745,""y"":722,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","118585","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","118698","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","119794","0.0-6.0-2.0-2.5","","","","","579","4","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":794,""y"":689,""t"":5},{""x"":834,""y"":713,""t"":38},{""x"":867,""y"":682,""t"":72},{""x"":900,""y"":737,""t"":107},{""x"":916,""y"":765,""t"":139},{""x"":943,""y"":733,""t"":186},{""x"":954,""y"":766,""t"":215},{""x"":966,""y"":720,""t"":243},{""x"":958,""y"":749,""t"":276},{""x"":895,""y"":715,""t"":310},{""x"":822,""y"":731,""t"":357},{""x"":792,""y"":708,""t"":381},{""x"":776,""y"":711,""t"":412},{""x"":748,""y"":702,""t"":451},{""x"":731,""y"":703,""t"":480},{""x"":708,""y"":709,""t"":528},{""x"":691,""y"":714,""t"":548}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","120809","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","120920","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","122042","0.0-6.0-2.0-2.6","","","","","603","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":753,""y"":698,""t"":5},{""x"":776,""y"":751,""t"":46},{""x"":810,""y"":737,""t"":70},{""x"":845,""y"":763,""t"":107},{""x"":857,""y"":707,""t"":141},{""x"":871,""y"":722,""t"":185},{""x"":891,""y"":690,""t"":212},{""x"":876,""y"":721,""t"":242},{""x"":905,""y"":706,""t"":279},{""x"":911,""y"":737,""t"":310},{""x"":855,""y"":743,""t"":348},{""x"":819,""y"":708,""t"":379},{""x"":762,""y"":721,""t"":412},{""x"":745,""y"":724,""t"":452},{""x"":703,""y"":741,""t"":480},{""x"":682,""y"":754,""t"":515},{""x"":655,""y"":747,""t"":562}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","123059","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","123176","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","124138","0.0-6.0-2.0-2.7","","","","","443","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":685,""y"":748,""t"":5},{""x"":718,""y"":764,""t"":39},{""x"":749,""y"":742,""t"":79},{""x"":764,""y"":721,""t"":110},{""x"":780,""y"":757,""t"":139},{""x"":797,""y"":741,""t"":186},{""x"":822,""y"":717,""t"":215},{""x"":839,""y"":711,""t"":245},{""x"":799,""y"":730,""t"":276},{""x"":760,""y"":752,""t"":311},{""x"":720,""y"":759,""t"":357},{""x"":708,""y"":782,""t"":384},{""x"":680,""y"":796,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","125164","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","125273","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","126261","0.0-6.0-2.0-2.8","","","","","471","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":722,""y"":813,""t"":5},{""x"":760,""y"":825,""t"":42},{""x"":822,""y"":808,""t"":72},{""x"":855,""y"":826,""t"":107},{""x"":889,""y"":792,""t"":153},{""x"":913,""y"":801,""t"":182},{""x"":946,""y"":772,""t"":210},{""x"":961,""y"":748,""t"":243},{""x"":976,""y"":729,""t"":278},{""x"":972,""y"":748,""t"":311},{""x"":978,""y"":761,""t"":357},{""x"":971,""y"":723,""t"":381},{""x"":966,""y"":696,""t"":412},{""x"":972,""y"":690,""t"":450}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","127275","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","127399","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","128426","0.0-6.0-2.0-2.9","","","","","511","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":972,""y"":696,""t"":4},{""x"":959,""y"":715,""t"":42},{""x"":948,""y"":732,""t"":70},{""x"":970,""y"":727,""t"":107},{""x"":952,""y"":756,""t"":145},{""x"":936,""y"":780,""t"":171},{""x"":951,""y"":795,""t"":209},{""x"":959,""y"":767,""t"":248},{""x"":957,""y"":753,""t"":276},{""x"":873,""y"":733,""t"":310},{""x"":790,""y"":705,""t"":357},{""x"":717,""y"":710,""t"":385},{""x"":676,""y"":691,""t"":412},{""x"":615,""y"":692,""t"":450},{""x"":604,""y"":723,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","129449","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","129560","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","130517","0.0-6.0-2.0-2.10","","","","","438","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":658,""y"":732,""t"":5},{""x"":692,""y"":738,""t"":44},{""x"":714,""y"":767,""t"":73},{""x"":767,""y"":773,""t"":107},{""x"":799,""y"":799,""t"":141},{""x"":819,""y"":805,""t"":184},{""x"":861,""y"":781,""t"":214},{""x"":877,""y"":796,""t"":243},{""x"":919,""y"":789,""t"":275},{""x"":947,""y"":771,""t"":316},{""x"":860,""y"":763,""t"":344},{""x"":812,""y"":734,""t"":381},{""x"":753,""y"":726,""t"":413}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","131533","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","131643","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","132677","0.0-6.0-2.0-2.11","","","","","520","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":797,""y"":728,""t"":4},{""x"":803,""y"":773,""t"":39},{""x"":813,""y"":784,""t"":79},{""x"":825,""y"":802,""t"":107},{""x"":847,""y"":780,""t"":141},{""x"":842,""y"":801,""t"":175},{""x"":838,""y"":809,""t"":219},{""x"":855,""y"":824,""t"":243},{""x"":858,""y"":835,""t"":280},{""x"":828,""y"":839,""t"":310},{""x"":761,""y"":840,""t"":358},{""x"":695,""y"":826,""t"":382},{""x"":646,""y"":816,""t"":413},{""x"":600,""y"":790,""t"":452},{""x"":608,""y"":778,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","133689","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","133802","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","134746","0.0-6.0-2.0-2.12","","","","","425","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":738,""y"":768,""t"":5},{""x"":821,""y"":755,""t"":38},{""x"":884,""y"":743,""t"":73},{""x"":915,""y"":763,""t"":106},{""x"":958,""y"":757,""t"":154},{""x"":969,""y"":773,""t"":181},{""x"":994,""y"":749,""t"":209},{""x"":1019,""y"":745,""t"":247},{""x"":1029,""y"":739,""t"":276},{""x"":1029,""y"":748,""t"":310},{""x"":1038,""y"":742,""t"":356},{""x"":1100,""y"":786,""t"":381}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","135761","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","135884","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","136890","0.0-6.0-2.0-2.13","","","","","491","5","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":1100,""y"":787,""t"":5},{""x"":1049,""y"":794,""t"":43},{""x"":1020,""y"":810,""t"":73},{""x"":990,""y"":783,""t"":113},{""x"":966,""y"":788,""t"":142},{""x"":948,""y"":776,""t"":174},{""x"":928,""y"":786,""t"":208},{""x"":925,""y"":788,""t"":253},{""x"":910,""y"":790,""t"":278},{""x"":860,""y"":815,""t"":310},{""x"":860,""y"":815,""t"":347},{""x"":828,""y"":824,""t"":377},{""x"":844,""y"":797,""t"":426},{""x"":822,""y"":783,""t"":451}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","137907","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""6"",""5"",""4"",""4"",""4"",""4"",""5"",""4"",""4"",""5"",""6"",""5"",""6"",""5"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""5"",""5"",""6"",""4"",""4"",""6"",""4"",""4"",""6"",""5"",""6"",""6"",""4""]","500","color","2","","","","","",""
