"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","120","186451","0.0-6.0-2.0-2.33","","","","","482","6","","[""ring_1"",""rect""]","","","","","","","","","","","","","[{""x"":923,""y"":540,""t"":2},{""x"":963,""y"":532,""t"":53},{""x"":950,""y"":575,""t"":73},{""x"":927,""y"":570,""t"":110},{""x"":956,""y"":558,""t"":144},{""x"":965,""y"":544,""t"":177},{""x"":971,""y"":532,""t"":212},{""x"":984,""y"":556,""t"":246},{""x"":1012,""y"":543,""t"":276},{""x"":1049,""y"":527,""t"":309},{""x"":1070,""y"":518,""t"":353},{""x"":1060,""y"":531,""t"":386},{""x"":1136,""y"":528,""t"":420},{""x"":1105,""y"":541,""t"":450}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","rect","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","121","187486","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","122","187599","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","123","188655","0.0-6.0-2.0-2.34","","","","","533","4","","[""triangle"",""rect_1""]","","","","","","","","","","","","","[{""x"":1098,""y"":531,""t"":32},{""x"":1085,""y"":549,""t"":82},{""x"":1070,""y"":563,""t"":119},{""x"":1081,""y"":551,""t"":156},{""x"":1091,""y"":540,""t"":187},{""x"":1107,""y"":525,""t"":219},{""x"":1121,""y"":511,""t"":240},{""x"":1148,""y"":489,""t"":275},{""x"":1123,""y"":494,""t"":307},{""x"":1087,""y"":488,""t"":354},{""x"":1038,""y"":498,""t"":376},{""x"":981,""y"":508,""t"":417},{""x"":928,""y"":510,""t"":451},{""x"":910,""y"":522,""t"":486}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","triangle","4","true","[{""x"":250,""y"":425,""width"":92,""height"":92,""top"":379,""right"":296,""bottom"":471,""left"":204},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","124","189681","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","125","189790","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","shape","2","","","","","",""
"","canvas-keyboard-response","126","190977","0.0-6.0-2.0-2.35","","","","","677","4","","[""circle"",""triangle_1""]","","","","","","","","","","","","","[{""x"":982,""y"":510,""t"":2},{""x"":993,""y"":514,""t"":36},{""x"":1013,""y"":515,""t"":70},{""x"":1048,""y"":509,""t"":107},{""x"":1047,""y"":522,""t"":142},{""x"":1037,""y"":529,""t"":173},{""x"":1084,""y"":529,""t"":209},{""x"":1085,""y"":521,""t"":251},{""x"":1084,""y"":504,""t"":280},{""x"":1123,""y"":493,""t"":321},{""x"":1156,""y"":484,""t"":354},{""x"":1193,""y"":456,""t"":384},{""x"":1151,""y"":450,""t"":415},{""x"":1121,""y"":440,""t"":451},{""x"":1088,""y"":465,""t"":486},{""x"":1092,""y"":468,""t"":517},{""x"":1096,""y"":470,""t"":545},{""x"":1105,""y"":468,""t"":590},{""x"":1101,""y"":473,""t"":621}]","{""#container"":{""x"":266.42919921875,""y"":48.58407211303711,""width"":1099.9910888671875,""height"":849.9955444335938,""top"":48.58407211303711,""right"":1366.4202880859375,""bottom"":898.5796165466309,""left"":266.42919921875}}","circle","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":92,""height"":92,""top"":379,""right"":896,""bottom"":471,""left"":804}]"
"","html-keyboard-response","127","192921","0.0-6.0-3.0","","","","","1435"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","128","193951","0.0-6.0-4.0-0.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
"","canvas-keyboard-response","129","194058","0.0-6.0-4.0-1.0","","","","","null","null","","","","","","","","","recognition","","[""4"",""4"",""5"",""6"",""6"",""5"",""4"",""5"",""5"",""5"",""6"",""4"",""6"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""4"",""6"",""4"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""5"",""6"",""4"",""6"",""4"",""4"",""6"",""4"",""6"",""4"",""6"",""5"",""5"",""4"",""6"",""5"",""4"",""5"",""5"",""6"",""4"",""4"",""6"",""5"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""4"",""6"",""4"",""5"",""5"",""5""]","500","color","2","","","","","",""
