"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","49147","0.0-6.0-0.0","","","","","1351"," ","","<p>识别实验（两个刺激物）：每个试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个两个项目的阵列。</p> <p>实验要求：记忆单个项目，根据其<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，在多个项目阵列中快速找到，通过数字键盘的 ""4"",""6"" 响应，不记得或者不存在选择""5"" 。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49923","0.0-6.0-1.0","","","","","275"," ","","<p>要求：记忆项目的颜色。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","50933","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","13","51041","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","14","51947","0.0-6.0-2.0-2.0","","","","","399","4","","[""red"",""green""]","","","","","","","","","","","","[{""x"":939,""y"":514,""t"":5},{""x"":926,""y"":511,""t"":40},{""x"":936,""y"":513,""t"":74},{""x"":981,""y"":522,""t"":106},{""x"":998,""y"":519,""t"":140},{""x"":999,""y"":519,""t"":174},{""x"":1008,""y"":518,""t"":208},{""x"":1005,""y"":517,""t"":243},{""x"":989,""y"":523,""t"":276},{""x"":897,""y"":524,""t"":310},{""x"":807,""y"":532,""t"":345},{""x"":734,""y"":528,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","15","52956","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","16","53063","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","17","53990","0.0-6.0-2.0-2.1","","","","","418","4","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":771,""y"":530,""t"":5},{""x"":841,""y"":510,""t"":42},{""x"":873,""y"":506,""t"":74},{""x"":906,""y"":493,""t"":106},{""x"":934,""y"":478,""t"":141},{""x"":952,""y"":481,""t"":174},{""x"":980,""y"":481,""t"":209},{""x"":986,""y"":481,""t"":243},{""x"":992,""y"":488,""t"":275},{""x"":887,""y"":495,""t"":310},{""x"":797,""y"":501,""t"":342},{""x"":686,""y"":493,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","18","54998","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","19","55105","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","20","56075","0.0-6.0-2.0-2.2","","","","","463","5","","[""green"",""red""]","","","","","","","","","","","","[{""x"":714,""y"":492,""t"":5},{""x"":767,""y"":493,""t"":41},{""x"":822,""y"":486,""t"":72},{""x"":866,""y"":486,""t"":106},{""x"":896,""y"":484,""t"":141},{""x"":932,""y"":478,""t"":173},{""x"":962,""y"":490,""t"":208},{""x"":978,""y"":486,""t"":242},{""x"":978,""y"":489,""t"":274},{""x"":980,""y"":491,""t"":310},{""x"":886,""y"":489,""t"":344},{""x"":798,""y"":496,""t"":377},{""x"":715,""y"":501,""t"":412}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","21","57083","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","22","57191","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","23","58082","0.0-6.0-2.0-2.3","","","","","383","4","","[""green"",""blue""]","","","","","","","","","","","","[{""x"":670,""y"":499,""t"":5},{""x"":679,""y"":503,""t"":40},{""x"":697,""y"":504,""t"":73},{""x"":717,""y"":501,""t"":106},{""x"":743,""y"":510,""t"":140},{""x"":796,""y"":515,""t"":175},{""x"":812,""y"":526,""t"":208},{""x"":844,""y"":525,""t"":242},{""x"":871,""y"":525,""t"":276},{""x"":827,""y"":543,""t"":310},{""x"":747,""y"":538,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","24","59091","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","25","59197","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","26","60087","0.0-6.0-2.0-2.4","","","","","383","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":739,""y"":524,""t"":5},{""x"":768,""y"":505,""t"":42},{""x"":767,""y"":501,""t"":72},{""x"":805,""y"":497,""t"":107},{""x"":815,""y"":487,""t"":140},{""x"":832,""y"":479,""t"":174},{""x"":847,""y"":485,""t"":208},{""x"":872,""y"":482,""t"":242},{""x"":869,""y"":477,""t"":277},{""x"":893,""y"":481,""t"":310},{""x"":897,""y"":489,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","27","61094","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","28","61201","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","29","62098","0.0-6.0-2.0-2.5","","","","","390","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":967,""y"":538,""t"":5},{""x"":985,""y"":576,""t"":42},{""x"":954,""y"":590,""t"":74},{""x"":949,""y"":603,""t"":106},{""x"":953,""y"":596,""t"":141},{""x"":984,""y"":596,""t"":175},{""x"":1005,""y"":601,""t"":208},{""x"":1020,""y"":604,""t"":241},{""x"":1025,""y"":606,""t"":276},{""x"":1022,""y"":606,""t"":311},{""x"":978,""y"":603,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","30","63106","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","31","63214","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","32","64082","0.0-6.0-2.0-2.6","","","","","361","6","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":945,""y"":632,""t"":5},{""x"":959,""y"":618,""t"":38},{""x"":991,""y"":613,""t"":73},{""x"":1019,""y"":608,""t"":104},{""x"":1012,""y"":581,""t"":140},{""x"":991,""y"":564,""t"":174},{""x"":983,""y"":545,""t"":208},{""x"":1005,""y"":542,""t"":242},{""x"":995,""y"":543,""t"":276},{""x"":1007,""y"":529,""t"":310}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","33","65090","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","34","65198","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","35","66088","0.0-6.0-2.0-2.7","","","","","384","6","","[""green"",""red""]","","","","","","","","","","","","[{""x"":1043,""y"":531,""t"":5},{""x"":1062,""y"":527,""t"":41},{""x"":1030,""y"":518,""t"":72},{""x"":1058,""y"":515,""t"":107},{""x"":1055,""y"":512,""t"":141},{""x"":1043,""y"":496,""t"":175},{""x"":1047,""y"":497,""t"":209},{""x"":1021,""y"":490,""t"":242},{""x"":996,""y"":497,""t"":277},{""x"":991,""y"":501,""t"":309},{""x"":997,""y"":495,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red_1","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","36","67097","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","37","67204","0.0-6.0-2.0-1.8","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","38","68098","0.0-6.0-2.0-2.8","","","","","387","6","","[""red"",""blue""]","","","","","","","","","","","","[{""x"":986,""y"":510,""t"":5},{""x"":952,""y"":496,""t"":41},{""x"":946,""y"":496,""t"":69},{""x"":982,""y"":515,""t"":106},{""x"":983,""y"":521,""t"":140},{""x"":963,""y"":516,""t"":175},{""x"":969,""y"":517,""t"":208},{""x"":971,""y"":524,""t"":243},{""x"":970,""y"":528,""t"":277},{""x"":964,""y"":520,""t"":311},{""x"":1031,""y"":523,""t"":343}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","39","69107","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","40","69215","0.0-6.0-2.0-1.9","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","41","70146","0.0-6.0-2.0-2.9","","","","","425","5","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1092,""y"":522,""t"":5},{""x"":1080,""y"":511,""t"":39},{""x"":1072,""y"":516,""t"":74},{""x"":1065,""y"":515,""t"":107},{""x"":1076,""y"":523,""t"":140},{""x"":1067,""y"":511,""t"":174},{""x"":1034,""y"":512,""t"":209},{""x"":1041,""y"":507,""t"":242},{""x"":1019,""y"":510,""t"":276},{""x"":1012,""y"":514,""t"":310},{""x"":996,""y"":509,""t"":344},{""x"":1006,""y"":514,""t"":378}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","42","71154","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","43","71261","0.0-6.0-2.0-1.10","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","44","72162","0.0-6.0-2.0-2.10","","","","","394","4","","[""blue"",""red""]","","","","","","","","","","","","[{""x"":1019,""y"":542,""t"":5},{""x"":1034,""y"":539,""t"":43},{""x"":1047,""y"":548,""t"":72},{""x"":1049,""y"":525,""t"":106},{""x"":1051,""y"":514,""t"":140},{""x"":1069,""y"":525,""t"":173},{""x"":1077,""y"":533,""t"":208},{""x"":1086,""y"":535,""t"":242},{""x"":1076,""y"":524,""t"":276},{""x"":1023,""y"":528,""t"":310},{""x"":907,""y"":539,""t"":344}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue_1","4","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","45","73170","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","46","73277","0.0-6.0-2.0-1.11","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","47","74202","0.0-6.0-2.0-2.11","","","","","418","5","","[""blue"",""green""]","","","","","","","","","","","","[{""x"":841,""y"":594,""t"":5},{""x"":889,""y"":614,""t"":40},{""x"":921,""y"":631,""t"":73},{""x"":967,""y"":623,""t"":107},{""x"":1011,""y"":629,""t"":140},{""x"":1037,""y"":638,""t"":173},{""x"":1049,""y"":622,""t"":208},{""x"":1073,""y"":607,""t"":241},{""x"":1076,""y"":605,""t"":276},{""x"":1047,""y"":590,""t"":308},{""x"":1017,""y"":567,""t"":344},{""x"":1044,""y"":565,""t"":377}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","red","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","48","75212","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","49","75320","0.0-6.0-2.0-1.12","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","50","76458","0.0-6.0-2.0-2.12","","","","","631","6","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1026,""y"":559,""t"":5},{""x"":1038,""y"":560,""t"":38},{""x"":1031,""y"":559,""t"":73},{""x"":1038,""y"":565,""t"":106},{""x"":1029,""y"":555,""t"":141},{""x"":1035,""y"":562,""t"":174},{""x"":1040,""y"":565,""t"":208},{""x"":1017,""y"":580,""t"":242},{""x"":1018,""y"":567,""t"":275},{""x"":1043,""y"":583,""t"":311},{""x"":1057,""y"":585,""t"":344},{""x"":1110,""y"":614,""t"":378},{""x"":1162,""y"":645,""t"":412},{""x"":1254,""y"":650,""t"":446},{""x"":1316,""y"":653,""t"":480},{""x"":1303,""y"":638,""t"":514},{""x"":1318,""y"":658,""t"":548},{""x"":1330,""y"":619,""t"":582}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","51","77468","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","52","77575","0.0-6.0-2.0-1.13","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","53","78490","0.0-6.0-2.0-2.13","","","","","407","5","","[""red"",""green""]","","","","","","","","","","","","[{""x"":1287,""y"":636,""t"":5},{""x"":1236,""y"":626,""t"":45},{""x"":1199,""y"":628,""t"":72},{""x"":1170,""y"":631,""t"":105},{""x"":1130,""y"":634,""t"":140},{""x"":1091,""y"":633,""t"":174},{""x"":1067,""y"":628,""t"":208},{""x"":1041,""y"":621,""t"":242},{""x"":1014,""y"":605,""t"":276},{""x"":1000,""y"":612,""t"":310},{""x"":1003,""y"":623,""t"":344},{""x"":1008,""y"":633,""t"":375}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","blue","5","true","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]"
"","canvas-keyboard-response","54","79498","0.0-6.0-2.0-0.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
"","canvas-keyboard-response","55","79606","0.0-6.0-2.0-1.14","","","","","null","null","","","","","","","","","recognition","[""4"",""4"",""5"",""4"",""5"",""5"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""4"",""6"",""4"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""5"",""4"",""6"",""4"",""4"",""5"",""5"",""4"",""4"",""5"",""6"",""6""]","500","color","2","","","","","",""
