"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","39","146564","0.0-6.0-2.0-1.7","","","","","null","null","","[""yellow"",""blue"",""red"",""purple"",""green"",""cyan""]","","","","","","","","","","","","","[{""x"":1099,""y"":601,""t"":5},{""x"":1013,""y"":616,""t"":42},{""x"":940,""y"":629,""t"":73},{""x"":876,""y"":641,""t"":106},{""x"":824,""y"":640,""t"":139},{""x"":784,""y"":639,""t"":183},{""x"":757,""y"":634,""t"":212},{""x"":741,""y"":635,""t"":242},{""x"":729,""y"":621,""t"":277},{""x"":719,""y"":616,""t"":310},{""x"":715,""y"":638,""t"":345},{""x"":759,""y"":727,""t"":378},{""x"":769,""y"":767,""t"":427},{""x"":771,""y"":741,""t"":452},{""x"":771,""y"":729,""t"":480},{""x"":776,""y"":698,""t"":523},{""x"":780,""y"":670,""t"":550},{""x"":770,""y"":655,""t"":582},{""x"":763,""y"":634,""t"":617},{""x"":758,""y"":616,""t"":647},{""x"":766,""y"":583,""t"":699},{""x"":765,""y"":568,""t"":726},{""x"":761,""y"":532,""t"":753},{""x"":759,""y"":505,""t"":787},{""x"":768,""y"":491,""t"":830},{""x"":771,""y"":467,""t"":858},{""x"":781,""y"":452,""t"":888},{""x"":782,""y"":456,""t"":931},{""x"":803,""y"":454,""t"":959},{""x"":812,""y"":479,""t"":990},{""x"":833,""y"":497,""t"":1035},{""x"":846,""y"":537,""t"":1063},{""x"":855,""y"":544,""t"":1093},{""x"":850,""y"":564,""t"":1135},{""x"":864,""y"":537,""t"":1162},{""x"":928,""y"":502,""t"":1194},{""x"":969,""y"":460,""t"":1237},{""x"":1010,""y"":438,""t"":1265},{""x"":1053,""y"":411,""t"":1296},{""x"":1077,""y"":389,""t"":1335},{""x"":1099,""y"":365,""t"":1363},{""x"":1119,""y"":341,""t"":1406},{""x"":1116,""y"":338,""t"":1432},{""x"":1117,""y"":326,""t"":1476},{""x"":1096,""y"":326,""t"":1504},{""x"":1095,""y"":331,""t"":1534},{""x"":1090,""y"":344,""t"":1573},{""x"":1095,""y"":352,""t"":1602},{""x"":1099,""y"":354,""t"":1641},{""x"":1106,""y"":363,""t"":1670},{""x"":1100,""y"":373,""t"":1705},{""x"":1113,""y"":374,""t"":1738},{""x"":1155,""y"":409,""t"":1780},{""x"":1170,""y"":466,""t"":1806},{""x"":1191,""y"":485,""t"":1848},{""x"":1192,""y"":529,""t"":1876},{""x"":1233,""y"":552,""t"":1908},{""x"":1246,""y"":551,""t"":1945},{""x"":1245,""y"":552,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","40","149023","0.0-6.0-2.0-2.7","","","","","941","6","","","","","","","","","","","","","","","","","","true","purple_1","6"
"","canvas-keyboard-response","41","150042","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","152050","0.0-6.0-2.0-1.8","","","","","null","null","","[""green"",""blue"",""cyan"",""yellow"",""purple"",""red""]","","","","","","","","","","","","","[{""x"":1192,""y"":577,""t"":3},{""x"":1131,""y"":617,""t"":39},{""x"":1091,""y"":640,""t"":81},{""x"":1045,""y"":666,""t"":106},{""x"":1019,""y"":683,""t"":146},{""x"":985,""y"":694,""t"":174},{""x"":955,""y"":718,""t"":220},{""x"":958,""y"":719,""t"":243},{""x"":954,""y"":715,""t"":288},{""x"":939,""y"":715,""t"":311},{""x"":912,""y"":722,""t"":353},{""x"":881,""y"":691,""t"":378},{""x"":843,""y"":652,""t"":421},{""x"":790,""y"":649,""t"":450},{""x"":773,""y"":614,""t"":480},{""x"":758,""y"":602,""t"":524},{""x"":740,""y"":553,""t"":551},{""x"":722,""y"":523,""t"":581},{""x"":709,""y"":493,""t"":624},{""x"":677,""y"":467,""t"":650},{""x"":673,""y"":460,""t"":691},{""x"":684,""y"":494,""t"":718},{""x"":746,""y"":591,""t"":761},{""x"":766,""y"":653,""t"":786},{""x"":776,""y"":662,""t"":825},{""x"":789,""y"":653,""t"":854},{""x"":780,""y"":626,""t"":894},{""x"":780,""y"":630,""t"":919},{""x"":781,""y"":622,""t"":959},{""x"":800,""y"":612,""t"":990},{""x"":805,""y"":587,""t"":1033},{""x"":880,""y"":571,""t"":1057},{""x"":954,""y"":560,""t"":1100},{""x"":1011,""y"":530,""t"":1129},{""x"":1065,""y"":513,""t"":1159},{""x"":1097,""y"":489,""t"":1198},{""x"":1116,""y"":480,""t"":1228},{""x"":1138,""y"":489,""t"":1262},{""x"":1159,""y"":486,""t"":1306},{""x"":1172,""y"":481,""t"":1334},{""x"":1171,""y"":448,""t"":1364},{""x"":1165,""y"":418,""t"":1406},{""x"":1162,""y"":388,""t"":1430},{""x"":1184,""y"":416,""t"":1470},{""x"":1202,""y"":445,""t"":1497},{""x"":1203,""y"":483,""t"":1534},{""x"":1225,""y"":509,""t"":1584},{""x"":1228,""y"":524,""t"":1602},{""x"":1212,""y"":556,""t"":1648},{""x"":1228,""y"":579,""t"":1671},{""x"":1205,""y"":603,""t"":1722},{""x"":1214,""y"":622,""t"":1745},{""x"":1209,""y"":630,""t"":1772},{""x"":1212,""y"":633,""t"":1807},{""x"":1199,""y"":642,""t"":1856},{""x"":1200,""y"":647,""t"":1879},{""x"":1192,""y"":645,""t"":1907},{""x"":1185,""y"":640,""t"":1952},{""x"":1158,""y"":625,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","154462","0.0-6.0-2.0-2.8","","","","","889","1","","","","","","","","","","","","","","","","","","false","green","4"
"","html-keyboard-response","44","155470","0.0-6.0-2.0-3.8-0.8-0.8","","","","","null","null","","<div id=""errorinfo"">error</div>","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","156492","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","46","158506","0.0-6.0-2.0-1.9","","","","","null","null","","[""cyan"",""red"",""blue"",""purple"",""yellow"",""green""]","","","","","","","","","","","","","[{""x"":1048,""y"":591,""t"":4},{""x"":963,""y"":571,""t"":41},{""x"":903,""y"":579,""t"":72},{""x"":848,""y"":584,""t"":118},{""x"":807,""y"":586,""t"":144},{""x"":776,""y"":580,""t"":174},{""x"":757,""y"":580,""t"":219},{""x"":742,""y"":603,""t"":248},{""x"":729,""y"":595,""t"":277},{""x"":729,""y"":606,""t"":314},{""x"":739,""y"":616,""t"":344},{""x"":745,""y"":621,""t"":378},{""x"":763,""y"":617,""t"":428},{""x"":760,""y"":599,""t"":452},{""x"":753,""y"":574,""t"":480},{""x"":749,""y"":552,""t"":517},{""x"":745,""y"":555,""t"":548},{""x"":771,""y"":568,""t"":585},{""x"":751,""y"":553,""t"":616},{""x"":734,""y"":537,""t"":650},{""x"":741,""y"":516,""t"":701},{""x"":757,""y"":522,""t"":718},{""x"":772,""y"":545,""t"":763},{""x"":764,""y"":571,""t"":791},{""x"":746,""y"":589,""t"":820},{""x"":759,""y"":613,""t"":862},{""x"":770,""y"":633,""t"":885},{""x"":778,""y"":639,""t"":922},{""x"":794,""y"":620,""t"":979},{""x"":801,""y"":623,""t"":993},{""x"":833,""y"":616,""t"":1024},{""x"":905,""y"":568,""t"":1079},{""x"":956,""y"":515,""t"":1092},{""x"":979,""y"":482,""t"":1133},{""x"":1009,""y"":453,""t"":1162},{""x"":1039,""y"":432,""t"":1194},{""x"":1054,""y"":433,""t"":1233},{""x"":1082,""y"":437,""t"":1262},{""x"":1102,""y"":430,""t"":1308},{""x"":1111,""y"":424,""t"":1335},{""x"":1124,""y"":404,""t"":1364},{""x"":1134,""y"":399,""t"":1407},{""x"":1140,""y"":387,""t"":1435},{""x"":1152,""y"":399,""t"":1466},{""x"":1152,""y"":391,""t"":1508},{""x"":1152,""y"":394,""t"":1537},{""x"":1160,""y"":413,""t"":1567},{""x"":1170,""y"":445,""t"":1610},{""x"":1183,""y"":498,""t"":1637},{""x"":1189,""y"":547,""t"":1682},{""x"":1201,""y"":586,""t"":1705},{""x"":1226,""y"":631,""t"":1743},{""x"":1237,""y"":645,""t"":1773},{""x"":1233,""y"":673,""t"":1816},{""x"":1226,""y"":678,""t"":1840},{""x"":1216,""y"":703,""t"":1882},{""x"":1229,""y"":716,""t"":1909},{""x"":1211,""y"":727,""t"":1946},{""x"":1190,""y"":732,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","47","160750","0.0-6.0-2.0-2.9","","","","","733","9","","","","","","","","","","","","","","","","","","true","blue","9"
"","canvas-keyboard-response","48","161782","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","49","163799","0.0-6.0-2.0-1.10","","","","","null","null","","[""blue"",""yellow"",""green"",""red"",""purple"",""cyan""]","","","","","","","","","","","","","[{""x"":1103,""y"":695,""t"":5},{""x"":1048,""y"":652,""t"":39},{""x"":1018,""y"":610,""t"":96},{""x"":995,""y"":574,""t"":111},{""x"":970,""y"":559,""t"":140},{""x"":961,""y"":558,""t"":192},{""x"":914,""y"":581,""t"":211},{""x"":886,""y"":591,""t"":243},{""x"":835,""y"":585,""t"":287},{""x"":802,""y"":592,""t"":311},{""x"":770,""y"":592,""t"":352},{""x"":756,""y"":596,""t"":380},{""x"":760,""y"":598,""t"":412},{""x"":755,""y"":590,""t"":456},{""x"":763,""y"":622,""t"":481},{""x"":767,""y"":644,""t"":520},{""x"":806,""y"":719,""t"":548},{""x"":828,""y"":772,""t"":592},{""x"":849,""y"":834,""t"":613},{""x"":832,""y"":847,""t"":654},{""x"":853,""y"":821,""t"":685},{""x"":841,""y"":769,""t"":720},{""x"":824,""y"":737,""t"":749},{""x"":813,""y"":694,""t"":798},{""x"":801,""y"":660,""t"":821},{""x"":794,""y"":621,""t"":854},{""x"":797,""y"":603,""t"":895},{""x"":801,""y"":592,""t"":924},{""x"":795,""y"":578,""t"":956},{""x"":809,""y"":573,""t"":992},{""x"":814,""y"":552,""t"":1023},{""x"":815,""y"":525,""t"":1073},{""x"":844,""y"":484,""t"":1100},{""x"":910,""y"":471,""t"":1128},{""x"":965,""y"":443,""t"":1158},{""x"":1022,""y"":423,""t"":1199},{""x"":1065,""y"":424,""t"":1226},{""x"":1117,""y"":435,""t"":1263},{""x"":1164,""y"":480,""t"":1295},{""x"":1188,""y"":499,""t"":1346},{""x"":1198,""y"":505,""t"":1369},{""x"":1209,""y"":513,""t"":1398},{""x"":1218,""y"":544,""t"":1442},{""x"":1226,""y"":565,""t"":1465},{""x"":1218,""y"":583,""t"":1508},{""x"":1200,""y"":567,""t"":1535},{""x"":1193,""y"":538,""t"":1568},{""x"":1181,""y"":514,""t"":1617},{""x"":1148,""y"":461,""t"":1644},{""x"":1143,""y"":440,""t"":1673},{""x"":1141,""y"":420,""t"":1704},{""x"":1138,""y"":409,""t"":1747},{""x"":1140,""y"":400,""t"":1771},{""x"":1139,""y"":392,""t"":1814},{""x"":1139,""y"":386,""t"":1840},{""x"":1129,""y"":380,""t"":1883},{""x"":1128,""y"":382,""t"":1911},{""x"":1132,""y"":410,""t"":1942},{""x"":1159,""y"":462,""t"":1985}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","50","166271","0.0-6.0-2.0-2.10","","","","","957","7","","","","","","","","","","","","","","","","","","true","yellow","7"
"","canvas-keyboard-response","51","167292","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","52","169301","0.0-6.0-2.0-1.11","","","","","null","null","","[""blue"",""purple"",""red"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":1090,""y"":491,""t"":5},{""x"":1046,""y"":521,""t"":43},{""x"":1010,""y"":548,""t"":74},{""x"":959,""y"":572,""t"":106},{""x"":928,""y"":587,""t"":152},{""x"":901,""y"":584,""t"":180},{""x"":863,""y"":594,""t"":208},{""x"":829,""y"":597,""t"":248},{""x"":808,""y"":612,""t"":276},{""x"":784,""y"":625,""t"":312},{""x"":760,""y"":630,""t"":341},{""x"":751,""y"":631,""t"":380},{""x"":736,""y"":630,""t"":412},{""x"":739,""y"":601,""t"":455},{""x"":733,""y"":593,""t"":480},{""x"":735,""y"":581,""t"":520},{""x"":743,""y"":576,""t"":548},{""x"":743,""y"":573,""t"":585},{""x"":743,""y"":571,""t"":613},{""x"":741,""y"":563,""t"":666},{""x"":750,""y"":573,""t"":684},{""x"":747,""y"":576,""t"":730},{""x"":772,""y"":589,""t"":757},{""x"":771,""y"":597,""t"":784},{""x"":781,""y"":607,""t"":823},{""x"":785,""y"":614,""t"":854},{""x"":772,""y"":617,""t"":888},{""x"":774,""y"":619,""t"":938},{""x"":761,""y"":627,""t"":955},{""x"":761,""y"":630,""t"":1002},{""x"":762,""y"":621,""t"":1026},{""x"":763,""y"":619,""t"":1058},{""x"":755,""y"":619,""t"":1100},{""x"":772,""y"":625,""t"":1128},{""x"":772,""y"":623,""t"":1159},{""x"":771,""y"":614,""t"":1210},{""x"":764,""y"":611,""t"":1234},{""x"":760,""y"":588,""t"":1262},{""x"":769,""y"":590,""t"":1306},{""x"":762,""y"":593,""t"":1333},{""x"":756,""y"":599,""t"":1364},{""x"":756,""y"":600,""t"":1407},{""x"":756,""y"":606,""t"":1432},{""x"":762,""y"":603,""t"":1474},{""x"":764,""y"":603,""t"":1500},{""x"":767,""y"":606,""t"":1542},{""x"":814,""y"":584,""t"":1570},{""x"":900,""y"":542,""t"":1603},{""x"":965,""y"":503,""t"":1645},{""x"":1020,""y"":464,""t"":1670},{""x"":1039,""y"":410,""t"":1713},{""x"":1072,""y"":384,""t"":1738},{""x"":1104,""y"":360,""t"":1777},{""x"":1129,""y"":345,""t"":1806},{""x"":1142,""y"":333,""t"":1846},{""x"":1152,""y"":341,""t"":1874},{""x"":1159,""y"":334,""t"":1912},{""x"":1162,""y"":330,""t"":1940},{""x"":1159,""y"":327,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","53","171823","0.0-6.0-2.0-2.11","","","","","1015","3","","","","","","","","","","","","","","","","","","true","cyan_1","3"
"","canvas-keyboard-response","54","172843","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","55","174851","0.0-6.0-2.0-1.12","","","","","null","null","","[""red"",""yellow"",""green"",""cyan"",""purple"",""blue""]","","","","","","","","","","","","","[{""x"":1103,""y"":381,""t"":5},{""x"":1052,""y"":436,""t"":37},{""x"":996,""y"":468,""t"":76},{""x"":947,""y"":498,""t"":106},{""x"":898,""y"":522,""t"":139},{""x"":883,""y"":551,""t"":189},{""x"":855,""y"":575,""t"":217},{""x"":837,""y"":602,""t"":243},{""x"":813,""y"":628,""t"":287},{""x"":803,""y"":647,""t"":315},{""x"":808,""y"":661,""t"":345},{""x"":790,""y"":646,""t"":388},{""x"":788,""y"":655,""t"":415},{""x"":787,""y"":648,""t"":446},{""x"":779,""y"":651,""t"":493},{""x"":764,""y"":619,""t"":521},{""x"":779,""y"":626,""t"":549},{""x"":796,""y"":606,""t"":590},{""x"":795,""y"":591,""t"":618},{""x"":790,""y"":569,""t"":650},{""x"":800,""y"":547,""t"":694},{""x"":793,""y"":544,""t"":721},{""x"":805,""y"":569,""t"":752},{""x"":800,""y"":571,""t"":794},{""x"":796,""y"":559,""t"":820},{""x"":794,""y"":547,""t"":863},{""x"":788,""y"":540,""t"":889},{""x"":794,""y"":540,""t"":928},{""x"":791,""y"":547,""t"":957},{""x"":776,""y"":609,""t"":1001},{""x"":815,""y"":709,""t"":1023},{""x"":825,""y"":803,""t"":1062},{""x"":835,""y"":847,""t"":1093},{""x"":822,""y"":822,""t"":1131},{""x"":817,""y"":786,""t"":1160},{""x"":812,""y"":749,""t"":1198},{""x"":821,""y"":717,""t"":1228},{""x"":809,""y"":685,""t"":1273},{""x"":789,""y"":662,""t"":1300},{""x"":784,""y"":642,""t"":1331},{""x"":778,""y"":628,""t"":1371},{""x"":773,""y"":616,""t"":1396},{""x"":871,""y"":562,""t"":1435},{""x"":955,""y"":517,""t"":1463},{""x"":1023,""y"":484,""t"":1499},{""x"":1080,""y"":479,""t"":1547},{""x"":1125,""y"":452,""t"":1569},{""x"":1159,""y"":417,""t"":1602},{""x"":1177,""y"":398,""t"":1641},{""x"":1185,""y"":387,""t"":1670},{""x"":1192,""y"":379,""t"":1707},{""x"":1185,""y"":398,""t"":1738},{""x"":1169,""y"":384,""t"":1789},{""x"":1150,""y"":366,""t"":1807},{""x"":1139,""y"":363,""t"":1848},{""x"":1106,""y"":367,""t"":1875},{""x"":1101,""y"":362,""t"":1916},{""x"":1082,""y"":360,""t"":1942},{""x"":1065,""y"":359,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","56","176782","0.0-6.0-2.0-2.12","","","","","412","9","","","","","","","","","","","","","","","","","","true","green_1","9"
"","canvas-keyboard-response","57","177814","0.0-6.0-2.0-0.13","","","","","null","null","","","","","","","","","recall","","[""4"",""7"",""6"",""1"",""4"",""6"",""3"",""6"",""4"",""9"",""7"",""3"",""9"",""7"",""9"",""7"",""3"",""9"",""3"",""4"",""3"",""4"",""1"",""6"",""7"",""6"",""4"",""3"",""7"",""9"",""3"",""6"",""9"",""7"",""9"",""1"",""9"",""1"",""6"",""1"",""4"",""1"",""7"",""3"",""4"",""3"",""7"",""4"",""9"",""7"",""1"",""1"",""3"",""4"",""1"",""9"",""6"",""3"",""7"",""1"",""1"",""9"",""6"",""1"",""9"",""3"",""4"",""7"",""6"",""6"",""6"",""4""]","1500","color","6","","","","","",""
