"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","36","116988","0.0-6.0-2.0-1.6","","","","","null","null","","[""cyan"",""yellow"",""green"",""purple"",""red"",""blue""]","","","","","","","","","","","","","[{""x"":1006,""y"":614,""t"":4},{""x"":976,""y"":612,""t"":40},{""x"":969,""y"":595,""t"":73},{""x"":999,""y"":573,""t"":106},{""x"":1002,""y"":536,""t"":157},{""x"":1007,""y"":508,""t"":173},{""x"":999,""y"":521,""t"":214},{""x"":993,""y"":498,""t"":243},{""x"":981,""y"":473,""t"":283},{""x"":989,""y"":483,""t"":308},{""x"":968,""y"":465,""t"":346},{""x"":952,""y"":452,""t"":378},{""x"":916,""y"":408,""t"":426},{""x"":926,""y"":370,""t"":453},{""x"":937,""y"":351,""t"":481},{""x"":960,""y"":331,""t"":524},{""x"":959,""y"":306,""t"":552},{""x"":983,""y"":292,""t"":580},{""x"":991,""y"":281,""t"":619},{""x"":997,""y"":274,""t"":647},{""x"":976,""y"":244,""t"":700},{""x"":943,""y"":255,""t"":724},{""x"":898,""y"":183,""t"":751},{""x"":939,""y"":203,""t"":796},{""x"":1018,""y"":227,""t"":821},{""x"":1079,""y"":269,""t"":854},{""x"":1142,""y"":299,""t"":894},{""x"":1146,""y"":303,""t"":923},{""x"":1149,""y"":331,""t"":972},{""x"":1168,""y"":312,""t"":995},{""x"":1152,""y"":315,""t"":1024},{""x"":1154,""y"":321,""t"":1069},{""x"":1175,""y"":324,""t"":1092},{""x"":1165,""y"":304,""t"":1144},{""x"":1138,""y"":290,""t"":1167},{""x"":1103,""y"":269,""t"":1195},{""x"":1109,""y"":307,""t"":1242},{""x"":1109,""y"":343,""t"":1266},{""x"":1107,""y"":392,""t"":1295},{""x"":1089,""y"":442,""t"":1344},{""x"":1037,""y"":495,""t"":1371},{""x"":1011,""y"":567,""t"":1399},{""x"":995,""y"":637,""t"":1443},{""x"":979,""y"":675,""t"":1467},{""x"":985,""y"":683,""t"":1506},{""x"":1017,""y"":725,""t"":1534},{""x"":1010,""y"":735,""t"":1576},{""x"":964,""y"":706,""t"":1603},{""x"":975,""y"":693,""t"":1643},{""x"":987,""y"":680,""t"":1668},{""x"":996,""y"":702,""t"":1707},{""x"":1004,""y"":719,""t"":1735},{""x"":1034,""y"":733,""t"":1779},{""x"":1020,""y"":724,""t"":1806},{""x"":1018,""y"":741,""t"":1845},{""x"":1034,""y"":737,""t"":1874},{""x"":1041,""y"":699,""t"":1913},{""x"":1033,""y"":661,""t"":1942},{""x"":1030,""y"":678,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","37","119382","0.0-6.0-2.0-2.6","","","","","877","1","","","","","","","","","","","","","","","","","","true","blue_1","1"
"","canvas-keyboard-response","38","120389","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","39","122401","0.0-6.0-2.0-1.7","","","","","null","null","","[""blue"",""red"",""purple"",""green"",""cyan"",""yellow""]","","","","","","","","","","","","","[{""x"":1032,""y"":627,""t"":5},{""x"":1009,""y"":609,""t"":45},{""x"":980,""y"":580,""t"":76},{""x"":954,""y"":564,""t"":106},{""x"":954,""y"":586,""t"":151},{""x"":938,""y"":545,""t"":181},{""x"":943,""y"":517,""t"":208},{""x"":968,""y"":496,""t"":252},{""x"":944,""y"":471,""t"":276},{""x"":903,""y"":467,""t"":310},{""x"":904,""y"":455,""t"":355},{""x"":912,""y"":394,""t"":379},{""x"":919,""y"":374,""t"":414},{""x"":931,""y"":360,""t"":446},{""x"":951,""y"":358,""t"":485},{""x"":944,""y"":314,""t"":513},{""x"":937,""y"":341,""t"":556},{""x"":1023,""y"":360,""t"":582},{""x"":1060,""y"":383,""t"":620},{""x"":1091,""y"":405,""t"":647},{""x"":1121,""y"":430,""t"":691},{""x"":1152,""y"":425,""t"":718},{""x"":1172,""y"":430,""t"":757},{""x"":1166,""y"":430,""t"":786},{""x"":1160,""y"":431,""t"":827},{""x"":1177,""y"":422,""t"":853},{""x"":1187,""y"":436,""t"":891},{""x"":1131,""y"":493,""t"":922},{""x"":1062,""y"":555,""t"":955},{""x"":1008,""y"":581,""t"":1006},{""x"":930,""y"":594,""t"":1029},{""x"":871,""y"":601,""t"":1058},{""x"":824,""y"":605,""t"":1094},{""x"":790,""y"":623,""t"":1126},{""x"":761,""y"":643,""t"":1164},{""x"":740,""y"":658,""t"":1191},{""x"":743,""y"":677,""t"":1228},{""x"":716,""y"":676,""t"":1278},{""x"":740,""y"":727,""t"":1301},{""x"":717,""y"":720,""t"":1330},{""x"":740,""y"":727,""t"":1374},{""x"":840,""y"":678,""t"":1401},{""x"":930,""y"":606,""t"":1432},{""x"":993,""y"":541,""t"":1476},{""x"":1049,""y"":489,""t"":1502},{""x"":1111,""y"":450,""t"":1535},{""x"":1164,""y"":424,""t"":1582},{""x"":1173,""y"":458,""t"":1610},{""x"":1201,""y"":439,""t"":1636},{""x"":1220,""y"":414,""t"":1679},{""x"":1219,""y"":392,""t"":1706},{""x"":1219,""y"":410,""t"":1738},{""x"":1129,""y"":364,""t"":1781},{""x"":1075,""y"":381,""t"":1808},{""x"":997,""y"":353,""t"":1840},{""x"":945,""y"":372,""t"":1883},{""x"":897,""y"":345,""t"":1910},{""x"":857,""y"":335,""t"":1942},{""x"":806,""y"":335,""t"":1982}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","40","125273","0.0-6.0-2.0-2.7","","","","","1355","7","","","","","","","","","","","","","","","","","","true","red_1","7"
"","canvas-keyboard-response","41","126293","0.0-6.0-2.0-0.8","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","42","128312","0.0-6.0-2.0-1.8","","","","","null","null","","[""cyan"",""blue"",""purple"",""yellow"",""green"",""red""]","","","","","","","","","","","","","[{""x"":814,""y"":374,""t"":4},{""x"":830,""y"":448,""t"":39},{""x"":833,""y"":465,""t"":85},{""x"":874,""y"":504,""t"":112},{""x"":895,""y"":556,""t"":141},{""x"":914,""y"":564,""t"":185},{""x"":904,""y"":570,""t"":214},{""x"":898,""y"":539,""t"":242},{""x"":937,""y"":534,""t"":283},{""x"":951,""y"":526,""t"":311},{""x"":1005,""y"":545,""t"":344},{""x"":1088,""y"":528,""t"":382},{""x"":1125,""y"":528,""t"":412},{""x"":1148,""y"":522,""t"":457},{""x"":1143,""y"":514,""t"":485},{""x"":1140,""y"":497,""t"":514},{""x"":1191,""y"":511,""t"":555},{""x"":1216,""y"":490,""t"":582},{""x"":1209,""y"":473,""t"":619},{""x"":1220,""y"":438,""t"":650},{""x"":1200,""y"":455,""t"":684},{""x"":1182,""y"":469,""t"":728},{""x"":1171,""y"":499,""t"":757},{""x"":1170,""y"":490,""t"":786},{""x"":1157,""y"":494,""t"":820},{""x"":1183,""y"":513,""t"":859},{""x"":1166,""y"":583,""t"":888},{""x"":1137,""y"":649,""t"":924},{""x"":1112,""y"":704,""t"":953},{""x"":1107,""y"":681,""t"":1005},{""x"":1095,""y"":693,""t"":1033},{""x"":1068,""y"":712,""t"":1058},{""x"":974,""y"":723,""t"":1102},{""x"":894,""y"":730,""t"":1126},{""x"":865,""y"":751,""t"":1159},{""x"":812,""y"":756,""t"":1195},{""x"":806,""y"":737,""t"":1227},{""x"":746,""y"":762,""t"":1277},{""x"":727,""y"":760,""t"":1304},{""x"":750,""y"":760,""t"":1331},{""x"":735,""y"":761,""t"":1373},{""x"":729,""y"":717,""t"":1400},{""x"":710,""y"":732,""t"":1432},{""x"":701,""y"":764,""t"":1476},{""x"":691,""y"":777,""t"":1500},{""x"":679,""y"":799,""t"":1549},{""x"":693,""y"":818,""t"":1573},{""x"":666,""y"":820,""t"":1602},{""x"":706,""y"":809,""t"":1646},{""x"":728,""y"":758,""t"":1670},{""x"":734,""y"":747,""t"":1712},{""x"":753,""y"":749,""t"":1739},{""x"":831,""y"":738,""t"":1772},{""x"":983,""y"":650,""t"":1813},{""x"":1026,""y"":604,""t"":1840},{""x"":1063,""y"":574,""t"":1880},{""x"":1080,""y"":537,""t"":1908},{""x"":1087,""y"":493,""t"":1948},{""x"":1110,""y"":449,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","43","130544","0.0-6.0-2.0-2.8","","","","","723","7","","","","","","","","","","","","","","","","","","true","blue","7"
"","canvas-keyboard-response","44","131557","0.0-6.0-2.0-0.9","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","45","133566","0.0-6.0-2.0-1.9","","","","","null","null","","[""purple"",""cyan"",""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","","","[{""x"":1099,""y"":440,""t"":4},{""x"":1096,""y"":430,""t"":39},{""x"":1074,""y"":408,""t"":81},{""x"":1085,""y"":417,""t"":111},{""x"":1037,""y"":432,""t"":139},{""x"":1002,""y"":451,""t"":184},{""x"":1005,""y"":471,""t"":212},{""x"":986,""y"":464,""t"":242},{""x"":963,""y"":498,""t"":286},{""x"":935,""y"":490,""t"":313},{""x"":912,""y"":515,""t"":345},{""x"":905,""y"":532,""t"":385},{""x"":972,""y"":508,""t"":413},{""x"":996,""y"":463,""t"":458},{""x"":1048,""y"":415,""t"":485},{""x"":1077,""y"":367,""t"":514},{""x"":1091,""y"":292,""t"":556},{""x"":1138,""y"":247,""t"":583},{""x"":1171,""y"":206,""t"":623},{""x"":1169,""y"":178,""t"":649},{""x"":1178,""y"":173,""t"":688},{""x"":1176,""y"":157,""t"":718},{""x"":1147,""y"":163,""t"":757},{""x"":1132,""y"":132,""t"":786},{""x"":1079,""y"":172,""t"":828},{""x"":1033,""y"":209,""t"":852},{""x"":980,""y"":216,""t"":891},{""x"":921,""y"":252,""t"":922},{""x"":898,""y"":303,""t"":956},{""x"":859,""y"":375,""t"":1006},{""x"":828,""y"":435,""t"":1030},{""x"":834,""y"":516,""t"":1058},{""x"":854,""y"":563,""t"":1097},{""x"":861,""y"":616,""t"":1126},{""x"":856,""y"":679,""t"":1164},{""x"":858,""y"":744,""t"":1191},{""x"":853,""y"":766,""t"":1228},{""x"":847,""y"":811,""t"":1267},{""x"":823,""y"":833,""t"":1296},{""x"":804,""y"":830,""t"":1342},{""x"":848,""y"":844,""t"":1366},{""x"":889,""y"":814,""t"":1398},{""x"":907,""y"":784,""t"":1433},{""x"":933,""y"":809,""t"":1466},{""x"":966,""y"":800,""t"":1500},{""x"":1022,""y"":755,""t"":1550},{""x"":1037,""y"":754,""t"":1573},{""x"":1053,""y"":776,""t"":1602},{""x"":1017,""y"":799,""t"":1647},{""x"":1030,""y"":790,""t"":1670},{""x"":1044,""y"":792,""t"":1713},{""x"":1078,""y"":794,""t"":1738},{""x"":1111,""y"":791,""t"":1783},{""x"":1097,""y"":803,""t"":1806},{""x"":1092,""y"":827,""t"":1854},{""x"":1104,""y"":826,""t"":1877},{""x"":1079,""y"":791,""t"":1908},{""x"":1077,""y"":815,""t"":1951},{""x"":1065,""y"":828,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","46","135744","0.0-6.0-2.0-2.9","","","","","659","6","","","","","","","","","","","","","","","","","","true","blue_1","6"
"","canvas-keyboard-response","47","136757","0.0-6.0-2.0-0.10","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","48","138780","0.0-6.0-2.0-1.10","","","","","null","null","","[""cyan"",""green"",""blue"",""red"",""yellow"",""purple""]","","","","","","","","","","","","","[{""x"":1033,""y"":758,""t"":4},{""x"":1003,""y"":678,""t"":40},{""x"":984,""y"":615,""t"":72},{""x"":993,""y"":560,""t"":116},{""x"":967,""y"":527,""t"":145},{""x"":959,""y"":518,""t"":173},{""x"":980,""y"":515,""t"":221},{""x"":958,""y"":508,""t"":245},{""x"":961,""y"":509,""t"":276},{""x"":923,""y"":511,""t"":318},{""x"":895,""y"":493,""t"":344},{""x"":912,""y"":512,""t"":388},{""x"":938,""y"":474,""t"":416},{""x"":911,""y"":478,""t"":446},{""x"":932,""y"":468,""t"":489},{""x"":973,""y"":544,""t"":517},{""x"":1022,""y"":608,""t"":548},{""x"":1032,""y"":622,""t"":589},{""x"":1051,""y"":657,""t"":616},{""x"":1035,""y"":665,""t"":659},{""x"":1055,""y"":678,""t"":685},{""x"":1077,""y"":722,""t"":728},{""x"":1062,""y"":740,""t"":757},{""x"":1068,""y"":770,""t"":786},{""x"":1046,""y"":786,""t"":827},{""x"":1041,""y"":783,""t"":852},{""x"":1045,""y"":805,""t"":891},{""x"":1059,""y"":779,""t"":922},{""x"":1051,""y"":767,""t"":966},{""x"":1014,""y"":690,""t"":994},{""x"":969,""y"":615,""t"":1025},{""x"":943,""y"":494,""t"":1066},{""x"":923,""y"":385,""t"":1093},{""x"":904,""y"":308,""t"":1131},{""x"":890,""y"":248,""t"":1157},{""x"":866,""y"":198,""t"":1195},{""x"":855,""y"":185,""t"":1245},{""x"":834,""y"":209,""t"":1268},{""x"":808,""y"":204,""t"":1296},{""x"":867,""y"":218,""t"":1340},{""x"":916,""y"":231,""t"":1365},{""x"":992,""y"":284,""t"":1398},{""x"":1060,""y"":317,""t"":1435},{""x"":1110,""y"":347,""t"":1464},{""x"":1138,""y"":411,""t"":1499},{""x"":1204,""y"":429,""t"":1548},{""x"":1235,""y"":455,""t"":1576},{""x"":1232,""y"":459,""t"":1602},{""x"":1229,""y"":475,""t"":1644},{""x"":1246,""y"":540,""t"":1671},{""x"":1240,""y"":568,""t"":1714},{""x"":1251,""y"":581,""t"":1742},{""x"":1241,""y"":579,""t"":1773},{""x"":1269,""y"":595,""t"":1820},{""x"":1253,""y"":603,""t"":1849},{""x"":1242,""y"":638,""t"":1876},{""x"":1228,""y"":597,""t"":1908},{""x"":1215,""y"":564,""t"":1948},{""x"":1184,""y"":538,""t"":1976}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","49","140944","0.0-6.0-2.0-2.10","","","","","644","9","","","","","","","","","","","","","","","","","","true","blue","9"
"","canvas-keyboard-response","50","141975","0.0-6.0-2.0-0.11","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","51","143982","0.0-6.0-2.0-1.11","","","","","null","null","","[""green"",""purple"",""yellow"",""red"",""cyan"",""blue""]","","","","","","","","","","","","","[{""x"":1126,""y"":511,""t"":5},{""x"":1081,""y"":514,""t"":43},{""x"":1044,""y"":516,""t"":71},{""x"":1027,""y"":499,""t"":111},{""x"":1010,""y"":507,""t"":140},{""x"":1003,""y"":500,""t"":184},{""x"":976,""y"":532,""t"":208},{""x"":977,""y"":524,""t"":248},{""x"":959,""y"":509,""t"":276},{""x"":962,""y"":506,""t"":313},{""x"":946,""y"":518,""t"":344},{""x"":925,""y"":546,""t"":379},{""x"":920,""y"":559,""t"":428},{""x"":905,""y"":549,""t"":451},{""x"":953,""y"":504,""t"":479},{""x"":1003,""y"":494,""t"":517},{""x"":983,""y"":508,""t"":548},{""x"":995,""y"":454,""t"":586},{""x"":1005,""y"":409,""t"":613},{""x"":1026,""y"":362,""t"":650},{""x"":1043,""y"":322,""t"":700},{""x"":1057,""y"":290,""t"":718},{""x"":1053,""y"":286,""t"":764},{""x"":1056,""y"":289,""t"":791},{""x"":1059,""y"":287,""t"":819},{""x"":1072,""y"":300,""t"":860},{""x"":1073,""y"":299,""t"":888},{""x"":1073,""y"":299,""t"":920},{""x"":1092,""y"":332,""t"":965},{""x"":1079,""y"":328,""t"":990},{""x"":1085,""y"":331,""t"":1035},{""x"":1042,""y"":346,""t"":1062},{""x"":972,""y"":355,""t"":1092},{""x"":873,""y"":377,""t"":1134},{""x"":815,""y"":384,""t"":1160},{""x"":810,""y"":421,""t"":1203},{""x"":787,""y"":452,""t"":1230},{""x"":766,""y"":470,""t"":1262},{""x"":777,""y"":481,""t"":1306},{""x"":782,""y"":486,""t"":1335},{""x"":734,""y"":496,""t"":1364},{""x"":720,""y"":526,""t"":1406},{""x"":702,""y"":539,""t"":1433},{""x"":712,""y"":515,""t"":1466},{""x"":833,""y"":519,""t"":1509},{""x"":941,""y"":500,""t"":1534},{""x"":1042,""y"":508,""t"":1578},{""x"":1089,""y"":469,""t"":1602},{""x"":1131,""y"":458,""t"":1642},{""x"":1167,""y"":445,""t"":1669},{""x"":1206,""y"":424,""t"":1710},{""x"":1230,""y"":450,""t"":1738},{""x"":1225,""y"":436,""t"":1783},{""x"":1244,""y"":448,""t"":1811},{""x"":1241,""y"":429,""t"":1840},{""x"":1233,""y"":431,""t"":1882},{""x"":1254,""y"":469,""t"":1907},{""x"":1256,""y"":488,""t"":1942},{""x"":1233,""y"":466,""t"":1978}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","52","147160","0.0-6.0-2.0-2.11","","","","","1660","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","53","148183","0.0-6.0-2.0-0.12","","","","","null","null","","","","","","","","","recall","","[""6"",""6"",""3"",""9"",""4"",""6"",""1"",""7"",""7"",""6"",""9"",""4"",""9"",""9"",""4"",""9"",""3"",""4"",""6"",""9"",""3"",""1"",""3"",""4"",""7"",""1"",""4"",""1"",""6"",""4"",""1"",""1"",""9"",""4"",""6"",""3"",""9"",""7"",""3"",""3"",""4"",""1"",""1"",""7"",""4"",""6"",""4"",""1"",""7"",""7"",""3"",""9"",""7"",""3"",""4"",""6"",""1"",""7"",""6"",""7"",""7"",""9"",""1"",""3"",""3"",""1"",""9"",""3"",""7"",""9"",""6"",""6""]","1500","color","6","","","","","",""
